name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Eduardo Valencia|DET|79|6|13|17|0|24|1|24|77|0|1|7|0|0.312|0.329|0.636
Chandler Simpson|TBR|522|0|53|31|38|42|24|150|483|6|0|14|6|0.311|0.339|0.364
Andrew Vaughn|MIL|292|5|30|39|0|45|32|78|252|2|6|16|2|0.31|0.397|0.448
Trey Mancini|LAA|14|0|1|4|0|3|0|4|13|1|0|0|1|0.308|0.286|0.462
Nick Gonzales|PIT|530|6|66|57|7|89|37|148|482|1|10|23|1|0.307|0.368|0.396
Tyler Tolbert|KCR|132|3|30|8|20|24|12|35|114|1|1|5|0|0.307|0.375|0.43
Otto Lopez|MIA|583|10|80|61|29|76|30|164|538|11|4|30|7|0.305|0.34|0.442
Blaze Alexander|BAL|259|4|32|29|9|55|17|71|233|1|4|12|2|0.305|0.361|0.425
Freddie Freeman|LAD|572|15|68|63|6|93|60|153|503|6|3|32|1|0.304|0.378|0.461
Gabriel Moreno|ARI|453|11|58|67|5|68|51|118|389|9|4|29|1|0.303|0.382|0.468
Alex Jackson|MIN|70|1|11|5|0|23|2|20|66|0|2|4|0|0.303|0.343|0.409
Yandy Díaz|TBR|587|20|78|75|3|85|49|157|523|5|10|22|1|0.3|0.368|0.461
Adael Amador|COL|13|1|5|6|0|5|3|3|10|0|0|1|0|0.3|0.462|0.7
Cody Freeman|TEX|69|1|7|6|1|10|6|18|60|0|1|1|1|0.3|0.373|0.4
Dustin Harris|SDP|70|0|9|6|5|9|6|18|60|1|1|2|1|0.3|0.368|0.367
Michael Harris II|ATL|528|23|65|78|10|105|19|149|502|3|2|32|1|0.297|0.323|0.502
James McCann|ARI|138|4|14|22|0|34|6|38|129|0|1|6|0|0.295|0.331|0.434
Josh Jung|TEX|396|9|46|35|1|71|33|104|354|3|6|23|1|0.294|0.361|0.441
Wade Meckler|LAA|247|3|31|22|6|52|25|64|218|0|2|11|0|0.294|0.371|0.385
Chase DeLauter|CLE|480|13|55|60|9|71|50|125|427|3|0|24|3|0.293|0.365|0.454
Ty France|SDP|410|19|48|60|1|89|30|105|360|7|12|17|2|0.292|0.359|0.508
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Ronny Simon|PIT|34|0|4|2|1|4|2|9|31|0|0|1|0|0.29|0.333|0.323
TJ Rumfield|COL|543|13|55|61|0|75|63|136|469|2|9|26|2|0.29|0.383|0.437
Liam Hicks|TBR|489|17|62|75|3|46|50|122|421|7|10|13|1|0.29|0.373|0.447
Jake McCarthy|COL|490|14|66|70|26|81|24|130|450|5|6|27|7|0.289|0.33|0.473
Jung Hoo Lee|SFG|511|9|61|49|12|50|25|137|475|4|7|27|4|0.288|0.331|0.419
Troy Johnston|COL|402|4|37|47|4|68|35|102|354|5|7|28|1|0.288|0.359|0.407
Alec Burleson|STL|578|21|78|100|4|96|48|150|521|3|6|33|1|0.288|0.353|0.476
Jake Mangum|PIT|411|4|52|28|21|82|22|107|373|2|11|16|2|0.287|0.343|0.373
Luis Campusano|SDP|176|5|18|23|0|39|24|43|150|0|2|11|0|0.287|0.392|0.46
Jonah Cox|SFG|69|4|12|9|8|31|3|18|63|0|0|1|2|0.286|0.318|0.556
Corey Julks|DET|7|0|1|0|0|1|0|2|7|0|0|1|0|0.286|0.286|0.429
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Jordan Walker|STL|572|27|86|97|18|139|43|149|522|3|4|29|0|0.285|0.343|0.496
Pedro Ramírez|CHC|191|4|28|24|7|33|16|49|172|1|1|10|2|0.285|0.347|0.436
Bobby Witt Jr.|KCR|527|16|77|49|36|91|55|133|467|3|2|28|1|0.285|0.361|0.452
Luis García Jr.|NYY|471|28|61|88|5|79|23|127|446|2|0|24|5|0.285|0.318|0.549
Jac Caglianone|KCR|492|23|64|66|6|128|29|130|457|1|5|25|2|0.284|0.333|0.499
Jeremy Peña|HOU|380|17|67|46|9|84|22|99|349|2|7|16|1|0.284|0.337|0.481
Ceddanne Rafaela|BOS|563|16|67|70|17|113|21|150|529|3|8|32|3|0.284|0.319|0.446
Keibert Ruiz|WSH|314|9|41|45|2|35|16|83|293|3|2|22|0|0.283|0.322|0.451
Juan Soto|NYM|368|22|48|54|7|50|64|85|301|2|0|8|2|0.282|0.406|0.542
Xavier Edwards|MIA|574|6|59|51|20|77|65|141|500|6|0|17|6|0.282|0.361|0.376
Pete Crow-Armstrong|CHC|618|38|100|91|32|161|71|150|532|3|11|27|7|0.282|0.376|0.573
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
Junior Caminero|TBR|597|37|85|87|3|109|70|147|522|2|3|20|1|0.282|0.369|0.536
Fernando Tatis Jr.|SDP|600|17|77|67|31|111|54|150|534|6|5|29|2|0.281|0.349|0.438
Jackson Chourio|MIL|465|20|71|57|14|111|38|119|424|1|2|23|0|0.281|0.342|0.476
Tyrone Taylor|CHC|209|11|31|33|3|37|13|53|189|1|2|11|0|0.28|0.332|0.513
Javier Sanoja|MIA|388|6|35|51|9|32|22|102|364|1|0|28|2|0.28|0.32|0.418
Shohei Ohtani|LAD|582|30|86|80|10|138|77|138|493|5|5|25|4|0.28|0.379|0.529
Drake Baldwin|ATL|509|22|73|68|3|109|49|126|452|1|7|14|0|0.279|0.358|0.456
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Miguel Rojas|LAD|207|3|20|20|0|21|13|51|183|7|2|13|0|0.279|0.322|0.399
Tristan Peters|CHW|414|12|54|52|7|75|32|103|370|2|6|27|3|0.278|0.344|0.465
Tyler Locklear|ARI|42|1|8|6|1|9|4|10|36|1|1|3|0|0.278|0.357|0.444
Seiya Suzuki|CHC|533|24|84|80|3|132|65|128|461|3|4|28|0|0.278|0.37|0.495
Alejandro Kirk|TOR|238|8|18|32|1|27|26|58|209|3|0|6|0|0.278|0.353|0.421
Brendan Donovan|SEA|159|3|12|15|1|23|15|38|137|1|6|7|1|0.277|0.371|0.409
Mickey Gasper|BOS|161|6|18|20|0|23|19|38|137|1|3|8|1|0.277|0.375|0.482
Isiah Kiner-Falefa|BOS|132|2|19|13|7|18|12|33|119|0|0|4|0|0.277|0.344|0.361
Jonathan Aranda|TBR|583|17|64|79|0|134|61|140|506|7|9|21|0|0.277|0.36|0.419
Luke Keaschall|MIN|516|9|66|41|16|78|50|122|441|7|17|23|1|0.277|0.367|0.395
Carson Benge|NYM|545|16|69|54|19|119|39|138|499|1|6|18|3|0.277|0.336|0.421
Ernie Clement|TOR|535|9|54|43|5|53|18|141|510|5|2|29|1|0.276|0.301|0.39
Michael Massey|KCR|366|11|46|44|2|62|19|94|340|5|0|22|1|0.276|0.31|0.444
Jhonny Pereda|SEA|82|2|9|4|0|16|5|21|76|0|1|0|0|0.276|0.329|0.355
Luis Lara|MIL|142|1|18|19|3|28|14|35|127|1|0|7|2|0.276|0.345|0.386
Konnor Griffin|PIT|247|5|35|25|20|65|16|62|225|2|4|10|2|0.276|0.332|0.404
Nolan Schanuel|LAA|446|7|43|49|1|58|42|108|392|5|6|22|0|0.276|0.351|0.385
Donovan Walton|ATH|195|4|30|20|2|31|20|46|167|0|6|12|1|0.275|0.373|0.431
Steven Kwan|CLE|530|2|68|27|9|53|71|123|447|3|4|17|2|0.275|0.377|0.336
Ryan Jeffers|MIN|296|12|45|46|1|49|41|69|251|1|2|16|1|0.275|0.38|0.49
Nick Allen|HOU|147|2|22|13|2|30|9|36|131|3|1|5|0|0.275|0.319|0.359
Jake Bauers|MIL|493|23|78|76|10|127|75|113|412|2|4|19|2|0.274|0.389|0.498
Willson Contreras|BOS|517|26|66|79|3|131|57|119|434|3|22|21|3|0.274|0.384|0.516
Kevin McGonigle|DET|598|14|84|58|12|82|81|140|511|3|3|24|3|0.274|0.375|0.415
Randy Arozarena|SEA|561|21|88|62|20|120|56|132|482|3|20|27|1|0.274|0.371|0.465
Masataka Yoshida|BOS|297|5|34|28|2|33|28|72|263|3|3|16|1|0.274|0.347|0.399
Jonatan Clase|TOR|25|2|4|6|0|8|3|6|22|0|0|0|0|0.273|0.36|0.545
Ezequiel Duran|TEX|499|15|61|73|10|119|38|123|451|5|4|26|4|0.273|0.331|0.448
Turner Hill|SFG|41|0|4|8|1|5|6|9|33|2|0|5|0|0.273|0.366|0.424
Brandon Lockridge|MIL|111|0|12|12|6|32|11|27|99|0|0|4|0|0.273|0.345|0.313
Nick Madrigal|LAA|52|0|7|2|1|3|7|12|44|0|1|1|0|0.273|0.385|0.295
Andrew Pinckney|WSH|25|1|6|2|1|8|1|6|22|1|1|0|1|0.273|0.32|0.5
Riley Greene|DET|492|16|65|54|3|133|61|115|422|5|4|25|1|0.273|0.366|0.45
Randal Grichuk|CHW|211|11|32|32|0|49|7|55|202|1|1|20|1|0.272|0.299|0.545
Andy Pages|LAD|550|21|72|80|12|107|45|134|493|5|7|25|2|0.272|0.338|0.458
William Contreras|MIL|549|13|67|70|1|75|52|132|486|7|4|22|1|0.272|0.342|0.401
Jordan Lawlar|ARI|79|3|10|9|4|21|4|19|70|0|4|2|0|0.271|0.346|0.429
Casey Schmitt|SFG|409|21|47|55|9|81|11|105|387|4|7|17|1|0.271|0.301|0.483
Brandon Marsh|PHI|511|17|67|57|11|128|32|128|472|4|2|18|2|0.271|0.318|0.426
Ryan Waldschmidt|ARI|253|3|27|22|7|72|18|61|225|3|4|15|1|0.271|0.332|0.387
Chase Meidroth|CHW|553|12|76|51|2|122|53|132|487|3|4|26|0|0.271|0.346|0.398
Nick Sogard|BOS|185|3|24|13|0|34|25|42|155|1|0|11|1|0.271|0.37|0.413
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Hao-Yu Lee|DET|264|8|27|34|2|60|17|66|244|2|0|12|1|0.27|0.316|0.426
Cooper Pratt|MIL|187|3|25|22|12|36|18|43|159|7|2|5|1|0.27|0.339|0.371
Elly De La Cruz|CIN|533|21|81|60|24|145|58|127|470|3|2|24|5|0.27|0.351|0.477
Ryan O'Hearn|PIT|398|17|54|69|1|86|31|97|359|3|5|15|0|0.27|0.334|0.454
Henry Bolte|ATH|364|6|39|26|14|100|25|87|323|2|12|12|1|0.269|0.343|0.368
Jared Young|NYM|290|8|33|35|3|55|18|71|264|2|6|16|3|0.269|0.328|0.443
Sam Antonacci|CHW|468|8|69|40|17|74|38|108|402|1|24|20|3|0.269|0.366|0.393
Maikel Garcia|KCR|309|3|34|32|5|47|24|76|283|2|0|18|3|0.269|0.324|0.385
Pete Alonso|BAL|598|32|84|91|5|145|67|139|518|4|9|24|0|0.268|0.36|0.5
Bryce Harper|PHI|590|27|84|79|7|122|97|130|485|7|1|28|3|0.268|0.386|0.505
Mauricio Dubón|ATL|528|10|58|64|7|63|31|131|489|2|2|24|2|0.268|0.313|0.387
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
CJ Abrams|WSH|565|29|81|92|26|136|49|133|498|6|12|26|3|0.267|0.343|0.506
Josh Naylor|SEA|547|10|49|47|25|71|41|133|498|2|5|18|0|0.267|0.328|0.363
Jonny DeLuca|TBR|296|9|36|42|14|61|13|75|281|0|0|20|0|0.267|0.299|0.434
Brett Callahan|DET|34|1|2|6|0|9|2|8|30|1|1|1|1|0.267|0.324|0.467
Kyle Farmer|ATL|16|0|2|3|0|4|0|4|15|1|0|1|0|0.267|0.25|0.333
Endy Rodríguez|PIT|159|7|20|20|6|41|23|36|135|0|0|6|0|0.267|0.373|0.467
Justin Crawford|PHI|404|2|43|34|16|70|25|98|368|3|3|17|4|0.266|0.316|0.351
Sal Stewart|CIN|599|31|79|105|12|130|57|141|530|8|4|25|0|0.266|0.337|0.489
Jacob Wilson|ATH|337|7|37|37|4|39|12|85|320|1|3|16|1|0.266|0.298|0.388
James Wood|WSH|535|30|100|73|17|153|90|116|437|4|4|26|1|0.265|0.393|0.535
Carson Kelly|CHC|365|10|50|51|0|60|38|86|324|0|3|13|0|0.265|0.348|0.398
Trevor Larnach|MIN|404|11|52|45|2|72|42|95|358|0|3|21|1|0.265|0.347|0.422
Nathan Lukes|TOR|364|10|38|32|1|54|21|87|329|2|6|11|0|0.264|0.318|0.389
Bryan Torres|STL|140|4|15|18|2|27|11|33|125|2|1|1|2|0.264|0.324|0.4
Brandon Nimmo|TEX|559|14|56|53|7|120|44|133|504|4|7|30|4|0.264|0.329|0.423
Jesús Sánchez|TOR|288|8|24|34|1|66|17|68|258|5|8|18|0|0.264|0.323|0.426
Jeff McNeil|ATH|427|6|39|47|7|48|26|103|391|4|4|19|0|0.263|0.313|0.358
Shea Langeliers|ATH|416|23|55|51|2|96|34|99|376|1|5|19|0|0.263|0.332|0.497
Nico Hoerner|CHC|592|8|55|62|22|52|41|141|536|8|7|27|1|0.263|0.319|0.362
Kyle Karros|COL|403|10|58|44|5|82|48|91|346|3|6|20|2|0.263|0.36|0.419
Oneil Cruz|PIT|328|17|52|52|24|114|36|76|289|0|3|11|1|0.263|0.351|0.484
Bryce Eldridge|SFG|379|15|43|43|1|100|47|87|331|1|0|17|0|0.263|0.354|0.45
Alika Williams|ATH|168|2|19|12|0|40|6|41|156|1|2|14|1|0.263|0.297|0.404
Bo Bichette|NYM|584|14|65|66|1|106|38|141|537|7|2|23|2|0.263|0.31|0.391
Christian Encarnacion-Strand|BAL|132|7|13|28|1|36|7|32|122|1|1|7|0|0.262|0.305|0.492
Bryan Reynolds|PIT|601|15|89|66|9|144|79|134|511|2|9|32|2|0.262|0.369|0.421
Jose Fernandez|ARI|207|3|26|16|9|45|11|50|191|0|1|9|0|0.262|0.305|0.356
Yainer Diaz|HOU|274|10|30|33|0|43|10|68|260|2|2|11|0|0.262|0.292|0.419
Victor Robles|SEA|146|0|14|9|10|22|9|34|130|1|3|3|2|0.262|0.322|0.315
Justin Foscue|TEX|199|10|21|26|0|49|15|47|180|1|3|10|1|0.261|0.327|0.494
Gleyber Torres|DET|350|8|46|36|0|65|46|78|299|2|3|12|0|0.261|0.363|0.381
Yohendrick Piñango|TOR|180|5|12|20|0|44|11|44|169|0|0|8|0|0.26|0.306|0.396
Garrett Mitchell|MIL|452|9|58|55|12|142|53|102|392|1|5|26|3|0.26|0.355|0.411
Willi Castro|COL|477|15|65|56|10|129|41|111|427|3|6|20|1|0.26|0.331|0.417
Tommy Edman|LAD|231|5|30|27|5|48|15|53|204|0|10|9|2|0.26|0.341|0.397
Nicky Lopez|TEX|227|1|20|22|5|38|10|53|204|2|3|3|1|0.26|0.301|0.299
Dominic Smith|ATL|287|8|39|44|0|45|21|67|258|5|2|6|1|0.26|0.315|0.384
Cole Carrigg|COL|271|6|38|36|8|60|27|61|235|4|4|18|3|0.26|0.341|0.438
Nick Fortes|TBR|284|4|28|29|0|35|9|68|262|1|8|14|0|0.26|0.304|0.359
Miguel Andujar|SDP|254|5|24|22|2|38|11|62|239|0|4|20|2|0.259|0.303|0.423
Nathaniel Lowe|CLE|360|15|34|52|0|86|32|84|324|4|0|21|0|0.259|0.322|0.463
Cody Bellinger|NYY|471|12|57|59|10|74|56|106|409|6|0|22|3|0.259|0.344|0.416
Braden Shewmake|MIL|91|3|12|10|1|16|2|22|85|2|0|5|0|0.259|0.27|0.424
Ryan Vilade|TBR|225|11|25|37|3|50|19|52|201|3|1|8|1|0.259|0.321|0.473
Bryson Stott|PHI|518|10|60|60|23|89|51|119|460|2|2|27|6|0.259|0.334|0.409
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Alex Bregman|CHC|620|23|80|77|3|96|66|139|539|6|9|27|1|0.258|0.345|0.44
Carlos Cortes|ATH|326|8|26|38|2|53|28|75|291|3|4|15|1|0.258|0.328|0.399
Vladimir Guerrero Jr.|TOR|520|7|63|48|7|66|49|119|462|5|4|21|0|0.258|0.331|0.348
Will Wagner|SDP|45|0|5|0|0|7|10|9|35|0|0|1|0|0.257|0.422|0.286
Colt Keith|DET|389|9|46|32|5|75|29|91|354|2|4|16|4|0.257|0.319|0.401
Angel Genao|CLE|81|1|9|3|1|9|6|19|74|0|1|3|0|0.257|0.321|0.338
Daylen Lile|WSH|573|20|73|80|13|108|36|135|526|5|6|26|6|0.257|0.309|0.443
Tsung-Che Cheng|BOS|44|0|7|5|0|14|4|10|39|1|0|1|0|0.256|0.318|0.282
Dane Myers|CIN|275|6|29|22|9|67|32|61|238|2|3|9|0|0.256|0.349|0.37
Isaac Paredes|HOU|557|17|54|73|0|73|59|122|476|5|17|23|1|0.256|0.355|0.416
Matt Olson|ATL|600|37|93|80|4|151|59|137|535|3|3|32|0|0.256|0.332|0.523
Nick Kurtz|ATH|434|21|62|69|7|141|79|90|352|0|3|15|1|0.256|0.396|0.483
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Alex Call|LAD|163|1|21|18|1|29|19|35|137|2|5|7|0|0.255|0.362|0.328
Austin Hedges|CLE|209|5|20|21|1|37|18|47|184|2|1|7|0|0.255|0.322|0.375
Dominic Canzone|SEA|424|20|47|61|2|93|37|97|380|2|5|22|2|0.255|0.328|0.482
Alejandro Osuna|TEX|220|1|25|24|5|32|19|49|192|0|8|5|0|0.255|0.347|0.297
Tommy White|ATH|154|2|16|8|0|26|4|38|149|1|0|5|0|0.255|0.273|0.329
Javier Báez|DET|165|2|24|14|1|31|5|40|157|1|2|10|1|0.255|0.285|0.369
Geraldo Perdomo|ARI|580|9|64|47|19|72|81|123|483|6|4|18|6|0.255|0.362|0.373
Hunter Goodman|COL|488|36|74|73|5|158|41|112|440|3|4|17|1|0.255|0.322|0.543
Wilyer Abreu|BOS|590|23|76|70|8|120|62|131|515|7|3|31|4|0.254|0.334|0.464
Ozzie Albies|ATL|588|20|74|67|3|84|41|134|527|13|7|23|0|0.254|0.31|0.412
Byron Buxton|MIN|408|25|65|46|7|100|30|94|370|2|6|18|1|0.254|0.319|0.511
George Springer|TOR|440|14|51|45|11|80|42|99|390|2|3|19|2|0.254|0.33|0.421
Alan Roden|MIN|79|0|6|10|0|11|9|17|67|2|0|4|0|0.254|0.333|0.313
Dalton Rushing|LAD|245|12|37|36|0|70|23|55|217|1|4|12|0|0.253|0.335|0.475
George Lombard Jr.|NYY|87|2|12|6|1|24|7|20|79|1|0|1|1|0.253|0.31|0.367
Ildemaro Vargas|ARI|436|9|54|66|3|44|23|103|407|2|2|18|5|0.253|0.295|0.388
Mickey Moniak|COL|374|21|45|60|1|98|20|87|344|7|3|16|4|0.253|0.294|0.506
Caleb Durbin|BOS|499|12|66|62|16|68|40|111|439|4|10|22|1|0.253|0.327|0.39
Curtis Mead|BOS|329|17|49|48|6|63|39|72|285|0|5|17|1|0.253|0.353|0.498
Josh Bell|MIN|538|17|68|83|2|108|42|123|487|4|4|27|1|0.253|0.315|0.417
Brice Turang|MIL|578|17|81|78|18|145|73|126|499|2|0|29|3|0.253|0.347|0.425
Zack Gelof|ATH|333|14|54|38|10|84|24|76|301|0|5|13|1|0.252|0.318|0.442
Joey Ortiz|MIL|345|7|39|38|9|64|31|77|305|5|0|12|3|0.252|0.317|0.38
Ben Rice|NYY|567|35|85|86|3|141|68|124|492|2|5|22|3|0.252|0.347|0.522
Rafael Devers|SFG|587|30|79|79|0|150|61|131|520|4|2|32|1|0.252|0.33|0.49
Wyatt Langford|TEX|370|15|50|36|10|78|36|83|330|0|4|16|2|0.252|0.332|0.448
Griffin Conine|MIA|231|14|31|31|4|71|28|50|199|0|4|6|0|0.251|0.355|0.492
Brandon Lowe|PIT|563|28|81|82|2|168|52|126|502|7|2|27|1|0.251|0.32|0.476
Tyler Stephenson|CIN|394|14|36|49|0|108|41|87|347|4|2|19|0|0.251|0.33|0.427
Max Muncy|LAD|473|26|69|68|2|118|57|103|411|1|4|20|1|0.251|0.347|0.494
Adam Frazier|LAA|124|1|18|10|2|33|10|27|108|0|3|7|1|0.25|0.331|0.361
Walker Jenkins|MIN|14|1|2|3|1|1|2|3|12|0|0|1|0|0.25|0.357|0.583
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Eddys Leonard|SFG|8|0|0|0|0|2|0|2|8|0|0|1|0|0.25|0.25|0.375
Ketel Marte|ARI|523|21|65|67|4|78|42|118|472|4|5|23|3|0.25|0.315|0.445
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Logan Porter|LAA|6|0|2|0|0|2|2|1|4|0|0|1|0|0.25|0.5|0.5
Yohel Pozo|BAL|50|1|3|7|0|6|1|12|48|1|0|1|0|0.25|0.26|0.333
Anthony Seigler|BOS|171|3|21|13|2|28|18|37|148|2|1|12|1|0.25|0.331|0.405
Luis Urías|TOR|59|3|5|8|0|10|6|13|52|1|0|3|0|0.25|0.322|0.481
Miguel Vargas|CHW|596|29|92|76|13|105|85|124|498|5|7|30|1|0.249|0.363|0.488
Dylan Beavers|BAL|273|6|32|32|5|70|28|60|241|1|2|16|0|0.249|0.331|0.39
Teoscar Hernández|LAD|391|12|53|46|2|110|31|88|354|3|3|14|1|0.249|0.312|0.395
Will Smith|LAD|201|6|23|23|0|34|23|43|173|3|2|5|0|0.249|0.338|0.382
Vaughn Grissom|LAA|372|9|39|58|1|66|23|83|334|4|9|20|0|0.249|0.311|0.389
Dillon Dingler|DET|535|26|65|82|0|121|32|120|483|3|15|24|2|0.248|0.313|0.468
Paul Goldschmidt|NYY|348|18|40|48|1|83|26|79|318|1|3|11|1|0.248|0.31|0.459
Andruw Monasterio|BOS|318|6|34|40|4|59|24|71|286|4|3|23|1|0.248|0.309|0.399
Matt Shaw|CHC|156|5|23|22|4|27|14|34|137|1|3|7|2|0.248|0.329|0.438
Brooks Lee|MIN|530|22|61|76|7|86|33|122|492|1|3|21|3|0.248|0.299|0.437
Roman Anthony|BOS|139|1|14|5|2|33|21|29|117|0|1|7|2|0.248|0.367|0.368
Brayan Rocchio|CLE|509|10|51|54|16|74|32|114|460|4|9|19|2|0.248|0.307|0.363
Jose Altuve|HOU|471|14|61|41|4|96|38|106|428|2|2|18|2|0.248|0.311|0.397
Aaron Judge|NYY|261|17|43|38|5|72|42|53|214|1|2|10|0|0.248|0.375|0.533
Blaze Jordan|STL|199|3|16|28|0|30|7|46|186|4|2|8|4|0.247|0.276|0.382
Andrew Benintendi|CHW|408|14|51|69|1|96|33|91|368|5|1|21|2|0.247|0.307|0.429
Tyler Freeman|COL|288|3|29|23|6|34|11|63|255|0|15|6|1|0.247|0.317|0.314
Josh Rojas|KCR|91|2|9|13|1|15|4|21|85|0|0|4|0|0.247|0.281|0.365
Ben Williamson|TBR|270|3|31|26|8|51|20|61|247|0|2|10|1|0.247|0.309|0.332
Spencer Horwitz|PIT|381|10|37|38|1|58|46|80|324|4|7|12|1|0.247|0.349|0.383
Andrés Chaparro|WSH|171|9|30|33|0|38|20|36|146|0|5|11|0|0.247|0.357|0.507
Jared Triolo|PIT|322|3|30|26|10|64|26|71|288|0|5|12|0|0.247|0.32|0.319
Vinnie Pasquantino|KCR|388|9|41|41|5|62|44|83|337|4|3|15|2|0.246|0.335|0.383
Connor Wong|BOS|214|4|21|23|3|51|16|46|187|1|6|11|0|0.246|0.324|0.369
Jacob Young|WSH|418|10|51|43|17|70|30|92|374|2|8|19|3|0.246|0.314|0.393
Angel Martínez|CLE|341|13|37|48|11|74|10|78|318|1|6|18|1|0.245|0.281|0.431
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Tyler Soderstrom|ATH|453|19|58|56|2|91|53|97|396|1|3|27|3|0.245|0.338|0.472
Kyle Stowers|MIA|424|16|46|56|1|135|42|91|372|2|7|23|4|0.245|0.331|0.457
Esmerlyn Valdez|PIT|259|16|37|44|0|97|38|53|217|3|1|13|1|0.244|0.355|0.535
Victor Bericoto|SFG|87|4|7|12|1|24|1|21|86|0|0|3|0|0.244|0.253|0.419
Corbin Carroll|ARI|586|19|83|61|20|127|69|123|504|5|8|28|16|0.244|0.341|0.476
Cole Young|SEA|550|16|64|57|3|93|36|122|500|3|10|16|3|0.244|0.306|0.384
Alec Bohm|PHI|538|14|52|76|2|75|36|119|488|5|9|22|1|0.244|0.305|0.379
Heliot Ramos|NYY|380|10|38|38|4|103|25|85|349|1|5|18|3|0.244|0.303|0.398
Julio Rodríguez|SEA|551|20|61|57|17|125|41|122|501|4|5|19|0|0.244|0.305|0.401
José Ramírez|CLE|447|11|61|48|31|59|56|93|382|6|2|24|0|0.243|0.339|0.393
Raynel Delgado|HOU|41|1|4|4|0|7|3|9|37|0|0|1|0|0.243|0.3|0.351
Iván Herrera|STL|612|14|82|55|8|111|67|125|514|4|27|24|1|0.243|0.358|0.375
Daniel Susac|SFG|161|3|11|22|2|36|8|35|144|4|3|8|1|0.243|0.289|0.375
Kyle Schwarber|PHI|592|40|80|82|3|194|86|120|494|5|6|17|1|0.243|0.359|0.524
Tim Tawa|ARI|269|9|30|35|8|65|21|58|239|3|0|11|0|0.243|0.3|0.402
Ali Sánchez|NYY|71|1|6|7|0|20|1|16|66|1|2|2|0|0.242|0.271|0.318
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
