name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Ben Malgeri|DET|80|3|9|11|1|18|12|16|66|1|1|2|0|0.242|0.363|0.409
Mike Trout|LAA|509|20|73|46|11|129|88|100|413|1|7|20|0|0.242|0.383|0.436
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Hunter Feduccia|LAD|201|3|20|15|0|51|18|43|178|1|1|9|1|0.242|0.313|0.354
Trea Turner|PHI|569|17|86|49|17|124|36|127|526|3|4|22|1|0.241|0.293|0.384
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Kyle Schwarber|PHI|568|39|77|78|3|189|83|114|473|5|6|15|1|0.241|0.358|0.524
Kyle Isbel|KCR|244|6|25|23|6|53|12|53|220|2|3|8|1|0.241|0.287|0.368
Kyle Stowers|MIA|406|16|44|52|1|128|39|86|357|2|7|22|4|0.241|0.326|0.459
Esteury Ruiz|MIA|192|6|33|11|29|61|20|38|158|1|11|10|1|0.241|0.363|0.43
Heliot Ramos|NYY|367|9|37|35|4|100|21|82|341|1|4|17|3|0.24|0.292|0.387
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Jared Triolo|PIT|308|2|29|24|10|60|25|66|275|0|5|12|0|0.24|0.315|0.305
José Ramírez|CLE|429|10|58|44|30|56|54|88|367|5|2|23|0|0.24|0.336|0.384
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Luis Torrens|NYM|239|8|31|33|1|47|16|52|217|0|4|12|0|0.24|0.304|0.406
Drew Gilbert|SFG|324|7|39|31|1|59|29|68|284|2|7|12|3|0.239|0.323|0.377
Jo Adell|CLE|536|20|54|80|4|132|23|118|493|4|16|21|1|0.239|0.293|0.408
George Springer|TOR|420|12|46|41|10|77|40|89|372|2|3|16|2|0.239|0.317|0.39
Travis Bazzana|CLE|419|9|41|40|18|89|48|87|364|3|4|17|2|0.239|0.332|0.371
Gabriel Arias|CHC|141|5|14|13|4|58|7|32|134|0|0|3|0|0.239|0.277|0.373
Austin Hays|SDP|70|2|9|10|0|20|3|16|67|0|0|1|0|0.239|0.271|0.343
Francisco Lindor|NYM|327|13|42|33|3|59|35|69|289|0|3|8|4|0.239|0.327|0.429
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Masyn Winn|STL|490|5|49|51|10|105|44|103|432|7|7|19|2|0.238|0.314|0.326
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
David Hamilton|MIL|317|4|40|22|24|70|30|65|273|0|1|10|2|0.238|0.316|0.333
Derek Hill|PHI|184|9|27|25|13|63|12|40|168|0|1|4|0|0.238|0.293|0.423
Christian Encarnacion-Strand|BAL|109|7|10|25|1|29|5|24|101|1|1|4|0|0.238|0.278|0.485
Nolan Arenado|ARI|484|21|63|65|4|101|43|102|430|3|7|20|1|0.237|0.315|0.435
Kody Clemens|MIN|468|21|59|66|8|108|28|102|430|2|6|21|6|0.237|0.292|0.46
Jorbit Vivas|WSH|291|3|28|24|1|40|31|59|249|4|4|9|1|0.237|0.326|0.317
Nick Loftin|KCR|337|6|36|40|2|53|36|68|287|4|6|20|2|0.237|0.33|0.383
Zach Neto|LAA|577|22|82|63|18|177|52|122|516|1|8|27|4|0.236|0.315|0.432
Jake Burger|TEX|503|23|54|76|3|135|40|108|457|2|4|19|0|0.236|0.302|0.429
Joe Mack|MIA|259|12|32|38|0|65|16|56|237|0|2|8|0|0.236|0.29|0.422
Andrés Chaparro|WSH|150|8|26|32|0|34|18|30|127|0|5|10|0|0.236|0.353|0.504
Royce Lewis|MIN|400|13|45|45|13|98|34|85|360|3|3|20|1|0.236|0.305|0.406
Jorge Mateo|TBR|154|5|34|14|12|44|10|34|144|0|0|7|0|0.236|0.286|0.389
Jackson Merrill|SDP|545|21|67|66|24|136|34|119|504|2|2|20|2|0.236|0.286|0.409
Adley Rutschman|BOS|331|9|33|51|0|52|36|68|288|5|2|20|1|0.236|0.32|0.406
Joc Pederson|TEX|393|22|51|46|2|92|47|80|339|3|3|11|2|0.236|0.332|0.475
Mookie Betts|LAD|400|16|50|46|1|45|28|87|369|1|2|14|0|0.236|0.293|0.404
Eli White|BOS|169|5|24|20|5|38|10|37|157|1|1|6|1|0.236|0.284|0.382
Jackson Holliday|BAL|281|6|36|27|7|63|34|57|242|4|0|10|1|0.236|0.325|0.36
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Enrique Hernández|LAD|36|2|5|5|0|10|2|8|34|0|0|2|0|0.235|0.278|0.471
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Francisco Alvarez|NYM|341|13|29|30|0|101|36|70|298|1|4|11|0|0.235|0.324|0.403
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Christian Yelich|MIL|398|9|54|45|10|106|39|82|351|3|4|20|2|0.234|0.315|0.379
Bryan Torres|STL|133|4|13|17|1|27|10|28|120|1|1|1|2|0.233|0.295|0.375
Daulton Varsho|HOU|441|9|44|32|10|89|35|94|403|1|2|21|2|0.233|0.297|0.362
Spencer Jones|NYY|182|7|21|22|8|64|18|38|163|0|1|9|1|0.233|0.313|0.429
Taylor Ward|SEA|562|7|69|32|4|118|93|107|459|3|7|20|1|0.233|0.368|0.327
Braden Montgomery|CHW|265|5|35|33|1|58|29|54|232|1|3|11|3|0.233|0.325|0.371
José Tena|WSH|259|7|32|22|4|81|24|54|232|0|3|11|2|0.233|0.313|0.388
Samuel Basallo|BAL|331|17|35|48|0|90|26|70|301|2|2|9|1|0.233|0.296|0.439
José Caballero|NYY|381|12|39|44|30|92|23|80|344|4|7|12|0|0.233|0.291|0.372
Darell Hernaiz|ATH|148|1|13|7|3|26|16|30|129|0|1|3|0|0.233|0.322|0.279
Agustín Ramírez|MIA|179|2|23|17|4|43|21|36|155|1|2|8|1|0.232|0.33|0.335
Michael Conforto|CHC|240|12|28|33|1|69|28|48|207|3|2|13|0|0.232|0.325|0.469
John Rave|KCR|78|3|14|8|4|17|7|16|69|0|0|5|1|0.232|0.303|0.464
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Ronald Acuña Jr.|ATL|352|13|44|35|18|83|43|70|302|2|5|12|1|0.232|0.335|0.407
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Brady House|WSH|269|9|31|31|2|76|19|57|246|1|3|11|0|0.232|0.294|0.386
Luis Robert Jr.|NYM|201|10|23|23|2|48|22|41|177|2|0|4|0|0.232|0.313|0.424
Luisangel Acuña|CHW|203|1|21|12|16|40|8|44|190|2|1|3|0|0.232|0.264|0.263
Heriberto Hernández|MIA|373|20|37|54|8|101|37|77|333|1|2|14|1|0.231|0.311|0.459
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Edmundo Sosa|PHI|213|5|23|35|3|44|7|45|195|3|5|8|2|0.231|0.271|0.369
Lane Thomas|ATL|358|11|35|40|8|88|42|72|312|2|2|18|0|0.231|0.324|0.394
Kyle Tucker|LAD|510|11|71|57|8|94|61|102|442|4|3|19|3|0.231|0.325|0.362
Christian Walker|HOU|522|23|62|72|0|124|43|108|468|2|9|24|1|0.231|0.307|0.434
Isaac Collins|KCR|435|6|41|38|6|96|51|86|373|3|6|20|3|0.231|0.33|0.349
Richie Palacios|TBR|326|5|41|39|11|60|38|65|282|2|3|12|2|0.23|0.326|0.34
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Jose Trevino|CIN|112|4|11|12|0|20|1|25|109|0|0|3|0|0.229|0.236|0.367
Kazuma Okamoto|TOR|524|26|68|74|1|159|44|108|472|2|6|20|0|0.229|0.302|0.436
Leody Taveras|BAL|406|7|51|46|10|99|36|82|359|1|1|13|6|0.228|0.3|0.357
Miguel Amaya|CHC|215|5|30|22|0|56|21|42|184|0|8|9|0|0.228|0.333|0.359
Owen Caissie|MIA|297|13|39|52|5|112|23|60|263|7|4|14|0|0.228|0.293|0.43
Brett Sullivan|COL|196|7|21|28|1|34|11|41|180|3|1|12|1|0.228|0.272|0.422
Corey Seager|TEX|309|13|40|34|1|76|36|61|268|2|3|12|0|0.228|0.324|0.418
Mike Yastrzemski|ATL|330|9|40|34|1|80|34|66|290|2|4|16|1|0.228|0.315|0.383
Elias Díaz|TEX|178|6|16|22|0|40|5|38|167|2|2|9|0|0.228|0.256|0.389
Brandon Valenzuela|TOR|237|8|25|21|1|63|23|48|211|1|1|9|0|0.227|0.305|0.384
Jake Cronenworth|SDP|314|4|35|23|7|72|29|63|278|0|5|9|0|0.227|0.311|0.302
Lawrence Butler|ATH|414|11|51|40|9|106|49|82|362|1|1|15|1|0.227|0.32|0.365
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Denzer Guzman|LAA|212|6|20|24|2|56|10|45|199|0|1|8|0|0.226|0.267|0.357
Oswald Peraza|LAA|325|7|29|24|12|97|14|68|301|1|8|12|2|0.226|0.278|0.349
Amed Rosario|NYY|202|10|23|28|1|53|13|42|186|3|0|5|1|0.226|0.272|0.425
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
J.T. Realmuto|PHI|372|9|41|44|3|77|28|74|329|6|9|17|0|0.225|0.298|0.359
Ryan Kreidler|MIN|226|6|28|26|4|49|15|47|209|0|1|8|3|0.225|0.28|0.378
Spencer Torkelson|DET|513|20|54|63|0|159|57|100|446|4|5|23|0|0.224|0.316|0.41
Josh Rojas|KCR|80|1|6|9|1|13|3|17|76|0|0|3|0|0.224|0.253|0.303
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Salvador Perez|KCR|513|17|46|59|1|100|20|105|472|7|12|19|1|0.222|0.268|0.375
Turner Hill|SFG|22|0|1|3|1|5|3|4|18|1|0|3|0|0.222|0.318|0.389
Austin Riley|ATL|523|15|54|60|8|167|40|104|470|3|10|20|1|0.221|0.294|0.364
Victor Caratini|MIN|341|7|27|39|0|68|33|64|290|8|10|9|0|0.221|0.314|0.324
Jazz Chisholm Jr.|NYY|478|18|60|52|35|144|48|94|426|3|1|15|3|0.221|0.299|0.397
Munetaka Murakami|CHW|424|29|69|58|1|143|72|77|349|1|2|13|0|0.221|0.356|0.507
Abimelec Ortiz|WSH|72|5|10|10|0|17|4|15|68|0|0|2|0|0.221|0.264|0.471
JJ Bleday|CIN|437|21|49|51|6|96|60|82|372|2|2|14|2|0.22|0.33|0.438
Ian Happ|CHC|545|23|77|61|4|166|68|103|468|1|7|24|2|0.22|0.327|0.427
Trent Grisham|NYY|448|18|65|56|9|80|57|85|387|3|0|19|2|0.22|0.318|0.419
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Josh Smith|TOR|187|3|16|11|4|40|19|36|164|1|1|3|1|0.22|0.303|0.305
Colton Cowser|BAL|310|12|36|34|8|94|37|59|269|2|1|5|0|0.219|0.314|0.372
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Carter Jensen|KCR|488|17|58|58|1|141|51|94|429|6|2|25|1|0.219|0.301|0.401
Brett Baty|NYM|399|8|44|40|5|110|35|78|356|4|3|16|1|0.219|0.291|0.337
Gunnar Henderson|BAL|592|20|77|51|10|131|55|115|526|2|9|23|4|0.219|0.302|0.392
Xander Bogaerts|SDP|501|11|50|47|17|88|62|94|430|5|4|13|0|0.219|0.319|0.326
Connor Norby|COL|277|5|23|20|8|84|30|52|238|1|8|17|0|0.218|0.325|0.353
Petey Halpin|CLE|155|3|19|9|9|30|6|31|142|1|2|4|1|0.218|0.258|0.324
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Zach McKinstry|DET|365|4|35|26|1|58|37|70|321|2|2|15|3|0.218|0.301|0.321
Osleivis Basabe|SFG|82|3|6|8|1|15|1|17|78|1|2|2|0|0.218|0.244|0.359
Lars Nootbaar|ARI|241|4|26|21|2|47|33|45|207|1|0|10|1|0.217|0.324|0.333
Brian Serven|ATH|47|4|5|11|0|13|1|10|46|0|0|0|0|0.217|0.234|0.478
Nasim Nuñez|WSH|437|1|48|34|42|90|45|83|382|2|1|4|3|0.217|0.3|0.251
Myles Straw|TOR|260|3|36|21|7|36|18|51|235|3|1|16|1|0.217|0.272|0.332
Jahmai Jones|BOS|135|4|17|13|3|42|13|26|120|0|2|6|1|0.217|0.304|0.383
Cam Smith|HOU|469|17|56|48|10|117|36|91|420|6|6|15|4|0.217|0.284|0.393
Christian Vázquez|HOU|240|7|21|25|1|46|17|47|217|1|0|7|0|0.217|0.272|0.346
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Ryan McMahon|NYY|306|10|29|32|3|93|24|60|278|1|2|12|0|0.216|0.282|0.367
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Max Muncy|ATH|234|7|28|25|3|78|18|45|209|3|4|9|2|0.215|0.286|0.378
Jacob Gonzalez|PIT|186|6|19|28|2|36|9|37|172|1|3|7|0|0.215|0.265|0.36
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Pedro Pagés|STL|191|4|13|11|2|50|10|37|173|2|2|6|0|0.214|0.262|0.318
Brenton Doyle|CHW|172|2|25|8|12|53|12|34|159|0|0|6|0|0.214|0.269|0.289
Victor Mesa Jr.|TBR|179|10|20|22|6|40|16|34|159|1|1|3|2|0.214|0.288|0.447
Taylor Walls|TBR|378|2|49|31|19|92|40|69|323|3|2|14|2|0.214|0.302|0.288
Dylan Crews|WSH|331|10|41|30|8|78|24|64|300|0|7|13|0|0.213|0.287|0.357
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Manny Machado|SDP|555|24|65|72|3|120|63|103|483|7|1|20|0|0.213|0.301|0.404
J.P. Crawford|SEA|367|10|39|30|1|75|50|66|310|2|5|11|0|0.213|0.33|0.345
Josh Lowe|LAA|273|10|24|27|5|79|19|53|249|2|1|7|0|0.213|0.269|0.361
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Gavin Sheets|SDP|405|16|46|46|4|84|49|74|349|2|5|15|0|0.212|0.316|0.393
Coby Mayo|BAL|345|17|47|48|2|113|24|67|316|1|4|13|3|0.212|0.275|0.434
Max Kepler|ARI|131|2|10|15|0|29|11|25|118|2|0|7|0|0.212|0.275|0.322
Gary Sánchez|MIL|232|10|33|31|0|47|39|40|189|1|3|9|1|0.212|0.353|0.429
Taylor Trammell|HOU|214|7|26|20|3|68|20|40|189|0|4|6|2|0.212|0.3|0.376
Colson Montgomery|CHW|528|27|59|73|1|180|43|100|473|2|10|20|0|0.211|0.29|0.425
Marcus Semien|NYM|437|14|41|43|9|95|33|84|398|4|1|10|1|0.211|0.271|0.347
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Jakob Marsee|MIA|505|8|65|30|20|107|66|89|423|1|10|14|5|0.21|0.33|0.324
Logan O'Hoppe|TEX|260|4|21|23|0|63|17|50|238|1|3|8|0|0.21|0.27|0.294
Christian Koss|SFG|112|0|9|2|2|27|5|22|105|0|1|5|0|0.21|0.252|0.257
Moisés Ballesteros|LAA|258|6|20|27|1|58|22|49|234|2|0|9|0|0.209|0.275|0.325
Jarren Duran|BOS|521|18|60|66|18|147|34|99|473|7|5|14|4|0.209|0.266|0.37
Ezequiel Tovar|COL|429|10|43|39|5|107|26|82|392|8|2|21|0|0.209|0.257|0.339
Zac Veen|COL|25|2|3|7|0|12|1|5|24|0|0|1|0|0.208|0.24|0.5
Nick Yorke|PIT|106|1|7|12|1|22|7|20|96|1|2|4|0|0.208|0.274|0.281
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Brock Rodden|SEA|35|0|4|3|0|13|5|6|29|1|0|2|1|0.207|0.314|0.345
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Leo Jiménez|MIA|180|2|16|14|1|35|16|32|155|1|8|4|0|0.206|0.311|0.271
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
LaMonte Wade Jr.|HOU|114|2|13|15|0|27|17|20|97|0|0|5|0|0.206|0.325|0.32
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Eugenio Suárez|CIN|405|18|33|53|0|141|41|73|356|3|5|16|0|0.205|0.294|0.402
Jonah Heim|ATH|306|11|27|40|0|57|23|57|278|3|2|15|0|0.205|0.268|0.378
Cedric Mullins|TBR|435|13|48|39|18|87|38|77|378|4|7|10|3|0.204|0.286|0.349
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Jordan Beck|COL|134|1|13|10|2|37|10|25|123|1|0|7|2|0.203|0.261|0.317
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Sung-Mun Song|SDP|134|1|19|15|12|25|17|23|114|0|0|4|0|0.202|0.305|0.263
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Weston Wilson|SEA|129|4|15|11|5|40|14|23|114|0|1|4|0|0.202|0.295|0.342
Freddy Fermin|SDP|226|4|20|16|0|45|17|40|199|2|3|11|0|0.201|0.271|0.317
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Andrew Knizner|SFG|17|1|1|1|0|2|2|3|15|0|0|0|0|0.2|0.294|0.4
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Nelson Velázquez|HOU|90|4|10|13|0|27|7|16|80|2|1|4|0|0.2|0.267|0.4
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jorge Barrosa|ARI|157|2|27|12|2|42|14|26|132|1|2|11|1|0.197|0.282|0.341
Evan Carter|TEX|376|8|43|32|14|90|43|63|321|1|4|13|2|0.196|0.298|0.324
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Graham Pauley|MIA|115|1|9|14|1|27|5|21|108|1|0|9|0|0.194|0.228|0.306
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Patrick Bailey|CLE|283|7|24|30|3|71|25|49|253|3|0|7|1|0.194|0.263|0.312
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Matt McLain|CIN|405|13|47|35|15|111|45|68|353|1|4|17|0|0.193|0.29|0.351
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Alek Thomas|LAD|111|2|12|13|4|26|4|20|104|0|2|9|0|0.192|0.236|0.337
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Nolan Gorman|STL|233|7|19|26|0|77|25|39|205|3|0|4|0|0.19|0.275|0.312
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Harry Ford|WSH|68|2|9|7|1|19|9|11|58|0|1|5|0|0.19|0.309|0.379
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Héctor Rodríguez|CIN|49|1|4|3|0|11|4|8|44|0|1|2|0|0.182|0.265|0.295
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
David Fry|CLE|169|6|16|13|0|52|25|26|144|0|0|4|0|0.181|0.302|0.333
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Billy Cook|PIT|51|0|11|2|5|20|1|9|50|0|0|1|1|0.18|0.196|0.24
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Tyler Heineman|LAA|159|1|12|9|1|25|5|25|140|0|4|2|1|0.179|0.228|0.229
Luke Maile|KCR|29|1|2|5|0|11|1|5|28|0|0|1|0|0.179|0.207|0.321
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Austin Wells|NYY|304|8|26|19|2|80|33|47|266|1|3|7|0|0.177|0.274|0.293
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
Jake Rogers|CHW|144|4|16|13|1|42|18|21|121|3|1|4|1|0.174|0.28|0.322
Jimmy Crooks|STL|141|4|9|12|0|46|9|22|127|1|4|5|0|0.173|0.248|0.307
Christian Franklin|BAL|37|0|3|0|2|10|6|5|29|0|2|2|0|0.172|0.351|0.241
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Danny Jansen|TEX|156|4|13|15|1|46|13|23|136|0|5|7|1|0.169|0.266|0.324
Carlos Narváez|BAL|243|3|17|10|1|80|16|36|213|3|6|7|0|0.169|0.244|0.244
Cal Raleigh|SEA|412|18|32|52|2|127|56|59|350|3|3|8|0|0.169|0.286|0.346
Henry Davis|PIT|262|8|28|32|2|56|23|38|227|2|8|5|0|0.167|0.265|0.295
Jase Bowen|SDP|82|2|14|7|6|30|2|13|78|0|2|2|0|0.167|0.207|0.269
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
