name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Bryan Torres|STL|48|2|6|5|1|7|5|10|42|0|0|0|1|0.238|0.319|0.429
Kyle Manzardo|CLE|227|8|25|23|0|73|24|47|198|1|4|7|1|0.237|0.33|0.404
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Colby Thomas|ATH|64|2|7|6|0|18|4|14|59|0|0|2|0|0.237|0.286|0.373
Bryson Stott|PHI|260|6|23|35|14|43|19|56|237|1|1|13|3|0.236|0.295|0.392
Joey Loperfido|HOU|86|0|11|7|1|22|12|17|72|1|1|6|0|0.236|0.349|0.319
Colt Emerson|SEA|94|6|13|16|1|28|7|20|85|0|2|5|1|0.235|0.309|0.529
Kyle Higashioka|TEX|132|5|15|14|0|34|12|28|119|0|1|3|0|0.235|0.311|0.387
Jared Young|NYM|94|4|11|10|0|20|7|20|85|1|1|4|0|0.235|0.298|0.424
Nolan Arenado|ARI|265|8|30|31|3|55|22|55|234|3|6|12|0|0.235|0.313|0.389
Jeff McNeil|ATH|244|3|19|19|1|34|21|51|217|2|3|9|0|0.235|0.309|0.318
Tyler Soderstrom|ATH|304|13|36|40|1|55|38|62|264|1|1|19|2|0.235|0.332|0.47
Edmundo Sosa|PHI|124|4|15|18|2|27|3|27|115|2|3|4|1|0.235|0.268|0.391
Jacob Young|WSH|243|8|31|28|7|46|12|53|226|0|4|8|2|0.235|0.285|0.394
Richie Palacios|TBR|170|1|20|21|7|37|21|34|145|1|3|5|2|0.234|0.341|0.317
Tommy Troy|ARI|72|2|12|4|0|14|8|15|64|0|0|2|1|0.234|0.319|0.391
Andruw Monasterio|BOS|118|2|11|11|1|30|7|26|111|0|0|10|0|0.234|0.28|0.378
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Isaac Paredes|HOU|287|10|29|36|0|48|30|57|244|2|11|14|0|0.234|0.341|0.414
Curtis Mead|WSH|211|11|33|34|3|36|27|42|180|0|4|10|0|0.233|0.346|0.472
Nico Hoerner|CHC|331|4|27|34|12|24|31|68|292|4|4|15|0|0.233|0.311|0.325
Sal Frelick|MIL|247|3|27|27|5|25|23|50|215|3|1|9|0|0.233|0.306|0.316
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Kerry Carpenter|DET|163|10|16|27|0|53|14|33|142|3|4|3|2|0.232|0.313|0.493
Miguel Amaya|CHC|121|3|15|10|0|25|14|23|99|0|6|5|0|0.232|0.361|0.374
Trent Grisham|NYY|264|8|40|35|6|42|38|52|224|2|0|11|2|0.232|0.341|0.406
Max Muncy|ATH|126|3|18|14|2|41|7|26|112|3|4|6|2|0.232|0.294|0.402
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Lane Thomas|KCR|184|5|18|20|3|38|29|35|151|2|2|5|0|0.232|0.359|0.364
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Alec Bohm|PHI|283|9|22|41|1|41|18|60|259|4|2|10|0|0.232|0.283|0.375
Hao-Yu  Lee|DET|99|2|7|10|1|27|4|22|95|0|0|4|1|0.232|0.263|0.358
Gabriel Arias|CLE|41|2|2|5|0|16|2|9|39|0|0|1|0|0.231|0.268|0.41
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Logan O'Hoppe|LAA|174|3|17|17|0|42|13|36|156|1|3|8|0|0.231|0.301|0.34
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Weston Wilson|BAL|46|1|6|3|2|11|6|9|39|0|1|1|0|0.231|0.348|0.333
Colson Montgomery|CHW|292|20|36|45|1|87|27|59|256|0|9|13|0|0.23|0.325|0.516
Heriberto Hernández|MIA|154|6|14|26|5|39|13|32|139|1|1|1|1|0.23|0.299|0.381
Kazuma Okamoto|TOR|299|15|36|42|0|98|29|61|265|2|3|10|0|0.23|0.311|0.438
Jared Triolo|PIT|141|0|12|7|3|37|11|29|126|0|2|4|0|0.23|0.302|0.262
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
David Fry|CLE|118|4|14|9|0|35|18|23|100|0|0|4|0|0.23|0.347|0.39
David Hamilton|MIL|204|3|30|11|15|43|20|40|174|0|1|4|1|0.23|0.313|0.316
Eli White|ATL|95|3|12|14|2|15|6|20|87|1|1|4|1|0.23|0.284|0.402
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Willy Adames|SFG|307|13|36|31|1|84|17|66|288|1|1|18|1|0.229|0.274|0.434
Jose Altuve|HOU|226|7|32|16|1|50|22|46|201|1|1|10|0|0.229|0.307|0.383
Andrés Giménez|TOR|255|7|20|33|10|51|8|54|236|3|7|10|1|0.229|0.272|0.369
Mike Yastrzemski|ATL|208|3|26|18|1|51|20|42|184|0|4|9|1|0.228|0.317|0.337
Gary Sánchez|MIL|140|7|22|20|0|27|24|26|114|0|2|4|1|0.228|0.371|0.465
Jazz Chisholm Jr.|NYY|285|10|37|30|20|81|32|57|250|2|1|10|2|0.228|0.316|0.404
Alex Freeland|LAD|169|3|17|17|1|48|18|33|145|2|1|6|0|0.228|0.313|0.331
Victor Caratini|MIN|200|4|13|25|0|38|18|38|167|7|8|5|0|0.228|0.32|0.329
Daniel Schneemann|CLE|205|6|23|26|4|59|20|42|185|0|0|9|0|0.227|0.302|0.373
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Eric Haase|SFG|59|4|8|9|0|14|4|12|53|0|0|3|0|0.226|0.281|0.509
Jarred Kelenic|CHW|59|1|3|4|0|20|6|12|53|0|0|2|0|0.226|0.305|0.321
Xander Bogaerts|SDP|274|8|29|28|9|50|26|55|243|2|3|4|0|0.226|0.307|0.342
Kyle Stowers|MIA|215|7|23|27|1|65|19|43|190|1|4|12|1|0.226|0.308|0.411
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Gavin Sheets|SDP|241|11|27|30|3|56|26|48|213|0|2|13|0|0.225|0.315|0.441
Marcus Semien|NYM|298|9|29|29|6|63|22|61|271|3|1|8|1|0.225|0.283|0.362
Zach Neto|LAA|334|15|51|34|11|106|37|65|289|1|7|14|2|0.225|0.326|0.443
Michael Conforto|CHC|115|4|12|13|1|36|16|22|98|1|0|9|0|0.224|0.33|0.439
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Edouard Julien|COL|199|2|23|17|4|53|24|39|174|0|1|5|1|0.224|0.322|0.299
Ian Happ|CHC|313|16|48|37|4|99|41|60|268|1|3|14|2|0.224|0.332|0.47
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Nasim Nuñez|WSH|240|0|30|23|26|52|26|46|206|1|1|3|3|0.223|0.312|0.267
Cam Smith|HOU|284|7|29|26|8|76|26|56|251|2|4|12|1|0.223|0.304|0.363
Trea Turner|PHI|319|7|43|21|15|72|20|66|296|1|2|12|0|0.223|0.276|0.334
Gunnar Henderson|BAL|342|15|40|36|6|84|27|69|310|1|4|13|1|0.223|0.292|0.416
Colton Cowser|BAL|177|7|23|23|2|52|20|34|153|2|1|3|0|0.222|0.313|0.379
Sam Huff|BAL|18|0|1|1|0|8|0|4|18|0|0|2|0|0.222|0.222|0.333
Max Schuemann|NYY|36|0|9|3|2|8|9|6|27|0|0|4|0|0.222|0.417|0.37
Brett Baty|NYM|249|3|24|26|3|71|22|49|221|2|3|9|1|0.222|0.298|0.312
J.P. Crawford|SEA|245|10|31|23|1|46|36|45|203|1|5|5|0|0.222|0.351|0.394
Christian Vázquez|HOU|164|4|16|19|0|27|13|33|149|0|0|6|0|0.221|0.284|0.342
Isaac Collins|KCR|250|3|27|21|4|61|32|46|208|2|5|9|0|0.221|0.336|0.308
Pedro Pagés|STL|140|4|12|11|2|33|5|28|127|2|2|6|0|0.22|0.257|0.362
Lourdes Gurriel Jr.|ARI|110|1|7|12|1|20|8|22|100|2|0|4|0|0.22|0.273|0.29
José Tena|WSH|142|3|19|14|1|46|9|29|132|0|1|7|1|0.22|0.275|0.356
Jorge Soler|LAA|243|9|28|33|0|76|22|47|214|3|4|10|1|0.22|0.3|0.402
Drew Gilbert|SFG|165|3|18|14|0|32|14|32|146|0|3|7|2|0.219|0.301|0.356
Braxton Fulford|COL|39|1|9|5|3|14|5|7|32|2|0|2|0|0.219|0.308|0.375
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Josh Smith|TEX|117|0|6|6|2|22|14|22|101|1|1|3|0|0.218|0.316|0.248
George Springer|TOR|234|7|22|19|6|43|25|44|202|1|3|11|0|0.218|0.312|0.376
Brett Sullivan|COL|110|4|8|13|0|22|5|22|101|2|1|6|0|0.218|0.257|0.396
Luis Torrens|NYM|135|1|15|15|0|28|5|27|124|0|4|9|0|0.218|0.271|0.315
Derek Hill|PHI|102|4|12|9|7|35|7|20|92|0|1|1|0|0.217|0.28|0.359
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Mark Vientos|NYM|219|8|21|31|0|49|8|45|207|2|2|9|0|0.217|0.251|0.377
Marcelo Mayer|BOS|208|3|18|18|3|37|16|40|185|3|3|7|0|0.216|0.285|0.303
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Jake Meyers|HOU|123|3|12|10|1|24|9|24|112|1|1|4|0|0.214|0.276|0.33
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Tyler Stephenson|CIN|204|5|14|19|0|55|24|38|178|2|0|7|0|0.213|0.304|0.337
Steven Kwan|CLE|280|1|30|13|3|29|37|50|235|2|2|8|0|0.213|0.322|0.26
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Jackson Merrill|SDP|294|8|32|30|12|71|23|57|268|0|1|13|1|0.213|0.277|0.358
Taylor Walls|TBR|192|0|23|17|10|48|22|34|160|2|2|6|2|0.213|0.312|0.275
Cole Carrigg|COL|38|3|6|8|1|9|5|7|33|0|0|0|1|0.212|0.316|0.545
Eugenio Suárez|CIN|186|7|16|25|0|61|15|36|170|1|0|7|0|0.212|0.274|0.376
Austin Riley|ATL|298|8|31|35|4|85|25|56|265|2|6|12|1|0.211|0.292|0.355
Ryan McMahon|NYY|196|8|19|23|3|60|15|38|180|0|0|4|0|0.211|0.272|0.367
Brice Matthews|HOU|185|6|18|18|2|58|12|36|171|1|0|5|1|0.211|0.261|0.357
Tyler Tolbert|KCR|22|0|7|0|5|9|3|4|19|0|0|0|0|0.211|0.318|0.211
Ezequiel Tovar|COL|267|5|22|24|4|75|15|52|247|3|2|14|0|0.211|0.258|0.328
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Jarren Duran|BOS|297|12|35|37|11|86|20|57|272|2|3|9|2|0.21|0.269|0.39
Owen Caissie|MIA|198|7|20|36|3|80|14|37|177|5|2|10|0|0.209|0.268|0.384
Connor Norby|MIA|221|4|17|16|6|65|24|39|188|1|8|12|0|0.207|0.321|0.335
Salvador Perez|KCR|296|10|27|27|0|56|12|57|275|4|5|7|0|0.207|0.25|0.342
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Matt McLain|CIN|275|8|31|25|11|68|34|49|237|0|3|13|0|0.207|0.314|0.363
Luisangel Acuña|CHW|132|0|13|8|12|23|7|25|121|2|1|2|0|0.207|0.252|0.223
Carlos Narváez|BOS|134|2|15|3|1|41|10|25|121|0|2|5|0|0.207|0.278|0.298
Noelvi Marte|CIN|67|3|7|3|4|17|4|13|63|0|0|2|0|0.206|0.254|0.381
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Edwin Arroyo|CIN|44|0|3|2|0|11|2|8|39|1|2|1|0|0.205|0.273|0.231
Spencer Torkelson|DET|283|12|27|29|0|95|32|50|245|2|4|14|0|0.204|0.304|0.408
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Joey Ortiz|MIL|173|1|18|14|5|28|20|30|148|2|0|5|0|0.203|0.294|0.257
Mookie Betts|LAD|173|7|24|18|1|21|13|32|158|1|1|5|0|0.203|0.266|0.367
J.T. Realmuto|PHI|189|5|17|17|3|37|15|34|168|1|5|4|0|0.202|0.286|0.315
Jakob Marsee|MIA|302|4|39|18|17|72|40|51|253|1|7|9|3|0.202|0.326|0.308
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Jackson Holliday|BAL|92|4|13|12|3|27|10|16|80|2|0|2|1|0.2|0.283|0.4
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Alejandro Kirk|TOR|39|1|3|4|0|6|4|7|35|0|0|2|0|0.2|0.282|0.343
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Josh Rojas|KCR|5|0|1|2|0|0|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Matt Vierling|DET|200|4|16|23|2|32|16|36|180|4|0|10|1|0.2|0.26|0.333
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Royce Lewis|MIN|166|6|17|20|4|48|16|29|146|2|2|5|0|0.199|0.283|0.356
Cedric Mullins|TBR|246|6|24|21|12|45|22|42|212|1|5|4|1|0.198|0.288|0.311
Marcell Ozuna|PIT|213|6|16|24|0|62|19|38|192|0|2|5|0|0.198|0.277|0.318
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Sung-Mun Song|SDP|52|0|6|4|4|12|6|9|46|0|0|1|0|0.196|0.288|0.217
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Coby Mayo|BAL|197|9|25|26|1|64|14|35|180|1|2|7|0|0.194|0.259|0.383
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Mitch Garver|SEA|110|3|14|11|0|34|17|18|93|0|0|2|0|0.194|0.318|0.312
Braden Montgomery|CHW|32|1|4|4|0|10|1|6|31|0|0|2|0|0.194|0.219|0.355
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
MJ Melendez|NYM|131|4|14|11|0|46|15|21|109|1|5|5|1|0.193|0.315|0.367
Caleb Durbin|BOS|229|4|22|27|5|32|13|40|208|2|4|13|1|0.192|0.251|0.322
Leo Jiménez|MIA|83|0|7|1|1|18|6|14|73|1|3|2|0|0.192|0.277|0.219
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Jasson Domínguez|NYY|50|2|6|5|0|8|2|9|47|0|1|4|0|0.191|0.24|0.404
Edgar Quero|CHW|163|2|12|15|1|39|12|27|141|5|3|1|0|0.191|0.261|0.241
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jacob Gonzalez|CHW|49|1|4|5|0|15|5|8|42|0|2|0|0|0.19|0.306|0.262
Victor Mesa Jr.|TBR|51|2|7|5|0|12|8|8|42|0|0|0|0|0.19|0.32|0.333
Dylan Crews|WSH|100|4|11|14|2|18|2|18|95|0|3|2|0|0.189|0.23|0.337
Connor Joe|SEA|43|1|2|3|2|14|6|7|37|0|0|2|0|0.189|0.302|0.324
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
J.C. Escarra|NYY|87|0|8|7|0|18|6|15|80|1|0|5|1|0.188|0.241|0.275
Stuart Fairchild|CLE|23|0|3|1|1|12|6|3|16|0|1|0|0|0.188|0.435|0.188
Drew Millas|WSH|123|2|16|9|0|27|10|20|107|0|2|4|0|0.187|0.269|0.28
Corey Seager|TEX|204|9|25|24|1|54|23|33|177|2|2|6|0|0.186|0.284|0.373
Adrian Del Castillo|ARI|141|4|9|20|0|44|11|24|129|1|0|4|0|0.186|0.248|0.31
Lawrence Butler|ATH|203|4|22|19|4|55|20|34|183|0|0|6|0|0.186|0.266|0.284
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Tyler O'Neill|BAL|141|2|15|8|1|38|14|23|125|0|2|5|0|0.184|0.277|0.272
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Billy Cook|PIT|22|0|5|0|3|8|0|4|22|0|0|0|0|0.182|0.182|0.182
Jimmy Crooks|STL|38|1|2|6|0|10|5|6|33|0|0|2|0|0.182|0.289|0.333
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Rhys Hoskins|CLE|210|6|24|24|0|62|35|30|169|4|2|12|0|0.178|0.319|0.355
Manny Machado|SDP|296|12|33|36|1|65|30|46|260|5|0|11|0|0.177|0.258|0.358
Victor Bericoto|SFG|17|1|1|1|0|6|0|3|17|0|0|0|0|0.176|0.176|0.353
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Evan Carter|TEX|229|6|26|21|10|54|29|34|193|1|3|6|2|0.176|0.292|0.321
Dansby Swanson|CHC|272|8|40|30|7|66|34|41|233|3|1|7|1|0.176|0.28|0.318
Andrés Chaparro|WSH|38|0|5|4|0|7|9|5|29|0|0|3|0|0.172|0.368|0.276
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Jorge Barrosa|ARI|111|1|11|7|0|34|8|17|99|0|1|9|1|0.172|0.241|0.313
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Tim Tawa|ARI|70|1|6|8|0|16|8|10|59|1|0|2|0|0.169|0.265|0.254
Zach McKinstry|DET|165|2|8|10|1|31|18|24|143|2|0|3|1|0.168|0.258|0.245
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Charles McAdoo|TOR|24|1|2|3|0|6|0|4|24|0|0|0|0|0.167|0.167|0.292
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Davis Schneider|TOR|103|3|16|11|1|34|18|14|84|0|0|5|0|0.167|0.314|0.333
Garrett Stubbs|PHI|28|0|4|1|0|5|1|4|24|1|2|0|0|0.167|0.25|0.167
Jose Trevino|CIN|39|0|3|2|0|6|1|6|36|0|0|1|0|0.167|0.189|0.194
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|169|4|15|7|0|45|23|24|145|1|0|1|0|0.166|0.278|0.255
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
Cal Raleigh|SEA|193|7|16|20|2|61|20|28|171|2|0|4|0|0.164|0.249|0.31
Patrick Bailey|CLE|147|2|10|10|2|38|10|22|136|1|0|3|1|0.162|0.218|0.243
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
LuJames Groover|ARI|34|0|1|2|0|6|2|5|31|0|1|0|0|0.161|0.235|0.161
Rodolfo Durán|SDP|52|3|6|6|0|13|7|7|44|0|1|3|0|0.159|0.288|0.432
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Tyler Heineman|TOR|87|1|6|6|0|19|2|12|78|0|3|1|0|0.154|0.205|0.205
Pavin Smith|ARI|41|1|3|4|0|10|7|5|33|1|0|0|0|0.152|0.293|0.242
Drew Romo|CHW|99|5|9|11|1|25|10|13|86|1|1|4|0|0.151|0.245|0.372
James Outman|DET|80|1|10|4|4|35|6|11|73|0|1|4|1|0.151|0.225|0.274
Zack Short|NYM|51|0|4|2|0|14|7|6|40|2|1|2|0|0.15|0.28|0.2
Freddy Fermin|SDP|142|3|14|11|0|29|14|18|122|2|2|5|0|0.148|0.243|0.262
Jake Rogers|DET|71|1|6|5|1|22|6|9|61|2|1|2|1|0.148|0.229|0.262
Petey Halpin|CLE|35|0|3|1|2|10|1|5|34|0|0|1|0|0.147|0.171|0.176
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Rob Refsnyder|SEA|104|3|8|9|0|30|7|13|91|3|2|0|0|0.143|0.214|0.242
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Blake Perkins|MIL|89|1|11|11|3|21|9|11|78|0|1|5|0|0.141|0.239|0.244
Henry Davis|PIT|150|5|14|17|1|32|14|18|130|1|4|4|0|0.138|0.242|0.285
Gabriel Rincones Jr.|PHI|15|1|1|2|0|3|0|2|15|0|0|0|0|0.133|0.133|0.333
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Jahmai Jones|DET|94|2|6|7|0|29|9|11|85|0|0|2|0|0.129|0.213|0.224
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Jase Bowen|SDP|26|0|2|0|2|11|1|3|25|0|0|0|0|0.12|0.154|0.12
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Rafael Marchán|PHI|75|2|4|6|0|14|1|7|72|0|2|0|0|0.097|0.133|0.181
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Vidal Bruján|NYM|13|0|4|1|0|1|1|1|11|0|0|0|0|0.091|0.167|0.091
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Sandy León|ATL|44|0|0|0|0|18|0|4|44|0|0|0|0|0.091|0.091|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Ha-Seong Kim|ATL|66|0|4|3|1|16|7|5|59|0|0|0|0|0.085|0.182|0.085
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Esmerlyn Valdez|PIT|26|2|2|5|0|12|2|2|24|0|0|0|0|0.083|0.154|0.333
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Austin Wynns|ATL|57|0|3|0|0|14|3|4|53|0|0|0|0|0.075|0.125|0.075
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|34|0|1|3|0|13|5|1|28|1|0|0|0|0.036|0.176|0.036
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Nate Eaton|BOS|3|0|0|0|1|0|0|0|3|0|0|0|0|0.0|0.0|0.0
