name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
David Hamilton|MIL|333|4|43|24|24|70|30|70|289|0|1|11|2|0.242|0.316|0.336
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Iván Herrera|STL|607|14|82|53|7|111|67|123|509|4|27|23|1|0.242|0.357|0.373
JJ Wetherholt|STL|586|17|88|48|14|95|63|122|505|2|16|14|0|0.242|0.343|0.37
Nathan Church|STL|379|10|43|46|9|69|21|84|348|6|3|11|2|0.241|0.286|0.371
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Zac Veen|COL|33|2|4|7|1|13|3|7|29|0|1|1|0|0.241|0.333|0.483
Andrés Giménez|TOR|432|8|34|50|19|82|14|96|398|5|13|20|1|0.241|0.286|0.357
Michael Busch|CHC|603|17|61|68|2|136|77|123|510|4|12|23|2|0.241|0.352|0.394
Derek Hill|PHI|186|9|27|26|13|63|12|41|170|0|1|4|0|0.241|0.295|0.424
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
Luis Torrens|NYM|242|8|31|33|1|48|16|53|220|0|4|12|0|0.241|0.304|0.405
Darell Hernaiz|ATH|152|1|13|8|3|27|16|32|133|0|1|3|0|0.241|0.327|0.286
Travis Bazzana|CLE|428|9|42|42|18|92|48|89|370|5|5|17|2|0.241|0.332|0.37
Hunter Feduccia|LAD|209|3|20|16|0|51|20|44|183|1|1|9|1|0.24|0.317|0.35
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
José Ramírez|CLE|442|10|59|44|31|59|55|91|379|5|2|24|0|0.24|0.336|0.383
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Adley Rutschman|BOS|339|9|35|51|0|54|36|71|296|5|2|20|1|0.24|0.322|0.405
José Fermín|STL|304|6|24|34|7|40|26|65|271|2|1|14|0|0.24|0.307|0.358
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Mookie Betts|LAD|418|16|50|47|1|47|31|92|384|1|2|15|0|0.24|0.299|0.404
Jackson Merrill|SDP|558|22|70|69|24|136|37|123|514|2|2|21|3|0.239|0.292|0.42
Heliot Ramos|NYY|376|9|37|35|4|103|23|83|347|1|5|18|3|0.239|0.295|0.386
Drew Gilbert|SFG|339|8|43|36|1|60|33|70|293|3|8|13|3|0.239|0.329|0.386
Mike Trout|LAA|522|20|74|47|11|134|89|101|423|2|7|20|0|0.239|0.378|0.428
Kody Clemens|MIN|480|22|60|67|8|109|30|105|440|2|6|21|6|0.239|0.295|0.464
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Masyn Winn|STL|490|5|49|51|10|105|44|103|432|7|7|19|2|0.238|0.314|0.326
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Nolan Arenado|ARI|500|21|65|65|4|102|43|106|446|3|7|21|1|0.238|0.313|0.43
Brady House|WSH|282|10|34|37|2|78|20|61|257|2|3|12|0|0.237|0.298|0.401
Luisangel Acuña|CHW|207|1|21|12|16|40|8|46|194|2|1|4|0|0.237|0.268|0.273
Nick Loftin|KCR|350|6|38|40|2|55|36|71|300|4|6|22|2|0.237|0.327|0.383
Jorbit Vivas|WSH|303|3|28|25|1|41|33|61|258|4|4|10|1|0.236|0.328|0.318
Ronald Acuña Jr.|ATL|365|13|47|35|19|86|45|74|313|2|5|13|1|0.236|0.34|0.409
Jose Siri|LAA|184|7|28|23|6|58|12|39|165|1|3|8|0|0.236|0.298|0.412
Jo Adell|CLE|549|20|55|80|4|134|25|119|504|4|16|21|1|0.236|0.291|0.401
José Caballero|NYY|397|12|40|44|31|94|23|85|360|4|7|12|0|0.236|0.292|0.369
Jake Burger|TEX|512|23|54|76|3|137|40|110|466|2|4|20|0|0.236|0.301|0.427
Esteury Ruiz|MIA|196|6|34|11|29|62|21|38|161|1|11|10|1|0.236|0.361|0.422
Zach Neto|LAA|590|23|85|65|18|180|54|124|526|1|9|27|4|0.236|0.317|0.433
A.J. Ewing|NYM|392|7|41|28|21|104|35|82|348|3|2|16|1|0.236|0.307|0.348
Andrew Pinckney|WSH|20|1|5|2|1|6|1|4|17|1|1|0|1|0.235|0.3|0.529
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Heriberto Hernández|MIA|386|22|39|58|9|104|38|81|345|1|2|14|1|0.235|0.313|0.472
Kyle Isbel|KCR|255|6|26|24|6|57|13|54|230|2|3|9|1|0.235|0.282|0.361
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Edmundo Sosa|PHI|214|6|24|39|3|44|7|46|196|3|5|8|2|0.235|0.275|0.388
Abimelec Ortiz|WSH|85|5|11|10|0|20|4|19|81|0|0|3|0|0.235|0.271|0.457
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Royce Lewis|MIN|412|13|45|46|14|102|34|87|371|4|3|20|1|0.235|0.301|0.399
Rafael Flores Jr.|PIT|86|7|11|17|0|27|9|18|77|0|0|3|0|0.234|0.314|0.545
Gabriel Arias|CHC|144|5|14|13|4|60|7|32|137|0|0|3|0|0.234|0.271|0.365
Francisco Lindor|NYM|343|13|45|33|3|66|36|71|304|0|3|9|4|0.234|0.321|0.418
Joc Pederson|TEX|401|23|52|48|2|94|47|81|347|3|3|11|2|0.233|0.328|0.476
Francisco Alvarez|NYM|352|13|29|33|0|106|36|72|309|1|4|12|0|0.233|0.32|0.398
Lars Nootbaar|ARI|254|6|29|27|2|50|34|51|219|1|0|12|1|0.233|0.335|0.379
Joe Mack|MIA|268|12|32|38|0|68|17|57|245|0|2|8|0|0.233|0.288|0.412
Isaac Collins|KCR|450|6|41|40|6|101|52|90|387|3|6|23|3|0.233|0.33|0.354
Daulton Varsho|HOU|458|10|46|35|10|92|37|97|418|1|2|22|2|0.232|0.297|0.366
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jorge Mateo|TBR|162|5|35|15|12|46|10|35|151|1|0|7|0|0.232|0.278|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Eli White|BOS|177|5|24|20|5|40|11|38|164|1|1|6|1|0.232|0.282|0.372
Spencer Jones|NYY|197|7|22|24|8|70|18|41|177|1|1|9|1|0.232|0.305|0.412
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Brett Sullivan|COL|199|7|21|29|1|34|12|42|182|3|1|12|1|0.231|0.278|0.423
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Samuel Basallo|BAL|344|17|36|48|0|93|27|72|313|2|2|9|1|0.23|0.294|0.428
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Jackson Holliday|BAL|300|6|37|27|8|69|34|60|261|4|0|11|1|0.23|0.314|0.349
Kazuma Okamoto|TOR|539|27|70|77|1|160|47|111|483|3|6|21|0|0.23|0.304|0.441
Taylor Ward|SEA|574|7|69|34|4|122|94|108|470|3|7|20|1|0.23|0.364|0.321
Kyle Tucker|LAD|524|11|71|57|9|94|64|104|453|4|3|20|3|0.23|0.326|0.36
Jose Trevino|CIN|126|5|12|15|0|23|1|28|122|1|0|3|0|0.23|0.234|0.377
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Christian Walker|HOU|538|24|64|75|0|126|43|111|484|2|9|25|1|0.229|0.303|0.434
José Tena|WSH|268|7|33|22|4|82|25|55|240|0|3|12|2|0.229|0.31|0.383
Michael Conforto|CHC|243|12|28|33|1|70|28|48|210|3|2|13|0|0.229|0.321|0.462
Braden Montgomery|CHW|279|5|38|34|1|58|30|56|245|1|3|12|3|0.229|0.319|0.363
Lawrence Butler|ATH|428|12|53|43|10|109|53|85|372|1|1|15|1|0.228|0.326|0.371
Miguel Amaya|CHC|215|5|30|22|0|56|21|42|184|0|8|9|0|0.228|0.333|0.359
Héctor Rodríguez|CIN|64|3|8|6|0|13|6|13|57|0|1|2|0|0.228|0.313|0.421
Amed Rosario|NYY|209|10|24|29|2|53|13|44|193|3|0|5|1|0.228|0.273|0.42
Agustín Ramírez|MIA|184|2|24|17|4|43|23|36|158|1|2|8|1|0.228|0.332|0.329
Colton Cowser|BAL|325|13|38|36|8|95|39|64|281|3|1|6|0|0.228|0.321|0.388
Luis Robert Jr.|NYM|214|10|24|23|2|51|23|43|189|2|0|4|0|0.228|0.308|0.407
Lane Thomas|ATL|368|11|36|40|9|90|43|73|321|2|2|19|0|0.227|0.321|0.389
Myles Straw|TOR|269|3|38|22|7|37|20|55|242|3|1|17|1|0.227|0.286|0.343
Leody Taveras|BAL|424|8|53|52|11|103|38|85|375|1|1|15|6|0.227|0.299|0.363
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Mike Yastrzemski|ATL|341|9|41|34|1|83|34|68|301|2|4|16|1|0.226|0.311|0.375
Jake Cronenworth|SDP|326|4|35|26|7|75|31|65|288|0|5|11|0|0.226|0.312|0.306
Richie Palacios|TBR|334|5|42|39|11|61|39|65|288|2|3|12|2|0.226|0.322|0.333
Drew Cavanaugh|SFG|119|0|5|7|1|32|15|23|102|0|0|1|0|0.225|0.325|0.235
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Austin Hays|SDP|74|2|9|10|0|20|3|16|71|0|0|1|0|0.225|0.257|0.324
Connor Norby|COL|295|6|26|25|8|88|33|57|253|1|8|17|0|0.225|0.332|0.364
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Enrique Hernández|LAD|43|2|6|5|0|12|3|9|40|0|0|2|0|0.225|0.279|0.425
John Rave|KCR|89|3|16|8|4|17|7|18|80|0|0|5|1|0.225|0.287|0.425
Ryan Kreidler|MIN|226|6|28|26|4|49|15|47|209|0|1|8|3|0.225|0.28|0.378
Brandon Valenzuela|TOR|241|8|25|21|1|63|24|48|214|1|1|9|0|0.224|0.304|0.379
Jazz Chisholm Jr.|NYY|492|18|62|54|38|148|50|98|437|4|1|16|3|0.224|0.303|0.398
Dylan Crews|WSH|349|10|44|34|8|85|24|71|318|0|7|14|1|0.223|0.292|0.368
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Oswald Peraza|LAA|329|7|29|24|12|99|14|68|305|1|8|12|2|0.223|0.274|0.344
Brett Baty|NYM|412|8|45|40|5|114|36|82|368|4|3|17|1|0.223|0.294|0.34
Salvador Perez|KCR|531|17|46|61|1|106|20|109|490|7|12|21|1|0.222|0.267|0.373
Owen Caissie|MIA|304|13|39|52|5|114|23|60|270|7|4|14|0|0.222|0.286|0.419
Elias Díaz|TEX|183|6|16|22|0|42|6|38|171|2|2|9|0|0.222|0.254|0.38
Ben Malgeri|DET|86|3|9|11|1|22|12|16|72|1|1|2|0|0.222|0.337|0.375
Kenny Piper|TBR|10|1|2|2|0|3|1|2|9|0|0|0|0|0.222|0.3|0.556
Corey Seager|TEX|322|13|41|34|1|80|38|62|279|2|3|12|0|0.222|0.32|0.405
Victor Caratini|MIN|344|7|27|39|0|68|33|65|293|8|10|9|0|0.222|0.314|0.324
Carter Jensen|KCR|507|19|61|61|2|145|56|98|443|6|2|25|1|0.221|0.308|0.411
Denzer Guzman|LAA|223|6|22|24|2|58|12|46|208|0|1|8|0|0.221|0.267|0.346
Petey Halpin|CLE|158|3|20|9|9|30|6|32|145|1|2|4|1|0.221|0.26|0.324
Munetaka Murakami|CHW|438|29|71|58|1|148|77|79|358|1|2|14|0|0.221|0.361|0.503
J.T. Realmuto|PHI|384|9|43|44|3|79|29|75|340|6|9|17|0|0.221|0.294|0.35
Taylor Walls|TBR|386|2|52|32|20|94|40|73|331|3|2|14|2|0.221|0.306|0.293
Spencer Torkelson|DET|521|20|54|63|0|165|57|100|454|4|5|23|0|0.22|0.312|0.403
Austin Riley|ATL|534|15|54|61|9|170|42|105|478|4|10|20|1|0.22|0.294|0.36
Brenton Doyle|CHW|177|3|26|12|12|55|12|36|164|0|0|6|0|0.22|0.273|0.311
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Josh Smith|TOR|187|3|16|11|4|40|19|36|164|1|1|3|1|0.22|0.303|0.305
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Marcus Semien|NYM|452|14|42|43|10|96|35|90|411|4|1|10|1|0.219|0.279|0.35
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Ian Happ|CHC|554|23|78|61|4|170|68|104|477|1|7|24|2|0.218|0.324|0.421
Max Muncy|ATH|242|7|28|25|3|79|19|47|216|3|4|9|2|0.218|0.289|0.375
Gunnar Henderson|BAL|606|20|79|52|10|132|57|117|538|2|9|24|4|0.217|0.302|0.388
JJ Bleday|CIN|451|21|51|52|6|98|62|83|382|3|3|14|2|0.217|0.329|0.429
Coby Mayo|BAL|358|18|51|52|3|116|25|71|327|1|5|13|3|0.217|0.282|0.44
Xander Bogaerts|SDP|509|11|51|47|17|89|62|95|438|5|4|13|0|0.217|0.316|0.322
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Ryan McMahon|NYY|306|10|29|32|3|93|24|60|278|1|2|12|0|0.216|0.282|0.367
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Zach McKinstry|DET|370|4|35|26|2|58|37|70|325|2|3|15|3|0.215|0.3|0.317
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Max Kepler|ARI|139|2|11|15|0|30|11|27|126|2|0|7|0|0.214|0.273|0.317
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Nasim Nuñez|WSH|448|1|49|34|43|92|45|84|392|2|1|4|3|0.214|0.295|0.247
Nick Yorke|PIT|108|1|7|12|1|23|7|21|98|1|2|4|0|0.214|0.278|0.286
Manny Machado|SDP|568|24|67|74|4|123|64|106|495|7|1|20|0|0.214|0.302|0.4
Victor Mesa Jr.|TBR|179|10|20|22|6|40|16|34|159|1|1|3|2|0.214|0.288|0.447
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Trent Grisham|NYY|467|18|67|56|9|84|59|86|404|3|0|19|2|0.213|0.311|0.403
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Cam Smith|HOU|477|17|56|48|10|119|36|91|428|6|6|15|4|0.213|0.279|0.386
Jahmai Jones|BOS|145|4|17|13|3|44|15|27|127|0|3|6|1|0.213|0.31|0.37
Josh Lowe|LAA|279|10|25|27|6|79|20|54|254|2|1|7|0|0.213|0.271|0.358
Colson Montgomery|CHW|536|28|60|76|1|183|44|102|480|2|10|20|0|0.213|0.291|0.429
Jacob Gonzalez|PIT|193|6|19|29|2|37|9|38|179|1|3|7|0|0.212|0.26|0.352
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Christian Vázquez|HOU|245|7|21|25|1|48|17|47|222|1|0|7|0|0.212|0.267|0.338
Sean Murphy|ATL|53|1|4|3|0|19|1|11|52|0|0|3|0|0.212|0.226|0.327
Jonah Heim|ATH|318|12|30|41|0|59|24|61|289|3|2|15|0|0.211|0.274|0.388
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
J.P. Crawford|SEA|378|10|39|30|1|80|51|67|320|2|5|11|0|0.209|0.325|0.338
Ezequiel Tovar|COL|444|10|44|41|6|112|27|85|406|8|2|21|0|0.209|0.257|0.335
Moisés Ballesteros|LAA|264|6|20|27|1|59|23|50|239|2|0|9|0|0.209|0.277|0.322
Pedro Pagés|STL|196|4|13|11|2|52|11|37|177|2|2|6|0|0.209|0.26|0.311
Jakob Marsee|MIA|514|8|65|30|20|111|67|90|431|1|10|15|5|0.209|0.328|0.323
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Brian Serven|ATH|49|4|5|12|0|14|1|10|48|0|0|0|0|0.208|0.224|0.458
Jarren Duran|BOS|529|18|60|66|18|148|34|100|481|7|5|14|4|0.208|0.264|0.366
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Leo Jiménez|MIA|186|2|17|14|1|36|17|33|159|1|8|4|0|0.208|0.314|0.27
Logan O'Hoppe|TEX|263|4|21|23|0|65|17|50|241|1|3|8|0|0.207|0.267|0.29
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Eugenio Suárez|CIN|418|20|35|59|0|147|43|76|367|3|5|16|0|0.207|0.297|0.414
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Cedric Mullins|TBR|446|14|51|42|18|87|39|80|388|4|7|10|3|0.206|0.288|0.356
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Gary Sánchez|MIL|238|10|33|32|0|48|39|40|195|1|3|9|1|0.205|0.345|0.415
Osleivis Basabe|SFG|94|3|8|8|2|16|2|18|88|1|3|2|0|0.205|0.245|0.33
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
LaMonte Wade Jr.|HOU|116|2|13|15|0|28|18|20|98|0|0|5|0|0.204|0.328|0.316
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jordan Beck|COL|139|1|13|10|2|40|10|26|128|1|0|7|2|0.203|0.259|0.313
Taylor Trammell|HOU|227|7|26|20|3|70|20|41|202|0|4|6|2|0.203|0.288|0.356
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Sung-Mun Song|SDP|134|1|19|15|12|25|17|23|114|0|0|4|0|0.202|0.305|0.263
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Jorge Barrosa|ARI|159|2|28|12|3|42|14|27|134|1|2|11|1|0.201|0.285|0.343
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Freddy Fermin|SDP|233|4|21|17|1|45|18|41|205|2|3|11|0|0.2|0.272|0.312
Christian Koss|SFG|130|1|12|4|2|36|5|24|120|0|2|5|0|0.2|0.244|0.267
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Ryan Ritter|COL|16|0|2|1|0|5|1|3|15|0|0|0|0|0.2|0.25|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Patrick Bailey|CLE|286|7|24|30|3|71|25|51|256|3|0|7|1|0.199|0.268|0.316
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Harry Ford|WSH|76|3|10|8|1|20|9|13|66|0|1|5|0|0.197|0.303|0.409
Weston Wilson|SEA|132|4|15|11|5|42|14|23|117|0|1|4|0|0.197|0.288|0.333
Evan Carter|TEX|382|8|43|32|14|92|43|64|327|1|4|13|2|0.196|0.296|0.321
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Graham Pauley|MIA|115|1|9|14|1|27|5|21|108|1|0|9|0|0.194|0.228|0.306
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Nolan Gorman|STL|244|8|21|27|0|80|26|41|215|3|0|5|0|0.191|0.275|0.326
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Matt McLain|CIN|419|13|49|35|16|114|45|69|365|1|5|17|0|0.189|0.286|0.342
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Nelson Velázquez|HOU|95|4|10|13|0|31|7|16|85|2|1|4|0|0.188|0.253|0.376
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
David Fry|CLE|171|6|16|13|0|52|26|27|145|0|0|5|0|0.186|0.31|0.345
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Thomas Saggese|STL|83|1|9|4|1|27|6|14|77|0|0|2|1|0.182|0.241|0.273
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Billy Cook|PIT|51|0|11|2|5|20|1|9|50|0|0|1|1|0.18|0.196|0.24
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Austin Wells|NYY|319|8|27|21|2|88|34|50|280|1|3|7|0|0.179|0.274|0.289
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
Andrew Knizner|SFG|26|1|2|1|0|4|2|4|23|0|1|1|0|0.174|0.269|0.348
Ben Rortvedt|LAD|24|0|0|1|0|7|0|4|23|0|0|0|0|0.174|0.174|0.174
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Travis d'Arnaud|LAA|66|1|5|3|0|18|6|10|58|0|2|1|0|0.172|0.273|0.241
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Jake Rogers|CHW|152|4|17|13|1|45|19|22|128|3|1|4|1|0.172|0.278|0.313
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Tyler Heineman|LAA|165|1|12|9|1|25|5|25|146|0|4|2|1|0.171|0.219|0.219
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Joshua Báez|STL|58|5|7|10|2|22|3|9|53|1|1|2|0|0.17|0.224|0.491
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Cal Raleigh|SEA|424|19|34|53|2|134|58|61|360|3|3|8|0|0.169|0.288|0.35
Danny Jansen|TEX|163|5|14|16|1|47|13|24|143|0|5|7|1|0.168|0.261|0.336
TJ Friedl|CIN|258|4|20|12|5|60|20|38|227|1|5|6|1|0.167|0.249|0.256
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
