name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
José Fermín|STL|223|5|19|23|3|28|18|48|199|2|1|9|0|0.241|0.305|0.362
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Michael Busch|CHC|500|13|48|60|2|113|67|101|419|4|10|18|2|0.241|0.356|0.387
Luisangel Acuña|CHW|178|1|19|12|15|33|7|40|166|2|1|3|0|0.241|0.273|0.277
Jorge Mateo|ATL|137|4|29|11|10|41|8|31|129|0|0|6|0|0.24|0.285|0.38
Blaze Jordan|STL|134|1|11|22|0|18|5|30|125|4|0|7|2|0.24|0.261|0.352
Ryan Kreidler|MIN|188|5|25|25|3|38|12|42|175|0|1|8|3|0.24|0.293|0.406
Luis Lara|MIL|59|0|7|10|2|9|8|12|50|1|0|5|1|0.24|0.339|0.38
Tyler Locklear|ARI|31|1|6|6|1|4|4|6|25|1|1|1|0|0.24|0.355|0.4
Nick Sogard|BOS|60|0|5|3|0|11|9|12|50|0|0|2|1|0.24|0.356|0.32
Ronald Acuña Jr.|ATL|266|9|36|24|15|61|38|53|221|2|5|10|1|0.24|0.361|0.416
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Nasim Nuñez|WSH|364|1|46|31|40|76|38|76|317|2|1|4|3|0.24|0.321|0.281
Derek Hill|PHI|161|8|23|17|11|58|11|35|146|0|1|3|0|0.24|0.297|0.425
Brandon Valenzuela|TOR|207|8|21|21|1|53|21|44|184|1|0|6|0|0.239|0.316|0.402
Braden Montgomery|CHW|178|3|22|20|1|37|16|38|159|1|2|10|2|0.239|0.315|0.384
Geraldo Perdomo|ARI|468|9|54|41|17|56|69|92|385|5|4|14|4|0.239|0.356|0.366
Drew Gilbert|SFG|258|4|26|21|0|43|23|54|226|1|6|10|2|0.239|0.324|0.354
George Springer|TOR|356|12|39|36|7|65|35|75|314|1|3|14|2|0.239|0.32|0.411
Jo Adell|LAA|456|16|46|62|3|108|16|101|423|3|14|16|1|0.239|0.287|0.395
Miguel Amaya|CHC|183|3|28|18|0|45|18|37|155|0|8|9|0|0.239|0.348|0.355
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Francisco Lindor|NYM|241|9|28|25|2|42|25|51|214|0|2|6|4|0.238|0.324|0.43
Austin Martin|MIN|306|2|37|21|10|55|42|61|256|3|5|14|0|0.238|0.353|0.316
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Kody Clemens|MIN|395|19|52|53|7|88|24|86|361|2|6|20|5|0.238|0.295|0.479
Christian Walker|HOU|451|22|55|64|0|109|38|96|404|1|8|22|1|0.238|0.315|0.46
Jake Burger|TEX|432|19|46|66|2|117|31|94|396|2|3|16|0|0.237|0.296|0.422
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Anthony Seigler|BOS|132|3|16|9|2|23|11|28|118|1|1|9|0|0.237|0.305|0.39
Miguel Vargas|CHW|481|24|74|66|11|84|60|97|409|4|7|25|1|0.237|0.342|0.479
Spencer Jones|NYY|109|5|10|13|3|41|12|23|97|0|0|4|0|0.237|0.321|0.433
Christian Yelich|MIL|332|7|45|37|9|89|35|69|291|2|3|17|2|0.237|0.323|0.381
Luis Rengifo|SDP|268|2|30|27|5|33|28|55|232|2|3|11|0|0.237|0.325|0.31
Jackson Merrill|SDP|457|16|53|52|22|112|30|100|422|1|1|18|1|0.237|0.289|0.398
Kyle Tucker|LAD|433|9|59|51|7|84|54|88|372|4|3|18|2|0.237|0.335|0.368
Oswald Peraza|LAA|295|7|27|24|12|89|11|65|275|1|7|11|2|0.236|0.282|0.367
Alejandro Kirk|TOR|144|3|9|14|0|20|16|30|127|1|0|4|0|0.236|0.319|0.339
Denzer Guzman|LAA|155|5|14|16|2|39|9|34|144|0|1|4|0|0.236|0.286|0.368
Amed Rosario|NYY|192|10|23|28|1|51|11|42|178|3|0|5|1|0.236|0.276|0.444
Brett Sullivan|COL|151|4|15|18|1|26|7|33|140|2|1|10|1|0.236|0.273|0.407
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Owen Caissie|MIA|249|12|30|50|4|97|18|52|221|7|3|12|0|0.235|0.293|0.452
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
David Hamilton|MIL|259|3|33|15|20|57|25|52|221|0|1|7|2|0.235|0.316|0.326
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Lars Nootbaar|STL|183|3|22|16|1|40|24|37|158|1|0|8|1|0.234|0.333|0.354
Jacob Young|WSH|330|9|40|38|13|57|22|70|299|1|5|14|2|0.234|0.297|0.385
Hunter Feduccia|TBR|160|2|15|12|0|44|14|33|141|1|1|7|1|0.234|0.306|0.34
Kyle Stowers|MIA|374|16|42|48|1|119|35|77|329|2|7|20|3|0.234|0.319|0.459
Eli White|ATL|144|5|17|17|4|31|9|31|133|1|1|6|1|0.233|0.285|0.406
José Ramírez|CLE|360|10|48|35|27|46|46|72|309|3|1|18|0|0.233|0.331|0.388
Joey Ortiz|MIL|277|5|29|28|8|50|25|57|245|3|0|10|2|0.233|0.3|0.351
Jose Altuve|HOU|378|12|51|31|2|80|31|80|344|1|1|14|1|0.233|0.297|0.384
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Carter Jensen|KCR|415|15|48|54|1|122|39|86|370|5|1|24|1|0.232|0.304|0.424
Andrés Giménez|TOR|354|7|28|41|13|67|11|76|327|4|10|16|1|0.232|0.276|0.352
Mike Yastrzemski|ATL|288|8|37|32|1|70|28|59|254|2|4|13|1|0.232|0.316|0.386
Vinnie Pasquantino|KCR|336|6|34|33|4|60|37|68|293|4|2|11|2|0.232|0.318|0.345
Heriberto Hernández|MIA|292|16|30|43|8|78|27|61|263|1|1|12|1|0.232|0.305|0.468
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jonah Heim|ATH|241|11|24|35|0|44|16|51|220|3|2|12|0|0.232|0.286|0.436
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Lane Thomas|KCR|328|10|31|37|7|78|39|66|285|2|2|16|0|0.232|0.326|0.393
Brady House|WSH|200|7|24|26|1|57|13|43|186|1|0|10|0|0.231|0.28|0.398
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Drew Cavanaugh|SFG|64|0|3|4|0|14|10|12|52|0|0|0|0|0.231|0.355|0.231
Michael Conforto|CHC|194|9|24|24|1|57|23|39|169|1|1|11|0|0.231|0.325|0.456
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Yohel Pozo|BAL|40|0|0|6|0|6|0|9|39|1|0|1|0|0.231|0.225|0.256
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Zach Neto|LAA|488|19|73|47|14|155|49|99|430|1|8|21|3|0.23|0.32|0.426
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Victor Caratini|MIN|304|7|24|37|0|61|26|60|261|8|9|9|0|0.23|0.313|0.345
Jasson Domínguez|NYY|208|6|21|14|7|44|9|45|196|0|2|12|0|0.23|0.271|0.383
Josh Rojas|KCR|65|1|6|6|1|9|3|14|61|0|0|3|0|0.23|0.266|0.328
Tristan Gray|MIN|184|4|16|29|2|59|9|39|170|3|1|5|0|0.229|0.268|0.329
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Max Kepler|ARI|93|2|8|15|0|19|8|19|83|2|0|6|0|0.229|0.29|0.373
Mookie Betts|LAD|318|13|42|36|1|39|23|67|293|1|1|11|0|0.229|0.286|0.399
Kazuma Okamoto|TOR|444|24|57|69|1|136|38|91|398|2|6|15|0|0.229|0.304|0.447
Nathan Church|STL|303|8|35|31|6|62|15|64|281|3|3|9|1|0.228|0.272|0.352
JJ Bleday|CIN|350|19|44|46|6|73|50|67|295|2|2|11|1|0.227|0.341|0.464
Joey Bart|ATL|119|4|13|13|0|31|6|24|106|1|6|4|0|0.226|0.303|0.377
Dylan Crews|WSH|252|9|35|25|7|57|19|51|226|0|7|9|0|0.226|0.306|0.385
Alec Bohm|PHI|437|13|37|60|2|66|27|90|399|4|7|16|0|0.226|0.284|0.363
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
J.T. Realmuto|PHI|307|8|33|37|3|64|24|61|271|3|9|13|0|0.225|0.306|0.362
Everson Pereira|CHW|88|4|8|11|1|30|5|18|80|1|2|5|0|0.225|0.284|0.438
Angel Martínez|CLE|267|11|29|33|9|59|7|56|249|1|5|12|1|0.225|0.26|0.414
Richie Palacios|TBR|260|4|30|30|9|49|29|51|227|1|3|8|2|0.225|0.319|0.33
Willy Adames|SFG|449|18|57|47|4|124|31|93|415|1|2|24|1|0.224|0.281|0.417
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Max Muncy|ATH|178|5|24|20|3|61|14|35|157|3|4|7|2|0.223|0.298|0.389
Royce Lewis|MIN|317|12|38|37|10|80|31|62|281|3|2|14|1|0.221|0.3|0.406
Spencer Torkelson|DET|437|20|50|58|0|134|46|84|381|4|5|19|0|0.22|0.31|0.428
Xander Bogaerts|SDP|425|9|46|40|15|78|50|81|368|4|3|10|0|0.22|0.315|0.321
Andrés Chaparro|WSH|98|6|18|21|0|21|13|18|82|0|3|5|0|0.22|0.347|0.5
Jazz Chisholm Jr.|NYY|413|16|53|45|30|128|40|81|369|3|1|14|2|0.22|0.295|0.398
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Alan Roden|MIN|48|0|5|7|0|7|6|9|41|1|0|0|0|0.22|0.313|0.22
Leody Taveras|BAL|342|5|41|39|10|86|34|65|297|1|1|10|5|0.219|0.3|0.337
Gunnar Henderson|BAL|506|18|63|47|8|118|39|100|457|2|8|19|4|0.219|0.291|0.396
Christian Vázquez|HOU|217|5|18|23|1|41|15|43|197|1|0|7|0|0.218|0.272|0.33
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Brett Baty|NYM|360|6|40|33|5|99|31|70|321|4|3|13|1|0.218|0.29|0.321
Cam Cauley|TEX|51|1|8|1|0|12|4|10|46|0|1|3|1|0.217|0.294|0.391
Austin Riley|ATL|449|12|44|52|7|138|35|87|402|2|10|16|1|0.216|0.294|0.351
Zach Dezenzo|HOU|81|1|11|3|1|30|7|16|74|0|0|4|0|0.216|0.284|0.311
Luis Torrens|NYM|203|2|23|20|0|41|12|40|185|0|4|12|0|0.216|0.279|0.314
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Myles Straw|TOR|196|3|29|17|6|25|14|38|176|3|1|8|0|0.216|0.273|0.313
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Ian Happ|CHC|466|18|65|48|4|144|60|86|399|1|6|21|2|0.216|0.326|0.414
Gavin Sheets|SDP|365|14|42|43|4|76|43|68|316|2|4|15|0|0.215|0.315|0.396
Salvador Perez|KCR|442|16|40|46|0|93|17|88|409|5|11|16|1|0.215|0.262|0.377
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Colson Montgomery|CHW|442|25|51|63|1|144|36|85|396|1|9|18|0|0.215|0.294|0.449
Jake Cronenworth|SDP|224|3|26|16|5|50|22|42|196|0|4|5|0|0.214|0.306|0.286
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Gary Sánchez|MIL|193|8|28|26|0|35|36|33|154|1|2|6|1|0.214|0.368|0.422
Nelson Velázquez|STL|79|4|10|12|0|23|7|15|70|1|1|3|0|0.214|0.291|0.429
Brenton Doyle|COL|129|1|22|5|9|42|12|25|117|0|0|5|0|0.214|0.287|0.282
Josh Smith|TEX|154|1|8|8|3|29|16|29|136|1|1|3|1|0.213|0.299|0.272
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Petey Halpin|CLE|117|2|15|7|8|22|3|23|108|1|2|3|1|0.213|0.246|0.315
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Cam Smith|HOU|411|13|46|39|10|100|33|78|367|4|6|15|2|0.213|0.285|0.371
Edouard Julien|COL|270|3|37|20|5|69|38|49|231|0|1|9|1|0.212|0.326|0.299
Marcus Semien|NYM|366|12|36|35|7|82|26|71|335|3|1|8|1|0.212|0.268|0.349
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Taylor Walls|TBR|305|0|38|21|15|79|33|55|260|3|2|14|2|0.212|0.302|0.281
Victor Mesa Jr.|TBR|140|8|17|17|4|35|15|26|123|1|0|2|0|0.211|0.295|0.423
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Trent Grisham|NYY|365|11|52|42|7|59|48|66|313|3|0|14|2|0.211|0.313|0.374
Lawrence Butler|ATH|327|6|39|29|6|86|39|60|285|1|1|13|1|0.211|0.307|0.326
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Rafael Flores Jr.|PIT|23|1|2|2|0|3|4|4|19|0|0|1|0|0.211|0.348|0.421
Zach McKinstry|DET|299|4|27|23|1|49|28|56|266|2|0|11|3|0.211|0.284|0.32
Manny Machado|SDP|463|23|57|65|2|104|51|85|404|7|0|19|0|0.21|0.294|0.428
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Dansby Swanson|CHC|414|16|68|61|15|97|41|77|367|4|1|13|3|0.21|0.288|0.392
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Tyler O'Neill|BAL|204|7|25|17|1|57|20|38|182|0|2|8|0|0.209|0.294|0.368
Tim Tawa|ARI|158|4|15|21|2|35|12|29|139|2|0|8|0|0.209|0.268|0.353
Edmundo Sosa|PHI|188|5|18|25|3|39|5|36|173|3|4|5|1|0.208|0.243|0.335
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Ryan McMahon|NYY|262|9|26|26|3|80|18|50|241|0|2|10|0|0.207|0.268|0.361
Evan Carter|TEX|313|8|38|30|14|72|41|54|261|1|4|9|2|0.207|0.322|0.349
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Leo Jiménez|MIA|141|2|14|9|1|27|12|25|122|1|6|4|0|0.205|0.305|0.287
Weston Wilson|SEA|98|3|11|10|4|31|9|18|88|0|1|3|0|0.205|0.286|0.341
Colton Cowser|BAL|265|8|29|28|8|79|36|46|225|2|1|3|0|0.204|0.314|0.324
Pedro Pagés|STL|168|4|13|11|2|43|8|31|152|2|2|6|0|0.204|0.25|0.322
Sung-Mun Song|SDP|120|1|16|15|11|23|15|21|103|0|0|4|0|0.204|0.305|0.272
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Eugenio Suárez|CIN|320|14|27|39|0|118|28|58|289|1|2|12|0|0.201|0.275|0.388
Cedric Mullins|TBR|369|13|39|34|16|78|29|65|324|3|6|7|2|0.201|0.276|0.355
Kevin Alcántara|CHC|21|0|3|3|0|9|1|4|20|0|0|0|0|0.2|0.238|0.2
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Billy Cook|PIT|45|0|11|2|5|18|0|9|45|0|0|1|1|0.2|0.2|0.267
Jarren Duran|BOS|442|14|47|57|15|126|29|80|400|7|4|10|3|0.2|0.257|0.345
Colt Emerson|SEA|215|7|23|22|3|70|15|39|195|2|2|6|1|0.2|0.262|0.349
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Jonathan Ornelas|ATH|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Coby Mayo|BAL|281|14|38|40|2|95|21|51|256|1|3|10|1|0.199|0.267|0.41
Josh Lowe|LAA|209|8|18|22|4|56|13|38|192|1|1|4|0|0.198|0.251|0.344
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
LaMonte Wade Jr.|HOU|80|2|10|14|0|18|14|13|66|0|0|3|0|0.197|0.338|0.333
Luis Robert Jr.|NYM|138|4|14|12|2|33|16|24|122|0|0|3|0|0.197|0.29|0.32
Jakob Marsee|MIA|431|6|53|28|19|97|55|71|361|1|9|13|3|0.197|0.317|0.299
Adrian Del Castillo|ARI|188|5|17|24|1|54|13|34|173|1|0|6|0|0.197|0.251|0.318
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Edgar Quero|CHW|193|2|12|16|1|41|13|33|170|5|3|1|0|0.194|0.257|0.235
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Patrick Bailey|CLE|233|6|21|22|2|58|16|41|212|3|0|5|1|0.193|0.247|0.311
Ezequiel Tovar|COL|378|8|35|35|5|97|21|67|347|7|2|18|0|0.193|0.239|0.314
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Noelvi Marte|CIN|177|6|18|14|5|45|10|32|167|0|0|7|0|0.192|0.237|0.341
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Graham Pauley|MIA|106|1|9|12|1|25|5|19|100|0|0|8|0|0.19|0.229|0.3
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Matt McLain|CIN|324|8|34|26|12|88|37|53|281|1|3|13|0|0.189|0.289|0.32
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Corey Seager|TEX|230|10|29|25|1|63|29|37|197|2|2|7|0|0.188|0.296|0.376
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Carlos Narváez|BOS|197|3|17|10|1|66|14|32|171|3|4|6|0|0.187|0.26|0.275
Jorge Barrosa|ARI|145|2|22|10|0|38|14|23|123|0|1|11|1|0.187|0.275|0.341
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|292|12|31|36|1|93|45|43|240|4|3|13|0|0.179|0.312|0.383
Freddy Fermin|SDP|188|4|17|14|0|36|17|29|162|2|3|8|0|0.179|0.266|0.302
Jhostynxon Garcia|PIT|47|0|2|2|0|14|1|8|45|0|1|1|0|0.178|0.213|0.2
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Braxton Fulford|COL|71|1|12|7|4|29|6|11|62|2|1|4|0|0.177|0.254|0.29
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Henry Davis|PIT|222|8|27|30|2|46|20|34|194|1|6|5|0|0.175|0.271|0.325
Eric Wagaman|NYM|45|2|3|4|0|10|4|7|40|0|1|0|0|0.175|0.267|0.325
Travis d'Arnaud|LAA|45|1|5|3|0|9|3|7|40|0|2|1|0|0.175|0.267|0.275
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Tyler Heineman|LAA|129|1|9|8|1|23|5|20|115|0|3|2|1|0.174|0.228|0.235
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Jimmy Crooks|STL|98|3|4|9|0|32|7|15|88|0|3|3|0|0.17|0.255|0.307
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
James Outman|DET|167|5|22|17|6|70|10|26|155|0|2|4|2|0.168|0.228|0.316
Eliezer Alfonzo|LAD|24|0|3|4|0|2|0|4|24|0|0|2|0|0.167|0.167|0.25
Harry Ford|WSH|29|1|3|4|1|7|4|4|24|0|1|1|0|0.167|0.31|0.333
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jahmai Jones|BOS|120|4|12|12|1|40|12|18|108|0|0|4|0|0.167|0.25|0.315
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
Christian Koss|SFG|45|0|4|1|1|8|2|7|42|0|1|1|0|0.167|0.222|0.19
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Gabriel Rincones Jr.|PHI|89|2|7|7|0|29|2|14|84|1|2|4|0|0.167|0.202|0.286
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
TJ Friedl|CIN|236|3|19|11|5|54|20|34|206|1|4|6|1|0.165|0.251|0.248
Jake Rogers|BAL|116|3|11|9|1|33|14|16|98|2|1|2|1|0.163|0.27|0.296
Chadwick Tromp|BAL|51|0|2|4|0|13|0|8|49|1|0|1|0|0.163|0.16|0.184
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Cal Raleigh|SEA|342|12|26|43|2|111|41|48|296|3|2|8|0|0.162|0.266|0.311
Lucas Spence|HOU|41|0|4|3|0|15|3|6|37|0|1|1|0|0.162|0.244|0.189
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Garrett Stubbs|PHI|35|0|7|2|0|6|1|5|31|1|2|0|0|0.161|0.229|0.161
Austin Wells|NYY|250|7|22|14|1|66|30|35|217|1|1|3|0|0.161|0.265|0.272
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Stuart Fairchild|SEA|27|0|4|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Jase Bowen|SDP|67|1|9|6|4|25|2|10|64|0|1|2|0|0.156|0.194|0.234
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Davis Schneider|TOR|132|3|18|12|1|44|21|16|109|1|0|6|0|0.147|0.282|0.284
