name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
DaShawn Keirsey Jr.|ATL|1|0|3|0|0|0|0|1|1|0|0|0|0|1.0|1.0|1.0
Victor Mederos|ATL|1|0|0|2|0|0|0|1|1|0|0|0|0|1.0|1.0|1.0
Jihwan Bae|MIL|4|0|1|0|1|1|0|1|2|0|1|0|0|0.5|0.667|0.5
Jair Camargo|ATL|2|0|1|0|0|1|0|1|2|0|0|1|0|0.5|0.5|1.0
Vimael Machín|COL|6|0|0|0|0|2|0|3|6|0|0|0|0|0.5|0.5|0.5
Joshua Kuroda-Grauer|ATH|65|1|8|4|0|8|1|25|63|0|1|7|0|0.397|0.415|0.556
Justin Dean|CHC|10|0|3|3|1|4|2|3|8|0|0|0|1|0.375|0.5|0.625
Gustavo Campero|LAA|12|0|0|2|0|4|0|4|11|1|0|1|0|0.364|0.333|0.455
José Azócar|ATL|18|0|2|0|1|4|1|6|17|0|0|2|0|0.353|0.389|0.471
Eduardo Valencia|DET|124|6|20|18|0|29|3|40|118|0|2|13|0|0.339|0.366|0.602
Tyler Black|MIL|28|0|2|7|0|7|1|9|27|0|0|4|0|0.333|0.357|0.481
Omar Martinez|LAA|3|0|0|0|0|1|0|1|3|0|0|0|0|0.333|0.333|0.333
Samad Taylor|SDP|164|2|26|18|12|41|18|47|141|1|1|4|2|0.333|0.41|0.433
Josue De Paula|LAD|42|1|7|7|1|5|11|10|31|0|0|3|1|0.323|0.5|0.581
Brett Bateman|TOR|172|2|27|11|3|34|17|48|150|1|2|6|1|0.32|0.394|0.413
Yordan Alvarez|HOU|673|41|101|102|1|115|107|174|551|5|10|33|1|0.316|0.432|0.603
Luis Arraez|PHI|652|6|67|64|10|28|34|185|593|14|5|33|7|0.312|0.347|0.422
Gabriel Moreno|ARI|535|15|69|78|6|78|59|143|461|10|5|33|1|0.31|0.387|0.484
Chandler Simpson|TBR|604|0|66|38|46|47|26|174|563|6|0|16|6|0.309|0.336|0.359
Bryan De La Cruz|PHI|76|2|10|12|0|16|4|21|68|2|2|4|0|0.309|0.355|0.456
Trey Mancini|LAA|14|0|1|4|0|3|0|4|13|1|0|0|1|0.308|0.286|0.462
Andrew Vaughn|MIL|331|6|33|43|0|53|35|88|288|2|6|18|2|0.306|0.39|0.444
Michael Arroyo|SEA|29|1|4|3|1|6|5|7|23|1|0|2|0|0.304|0.414|0.522
Alex Jackson|MIN|73|1|12|5|0|24|2|21|69|0|2|4|0|0.304|0.342|0.406
Otto Lopez|MIA|674|11|93|71|34|89|38|187|616|11|9|32|9|0.304|0.347|0.438
Blaze Alexander|BAL|289|4|35|31|10|63|19|79|261|1|4|13|2|0.303|0.358|0.414
Nick Gonzales|PIT|596|6|70|60|7|98|41|163|541|1|13|27|1|0.301|0.364|0.388
Bo Davidson|SFG|11|0|2|0|1|2|1|3|10|0|0|0|0|0.3|0.364|0.3
Ty France|SDP|482|21|56|70|1|102|35|127|425|8|13|24|2|0.299|0.364|0.513
Jhonny Pereda|SEA|93|2|11|8|0|17|7|25|84|1|1|1|0|0.298|0.355|0.381
Leo Bernal|STL|86|4|10|18|0|19|5|24|81|0|0|3|0|0.296|0.337|0.481
TJ Rumfield|COL|621|15|63|70|0|86|71|159|538|2|10|29|3|0.296|0.386|0.444
Wade Meckler|LAA|321|3|40|27|8|60|31|84|285|0|3|14|0|0.295|0.37|0.375
Jake McCarthy|COL|580|15|78|83|32|92|29|157|533|5|8|30|13|0.295|0.337|0.484
Javier Sanoja|MIA|474|10|49|68|11|39|27|131|445|1|0|32|5|0.294|0.334|0.456
Josh Jung|TEX|439|11|52|40|1|80|34|116|395|3|7|26|1|0.294|0.358|0.448
Tyler Tolbert|KCR|144|3|32|8|22|29|12|37|126|1|1|5|0|0.294|0.357|0.405
Michael Stefanic|ATH|26|0|3|2|0|6|2|7|24|0|0|1|0|0.292|0.346|0.333
Yandy Díaz|TBR|673|22|88|85|3|98|55|175|602|6|10|25|1|0.291|0.357|0.445
Dustin Harris|SDP|134|0|19|18|10|18|10|34|117|2|3|4|3|0.291|0.356|0.376
Freddie Freeman|LAD|646|16|74|70|7|113|66|165|568|7|5|32|1|0.29|0.365|0.435
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Randal Grichuk|CHW|269|14|40|43|0|60|10|74|255|3|1|25|2|0.29|0.316|0.569
Chase DeLauter|CLE|544|15|60|65|11|78|57|140|483|3|1|29|3|0.29|0.364|0.455
Michael Harris II|ATL|608|26|75|85|12|117|23|167|578|3|2|33|1|0.289|0.317|0.484
Fernando Tatis Jr.|SDP|692|25|95|81|36|129|62|177|616|6|7|31|3|0.287|0.356|0.469
Corey Julks|DET|7|0|1|0|0|1|0|2|7|0|0|1|0|0.286|0.286|0.429
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Alan Roden|MIN|91|1|7|14|0|12|11|22|77|2|0|4|0|0.286|0.367|0.377
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Elly De La Cruz|CIN|618|29|97|76|29|169|70|155|543|3|2|29|5|0.285|0.367|0.517
Liam Hicks|TBR|539|18|65|81|3|53|56|132|464|7|11|14|1|0.284|0.37|0.435
Ceddanne Rafaela|BOS|570|16|67|70|17|115|21|152|536|3|8|32|3|0.284|0.319|0.444
Jackson Chourio|MIL|561|24|90|70|22|134|45|145|512|2|2|27|0|0.283|0.342|0.477
Max Clark|DET|192|3|26|23|5|37|18|47|166|1|4|11|3|0.283|0.365|0.44
Keibert Ruiz|WSH|347|10|44|47|2|36|16|92|325|3|3|24|0|0.283|0.32|0.449
Jac Caglianone|KCR|540|23|70|71|7|141|33|141|499|1|7|28|2|0.283|0.335|0.485
Bobby Witt Jr.|KCR|615|18|90|54|43|106|66|153|542|4|3|31|1|0.282|0.361|0.443
Drake Baldwin|ATL|601|24|83|77|3|131|55|151|535|2|9|20|0|0.282|0.358|0.454
Yainer Diaz|HOU|343|14|37|43|0|53|12|92|326|2|3|14|1|0.282|0.312|0.46
Troy Johnston|COL|442|4|41|50|4|80|37|110|390|5|9|32|1|0.282|0.354|0.4
Riley Greene|DET|579|21|78|75|3|153|69|141|500|5|5|31|2|0.282|0.371|0.478
Adael Amador|COL|81|4|16|14|0|10|8|20|71|0|1|4|0|0.282|0.363|0.507
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
James McCann|ARI|152|5|15|24|0|39|6|40|142|1|1|6|0|0.282|0.313|0.43
Steven Kwan|CLE|622|3|78|31|10|62|81|149|529|3|4|21|2|0.282|0.379|0.346
Alejandro Kirk|TOR|304|10|24|42|1|38|31|76|270|3|0|7|0|0.281|0.352|0.419
Pete Crow-Armstrong|CHC|712|45|119|107|39|184|81|172|614|4|12|31|8|0.28|0.373|0.577
Andrew Pinckney|WSH|29|1|7|3|1|10|1|7|25|2|1|0|1|0.28|0.31|0.48
Xavier Edwards|MIA|595|6|61|52|21|83|68|145|518|6|0|17|6|0.28|0.36|0.371
Randy Arozarena|SEA|652|26|109|76|25|138|68|155|555|4|25|31|1|0.279|0.38|0.479
Yohandy Morales|WSH|43|4|10|10|1|12|0|12|43|0|0|4|0|0.279|0.279|0.651
Alec Burleson|STL|660|23|86|112|4|118|55|166|595|4|6|37|1|0.279|0.344|0.461
Henry Bolte|ATH|455|11|56|36|21|127|38|111|398|2|15|16|1|0.279|0.362|0.407
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Kevin McGonigle|DET|694|17|95|70|12|96|94|165|593|4|3|28|5|0.278|0.378|0.428
Nick Allen|HOU|161|3|25|14|2|32|10|40|144|3|1|6|0|0.278|0.323|0.382
Oneil Cruz|PIT|410|20|62|67|28|137|46|100|360|0|4|13|1|0.278|0.366|0.486
Tyler Locklear|ARI|42|1|8|6|1|9|4|10|36|1|1|3|0|0.278|0.357|0.444
Nick Madrigal|TBR|63|0|8|3|1|3|7|15|54|1|1|2|0|0.278|0.365|0.315
Brendan Donovan|SEA|159|3|12|15|1|23|15|38|137|1|6|7|1|0.277|0.371|0.409
Jake Mangum|PIT|465|5|56|32|23|89|25|117|422|2|12|19|2|0.277|0.334|0.367
Luis García Jr.|NYY|539|30|68|91|5|97|24|142|513|2|0|26|5|0.277|0.308|0.522
Shohei Ohtani|LAD|601|30|89|80|11|146|81|140|506|5|7|25|4|0.277|0.381|0.52
Cooper Pratt|MIL|253|3|33|33|17|46|24|60|217|7|2|6|2|0.276|0.344|0.364
Jung Hoo Lee|SFG|579|10|65|57|12|57|29|149|539|4|7|31|4|0.276|0.32|0.404
Nathan Lukes|TOR|442|10|48|40|1|64|24|111|402|3|6|14|0|0.276|0.324|0.386
Luke Keaschall|MIN|606|10|78|49|19|87|56|143|518|8|22|26|2|0.276|0.366|0.392
Juan Soto|NYM|463|27|61|68|9|64|76|106|384|2|0|11|2|0.276|0.394|0.526
Willson Contreras|BOS|533|27|68|81|3|134|59|123|446|3|24|21|3|0.276|0.387|0.518
Michael Massey|KCR|439|13|49|49|3|72|21|113|410|5|0|25|1|0.276|0.307|0.437
Nolan Schanuel|LAA|446|7|43|49|1|58|42|108|392|5|6|22|0|0.276|0.351|0.385
Kaelen Culpepper|MIN|120|3|15|11|1|25|6|30|109|1|4|5|0|0.275|0.333|0.404
Jonathan Aranda|TBR|656|22|73|92|0|158|66|157|571|8|11|26|0|0.275|0.357|0.436
Jeremy Peña|HOU|461|20|77|51|11|111|24|117|426|2|9|19|2|0.275|0.325|0.469
Carson Benge|NYM|636|19|83|62|22|139|48|159|579|1|8|21|3|0.275|0.338|0.42
Andy Pages|LAD|558|21|73|80|12|108|46|137|499|5|8|26|2|0.275|0.342|0.461
Mauricio Dubón|ATL|607|11|63|71|9|73|35|154|561|3|4|28|3|0.275|0.32|0.394
Junior Caminero|TBR|687|41|96|97|3|126|78|165|602|3|4|25|1|0.274|0.36|0.523
Masataka Yoshida|BOS|297|5|34|28|2|33|28|72|263|3|3|16|1|0.274|0.347|0.399
Christian Encarnacion-Strand|BAL|208|11|25|39|1|54|11|52|190|2|4|12|0|0.274|0.324|0.511
Tyrone Taylor|CHC|234|11|34|37|3|40|14|58|212|2|2|15|0|0.274|0.322|0.5
Jonatan Clase|TOR|25|2|4|6|0|8|3|6|22|0|0|0|0|0.273|0.36|0.545
Brandon Lockridge|MIL|111|0|12|12|6|32|11|27|99|0|0|4|0|0.273|0.345|0.313
Chase Meidroth|CHW|638|16|90|63|4|140|61|153|561|4|6|29|0|0.273|0.348|0.41
Ronny Simon|PIT|59|1|10|4|3|9|3|15|55|0|0|3|0|0.273|0.31|0.382
Jordan Walker|STL|651|28|94|100|21|168|49|162|594|4|4|33|0|0.273|0.33|0.47
William Contreras|MIL|628|18|82|93|1|93|59|151|556|9|4|27|1|0.272|0.341|0.421
Rafael Flores Jr.|PIT|155|10|16|22|0|43|15|38|140|0|0|6|0|0.271|0.342|0.529
Casey Schmitt|SFG|409|21|47|55|9|81|11|105|387|4|7|17|1|0.271|0.301|0.483
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Teoscar Hernández|LAD|477|15|65|63|5|129|42|116|429|3|3|17|2|0.27|0.338|0.424
Alika Williams|ATH|231|4|29|16|2|50|10|58|215|1|2|20|1|0.27|0.307|0.428
Nicky Lopez|TEX|262|1|24|24|5|43|12|62|230|2|6|4|1|0.27|0.32|0.309
Tristan Peters|CHW|477|12|62|54|8|88|37|114|423|2|11|31|4|0.27|0.342|0.447
Bryce Eldridge|SFG|448|17|50|57|1|119|59|104|386|3|0|23|0|0.269|0.364|0.461
Justin Foscue|TEX|241|11|25|34|0|61|17|59|219|1|4|13|1|0.269|0.332|0.489
Miguel Rojas|LAD|244|4|22|22|1|26|14|59|219|7|2|16|0|0.269|0.31|0.397
Donovan Walton|ATH|255|9|36|32|3|42|27|59|219|0|7|14|1|0.269|0.368|0.466
Sam Antonacci|CHW|539|8|77|48|19|81|42|125|464|2|28|24|4|0.269|0.364|0.39
Trevor Larnach|MIN|433|13|57|48|2|79|45|103|383|0|4|23|1|0.269|0.352|0.436
Austin Hays|SDP|97|3|14|12|0|26|3|25|93|1|0|3|0|0.269|0.289|0.398
Cody Bellinger|NYY|554|17|73|73|12|87|59|131|488|7|0|25|3|0.268|0.343|0.436
Cole Carrigg|COL|356|10|46|48|11|85|28|85|317|4|5|21|4|0.268|0.333|0.454
Luis Campusano|SDP|241|8|23|29|0|52|29|56|209|0|3|12|0|0.268|0.365|0.44
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
Bryce Harper|PHI|675|28|92|85|7|144|106|150|560|8|1|32|3|0.268|0.381|0.486
Hao-Yu Lee|DET|350|10|39|46|2|85|28|85|318|3|0|18|2|0.267|0.324|0.431
Seiya Suzuki|CHC|621|25|94|85|3|151|78|143|535|3|5|31|1|0.267|0.364|0.469
Ryan O'Hearn|PIT|436|18|56|74|1|94|34|105|393|3|6|17|0|0.267|0.333|0.448
Konnor Griffin|PIT|322|5|42|31|23|79|20|79|296|2|4|14|4|0.267|0.32|0.392
Jake Bauers|MIL|560|26|90|83|11|149|93|123|461|2|4|21|2|0.267|0.393|0.49
Endy Rodríguez|PIT|159|7|20|20|6|41|23|36|135|0|0|6|0|0.267|0.373|0.467
Joey Ortiz|MIL|407|9|49|46|9|80|34|97|364|5|0|14|4|0.266|0.325|0.401
Josh Naylor|SEA|633|10|57|55|29|78|43|155|582|2|5|22|0|0.266|0.321|0.356
Jared Young|NYM|342|9|46|39|3|63|25|82|308|3|6|17|3|0.266|0.33|0.429
Jonah Cox|SFG|157|4|25|16|15|60|10|37|139|0|0|3|2|0.266|0.315|0.403
Shea Langeliers|ATH|451|23|57|58|3|104|35|109|410|1|5|21|0|0.266|0.33|0.485
Sal Stewart|CIN|682|32|85|110|15|151|62|161|606|10|4|25|0|0.266|0.333|0.465
Jacob Wilson|ATH|337|7|37|37|4|39|12|85|320|1|3|16|1|0.266|0.298|0.388
Brice Turang|MIL|662|20|99|94|19|167|89|150|565|2|1|35|3|0.265|0.365|0.444
Jeff McNeil|ATH|505|8|50|56|8|57|30|123|464|4|5|22|0|0.265|0.314|0.364
Justin Crawford|PHI|452|3|48|41|16|79|27|109|412|4|3|19|5|0.265|0.312|0.357
Pete Alonso|BAL|690|41|96|110|5|167|79|157|594|5|12|24|0|0.264|0.359|0.512
Nico Hoerner|CHC|675|8|62|71|22|58|43|162|614|8|10|29|1|0.264|0.319|0.353
Ernie Clement|TOR|611|9|60|48|7|57|22|153|580|7|2|33|1|0.264|0.29|0.371
Garrett Mitchell|MIL|515|11|71|65|14|162|58|118|448|1|6|30|4|0.263|0.355|0.422
Ben Rice|NYY|654|41|103|97|3|157|83|148|562|3|6|23|4|0.263|0.362|0.537
Maikel Garcia|KCR|335|3|38|38|5|50|29|80|304|2|0|20|3|0.263|0.325|0.378
Jonny DeLuca|TBR|352|9|41|47|17|75|14|88|335|0|0|24|0|0.263|0.292|0.415
Vladimir Guerrero Jr.|TOR|600|9|71|56|7|78|56|140|533|6|5|25|0|0.263|0.335|0.36
Dominic Canzone|SEA|514|22|57|75|2|108|45|121|461|3|5|27|4|0.262|0.333|0.482
James Wood|WSH|610|30|104|77|21|176|99|132|503|4|4|30|1|0.262|0.385|0.505
CJ Abrams|WSH|642|33|92|103|33|155|56|149|568|6|12|30|3|0.262|0.338|0.5
Nick Fortes|TBR|315|5|32|34|0|41|12|76|290|1|8|17|0|0.262|0.309|0.372
Carson Kelly|CHC|419|10|57|58|0|69|40|98|374|0|5|15|0|0.262|0.341|0.382
Brandon Lowe|PIT|643|34|93|94|2|185|60|150|573|7|3|29|1|0.262|0.331|0.494
Alex Bregman|CHC|693|26|89|89|3|101|75|157|600|6|12|32|2|0.262|0.352|0.452
Brandon Marsh|PHI|557|18|71|61|11|140|33|135|516|4|2|20|2|0.262|0.306|0.413
Isaac Paredes|HOU|641|23|65|92|0|86|68|143|547|7|19|27|1|0.261|0.359|0.441
Brandon Nimmo|TEX|639|14|63|61|7|144|50|151|578|4|7|34|4|0.261|0.326|0.407
Ezequiel Duran|TEX|582|17|71|83|11|136|45|137|525|6|5|27|4|0.261|0.322|0.425
Bo Bichette|NYM|677|17|75|76|2|124|47|162|621|7|2|24|2|0.261|0.312|0.388
Bryan Reynolds|PIT|688|17|101|71|9|159|86|153|587|3|11|40|2|0.261|0.364|0.422
Yohendrick Piñango|TOR|180|5|12|20|0|44|11|44|169|0|0|8|0|0.26|0.306|0.396
Willi Castro|COL|477|15|65|56|10|129|41|111|427|3|6|20|1|0.26|0.331|0.417
Gleyber Torres|DET|420|8|57|38|0|81|57|93|358|2|3|13|0|0.26|0.364|0.363
Pedro Ramírez|CHC|254|6|36|32|7|46|19|60|231|2|1|12|2|0.26|0.316|0.407
Miguel Andujar|SDP|254|5|24|22|2|38|11|62|239|0|4|20|2|0.259|0.303|0.423
Ronald Acuña Jr.|ATL|455|20|60|55|20|101|53|102|394|3|5|18|1|0.259|0.352|0.462
Braden Shewmake|MIL|91|3|12|10|1|16|2|22|85|2|0|5|0|0.259|0.27|0.424
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Rafael Devers|SFG|633|37|88|98|0|161|69|144|558|4|2|36|1|0.258|0.34|0.525
Mickey Gasper|BOS|219|10|26|24|0|35|26|48|186|1|5|9|1|0.258|0.362|0.478
Angel Martínez|CLE|398|17|48|57|11|89|12|96|372|1|7|23|2|0.258|0.293|0.468
Colt Keith|DET|423|10|51|36|6|84|32|99|384|2|5|19|4|0.258|0.322|0.406
Nick Sogard|BOS|261|5|28|19|0|54|29|58|225|1|1|14|1|0.258|0.344|0.396
A.J. Ewing|NYM|477|10|53|40|25|120|44|109|423|4|2|19|1|0.258|0.328|0.378
Alejandro Osuna|TEX|226|1|26|24|5|34|19|51|198|0|8|5|0|0.258|0.347|0.298
Griffin Conine|MIA|310|17|43|40|4|93|33|70|272|0|5|8|0|0.257|0.348|0.474
