name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Chandler Simpson|TBR|468|0|49|25|35|40|21|134|434|6|0|13|6|0.309|0.336|0.366
Nick Gonzales|PIT|490|6|66|53|5|82|32|138|448|1|9|22|1|0.308|0.365|0.402
Trey Mancini|LAA|14|0|1|4|0|3|0|4|13|1|0|0|1|0.308|0.286|0.462
Gabriel Moreno|ARI|404|9|53|56|4|61|44|107|348|8|4|25|1|0.307|0.384|0.463
Luis Campusano|SDP|153|5|16|23|0|32|20|40|131|0|2|11|0|0.305|0.405|0.504
Tyler Tolbert|KCR|106|3|24|6|17|19|9|28|92|1|0|5|0|0.304|0.363|0.457
Yandy Díaz|TBR|530|18|70|70|3|76|45|143|470|5|10|21|1|0.304|0.374|0.468
Alex Jackson|MIN|69|1|11|5|0|23|1|20|66|0|2|4|0|0.303|0.333|0.409
Freddie Freeman|LAD|522|15|61|58|5|84|54|139|461|4|3|29|1|0.302|0.375|0.466
Andrew Vaughn|MIL|259|5|27|35|0|39|29|67|223|2|5|16|2|0.3|0.39|0.457
Abimelec Ortiz|WSH|41|5|6|9|0|10|1|12|40|0|0|1|0|0.3|0.317|0.7
Andrew Pinckney|WSH|13|1|5|2|1|3|1|3|10|1|1|0|1|0.3|0.385|0.8
Brock Rodden|SEA|14|0|2|3|0|6|3|3|10|1|0|2|0|0.3|0.429|0.5
Jake Mangum|PIT|377|4|50|28|21|69|21|102|342|2|9|15|2|0.298|0.353|0.389
James McCann|ARI|118|4|11|21|0|29|4|33|111|0|1|5|0|0.297|0.328|0.45
Shohei Ohtani|LAD|530|29|81|78|7|122|70|132|448|5|5|24|3|0.295|0.392|0.556
Angel Genao|CLE|38|1|7|3|1|3|3|10|34|0|1|1|0|0.294|0.368|0.412
Josh Jung|TEX|396|9|46|35|1|71|33|104|354|3|6|23|1|0.294|0.361|0.441
Jake McCarthy|COL|429|13|59|68|21|72|21|116|395|4|4|25|7|0.294|0.333|0.491
Jung Hoo Lee|SFG|464|9|58|46|8|46|19|127|435|4|6|26|4|0.292|0.328|0.432
Ty France|SDP|356|17|43|51|1|79|19|93|319|5|12|16|2|0.292|0.349|0.514
TJ Rumfield|COL|487|13|52|59|0|70|47|125|429|2|9|24|2|0.291|0.372|0.448
Wade Meckler|LAA|218|3|25|20|4|48|20|57|196|0|1|10|0|0.291|0.359|0.388
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Ronny Simon|PIT|34|0|4|2|1|4|2|9|31|0|0|1|0|0.29|0.333|0.323
Pedro Ramírez|CHC|145|2|20|15|7|28|12|38|131|1|0|10|1|0.29|0.347|0.427
Alec Burleson|STL|530|21|71|92|3|87|45|138|477|3|5|32|1|0.289|0.355|0.493
Jordan Walker|STL|521|24|75|88|17|125|40|137|474|3|4|28|0|0.289|0.347|0.5
Ceddanne Rafaela|BOS|503|16|65|64|16|102|19|136|472|2|8|32|3|0.288|0.325|0.47
Michael Harris II|ATL|475|20|59|68|7|94|18|130|452|3|2|25|1|0.288|0.316|0.48
Jeremy Peña|HOU|335|14|59|40|8|67|21|88|306|2|6|14|1|0.288|0.343|0.477
Bobby Witt Jr.|KCR|471|15|67|46|33|83|48|120|419|3|1|26|1|0.286|0.359|0.461
Jonathan Aranda|TBR|531|15|59|76|0|122|58|131|458|7|8|20|0|0.286|0.371|0.428
Cole Carrigg|COL|222|5|35|33|7|45|24|54|189|4|4|15|3|0.286|0.371|0.476
Deyvison De Los Santos|MIA|7|0|0|0|0|3|0|2|7|0|0|1|0|0.286|0.286|0.429
Jordan Lawlar|ARI|48|1|6|4|4|13|3|12|42|0|3|2|0|0.286|0.375|0.405
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Zac Veen|COL|15|2|3|6|0|5|1|4|14|0|0|1|0|0.286|0.333|0.786
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Xavier Edwards|MIA|529|6|59|46|19|70|61|131|459|6|0|16|6|0.285|0.365|0.386
Chase DeLauter|CLE|453|13|49|57|9|64|47|115|403|3|0|22|1|0.285|0.358|0.442
Miguel Rojas|LAD|192|3|20|18|0|19|13|48|169|6|2|12|0|0.284|0.332|0.408
Juan Soto|NYM|359|21|46|52|7|48|63|83|293|2|0|8|2|0.283|0.408|0.539
Osleivis Basabe|SFG|56|3|6|8|1|9|0|15|53|1|2|2|0|0.283|0.304|0.491
Troy Johnston|COL|373|3|36|44|4|63|32|93|330|5|5|25|1|0.282|0.349|0.391
Kevin McGonigle|DET|547|13|82|50|12|77|77|131|465|2|3|21|3|0.282|0.386|0.424
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
Liam Hicks|TBR|452|16|59|71|3|43|48|109|387|6|10|12|1|0.282|0.37|0.442
Ernie Clement|TOR|493|9|51|43|5|47|17|132|469|5|2|28|1|0.281|0.306|0.403
Pete Crow-Armstrong|CHC|561|30|89|78|31|152|66|135|480|3|11|25|7|0.281|0.379|0.55
Willson Contreras|BOS|469|25|62|73|3|118|52|110|392|3|21|20|2|0.281|0.391|0.533
Rafael Flores Jr.|PIT|51|4|7|10|0|14|8|12|43|0|0|1|0|0.279|0.392|0.581
Ryan Jeffers|MIN|255|10|39|40|1|42|36|60|215|1|2|12|1|0.279|0.386|0.484
Nolan Schanuel|LAA|434|7|41|47|1|57|42|106|380|5|6|22|0|0.279|0.356|0.392
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Fernando Tatis Jr.|SDP|546|13|69|57|28|102|53|134|481|6|5|25|2|0.279|0.352|0.42
Luis García Jr.|NYY|420|24|51|79|4|68|19|111|399|2|0|23|5|0.278|0.31|0.541
Tyler Locklear|ARI|42|1|8|6|1|9|4|10|36|1|1|3|0|0.278|0.357|0.444
CJ Abrams|WSH|525|29|77|91|24|121|46|128|461|6|12|23|3|0.278|0.354|0.529
Donovan Walton|ATH|158|3|25|16|1|27|16|38|137|0|3|11|1|0.277|0.365|0.438
Isiah Kiner-Falefa|BOS|132|2|19|13|7|18|12|33|119|0|0|4|0|0.277|0.344|0.361
Randal Grichuk|CHW|197|10|30|31|0|46|7|52|188|1|1|19|1|0.277|0.305|0.548
Randy Arozarena|SEA|502|17|78|53|20|106|47|120|434|3|18|26|1|0.276|0.369|0.459
Drake Baldwin|ATL|453|20|67|62|3|92|46|110|399|1|7|10|0|0.276|0.36|0.451
Zack Gelof|ATH|277|14|48|34|8|69|17|70|254|0|4|12|1|0.276|0.331|0.496
Konnor Griffin|PIT|247|5|35|25|20|65|16|62|225|2|4|10|2|0.276|0.332|0.404
Jac Caglianone|KCR|455|22|57|60|6|117|29|116|421|1|4|21|2|0.276|0.327|0.492
Jackson Chourio|MIL|411|17|62|49|11|101|34|103|374|1|2|22|0|0.275|0.338|0.471
Hao-Yu Lee|DET|222|6|21|30|1|52|12|57|207|2|0|11|1|0.275|0.312|0.425
Jake Bauers|MIL|448|21|71|70|9|111|65|104|378|2|3|18|2|0.275|0.384|0.5
Brett Bateman|TOR|43|0|3|3|0|9|3|11|40|0|0|2|0|0.275|0.326|0.325
Chase Meidroth|CHW|502|12|71|49|2|115|49|121|440|3|4|24|0|0.275|0.351|0.411
Keibert Ruiz|WSH|280|7|37|41|2|33|13|72|262|3|2|21|0|0.275|0.311|0.435
Andy Pages|LAD|538|21|71|80|12|105|45|132|482|5|6|25|2|0.274|0.34|0.465
Masataka Yoshida|BOS|297|5|34|28|2|33|28|72|263|3|3|16|1|0.274|0.347|0.399
Junior Caminero|TBR|542|35|77|79|3|102|66|129|472|2|2|18|1|0.273|0.363|0.538
Trevor Larnach|MIN|371|10|50|42|2|65|41|89|326|0|3|19|1|0.273|0.359|0.429
Sam Antonacci|CHW|415|8|64|36|15|65|29|98|359|1|23|18|2|0.273|0.364|0.401
Carson Benge|NYM|495|14|63|49|18|106|37|123|451|1|6|16|3|0.273|0.335|0.415
Jonatan Clase|TOR|25|2|4|6|0|8|3|6|22|0|0|0|0|0.273|0.36|0.545
Griffin Conine|MIA|190|13|26|30|2|57|22|45|165|0|3|6|0|0.273|0.368|0.545
Raynel Delgado|HOU|36|1|3|4|0|5|2|9|33|0|0|1|0|0.273|0.314|0.394
Nick Madrigal|LAA|52|0|7|2|1|3|7|12|44|0|1|1|0|0.273|0.385|0.295
Riley Greene|DET|492|16|65|54|3|133|61|115|422|5|4|25|1|0.273|0.366|0.45
Seiya Suzuki|CHC|474|22|71|74|2|120|56|112|411|3|4|24|0|0.273|0.363|0.491
Brandon Marsh|PHI|473|17|64|54|11|119|29|119|437|4|2|17|2|0.272|0.318|0.437
Ryan Waldschmidt|ARI|214|2|24|16|6|63|14|52|191|2|4|13|1|0.272|0.332|0.382
Cooper Pratt|MIL|159|2|20|17|10|32|18|37|136|4|1|5|1|0.272|0.352|0.368
Javier Sanoja|MIA|341|5|31|47|6|28|19|87|320|1|0|26|2|0.272|0.312|0.413
Christian Encarnacion-Strand|BAL|88|6|8|22|1|21|4|22|81|1|1|4|0|0.272|0.31|0.543
Michael Massey|KCR|348|11|43|42|2|62|17|88|324|5|0|20|1|0.272|0.303|0.441
Victor Bericoto|SFG|71|4|7|10|1|20|1|19|70|0|0|3|0|0.271|0.282|0.486
Tristan Peters|CHW|366|7|46|42|6|67|27|89|328|2|5|24|3|0.271|0.334|0.427
Casey Schmitt|SFG|409|21|47|55|9|81|11|105|387|4|7|17|1|0.271|0.301|0.483
Alejandro Kirk|TOR|191|5|12|22|0|23|22|45|166|3|0|5|0|0.271|0.351|0.392
Brandon Nimmo|TEX|502|13|51|47|6|108|40|123|454|2|6|28|4|0.271|0.337|0.436
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Gleyber Torres|DET|304|8|43|33|0|57|44|69|255|2|3|10|0|0.271|0.382|0.404
George Lombard Jr.|NYY|42|2|7|3|1|9|5|10|37|0|0|1|0|0.27|0.357|0.459
Ryan O'Hearn|PIT|398|17|54|69|1|86|31|97|359|3|5|15|0|0.27|0.334|0.454
Max Clark|DET|68|1|7|9|0|16|4|17|63|0|1|2|2|0.27|0.324|0.413
Colt Keith|DET|356|9|46|32|5|66|24|88|327|2|3|15|4|0.269|0.323|0.422
Nick Fortes|TBR|274|4|28|29|0|33|9|68|253|1|8|14|0|0.269|0.314|0.372
Nathaniel Lowe|CLE|313|14|29|45|0|77|29|76|283|1|0|20|0|0.269|0.335|0.488
Brandon Lockridge|MIL|109|0|11|12|6|32|11|26|97|0|0|4|0|0.268|0.343|0.309
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
Luke Keaschall|MIN|462|7|58|36|14|72|47|105|392|7|15|19|1|0.268|0.362|0.375
Henry Bolte|ATH|304|6|30|25|14|83|20|72|269|2|11|10|0|0.268|0.341|0.372
Tommy White|ATH|105|2|12|3|0|17|4|27|101|0|0|2|0|0.267|0.295|0.347
Pete Alonso|BAL|543|28|77|81|5|130|63|125|468|4|8|23|0|0.267|0.361|0.496
Justin Crawford|PHI|367|2|38|30|16|67|21|90|337|2|3|17|4|0.267|0.314|0.359
Jared Young|NYM|247|8|28|29|3|47|18|59|221|2|6|12|2|0.267|0.336|0.448
Bo Bichette|NYM|539|12|60|63|1|97|35|132|495|7|2|19|2|0.267|0.314|0.386
Kyle Farmer|ATL|16|0|2|3|0|4|0|4|15|1|0|1|0|0.267|0.25|0.333
Nicky Lopez|TEX|216|1|19|21|5|36|9|52|195|1|3|3|1|0.267|0.308|0.308
Josh Naylor|SEA|497|10|47|44|24|63|39|120|450|2|5|18|0|0.267|0.331|0.373
Endy Rodríguez|PIT|159|7|20|20|6|41|23|36|135|0|0|6|0|0.267|0.373|0.467
Ali Sánchez|NYY|64|1|6|7|0|16|1|16|60|1|2|2|0|0.267|0.297|0.35
Alika Williams|ATH|150|2|16|10|0|37|6|37|139|1|2|12|0|0.266|0.304|0.396
Brice Turang|MIL|523|16|74|75|16|132|66|120|451|2|0|28|3|0.266|0.358|0.448
Steven Kwan|CLE|472|2|54|23|9|47|61|106|399|3|4|15|2|0.266|0.366|0.328
Jacob Wilson|ATH|337|7|37|37|4|39|12|85|320|1|3|16|1|0.266|0.298|0.388
Bryson Stott|PHI|473|9|54|57|23|79|48|111|418|2|2|25|6|0.266|0.343|0.419
James Wood|WSH|535|30|100|73|17|153|90|116|437|4|4|26|1|0.265|0.393|0.535
Nico Hoerner|CHC|542|7|52|58|20|46|40|130|490|6|6|26|1|0.265|0.325|0.365
Tommy Edman|LAD|186|4|24|23|4|38|12|44|166|0|6|6|2|0.265|0.337|0.398
Ildemaro Vargas|ARI|382|9|49|60|3|36|22|94|355|1|2|17|4|0.265|0.311|0.411
Jonny DeLuca|TBR|251|8|33|36|14|51|11|63|238|0|0|17|0|0.265|0.297|0.437
Kyle Karros|COL|396|10|58|44|5|81|47|90|340|3|6|20|2|0.265|0.361|0.424
Matt Olson|ATL|545|36|88|77|3|137|55|128|484|3|3|31|0|0.264|0.341|0.552
Mickey Moniak|COL|323|19|41|57|1|83|18|78|295|7|3|14|4|0.264|0.307|0.532
Oneil Cruz|PIT|283|14|45|44|21|98|30|66|250|0|3|10|0|0.264|0.35|0.472
Victor Robles|SEA|136|0|13|9|8|22|6|33|125|1|3|3|2|0.264|0.311|0.32
Austin Hedges|CLE|188|4|19|19|1|31|18|43|163|2|1|7|0|0.264|0.337|0.38
Maikel Garcia|KCR|299|3|33|31|5|46|24|72|273|2|0|17|2|0.264|0.321|0.374
Nathan Lukes|TOR|322|6|31|22|1|45|18|77|292|1|5|11|0|0.264|0.316|0.363
Shea Langeliers|ATH|416|23|55|51|2|96|34|99|376|1|5|19|0|0.263|0.332|0.497
Ben Malgeri|DET|69|3|9|10|0|15|10|15|57|1|1|2|0|0.263|0.377|0.456
Ezequiel Duran|TEX|443|13|55|64|9|106|31|106|403|5|3|23|3|0.263|0.317|0.432
Dominic Smith|ATL|280|8|39|44|0|43|21|66|251|5|2|6|1|0.263|0.319|0.39
Vladimir Guerrero Jr.|TOR|486|7|61|46|7|65|47|113|430|5|4|19|0|0.263|0.337|0.356
Willi Castro|COL|424|13|57|50|8|115|35|100|382|2|5|18|1|0.262|0.33|0.416
Jesús Sánchez|TOR|267|8|23|32|1|60|16|63|241|4|6|15|0|0.261|0.318|0.423
Elly De La Cruz|CIN|474|20|69|57|21|129|52|109|417|3|2|19|5|0.261|0.344|0.475
Bryan Reynolds|PIT|552|15|85|65|9|135|75|122|467|2|8|30|2|0.261|0.371|0.43
Javier Báez|DET|141|2|19|14|1|26|4|35|134|1|2|7|0|0.261|0.291|0.358
Andruw Monasterio|BOS|278|6|31|36|4|55|22|65|249|4|2|22|1|0.261|0.321|0.43
Jose Siri|LAA|152|7|25|23|4|47|9|36|138|1|2|8|0|0.261|0.313|0.471
Cole Young|SEA|501|15|58|56|3|82|31|119|457|3|9|15|3|0.26|0.318|0.405
Isaac Paredes|HOU|501|16|47|67|0|69|46|113|434|4|17|21|1|0.26|0.351|0.424
Yohendrick Piñango|TOR|180|5|12|20|0|44|11|44|169|0|0|8|0|0.26|0.306|0.396
Carson Kelly|CHC|329|7|42|43|0|56|34|76|292|0|3|11|0|0.26|0.343|0.37
Mauricio Dubón|ATL|479|10|54|61|6|61|29|115|442|2|2|23|2|0.26|0.307|0.389
Bryce Harper|PHI|538|25|78|72|7|112|88|115|442|7|1|23|3|0.26|0.379|0.495
Carlos Cortes|ATH|283|7|24|35|2|42|26|65|250|3|4|15|1|0.26|0.336|0.412
Dominic Canzone|SEA|372|19|43|52|1|78|35|86|331|2|4|19|1|0.26|0.336|0.495
Spencer Horwitz|PIT|339|10|37|37|1|48|44|74|285|4|6|12|1|0.26|0.366|0.414
Miguel Andujar|SDP|254|5|24|22|2|38|11|62|239|0|4|20|2|0.259|0.303|0.423
Cody Bellinger|NYY|434|11|52|53|10|70|55|97|374|5|0|21|3|0.259|0.35|0.42
Wilyer Abreu|BOS|530|22|70|67|8|105|56|120|463|7|2|27|3|0.259|0.337|0.473
Nick Allen|HOU|125|2|20|13|2|24|7|29|112|3|1|4|0|0.259|0.301|0.348
Dane Myers|CIN|229|5|24|20|8|59|27|51|197|2|3|8|0|0.259|0.354|0.376
Jeff McNeil|ATH|375|6|34|40|6|44|25|88|340|4|4|15|0|0.259|0.314|0.356
Braden Shewmake|MIL|91|3|12|10|1|16|2|22|85|2|0|5|0|0.259|0.27|0.424
Esteury Ruiz|MIA|174|6|33|11|29|52|19|37|143|1|9|10|1|0.259|0.378|0.469
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Sal Stewart|CIN|540|26|68|91|12|119|53|123|476|7|4|24|0|0.258|0.333|0.473
Jonah Cox|SFG|34|1|6|3|4|16|0|8|31|0|0|1|2|0.258|0.258|0.516
Dillon Dingler|DET|495|26|65|82|0|109|31|115|446|3|13|24|2|0.258|0.323|0.496
Julio Rodríguez|SEA|494|19|58|52|16|103|40|115|446|3|5|18|0|0.258|0.324|0.426
William Contreras|MIL|498|12|59|61|1|69|46|114|443|5|4|17|1|0.257|0.329|0.381
Byron Buxton|MIN|381|25|58|45|7|93|27|89|346|2|6|17|1|0.257|0.32|0.529
Jhonny Pereda|SEA|75|2|8|4|0|13|4|18|70|0|1|0|0|0.257|0.307|0.343
Will Wagner|SDP|45|0|5|0|0|7|10|9|35|0|0|1|0|0.257|0.422|0.286
Caleb Durbin|BOS|448|12|61|61|15|61|34|102|397|3|9|22|1|0.257|0.327|0.408
Ryan Vilade|TBR|206|11|23|37|3|45|18|47|183|3|1|8|1|0.257|0.322|0.492
Tsung-Che Cheng|BOS|44|0|7|5|0|14|4|10|39|1|0|1|0|0.256|0.318|0.282
Jose Fernandez|ARI|180|3|23|15|7|41|7|43|168|0|1|7|0|0.256|0.29|0.351
Nick Kurtz|ATH|434|21|62|69|7|141|79|90|352|0|3|15|1|0.256|0.396|0.483
Josh Bell|MIN|491|16|62|74|1|102|40|114|446|2|2|25|1|0.256|0.318|0.424
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Yohel Pozo|BAL|49|1|3|7|0|6|1|12|47|1|0|1|0|0.255|0.265|0.34
Alejandro Osuna|TEX|220|1|25|24|5|32|19|49|192|0|8|5|0|0.255|0.347|0.297
Alex Bregman|CHC|562|16|69|61|3|88|63|124|486|5|8|24|1|0.255|0.347|0.407
Brandon Lowe|PIT|522|26|74|79|2|152|45|119|468|7|2|25|1|0.254|0.318|0.479
Brendan Donovan|SEA|141|3|10|12|1|20|12|31|122|1|6|5|1|0.254|0.348|0.385
Esmerlyn Valdez|PIT|227|14|33|41|0|82|34|48|189|3|1|12|1|0.254|0.366|0.55
Alex Call|LAD|154|1|21|17|1|26|18|33|130|2|4|7|0|0.254|0.357|0.331
Wyatt Langford|TEX|311|14|42|33|9|70|24|72|284|0|3|14|2|0.254|0.318|0.465
Dalton Rushing|LAD|245|12|37|36|0|70|23|55|217|1|4|12|0|0.253|0.335|0.475
Blaze Jordan|STL|169|2|14|25|0|25|6|40|158|4|1|7|4|0.253|0.278|0.386
Brayan Rocchio|CLE|471|10|45|51|15|68|32|107|423|3|9|18|2|0.253|0.317|0.376
Curtis Mead|BOS|329|17|49|48|6|63|39|72|285|0|5|17|1|0.253|0.353|0.498
Max Muncy|LAD|435|25|66|63|2|111|50|96|381|0|4|18|1|0.252|0.345|0.501
Anthony Seigler|BOS|158|3|20|12|2|26|14|35|139|2|1|12|0|0.252|0.321|0.403
Justin Foscue|TEX|166|7|16|21|0|43|12|38|151|1|2|7|1|0.252|0.313|0.45
Jacob Young|WSH|375|10|45|43|13|63|25|85|338|2|7|16|3|0.251|0.315|0.405
Hunter Goodman|COL|460|34|69|69|5|152|39|104|414|3|4|16|1|0.251|0.32|0.541
Yainer Diaz|HOU|243|8|25|28|0|38|9|58|231|2|1|9|0|0.251|0.28|0.394
Ben Rice|NYY|509|33|76|78|3|128|61|111|443|2|3|20|3|0.251|0.344|0.533
Ozzie Albies|ATL|534|20|72|64|2|75|38|120|479|11|6|22|0|0.251|0.307|0.422
Daz Cameron|TOR|4|0|0|1|0|1|0|1|4|0|0|1|0|0.25|0.25|0.5
Drew Cavanaugh|SFG|91|0|5|5|1|19|13|19|76|0|0|1|0|0.25|0.36|0.263
Kaelen Culpepper|MIN|33|1|2|2|0|11|2|7|28|1|2|1|0|0.25|0.333|0.393
Corey Julks|DET|4|0|1|0|0|1|0|1|4|0|0|1|0|0.25|0.25|0.5
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Eddys Leonard|SFG|8|0|0|0|0|2|0|2|8|0|0|1|0|0.25|0.25|0.375
Charles McAdoo|TOR|48|2|3|7|0|12|3|11|44|1|0|1|0|0.25|0.292|0.409
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Kenny Piper|TBR|5|0|1|0|0|0|1|1|4|0|0|0|0|0.25|0.4|0.25
Logan Porter|LAA|6|0|2|0|0|2|2|1|4|0|0|1|0|0.25|0.5|0.5
Agustín Ramírez|MIA|160|2|20|17|4|36|17|35|140|1|2|8|1|0.25|0.338|0.364
Luis Urías|TOR|59|3|5|8|0|10|6|13|52|1|0|3|0|0.25|0.322|0.481
Ketel Marte|ARI|519|21|65|67|4|78|41|117|469|4|5|23|3|0.249|0.314|0.446
Andrew Benintendi|CHW|370|13|48|62|1|88|31|83|333|4|1|18|2|0.249|0.312|0.432
A.J. Ewing|NYM|350|7|39|28|16|91|33|77|309|3|2|16|1|0.249|0.323|0.375
Garrett Mitchell|MIL|415|8|50|51|12|134|51|89|358|1|4|24|3|0.249|0.348|0.399
Will Smith|LAD|201|6|23|23|0|34|23|43|173|3|2|5|0|0.249|0.338|0.382
Connor Wong|BOS|191|4|18|22|3|46|16|41|165|1|5|10|0|0.248|0.332|0.382
Iván Herrera|STL|559|14|78|53|7|97|60|116|468|4|27|23|1|0.248|0.363|0.391
Aaron Judge|NYY|261|17|43|38|5|72|42|53|214|1|2|10|0|0.248|0.375|0.533
Nick Sogard|BOS|126|0|13|6|0|22|18|26|105|1|0|7|1|0.248|0.355|0.333
Tyler Stephenson|CIN|344|12|33|39|0|88|37|75|303|2|2|16|0|0.248|0.331|0.419
Trea Turner|PHI|538|17|83|48|17|115|35|123|497|3|3|21|1|0.247|0.299|0.396
Corbin Carroll|ARI|529|18|76|57|17|115|62|113|457|3|7|26|15|0.247|0.344|0.488
Kyle Schwarber|PHI|536|37|72|73|3|182|80|110|445|4|6|15|1|0.247|0.366|0.535
Tyler Freeman|COL|288|3|29|23|6|34|11|63|255|0|15|6|1|0.247|0.317|0.314
Ben Williamson|TBR|270|3|31|26|8|51|20|61|247|0|2|10|1|0.247|0.309|0.332
Teoscar Hernández|LAD|349|11|47|42|2|95|28|78|316|3|2|13|0|0.247|0.309|0.392
Paul Goldschmidt|NYY|329|16|37|44|1|79|25|74|300|1|3|11|1|0.247|0.31|0.45
Bryce Eldridge|SFG|331|13|40|32|1|87|42|71|288|1|0|15|0|0.247|0.341|0.434
Vaughn Grissom|LAA|315|7|31|47|1|56|21|70|284|4|5|16|0|0.246|0.306|0.377
Matt Shaw|CHC|147|4|20|20|4|27|12|32|130|1|3|6|2|0.246|0.322|0.415
Rafael Devers|SFG|525|25|65|69|0|137|52|115|468|4|1|30|1|0.246|0.32|0.474
Francisco Alvarez|NYM|322|13|29|30|0|93|34|69|281|1|4|11|0|0.246|0.334|0.423
Jose Altuve|HOU|422|13|56|36|4|85|34|94|383|2|2|15|2|0.245|0.309|0.397
Geraldo Perdomo|ARI|524|9|59|43|17|66|73|107|436|6|4|16|6|0.245|0.355|0.372
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Daylen Lile|WSH|512|15|62|65|12|96|29|116|473|4|6|23|5|0.245|0.295|0.41
Tyler Soderstrom|ATH|453|19|58|56|2|91|53|97|396|1|3|27|3|0.245|0.338|0.472
Luis Rengifo|SDP|321|4|35|32|6|43|31|69|282|2|3|11|0|0.245|0.324|0.326
Ronald Acuña Jr.|ATL|321|13|43|34|16|75|40|67|274|2|5|12|1|0.245|0.349|0.438
Jorge Mateo|TBR|143|5|32|14|11|42|8|33|135|0|0|6|0|0.244|0.287|0.4
Jorbit Vivas|WSH|265|3|27|20|1|38|29|55|225|4|4|8|1|0.244|0.336|0.329
Edwin Arroyo|CIN|142|0|13|5|1|31|5|32|131|1|3|3|1|0.244|0.286|0.282
Jackson Merrill|SDP|515|19|65|63|24|123|33|116|475|2|2|20|2|0.244|0.295|0.415
Jackson Holliday|BAL|250|6|31|25|6|60|33|52|213|3|0|9|1|0.244|0.341|0.38
Brett Sullivan|COL|179|7|21|27|1|31|10|40|164|3|1|11|1|0.244|0.287|0.451
Joc Pederson|TEX|375|22|49|46|2|88|44|79|324|3|3|11|2|0.244|0.337|0.494
Heliot Ramos|NYY|348|9|36|34|4|93|20|79|324|1|3|16|3|0.244|0.293|0.395
JJ Wetherholt|STL|542|16|81|46|13|85|62|113|464|2|14|13|0|0.244|0.349|0.375
Joey Ortiz|MIL|303|6|32|33|8|57|28|65|267|4|0|11|2|0.243|0.311|0.367
Francisco Lindor|NYM|300|12|40|32|3|56|34|64|263|0|3|7|4|0.243|0.337|0.437
