name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Yohandy Morales|WSH|27|2|6|3|1|8|0|8|27|0|0|2|0|0.296|0.296|0.593
Jake McCarthy|COL|541|15|72|78|29|87|28|146|495|5|8|29|9|0.295|0.34|0.481
Ty France|SDP|442|20|52|63|1|95|34|114|388|7|12|20|2|0.294|0.363|0.51
Wade Meckler|LAA|282|3|37|26|7|54|29|73|249|0|2|14|0|0.293|0.371|0.386
Freddie Freeman|LAD|609|16|72|66|7|103|65|156|533|6|5|32|1|0.293|0.371|0.447
Jackson Chourio|MIL|524|23|87|67|17|122|41|140|479|2|2|27|0|0.292|0.349|0.493
Leo Bernal|STL|52|3|8|13|0|10|4|14|48|0|0|2|0|0.292|0.346|0.521
Javier Sanoja|MIA|439|8|45|60|10|35|25|120|412|1|0|30|4|0.291|0.331|0.442
Michael Harris II|ATL|575|25|71|83|11|114|21|159|547|3|2|32|1|0.291|0.318|0.49
Chase DeLauter|CLE|518|14|57|62|10|76|54|134|461|3|0|28|3|0.291|0.363|0.456
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Fernando Tatis Jr.|SDP|649|21|87|75|35|119|60|167|577|6|5|29|3|0.289|0.358|0.459
Keibert Ruiz|WSH|333|10|44|47|2|36|16|90|311|3|3|24|0|0.289|0.327|0.463
Luis García Jr.|NYY|506|30|65|91|5|86|23|139|481|2|0|26|5|0.289|0.32|0.551
Randal Grichuk|CHW|238|13|34|38|0|57|9|65|227|1|1|23|1|0.286|0.315|0.568
Josue De Paula|LAD|11|1|2|3|0|0|4|2|7|0|0|1|0|0.286|0.545|0.857
Liam Hicks|TBR|518|18|63|79|3|50|51|128|448|7|11|14|1|0.286|0.368|0.442
Corey Julks|DET|7|0|1|0|0|1|0|2|7|0|0|1|0|0.286|0.286|0.429
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Elly De La Cruz|CIN|581|26|91|71|25|160|62|146|514|3|2|28|5|0.284|0.361|0.51
Jake Mangum|PIT|447|4|55|30|23|85|24|115|405|2|12|19|2|0.284|0.341|0.37
Kaelen Culpepper|MIN|117|3|15|11|1|24|6|30|106|1|4|5|0|0.283|0.342|0.415
Alec Burleson|STL|630|22|83|109|4|107|54|160|566|4|6|36|1|0.283|0.349|0.466
Riley Greene|DET|540|20|73|71|3|145|64|132|467|5|4|30|2|0.283|0.37|0.484
Xavier Edwards|MIA|578|6|60|51|20|77|66|142|503|6|0|17|6|0.282|0.362|0.376
Ceddanne Rafaela|BOS|569|16|67|70|17|115|21|151|535|3|8|32|3|0.282|0.317|0.443
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
James McCann|ARI|152|5|15|24|0|39|6|40|142|1|1|6|0|0.282|0.313|0.43
Ronny Simon|PIT|35|0|5|2|2|4|2|9|32|0|0|1|0|0.281|0.324|0.313
Jac Caglianone|KCR|514|23|66|70|6|134|30|134|477|1|6|27|2|0.281|0.331|0.491
Jordan Walker|STL|619|28|92|100|19|157|45|159|566|4|4|33|0|0.281|0.336|0.488
Dustin Harris|SDP|95|0|13|11|7|13|8|23|82|2|1|2|2|0.28|0.344|0.354
Michael Massey|KCR|406|11|46|45|3|67|21|106|378|5|0|24|1|0.28|0.314|0.437
Jonah Cox|SFG|118|4|21|11|10|43|6|30|107|0|0|2|2|0.28|0.319|0.449
Bobby Witt Jr.|KCR|581|18|84|54|40|101|63|143|511|4|3|30|1|0.28|0.36|0.448
Nick Allen|HOU|153|3|24|14|2|30|10|38|136|3|1|5|0|0.279|0.327|0.382
Troy Johnston|COL|425|4|39|48|4|77|36|105|376|5|7|29|1|0.279|0.349|0.394
Junior Caminero|TBR|651|40|91|95|3|118|74|159|570|3|4|22|1|0.279|0.364|0.532
Tristan Peters|CHW|457|12|58|54|8|82|34|114|409|2|8|31|4|0.279|0.344|0.462
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Jonathan Aranda|TBR|630|21|71|89|0|148|65|152|546|8|11|24|0|0.278|0.362|0.438
Tyrone Taylor|CHC|226|11|33|37|3|40|13|57|205|2|2|14|0|0.278|0.324|0.507
Steven Kwan|CLE|587|3|75|30|10|59|75|139|500|3|4|21|2|0.278|0.375|0.346
Tyler Locklear|ARI|42|1|8|6|1|9|4|10|36|1|1|3|0|0.278|0.357|0.444
Brendan Donovan|SEA|159|3|12|15|1|23|15|38|137|1|6|7|1|0.277|0.371|0.409
Shohei Ohtani|LAD|596|30|89|80|11|144|80|139|502|5|7|25|4|0.277|0.38|0.522
Willson Contreras|BOS|521|26|67|79|3|131|58|121|437|3|22|21|3|0.277|0.387|0.517
Pete Crow-Armstrong|CHC|672|41|111|98|36|176|77|160|578|4|12|28|7|0.277|0.371|0.562
Alejandro Kirk|TOR|278|10|22|39|1|35|29|68|246|3|0|7|0|0.276|0.349|0.427
Drake Baldwin|ATL|564|23|78|75|3|123|51|139|503|2|8|18|0|0.276|0.351|0.449
Yainer Diaz|HOU|313|11|33|37|0|51|12|82|297|2|2|13|0|0.276|0.307|0.431
Jung Hoo Lee|SFG|556|9|63|55|12|55|27|143|518|4|7|29|4|0.276|0.318|0.4
Randy Arozarena|SEA|617|25|99|75|22|133|61|146|529|4|23|29|1|0.276|0.373|0.476
Nolan Schanuel|LAA|446|7|43|49|1|58|42|108|392|5|6|22|0|0.276|0.351|0.385
Henry Bolte|ATH|420|10|50|33|20|117|35|101|367|2|14|13|1|0.275|0.359|0.398
Luis Campusano|SDP|219|7|21|28|0|47|27|52|189|0|3|12|0|0.275|0.374|0.45
Nick Madrigal|TBR|60|0|8|3|1|3|7|14|51|1|1|1|0|0.275|0.367|0.294
Oneil Cruz|PIT|380|18|56|63|27|126|45|91|332|0|3|12|1|0.274|0.366|0.479
Max Clark|DET|154|3|20|18|5|33|14|37|135|0|3|8|3|0.274|0.355|0.444
Masataka Yoshida|BOS|297|5|34|28|2|33|28|72|263|3|3|16|1|0.274|0.347|0.399
Nathan Lukes|TOR|409|10|45|36|1|60|22|102|373|2|6|13|0|0.273|0.323|0.389
Luke Keaschall|MIN|565|9|73|44|17|82|53|132|483|7|21|25|1|0.273|0.365|0.385
Jonatan Clase|TOR|25|2|4|6|0|8|3|6|22|0|0|0|0|0.273|0.36|0.545
William Contreras|MIL|597|17|79|86|1|87|57|144|528|8|4|25|1|0.273|0.343|0.42
Brandon Lockridge|MIL|111|0|12|12|6|32|11|27|99|0|0|4|0|0.273|0.345|0.313
Andrew Pinckney|WSH|26|1|6|3|1|8|1|6|22|2|1|0|1|0.273|0.308|0.5
Cooper Pratt|MIL|232|3|31|30|13|42|22|54|198|7|2|6|2|0.273|0.341|0.369
Miguel Rojas|LAD|226|3|20|20|0|25|13|55|202|7|2|15|0|0.272|0.313|0.391
Bryce Harper|PHI|639|28|88|83|7|137|102|144|529|7|1|31|3|0.272|0.387|0.501
Juan Soto|NYM|421|25|57|60|8|58|69|95|349|2|0|10|2|0.272|0.39|0.527
Kevin McGonigle|DET|649|17|92|65|12|89|88|151|555|3|3|26|4|0.272|0.373|0.425
Andy Pages|LAD|550|21|72|80|12|107|45|134|493|5|7|25|2|0.272|0.338|0.458
Josh Naylor|SEA|599|10|57|50|27|76|42|149|549|2|5|21|0|0.271|0.328|0.364
Donovan Walton|ATH|234|7|34|25|2|37|26|54|199|0|7|14|1|0.271|0.375|0.457
Casey Schmitt|SFG|409|21|47|55|9|81|11|105|387|4|7|17|1|0.271|0.301|0.483
Carson Benge|NYM|595|17|76|57|22|132|45|147|542|1|7|19|3|0.271|0.334|0.411
Ernie Clement|TOR|579|9|59|47|6|55|21|149|550|6|2|31|1|0.271|0.297|0.38
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Nicky Lopez|TEX|245|1|22|24|5|40|10|59|218|2|4|4|1|0.271|0.312|0.312
Sal Stewart|CIN|645|31|82|107|15|138|61|154|571|9|4|25|0|0.27|0.34|0.476
Jared Young|NYM|328|9|45|38|3|62|23|80|297|2|6|16|3|0.269|0.332|0.434
Jake Bauers|MIL|536|26|86|83|10|138|88|119|442|2|4|19|2|0.269|0.394|0.498
Justin Foscue|TEX|228|11|24|33|0|57|16|56|208|1|3|12|1|0.269|0.329|0.495
Pete Alonso|BAL|652|35|89|100|5|156|76|151|561|5|10|24|0|0.269|0.363|0.499
Trevor Larnach|MIN|433|13|57|48|2|79|45|103|383|0|4|23|1|0.269|0.352|0.436
Sam Antonacci|CHW|516|8|74|44|17|80|42|119|443|1|27|23|4|0.269|0.366|0.393
Bryce Eldridge|SFG|434|16|48|54|1|116|55|101|376|3|0|22|0|0.269|0.359|0.455
Maikel Garcia|KCR|309|3|34|32|5|47|24|76|283|2|0|18|3|0.269|0.324|0.385
Seiya Suzuki|CHC|583|24|91|81|3|139|77|134|499|3|4|30|1|0.269|0.369|0.477
Gleyber Torres|DET|384|8|55|37|0|74|51|88|328|2|3|13|0|0.268|0.37|0.381
Garrett Mitchell|MIL|487|11|68|65|14|152|55|114|425|1|5|28|4|0.268|0.358|0.431
Ezequiel Duran|TEX|550|17|67|80|11|128|43|133|496|5|5|26|4|0.268|0.33|0.44
Cody Bellinger|NYY|518|15|68|69|11|82|56|122|455|7|0|25|3|0.268|0.344|0.435
Isiah Kiner-Falefa|BOS|155|2|20|16|8|19|16|37|138|0|0|5|0|0.268|0.344|0.348
James Wood|WSH|580|30|102|75|21|165|98|127|474|4|4|29|1|0.268|0.395|0.523
Mauricio Dubón|ATL|573|11|61|69|8|68|32|142|530|3|4|25|2|0.268|0.313|0.385
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
Jeremy Peña|HOU|430|17|70|47|9|101|24|106|396|2|8|18|1|0.268|0.321|0.447
Jeff McNeil|ATH|477|8|48|54|8|52|28|117|438|4|5|21|0|0.267|0.316|0.37
Deyvison De Los Santos|MIA|15|0|0|0|0|4|0|4|15|0|0|2|0|0.267|0.267|0.4
Chase Meidroth|CHW|599|14|80|54|3|134|59|140|525|4|5|27|0|0.267|0.344|0.398
Endy Rodríguez|PIT|159|7|20|20|6|41|23|36|135|0|0|6|0|0.267|0.373|0.467
Dane Myers|CIN|307|6|37|25|10|74|35|71|267|2|3|11|0|0.266|0.355|0.375
Justin Crawford|PHI|432|3|48|37|16|75|26|105|395|3|3|18|4|0.266|0.314|0.354
Shea Langeliers|ATH|420|23|55|54|2|96|34|101|380|1|5|19|0|0.266|0.333|0.497
Ryan Jeffers|MIN|334|14|48|54|1|56|43|76|286|1|3|18|2|0.266|0.366|0.49
Bryan Reynolds|PIT|654|17|101|71|9|151|84|148|557|3|10|36|2|0.266|0.37|0.429
Jacob Wilson|ATH|337|7|37|37|4|39|12|85|320|1|3|16|1|0.266|0.298|0.388
Ryan O'Hearn|PIT|408|18|55|72|1|88|31|98|369|3|5|15|0|0.266|0.328|0.453
Nico Hoerner|CHC|641|8|58|68|22|56|41|155|584|8|8|28|1|0.265|0.318|0.358
Brice Turang|MIL|630|19|95|92|18|154|83|143|539|2|1|33|3|0.265|0.363|0.443
Spencer Jones|NYY|246|9|31|34|9|87|24|58|219|1|1|12|1|0.265|0.339|0.452
Mickey Gasper|BOS|202|9|25|23|0|30|25|45|170|1|5|9|1|0.265|0.373|0.488
Vladimir Guerrero Jr.|TOR|573|9|71|56|7|76|52|135|510|6|5|24|0|0.265|0.335|0.365
Teoscar Hernández|LAD|437|13|57|58|4|118|38|104|393|3|3|17|2|0.265|0.332|0.417
Alex Bregman|CHC|669|25|87|84|3|99|72|153|579|6|12|31|1|0.264|0.354|0.451
Joey Ortiz|MIL|378|9|44|44|9|70|32|89|337|5|0|13|3|0.264|0.324|0.401
CJ Abrams|WSH|613|30|88|96|29|150|53|143|542|6|12|29|3|0.264|0.339|0.494
Brandon Marsh|PHI|536|17|68|58|11|132|32|131|497|4|2|19|2|0.264|0.308|0.412
Nick Fortes|TBR|301|5|31|33|0|38|11|73|277|1|8|15|0|0.264|0.31|0.372
Brandon Nimmo|TEX|610|14|57|60|7|133|48|145|551|4|7|33|4|0.263|0.328|0.414
Jonny DeLuca|TBR|325|9|38|43|15|64|14|81|308|0|0|20|0|0.263|0.295|0.416
Bo Bichette|NYM|635|16|72|73|2|115|44|153|582|7|2|24|2|0.263|0.313|0.393
Nick Sogard|BOS|229|4|27|17|0|45|29|51|194|1|1|13|1|0.263|0.36|0.402
Christian Encarnacion-Strand|BAL|175|8|17|32|1|47|10|42|160|1|3|9|0|0.263|0.316|0.469
Pedro Ramírez|CHC|228|6|35|29|7|41|18|54|206|2|1|12|2|0.262|0.322|0.427
Jose Fernandez|ARI|207|3|26|16|9|45|11|50|191|0|1|9|0|0.262|0.305|0.356
Victor Mesa Jr.|TBR|223|13|32|30|9|44|20|52|199|1|1|6|3|0.261|0.33|0.518
Konnor Griffin|PIT|285|5|39|27|22|74|18|68|261|2|4|11|3|0.261|0.316|0.383
Ryan Vilade|TBR|242|11|25|39|3|55|22|56|215|3|1|8|2|0.26|0.328|0.47
Ben Rice|NYY|612|38|95|90|3|150|74|138|530|2|6|22|3|0.26|0.356|0.528
Yohendrick Piñango|TOR|180|5|12|20|0|44|11|44|169|0|0|8|0|0.26|0.306|0.396
Griffin Conine|MIA|280|15|39|37|4|82|33|63|242|0|5|8|0|0.26|0.361|0.479
Jesús Sánchez|TOR|299|8|24|35|1|70|17|70|269|5|8|18|0|0.26|0.318|0.416
Thomas Saggese|STL|136|4|22|12|3|36|11|32|123|2|0|5|1|0.26|0.316|0.415
Isaac Paredes|HOU|607|21|62|85|0|82|64|135|519|5|19|26|1|0.26|0.359|0.435
Yohel Pozo|BAL|52|1|4|7|0|6|1|13|50|1|0|1|0|0.26|0.269|0.34
Willi Castro|COL|477|15|65|56|10|129|41|111|427|3|6|20|1|0.26|0.331|0.417
Carson Kelly|CHC|396|10|53|56|0|66|38|92|354|0|4|15|0|0.26|0.338|0.387
Luis Lara|MIL|176|1|22|22|3|39|16|41|158|1|1|7|2|0.259|0.33|0.348
Miguel Andujar|SDP|254|5|24|22|2|38|11|62|239|0|4|20|2|0.259|0.303|0.423
Alika Williams|ATH|208|4|24|16|1|46|9|50|193|1|2|17|1|0.259|0.298|0.42
Hao-Yu Lee|DET|308|8|35|41|2|75|26|72|278|3|0|15|2|0.259|0.319|0.414
Braden Shewmake|MIL|91|3|12|10|1|16|2|22|85|2|0|5|0|0.259|0.27|0.424
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Brandon Lowe|PIT|608|29|87|85|2|176|57|140|542|7|2|28|1|0.258|0.327|0.474
Cole Carrigg|COL|317|7|42|39|9|75|28|72|279|4|4|20|4|0.258|0.33|0.434
Rafael Devers|SFG|633|37|88|98|0|161|69|144|558|4|2|36|1|0.258|0.34|0.525
Jordan Lawlar|ARI|109|4|13|11|4|30|5|25|97|0|6|4|0|0.258|0.333|0.423
Kyle Karros|COL|423|11|59|45|5|88|48|94|365|3|7|20|3|0.258|0.352|0.419
Ronald Acuña Jr.|ATL|426|17|56|47|20|95|49|95|369|3|5|17|1|0.257|0.35|0.447
Wilyer Abreu|BOS|636|24|79|74|8|127|67|143|556|7|3|36|4|0.257|0.336|0.466
Will Wagner|SDP|45|0|5|0|0|7|10|9|35|0|0|1|0|0.257|0.422|0.286
Carlos Cortes|ATH|356|9|28|40|2|58|30|82|319|3|4|15|1|0.257|0.326|0.395
Tommy Edman|LAD|282|6|40|34|6|58|19|64|249|0|12|11|2|0.257|0.339|0.39
Dominic Canzone|SEA|479|22|52|68|2|104|40|111|432|2|5|25|3|0.257|0.326|0.481
Colt Keith|DET|415|10|49|36|6|82|30|97|378|2|5|17|4|0.257|0.318|0.402
Tsung-Che Cheng|BOS|44|0|7|5|0|14|4|10|39|1|0|1|0|0.256|0.318|0.282
Cody Freeman|TEX|93|1|8|6|1|14|7|21|82|0|1|1|1|0.256|0.322|0.329
Ryan Waldschmidt|ARI|280|3|30|22|7|83|22|63|246|3|5|15|1|0.256|0.326|0.362
Austin Hays|SDP|90|2|13|11|0|25|3|22|86|1|0|3|0|0.256|0.278|0.36
Nick Kurtz|ATH|434|21|62|69|7|141|79|90|352|0|3|15|1|0.256|0.396|0.483
Victor Robles|SEA|149|0|15|9|10|22|9|34|133|1|3|3|2|0.256|0.315|0.308
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Alejandro Osuna|TEX|220|1|25|24|5|32|19|49|192|0|8|5|0|0.255|0.347|0.297
Bryan Torres|STL|168|4|17|19|2|33|15|38|149|2|1|1|2|0.255|0.323|0.369
Austin Hedges|CLE|228|5|21|23|1|41|21|51|200|2|1|9|0|0.255|0.326|0.375
Dominic Smith|ATL|293|8|39|44|0|46|22|67|263|5|2|6|1|0.255|0.312|0.376
Max Muncy|LAD|517|28|76|71|2|130|63|114|448|1|5|23|1|0.254|0.352|0.498
Byron Buxton|MIN|408|25|65|46|7|100|30|94|370|2|6|18|1|0.254|0.319|0.511
Nathan Church|STL|429|10|50|50|10|74|24|100|394|6|4|14|2|0.254|0.299|0.376
Alan Roden|MIN|79|0|6|10|0|11|9|17|67|2|0|4|0|0.254|0.333|0.313
Nathaniel Lowe|CLE|402|17|38|59|0|96|37|91|359|5|1|22|0|0.253|0.321|0.457
Ildemaro Vargas|ARI|469|9|58|67|3|46|25|111|438|2|2|19|5|0.253|0.296|0.381
Josh Bell|MIN|579|19|73|86|2|117|48|132|521|5|4|28|1|0.253|0.318|0.42
Curtis Mead|BOS|329|17|49|48|6|63|39|72|285|0|5|17|1|0.253|0.353|0.498
Geraldo Perdomo|ARI|625|9|66|50|20|76|85|131|519|8|5|19|6|0.252|0.358|0.364
Zack Gelof|ATH|386|18|68|46|14|97|29|88|349|0|5|15|2|0.252|0.319|0.461
George Springer|TOR|480|15|55|52|12|87|43|108|429|2|3|22|2|0.252|0.323|0.417
Paul Goldschmidt|NYY|363|18|42|50|1|85|28|83|330|2|3|12|1|0.252|0.314|0.458
Andrés Chaparro|WSH|202|10|31|36|0|48|22|44|175|0|5|12|0|0.251|0.351|0.491
A.J. Ewing|NYM|441|9|50|37|23|112|40|98|391|4|2|19|1|0.251|0.32|0.373
Bryson Stott|PHI|558|10|65|63|24|96|54|124|495|3|3|28|6|0.251|0.326|0.392
Mookie Betts|LAD|475|20|63|62|2|53|40|108|432|1|2|20|0|0.25|0.316|0.435
Joshua Báez|STL|100|7|18|18|2|32|4|23|92|1|3|7|0|0.25|0.3|0.554
Caleb Durbin|BOS|542|13|70|64|18|75|46|118|472|4|14|23|1|0.25|0.332|0.386
Kyle Farmer|ATL|17|0|2|3|0|4|0|4|16|1|0|1|0|0.25|0.235|0.313
Rafael Flores Jr.|PIT|127|8|14|19|0|36|11|29|116|0|0|4|0|0.25|0.315|0.491
Gabriel Gonzalez|MIN|11|0|2|0|0|2|2|2|8|0|1|0|0|0.25|0.455|0.25
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Eddys Leonard|SFG|8|0|0|0|0|2|0|2|8|0|0|1|0|0.25|0.25|0.375
Ketel Marte|ARI|570|22|71|73|4|82|47|128|512|5|6|26|3|0.25|0.318|0.441
Angel Martínez|CLE|382|15|44|53|11|85|12|89|356|1|7|21|2|0.25|0.287|0.447
Charles McAdoo|TOR|91|2|9|10|2|23|6|21|84|1|0|2|0|0.25|0.297|0.345
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Logan Porter|LAA|6|0|2|0|0|2|2|1|4|0|0|1|0|0.25|0.5|0.5
Emmanuel Rodriguez|MIN|8|1|1|1|0|2|0|2|8|0|0|0|0|0.25|0.25|0.625
Jared Serna|MIA|14|0|2|2|0|4|1|3|12|1|0|2|0|0.25|0.286|0.417
Luis Urías|TOR|59|3|5|8|0|10|6|13|52|1|0|3|0|0.25|0.322|0.481
Zac Veen|COL|57|2|7|11|1|22|6|12|48|0|1|2|1|0.25|0.345|0.458
Cole Young|SEA|594|17|71|65|3|101|38|135|540|3|12|18|4|0.25|0.312|0.393
Matt Olson|ATL|650|39|96|85|4|162|62|145|581|4|3|33|0|0.25|0.323|0.508
Travis Bazzana|CLE|471|12|50|54|19|97|54|101|405|5|7|19|2|0.249|0.344|0.395
Tyler Stephenson|CIN|431|15|39|53|0|117|47|94|377|5|2|21|0|0.249|0.332|0.424
Dalton Rushing|LAD|250|12|37|36|0|73|23|55|221|1|5|12|0|0.249|0.332|0.466
Jacob Young|WSH|444|10|54|47|18|75|32|99|398|2|8|20|3|0.249|0.316|0.389
Derek Hill|PHI|206|10|29|30|13|67|13|47|189|0|1|5|1|0.249|0.3|0.444
Tommy White|ATH|166|2|17|8|0|28|4|40|161|1|0|5|0|0.248|0.265|0.317
Daylen Lile|WSH|614|20|76|82|15|121|39|140|564|5|6|27|8|0.248|0.301|0.431
Tim Tawa|ARI|307|10|35|38|8|75|24|68|274|3|0|12|1|0.248|0.306|0.409
Jackson Merrill|SDP|614|25|77|82|26|145|39|140|565|3|3|25|4|0.248|0.298|0.439
Alec Bohm|PHI|579|15|56|82|2|84|40|130|525|5|9|28|1|0.248|0.309|0.39
Blaze Jordan|STL|199|3|16|28|0|30|7|46|186|4|2|8|4|0.247|0.276|0.382
Tyler Freeman|COL|288|3|29|23|6|34|11|63|255|0|15|6|1|0.247|0.317|0.314
Ben Williamson|TBR|270|3|31|26|8|51|20|61|247|0|2|10|1|0.247|0.309|0.332
Miguel Vargas|CHW|648|30|96|79|18|118|88|135|547|5|7|30|1|0.247|0.355|0.47
Brooks Lee|MIN|576|23|65|79|8|95|34|132|535|2|4|23|3|0.247|0.296|0.43
Anthony Seigler|BOS|173|3|21|13|2|28|18|37|150|2|1|12|1|0.247|0.327|0.4
Spencer Horwitz|PIT|422|10|41|44|1|66|50|89|361|4|7|12|1|0.247|0.346|0.368
Ali Sánchez|NYY|74|1|6|7|0|22|1|17|69|1|2|2|0|0.246|0.274|0.319
Eli White|BOS|204|6|27|29|5|45|11|47|191|1|1|9|1|0.246|0.289|0.398
Brayan Rocchio|CLE|554|13|58|65|19|81|34|123|500|4|11|21|2|0.246|0.306|0.374
Dylan Beavers|BAL|319|7|35|39|5|83|30|70|285|1|2|20|0|0.246|0.321|0.389
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Tyler Soderstrom|ATH|453|19|58|56|2|91|53|97|396|1|3|27|3|0.245|0.338|0.472
Andrés Giménez|TOR|478|9|36|57|20|88|16|108|441|5|14|23|1|0.245|0.29|0.363
Ozzie Albies|ATL|637|21|81|69|3|92|44|140|572|14|7|27|1|0.245|0.3|0.406
Jose Altuve|HOU|521|15|66|44|5|104|40|116|474|3|3|23|2|0.245|0.306|0.397
Luis Torrens|NYM|261|9|35|40|1|52|17|58|237|0|4|14|0|0.245|0.306|0.418
Gabriel Arias|CHC|147|5|14|13|4|60|8|34|139|0|0|3|0|0.245|0.286|0.374
Anthony Volpe|NYY|208|2|22|24|8|46|23|45|184|1|0|9|1|0.245|0.327|0.337
Iván Herrera|STL|670|16|92|64|8|123|72|138|565|4|29|25|1|0.244|0.357|0.377
Victor Bericoto|SFG|87|4|7|12|1|24|1|21|86|0|0|3|0|0.244|0.253|0.419
Mickey Moniak|COL|403|22|47|64|1|111|20|91|373|7|3|17|4|0.244|0.283|0.488
Jorbit Vivas|WSH|333|3|30|29|2|47|38|69|283|4|4|15|1|0.244|0.337|0.336
Dillon Dingler|DET|571|27|67|87|0|131|32|126|517|5|15|25|2|0.244|0.304|0.456
Mike Trout|LAA|579|21|80|52|11|152|94|115|472|2|10|25|0|0.244|0.379|0.43
