name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
David Hamilton|MIL|238|3|31|15|18|54|22|49|204|0|1|6|2|0.24|0.317|0.333
Munetaka Murakami|CHW|246|20|43|41|1|80|44|48|200|1|1|4|0|0.24|0.378|0.56
Jared Triolo|PIT|196|1|19|14|6|46|16|42|175|0|3|10|0|0.24|0.314|0.314
José Tena|WSH|178|5|23|19|3|54|14|39|163|0|1|9|2|0.239|0.303|0.411
Andrew Benintendi|CHW|277|10|34|41|1|69|22|60|251|3|0|12|2|0.239|0.297|0.422
Isaac Collins|KCR|298|4|34|26|5|68|37|60|251|2|6|16|0|0.239|0.348|0.351
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Leody Taveras|BAL|280|3|33|31|10|69|28|58|243|1|1|10|5|0.239|0.319|0.358
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Victor Caratini|MIN|256|7|21|34|0|49|25|51|214|8|9|7|0|0.238|0.332|0.369
Spencer Steer|CIN|336|14|50|36|3|76|32|71|298|2|3|12|0|0.238|0.316|0.419
Joc Pederson|TEX|280|14|34|31|0|63|33|57|240|3|3|7|2|0.238|0.333|0.458
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Alex Freeland|LAD|218|3|24|19|2|64|22|45|190|2|1|7|0|0.237|0.316|0.321
Sal Frelick|MIL|299|3|32|31|6|28|25|62|262|3|2|14|0|0.237|0.305|0.324
Heriberto Hernández|MIA|209|12|23|35|5|47|21|44|186|1|1|6|1|0.237|0.316|0.473
Nolan Arenado|ARI|326|10|39|37|3|69|25|69|292|3|6|16|0|0.236|0.307|0.394
Mookie Betts|LAD|245|11|34|29|1|28|18|53|225|1|1|10|0|0.236|0.294|0.427
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Ben Williamson|TBR|208|2|25|21|6|41|19|44|187|0|1|8|1|0.235|0.309|0.321
Kazuma Okamoto|TOR|364|20|46|55|0|113|33|76|324|2|5|11|0|0.235|0.313|0.454
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
JJ Bleday|CIN|263|13|30|37|3|51|36|52|222|2|2|11|1|0.234|0.344|0.468
Jose Altuve|HOU|301|10|43|26|2|65|29|63|269|1|1|13|1|0.234|0.31|0.401
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Miguel Amaya|CHC|151|3|24|13|0|35|18|29|124|0|7|7|0|0.234|0.362|0.363
Andrés Giménez|TOR|302|7|24|36|10|60|11|65|278|3|8|14|1|0.234|0.28|0.367
Tyler Stephenson|CIN|244|6|18|24|0|62|28|50|214|2|0|10|0|0.234|0.32|0.364
Kahlil Watson|CLE|62|1|3|9|6|22|2|14|60|0|0|3|0|0.233|0.258|0.333
Gavin Sheets|SDP|301|14|33|39|4|66|32|62|266|0|3|15|0|0.233|0.322|0.447
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Braden Montgomery|CHW|97|2|13|8|0|21|10|20|86|1|0|8|0|0.233|0.309|0.395
Victor Robles|SEA|91|0|7|4|6|15|4|20|86|0|1|2|0|0.233|0.275|0.256
Michael Busch|CHC|403|11|37|48|2|91|62|76|327|4|10|14|2|0.232|0.367|0.388
Lane Thomas|KCR|249|6|25|29|4|55|34|49|211|2|2|13|0|0.232|0.341|0.379
Hunter Feduccia|TBR|129|2|13|11|0|37|13|26|112|1|1|4|1|0.232|0.315|0.339
Vaughn Grissom|LAA|192|4|19|30|0|26|16|39|168|3|4|10|0|0.232|0.309|0.363
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Myles Straw|TOR|156|3|25|16|2|22|13|32|138|3|0|6|0|0.232|0.292|0.341
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Trent Grisham|NYY|284|9|45|37|7|49|39|56|242|3|0|13|2|0.231|0.335|0.413
Willy Adames|SFG|363|14|44|34|2|103|23|78|338|1|1|21|1|0.231|0.281|0.423
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Kerry Carpenter|DET|222|13|25|36|0|66|17|45|195|3|5|5|2|0.231|0.305|0.477
Griffin Conine|MIA|77|3|10|10|2|24|10|15|65|0|2|3|0|0.231|0.351|0.415
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Jared Young|NYM|144|6|15|16|0|31|10|30|130|1|3|4|0|0.231|0.299|0.4
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Luke Raley|SEA|245|14|25|36|1|79|13|51|222|1|7|9|1|0.23|0.292|0.468
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Xander Bogaerts|SDP|340|8|36|33|11|62|38|68|297|2|3|7|0|0.229|0.321|0.333
Josh Smith|TEX|134|1|8|8|2|24|14|27|118|1|1|3|1|0.229|0.313|0.297
Zach Neto|LAA|400|19|61|45|11|128|42|80|350|1|7|18|2|0.229|0.323|0.454
Logan O'Hoppe|LAA|216|4|20|23|0|52|14|45|197|1|3|8|0|0.228|0.288|0.33
Andruw Monasterio|BOS|154|4|17|13|2|36|9|33|145|0|0|11|0|0.228|0.273|0.386
Max Muncy|ATH|175|5|24|20|3|58|14|35|154|3|4|7|2|0.227|0.303|0.396
Max Schuemann|NYY|57|2|14|6|2|15|11|10|44|0|2|4|0|0.227|0.404|0.455
Eli White|ATL|119|4|15|18|4|26|7|25|110|1|1|5|1|0.227|0.277|0.4
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Jeff McNeil|ATH|285|3|23|26|1|35|21|58|256|3|4|11|0|0.227|0.292|0.305
Tristan Gray|MIN|173|4|15|28|2|55|9|36|159|3|1|5|0|0.226|0.267|0.333
Taylor Walls|TBR|252|0|35|20|13|61|30|48|212|2|2|11|2|0.226|0.325|0.297
Mike Yastrzemski|ATL|251|5|30|24|1|59|25|50|221|1|4|9|1|0.226|0.315|0.344
Edouard Julien|COL|239|2|32|19|4|61|34|46|204|0|1|7|1|0.225|0.339|0.299
Joey Bart|ATL|88|3|11|10|0|24|3|18|80|1|4|2|0|0.225|0.284|0.363
Dylan Crews|WSH|172|6|24|18|5|37|8|36|160|0|4|5|0|0.225|0.279|0.369
Joey Ortiz|MIL|223|3|23|22|5|40|20|44|196|3|0|6|0|0.224|0.292|0.301
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Blaze Jordan|STL|74|1|8|13|0|8|3|15|67|4|0|3|1|0.224|0.243|0.343
Jazz Chisholm Jr.|NYY|343|12|45|33|26|101|36|68|304|2|1|11|2|0.224|0.306|0.391
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Jacob Young|WSH|284|8|34|31|8|54|15|59|264|0|4|11|2|0.223|0.276|0.371
Gunnar Henderson|BAL|417|16|51|40|7|95|34|84|376|2|5|16|2|0.223|0.295|0.404
Cam Smith|HOU|348|11|38|32|9|83|31|69|309|3|4|13|1|0.223|0.3|0.379
Colton Cowser|BAL|223|8|28|27|4|67|26|43|193|2|1|3|0|0.223|0.315|0.363
Kyle Manzardo|CLE|289|10|31|29|0|92|31|56|252|2|4|7|1|0.222|0.315|0.377
Brian Navarreto|MIA|12|0|2|0|0|2|1|2|9|0|0|1|0|0.222|0.3|0.333
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Colby Thomas|ATH|95|4|11|11|1|27|4|20|90|0|0|3|0|0.222|0.255|0.389
Alec Bohm|PHI|352|11|30|47|1|51|24|71|320|4|4|14|0|0.222|0.281|0.369
George Springer|TOR|279|8|29|21|6|56|28|54|244|1|3|11|1|0.221|0.308|0.373
Tommy Troy|ARI|124|3|20|7|1|29|11|25|113|0|0|3|1|0.221|0.29|0.345
Colson Montgomery|CHW|360|23|42|53|1|112|30|71|321|0|9|16|0|0.221|0.306|0.486
Lourdes Gurriel Jr.|ARI|168|2|11|20|1|30|10|34|154|2|2|8|0|0.221|0.274|0.312
Gary Sánchez|MIL|170|8|26|24|0|31|31|30|136|1|2|5|1|0.221|0.371|0.449
Brett Sullivan|COL|128|4|10|15|0|23|6|26|118|2|1|7|0|0.22|0.26|0.381
Christian Vázquez|HOU|185|4|17|21|1|32|13|37|168|1|0|6|0|0.22|0.275|0.327
Caleb Durbin|BOS|296|8|34|37|9|42|20|59|268|2|4|17|1|0.22|0.282|0.381
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Dylan Beavers|BAL|137|2|18|13|3|34|16|26|119|1|0|8|0|0.218|0.309|0.336
Luisangel Acuña|CHW|154|1|16|10|14|28|7|31|142|2|1|2|0|0.218|0.257|0.254
Steven Kwan|CLE|337|1|35|14|4|34|43|62|284|2|3|9|2|0.218|0.325|0.275
Pedro Pagés|STL|156|4|13|11|2|37|6|31|142|2|2|6|0|0.218|0.257|0.345
Edmundo Sosa|PHI|154|5|17|25|3|32|4|31|142|3|4|5|1|0.218|0.255|0.373
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Gabriel Arias|CLE|83|4|8|9|1|34|5|17|78|0|0|2|0|0.218|0.265|0.397
Luis Torrens|NYM|171|2|20|18|0|35|9|34|156|0|4|10|0|0.218|0.278|0.321
Brett Baty|NYM|308|3|31|28|3|84|29|59|271|4|3|13|1|0.218|0.296|0.306
Kyle Higashioka|TEX|165|5|17|15|0|42|17|32|147|0|1|3|0|0.218|0.303|0.34
Jackson Merrill|SDP|369|10|39|35|19|95|25|74|340|0|1|15|1|0.218|0.273|0.356
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Cooper Pratt|MIL|73|0|9|4|6|12|11|13|60|1|1|2|1|0.217|0.342|0.283
Sung-Mun Song|SDP|84|1|10|9|9|14|10|16|74|0|0|3|0|0.216|0.31|0.297
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Ian Happ|CHC|377|17|59|41|4|119|47|70|324|1|5|16|2|0.216|0.324|0.435
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Jorge Soler|LAA|292|11|32|39|0|91|29|55|255|4|4|11|1|0.216|0.301|0.396
Jasson Domínguez|NYY|119|4|10|10|5|25|5|24|112|0|1|8|0|0.214|0.254|0.393
Royce Lewis|MIN|236|8|24|25|6|65|22|45|210|2|2|10|0|0.214|0.292|0.376
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Eric Wagaman|NYM|32|2|3|4|0|7|3|6|28|0|1|0|0|0.214|0.313|0.429
Daniel Schneemann|CLE|251|6|27|28|5|73|22|49|229|0|0|10|0|0.214|0.283|0.336
Spencer Torkelson|DET|352|14|36|38|0|115|40|65|304|2|5|18|0|0.214|0.313|0.411
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Josh Lowe|LAA|170|7|14|20|3|48|7|34|160|1|1|4|0|0.213|0.249|0.369
J.P. Crawford|SEA|313|10|36|25|1|66|43|56|264|1|5|7|0|0.212|0.332|0.352
Austin Riley|ATL|365|9|37|41|5|106|30|69|326|2|7|13|1|0.212|0.29|0.34
Gabriel Rincones Jr.|PHI|55|2|5|6|0|15|2|11|52|1|0|2|0|0.212|0.236|0.365
Salvador Perez|KCR|355|11|31|35|0|72|13|70|331|4|7|13|0|0.211|0.254|0.35
Mark Vientos|NYM|253|11|25|35|0|61|12|50|237|2|2|9|0|0.211|0.253|0.388
Dansby Swanson|CHC|337|16|57|58|10|78|37|62|294|4|1|10|2|0.211|0.298|0.422
Tsung-Che Cheng|BOS|21|0|2|2|0|5|1|4|19|1|0|1|0|0.211|0.238|0.263
Jim Jarvis|ATL|20|0|0|1|0|5|1|4|19|0|0|0|0|0.211|0.25|0.211
Bryan Torres|STL|63|4|9|8|1|13|5|12|57|0|0|0|1|0.211|0.274|0.456
Ryan McMahon|NYY|213|8|21|23|3|67|17|41|195|0|0|5|0|0.21|0.274|0.359
Francisco Lindor|NYM|155|4|20|10|2|26|15|29|138|0|2|2|3|0.21|0.297|0.355
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
David Fry|CLE|145|6|16|13|0|43|21|26|124|0|0|4|0|0.21|0.324|0.387
James McCann|ARI|65|0|3|6|0|17|1|13|62|0|0|3|0|0.21|0.222|0.258
Cedric Mullins|TBR|304|10|31|29|14|62|26|55|265|2|5|4|1|0.208|0.289|0.343
Weston Wilson|SEA|60|1|7|5|4|16|6|11|53|0|1|1|0|0.208|0.3|0.283
Colt Emerson|SEA|149|7|17|19|2|51|12|28|135|0|2|5|1|0.207|0.282|0.415
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Eugenio Suárez|CIN|246|9|21|32|0|83|21|46|222|1|2|10|0|0.207|0.28|0.374
Tyrone Taylor|NYM|119|5|12|16|0|22|4|23|111|0|0|4|0|0.207|0.235|0.378
Sean Keys|TOR|29|1|5|5|0|11|0|6|29|0|0|1|0|0.207|0.207|0.345
Ezequiel Tovar|COL|325|8|31|32|5|85|17|62|300|6|2|16|0|0.207|0.249|0.34
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Kyle Teel|CHW|49|2|5|11|0|19|4|9|44|0|1|1|0|0.205|0.286|0.364
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Zach McKinstry|DET|229|3|18|16|1|39|23|41|202|2|0|6|2|0.203|0.282|0.297
Matt Vierling|DET|244|5|21|30|3|39|17|45|222|4|0|12|2|0.203|0.255|0.342
Leo Jiménez|MIA|114|1|10|6|1|25|9|20|99|1|5|4|0|0.202|0.298|0.273
Marcell Ozuna|PIT|238|7|17|26|0|73|23|43|213|0|2|5|0|0.202|0.286|0.324
Jarren Duran|BOS|357|13|40|44|14|106|24|65|324|4|4|10|2|0.201|0.261|0.364
Kevin Alcántara|CHC|16|0|3|1|0|6|1|3|15|0|0|0|0|0.2|0.25|0.2
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Lawrence Butler|ATH|255|5|31|22|6|67|30|45|225|0|0|8|0|0.2|0.294|0.302
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Junior Perez|CHW|26|2|3|4|0|10|1|5|25|0|0|0|0|0.2|0.231|0.44
J.T. Realmuto|PHI|242|6|23|27|3|50|18|43|215|2|7|9|0|0.2|0.281|0.326
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Brice Matthews|HOU|219|7|23|21|3|70|15|40|201|1|0|5|1|0.199|0.253|0.338
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Noelvi Marte|CIN|120|5|14|9|4|30|8|22|112|0|0|4|0|0.196|0.25|0.366
Jakob Marsee|MIA|372|5|45|24|18|84|47|61|311|1|9|11|3|0.196|0.318|0.299
Zach Dezenzo|HOU|57|1|7|3|1|21|6|10|51|0|0|4|0|0.196|0.281|0.333
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Mitch Garver|SEA|124|4|16|14|0|39|19|20|104|0|1|2|0|0.192|0.323|0.327
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
LaMonte Wade Jr.|HOU|23|1|3|4|0|7|2|4|21|0|0|2|0|0.19|0.261|0.429
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Carlos Narváez|BOS|166|2|15|5|1|54|11|28|148|2|3|6|0|0.189|0.256|0.27
Coby Mayo|BAL|240|10|28|32|1|79|19|41|217|1|3|9|0|0.189|0.263|0.369
Braxton Fulford|COL|62|1|12|7|4|27|6|10|53|2|1|3|0|0.189|0.274|0.302
Manny Machado|SDP|374|18|44|51|2|85|44|61|324|5|0|16|0|0.188|0.282|0.404
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Cam Cauley|TEX|18|0|2|0|0|2|2|3|16|0|0|0|1|0.188|0.278|0.313
Victor Mesa Jr.|TBR|94|4|12|10|2|22|12|15|80|1|0|1|0|0.188|0.29|0.35
Drew Millas|WSH|149|2|18|11|0|36|13|24|128|1|3|4|0|0.188|0.276|0.266
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Evan Carter|TEX|250|7|31|22|10|60|31|39|210|1|4|6|2|0.186|0.301|0.333
Adrian Del Castillo|ARI|164|5|12|23|0|48|12|28|151|1|0|4|0|0.185|0.244|0.311
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Jackson Holliday|BAL|128|5|17|14|4|35|17|20|109|2|0|2|1|0.183|0.289|0.358
Jorge Polanco|NYM|66|1|4|3|0|12|6|11|60|0|0|4|0|0.183|0.258|0.3
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Jake Cronenworth|SDP|145|3|15|10|1|32|15|23|126|0|3|2|0|0.183|0.285|0.27
Jorge Barrosa|ARI|125|2|17|10|0|36|10|20|110|0|1|10|1|0.182|0.256|0.345
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alejandro Kirk|TOR|85|2|7|7|0|12|7|14|77|1|0|2|0|0.182|0.247|0.286
Tyler O'Neill|BAL|164|3|17|9|1|46|19|26|143|0|2|6|0|0.182|0.287|0.287
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Rhys Hoskins|CLE|254|8|27|30|0|80|41|37|206|4|3|13|0|0.18|0.319|0.359
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Patrick Bailey|CLE|182|2|14|12|2|48|12|30|168|1|0|4|1|0.179|0.232|0.25
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
TJ Friedl|CIN|203|3|17|11|5|49|15|31|178|1|4|6|1|0.174|0.253|0.27
Drew Cavanaugh|SFG|25|0|0|2|0|6|1|4|23|0|0|0|0|0.174|0.208|0.174
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Petey Halpin|CLE|56|0|8|1|2|16|1|9|53|0|0|1|1|0.17|0.185|0.226
Cal Raleigh|SEA|259|9|23|29|2|83|31|38|225|3|0|7|0|0.169|0.266|0.32
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Eric Haase|SFG|82|4|8|9|0|26|6|12|72|0|1|3|0|0.167|0.241|0.375
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Max Kepler|ARI|25|1|2|5|0|6|1|4|24|0|0|1|0|0.167|0.2|0.333
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Billy Cook|PIT|31|0|7|0|4|12|0|5|31|0|0|1|0|0.161|0.161|0.194
Tyler Heineman|LAA|103|1|7|6|0|22|3|15|93|0|3|2|0|0.161|0.212|0.215
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Josh Rojas|KCR|25|1|2|4|0|5|0|4|25|0|0|1|0|0.16|0.16|0.32
Tim Tawa|ARI|83|1|6|8|1|20|10|11|69|1|0|3|0|0.159|0.263|0.246
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Jimmy Crooks|STL|65|1|2|7|0|21|5|9|57|0|3|2|0|0.158|0.262|0.246
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Andrés Chaparro|WSH|62|1|9|7|0|18|10|8|51|0|1|3|0|0.157|0.306|0.275
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
James Outman|DET|126|3|16|11|5|53|10|18|115|0|1|4|1|0.157|0.23|0.287
Henry Davis|PIT|177|7|20|24|2|37|16|24|155|1|4|5|0|0.155|0.25|0.323
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Freddy Fermin|SDP|162|3|15|11|0|32|17|21|138|2|2|7|0|0.152|0.252|0.268
Austin Wells|NYY|204|4|16|10|1|57|23|27|179|1|0|2|0|0.151|0.246|0.229
Pavin Smith|ARI|85|1|5|6|1|17|10|11|74|1|0|1|0|0.149|0.247|0.203
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Nate Eaton|BOS|34|1|3|5|2|9|4|4|28|0|2|2|0|0.143|0.294|0.321
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Joey Meneses|ATH|18|0|1|2|0|2|3|2|14|1|0|0|0|0.143|0.278|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Drew Romo|CHW|115|5|9|11|1|28|12|14|100|1|1|4|0|0.14|0.237|0.33
Jahmai Jones|DET|103|2|7|7|0|34|10|13|93|0|0|2|0|0.14|0.223|0.226
Jake Rogers|DET|90|1|7|6|1|30|7|11|79|2|1|2|1|0.139|0.213|0.228
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Rodolfo Durán|SDP|85|3|8|8|0|23|7|10|76|0|1|4|0|0.132|0.214|0.303
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
