name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Manuel Rodríguez|TBR|1.0|0|0|1|0.0|2.0|3|0|0|0|1|1|0|5
Jake Rogers|DET|2.3|0|0|0|0.0|1.71|3|0|0|0|3|1|1|12
Josh Rojas|KCR|1.0|0|0|0|0.0|1.0|0|0|0|0|1|0|0|4
Yacksel Ríos|CHC|1.7|0|0|0|0.0|0.0|2|0|0|0|0|0|0|5
Max Schuemann|NYY|1.0|0|0|0|0.0|2.0|0|0|0|0|1|1|0|5
Zack Short|NYM|1.0|0|0|0|0.0|0.0|0|0|0|0|0|0|0|3
Garrett Stallings|MIL|8.0|0|0|0|0.0|0.75|9|0|0|0|3|3|0|30
Myles Straw|TOR|3.0|0|0|0|0.0|2.0|0|0|0|0|5|1|0|15
Gary Sánchez|MIL|2.0|0|0|0|0.0|2.0|0|0|0|0|4|0|0|10
Erik Tolman|WSH|2.0|0|0|0|0.0|1.0|1|0|0|0|1|1|0|7
Bryan Torres|STL|2.0|0|0|0|0.0|1.0|0|0|0|0|1|1|0|8
Vince Velasquez|CHC|3.3|0|0|0|0.0|0.3|1|0|0|0|1|0|0|11
Cameron Weston|BAL|1.0|0|0|0|0.0|1.0|1|0|0|0|0|1|0|3
Guillo Zuñiga|NYM|1.0|0|0|0|0.0|1.0|1|0|0|0|0|1|0|4
Matt Brash|SEA|16.7|3|0|6|0.54|0.84|15|0|0|1|8|6|3|64
Robert Suarez|ATL|32.0|4|4|12|0.56|0.84|26|1|0|2|21|6|0|121
Gerardo Carrillo|ARI|15.3|2|0|0|0.59|1.17|18|0|0|1|8|10|0|62
Josh Hader|HOU|33.3|4|19|0|0.81|0.72|44|1|0|3|13|11|0|124
Hagen Smith|CHW|9.7|2|0|1|0.93|1.14|14|1|0|1|2|9|0|40
Mason Miller|SDP|56.3|4|32|0|0.96|0.82|102|1|0|6|26|20|2|214
Yerry De los Santos|NYY|17.7|1|0|0|1.02|1.25|12|1|0|2|14|8|0|75
Daniel Duarte|NYM|23.0|1|2|4|1.17|0.65|23|1|0|3|10|5|1|83
Alimber Santa|HOU|15.3|0|0|0|1.17|0.91|9|1|0|2|8|6|0|59
Louis Varland|TOR|66.3|5|29|5|1.22|0.98|82|2|0|9|47|18|0|258
Alex McFarlane|PHI|7.3|3|0|0|1.23|1.09|7|0|0|1|5|3|0|29
Alec Gamboa|BOS|20.7|1|1|1|1.31|0.97|14|1|0|3|14|6|0|80
Brian Fitzpatrick|MIL|6.7|0|0|0|1.35|1.5|5|0|0|1|7|3|0|30
Marco Gonzales|TEX|6.7|0|1|0|1.35|1.65|3|0|0|1|7|4|0|29
Kervin Castro|NYY|6.3|0|0|0|1.42|0.79|8|0|0|1|3|2|0|23
Carl Edwards Jr.|NYM|6.0|0|0|0|1.5|1.17|11|1|0|1|3|4|0|25
Elieser Hernández|ATL|6.0|1|1|0|1.5|1.67|6|1|0|1|6|4|0|28
Logan VanWey|HOU|6.0|1|0|0|1.5|0.83|5|0|0|1|5|0|0|22
Bryan Baker|TBR|52.0|1|38|2|1.56|0.88|58|4|0|9|30|16|2|204
Randy Dobnak|KCR|45.7|2|0|0|1.58|1.4|29|2|1|8|44|20|0|196
Josh Ekness|MIA|17.0|1|1|1|1.59|1.12|11|1|0|3|11|8|1|69
Jacob Misiorowski|MIL|145.0|13|0|0|1.68|0.76|216|13|16|27|77|33|9|550
Jacob Latz|TEX|59.0|3|26|2|1.68|0.76|65|3|0|11|27|18|0|219
Troy Melton|DET|90.0|7|0|0|1.7|1.01|76|10|8|17|63|28|2|355
Paul Blackburn|NYY|73.0|5|1|8|1.73|1.03|58|6|0|14|48|27|1|284
Luke Murphy|LAA|10.3|0|0|3|1.74|1.06|9|0|0|2|4|7|1|40
Jhoan Duran|PHI|46.3|1|28|0|1.75|1.04|65|1|0|9|40|8|3|185
Shohei Ohtani|LAD|85.7|8|0|0|1.79|0.95|95|4|12|17|55|26|6|340
Eddy Yean|WSH|10.0|0|0|1|1.8|0.7|6|1|0|2|5|2|1|39
Aroldis Chapman|BOS|44.7|2|30|0|1.81|1.16|58|2|0|9|32|20|1|186
Ben Brown|CHC|68.0|4|1|2|1.85|0.94|65|2|3|14|45|19|2|265
James Karinchak|ATL|9.7|0|0|1|1.86|0.93|8|1|0|2|4|5|0|37
A.J. Minter|MIN|33.7|2|0|6|1.87|0.92|28|5|0|7|27|4|1|132
Brent Headrick|NYY|67.0|7|0|21|1.88|1.18|84|4|0|14|59|20|0|276
Tyler Rogers|TOR|60.3|2|4|27|1.94|1.18|32|1|0|13|51|20|1|251
Samy Natera Jr.|LAA|27.0|1|3|4|2.0|0.85|42|1|0|6|13|10|1|104
Bradgley Rodriguez|SDP|58.0|3|1|10|2.02|1.05|63|3|0|13|44|17|0|237
Cam Booser|TBR|31.0|1|0|9|2.03|0.81|38|5|0|7|19|6|0|117
Joe Mantiply|TOR|17.7|1|0|0|2.04|1.13|16|1|0|4|16|4|1|71
Garrett Whitlock|BOS|44.0|6|2|21|2.05|0.89|49|3|0|10|32|7|0|168
Abner Uribe|MIL|48.3|4|6|18|2.05|1.03|48|3|0|11|32|18|1|191
Jose Cuas|KCR|13.0|0|0|3|2.08|1.69|14|0|0|3|14|8|0|59
Brock Stewart|LAD|17.3|0|1|6|2.08|0.63|18|2|0|4|6|5|0|63
Jack Weisenburger|NYM|4.3|0|0|0|2.08|1.15|4|0|0|1|3|2|0|18
Erik Miller|BOS|43.0|3|4|12|2.09|1.28|63|2|0|10|30|25|3|184
Grant Taylor|CHW|68.3|6|8|10|2.11|1.05|89|4|0|16|48|24|1|275
Kevin Kelly|TBR|59.7|5|4|26|2.11|0.85|47|5|0|14|42|9|3|222
Dylan Lee|ATL|59.7|5|0|30|2.11|0.79|73|3|0|14|33|14|0|224
Yuki Matsui|SDP|50.7|3|0|7|2.13|1.14|53|6|0|12|29|29|2|206
Riley Martin|CHC|8.3|0|0|0|2.16|0.84|10|1|0|2|5|2|0|31
Cam Schlittler|NYY|158.0|11|0|0|2.16|0.96|193|14|16|38|115|37|6|627
Jack Anderson|MIN|12.3|1|1|0|2.19|1.05|12|1|0|3|10|3|0|48
Dylan Dodd|ATL|41.0|4|1|11|2.2|0.9|43|4|0|10|24|13|2|159
Chris Sale|ATL|135.0|12|0|0|2.2|1.03|166|8|16|33|111|28|10|542
Steven Okert|HOU|65.3|6|0|18|2.2|0.87|66|7|0|16|43|14|4|252
Brooks Raley|PHI|48.7|5|1|15|2.22|1.09|48|4|0|12|37|16|3|199
Mason Adams|COL|4.0|0|0|0|2.25|1.5|5|1|0|1|3|3|0|18
Jake Eder|LAD|4.0|1|0|0|2.25|1.0|1|0|0|1|3|1|0|15
Julian Fernández|WSH|4.0|0|0|0|2.25|1.25|3|1|0|1|3|2|0|18
Colin Holderman|CLE|52.0|6|1|11|2.25|0.94|50|1|0|13|30|19|10|212
Mark Manfredi|COL|4.0|1|0|0|2.25|1.75|7|0|0|1|4|3|0|19
Clay Holmes|CHC|75.7|5|0|0|2.26|1.06|55|4|6|19|55|25|1|303
Trevor Megill|MIL|51.3|2|24|7|2.28|0.86|57|0|0|13|30|14|1|200
Juan Morillo|ARI|51.3|3|1|17|2.28|1.03|60|2|0|13|35|18|3|207
DL Hall|MIL|43.0|2|0|5|2.3|1.12|45|3|0|11|20|28|1|170
Paul Gervase|LAD|7.7|0|0|0|2.35|1.57|8|0|0|2|7|5|0|34
David Bednar|NYY|57.3|6|30|0|2.35|0.99|65|3|0|15|39|18|2|231
Luke Weaver|PIT|49.7|2|1|15|2.36|0.93|53|3|0|13|32|14|2|196
Tanner Scott|LAD|53.3|1|19|12|2.36|0.92|64|4|0|14|38|11|1|205
Dylan Cease|TOR|144.3|8|0|0|2.37|1.06|209|9|13|38|89|64|3|579
Sean Newcomb|CHW|72.0|1|4|10|2.38|1.1|67|2|0|19|52|27|6|291
Trent Thornton|CHC|41.7|5|3|5|2.38|1.06|24|4|0|11|29|15|1|161
Joel Peguero|SFG|11.3|0|0|1|2.38|1.24|5|0|0|3|10|4|2|48
Cade Smith|CLE|60.0|3|35|0|2.4|1.08|84|5|0|16|45|20|3|247
Jacob Waguespack|DET|30.0|1|0|4|2.4|0.87|18|5|0|8|15|11|1|117
Nate Pearson|KCR|33.7|2|3|4|2.41|1.22|28|1|0|9|23|18|4|140
Brandyn Garcia|ARI|37.0|0|4|14|2.43|0.84|43|2|0|10|22|9|4|141
Scott Blewett|ATH|18.3|0|0|2|2.45|1.36|12|0|0|5|20|5|0|78
Juan Burgos|ARI|3.7|0|0|0|2.45|0.82|0|0|0|1|3|0|1|15
Zach Eflin|BAL|3.7|0|0|0|2.45|1.64|7|1|0|1|4|2|0|17
Cade Horton|CHC|7.3|1|0|0|2.45|0.82|4|1|1|2|4|2|0|26
Parker Messick|CLE|155.0|10|0|0|2.5|1.01|156|14|11|43|116|41|2|612
Jason Adam|SDP|32.3|2|2|17|2.51|1.18|22|5|0|9|30|8|2|134
Julian Garcia|CIN|32.3|2|2|3|2.51|0.87|29|5|0|9|15|13|1|121
Didier Fuentes|ATL|57.3|5|2|15|2.51|1.08|74|4|0|16|47|15|2|233
Gavin Hollowell|CHC|14.3|0|1|1|2.51|1.33|13|2|0|4|11|8|1|62
Ben Peoples|TEX|14.3|0|0|0|2.51|1.19|8|3|0|4|11|6|1|57
Josh Walker|BAL|17.7|1|0|2|2.55|1.25|16|2|0|5|16|6|1|74
Blake Snell|LAD|21.0|2|0|0|2.57|1.05|26|0|3|6|13|9|1|87
Gabe Speier|SEA|35.0|2|1|17|2.57|1.14|30|3|0|10|27|13|5|147
Jonathan Loáisiga|ARI|52.3|5|1|8|2.58|1.07|37|3|0|15|45|11|1|206
Logan Henderson|MIL|69.3|8|0|0|2.6|0.89|79|10|5|20|48|14|1|264
Taylor Clarke|ARI|58.7|2|0|13|2.61|0.89|33|6|0|17|42|10|3|224
Yoshinobu Yamamoto|LAD|151.7|12|0|0|2.61|0.9|145|15|18|44|101|35|6|583
Eduardo Rodriguez|ARI|155.0|13|0|0|2.61|1.21|110|14|16|45|138|49|0|635
Cristopher Sánchez|PHI|168.3|16|0|0|2.62|1.22|194|14|18|49|168|38|5|701
Anthony Bender|MIA|34.3|1|2|8|2.62|0.96|41|1|0|10|21|12|3|140
Adrian Morejon|SDP|72.0|9|2|21|2.63|1.04|87|4|0|21|55|20|4|292
Trevor Williams|WSH|17.0|0|0|1|2.65|1.24|22|2|0|5|15|6|1|71
Tyler Samaniego|BOS|20.3|0|0|1|2.66|1.48|17|1|0|6|22|8|2|90
Evan Sisk|PIT|40.7|1|0|5|2.66|1.25|47|2|0|12|33|18|8|174
Max Meyer|MIA|111.0|9|0|0|2.68|1.14|121|11|7|33|85|41|7|462
Garrett Acton|MIN|6.7|1|0|0|2.7|1.05|9|0|0|2|4|3|1|28
Raymond Burgos|BOS|10.0|0|1|0|2.7|0.5|5|2|0|3|4|1|0|34
Parker Mushinski|COL|6.7|1|0|2|2.7|2.1|0|0|0|2|9|5|0|34
PJ Poulin|WSH|36.7|3|3|7|2.7|1.31|25|4|0|11|27|21|1|153
Chase Silseth|TEX|50.0|3|0|13|2.7|1.38|58|5|0|15|40|29|2|217
Tyler Wells|TBR|63.3|2|4|14|2.7|0.98|62|8|0|19|46|16|2|248
Brennan Bernardino|COL|53.0|3|1|11|2.72|1.19|40|4|0|16|49|14|3|222
Tyron Guerrero|BOS|36.3|1|0|17|2.72|1.07|35|2|0|11|33|6|2|147
Brock Burke|CIN|62.7|5|2|15|2.73|1.34|63|5|0|19|47|37|4|271
Chase Burns|CIN|139.7|14|0|0|2.77|1.15|164|14|11|43|112|49|1|567
Kyle Harrison|MIL|103.3|10|0|0|2.79|1.12|127|14|6|32|89|27|4|423
Sonny Gray|BOS|138.7|16|0|0|2.79|1.16|123|15|16|43|125|36|5|563
Xzavion Curry|NYM|16.0|0|0|0|2.81|1.31|10|2|0|5|14|7|0|67
Max Fried|NYY|86.3|4|0|0|2.81|1.0|79|2|7|27|59|27|2|332
Ryan Rolison|CHC|51.0|7|1|7|2.82|1.25|48|5|0|16|41|23|0|204
Jonathan Bowlan|PHI|47.7|2|1|11|2.83|1.03|58|4|0|15|35|14|2|191
Will Dion|WSH|31.7|1|0|0|2.84|1.04|38|4|0|10|26|7|1|126
Brant Hurter|DET|25.3|4|0|1|2.84|1.07|18|1|0|8|15|12|1|101
Dylan Smith|SFG|28.3|0|3|7|2.86|1.24|36|2|0|9|21|14|2|122
Jack Dreyer|LAD|53.3|5|1|10|2.87|1.03|66|7|0|17|37|18|1|213
Zac Thornton|NYM|56.3|3|0|0|2.88|1.15|40|6|6|18|51|14|1|223
Anthony Molina|SFG|9.3|1|0|0|2.89|0.96|3|1|0|3|7|2|0|35
Cal Quantrill|TEX|83.7|6|0|0|2.9|1.14|60|9|4|27|73|22|5|347
Edgardo Henriquez|LAD|52.7|4|1|9|2.91|1.01|58|1|0|17|30|23|5|210
Jakob Junis|TEX|43.3|1|5|16|2.91|1.08|32|3|0|14|38|9|3|177
Tarik Skubal|LAD|120.7|8|0|0|2.91|0.95|146|12|12|39|94|21|5|473
Jacob Webb|CHC|58.7|6|9|8|2.91|1.23|64|8|0|19|51|21|0|246
Logan Allen|CLE|12.3|0|0|0|2.92|1.46|13|2|0|4|14|4|2|58
William Kempner|MIA|12.3|1|0|0|2.92|0.97|14|1|0|4|8|4|2|50
Nick Martinez|TBR|147.7|13|0|0|2.93|1.1|87|17|12|48|140|22|3|593
Drew Sommers|DET|27.7|1|0|10|2.93|1.19|43|2|0|9|22|11|1|114
Daniel Lynch IV|KCR|58.3|4|1|13|2.93|1.03|43|4|0|19|43|17|2|235
Raisel Iglesias|ATL|49.0|1|28|0|2.94|1.2|52|5|0|16|43|16|1|201
Walbert Ureña|LAA|116.3|8|0|1|2.94|1.29|112|7|10|38|86|64|8|500
Drew Rasmussen|TBR|140.3|14|0|0|2.95|0.93|143|13|14|46|105|25|7|550
Brandon Woodruff|MIL|45.3|2|0|0|2.98|0.84|47|5|3|15|28|10|1|174
Zach Brzykcy|MIA|3.0|0|0|0|3.0|1.67|2|0|0|1|3|2|0|12
Brian Keller|PHI|3.0|0|0|0|3.0|0.67|3|1|0|1|2|0|0|11
Jovani Morán|BOS|54.0|2|0|4|3.0|1.07|59|7|0|18|32|26|2|221
Marco Raya|MIN|6.0|0|0|0|3.0|1.33|4|1|0|2|5|3|0|25
Blake Weiman|LAA|9.0|0|0|2|3.0|1.67|8|1|0|3|14|1|0|43
Tyler Glasnow|LAD|44.7|3|0|0|3.02|0.87|56|5|4|15|26|13|0|169
Spencer Miles|TOR|80.3|5|1|4|3.02|1.1|73|5|0|27|68|20|1|324
Cody Bradford|TEX|20.7|0|0|0|3.05|1.4|13|1|1|7|25|4|1|87
Eduard Bazardo|SEA|59.0|3|0|25|3.05|1.29|59|9|0|20|58|18|1|249
Tyler Holton|DET|61.7|1|2|14|3.06|1.26|49|8|0|21|64|14|4|259
Erik Sabrowski|CLE|38.0|5|0|23|3.08|1.26|64|3|0|13|23|25|1|162
Payton Tolle|BOS|125.3|8|0|0|3.09|1.09|141|14|11|43|101|35|3|505
Shane McClanahan|TBR|107.3|9|0|0|3.1|1.12|99|8|4|37|84|36|4|443
Gerrit Cole|NYY|92.7|7|0|0|3.11|1.07|100|12|10|32|79|20|1|376
Alex Vesia|LAD|46.3|1|3|17|3.11|1.21|59|3|0|16|25|31|0|197
Martín Pérez|ATL|115.3|8|0|0|3.12|1.21|85|12|4|40|92|48|2|475
Gordon Graceffo|STL|63.3|7|1|6|3.13|1.12|38|5|0|22|41|30|2|253
Fernando Cruz|NYY|54.7|4|2|19|3.13|1.34|67|7|0|19|41|32|2|234
Kyle Leahy|STL|126.3|10|0|0|3.13|1.3|115|12|6|44|127|37|5|531
Carlos Rodón|NYY|54.3|4|0|0|3.15|1.21|58|4|3|19|36|30|1|228
Yohan Ramírez|PIT|71.3|6|2|6|3.15|1.29|85|4|0|25|50|42|11|309
Huascar Brazobán|CHW|62.7|5|0|11|3.16|1.13|54|5|0|22|42|29|1|252
Eury Pérez|MIA|127.7|7|0|0|3.17|1.11|137|13|11|45|90|52|8|515
Carter Baumler|TEX|5.7|0|0|0|3.18|1.76|6|1|0|2|4|6|1|27
Burch Smith|DET|17.0|0|0|0|3.18|1.47|20|2|0|6|18|7|0|73
Mason Montgomery|PIT|53.7|5|6|9|3.19|1.1|87|5|0|19|37|22|0|221
Foster Griffin|CLE|149.3|15|0|0|3.19|1.13|135|23|13|53|130|38|8|611
Orlando Ribalta|WSH|39.3|0|2|12|3.2|1.14|37|4|0|14|30|15|0|160
Cade Cavalli|WSH|148.7|12|0|0|3.21|1.21|169|17|16|53|137|43|12|624
Nolan McLean|NYM|148.7|9|0|0|3.21|1.14|168|15|16|53|112|58|15|618
Robbie Ray|SDP|143.0|11|0|0|3.21|1.31|122|19|10|51|118|70|1|600
Yennier Cano|BAL|42.0|2|2|11|3.21|1.1|38|1|0|15|36|10|2|174
Hunter Gaddis|CLE|44.7|1|1|27|3.22|1.34|43|5|0|16|42|18|2|196
Michael King|SDP|156.0|8|0|0|3.23|1.17|135|18|14|56|122|60|10|636
Jesús Luzardo|PHI|156.0|11|0|0|3.23|1.15|194|14|14|56|132|47|9|645
Rico Garcia|BAL|55.7|5|6|15|3.23|0.9|57|9|0|20|32|18|1|216
AJ Blubaugh|HOU|80.3|4|1|7|3.25|1.18|81|10|0|29|61|34|2|332
Sean Burke|CHW|146.0|7|0|0|3.27|1.11|158|17|10|53|120|42|8|596
Sam Hentges|SFG|33.0|1|0|10|3.27|1.61|35|0|0|12|30|23|4|154
Bryan Hudson|CHW|55.0|4|5|8|3.27|1.24|52|4|0|20|51|17|4|231
Aaron Ashby|MIL|74.0|13|2|12|3.28|1.36|102|6|0|27|65|36|2|322
Tejay Antone|CIN|43.7|2|1|8|3.3|1.08|41|5|0|16|34|13|5|186
Keider Montero|DET|133.7|9|1|0|3.3|1.0|89|14|9|49|103|30|5|535
Zack Kelly|BOS|16.3|0|0|3|3.31|1.29|14|1|0|6|14|7|1|71
Gregory Soto|PIT|57.0|6|14|9|3.32|1.12|68|5|0|21|40|24|4|238
Kirby Yates|PIT|38.0|2|3|0|3.32|1.13|45|3|0|14|28|15|4|160
Graham Ashcraft|CIN|27.0|1|1|10|3.33|1.22|32|2|0|10|17|16|0|109
Kendry Rojas|MIN|29.7|1|0|1|3.34|1.52|34|2|0|11|23|22|1|130
Chad Patrick|MIL|91.7|7|5|9|3.34|1.23|82|9|1|34|78|35|2|377
Justin Bruihl|STL|64.7|0|0|10|3.34|1.36|42|3|0|24|64|24|8|285
Ranger Suarez|BOS|118.3|5|0|0|3.35|1.2|117|7|7|44|105|37|6|491
JoJo Romero|STL|43.0|1|0|20|3.35|1.3|43|5|0|16|40|16|4|186
Keaton Winn|SFG|43.0|2|1|14|3.35|1.19|33|3|0|16|34|17|3|176
Tommy Nance|MIN|48.3|2|0|6|3.35|1.34|53|5|0|18|46|19|0|206
Logan Gilbert|SEA|155.3|11|0|0|3.36|1.02|162|21|12|58|120|39|5|616
Emerson Hancock|SEA|133.7|7|0|0|3.37|1.12|125|18|12|50|118|32|6|543
Franco Aleman|CLE|18.7|0|0|3|3.38|1.45|22|2|0|7|19|8|2|82
Jhony Brito|SDP|5.3|0|0|1|3.38|0.94|4|1|0|2|4|1|0|20
Kyle Finnegan|DET|53.3|2|2|14|3.38|1.58|41|8|0|20|52|32|1|232
Robert Garcia|TEX|8.0|0|0|2|3.38|1.5|6|0|0|3|5|7|0|34
Tim Herrin|CLE|45.3|2|0|15|3.38|1.28|41|5|0|17|34|24|5|191
Wandy Peralta|SDP|64.0|2|0|4|3.38|1.38|40|5|0|24|66|22|2|267
Tyler Uberstine|BOS|2.7|0|0|0|3.38|1.5|2|1|0|1|3|1|0|11
Sandy Alcantara|MIA|183.7|13|0|0|3.38|1.18|137|18|21|69|167|49|7|757
Tim Mayza|PHI|58.3|3|0|1|3.39|1.1|58|6|0|22|49|15|1|234
Michael Soroka|ARI|95.3|8|0|0|3.4|1.16|91|6|7|36|87|24|6|395
José Fermin|LAA|45.0|4|1|6|3.4|1.31|54|6|0|17|39|20|4|196
Zack Wheeler|PHI|124.3|10|0|0|3.4|1.09|148|19|12|47|97|38|3|499
Braydon Fisher|TOR|66.0|3|1|12|3.41|1.24|61|7|0|25|47|35|3|269
Andrew Morris|MIN|60.7|4|4|20|3.41|1.32|56|3|0|23|58|22|2|261
Ryan Yarbrough|NYY|50.0|2|3|1|3.42|1.18|37|3|0|19|40|19|4|211
Victor Mederos|ATL|23.7|2|1|0|3.42|1.18|23|1|0|9|19|9|2|101
José Soriano|TOR|144.3|10|0|0|3.43|1.29|143|13|9|55|121|65|6|603
Andrew Kittredge|BAL|39.3|2|6|9|3.43|1.35|33|5|0|15|43|10|0|174
Connelly Early|BOS|91.7|7|0|0|3.44|1.25|93|15|7|35|81|34|9|390
Casey Mize|SDP|104.7|5|0|0|3.44|1.09|95|10|10|40|88|26|1|421
Javier Assad|CHC|83.3|6|2|0|3.46|1.1|55|15|1|32|71|21|3|332
Michael Petersen|MIA|54.7|3|1|22|3.46|1.12|64|5|0|21|37|24|3|223
Grant Anderson|MIL|52.0|3|0|5|3.46|1.12|46|7|0|20|37|21|1|205
Jason Foley|SFG|13.0|1|0|0|3.46|1.15|10|1|0|5|10|5|0|53
Ty Madden|DET|39.0|1|0|1|3.46|1.08|40|4|0|15|29|13|2|160
Tyler Alexander|TEX|57.0|4|4|11|3.47|1.35|51|2|0|22|60|17|3|246
Jeremiah Estrada|SDP|31.0|2|1|12|3.48|1.16|38|2|0|12|20|16|0|126
Joe Rock|CHW|10.3|0|0|0|3.48|2.13|12|0|0|4|11|11|2|53
Michael Wacha|KCR|162.7|7|0|0|3.49|1.13|126|22|17|63|141|42|6|658
Jake Bennett|BOS|87.7|8|0|0|3.49|1.07|67|7|7|34|76|18|3|352
Brandon Young|BAL|123.3|9|0|0|3.5|1.36|99|16|10|48|123|45|2|529
Hunter Brown|HOU|74.3|3|0|0|3.51|1.33|76|10|5|29|56|43|4|315
Brandon Pfaadt|ARI|105.0|7|0|2|3.51|1.14|72|12|6|41|94|26|5|431
Cooper Criswell|SEA|30.7|2|1|3|3.52|1.17|23|3|0|12|28|8|1|121
Blake Treinen|LAD|23.0|4|1|6|3.52|1.35|25|2|0|9|21|10|1|100
Hoby Milner|CHC|35.7|1|1|6|3.53|1.21|18|4|0|14|34|9|3|149
Michael McGreevy|STL|137.3|5|0|0|3.54|1.21|95|18|14|54|130|36|0|558
Luis Mey|CIN|20.3|0|0|3|3.54|1.43|33|2|0|8|15|14|3|92
Justin Wrobleski|LAD|126.3|11|0|0|3.56|1.1|100|19|12|50|111|28|5|516
Andre Pallante|STL|136.0|12|0|0|3.57|1.24|97|10|9|54|128|41|6|564
JT Brubaker|SFG|60.3|0|2|3|3.58|1.24|39|5|0|24|49|26|2|250
Blade Tidwell|SFG|32.7|0|1|1|3.58|1.16|27|2|0|13|26|12|2|131
Mason Fluharty|TOR|52.7|5|1|13|3.59|1.27|56|6|0|21|44|23|1|223
Tyler Phillips|MIA|105.3|3|2|0|3.59|1.37|86|14|2|42|99|45|3|454
Braxton Ashcraft|PIT|155.3|13|0|0|3.59|1.07|161|21|13|62|132|34|7|623
Kent Emanuel|CIN|5.0|0|0|0|3.6|1.6|4|0|0|2|5|3|1|23
Gregory Santos|SFG|5.0|0|0|0|3.6|1.6|1|0|0|2|5|3|0|22
Jonah Tong|NYM|10.0|1|0|0|3.6|1.5|7|1|0|4|8|7|0|47
Ben Williamson|TBR|5.0|0|0|0|3.6|1.2|0|1|0|2|5|1|0|21
Ryan Weathers|NYY|137.3|5|0|0|3.6|1.22|143|18|9|55|130|38|3|568
J.T. Ginn|ATH|132.3|8|0|0|3.6|1.23|118|14|11|53|108|55|9|555
Hogan Harris|ATH|57.3|3|13|12|3.61|1.53|76|6|0|23|52|36|5|263
José A. Ferrer|SEA|54.7|4|3|13|3.62|1.34|44|6|0|22|59|14|6|239
Reid Detmers|LAA|149.0|4|0|0|3.62|1.06|172|17|11|60|114|44|4|603
Garrett Cleavinger|TBR|39.7|4|2|23|3.63|1.26|52|5|0|16|33|17|2|167
Griffin Jax|TBR|91.7|6|0|2|3.63|1.21|100|14|2|37|81|30|2|379
Grant Holmes|ATL|123.7|8|0|0|3.64|1.32|100|19|8|50|109|54|3|529
Luis Medina|ATH|59.3|5|0|9|3.64|1.5|72|7|0|24|57|32|3|263
Tyler Schweitzer|CHW|29.7|1|1|2|3.64|1.35|16|3|0|12|30|10|0|125
Reynaldo López|ATL|71.7|4|0|1|3.64|1.34|66|10|1|29|67|29|1|306
Trey Yesavage|TOR|93.7|5|0|0|3.65|1.14|91|10|7|38|61|46|2|386
Joe Ryan|MIN|125.7|6|0|0|3.65|1.14|138|17|11|51|116|27|5|523
Trevor Richards|CHW|64.0|0|1|1|3.66|1.16|58|10|0|26|53|21|0|265
Hunter Dobbins|STL|54.0|3|1|0|3.67|1.35|52|7|2|22|49|24|2|231
George Klassen|LAA|27.0|2|0|0|3.67|1.63|24|2|2|11|23|21|1|125
