name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Daylen Lile|WSH|521|15|62|65|12|99|29|117|482|4|6|23|5|0.243|0.292|0.405
Vinnie Pasquantino|KCR|349|7|37|36|4|60|38|74|305|4|2|13|2|0.243|0.327|0.367
Heliot Ramos|NYY|356|9|37|34|4|96|21|80|330|1|4|16|3|0.242|0.295|0.391
Michael Busch|CHC|564|15|53|64|2|125|70|116|479|4|11|20|2|0.242|0.349|0.386
Kyle Stowers|MIA|399|16|44|52|1|125|38|85|351|2|7|21|4|0.242|0.327|0.462
Samuel Basallo|BAL|315|16|34|46|0|83|26|69|285|2|2|9|1|0.242|0.308|0.449
Luis Lara|MIL|108|1|14|15|2|20|12|23|95|1|0|6|1|0.242|0.324|0.358
Tyler Stephenson|CIN|351|12|33|39|0|93|37|75|310|2|2|16|0|0.242|0.325|0.41
Miguel Vargas|CHW|547|28|86|72|12|97|71|112|463|5|7|29|1|0.242|0.348|0.49
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Alec Bohm|PHI|500|14|46|71|2|69|32|110|455|5|8|22|0|0.242|0.3|0.382
José Caballero|NYY|362|12|39|42|30|87|23|79|327|3|6|12|0|0.242|0.301|0.388
José Fermín|STL|269|5|21|28|6|33|26|57|236|2|1|13|0|0.242|0.317|0.36
Angel Martínez|CLE|314|12|34|44|10|71|8|71|294|1|5|17|1|0.241|0.273|0.429
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
José Tena|WSH|245|7|32|22|3|73|22|53|220|0|3|11|2|0.241|0.318|0.405
Drew Cavanaugh|SFG|94|0|5|5|1|21|13|19|79|0|0|1|0|0.241|0.348|0.253
Royce Lewis|MIN|381|13|45|45|12|98|34|82|341|3|3|20|1|0.24|0.312|0.419
Mike Trout|LAA|482|20|69|45|10|123|83|94|391|1|7|17|0|0.24|0.382|0.437
Ronald Acuña Jr.|ATL|330|13|43|35|16|77|40|68|283|2|5|12|1|0.24|0.342|0.428
Jackson Merrill|SDP|523|19|65|63|24|129|33|116|483|2|2|20|2|0.24|0.29|0.408
Taylor Ward|SEA|542|7|65|32|4|111|87|107|446|3|6|20|1|0.24|0.369|0.336
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Francisco Alvarez|NYM|330|13|29|30|0|94|35|69|288|1|4|11|0|0.24|0.329|0.413
Joc Pederson|TEX|381|22|49|46|2|90|44|79|330|3|3|11|2|0.239|0.332|0.485
Luis Torrens|NYM|231|7|30|31|1|44|16|50|209|0|4|12|0|0.239|0.306|0.397
Jake Burger|TEX|480|21|52|73|2|128|36|105|439|2|3|18|0|0.239|0.3|0.424
Masyn Winn|STL|489|5|48|51|10|104|44|103|431|7|7|19|2|0.239|0.315|0.327
Francisco Lindor|NYM|309|12|40|32|3|59|34|65|272|0|3|7|4|0.239|0.33|0.426
Drew Gilbert|SFG|303|6|35|29|1|51|29|63|264|2|6|10|3|0.239|0.326|0.367
David Hamilton|MIL|308|4|40|21|24|69|30|63|264|0|1|9|2|0.239|0.319|0.333
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Jared Triolo|PIT|291|2|28|24|9|59|24|62|260|0|4|12|0|0.238|0.313|0.308
José Ramírez|CLE|406|10|56|38|29|50|54|82|344|5|2|20|0|0.238|0.341|0.384
Andrés Giménez|TOR|419|8|34|49|17|81|14|92|386|5|12|19|1|0.238|0.283|0.355
Braden Montgomery|CHW|244|4|30|30|1|54|26|51|214|1|3|11|3|0.238|0.328|0.374
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Dylan Beavers|BAL|237|4|25|25|5|63|23|50|210|1|2|12|0|0.238|0.318|0.352
Luke Maile|KCR|22|1|2|5|0|8|1|5|21|0|0|1|0|0.238|0.273|0.429
Brett Sullivan|COL|184|7|21|27|1|31|11|40|168|3|1|11|1|0.238|0.284|0.44
Jorbit Vivas|WSH|271|3|27|21|1|38|29|55|231|4|4|8|1|0.238|0.328|0.32
Miguel Amaya|CHC|208|5|30|22|0|54|21|42|177|0|8|9|0|0.237|0.345|0.373
Mookie Betts|LAD|382|16|49|44|1|44|26|84|354|1|1|14|0|0.237|0.291|0.412
Austin Hays|SDP|60|2|6|10|0|16|1|14|59|0|0|1|0|0.237|0.25|0.356
Jo Adell|CLE|510|19|52|73|3|124|21|111|469|4|16|20|1|0.237|0.29|0.405
Luisangel Acuña|CHW|199|1|21|12|16|39|8|44|186|2|1|3|0|0.237|0.269|0.269
Derek Hill|PHI|181|9|27|24|13|63|12|39|165|0|1|3|0|0.236|0.292|0.418
Kody Clemens|MIN|449|21|58|61|8|101|28|97|411|2|6|21|5|0.236|0.293|0.465
Joe Mack|MIA|247|12|32|36|0|64|16|53|225|0|2|7|0|0.236|0.292|0.427
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Jackson Holliday|BAL|259|6|32|25|7|61|34|52|221|3|0|9|1|0.235|0.333|0.367
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Eli White|BOS|165|5|22|19|5|37|10|36|153|1|1|6|1|0.235|0.285|0.386
Tim Tawa|ARI|225|7|23|29|6|53|16|47|200|3|0|9|0|0.235|0.288|0.385
Gabriel Arias|NYM|139|5|13|11|4|58|7|31|132|0|0|3|0|0.235|0.273|0.371
Brady House|WSH|249|9|31|31|2|72|15|54|230|1|3|10|0|0.235|0.289|0.396
Adam Frazier|LAA|110|1|16|8|2|31|9|23|98|0|1|6|1|0.235|0.306|0.347
Nathan Church|STL|352|9|40|41|7|67|19|76|324|5|3|10|1|0.235|0.279|0.355
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Bryan Torres|STL|123|4|13|16|1|25|10|26|111|1|0|1|2|0.234|0.295|0.387
Everson Pereira|STL|105|5|10|12|1|35|6|22|94|1|4|5|0|0.234|0.305|0.447
Darell Hernaiz|ATH|140|1|12|7|3|24|13|29|124|0|1|3|0|0.234|0.312|0.282
Denzer Guzman|LAA|193|5|18|20|2|49|10|42|180|0|1|6|0|0.233|0.277|0.35
George Springer|TOR|404|12|45|38|10|74|40|83|356|2|3|15|2|0.233|0.314|0.388
Travis Bazzana|CLE|397|9|37|36|17|88|46|80|344|3|4|16|2|0.233|0.327|0.369
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Hunter Feduccia|LAD|191|3|19|13|0|47|18|39|168|1|1|8|1|0.232|0.309|0.345
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Kyle Tucker|LAD|493|11|68|55|7|92|59|99|427|4|3|19|3|0.232|0.327|0.368
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Leody Taveras|BAL|388|7|48|44|10|95|36|79|341|1|1|13|6|0.232|0.306|0.367
Lane Thomas|ATL|348|11|35|40|7|87|41|70|303|2|2|18|0|0.231|0.325|0.399
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Nick Loftin|KCR|315|5|33|35|2|49|32|62|269|4|6|20|1|0.23|0.322|0.368
Christian Walker|HOU|504|23|61|71|0|120|42|104|452|1|9|24|1|0.23|0.308|0.44
Christian Yelich|MIL|385|9|52|44|10|105|38|78|339|3|4|18|2|0.23|0.313|0.375
Munetaka Murakami|CHW|398|29|67|58|1|131|69|75|326|1|2|13|0|0.23|0.367|0.537
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Jacob Gonzalez|PIT|175|6|19|28|2|31|9|37|161|1|3|7|0|0.23|0.282|0.385
Alan Roden|MIN|72|0|6|10|0|10|8|14|61|2|0|3|0|0.23|0.31|0.279
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Kyle Isbel|KCR|228|4|21|17|5|51|12|47|205|2|3|7|1|0.229|0.279|0.332
Willy Adames|SFG|489|19|59|48|5|133|36|103|450|1|2|25|1|0.229|0.288|0.416
Heriberto Hernández|MIA|351|18|35|51|8|99|33|72|315|1|2|13|1|0.229|0.305|0.448
Daulton Varsho|HOU|419|8|42|29|10|83|35|87|381|1|2|19|2|0.228|0.296|0.352
Kazuma Okamoto|TOR|502|25|66|73|1|154|42|103|452|2|6|17|0|0.228|0.301|0.431
Elias Díaz|TEX|166|5|14|20|0|39|4|36|158|1|1|9|0|0.228|0.25|0.38
Ryan Kreidler|MIN|217|5|26|25|4|47|14|46|202|0|1|8|3|0.228|0.281|0.371
Mike Yastrzemski|ATL|320|9|40|34|1|77|32|64|282|2|4|16|1|0.227|0.313|0.387
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
LaMonte Wade Jr.|HOU|100|2|11|15|0|21|16|19|84|0|0|4|0|0.226|0.35|0.345
Nasim Nuñez|WSH|416|1|46|34|40|85|44|82|363|2|1|4|3|0.226|0.31|0.262
Amed Rosario|NYY|201|10|23|28|1|53|12|42|186|3|0|5|1|0.226|0.269|0.425
Isaac Collins|KCR|418|6|40|36|6|93|48|81|359|3|6|20|3|0.226|0.325|0.348
Oswald Peraza|LAA|320|7|28|24|12|95|13|67|297|1|8|11|2|0.226|0.276|0.347
Brandon Valenzuela|TOR|229|8|25|21|1|62|22|46|204|1|1|7|0|0.225|0.303|0.377
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Jarred Kelenic|TEX|80|1|5|6|0|29|9|16|71|0|0|2|0|0.225|0.313|0.296
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Jake Cronenworth|SDP|292|4|32|20|7|64|27|58|258|0|5|7|0|0.225|0.31|0.298
Victor Caratini|MIN|335|7|27|38|0|67|32|64|285|8|10|9|0|0.225|0.316|0.33
Trent Grisham|NYY|424|17|61|54|7|74|50|83|370|3|0|19|2|0.224|0.314|0.424
Taylor Walls|TBR|360|2|49|31|19|87|37|69|308|3|2|14|2|0.224|0.309|0.302
Spencer Torkelson|DET|496|20|53|63|0|154|53|97|433|4|5|21|0|0.224|0.313|0.411
Zach Neto|LAA|548|20|76|54|17|172|52|109|487|1|8|24|3|0.224|0.308|0.409
Josh Rojas|KCR|80|1|6|9|1|13|3|17|76|0|0|3|0|0.224|0.253|0.303
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Zach McKinstry|DET|349|4|34|25|1|54|36|68|306|2|2|14|3|0.222|0.306|0.327
Cam Smith|HOU|452|17|54|47|10|111|35|90|405|5|6|15|3|0.222|0.29|0.4
Owen Caissie|MIA|290|13|38|52|5|111|22|57|257|7|4|13|0|0.222|0.286|0.424
Michael Conforto|CHC|225|10|25|30|1|67|27|43|194|3|1|12|0|0.222|0.316|0.438
Carter Jensen|KCR|472|16|56|56|1|137|49|92|416|5|2|25|1|0.221|0.303|0.401
Nick Yorke|PIT|96|1|7|12|1|20|7|19|86|1|2|4|0|0.221|0.292|0.302
Austin Riley|ATL|504|15|54|58|7|159|38|100|453|3|10|19|1|0.221|0.294|0.366
Lars Nootbaar|ARI|228|4|25|19|2|47|32|43|195|1|0|9|1|0.221|0.329|0.338
Gunnar Henderson|BAL|571|20|76|51|10|126|52|112|508|2|9|23|4|0.22|0.303|0.4
Xander Bogaerts|SDP|481|11|49|46|16|85|59|91|413|5|4|12|0|0.22|0.32|0.329
Gary Sánchez|MIL|220|10|32|29|0|44|39|39|177|1|3|8|1|0.22|0.368|0.446
Tyler O'Neill|BAL|252|10|31|23|1|70|27|49|223|0|2|8|0|0.22|0.31|0.39
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Josh Smith|TOR|187|3|16|11|4|40|19|36|164|1|1|3|1|0.22|0.303|0.305
Edmundo Sosa|PHI|205|5|20|30|3|43|7|41|187|3|5|6|2|0.219|0.262|0.353
Myles Straw|TOR|243|3|35|21|7|33|17|48|219|3|1|13|1|0.219|0.275|0.329
Christian Vázquez|HOU|233|7|21|25|1|44|17|46|210|1|0|7|0|0.219|0.276|0.352
Max Muncy|ATH|215|6|26|24|3|71|16|42|192|3|4|9|2|0.219|0.288|0.38
JJ Bleday|CIN|410|20|46|47|6|89|57|76|348|2|2|13|1|0.218|0.33|0.434
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Kevin Alcántara|CHC|25|1|5|5|0|10|2|5|23|0|0|0|0|0.217|0.28|0.348
Colson Montgomery|CHW|503|26|57|71|1|166|40|98|451|2|10|20|0|0.217|0.294|0.435
Max Kepler|ARI|124|2|10|15|0|28|11|24|111|2|0|7|0|0.216|0.282|0.333
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Ryan McMahon|NYY|306|10|29|32|3|93|24|60|278|1|2|12|0|0.216|0.282|0.367
Jazz Chisholm Jr.|NYY|459|17|58|48|33|142|47|88|408|3|1|14|2|0.216|0.296|0.385
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Taylor Trammell|HOU|205|7|26|20|3|66|19|39|181|0|4|6|2|0.215|0.304|0.387
J.T. Realmuto|PHI|357|8|38|40|3|76|27|68|316|5|9|14|0|0.215|0.291|0.335
Manny Machado|SDP|532|24|63|71|2|117|58|100|465|7|1|20|0|0.215|0.299|0.413
Brenton Doyle|CHW|161|2|25|6|11|49|12|32|149|0|0|6|0|0.215|0.273|0.295
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Luis Robert Jr.|NYM|183|7|19|19|2|45|18|35|163|2|0|3|0|0.215|0.29|0.362
Salvador Perez|KCR|492|16|42|55|0|97|19|97|452|7|12|18|1|0.215|0.261|0.365
Gavin Sheets|SDP|399|16|46|46|4|83|47|74|345|2|5|15|0|0.214|0.316|0.397
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Petey Halpin|CLE|135|2|16|8|9|28|3|27|126|1|2|4|1|0.214|0.242|0.31
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Lawrence Butler|ATH|388|11|47|36|9|98|44|73|341|1|1|13|1|0.214|0.305|0.355
Victor Mesa Jr.|TBR|179|10|20|22|6|40|16|34|159|1|1|3|2|0.214|0.288|0.447
Ian Happ|CHC|523|20|72|51|4|160|66|96|449|1|6|22|2|0.214|0.322|0.405
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Corey Seager|TEX|282|12|37|30|1|70|34|52|244|2|2|9|0|0.213|0.312|0.398
Jim Jarvis|ATL|121|1|10|11|0|22|8|23|108|0|1|5|1|0.213|0.274|0.306
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Spencer Jones|NYY|163|5|15|18|6|61|16|31|146|0|1|7|1|0.212|0.294|0.377
Brett Baty|NYM|391|8|44|38|5|109|34|74|349|4|3|14|1|0.212|0.285|0.327
J.P. Crawford|SEA|364|10|38|30|1|74|50|65|307|2|5|11|0|0.212|0.33|0.345
Colton Cowser|BAL|301|11|34|33|8|91|37|55|260|2|1|4|0|0.212|0.31|0.354
Harry Ford|WSH|60|2|9|7|1|18|7|11|52|0|1|5|0|0.212|0.317|0.423
Dylan Crews|WSH|307|10|40|27|8|73|21|59|279|0|7|11|0|0.211|0.283|0.358
Coby Mayo|BAL|331|17|45|47|2|108|24|64|303|1|3|12|3|0.211|0.275|0.439
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Connor Norby|COL|260|4|21|17|8|77|28|47|223|1|8|16|0|0.211|0.319|0.336
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Jonah Heim|ATH|294|11|26|39|0|54|22|56|267|3|2|15|0|0.21|0.272|0.39
Pedro Pagés|STL|184|4|13|11|2|49|9|35|167|2|2|6|0|0.21|0.256|0.317
Marcus Semien|NYM|420|14|41|41|9|92|32|80|382|4|1|10|1|0.209|0.27|0.351
Logan O'Hoppe|LAA|256|4|20|23|0|63|17|49|234|1|3|8|0|0.209|0.271|0.295
Cedric Mullins|TBR|417|13|48|39|18|84|34|76|364|4|7|9|3|0.209|0.286|0.357
Josh Lowe|LAA|252|10|22|26|4|71|18|48|230|1|1|6|0|0.209|0.268|0.365
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
John Rave|KCR|65|2|10|5|2|14|5|12|58|0|0|5|1|0.207|0.27|0.431
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Leo Jiménez|MIA|172|2|15|14|1|34|14|31|150|1|7|4|0|0.207|0.302|0.273
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Eugenio Suárez|CIN|383|18|32|50|0|138|36|70|340|3|4|16|0|0.206|0.287|0.412
Jarren Duran|BOS|504|17|58|62|18|143|34|94|457|7|4|13|3|0.206|0.263|0.359
Jakob Marsee|MIA|486|7|60|29|19|103|62|84|409|1|9|14|4|0.205|0.322|0.311
Nelson Velázquez|HOU|88|4|10|13|0|26|7|16|78|2|1|4|0|0.205|0.273|0.41
Ezequiel Tovar|COL|422|9|42|38|5|107|25|79|386|8|2|20|0|0.205|0.252|0.326
Moisés Ballesteros|LAA|230|6|17|23|1|48|22|42|206|2|0|6|0|0.204|0.278|0.32
Jahmai Jones|BOS|131|4|15|13|3|42|12|24|118|0|1|6|0|0.203|0.282|0.356
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Sung-Mun Song|SDP|134|1|19|15|12|25|17|23|114|0|0|4|0|0.202|0.305|0.263
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Brian Serven|ATH|36|3|4|7|0|7|1|7|35|0|0|0|0|0.2|0.222|0.457
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Matt McLain|CIN|380|11|44|29|15|104|42|66|331|1|4|17|0|0.199|0.296|0.35
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Weston Wilson|SEA|116|4|13|11|5|34|14|20|101|0|1|3|0|0.198|0.302|0.347
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jorge Barrosa|ARI|157|2|26|12|2|42|14|26|132|1|2|11|1|0.197|0.282|0.341
Evan Carter|TEX|361|8|41|31|14|87|42|60|307|1|4|11|2|0.195|0.299|0.322
Christian Koss|SFG|90|0|5|2|2|23|2|17|87|0|1|4|0|0.195|0.222|0.241
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Graham Pauley|MIA|115|1|9|14|1|27|5|21|108|1|0|9|0|0.194|0.228|0.306
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Freddy Fermin|SDP|217|4|18|16|0|44|17|37|191|2|3|10|0|0.194|0.268|0.309
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Eric Wagaman|NYM|47|2|4|4|0|11|4|8|42|0|1|0|0|0.19|0.277|0.333
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Billy Cook|PIT|49|0|11|2|5|19|1|9|48|0|0|1|1|0.188|0.204|0.25
Ben Rortvedt|LAD|16|0|0|1|0|5|0|3|16|0|0|0|0|0.188|0.188|0.188
Travis d'Arnaud|LAA|55|1|5|3|0|14|5|9|48|0|2|1|0|0.188|0.291|0.271
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Braxton Fulford|COL|74|1|12|7|4|31|6|12|65|2|1|4|0|0.185|0.257|0.292
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Patrick Bailey|CLE|265|6|21|25|2|67|19|44|241|3|0|6|1|0.183|0.24|0.29
Joshua Báez|STL|25|3|4|6|2|7|1|4|22|1|1|0|0|0.182|0.24|0.591
Christian Franklin|BAL|28|0|1|0|2|7|5|4|22|0|1|1|0|0.182|0.357|0.227
David Fry|CLE|168|6|16|13|0|51|25|26|143|0|0|4|0|0.182|0.304|0.336
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Tyler Heineman|LAA|150|1|11|8|1|24|5|24|133|0|4|2|1|0.18|0.232|0.233
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Jordan Beck|COL|122|1|11|10|2|33|9|20|112|1|0|7|2|0.179|0.238|0.304
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jimmy Crooks|STL|132|4|9|12|0|43|8|21|119|1|4|5|0|0.176|0.25|0.319
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Jake Rogers|CHW|137|3|15|11|1|39|18|20|114|3|1|4|1|0.175|0.287|0.307
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Austin Wells|NYY|287|8|25|17|2|73|31|44|252|1|2|6|0|0.175|0.269|0.294
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Henry Davis|PIT|256|8|28|32|2|55|23|38|223|2|7|5|0|0.17|0.267|0.3
Carlos Narváez|BAL|236|3|17|10|1|78|16|35|206|3|6|6|0|0.17|0.247|0.243
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Christopher Morel|NYM|77|0|3|1|1|28|5|12|71|0|1|3|0|0.169|0.234|0.211
Jase Bowen|SDP|81|2|13|7|5|30|2|13|77|0|2|2|0|0.169|0.21|0.273
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Sean Keys|TOR|37|1|5|5|0|13|1|6|36|0|0|1|0|0.167|0.189|0.278
