name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Iván Herrera|STL|674|16|93|64|8|123|73|138|568|4|29|25|1|0.243|0.356|0.375
Jared Triolo|PIT|347|3|32|29|13|67|28|75|309|1|5|12|0|0.243|0.315|0.311
Aaron Judge|NYY|283|18|45|41|5|83|43|57|235|1|2|10|0|0.243|0.363|0.515
Heliot Ramos|NYY|395|11|39|41|4|108|26|88|363|1|5|18|3|0.242|0.301|0.399
Drew Cavanaugh|SFG|148|1|8|10|1|41|17|31|128|0|0|3|0|0.242|0.331|0.289
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
Zach Neto|LAA|648|26|95|74|20|198|56|140|579|1|12|29|5|0.242|0.321|0.444
Kyle Stowers|MIA|477|19|52|61|1|154|47|101|418|2|9|26|4|0.242|0.33|0.459
JJ Wetherholt|STL|586|17|88|48|14|95|63|122|505|2|16|14|0|0.242|0.343|0.37
Christian Yelich|MIL|464|11|65|54|11|123|45|99|410|4|4|23|2|0.241|0.32|0.388
Dylan Beavers|BAL|324|7|35|39|5|85|30|70|290|1|2|20|0|0.241|0.316|0.383
Mickey Moniak|COL|408|22|47|64|1|112|21|91|377|7|3|17|4|0.241|0.282|0.483
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Wyatt Langford|TEX|421|17|58|39|13|94|44|90|373|0|4|19|2|0.241|0.328|0.44
David Hamilton|MIL|360|4|46|25|27|78|31|76|315|0|1|11|3|0.241|0.311|0.333
Trea Turner|PHI|645|19|94|57|19|138|41|144|597|3|4|27|1|0.241|0.293|0.385
Roman Anthony|BOS|196|4|20|10|2|53|25|41|170|0|1|7|2|0.241|0.342|0.376
Julio Rodríguez|SEA|610|21|68|65|21|138|45|134|556|4|5|22|0|0.241|0.302|0.394
Kody Clemens|MIN|539|26|71|76|8|121|37|118|490|3|7|22|6|0.241|0.302|0.469
Vaughn Grissom|LAA|422|11|43|63|1|79|28|91|378|5|9|21|0|0.241|0.305|0.384
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Nolan Arenado|ARI|553|25|70|73|4|113|50|118|491|3|8|23|1|0.24|0.319|0.444
José Fermín|STL|344|6|30|39|8|46|29|73|304|6|1|15|0|0.24|0.303|0.349
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
Miguel Amaya|CHC|236|6|35|25|0|62|23|48|200|0|10|10|0|0.24|0.348|0.38
Andruw Monasterio|BOS|328|6|35|40|4|63|24|71|296|4|3|23|1|0.24|0.3|0.385
Corbin Carroll|ARI|625|21|88|67|21|142|69|130|542|6|8|30|16|0.24|0.331|0.47
Joshua Báez|STL|104|7|18|18|2|33|4|23|96|1|3|7|0|0.24|0.288|0.531
Adley Rutschman|BOS|371|12|42|57|0|61|38|78|326|5|2|22|1|0.239|0.318|0.423
Brady House|WSH|323|10|38|44|3|83|24|70|293|3|3|15|0|0.239|0.3|0.392
Jo Adell|CLE|612|21|64|88|4|149|28|134|561|5|18|25|1|0.239|0.294|0.399
Vinnie Pasquantino|KCR|438|11|44|48|5|69|49|91|381|5|3|18|2|0.239|0.326|0.383
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Edmundo Sosa|PHI|237|7|27|42|4|50|7|52|218|3|6|9|2|0.239|0.278|0.394
Trevor Story|BOS|229|3|21|25|4|73|8|52|218|2|1|14|0|0.239|0.266|0.344
Kyle Schwarber|PHI|646|44|88|94|3|210|92|129|541|6|6|17|1|0.238|0.352|0.518
Michael Busch|CHC|663|19|71|76|3|153|84|134|562|5|12|27|2|0.238|0.347|0.395
Javier Báez|DET|180|2|24|17|1|34|5|41|172|1|2|11|1|0.238|0.267|0.349
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Michael Conforto|CHC|281|14|31|42|1|75|33|57|240|4|4|15|0|0.238|0.335|0.475
Alex Call|LAD|187|1|24|19|1|34|22|37|156|2|7|8|0|0.237|0.353|0.308
Josh Rojas|KCR|104|2|10|13|1|16|4|23|97|0|1|4|0|0.237|0.275|0.34
Austin Martin|MIN|342|3|42|23|12|62|44|68|287|3|8|17|0|0.237|0.351|0.328
Turner Hill|SFG|92|0|10|12|1|17|11|18|76|3|2|6|0|0.237|0.337|0.316
Joe Mack|MIA|309|13|38|47|0|79|18|67|283|2|2|9|0|0.237|0.285|0.406
Elias Díaz|TEX|220|7|19|31|0|54|8|48|203|3|2|12|0|0.236|0.269|0.399
Angel Genao|CLE|120|2|15|6|1|16|9|26|110|0|1|4|0|0.236|0.3|0.327
Masyn Winn|STL|508|5|51|54|10|108|45|106|449|7|7|20|2|0.236|0.311|0.323
Kazuma Okamoto|TOR|592|33|78|88|1|173|53|125|530|3|6|24|0|0.236|0.311|0.468
Will Smith|LAD|244|7|30|29|0|40|29|49|208|4|3|8|0|0.236|0.332|0.375
John Peck|DET|42|0|3|6|4|8|5|8|34|1|2|1|0|0.235|0.357|0.265
Joc Pederson|TEX|432|26|56|53|2|102|49|88|374|3|5|12|2|0.235|0.329|0.487
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Matt Shaw|CHC|178|5|24|23|4|32|18|36|153|1|3|8|3|0.235|0.326|0.425
Richie Palacios|TBR|369|10|50|50|14|63|42|75|319|2|4|12|2|0.235|0.33|0.379
Luisangel Acuña|CHW|209|1|21|12|17|40|8|46|196|2|1|4|0|0.235|0.266|0.27
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
José Caballero|NYY|429|14|48|49|32|103|26|91|388|4|7|13|0|0.235|0.292|0.376
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Connor Norby|COL|346|7|33|30|8|101|37|70|299|1|9|21|0|0.234|0.335|0.375
Adam Frazier|LAA|141|1|19|10|2|38|10|29|124|0|3|8|1|0.234|0.307|0.339
Hunter Feduccia|LAD|230|3|21|18|0|57|23|47|201|1|1|9|1|0.234|0.314|0.333
Connor Wong|BOS|229|4|22|24|3|55|17|47|201|1|6|11|0|0.234|0.311|0.348
Juan Brito|CIN|85|2|12|11|1|22|6|18|77|1|1|6|0|0.234|0.294|0.39
Drew Gilbert|SFG|370|9|48|38|2|67|36|75|321|3|8|14|3|0.234|0.323|0.38
Amed Rosario|NYY|231|10|26|32|2|56|14|50|214|3|0|6|1|0.234|0.277|0.411
Darell Hernaiz|ATH|157|1|13|9|3|31|16|32|137|1|1|3|0|0.234|0.316|0.277
Jose Siri|LAA|217|8|32|28|7|69|13|46|197|1|3|10|0|0.234|0.29|0.406
Jake Burger|TEX|570|26|65|83|4|154|49|120|514|3|4|21|0|0.233|0.304|0.426
Esmerlyn Valdez|PIT|287|17|40|47|0|108|42|56|241|3|1|14|1|0.232|0.345|0.51
Ben Malgeri|DET|117|3|13|15|5|33|16|23|99|1|1|3|0|0.232|0.342|0.354
Max Muncy|ATH|282|9|31|30|3|90|21|59|254|3|4|9|2|0.232|0.298|0.39
Jazz Chisholm Jr.|NYY|520|19|68|55|40|153|54|107|461|4|1|16|3|0.232|0.312|0.403
Carter Jensen|KCR|558|24|73|72|2|157|62|113|487|6|3|31|2|0.232|0.319|0.452
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Myles Straw|TOR|302|3|43|24|7|40|26|62|268|3|1|18|1|0.231|0.299|0.34
Sal Frelick|MIL|361|4|36|37|6|38|28|74|320|3|2|17|0|0.231|0.295|0.322
Mike Yastrzemski|ATL|373|10|47|36|1|90|38|76|329|2|4|18|1|0.231|0.316|0.383
Francisco Alvarez|NYM|387|15|32|37|0|119|38|79|342|1|4|12|0|0.231|0.314|0.398
Brett Callahan|DET|57|1|3|8|0|21|3|12|52|1|1|3|1|0.231|0.281|0.385
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Lazaro Montes|SEA|29|3|4|9|0|13|3|6|26|0|0|1|0|0.231|0.31|0.615
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Nick Loftin|KCR|400|7|41|42|3|70|39|80|347|4|6|25|2|0.231|0.316|0.375
Corey Seager|TEX|384|18|54|43|1|88|44|77|334|3|3|15|0|0.231|0.323|0.437
Royce Lewis|MIN|462|14|48|53|14|114|38|96|417|4|3|23|1|0.23|0.297|0.391
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Héctor Rodríguez|CIN|121|5|14|12|0|32|7|26|113|0|1|3|0|0.23|0.281|0.389
Lawrence Butler|ATH|487|16|57|58|10|127|56|98|426|2|2|17|1|0.23|0.321|0.387
Brett Sullivan|COL|218|7|22|31|1|37|13|46|200|3|1|13|1|0.23|0.276|0.41
Alex Freeland|LAD|256|3|29|20|4|73|28|51|222|2|1|8|0|0.23|0.316|0.306
José Ramírez|CLE|498|11|64|48|33|66|57|99|431|6|3|24|0|0.23|0.32|0.362
Francisco Lindor|NYM|411|20|56|47|3|83|40|84|366|0|5|9|4|0.23|0.314|0.44
Salvador Perez|KCR|586|19|48|72|1|111|23|124|541|7|13|23|1|0.229|0.274|0.381
Christian Koss|SFG|181|4|25|10|5|43|9|38|166|0|2|5|0|0.229|0.277|0.331
Jackson Holliday|BAL|354|7|45|30|8|84|34|72|315|4|0|12|1|0.229|0.3|0.34
Jeremiah Jackson|BAL|255|7|26|40|2|55|8|55|241|3|2|11|0|0.228|0.256|0.361
Brett Baty|NYM|439|10|48|50|5|118|39|89|391|5|3|21|1|0.228|0.299|0.363
Kyle Tucker|LAD|580|15|81|66|11|101|73|113|498|6|3|21|4|0.227|0.326|0.376
J.P. Crawford|SEA|445|12|46|37|1|87|62|84|372|3|7|12|0|0.226|0.345|0.355
Heriberto Hernández|MIA|455|24|47|63|11|123|47|91|403|1|4|16|1|0.226|0.312|0.449
Jakob Marsee|MIA|576|10|76|37|22|118|73|109|483|1|13|18|6|0.226|0.342|0.35
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Enrique Hernández|LAD|77|3|11|10|0|24|6|16|71|0|0|3|0|0.225|0.286|0.394
Daulton Varsho|HOU|508|11|50|39|12|103|39|105|466|1|2|23|3|0.225|0.287|0.358
Josh Smith|TOR|212|6|21|15|4|48|24|41|182|2|2|3|1|0.225|0.319|0.352
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Agustín Ramírez|MIA|218|4|27|21|4|52|24|43|191|1|2|9|1|0.225|0.317|0.346
Jacob Gonzalez|PIT|217|6|20|30|2|41|11|45|200|1|4|9|0|0.225|0.278|0.36
Taylor Ward|SEA|598|7|70|35|4|127|99|110|489|3|7|20|1|0.225|0.361|0.313
José Tena|WSH|280|7|35|23|5|86|27|56|249|1|3|12|2|0.225|0.307|0.373
Jasson Domínguez|NYY|222|6|22|14|8|48|10|47|209|0|2|12|0|0.225|0.267|0.368
Kyle Isbel|KCR|294|6|30|24|6|65|15|60|267|2|3|9|1|0.225|0.272|0.333
Christian Walker|HOU|589|25|66|80|0|134|47|119|530|2|10|25|1|0.225|0.299|0.417
Coby Mayo|BAL|411|23|59|60|3|128|30|84|375|1|5|14|3|0.224|0.29|0.461
Lane Thomas|ATL|374|11|37|40|9|93|44|73|326|2|2|19|0|0.224|0.318|0.383
Samuel Basallo|BAL|381|17|39|51|0|101|31|77|344|2|4|10|1|0.224|0.294|0.407
Esteury Ruiz|MIA|224|6|36|12|30|73|22|42|188|1|11|11|1|0.223|0.338|0.388
Oswald Peraza|LAA|356|7|33|24|12|106|17|73|327|1|10|12|2|0.223|0.282|0.336
Dylan Crews|WSH|398|11|48|40|9|98|27|81|363|0|8|19|1|0.223|0.291|0.372
Spencer Torkelson|DET|566|23|60|69|0|177|61|110|493|4|7|25|0|0.223|0.315|0.414
Edwin Arroyo|CIN|160|0|14|5|1|38|6|33|148|1|3|4|1|0.223|0.266|0.264
Weston Wilson|SEA|165|4|22|13|6|52|16|33|148|0|1|5|0|0.223|0.303|0.338
Xander Bogaerts|SDP|568|11|59|54|21|101|70|109|489|5|4|16|0|0.223|0.322|0.323
J.T. Realmuto|PHI|425|11|50|49|3|89|32|84|377|6|10|18|0|0.223|0.296|0.358
Gunnar Henderson|BAL|664|23|86|58|10|143|65|131|588|2|9|26|5|0.223|0.309|0.401
Austin Riley|ATL|590|17|60|68|9|185|45|118|530|4|11|21|2|0.223|0.295|0.366
Josue De Paula|LAD|14|1|2|3|1|0|5|2|9|0|0|1|0|0.222|0.5|0.667
Kenny Piper|TBR|11|1|4|2|1|3|2|2|9|0|0|0|0|0.222|0.364|0.556
John Rave|KCR|124|5|21|11|7|27|14|24|108|0|0|6|1|0.222|0.311|0.435
Denzer Guzman|LAA|256|7|27|28|2|67|13|53|239|0|1|9|0|0.222|0.265|0.347
Isaac Collins|KCR|488|6|45|40|7|107|60|92|416|3|6|24|3|0.221|0.326|0.337
Manny Machado|SDP|626|28|78|83|5|132|73|120|543|8|1|22|0|0.221|0.31|0.416
Luis Robert Jr.|BAL|230|11|26|26|2|55|24|45|204|2|0|5|0|0.221|0.3|0.407
Victor Caratini|MIN|358|7|27|41|0|70|34|67|304|8|12|9|0|0.22|0.316|0.319
Owen Caissie|MIA|330|14|45|58|5|123|27|64|291|8|4|14|0|0.22|0.288|0.412
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Moisés Ballesteros|LAA|308|9|24|34|1|71|26|61|278|4|0|10|0|0.219|0.282|0.353
Marcus Semien|NYM|505|14|50|46|10|100|41|100|456|5|2|13|1|0.219|0.284|0.344
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Logan O'Hoppe|TEX|274|4|25|24|0|67|17|55|251|2|3|9|0|0.219|0.275|0.303
Ian Happ|CHC|599|23|84|65|4|180|78|112|512|1|7|25|2|0.219|0.329|0.41
Leody Taveras|BAL|458|8|56|54|11|120|40|89|407|1|1|16|6|0.219|0.29|0.346
Colton Cowser|BAL|363|13|39|39|9|113|42|69|316|3|1|8|0|0.218|0.309|0.367
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
George Lombard Jr.|NYY|123|3|15|11|1|35|9|24|110|2|1|3|1|0.218|0.279|0.345
Brock Rodden|SEA|65|0|8|4|0|21|9|12|55|1|0|3|1|0.218|0.323|0.309
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Ryan Kreidler|MIN|245|6|28|26|4|55|17|49|225|0|2|9|3|0.218|0.279|0.364
Taylor Walls|TBR|410|2|54|33|21|99|42|76|349|4|3|16|2|0.218|0.304|0.292
Tommy Troy|ARI|143|4|23|9|1|34|13|28|129|0|0|3|1|0.217|0.289|0.349
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Brandon Valenzuela|TOR|256|8|27|21|2|68|26|49|227|1|1|9|0|0.216|0.298|0.361
Jose Trevino|CIN|143|5|12|17|0|27|1|30|139|1|0|3|0|0.216|0.22|0.345
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Cam Smith|HOU|525|20|62|54|10|133|39|102|473|6|6|16|6|0.216|0.281|0.402
Petey Halpin|CLE|173|3|24|10|10|33|7|34|158|1|2|4|1|0.215|0.256|0.31
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
JJ Bleday|CIN|505|22|56|56|6|114|69|92|429|3|3|16|2|0.214|0.325|0.415
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Ezequiel Tovar|COL|475|11|51|42|7|121|29|93|434|8|2|21|0|0.214|0.262|0.339
Mark Vientos|NYM|271|13|28|39|0|65|14|54|252|2|3|9|0|0.214|0.262|0.405
Graham Pauley|MIA|142|4|15|25|1|33|8|28|131|1|1|9|1|0.214|0.262|0.389
Ryan McMahon|NYY|340|10|31|34|3|97|27|66|309|1|2|13|0|0.214|0.28|0.353
Eugenio Suárez|CIN|462|24|45|68|1|155|50|86|403|3|6|17|0|0.213|0.307|0.434
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jake Cronenworth|SDP|376|5|38|29|7|86|35|71|333|0|5|11|0|0.213|0.298|0.291
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Abimelec Ortiz|WSH|119|5|16|13|0|32|6|24|113|0|0|5|0|0.212|0.252|0.389
Pedro Pagés|STL|198|4|13|11|2|52|11|38|179|2|2|6|0|0.212|0.263|0.313
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Braden Montgomery|CHW|330|6|41|37|1|66|38|61|288|1|3|13|3|0.212|0.309|0.34
Nick Yorke|PIT|117|1|7|12|1|26|9|22|104|1|2|4|0|0.212|0.284|0.279
Brenton Doyle|CHW|188|3|27|12|13|62|12|37|175|0|0|6|0|0.211|0.262|0.297
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Trent Grisham|NYY|484|18|67|59|9|89|61|88|418|4|0|19|2|0.211|0.308|0.395
Nasim Nuñez|WSH|466|1|52|35|46|96|46|86|409|2|1|5|3|0.21|0.29|0.244
Jahmai Jones|BOS|157|5|18|15|3|50|15|29|138|0|4|6|1|0.21|0.306|0.377
Lourdes Gurriel Jr.|ARI|201|2|13|22|1|38|10|39|186|3|2|9|0|0.21|0.254|0.29
Jonah Heim|ATH|360|13|32|42|0|67|25|69|330|3|2|17|0|0.209|0.267|0.379
Patrick Bailey|CLE|320|8|27|34|3|81|26|60|287|3|1|8|1|0.209|0.274|0.328
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Christian Vázquez|HOU|260|7|22|25|1|52|18|49|236|1|0|7|0|0.208|0.263|0.326
Zach McKinstry|DET|406|4|42|26|3|65|41|74|357|2|3|15|4|0.207|0.293|0.305
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Cam Cauley|TEX|65|1|10|1|1|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Jorge Mateo|TBR|198|5|39|18|17|58|11|38|184|1|1|7|0|0.207|0.254|0.326
Gary Sánchez|MIL|258|11|34|35|0|54|45|43|209|1|3|10|1|0.206|0.353|0.421
Daniel Schneemann|CLE|282|6|28|29|6|84|24|53|258|0|0|11|0|0.205|0.273|0.318
LaMonte Wade Jr.|HOU|130|3|15|18|0|33|18|23|112|0|0|5|0|0.205|0.315|0.33
Josh Lowe|LAA|309|11|27|28|9|90|25|57|278|2|2|8|0|0.205|0.274|0.353
Jarren Duran|BOS|578|20|65|69|19|160|37|108|527|7|5|15|4|0.205|0.26|0.362
Max Kepler|ARI|145|2|11|15|0|32|11|27|132|2|0|7|0|0.205|0.262|0.303
Colson Montgomery|CHW|600|31|68|84|1|209|52|109|533|2|13|23|0|0.205|0.29|0.422
Munetaka Murakami|CHW|501|31|75|65|1|177|85|84|411|1|4|14|0|0.204|0.345|0.465
Taylor Trammell|HOU|265|7|27|21|4|81|25|48|235|0|4|10|2|0.204|0.292|0.353
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Edgar Quero|CHW|217|3|14|19|1|43|18|38|187|5|5|1|0|0.203|0.284|0.257
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jorge Barrosa|HOU|164|2|28|12|3|43|14|28|138|1|2|12|1|0.203|0.284|0.348
Brian Serven|ATH|73|5|8|14|0|19|3|14|69|0|1|1|0|0.203|0.247|0.435
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Cedric Mullins|TBR|477|14|53|45|19|91|42|84|415|4|7|10|3|0.202|0.284|0.342
Kyle Teel|CHW|102|4|13|20|0|39|12|18|89|0|1|3|0|0.202|0.304|0.371
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Scott Bandura|SFG|6|0|1|0|0|4|1|1|5|0|0|0|0|0.2|0.333|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Sean Keys|TOR|47|2|7|7|0|18|2|9|45|0|0|1|0|0.2|0.234|0.356
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Sean Murphy|ATL|92|3|10|9|0|31|7|17|85|0|0|4|0|0.2|0.261|0.353
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Leo Jiménez|MIA|194|2|18|14|1|38|18|33|166|1|8|4|0|0.199|0.306|0.259
Osleivis Basabe|SFG|127|5|12|12|2|25|6|23|116|1|3|2|0|0.198|0.254|0.345
Nelson Velázquez|HOU|107|6|12|18|0|35|8|19|96|2|1|4|0|0.198|0.262|0.427
Freddy Fermin|SDP|255|4|22|20|1|54|20|44|223|3|3|13|0|0.197|0.269|0.309
Jordan Beck|COL|160|1|15|11|2|48|12|29|147|1|0|7|2|0.197|0.256|0.293
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Victor Scott II|STL|187|2|19|9|11|44|16|31|158|1|2|4|0|0.196|0.277|0.259
Adrian Del Castillo|ARI|195|5|18|24|1|55|13|35|179|1|0|6|0|0.196|0.249|0.313
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Evan Carter|TEX|425|9|50|35|16|107|46|71|365|1|5|13|3|0.195|0.293|0.321
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
David Fry|CLE|190|7|18|15|0|55|27|31|162|0|1|5|0|0.191|0.311|0.352
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Christopher Morel|NYM|97|1|6|6|1|34|6|17|90|0|1|4|0|0.189|0.247|0.267
Sung-Mun Song|SDP|144|1|19|16|13|27|18|23|122|1|0|4|0|0.189|0.291|0.246
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Danny Jansen|TEX|188|6|16|21|1|51|14|31|165|0|6|8|1|0.188|0.276|0.358
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Matt McLain|CIN|458|15|54|39|17|125|47|75|400|2|6|17|0|0.188|0.281|0.343
Harry Ford|WSH|101|3|14|10|3|23|14|16|86|0|1|6|0|0.186|0.307|0.36
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
Nolan Gorman|STL|285|9|25|32|0|93|28|47|254|3|0|6|0|0.185|0.263|0.315
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Shay Whitcomb|SFG|92|4|6|11|0|25|3|16|87|0|0|3|0|0.184|0.211|0.356
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Cal Raleigh|SEA|486|22|46|63|2|151|65|75|415|3|3|13|0|0.181|0.294|0.371
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Austin Wells|NYY|364|12|35|30|3|99|41|57|317|2|3|7|0|0.18|0.278|0.315
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Eliezer Alfonzo|LAD|28|0|3|4|0|3|0|5|28|0|0|2|0|0.179|0.179|0.25
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Tyler Heineman|LAA|185|1|14|9|1|27|5|29|164|0|5|3|1|0.177|0.224|0.226
Billy Cook|PIT|53|0|12|2|6|20|1|9|51|0|1|1|1|0.176|0.208|0.235
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
