name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Andrew Vaughn|MIL|306|6|32|42|0|47|33|83|265|2|6|17|2|0.313|0.399|0.46
Blaze Alexander|BAL|277|4|34|30|10|59|17|78|251|1|4|12|2|0.311|0.363|0.422
Turner Hill|SFG|65|0|7|12|1|9|8|16|52|3|2|5|0|0.308|0.4|0.404
Trey Mancini|LAA|14|0|1|4|0|3|0|4|13|1|0|0|1|0.308|0.286|0.462
Samad Taylor|SDP|121|1|16|11|7|36|13|32|104|0|1|1|2|0.308|0.39|0.385
Chandler Simpson|TBR|543|0|55|31|38|45|24|155|504|6|0|14|6|0.308|0.335|0.359
Nick Gonzales|PIT|553|6|67|59|7|90|39|154|501|1|12|24|1|0.307|0.371|0.395
Kaelen Culpepper|MIN|97|3|14|10|1|19|6|27|88|1|2|5|0|0.307|0.361|0.466
Eduardo Valencia|DET|90|6|14|18|0|26|1|27|88|0|1|8|0|0.307|0.322|0.602
Tyler Tolbert|KCR|133|3|31|8|21|25|12|35|115|1|1|5|0|0.304|0.372|0.426
Yandy Díaz|TBR|610|21|82|76|3|86|52|165|543|5|10|24|1|0.304|0.372|0.468
Freddie Freeman|LAD|588|16|71|66|6|98|64|155|514|6|4|32|1|0.302|0.379|0.461
Otto Lopez|MIA|604|10|83|62|29|78|32|167|556|11|5|31|8|0.3|0.338|0.439
Gabriel Moreno|ARI|469|12|59|69|5|72|53|121|403|9|4|30|1|0.3|0.38|0.469
Wade Meckler|LAA|264|3|34|25|6|53|25|70|235|0|2|13|0|0.298|0.37|0.391
James McCann|ARI|141|5|15|23|0|36|6|39|132|0|1|6|0|0.295|0.331|0.455
TJ Rumfield|COL|561|15|59|66|0|77|65|143|485|2|9|27|3|0.295|0.387|0.456
Chase DeLauter|CLE|499|13|56|60|10|74|51|131|445|3|0|28|3|0.294|0.365|0.458
Josh Jung|TEX|396|9|46|35|1|71|33|104|354|3|6|23|1|0.294|0.361|0.441
Ty France|SDP|426|20|50|62|1|93|33|109|373|7|12|19|2|0.292|0.362|0.515
Michael Harris II|ATL|542|24|67|80|10|109|20|150|515|3|2|32|1|0.291|0.319|0.497
Jonah Cox|SFG|87|4|17|10|9|35|5|23|79|0|0|2|2|0.291|0.333|0.519
Jhonny Pereda|SEA|86|2|10|6|0|16|6|23|79|0|1|0|0|0.291|0.349|0.367
Dustin Harris|SDP|73|0|10|6|6|10|7|18|62|1|1|2|1|0.29|0.366|0.355
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Ronny Simon|PIT|34|0|4|2|1|4|2|9|31|0|0|1|0|0.29|0.333|0.323
Jake McCarthy|COL|510|14|69|72|29|83|28|135|466|5|6|29|8|0.29|0.335|0.476
Liam Hicks|TBR|501|17|62|76|3|48|50|125|433|7|10|13|1|0.289|0.37|0.441
Troy Johnston|COL|412|4|39|48|4|70|36|104|363|5|7|29|1|0.287|0.358|0.405
Javier Sanoja|MIA|409|7|38|53|9|33|23|110|384|1|0|29|2|0.286|0.326|0.427
Jordan Walker|STL|596|28|89|100|19|150|43|156|545|4|4|32|0|0.286|0.341|0.499
Keibert Ruiz|WSH|318|9|42|46|2|36|16|85|297|3|2|23|0|0.286|0.324|0.455
Corey Julks|DET|7|0|1|0|0|1|0|2|7|0|0|1|0|0.286|0.286|0.429
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Jake Mangum|PIT|427|4|54|30|21|84|23|110|386|2|12|17|2|0.285|0.343|0.37
Luis García Jr.|NYY|483|28|62|88|5|82|23|130|458|2|0|25|5|0.284|0.317|0.544
Tyrone Taylor|CHC|214|11|33|36|3|37|13|55|194|1|2|12|0|0.284|0.333|0.515
Jackson Chourio|MIL|490|21|76|59|15|116|38|127|448|2|2|24|0|0.283|0.341|0.478
Bobby Witt Jr.|KCR|548|17|80|51|38|94|58|137|484|4|2|29|1|0.283|0.359|0.452
Jac Caglianone|KCR|510|23|66|70|6|131|30|134|474|1|5|27|2|0.283|0.331|0.494
Ceddanne Rafaela|BOS|569|16|67|70|17|115|21|151|535|3|8|32|3|0.282|0.317|0.443
Xavier Edwards|MIA|574|6|59|51|20|77|65|141|500|6|0|17|6|0.282|0.361|0.376
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
Junior Caminero|TBR|620|38|87|91|3|116|70|153|545|2|3|21|1|0.281|0.365|0.532
Tristan Peters|CHW|430|12|55|52|8|77|33|108|385|2|6|28|4|0.281|0.345|0.468
Jung Hoo Lee|SFG|529|9|62|51|12|54|26|138|492|4|7|28|4|0.28|0.323|0.409
Alec Burleson|STL|600|21|78|102|4|103|48|152|542|4|6|33|1|0.28|0.343|0.461
Fernando Tatis Jr.|SDP|617|19|80|70|31|114|55|154|550|6|5|29|2|0.28|0.347|0.444
Michael Massey|KCR|381|11|46|45|3|62|20|99|354|5|0|23|1|0.28|0.314|0.444
Pete Crow-Armstrong|CHC|641|39|105|94|33|169|75|154|551|3|11|28|7|0.279|0.375|0.568
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Shohei Ohtani|LAD|592|30|89|80|11|142|79|139|499|5|7|25|4|0.279|0.381|0.525
Jonathan Aranda|TBR|601|19|68|85|0|142|62|145|522|7|10|22|0|0.278|0.361|0.429
Luis Campusano|SDP|189|6|19|25|0|43|25|45|162|0|2|11|0|0.278|0.381|0.457
Elly De La Cruz|CIN|550|22|85|62|24|150|59|135|486|3|2|24|5|0.278|0.356|0.484
Tyler Locklear|ARI|42|1|8|6|1|9|4|10|36|1|1|3|0|0.278|0.357|0.444
Alika Williams|ATH|187|4|23|16|1|43|8|48|173|1|2|15|1|0.277|0.315|0.445
Mickey Gasper|BOS|183|8|23|22|0|28|22|43|155|1|4|9|1|0.277|0.379|0.503
Brendan Donovan|SEA|159|3|12|15|1|23|15|38|137|1|6|7|1|0.277|0.371|0.409
Drake Baldwin|ATL|527|22|74|69|3|113|50|130|469|1|7|15|0|0.277|0.355|0.45
Luke Keaschall|MIN|537|9|69|44|16|79|50|127|460|7|19|24|1|0.276|0.366|0.391
Cooper Pratt|MIL|204|3|28|28|13|39|20|48|174|7|2|5|2|0.276|0.345|0.379
Carson Benge|NYM|562|16|71|54|20|122|40|142|515|1|6|18|3|0.276|0.335|0.416
Nolan Schanuel|LAA|446|7|43|49|1|58|42|108|392|5|6|22|0|0.276|0.351|0.385
Ernie Clement|TOR|557|9|57|46|6|55|20|146|530|5|2|30|1|0.275|0.302|0.387
Nick Allen|HOU|147|2|22|13|2|30|9|36|131|3|1|5|0|0.275|0.319|0.359
Bryce Harper|PHI|607|27|85|80|7|125|100|137|499|7|1|28|3|0.275|0.392|0.505
Willson Contreras|BOS|517|26|66|79|3|131|57|119|434|3|22|21|3|0.274|0.384|0.516
Henry Bolte|ATH|390|8|43|31|15|107|30|94|343|2|13|13|1|0.274|0.353|0.388
Masataka Yoshida|BOS|297|5|34|28|2|33|28|72|263|3|3|16|1|0.274|0.347|0.399
Jeremy Peña|HOU|401|17|69|46|9|90|23|101|369|2|7|16|1|0.274|0.327|0.461
Juan Soto|NYM|386|23|50|56|8|51|65|87|318|2|0|8|2|0.274|0.395|0.528
Ezequiel Duran|TEX|519|17|64|77|11|120|41|128|468|5|4|26|4|0.274|0.334|0.455
Isiah Kiner-Falefa|BOS|142|2|19|16|7|18|13|35|128|0|0|5|0|0.273|0.34|0.359
Tommy Edman|LAD|255|6|36|32|6|53|15|62|227|0|11|10|2|0.273|0.348|0.414
Jonatan Clase|TOR|25|2|4|6|0|8|3|6|22|0|0|0|0|0.273|0.36|0.545
Riley Greene|DET|511|18|69|60|3|139|62|120|440|5|4|27|1|0.273|0.364|0.461
Brandon Lockridge|MIL|111|0|12|12|6|32|11|27|99|0|0|4|0|0.273|0.345|0.313
Nick Madrigal|LAA|52|0|7|2|1|3|7|12|44|0|1|1|0|0.273|0.385|0.295
Andrew Pinckney|WSH|25|1|6|2|1|8|1|6|22|1|1|0|1|0.273|0.32|0.5
Miguel Rojas|LAD|215|3|20|20|0|23|13|52|191|7|2|14|0|0.272|0.315|0.393
Kevin McGonigle|DET|618|14|87|59|12|84|83|144|529|3|3|25|3|0.272|0.372|0.41
Alejandro Kirk|TOR|257|8|20|34|1|31|26|62|228|3|0|7|0|0.272|0.342|0.408
Andy Pages|LAD|550|21|72|80|12|107|45|134|493|5|7|25|2|0.272|0.338|0.458
Randy Arozarena|SEA|585|22|92|66|21|126|59|136|501|3|22|28|1|0.271|0.371|0.463
Ryan Jeffers|MIN|314|14|48|53|1|52|41|73|269|1|2|17|2|0.271|0.371|0.506
Casey Schmitt|SFG|409|21|47|55|9|81|11|105|387|4|7|17|1|0.271|0.301|0.483
Chase Meidroth|CHW|571|12|77|51|3|126|53|137|505|3|4|27|0|0.271|0.343|0.396
Jeff McNeil|ATH|451|8|45|52|8|51|27|112|413|4|5|20|0|0.271|0.321|0.378
Donovan Walton|ATH|208|5|31|22|2|34|22|48|177|0|7|13|1|0.271|0.374|0.441
William Contreras|MIL|573|14|73|74|1|82|53|138|509|7|4|25|1|0.271|0.34|0.407
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Seiya Suzuki|CHC|555|24|86|80|3|135|71|129|477|3|4|28|0|0.27|0.368|0.48
Steven Kwan|CLE|555|2|69|27|9|55|73|127|470|3|4|17|2|0.27|0.371|0.328
Ryan O'Hearn|PIT|398|17|54|69|1|86|31|97|359|3|5|15|0|0.27|0.334|0.454
Nathan Lukes|TOR|387|10|41|36|1|57|21|95|352|2|6|13|0|0.27|0.32|0.392
Gleyber Torres|DET|369|8|52|36|0|70|49|85|315|2|3|12|0|0.27|0.371|0.384
Jordan Lawlar|ARI|87|4|11|10|4|25|4|21|78|0|4|2|0|0.269|0.337|0.449
Pedro Ramírez|CHC|203|4|28|26|7|37|17|49|182|2|1|10|2|0.269|0.332|0.412
Jake Bauers|MIL|513|23|79|76|10|132|83|114|424|2|4|19|2|0.269|0.392|0.486
Randal Grichuk|CHW|222|11|32|34|0|53|8|57|212|1|1|22|1|0.269|0.297|0.538
Cole Carrigg|COL|289|7|41|39|9|63|27|68|253|4|4|19|4|0.269|0.344|0.458
Maikel Garcia|KCR|309|3|34|32|5|47|24|76|283|2|0|18|3|0.269|0.324|0.385
Christian Encarnacion-Strand|BAL|149|8|14|30|1|39|8|37|138|1|1|8|0|0.268|0.311|0.5
Sal Stewart|CIN|615|31|80|106|13|131|58|146|545|8|4|25|0|0.268|0.338|0.484
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
Brandon Marsh|PHI|517|17|67|57|11|129|32|128|478|4|2|18|2|0.268|0.314|0.421
Nick Sogard|BOS|205|4|26|15|0|36|28|46|172|1|0|11|1|0.267|0.368|0.413
Bryan Reynolds|PIT|624|16|96|67|9|145|81|142|531|2|10|34|2|0.267|0.373|0.429
Konnor Griffin|PIT|254|5|36|25|20|69|16|62|232|2|4|10|2|0.267|0.323|0.392
Jared Young|NYM|305|8|39|35|3|60|20|74|277|2|6|16|3|0.267|0.328|0.433
Oneil Cruz|PIT|351|17|54|58|27|122|41|82|307|0|3|11|1|0.267|0.359|0.476
Josh Naylor|SEA|570|10|51|49|26|73|41|139|521|2|5|20|0|0.267|0.325|0.363
Kyle Farmer|ATL|16|0|2|3|0|4|0|4|15|1|0|1|0|0.267|0.25|0.333
John Peck|DET|17|0|1|3|0|3|1|4|15|0|1|1|0|0.267|0.353|0.333
Endy Rodríguez|PIT|159|7|20|20|6|41|23|36|135|0|0|6|0|0.267|0.373|0.467
James Wood|WSH|549|30|101|74|18|157|91|120|450|4|4|28|1|0.267|0.392|0.533
Nico Hoerner|CHC|612|8|56|64|22|54|41|148|556|8|7|27|1|0.266|0.32|0.362
Ryan Waldschmidt|ARI|263|3|27|22|7|75|20|62|233|3|4|15|1|0.266|0.331|0.378
Justin Foscue|TEX|211|11|22|29|0|52|15|51|192|1|3|11|1|0.266|0.327|0.505
Jacob Wilson|ATH|337|7|37|37|4|39|12|85|320|1|3|16|1|0.266|0.298|0.388
Max Clark|DET|126|2|14|16|2|26|9|30|113|0|2|7|3|0.265|0.331|0.434
Mauricio Dubón|ATL|540|11|60|66|7|66|31|133|501|2|2|24|2|0.265|0.31|0.387
Yainer Diaz|HOU|289|11|32|34|0|46|10|73|275|2|2|12|0|0.265|0.294|0.429
Pete Alonso|BAL|619|33|86|94|5|149|70|142|535|5|9|24|0|0.265|0.357|0.495
Justin Crawford|PHI|409|2|44|35|16|72|25|99|373|3|3|17|4|0.265|0.314|0.349
Dane Myers|CIN|286|6|32|22|10|70|32|66|249|2|3|10|0|0.265|0.353|0.378
Nick Fortes|TBR|290|4|29|30|0|37|9|71|268|1|8|15|0|0.265|0.308|0.366
CJ Abrams|WSH|583|29|83|94|28|142|51|136|514|6|12|26|3|0.265|0.341|0.496
Bo Bichette|NYM|601|15|69|68|2|109|40|146|552|7|2|24|2|0.264|0.313|0.397
Brandon Nimmo|TEX|579|14|56|58|7|123|46|138|522|4|7|31|4|0.264|0.33|0.42
Trevor Larnach|MIN|415|11|54|46|2|74|43|97|367|0|4|22|1|0.264|0.348|0.42
Cody Bellinger|NYY|490|12|61|62|10|79|56|113|428|6|0|22|3|0.264|0.345|0.414
Hao-Yu Lee|DET|285|8|30|37|2|68|20|69|262|2|0|13|1|0.263|0.313|0.412
Shea Langeliers|ATH|416|23|55|51|2|96|34|99|376|1|5|19|0|0.263|0.332|0.497
Sam Antonacci|CHW|489|8|70|41|17|77|42|110|418|1|25|20|3|0.263|0.364|0.383
Kyle Karros|COL|403|10|58|44|5|82|48|91|346|3|6|20|2|0.263|0.36|0.419
Luis Lara|MIL|159|1|20|21|3|34|16|37|141|1|1|7|2|0.262|0.34|0.362
Jesús Sánchez|TOR|293|8|24|35|1|68|17|69|263|5|8|18|0|0.262|0.321|0.422
Bryce Eldridge|SFG|403|15|45|45|1|106|54|91|347|2|0|20|0|0.262|0.36|0.45
Jose Fernandez|ARI|207|3|26|16|9|45|11|50|191|0|1|9|0|0.262|0.305|0.356
Vladimir Guerrero Jr.|TOR|542|8|67|54|7|68|50|126|482|6|4|22|0|0.261|0.332|0.357
Ben Rice|NYY|586|36|89|88|3|144|70|133|509|2|5|22|3|0.261|0.355|0.528
Thomas Saggese|STL|108|4|18|12|3|30|10|25|96|2|0|4|1|0.26|0.324|0.448
Yohendrick Piñango|TOR|180|5|12|20|0|44|11|44|169|0|0|8|0|0.26|0.306|0.396
Alex Bregman|CHC|641|24|83|81|3|98|68|145|557|6|10|28|1|0.26|0.348|0.443
Zack Gelof|ATH|357|17|63|42|12|89|26|84|323|0|5|14|2|0.26|0.325|0.474
Willi Castro|COL|477|15|65|56|10|129|41|111|427|3|6|20|1|0.26|0.331|0.417
Colt Keith|DET|393|9|46|32|5|76|29|93|358|2|4|16|4|0.26|0.321|0.402
Cody Freeman|TEX|88|1|8|6|1|13|7|20|77|0|1|1|1|0.26|0.329|0.338
Carson Kelly|CHC|376|10|51|52|0|62|38|87|335|0|3|13|0|0.26|0.34|0.388
Ryan Vilade|TBR|232|11|25|39|3|51|19|54|208|3|1|8|2|0.26|0.32|0.476
Victor Robles|SEA|147|0|14|9|10|22|9|34|131|1|3|3|2|0.26|0.319|0.313
Jonny DeLuca|TBR|306|9|36|42|14|62|14|75|289|0|0|20|0|0.26|0.294|0.422
Josh Bell|MIN|555|18|72|84|2|111|45|130|501|4|4|28|1|0.259|0.323|0.427
Miguel Andujar|SDP|254|5|24|22|2|38|11|62|239|0|4|20|2|0.259|0.303|0.423
Garrett Mitchell|MIL|461|9|59|55|12|146|53|104|401|1|5|27|3|0.259|0.352|0.409
Carlos Cortes|ATH|332|8|27|38|2|56|28|77|297|3|4|15|1|0.259|0.328|0.397
Isaac Paredes|HOU|578|18|58|79|0|74|61|128|494|5|18|25|1|0.259|0.358|0.423
Braden Shewmake|MIL|91|3|12|10|1|16|2|22|85|2|0|5|0|0.259|0.27|0.424
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Nicky Lopez|TEX|229|1|20|22|5|38|10|53|205|2|3|3|1|0.259|0.3|0.298
Ben Malgeri|DET|104|3|12|14|3|28|13|23|89|1|1|3|0|0.258|0.356|0.393
Rafael Devers|SFG|611|35|85|91|0|155|66|139|539|4|2|34|1|0.258|0.339|0.519
Dominic Smith|ATL|290|8|39|44|0|45|22|67|260|5|2|6|1|0.258|0.315|0.381
Bryan Torres|STL|149|4|16|18|2|30|13|34|132|2|1|1|2|0.258|0.324|0.386
Brett Callahan|DET|39|1|2|6|0|12|2|9|35|1|1|1|1|0.257|0.308|0.429
Will Wagner|SDP|45|0|5|0|0|7|10|9|35|0|0|1|0|0.257|0.422|0.286
Teoscar Hernández|LAD|414|12|53|51|3|113|34|96|374|3|3|17|1|0.257|0.321|0.404
Tsung-Che Cheng|BOS|44|0|7|5|0|14|4|10|39|1|0|1|0|0.256|0.318|0.282
Wilyer Abreu|BOS|612|23|78|70|8|125|64|137|535|7|3|34|4|0.256|0.335|0.464
Griffin Conine|MIA|251|15|35|34|4|76|32|55|215|0|4|6|0|0.256|0.363|0.493
Nick Kurtz|ATH|434|21|62|69|7|141|79|90|352|0|3|15|1|0.256|0.396|0.483
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Angel Genao|CLE|102|2|12|6|1|13|7|24|94|0|1|4|0|0.255|0.314|0.362
Alejandro Osuna|TEX|220|1|25|24|5|32|19|49|192|0|8|5|0|0.255|0.347|0.297
Nathaniel Lowe|CLE|379|15|35|53|0|92|34|87|341|4|0|22|0|0.255|0.319|0.452
Tommy White|ATH|154|2|16|8|0|26|4|38|149|1|0|5|0|0.255|0.273|0.329
Andrés Chaparro|WSH|183|9|30|34|0|41|21|40|157|0|5|12|0|0.255|0.361|0.503
Joey Ortiz|MIL|359|8|40|42|9|66|32|81|318|5|0|12|3|0.255|0.318|0.387
Dominic Canzone|SEA|448|21|49|64|2|96|40|102|401|2|5|23|2|0.254|0.328|0.479
Daylen Lile|WSH|588|20|74|82|14|112|38|137|539|5|6|27|6|0.254|0.308|0.438
Byron Buxton|MIN|408|25|65|46|7|100|30|94|370|2|6|18|1|0.254|0.319|0.511
Alan Roden|MIN|79|0|6|10|0|11|9|17|67|2|0|4|0|0.254|0.333|0.313
Brice Turang|MIL|599|17|85|82|18|153|74|131|517|2|1|30|3|0.253|0.347|0.422
Brandon Lowe|PIT|584|29|84|83|2|171|54|132|521|7|2|28|1|0.253|0.322|0.478
Bryson Stott|PHI|530|10|61|61|24|91|52|119|470|3|2|27|6|0.253|0.328|0.4
Curtis Mead|BOS|329|17|49|48|6|63|39|72|285|0|5|17|1|0.253|0.353|0.498
Ozzie Albies|ATL|606|21|76|68|3|87|42|137|544|13|7|25|0|0.252|0.307|0.414
Paul Goldschmidt|NYY|358|18|40|50|1|85|27|82|326|2|3|11|1|0.252|0.313|0.457
Ronald Acuña Jr.|ATL|392|15|51|41|20|91|47|85|338|2|5|14|1|0.251|0.349|0.432
Austin Hedges|CLE|218|5|20|23|1|40|20|48|191|2|1|7|0|0.251|0.322|0.366
Miguel Vargas|CHW|617|30|95|78|15|108|86|130|518|5|7|30|1|0.251|0.362|0.486
Ildemaro Vargas|ARI|444|9|55|66|3|45|23|104|415|2|2|18|5|0.251|0.292|0.383
Ketel Marte|ARI|536|22|66|68|4|79|43|121|483|4|6|24|3|0.251|0.317|0.449
Matt Olson|ATL|617|37|94|80|4|159|60|138|551|3|3|33|0|0.25|0.326|0.512
Roman Anthony|BOS|164|3|17|7|2|42|23|35|140|0|1|7|2|0.25|0.36|0.393
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Eddys Leonard|SFG|8|0|0|0|0|2|0|2|8|0|0|1|0|0.25|0.25|0.375
Matthew Lugo|KCR|4|0|0|0|0|3|0|1|4|0|0|0|0|0.25|0.25|0.25
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Geraldo Perdomo|ARI|596|9|64|48|20|74|82|124|496|7|4|18|6|0.25|0.357|0.365
Logan Porter|LAA|6|0|2|0|0|2|2|1|4|0|0|1|0|0.25|0.5|0.5
Yohel Pozo|BAL|50|1|3|7|0|6|1|12|48|1|0|1|0|0.25|0.26|0.333
Anthony Seigler|BOS|171|3|21|13|2|28|18|37|148|2|1|12|1|0.25|0.331|0.405
Kyle Stowers|MIA|442|19|49|60|1|141|43|97|388|2|8|24|4|0.25|0.336|0.479
Luis Urías|TOR|59|3|5|8|0|10|6|13|52|1|0|3|0|0.25|0.322|0.481
Hunter Goodman|COL|507|36|76|76|5|166|42|114|457|4|4|18|1|0.249|0.316|0.53
Dalton Rushing|LAD|250|12|37|36|0|73|23|55|221|1|5|12|0|0.249|0.332|0.466
Jacob Young|WSH|424|10|52|44|17|71|32|94|378|2|8|19|3|0.249|0.319|0.394
Vaughn Grissom|LAA|389|10|40|59|1|71|24|87|350|4|9|20|0|0.249|0.31|0.391
David Hamilton|MIL|350|4|44|25|27|75|30|76|306|0|1|11|3|0.248|0.318|0.343
Alex Call|LAD|173|1|22|19|1|32|20|36|145|2|6|8|0|0.248|0.358|0.324
Matt Shaw|CHC|167|5|24|22|4|28|16|36|145|1|3|8|3|0.248|0.333|0.448
George Springer|TOR|458|14|53|48|12|83|43|101|407|2|3|21|2|0.248|0.323|0.413
Mickey Moniak|COL|385|21|46|60|1|99|20|88|355|7|3|16|4|0.248|0.288|0.493
Caleb Durbin|BOS|515|12|66|62|17|71|41|112|452|4|12|22|1|0.248|0.324|0.381
Iván Herrera|STL|637|16|87|62|8|116|69|133|537|4|27|24|1|0.248|0.359|0.385
Aaron Judge|NYY|261|17|43|38|5|72|42|53|214|1|2|10|0|0.248|0.375|0.533
Brooks Lee|MIN|548|22|62|78|7|88|33|126|509|2|3|22|3|0.248|0.296|0.432
Andruw Monasterio|BOS|319|6|34|40|4|59|24|71|287|4|3|23|1|0.247|0.308|0.397
Blaze Jordan|STL|199|3|16|28|0|30|7|46|186|4|2|8|4|0.247|0.276|0.382
Josh Rojas|KCR|99|2|10|13|1|15|4|23|93|0|0|4|0|0.247|0.278|0.355
Tyler Freeman|COL|288|3|29|23|6|34|11|63|255|0|15|6|1|0.247|0.317|0.314
Dillon Dingler|DET|551|26|66|83|0|124|32|123|498|4|15|25|2|0.247|0.31|0.462
Ben Williamson|TBR|270|3|31|26|8|51|20|61|247|0|2|10|1|0.247|0.309|0.332
Mookie Betts|LAD|447|17|56|54|1|51|35|101|409|1|2|19|0|0.247|0.309|0.418
Tyler Stephenson|CIN|406|15|39|50|0|112|43|88|357|4|2|19|0|0.246|0.328|0.426
Alec Bohm|PHI|551|15|54|79|2|79|38|123|499|5|9|24|1|0.246|0.309|0.389
Wyatt Langford|TEX|391|15|54|36|10|81|38|86|349|0|4|18|2|0.246|0.327|0.438
Brady House|WSH|300|10|37|41|3|80|22|67|272|3|3|14|0|0.246|0.307|0.408
Derek Hill|PHI|199|9|28|26|13|66|12|45|183|0|1|4|1|0.246|0.296|0.426
Brayan Rocchio|CLE|527|12|54|59|18|76|33|117|476|4|10|20|2|0.246|0.306|0.372
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Dylan Beavers|BAL|290|6|32|32|5|73|29|63|257|1|2|17|0|0.245|0.325|0.381
Tyler Soderstrom|ATH|453|19|58|56|2|91|53|97|396|1|3|27|3|0.245|0.338|0.472
Spencer Horwitz|PIT|403|10|40|41|1|64|49|84|343|4|7|12|1|0.245|0.347|0.373
Spencer Jones|NYY|219|9|28|30|9|79|20|48|196|1|1|10|1|0.245|0.317|0.444
Angel Martínez|CLE|356|14|40|50|11|78|11|81|331|1|7|18|1|0.245|0.283|0.432
Cole Young|SEA|573|16|68|58|3|99|38|127|519|3|12|17|3|0.245|0.309|0.382
Max Muncy|LAD|486|26|69|68|2|123|60|103|421|1|4|20|1|0.245|0.344|0.482
Victor Bericoto|SFG|87|4|7|12|1|24|1|21|86|0|0|3|0|0.244|0.253|0.419
Jared Triolo|PIT|336|3|31|29|11|66|27|73|299|1|5|12|0|0.244|0.316|0.314
Héctor Rodríguez|CIN|90|5|11|11|0|25|7|20|82|0|1|3|0|0.244|0.311|0.463
Drew Cavanaugh|SFG|132|0|6|9|1|37|15|28|115|0|0|3|0|0.243|0.331|0.27
Andrés Giménez|TOR|451|8|35|52|20|87|15|101|415|5|14|20|1|0.243|0.29|0.354
Nathan Church|STL|401|10|48|47|10|71|21|90|370|6|3|11|2|0.243|0.285|0.365
Raynel Delgado|HOU|41|1|4|4|0|7|3|9|37|0|0|1|0|0.243|0.3|0.351
Zac Veen|COL|44|2|5|10|1|17|4|9|37|0|1|2|1|0.243|0.333|0.514
Daniel Susac|SFG|161|3|11|22|2|36|8|35|144|4|3|8|1|0.243|0.289|0.375
Javier Báez|DET|177|2|24|17|1|34|5|41|169|1|2|11|1|0.243|0.271|0.355
Jose Altuve|HOU|492|15|63|44|4|101|39|108|446|3|3|19|2|0.242|0.305|0.395
Brett Sullivan|COL|208|7|22|31|1|35|13|46|190|3|1|13|1|0.242|0.29|0.432
