name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Samuel Basallo|BAL|311|16|34|46|0|82|26|68|282|2|1|9|1|0.241|0.305|0.45
Heriberto Hernández|MIA|250|13|25|37|6|61|24|54|224|1|1|10|1|0.241|0.316|0.469
Alex Bregman|CHC|454|10|50|44|2|72|51|94|390|5|8|15|1|0.241|0.337|0.362
Tyler Callihan|PIT|94|3|13|15|1|30|9|20|83|1|1|4|2|0.241|0.319|0.446
Rafael Devers|SFG|429|20|50|53|0|121|39|93|386|3|1|25|1|0.241|0.31|0.466
Victor Robles|SEA|117|0|10|5|7|19|5|26|108|1|2|3|0|0.241|0.284|0.269
Austin Martin|MIN|286|2|35|20|10|53|38|58|241|2|5|12|0|0.241|0.353|0.315
Kody Clemens|MIN|351|18|47|48|6|82|22|77|320|2|5|18|3|0.241|0.298|0.484
Teoscar Hernández|LAD|266|8|38|37|2|74|24|57|237|3|2|9|0|0.241|0.312|0.38
Geraldo Perdomo|ARI|413|7|48|36|16|49|59|82|341|5|4|14|3|0.24|0.355|0.361
Leody Taveras|BAL|301|4|37|37|10|76|30|63|262|1|1|10|5|0.24|0.32|0.363
Christian Yelich|MIL|295|6|43|33|8|83|32|62|258|1|3|16|1|0.24|0.33|0.38
David Hamilton|MIL|238|3|31|15|18|54|22|49|204|0|1|6|2|0.24|0.317|0.333
Max Kepler|ARI|56|2|5|12|0|13|4|12|50|2|0|3|0|0.24|0.286|0.42
Luis Lara|MIL|30|0|2|2|1|4|5|6|25|0|0|1|0|0.24|0.367|0.28
Lane Thomas|KCR|290|9|29|34|5|66|36|60|250|2|2|16|0|0.24|0.338|0.412
Oswald Peraza|LAA|286|7|27|24|12|84|11|64|267|1|6|11|2|0.24|0.284|0.375
Andruw Monasterio|BOS|177|5|20|17|2|39|13|39|163|0|0|15|1|0.239|0.295|0.436
Nick Allen|HOU|103|1|14|10|2|23|6|22|92|2|1|3|0|0.239|0.287|0.304
Jorbit Vivas|WSH|215|3|21|18|0|27|20|44|184|4|4|8|0|0.239|0.321|0.332
Daulton Varsho|TOR|326|7|36|25|9|63|26|71|297|1|2|17|2|0.239|0.304|0.38
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
Jake Burger|TEX|394|17|42|61|2|103|29|86|360|2|3|15|0|0.239|0.299|0.422
Steven Kwan|CLE|374|1|42|18|6|36|50|75|314|2|3|12|2|0.239|0.347|0.299
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Kyle Tucker|LAD|397|7|54|47|6|78|48|82|344|3|2|18|2|0.238|0.332|0.363
Masyn Winn|STL|377|4|39|42|8|73|32|79|332|6|7|12|2|0.238|0.313|0.322
Zach Neto|LAA|444|19|69|46|13|139|45|93|391|1|7|20|2|0.238|0.327|0.445
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Amed Rosario|NYY|166|9|20|27|1|40|11|36|152|3|0|4|1|0.237|0.283|0.454
JJ Bleday|CIN|304|16|37|43|5|61|41|61|258|2|2|11|1|0.236|0.343|0.473
Victor Caratini|MIN|280|7|23|36|0|52|26|56|237|8|9|9|0|0.236|0.325|0.363
Caleb Durbin|BOS|338|10|42|42|11|46|22|72|305|2|6|18|1|0.236|0.299|0.4
Richie Palacios|TBR|240|3|29|27|9|44|28|49|208|1|3|8|2|0.236|0.333|0.337
Sal Frelick|MIL|313|4|33|34|6|31|25|65|276|3|2|14|0|0.236|0.301|0.33
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Lucas Spence|HOU|19|0|2|1|0|5|2|4|17|0|0|1|0|0.235|0.316|0.294
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Jeff McNeil|ATH|303|3|26|30|2|36|22|64|273|3|4|11|0|0.234|0.298|0.308
Mookie Betts|LAD|280|13|39|34|1|34|22|60|256|1|1|10|0|0.234|0.296|0.426
Braden Montgomery|CHW|137|3|17|18|1|26|11|29|124|1|1|10|1|0.234|0.299|0.403
Christian Walker|HOU|410|20|50|58|0|94|33|86|368|1|8|19|1|0.234|0.31|0.454
Munetaka Murakami|CHW|281|20|48|42|1|92|52|53|227|1|1|7|0|0.233|0.377|0.529
Mike Trout|LAA|375|18|59|39|8|95|71|70|300|0|4|14|0|0.233|0.387|0.46
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Kyle Stowers|MIA|327|12|36|43|1|105|30|67|288|2|6|17|3|0.233|0.316|0.438
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Francisco Lindor|NYM|193|6|24|16|2|32|19|40|172|0|2|5|3|0.233|0.316|0.401
Josh Rojas|KCR|44|1|5|5|0|9|1|10|43|0|0|2|0|0.233|0.25|0.349
Brandon Valenzuela|TOR|195|8|20|21|1|50|21|40|172|1|0|6|0|0.233|0.314|0.407
Tristan Gray|MIN|182|4|16|29|2|57|9|39|168|3|1|5|0|0.232|0.271|0.333
Jose Altuve|HOU|338|12|47|29|2|74|29|71|306|1|1|14|1|0.232|0.3|0.402
Alex Freeland|LAD|222|3|24|19|2|67|22|45|194|2|1|7|0|0.232|0.311|0.314
Miguel Amaya|CHC|165|3|26|15|0|39|18|32|138|0|7|8|0|0.232|0.35|0.355
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Taylor Trammell|HOU|132|3|14|12|1|44|9|28|121|0|1|5|1|0.231|0.29|0.364
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Zach Dezenzo|HOU|72|1|11|3|1|27|7|15|65|0|0|4|0|0.231|0.306|0.338
Jonah Heim|ATH|199|9|20|31|0|39|13|42|182|3|1|9|0|0.231|0.281|0.429
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Sung-Mun Song|SDP|105|1|16|15|11|17|13|21|91|0|0|4|0|0.231|0.327|0.308
Weston Wilson|SEA|72|3|10|9|4|21|6|15|65|0|1|2|0|0.231|0.306|0.4
Hunter Feduccia|TBR|144|2|13|11|0|42|14|29|126|1|1|5|1|0.23|0.31|0.333
Tyrone Taylor|NYM|136|7|15|18|0|24|6|29|126|0|0|7|0|0.23|0.265|0.452
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Luke Raley|SEA|271|15|27|37|1|88|13|57|248|1|7|9|1|0.23|0.286|0.456
Jasson Domínguez|NYY|156|5|15|11|6|33|6|34|148|0|1|9|0|0.23|0.265|0.392
Jacob Young|WSH|306|9|37|33|11|56|17|65|283|0|5|12|2|0.23|0.285|0.382
Josh Smith|TEX|138|1|8|8|2|26|14|28|122|1|1|3|1|0.23|0.312|0.295
Nelson Velázquez|STL|69|4|10|12|0|20|6|14|61|1|1|3|0|0.23|0.304|0.475
Luis Torrens|NYM|187|2|22|19|0|38|11|39|170|0|4|11|0|0.229|0.292|0.329
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Nathan Church|STL|270|8|30|29|5|56|13|58|253|2|2|9|1|0.229|0.27|0.368
Joey Ortiz|MIL|258|5|27|26|7|46|24|52|227|3|0|8|0|0.229|0.299|0.33
James McCann|ARI|73|2|5|11|0|20|1|16|70|0|0|3|0|0.229|0.239|0.357
Ali Sánchez|NYY|38|0|2|4|0|10|1|8|35|1|1|2|0|0.229|0.263|0.286
Mike Yastrzemski|ATL|264|6|34|28|1|61|27|53|232|1|4|11|1|0.228|0.318|0.362
Drew Gilbert|SFG|233|4|23|21|0|39|19|47|206|1|5|10|2|0.228|0.307|0.354
Max Schuemann|NYY|71|2|17|6|3|17|11|13|57|0|3|5|0|0.228|0.38|0.421
George Springer|TOR|309|10|34|25|7|60|30|62|272|1|3|12|1|0.228|0.31|0.39
Jazz Chisholm Jr.|NYY|375|16|51|43|26|112|37|76|334|3|1|13|2|0.228|0.304|0.422
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Kazuma Okamoto|TOR|403|22|50|62|0|123|38|81|357|2|6|12|0|0.227|0.31|0.445
Trent Grisham|NYY|320|11|50|41|7|53|43|62|274|3|0|14|2|0.226|0.328|0.412
Vinnie Pasquantino|KCR|316|6|32|33|4|55|36|62|274|4|2|10|2|0.226|0.316|0.343
Andrés Giménez|TOR|325|7|25|38|11|63|11|68|301|3|8|15|1|0.226|0.269|0.352
Willy Adames|SFG|405|18|49|44|2|116|26|85|377|1|1|21|1|0.225|0.277|0.43
Max Muncy|ATH|177|5|24|20|3|60|14|35|156|3|4|7|2|0.224|0.299|0.391
Gunnar Henderson|BAL|458|17|58|44|8|106|34|93|415|2|7|19|2|0.224|0.293|0.402
Luis Rengifo|SDP|223|0|23|20|3|26|21|44|197|2|1|9|0|0.223|0.299|0.269
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Myles Straw|TOR|175|3|26|16|3|22|13|35|157|3|0|6|0|0.223|0.277|0.318
Alec Bohm|PHI|395|12|32|50|1|60|25|80|360|4|6|15|0|0.222|0.281|0.364
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Jackson Merrill|SDP|416|13|46|43|20|104|29|85|383|0|1|15|1|0.222|0.278|0.368
Colson Montgomery|CHW|398|24|48|57|1|129|33|79|356|0|9|17|0|0.222|0.304|0.472
Eli White|ATL|133|5|17|17|4|31|9|27|122|1|1|5|1|0.221|0.278|0.402
Brett Baty|NYM|341|5|37|32|5|92|30|67|303|4|3|13|1|0.221|0.294|0.32
Brett Sullivan|COL|138|4|13|15|0|25|7|28|127|2|1|8|1|0.22|0.263|0.394
Xander Bogaerts|SDP|385|9|40|38|12|72|43|74|336|3|3|9|0|0.22|0.312|0.327
Billy Cook|PIT|41|0|9|2|5|15|0|9|41|0|0|1|1|0.22|0.22|0.293
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Edouard Julien|COL|255|3|34|20|5|65|35|48|219|0|1|8|1|0.219|0.329|0.306
Gary Sánchez|MIL|184|8|26|25|0|32|35|32|146|1|2|5|1|0.219|0.375|0.432
Taylor Walls|TBR|286|0|38|21|15|71|32|53|242|3|2|13|2|0.219|0.312|0.289
Ian Happ|CHC|419|18|63|45|4|129|55|78|357|1|6|17|2|0.218|0.332|0.429
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Edmundo Sosa|PHI|171|5|17|25|3|35|5|34|156|3|4|5|1|0.218|0.256|0.359
Victor Mesa Jr.|TBR|116|8|16|15|3|27|13|22|101|1|0|2|0|0.218|0.304|0.475
Ryan McMahon|NYY|236|9|24|26|3|73|18|47|217|0|0|9|0|0.217|0.277|0.382
Petey Halpin|CLE|80|2|12|5|4|21|2|16|74|1|0|3|1|0.216|0.234|0.365
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Royce Lewis|MIN|272|10|31|30|6|71|26|52|241|3|2|12|0|0.216|0.294|0.39
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
J.T. Realmuto|PHI|276|7|28|33|3|57|20|53|246|2|8|12|0|0.215|0.293|0.35
J.P. Crawford|SEA|349|10|38|28|1|70|50|63|293|1|5|10|0|0.215|0.338|0.352
Gavin Sheets|SDP|337|14|37|40|4|73|40|63|293|0|4|15|0|0.215|0.318|0.41
Dansby Swanson|CHC|376|16|63|58|14|86|39|71|331|4|1|12|3|0.215|0.296|0.414
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Christian Vázquez|HOU|197|5|18|22|1|35|14|38|178|1|0|6|0|0.213|0.269|0.331
Austin Riley|ATL|405|12|43|47|6|117|33|77|361|2|9|13|1|0.213|0.294|0.355
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
Joey Bart|ATL|105|4|12|13|0|29|5|20|94|1|5|3|0|0.213|0.286|0.372
Luis Robert Jr.|NYM|107|3|11|9|2|21|13|20|94|0|0|3|0|0.213|0.308|0.34
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Andrés Chaparro|WSH|79|4|14|18|0|19|12|14|66|0|1|3|0|0.212|0.342|0.439
Leo Jiménez|MIA|136|2|14|9|1|26|11|25|118|1|6|4|0|0.212|0.309|0.297
Daniel Schneemann|CLE|270|6|28|28|6|79|24|52|246|0|0|11|0|0.211|0.281|0.329
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Salvador Perez|KCR|395|13|35|41|0|82|15|77|365|5|10|14|0|0.211|0.258|0.356
Logan O'Hoppe|LAA|245|4|20|23|0|60|17|47|223|1|3|8|0|0.211|0.275|0.3
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Cam Smith|HOU|375|12|39|34|10|90|32|70|334|4|4|13|1|0.21|0.283|0.362
Matt Vierling|DET|277|5|23|30|4|46|19|53|253|4|0|12|2|0.209|0.261|0.332
Pedro Pagés|STL|162|4|13|11|2|43|6|31|148|2|2|6|0|0.209|0.247|0.331
Kyle Manzardo|CLE|322|10|34|30|0|101|33|59|282|2|5|8|1|0.209|0.301|0.351
Colton Cowser|BAL|243|8|28|27|5|72|28|44|211|2|1|3|0|0.209|0.302|0.336
Eugenio Suárez|CIN|286|13|26|37|0|101|24|54|259|1|2|11|0|0.208|0.28|0.402
Marcus Semien|NYM|331|9|30|29|6|74|23|63|303|3|1|8|1|0.208|0.264|0.33
Tim Tawa|ARI|116|4|10|16|2|26|10|21|101|1|0|6|0|0.208|0.277|0.386
Marcell Ozuna|PIT|258|8|20|28|0|78|25|48|231|0|2|6|0|0.208|0.291|0.338
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Kerry Carpenter|DET|246|13|26|36|0|73|18|45|218|3|5|5|2|0.206|0.279|0.427
Dylan Crews|WSH|208|7|29|20|6|46|13|39|189|0|6|6|0|0.206|0.279|0.349
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Tyler O'Neill|BAL|182|6|22|15|1|51|19|33|161|0|2|7|0|0.205|0.297|0.36
Jorge Soler|LAA|330|11|34|45|0|108|32|59|288|4|6|14|1|0.205|0.294|0.375
Jackson Holliday|BAL|152|5|18|15|4|40|23|26|127|2|0|3|1|0.205|0.322|0.362
Spencer Torkelson|DET|392|18|40|49|0|127|42|70|342|2|5|18|0|0.205|0.299|0.415
Alejandro Kirk|TOR|111|2|8|10|0|14|12|20|98|1|0|4|0|0.204|0.288|0.306
Manny Machado|SDP|413|22|50|59|2|89|48|73|358|6|0|16|0|0.204|0.294|0.433
Colby Thomas|ATH|109|4|11|11|1|32|4|21|103|0|1|3|0|0.204|0.241|0.35
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Bryan Torres|STL|76|4|9|8|1|16|6|14|69|0|0|0|2|0.203|0.267|0.435
Cedric Mullins|TBR|338|12|35|31|16|70|28|60|297|2|5|5|1|0.202|0.28|0.347
Kevin Alcántara|CHC|21|0|3|3|0|9|1|4|20|0|0|0|0|0.2|0.238|0.2
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Josh Lowe|LAA|195|8|17|22|3|53|11|36|180|1|1|4|0|0.2|0.249|0.356
Luke Maile|KCR|11|1|2|3|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Carlos Narváez|BOS|180|3|17|9|1|57|12|32|160|2|3|6|0|0.2|0.266|0.294
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Lawrence Butler|ATH|291|5|34|23|6|79|34|51|256|0|1|9|1|0.199|0.296|0.301
Patrick Bailey|CLE|207|4|18|17|2|53|13|38|191|1|0|5|1|0.199|0.249|0.298
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Jake Cronenworth|SDP|179|3|18|12|3|39|17|31|158|0|3|4|0|0.196|0.287|0.278
Coby Mayo|BAL|258|13|32|35|2|87|19|46|235|1|3|9|0|0.196|0.264|0.4
Ezequiel Tovar|COL|355|8|33|32|5|90|19|64|328|6|2|17|0|0.195|0.239|0.32
Adrian Del Castillo|ARI|168|5|14|23|0|48|13|30|154|1|0|5|0|0.195|0.256|0.325
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Jorge Barrosa|ARI|137|2|21|10|0|38|12|23|119|0|1|11|1|0.193|0.273|0.353
Colt Emerson|SEA|179|7|18|21|3|61|13|31|161|2|2|5|1|0.193|0.258|0.366
Jakob Marsee|MIA|403|5|48|25|19|90|51|65|338|1|9|11|3|0.192|0.313|0.287
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Evan Carter|TEX|279|8|33|25|11|66|34|45|235|1|4|7|2|0.191|0.303|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
David Fry|CLE|158|6|16|13|0|48|22|26|136|0|0|4|0|0.191|0.304|0.353
Jarren Duran|BOS|395|13|43|49|14|117|28|68|356|6|4|10|2|0.191|0.254|0.34
Zach McKinstry|DET|262|4|21|19|1|46|26|44|231|2|0|7|2|0.19|0.27|0.29
Alan Roden|MIN|25|0|1|4|0|4|3|4|21|1|0|0|0|0.19|0.28|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Matt McLain|CIN|309|8|32|25|11|83|36|51|268|0|3|13|0|0.19|0.293|0.328
Noelvi Marte|CIN|146|6|16|13|5|36|9|26|137|0|0|6|0|0.19|0.24|0.365
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Braxton Fulford|COL|68|1|12|7|4|27|6|11|59|2|1|4|0|0.186|0.265|0.305
LaMonte Wade Jr.|HOU|52|2|8|8|0|12|9|8|43|0|0|2|0|0.186|0.327|0.372
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Mitch Garver|SEA|135|4|17|14|0|43|20|21|114|0|1|3|0|0.184|0.311|0.316
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Romy Gonzalez|BOS|55|1|5|6|1|17|4|9|49|0|2|1|1|0.184|0.273|0.306
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Rhys Hoskins|CLE|276|11|30|33|1|87|42|41|227|4|3|13|0|0.181|0.312|0.383
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Tyler Heineman|LAA|111|1|8|6|1|22|4|18|100|0|3|2|0|0.18|0.234|0.23
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jimmy Crooks|STL|78|3|4|9|0|26|7|12|68|0|3|2|0|0.176|0.282|0.338
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Sean Keys|TOR|35|1|5|5|0|13|1|6|34|0|0|1|0|0.176|0.2|0.294
Gabriel Rincones Jr.|PHI|78|2|7|7|0|22|2|13|74|1|1|4|0|0.176|0.205|0.311
TJ Friedl|CIN|226|3|19|11|5|52|20|34|196|1|4|6|1|0.173|0.262|0.26
Jorge Polanco|NYM|87|1|4|4|0|16|6|14|81|0|0|4|0|0.173|0.23|0.259
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Graham Pauley|MIA|99|1|9|11|1|24|5|16|93|0|0|8|0|0.172|0.214|0.29
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Henry Davis|PIT|199|8|24|27|2|42|18|29|174|1|5|5|0|0.167|0.263|0.333
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Tyler Locklear|ARI|8|0|1|1|0|0|2|1|6|0|0|0|0|0.167|0.375|0.167
Brian Navarreto|MIA|15|0|2|0|0|4|1|2|12|0|0|1|0|0.167|0.231|0.25
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Jake Rogers|DET|107|3|11|9|1|31|13|15|90|2|1|2|1|0.167|0.274|0.311
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Eric Haase|SFG|84|4|8|9|0|28|6|12|74|0|1|3|0|0.162|0.235|0.365
Cal Raleigh|SEA|301|10|24|34|2|96|38|42|259|3|1|7|0|0.162|0.269|0.305
Eric Wagaman|NYM|42|2|3|4|0|10|4|6|37|0|1|0|0|0.162|0.262|0.324
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Freddy Fermin|SDP|169|3|15|11|0|33|17|23|145|2|2|8|0|0.159|0.253|0.276
Austin Wells|NYY|230|6|19|13|1|62|26|32|202|1|0|2|0|0.158|0.253|0.257
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
James Outman|DET|149|3|19|13|6|63|10|21|138|0|1|4|2|0.152|0.215|0.275
Jahmai Jones|BOS|111|3|9|9|0|36|11|15|100|0|0|2|0|0.15|0.234|0.26
Joey Meneses|ATH|25|0|1|2|0|4|3|3|20|1|1|0|0|0.15|0.28|0.15
Jase Bowen|SDP|50|0|7|3|4|18|2|7|47|0|1|2|0|0.149|0.2|0.191
Junior Perez|CHW|35|2|3|4|0|14|1|5|34|0|0|0|0|0.147|0.171|0.324
Rodolfo Durán|SDP|91|3|8|8|0|24|7|12|82|0|1|4|0|0.146|0.222|0.305
Eliezer Alfonzo|LAD|14|0|1|1|0|2|0|2|14|0|0|1|0|0.143|0.143|0.214
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Ke'Bryan Hayes|CIN|142|2|11|5|1|23|8|19|133|0|1|2|1|0.143|0.197|0.218
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Christian Koss|SFG|23|0|1|0|0|2|1|3|21|0|1|1|0|0.143|0.217|0.19
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
