name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Will Klein|LAD|41.7|3|2|12|3.67|1.56|49|3|0|17|44|21|3|189
George Kirby|SEA|132.0|8|0|0|3.68|1.27|112|16|13|54|140|28|3|543
Zach Pop|PHI|7.3|0|0|0|3.68|1.09|6|0|0|3|5|3|1|31
Ryan Yarbrough|NYY|44.0|2|2|0|3.68|1.27|30|3|0|18|38|18|4|190
Kyle Bradish|BAL|127.0|7|0|0|3.69|1.34|121|13|11|52|116|54|3|535
Grant Anderson|MIL|48.7|3|0|5|3.7|1.11|41|7|0|20|36|18|1|191
Drew Sommers|DET|19.3|0|0|7|3.72|1.45|29|2|0|8|19|9|1|84
Lake Bachar|PIT|62.7|1|2|1|3.73|1.07|67|10|0|26|45|22|4|257
Kirby Yates|PIT|31.3|0|3|0|3.73|1.12|38|3|0|13|22|13|4|133
Clayton Beeter|WSH|36.0|5|12|5|3.75|1.25|37|6|0|15|22|23|2|152
Michael Rucker|SEA|24.0|0|0|1|3.75|1.25|28|3|0|10|22|8|1|102
Taj Bradley|MIN|131.7|9|0|0|3.76|1.25|148|17|11|55|109|55|3|556
Luis Medina|ATH|52.7|2|0|6|3.76|1.48|63|6|0|22|52|26|3|233
Shane Baz|BAL|136.3|4|0|0|3.76|1.32|120|10|10|57|134|46|3|579
Andrew Alvarez|WSH|69.3|2|1|2|3.76|1.4|65|2|1|29|65|32|3|296
John Schreiber|KCR|43.0|0|1|10|3.77|1.42|33|7|0|18|40|21|1|182
Angel Chivilli|NYY|16.7|1|0|2|3.78|1.26|16|4|0|7|14|7|1|73
Antonio Senzatela|MIL|54.7|9|3|6|3.79|1.32|48|4|0|23|54|18|1|229
Ryan Weathers|NYY|121.0|5|0|0|3.79|1.22|132|17|8|51|114|34|3|503
Brad Lord|WSH|61.7|5|1|6|3.79|1.18|56|7|0|26|52|21|6|262
Andrés Muñoz|SEA|42.7|5|20|0|3.8|1.2|67|5|0|18|34|17|1|179
Tyler Zuber|MIA|21.3|1|1|7|3.8|1.27|26|4|0|9|23|4|2|92
Gregory Soto|PIT|49.7|5|14|8|3.81|1.13|60|5|0|21|35|21|4|209
Robby Ahlstrom|TEX|26.0|3|0|6|3.81|1.15|22|2|0|11|22|8|1|106
Jalen Beeks|TEX|26.0|2|0|6|3.81|1.38|21|6|0|11|28|8|0|113
Kenley Jansen|DET|30.7|3|13|1|3.82|1.21|37|5|0|13|19|18|0|128
Jesse Scholtens|TBR|37.7|5|0|0|3.82|1.27|30|8|0|16|37|11|3|164
Bryan King|HOU|49.3|2|6|12|3.83|1.36|40|7|0|21|50|17|5|216
Tanner Bibee|CLE|138.0|4|0|0|3.85|1.13|110|23|14|59|118|38|4|559
Will Dion|WSH|23.3|1|0|0|3.86|1.24|26|4|0|10|25|4|1|97
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Jorge Mateo|ATL|2.3|0|0|0|3.86|2.57|1|0|0|1|5|1|0|12
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Beck Way|KCR|23.3|1|0|1|3.86|1.59|21|4|0|10|27|10|1|105
Hayden Wesneski|HOU|18.7|2|0|0|3.86|1.18|12|2|2|8|16|6|1|75
Jacob deGrom|TEX|118.7|8|0|0|3.87|1.13|144|17|8|51|104|30|0|486
Shane Drohan|MIL|93.0|6|1|2|3.87|1.25|93|9|5|40|88|28|3|390
Jeff Hoffman|MIN|51.0|6|5|13|3.88|1.37|80|4|0|22|50|20|6|229
Orion Kerkering|PHI|46.3|6|1|13|3.88|1.32|51|3|0|20|35|26|4|206
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Mitch Bratt|ARI|27.7|1|0|0|3.9|1.52|21|4|1|12|24|18|1|122
Caleb Ferguson|STL|27.7|1|1|4|3.9|1.55|25|3|0|12|29|14|0|123
Joey Cantillo|CLE|119.7|8|0|0|3.91|1.48|132|15|4|52|121|56|2|522
Andrew Abbott|CIN|128.7|6|0|0|3.92|1.39|99|17|10|56|118|61|0|555
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Victor Mederos|ATL|18.3|2|1|0|3.93|1.15|17|1|0|8|14|7|2|78
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Brett Kerry|LAA|13.7|0|0|0|3.95|0.95|12|1|0|6|11|2|0|54
Tyler Kinley|ATL|41.0|6|1|11|3.95|1.24|40|8|0|18|33|18|1|169
Brent Suter|ATL|68.3|1|0|3|3.95|1.27|59|7|0|30|68|19|1|285
Paul Skenes|PIT|129.7|9|0|0|3.96|1.12|162|13|10|57|109|36|8|532
Anthony Kay|CHW|116.0|9|0|0|3.96|1.34|94|15|5|51|113|43|21|519
Trevor Martin|TBR|11.3|0|0|0|3.97|1.59|7|4|0|5|14|4|2|54
Greg Weissert|BOS|45.3|3|1|6|3.97|1.24|44|7|0|20|42|14|2|191
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Reid Detmers|LAA|135.0|3|0|0|4.0|1.1|156|17|9|60|106|43|4|554
Cole Wilcox|SEA|27.0|0|0|0|4.0|1.63|28|2|0|12|27|17|2|123
Drew Anderson|DET|67.3|4|2|6|4.01|1.29|78|9|0|30|62|25|4|289
Mason Fluharty|TOR|47.0|5|1|12|4.02|1.34|55|6|0|21|43|20|1|201
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
Bryce Elder|ATL|131.7|8|0|0|4.03|1.25|108|21|13|59|120|45|2|556
Owen Murphy|ATL|6.7|0|0|0|4.05|1.2|6|1|0|3|6|2|1|29
Josh Simpson|SEA|6.7|0|0|0|4.05|1.5|9|2|0|3|8|2|1|31
Enyel De Los Santos|HOU|55.3|1|5|9|4.07|1.12|53|7|0|25|50|12|0|224
Braxton Ashcraft|PIT|132.3|11|0|0|4.08|1.16|145|19|10|60|121|32|7|546
Ian Seymour|TBR|90.3|9|2|10|4.08|1.13|106|13|3|41|72|30|4|373
Casey Legumina|TBR|50.7|2|0|7|4.09|1.24|34|4|0|23|50|13|7|215
Tyler Davis|CHW|26.3|2|1|0|4.1|1.22|22|2|0|12|17|15|0|106
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Sean Manaea|NYM|104.7|4|0|0|4.13|1.32|106|14|6|48|103|35|12|454
Sam Bachman|LAA|45.7|1|1|17|4.14|1.34|46|6|0|21|34|27|3|198
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Chayce McDermott|NYM|4.3|1|0|0|4.15|0.92|3|1|0|2|3|1|0|18
AJ Smith-Shawver|ATL|4.3|0|0|0|4.15|1.38|4|0|0|2|4|2|0|19
Randy Vásquez|SDP|106.0|8|0|1|4.16|1.37|66|15|5|49|114|31|4|451
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Framber Valdez|DET|127.3|7|0|0|4.17|1.37|103|12|12|59|129|45|12|558
Davis Martin|CHW|123.0|9|0|0|4.17|1.33|108|10|10|57|125|38|7|519
Mitch Farris|LAA|47.3|1|1|1|4.18|1.52|49|9|0|22|49|23|1|204
Kyle Hart|SDP|47.3|0|0|6|4.18|1.04|42|4|0|22|35|14|3|191
Will Warren|NYY|114.0|8|0|1|4.18|1.37|114|15|6|53|119|37|3|496
Steven Cruz|KCR|43.0|2|3|4|4.19|1.21|49|11|0|20|35|17|1|178
Chris Murphy|CHW|30.0|3|1|1|4.2|1.37|29|2|0|14|26|15|4|132
Nathan Eovaldi|TEX|132.7|10|0|0|4.21|1.21|137|24|11|62|128|32|7|555
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Trevor Rogers|BAL|119.7|7|0|0|4.21|1.25|102|12|10|56|115|34|3|503
Evan Phillips|LAD|10.7|0|0|2|4.22|1.13|11|4|0|5|10|2|0|44
Landen Roupp|SFG|123.7|7|0|0|4.22|1.29|123|9|10|58|103|57|4|522
Albert Suárez|BAL|49.0|2|1|0|4.22|1.33|33|7|0|23|46|19|0|208
Bryse Wilson|MIL|23.3|0|0|0|4.24|1.37|18|3|0|11|30|2|2|101
Bubba Chandler|PIT|116.3|5|0|0|4.26|1.38|103|10|4|55|98|62|5|508
Emilio Pagán|CIN|25.3|4|13|0|4.26|1.14|28|4|0|12|21|8|3|107
Sam Moll|CIN|46.3|1|1|6|4.27|1.42|48|5|0|22|40|26|5|208
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Matt Festa|CLE|48.3|2|1|7|4.28|1.41|52|6|0|23|53|15|5|216
Bryan Abreu|HOU|42.0|4|7|7|4.29|1.4|55|7|0|20|29|30|3|182
Kevin Gausman|CHC|134.3|6|0|0|4.29|1.26|131|16|12|64|132|37|1|566
Erick Fedde|CHW|106.7|6|0|0|4.3|1.39|76|21|1|51|110|38|3|463
Dustin May|MIL|115.0|6|0|0|4.3|1.27|111|8|11|55|108|38|8|482
Bryan Woo|SEA|127.3|8|0|0|4.31|1.12|127|13|12|61|115|27|6|523
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Camilo Doval|PIT|43.7|3|1|5|4.33|1.37|44|7|0|21|40|20|2|193
Kai-Wei Teng|HOU|68.3|5|0|3|4.35|1.35|67|10|2|33|62|30|11|301
Calvin Faucher|MIA|49.7|5|1|13|4.35|1.49|56|1|0|24|43|31|3|221
Seth Lugo|KCR|134.7|5|0|0|4.41|1.37|104|16|14|66|139|46|6|572
Jose Franco|CIN|20.3|1|0|1|4.43|1.72|15|3|0|10|19|16|0|93
Ryan Thompson|ARI|40.7|4|0|7|4.43|1.57|29|3|0|20|51|13|3|186
MacKenzie Gore|TEX|134.0|6|0|0|4.43|1.24|149|17|8|66|117|49|6|570
Cade Povich|BAL|28.3|2|0|0|4.45|1.41|21|5|2|14|30|10|1|120
Ryan Watson|LAA|56.7|1|1|1|4.45|1.32|43|8|0|28|56|19|3|246
Bailey Ober|MIN|93.0|7|0|0|4.45|1.22|63|14|6|46|89|24|2|389
Noah Cameron|KCR|129.3|6|0|0|4.45|1.29|118|14|7|64|125|42|3|551
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Elvis Alvarado|ATH|36.3|4|2|5|4.46|1.21|45|7|0|18|27|17|2|148
Gage Jump|ATH|72.7|5|0|0|4.46|1.46|84|7|5|36|73|33|3|315
Kumar Rocker|TEX|111.0|4|0|0|4.46|1.38|103|16|6|55|111|42|3|481
Kyle Hurt|LAD|38.3|3|1|9|4.46|1.38|46|4|0|19|32|21|1|166
Luisangel Acuña|CHW|2.0|0|0|0|4.5|1.5|0|1|0|1|2|1|0|9
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Duncan Davitt|CHW|2.0|0|0|0|4.5|1.5|1|1|0|1|2|1|0|8
Daniel Espino|CLE|6.0|0|0|0|4.5|1.5|12|1|0|3|5|4|0|27
Lazaro Estrada|TOR|12.0|1|1|0|4.5|1.25|8|2|0|6|7|8|0|50
Dax Fulton|MIA|14.0|0|0|0|4.5|1.36|12|0|0|7|9|10|0|57
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
David Morgan|SDP|22.0|2|0|1|4.5|1.77|26|2|0|11|26|13|3|105
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
JR Ritchie|ATL|58.0|1|1|2|4.5|1.43|53|9|1|29|47|36|5|256
Tayler Saucedo|LAA|6.0|0|0|3|4.5|1.17|9|1|0|3|6|1|1|25
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Tomoyuki Sugano|COL|107.7|11|0|0|4.51|1.26|61|22|6|54|110|26|2|451
Tim Hill|NYY|43.7|3|1|9|4.53|1.17|20|9|0|22|41|10|5|181
Mason Englert|TBR|35.7|0|1|0|4.54|1.43|32|9|0|18|43|8|1|157
Roki Sasaki|LAD|105.0|5|0|0|4.54|1.28|106|21|6|53|94|40|5|446
Adrian Houser|SFG|97.0|3|0|1|4.55|1.37|65|15|2|49|102|31|4|424
Ryne Stanek|STL|45.3|2|1|21|4.57|1.5|49|8|0|23|41|27|1|201
Robert Gasser|MIL|67.0|3|0|0|4.57|1.22|61|11|3|34|64|18|7|286
Colin Rea|CHC|121.7|8|1|0|4.59|1.36|90|19|5|62|123|43|7|527
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
Nick Lodolo|CIN|62.7|3|0|0|4.6|1.47|50|9|3|32|65|27|9|279
Anthony Nunez|BAL|45.0|3|3|6|4.6|1.33|46|5|0|23|38|22|2|196
Spencer Arrighetti|HOU|88.0|7|0|0|4.6|1.34|87|12|6|45|68|50|14|386
Janson Junk|MIA|81.7|5|0|0|4.63|1.36|62|12|2|42|88|23|1|350
Austin Warren|NYM|35.0|1|0|0|4.63|1.49|37|5|0|18|34|18|3|157
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Devin Williams|NYM|38.7|3|16|0|4.66|1.66|51|3|0|20|43|21|0|178
Brady Singer|CIN|119.7|5|0|0|4.66|1.43|100|22|9|62|131|40|8|530
Drey Jameson|ARI|17.3|0|0|0|4.67|1.44|13|1|0|9|16|9|1|76
JP Sears|SDP|32.7|3|0|0|4.68|1.35|25|6|0|17|33|11|2|143
Seranthony Domínguez|SEA|40.3|4|12|4|4.69|1.49|50|8|0|21|34|26|2|180
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Zach McCambley|CIN|7.7|0|0|0|4.7|1.96|7|0|0|4|9|6|1|39
Jonathan Pintaro|NYM|15.3|0|0|0|4.7|0.98|16|3|0|8|8|7|2|62
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Seth Halvorsen|COL|19.0|0|0|2|4.74|1.95|17|3|0|10|22|15|0|96
Justin Slaten|BOS|30.3|2|0|17|4.75|1.38|38|4|0|16|35|7|0|133
Brady Basso|ATH|17.0|0|0|2|4.76|1.47|14|1|0|9|22|3|0|76
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
CJ Van Eyk|TOR|5.7|0|0|0|4.76|2.12|1|1|0|3|11|1|1|31
Zack Littell|ARI|117.0|8|0|0|4.77|1.32|72|25|1|62|117|37|3|496
Ryan Gusto|MIA|49.0|0|0|1|4.78|1.33|43|6|1|26|51|14|2|216
Connor Prielipp|MIN|82.7|3|0|0|4.79|1.32|88|11|3|44|77|32|5|356
Pierce Johnson|CIN|33.7|2|1|6|4.81|1.34|30|6|0|18|32|13|0|145
Craig Kimbrel|TBR|33.7|0|0|1|4.81|1.34|32|4|0|18|29|16|2|144
Tyler Mahle|ATL|100.7|3|0|0|4.83|1.36|98|14|4|54|98|39|2|427
Chase Petty|CIN|31.7|1|1|0|4.83|1.26|15|6|0|17|31|9|3|139
Joel Kuhnel|MIL|35.3|1|6|5|4.84|1.47|22|6|0|19|40|12|4|157
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Brayan Bello|BOS|83.7|4|1|0|4.84|1.43|64|11|1|45|93|27|3|366
Cole Sulser|TBR|46.3|1|2|11|4.86|1.32|48|6|0|25|47|14|0|197
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Merrill Kelly|ARI|120.0|8|0|0|4.88|1.47|80|23|7|65|126|50|3|519
Eric Lauer|LAD|92.0|6|0|0|4.89|1.26|57|22|5|50|87|29|3|389
Shawn Armstrong|CLE|33.0|2|0|8|4.91|1.45|33|4|0|18|29|19|2|146
Caleb Kilian|PHI|47.7|4|8|4|4.91|1.36|56|6|0|26|43|22|1|209
Adam Macko|TOR|22.0|2|0|4|4.91|1.55|23|3|0|12|24|10|3|99
Luke Murphy|LAA|3.7|0|0|2|4.91|1.64|4|0|0|2|1|5|0|16
Chase Shugart|PHI|38.3|2|0|0|4.93|1.33|45|9|0|21|35|16|3|164
Isaac Mattson|PIT|34.7|0|0|8|4.93|1.56|33|3|0|19|38|16|1|156
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Kyle Backhus|PHI|20.0|2|0|1|4.95|1.55|20|3|0|11|25|6|2|94
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Cionel Pérez|NYM|41.7|4|0|5|4.97|1.44|41|7|0|23|44|16|0|181
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Jared Jones|PIT|59.0|2|0|0|5.03|1.2|65|10|3|33|52|19|2|249
Wilber Dotel|PIT|26.7|1|0|2|5.06|1.43|29|2|0|15|27|11|0|116
Brenan Hanifee|DET|21.3|0|0|3|5.06|1.45|10|5|0|12|24|7|1|93
Jaden Hill|COL|26.7|0|2|11|5.06|1.65|28|2|0|15|27|17|3|127
Chase Lee|TOR|5.3|0|1|0|5.06|1.5|2|2|0|3|3|5|0|22
Walker Buehler|SDP|108.3|6|0|0|5.07|1.46|95|14|3|61|113|45|4|473
Slade Cecconi|CLE|110.0|4|0|0|5.07|1.5|88|17|5|62|128|37|3|488
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
Edward Cabrera|CHC|72.3|5|0|0|5.1|1.4|65|14|4|41|72|29|1|309
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Ron Marinaccio|CIN|54.3|1|0|1|5.13|1.44|43|10|0|31|57|21|6|237
Aaron Civale|CHC|84.0|5|1|0|5.14|1.58|67|17|1|48|108|25|2|381
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Brett Sullivan|COL|7.0|0|0|0|5.14|1.71|1|1|0|4|10|2|0|31
Matthew Liberatore|STL|113.7|5|0|0|5.15|1.52|110|20|5|65|130|43|5|500
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
José Suarez|ATH|58.7|1|1|3|5.22|1.5|60|6|0|34|63|25|3|258
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tony Santillan|CIN|31.0|1|5|11|5.23|1.39|28|9|0|18|29|14|0|134
Zebby Matthews|MIN|86.0|5|0|0|5.23|1.34|73|17|8|50|87|28|3|365
Dean Kremer|MIN|48.0|2|0|0|5.25|1.17|47|12|3|28|42|14|0|194
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Rhett Lowder|CIN|89.0|4|0|0|5.26|1.48|73|11|5|52|93|39|4|400
Germán Márquez|SDP|53.0|4|1|0|5.26|1.49|37|14|0|31|55|24|2|236
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Brandon Sproat|MIL|95.7|3|0|0|5.27|1.42|100|17|4|56|88|48|9|414
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Emmet Sheehan|LAD|95.3|4|0|0|5.29|1.29|108|20|5|56|93|30|8|412
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Mitch Keller|PIT|115.7|6|0|0|5.29|1.37|89|15|9|68|117|42|8|503
Tyler Ferguson|CHC|17.0|0|0|4|5.29|0.94|20|5|0|10|14|2|3|70
Juan Mejia|COL|51.0|3|4|7|5.29|1.57|49|4|0|30|52|28|2|229
Luis Castillo|CHW|103.7|3|0|1|5.3|1.41|91|17|4|61|113|33|5|461
Caleb Thielbar|CHC|35.7|3|3|7|5.3|1.35|44|10|0|21|35|13|0|154
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Freddy Peralta|TBR|123.3|5|0|0|5.33|1.5|121|20|5|73|135|50|5|555
David Peterson|CHC|106.0|6|1|1|5.35|1.5|88|11|2|63|116|43|3|476
Jake Irvin|WSH|62.0|2|0|0|5.37|1.29|62|10|0|37|54|26|6|268
Jacob Lopez|ATH|82.0|5|0|1|5.38|1.56|75|14|1|49|84|44|3|372
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Riley Cornelio|WSH|20.0|2|0|0|5.4|1.85|20|1|0|12|17|20|0|96
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Kohl Drake|ARI|16.7|0|0|0|5.4|1.56|13|3|0|10|20|6|3|77
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Taylor Rogers|MIN|41.7|6|2|9|5.4|1.7|35|3|0|25|51|20|3|195
Javier Sanoja|MIA|3.3|0|0|0|5.4|1.5|1|0|0|2|4|1|1|16
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Peter Strzelecki|STL|6.7|0|0|0|5.4|1.2|2|0|0|4|5|3|1|27
Garrett Stubbs|PHI|3.3|0|0|0|5.4|1.5|0|0|0|2|4|1|0|15
Miguel Ullola|HOU|5.0|0|0|0|5.4|1.0|7|2|0|3|4|1|0|20
Victor Vodnik|MIA|40.0|3|4|5|5.4|1.65|30|3|0|24|45|21|2|182
Craig Yoho|CLE|23.3|2|0|1|5.4|1.11|20|5|0|14|14|12|3|98
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Alex Hoppe|BAL|29.7|0|0|2|5.46|1.38|34|2|0|18|30|11|1|131
Aaron Nola|PHI|125.0|3|0|0|5.47|1.45|129|29|7|76|138|43|1|544
Shane Bieber|TOR|42.7|3|0|0|5.48|1.66|32|9|2|26|48|23|0|195
Patrick Corbin|TOR|80.0|3|1|0|5.51|1.54|63|12|1|49|98|25|6|360
Cade Gibson|MIA|31.0|2|0|4|5.52|1.52|26|2|0|19|33|14|5|142
Luinder Avila|KCR|70.0|5|0|0|5.53|1.61|61|7|1|43|71|42|2|309
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Tatsuya Imai|HOU|61.7|6|0|0|5.55|1.46|77|9|5|38|50|40|4|274
Steven Matz|TBR|61.7|5|1|1|5.55|1.25|47|12|3|38|57|20|2|261
Mason Barnett|ATH|34.0|1|2|0|5.56|1.38|36|8|0|21|30|17|2|147
Luis Mey|CIN|11.3|0|0|1|5.56|1.68|18|2|0|7|9|10|3|55
Drew Pomeranz|CHC|29.0|2|0|8|5.59|1.66|17|7|0|18|32|16|2|135
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
Jose Cabrera|ARI|17.7|0|0|0|5.6|1.53|12|3|0|11|20|7|2|81
Gabriel Hughes|COL|33.7|0|1|0|5.61|1.28|31|2|1|21|31|12|2|143
Jason Foley|SFG|8.0|0|0|0|5.63|1.5|5|1|0|5|8|4|0|36
Max Lazar|PHI|8.0|0|0|0|5.63|1.38|5|3|0|5|8|3|0|35
Eric Orze|MIN|41.3|2|1|7|5.66|1.52|36|1|0|26|42|21|2|189
Jameson Taillon|TOR|84.0|2|0|0|5.68|1.37|75|26|4|53|83|32|2|362
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
Wyatt Mills|LAD|6.3|0|0|0|5.68|2.21|5|0|0|4|5|9|2|36
Ryan Feltner|COL|82.0|4|0|0|5.71|1.45|59|18|5|52|86|33|1|358
Jake Bird|WSH|31.3|1|0|7|5.74|1.5|33|4|0|20|36|11|5|142
Grant Wolfram|BAL|36.0|4|1|12|5.75|1.47|42|3|0|23|40|13|4|164
Zach Agnos|COL|68.7|0|2|0|5.77|1.47|43|8|0|44|76|25|5|305
José Alvarado|PHI|43.7|3|1|10|5.77|1.51|56|4|0|28|47|19|8|203
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Travis Adams|MIN|35.3|2|2|1|5.86|1.47|42|5|0|23|35|17|0|156
Tanner Gordon|COL|67.3|0|0|0|5.88|1.49|58|15|0|44|87|13|2|297
Alan Rangel|PHI|26.0|0|0|1|5.88|1.69|29|4|0|17|31|13|2|123
Miles Mikolas|WSH|113.0|3|0|0|5.89|1.41|56|26|0|74|136|23|1|487
Carlos Carrasco|ATL|16.7|0|0|0|5.94|1.44|7|3|0|11|21|3|2|73
Mike Burrows|HOU|94.7|4|0|0|5.99|1.55|75|21|4|63|112|35|4|423
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Thomas Pannone|MIL|3.0|0|0|0|6.0|1.67|2|1|0|2|3|2|0|14
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Cole Winn|TEX|40.3|5|1|9|6.02|1.46|40|7|0|27|45|14|1|180
Dennis Santana|PIT|41.7|2|2|5|6.05|1.51|37|8|0|28|42|21|2|186
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
Noah Schultz|CHW|65.3|3|0|0|6.06|1.42|59|9|2|44|62|31|8|291
Lucas Erceg|KCR|43.0|4|12|4|6.07|1.77|31|5|0|29|51|25|6|201
Geoff Hartlieb|ATH|13.3|1|0|1|6.08|1.95|6|1|0|9|17|9|0|64
Will Vest|DET|26.7|3|2|7|6.08|1.43|27|2|0|18|28|10|2|116
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Justin Sterner|ATH|42.7|2|1|12|6.12|1.38|40|11|0|29|46|13|0|184
Antwone Kelly|PIT|7.3|0|0|0|6.14|1.64|4|2|0|5|8|4|0|32
Jeffrey Springs|ATH|108.0|3|0|0|6.17|1.48|88|28|4|74|116|44|2|479
Alex Lange|KCR|46.7|1|10|2|6.17|1.56|49|5|0|32|47|26|5|211
