name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Jacob Wilson|ATH|168|3|18|19|2|20|5|47|161|1|0|8|0|0.292|0.311|0.398
Dominic Smith|ATL|158|6|24|28|0|22|9|42|144|3|1|4|1|0.292|0.331|0.458
Jorge Mateo|ATL|92|4|23|11|7|26|6|25|86|0|0|4|0|0.291|0.337|0.477
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Blake Dunn|CIN|107|2|14|5|5|24|6|29|100|0|1|4|1|0.29|0.336|0.41
Luis Campusano|SDP|58|3|9|10|0|15|5|15|52|0|1|7|0|0.288|0.362|0.596
Jhonny Pereda|SEA|57|2|7|4|0|8|4|15|52|0|1|0|0|0.288|0.351|0.404
Willson Contreras|BOS|261|13|29|39|1|65|25|64|222|3|11|9|2|0.288|0.383|0.523
Christian Yelich|MIL|158|4|29|21|5|45|14|41|143|0|1|7|1|0.287|0.354|0.434
Kevin McGonigle|DET|282|4|41|24|9|38|39|69|241|0|2|14|3|0.286|0.39|0.419
William Contreras|MIL|273|6|37|42|1|37|23|70|245|4|1|10|0|0.286|0.344|0.4
Deyvison De Los Santos|MIA|7|0|0|0|0|3|0|2|7|0|0|1|0|0.286|0.286|0.429
Kyle Farmer|ATL|15|0|2|3|0|4|0|4|14|1|0|1|0|0.286|0.267|0.357
Spencer Horwitz|PIT|235|8|26|27|1|29|33|56|196|4|2|8|1|0.286|0.387|0.459
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Dalton Rushing|LAD|118|8|19|21|0|30|10|30|105|0|3|4|0|0.286|0.364|0.552
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Ryan O'Hearn|PIT|210|10|31|34|1|44|20|53|186|2|2|6|0|0.285|0.357|0.478
Sam Antonacci|CHW|196|1|30|15|8|29|13|47|165|1|15|8|2|0.285|0.387|0.376
Carson Kelly|CHC|176|2|19|18|0|30|15|45|158|0|3|6|0|0.285|0.358|0.361
Freddie Freeman|LAD|279|10|35|36|2|47|32|69|243|3|1|16|1|0.284|0.366|0.481
Mickey Gasper|BOS|81|0|10|5|0|19|4|21|74|1|1|3|1|0.284|0.325|0.351
Blaze Alexander|BAL|158|2|18|18|7|38|10|40|141|1|3|8|1|0.284|0.342|0.397
Shea Langeliers|ATH|280|17|44|35|1|55|21|72|254|1|4|13|0|0.283|0.346|0.535
CJ Abrams|WSH|288|14|43|51|10|58|29|70|247|3|9|13|2|0.283|0.375|0.522
Corbin Carroll|ARI|269|11|42|33|7|59|32|66|233|2|2|15|8|0.283|0.372|0.558
Jake Bauers|MIL|230|12|39|43|5|51|30|56|198|0|2|12|0|0.283|0.383|0.525
Nick Kurtz|ATH|302|15|46|49|7|88|63|67|237|0|2|12|1|0.283|0.437|0.532
Andy Pages|LAD|276|15|39|56|7|52|17|71|252|5|2|15|1|0.282|0.326|0.528
Jake McCarthy|COL|193|4|22|27|11|38|12|49|174|3|1|11|3|0.282|0.326|0.448
Vladimir Guerrero Jr.|TOR|278|3|38|25|5|29|32|67|238|4|4|11|0|0.282|0.371|0.366
Ozzie Albies|ATL|288|10|43|36|1|36|21|72|256|7|4|13|0|0.281|0.337|0.449
Jake Mangum|PIT|136|1|17|9|11|25|9|34|121|1|2|3|0|0.281|0.338|0.331
Jeremy Peña|HOU|135|3|23|12|5|20|10|34|121|1|3|7|0|0.281|0.348|0.413
Paul Goldschmidt|NYY|156|8|23|27|1|30|14|39|139|0|3|8|1|0.281|0.359|0.525
Ceddanne Rafaela|BOS|241|5|25|24|6|48|14|62|221|0|6|12|2|0.281|0.34|0.421
Brayan Rocchio|CLE|247|5|28|30|11|30|22|60|214|2|7|9|1|0.28|0.363|0.402
Ildemaro Vargas|ARI|227|7|30|37|1|21|8|60|214|1|2|9|2|0.28|0.311|0.439
Elly De La Cruz|CIN|257|12|40|37|10|76|22|65|232|1|2|13|2|0.28|0.346|0.509
Mickey Moniak|COL|164|12|21|28|1|40|10|42|150|1|3|9|2|0.28|0.335|0.607
Taylor Trammell|HOU|75|0|8|6|1|26|5|19|68|0|1|4|1|0.279|0.338|0.368
Tommy Troy|ARI|51|1|10|1|0|8|8|12|43|0|0|2|0|0.279|0.392|0.395
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Fernando Tatis Jr.|SDP|281|1|24|19|15|59|26|69|248|4|2|9|1|0.278|0.346|0.335
Casey Schmitt|SFG|256|15|31|38|5|51|7|67|241|3|5|12|1|0.278|0.309|0.523
Dominic Canzone|SEA|162|8|22|25|1|34|14|40|144|2|2|12|0|0.278|0.346|0.528
Spencer Jones|NYY|39|1|1|5|1|16|3|10|36|0|0|1|0|0.278|0.333|0.389
Wilyer Abreu|BOS|276|7|28|29|4|53|24|69|249|2|0|13|1|0.277|0.338|0.422
Junior Caminero|TBR|282|14|41|30|0|44|39|67|242|1|0|11|0|0.277|0.376|0.496
Bobby Witt Jr.|KCR|298|9|33|27|23|55|31|73|264|2|1|17|1|0.277|0.352|0.451
Teoscar Hernández|LAD|204|7|30|31|2|55|19|50|181|2|2|8|0|0.276|0.348|0.436
Juan Soto|NYM|210|13|28|30|6|30|27|50|181|1|0|4|1|0.276|0.368|0.525
Keibert Ruiz|WSH|138|5|17|27|1|19|4|36|131|2|1|14|0|0.275|0.297|0.496
Chase Meidroth|CHW|275|5|40|21|2|61|26|66|241|2|1|13|0|0.274|0.344|0.39
Brendan Donovan|SEA|101|3|9|8|1|15|11|23|84|1|5|4|1|0.274|0.386|0.452
Griffin Conine|MIA|25|2|6|4|2|6|2|6|22|0|1|1|0|0.273|0.36|0.591
Tyler Freeman|COL|165|3|16|18|5|19|8|39|143|0|10|5|0|0.273|0.354|0.371
Brice Turang|MIL|282|10|52|42|11|67|47|63|231|2|0|13|2|0.273|0.393|0.476
Cody Bellinger|NYY|280|9|38|43|7|36|40|64|235|5|0|13|3|0.272|0.371|0.468
James Wood|WSH|317|17|60|41|12|95|55|70|258|0|4|15|0|0.271|0.407|0.527
Willi Castro|COL|210|3|27|22|4|57|18|51|188|1|3|11|0|0.271|0.343|0.378
Chandler Simpson|TBR|254|0|30|12|14|29|13|64|236|2|0|4|4|0.271|0.307|0.322
Jared Young|NYM|68|3|8|7|0|16|7|16|59|1|1|3|0|0.271|0.353|0.475
Matt Olson|ATL|295|19|49|50|2|67|29|71|262|3|1|19|0|0.271|0.342|0.561
Isiah Kiner-Falefa|BOS|105|1|15|12|4|16|8|26|96|0|0|4|0|0.271|0.327|0.344
Jonathan Aranda|TBR|275|11|34|45|0|68|40|61|226|6|3|9|0|0.27|0.378|0.456
Konnor Griffin|PIT|208|4|30|22|14|56|14|51|189|2|3|9|2|0.27|0.327|0.402
A.J. Ewing|NYM|103|1|11|7|7|32|11|24|89|1|0|2|1|0.27|0.347|0.348
Gleyber Torres|DET|171|3|24|16|0|31|26|38|141|2|2|4|0|0.27|0.386|0.362
Colby Thomas|ATH|57|2|7|6|0|14|4|14|52|0|0|2|0|0.269|0.321|0.423
JJ Bleday|CIN|166|10|21|28|2|32|20|39|145|1|0|9|1|0.269|0.355|0.552
Jonny DeLuca|TBR|125|2|17|19|6|26|5|32|119|0|0|11|0|0.269|0.298|0.412
Dane Myers|CIN|108|3|17|12|4|27|12|25|93|1|2|4|0|0.269|0.361|0.409
Max Muncy|LAD|229|14|42|23|0|57|27|54|201|0|1|8|0|0.269|0.358|0.517
Randal Grichuk|CHW|91|6|16|19|0|21|3|23|86|1|1|6|0|0.267|0.297|0.547
Ryan Waldschmidt|ARI|110|0|11|8|5|37|7|27|101|0|1|7|1|0.267|0.321|0.356
Oswald Peraza|LAA|207|7|19|21|7|51|9|51|191|0|6|8|2|0.267|0.32|0.44
Bryan Reynolds|PIT|288|7|44|40|5|62|46|63|236|2|4|14|2|0.267|0.392|0.432
Heliot Ramos|SFG|176|4|19|20|0|47|10|44|165|1|0|12|1|0.267|0.307|0.424
Adley Rutschman|BAL|204|8|25|36|0|28|21|48|180|2|1|14|1|0.267|0.343|0.489
Zack Gelof|ATH|183|8|26|23|6|46|11|45|169|0|1|7|1|0.266|0.315|0.462
Javier Sanoja|MIA|150|2|9|24|3|18|10|37|139|0|0|10|0|0.266|0.315|0.381
Maikel Garcia|KCR|261|3|30|24|4|39|22|63|237|2|0|15|2|0.266|0.326|0.384
Ty France|SDP|138|6|14|18|1|32|8|34|128|0|1|5|2|0.266|0.314|0.477
TJ Rumfield|COL|254|7|26|29|0|38|24|59|223|2|5|10|1|0.265|0.346|0.413
Carson Benge|NYM|247|7|34|26|10|53|17|60|227|0|3|9|1|0.264|0.324|0.405
Oneil Cruz|PIT|283|14|45|44|21|98|30|66|250|0|3|10|0|0.264|0.35|0.472
Hunter Feduccia|TBR|85|1|8|6|0|27|9|19|72|1|1|2|0|0.264|0.349|0.333
Connor Wong|BOS|82|0|9|10|1|18|6|19|72|0|2|8|0|0.264|0.338|0.375
Iván Herrera|STL|291|7|41|28|2|48|35|63|239|2|15|13|1|0.264|0.388|0.414
Bryce Harper|PHI|277|14|42|37|5|52|42|61|232|3|0|11|1|0.263|0.372|0.5
Ben Williamson|TBR|155|0|22|18|5|32|16|36|137|0|1|7|1|0.263|0.344|0.328
Samuel Basallo|BAL|199|9|25|27|0|51|18|47|179|2|0|9|1|0.263|0.327|0.475
Michael Massey|KCR|150|6|16|20|1|27|5|37|141|3|0|10|0|0.262|0.282|0.461
Joey Loperfido|HOU|70|0|7|7|1|21|7|16|61|1|1|5|0|0.262|0.343|0.344
Luis García Jr.|WSH|215|8|25|40|2|32|8|54|206|1|0|11|3|0.262|0.288|0.461
Jac Caglianone|KCR|222|8|23|18|3|65|20|52|199|0|3|10|1|0.261|0.338|0.442
Colt Keith|DET|193|0|22|7|2|41|11|47|180|1|1|8|2|0.261|0.306|0.328
Josh Naylor|SEA|275|7|26|30|12|37|22|65|249|1|2|7|0|0.261|0.325|0.373
Mauricio Dubón|ATL|251|6|28|37|1|40|18|60|230|0|2|13|2|0.261|0.32|0.413
Alex Jackson|MIN|23|0|2|1|0|10|0|6|23|0|0|1|0|0.261|0.261|0.304
Liam Hicks|MIA|245|12|33|48|1|23|25|55|211|5|4|6|0|0.261|0.343|0.46
Taylor Ward|BAL|308|3|41|20|2|63|58|64|246|2|2|16|0|0.26|0.403|0.362
Nathan Church|STL|160|5|18|18|4|33|6|39|150|2|2|7|0|0.26|0.294|0.407
Alex Call|LAD|92|0|13|13|0|12|12|20|77|1|2|5|0|0.26|0.37|0.325
Ryan Ward|LAD|28|2|5|7|0|8|1|7|27|0|0|2|0|0.259|0.286|0.556
Joey Bart|PIT|62|2|9|6|0|21|2|15|58|1|1|1|0|0.259|0.29|0.379
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Spencer Steer|CIN|255|9|39|24|3|54|25|58|225|2|3|12|0|0.258|0.337|0.431
Amed Rosario|NYY|107|6|14|20|1|23|7|25|97|3|0|3|1|0.258|0.299|0.495
Starling Marte|KCR|73|1|5|5|0|22|4|17|66|1|2|3|0|0.258|0.315|0.348
Leody Taveras|BAL|201|2|24|26|7|43|22|44|171|1|1|8|2|0.257|0.344|0.363
Gabriel Moreno|ARI|161|5|22|22|3|30|16|36|140|3|2|9|0|0.257|0.335|0.429
Nick Sogard|BOS|41|0|3|2|0|6|5|9|35|0|0|2|1|0.257|0.35|0.371
Tristan Gray|MIN|125|4|13|26|2|38|7|29|113|3|1|4|0|0.257|0.298|0.398
Javier Báez|DET|82|2|10|6|1|16|2|20|78|1|1|5|0|0.256|0.28|0.397
Nolan Schanuel|LAA|218|4|19|25|0|36|14|51|199|2|3|12|0|0.256|0.312|0.377
Nolan Arenado|ARI|231|8|30|30|1|45|20|52|203|2|6|12|0|0.256|0.338|0.433
Trevor Larnach|MIN|193|3|29|17|2|39|26|42|164|0|3|10|1|0.256|0.368|0.384
Daulton Varsho|TOR|236|5|27|17|5|45|22|54|211|1|2|13|2|0.256|0.331|0.408
David Fry|CLE|101|3|13|8|0|31|15|22|86|0|0|4|0|0.256|0.366|0.407
Daylen Lile|WSH|295|8|39|33|5|52|23|68|266|4|2|15|2|0.256|0.315|0.417
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Byron Buxton|MIN|253|19|42|29|5|68|18|59|231|1|3|10|1|0.255|0.316|0.554
Miguel Andujar|SDP|197|5|18|17|2|33|7|48|188|0|2|12|2|0.255|0.289|0.42
Travis Bazzana|CLE|162|4|14|17|9|32|18|36|141|1|2|9|1|0.255|0.346|0.418
Jose Fernandez|ARI|177|3|23|15|7|40|7|42|165|0|1|7|0|0.255|0.289|0.352
Julio Rodríguez|SEA|300|13|38|32|9|63|22|70|275|1|2|14|0|0.255|0.313|0.447
Jeremiah Jackson|BAL|180|6|19|28|1|36|4|44|173|2|1|7|0|0.254|0.272|0.399
Chase DeLauter|CLE|265|7|24|34|2|36|27|60|236|2|0|11|1|0.254|0.328|0.398
Pete Crow-Armstrong|CHC|282|11|37|32|14|73|24|63|248|1|8|8|2|0.254|0.338|0.435
Sal Stewart|CIN|288|13|36|42|10|60|37|63|248|2|1|13|0|0.254|0.351|0.464
Justin Foscue|TEX|70|3|8|9|0|18|4|16|63|1|2|4|0|0.254|0.314|0.46
Brandon Nimmo|TEX|277|7|27|22|2|58|24|62|245|2|6|11|2|0.253|0.332|0.4
Ketel Marte|ARI|272|11|37|40|0|42|20|63|249|3|0|12|2|0.253|0.305|0.45
Austin Hedges|CLE|100|1|12|7|1|18|10|22|87|1|0|4|0|0.253|0.327|0.333
Joe Mack|MIA|94|1|11|13|0|28|5|22|87|0|0|4|0|0.253|0.293|0.333
Luke Raley|SEA|191|13|22|31|1|64|9|44|174|0|6|6|1|0.253|0.312|0.523
José Caballero|NYY|193|5|23|16|15|36|11|45|178|0|4|9|0|0.253|0.311|0.388
Alejandro Osuna|TEX|110|0|10|9|4|15|12|23|91|0|6|2|0|0.253|0.376|0.275
Andruw Monasterio|BOS|105|2|11|11|1|23|6|25|99|0|0|10|0|0.253|0.295|0.414
Brandon Valenzuela|TOR|141|7|17|17|1|30|16|31|123|1|0|5|0|0.252|0.336|0.463
Ronald Acuña Jr.|ATL|236|7|31|22|15|52|35|49|195|2|4|10|1|0.251|0.373|0.421
Matt Chapman|SFG|282|4|30|34|0|59|29|62|247|2|4|16|1|0.251|0.337|0.372
Nick Allen|HOU|70|1|12|5|1|14|3|16|64|1|1|2|0|0.25|0.29|0.328
José Fermín|STL|94|2|8|10|2|15|8|21|84|1|0|5|0|0.25|0.312|0.381
Nick Fortes|TBR|164|1|11|14|0|21|4|38|152|1|6|8|0|0.25|0.294|0.322
P.J. Higgins|CIN|29|0|1|4|0|8|2|6|24|1|0|1|0|0.25|0.296|0.292
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Nicky Lopez|TEX|34|1|4|4|0|9|1|8|32|0|0|0|0|0.25|0.273|0.344
Nathaniel Lowe|CIN|162|9|16|25|0|39|18|36|144|0|0|9|0|0.25|0.333|0.5
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Everson Pereira|CHW|71|3|7|7|1|21|4|16|64|1|2|4|0|0.25|0.31|0.453
Max Schuemann|NYY|29|0|7|3|2|6|9|5|20|0|0|3|0|0.25|0.483|0.4
Eric Wagaman|NYM|4|1|1|1|0|1|0|1|4|0|0|0|0|0.25|0.25|1.0
Christian Walker|HOU|281|16|39|48|0|60|23|63|253|1|4|12|1|0.249|0.32|0.494
Brandon Lowe|PIT|265|15|40|41|0|66|28|58|233|2|2|15|1|0.249|0.332|0.515
Will Smith|LAD|201|6|23|23|0|34|23|43|173|3|2|5|0|0.249|0.338|0.382
Alex Bregman|CHC|301|5|30|20|2|51|29|66|266|2|4|9|1|0.248|0.329|0.346
Cole Young|SEA|272|4|28|31|2|53|20|60|242|3|6|10|1|0.248|0.317|0.347
Dillon Dingler|DET|248|16|32|48|0|48|22|54|218|1|5|13|0|0.248|0.329|0.528
Aaron Judge|NYY|261|17|43|38|5|72|42|53|214|1|2|10|0|0.248|0.375|0.533
Miguel Rojas|LAD|111|1|8|9|0|13|8|24|97|2|2|4|0|0.247|0.312|0.32
Seiya Suzuki|CHC|221|9|29|22|0|55|23|48|194|1|3|5|0|0.247|0.335|0.412
Kody Clemens|MIN|211|9|27|21|6|48|14|47|190|0|5|13|2|0.247|0.316|0.479
Austin Martin|MIN|218|2|24|17|8|38|27|46|186|1|4|10|0|0.247|0.353|0.333
Michael Conforto|CHC|105|4|12|13|1|30|15|22|89|1|0|9|0|0.247|0.352|0.483
Nico Hoerner|CHC|300|4|26|33|12|20|30|65|263|3|4|14|0|0.247|0.33|0.346
Garrett Mitchell|MIL|206|3|26|31|6|74|28|43|174|1|2|14|2|0.247|0.356|0.402
Michael Busch|CHC|291|7|28|37|1|68|44|59|239|3|5|12|2|0.247|0.371|0.402
Luke Keaschall|MIN|253|1|28|21|10|38|22|55|223|3|5|10|1|0.247|0.324|0.314
Vaughn Grissom|LAA|155|4|14|27|0|17|14|33|134|3|3|10|0|0.246|0.325|0.41
Alex Freeland|LAD|147|3|17|14|1|39|16|31|126|1|1|5|0|0.246|0.333|0.357
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
JJ Wetherholt|STL|276|9|41|27|7|46|31|57|233|2|10|7|0|0.245|0.355|0.391
Geraldo Perdomo|ARI|263|3|28|22|8|31|36|53|217|5|1|9|3|0.244|0.347|0.355
Kyle Isbel|KCR|183|3|16|11|5|41|10|40|164|1|3|7|1|0.244|0.298|0.354
Francisco Alvarez|NYM|131|4|12|10|0|29|11|28|115|1|2|5|0|0.243|0.318|0.391
Hunter Goodman|COL|257|18|41|33|5|85|22|56|230|1|4|11|0|0.243|0.319|0.526
Jo Adell|LAA|282|10|29|39|3|67|8|64|263|2|9|9|0|0.243|0.287|0.392
Braden Shewmake|HOU|79|3|8|8|0|13|2|18|74|1|0|3|0|0.243|0.26|0.405
Dylan Beavers|BAL|119|2|16|12|3|28|14|25|103|1|0|7|0|0.243|0.331|0.369
Miguel Vargas|CHW|287|16|49|43|9|49|44|57|235|2|5|10|1|0.243|0.371|0.498
Yohel Pozo|STL|33|0|0|5|0|3|0|8|33|0|0|1|0|0.242|0.242|0.273
Colt Emerson|SEA|69|4|9|10|0|21|5|15|62|0|2|5|1|0.242|0.319|0.548
Brooks Lee|MIN|252|10|28|38|3|45|16|56|232|1|2|9|1|0.241|0.295|0.418
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
José Ramírez|CLE|303|10|41|33|24|42|41|62|257|3|1|17|0|0.241|0.344|0.424
Moisés Ballesteros|CHC|159|6|15|22|0|32|16|34|141|2|0|5|0|0.241|0.314|0.404
Santiago Espinal|LAD|54|1|5|5|0|7|1|12|50|1|0|3|0|0.24|0.25|0.36
Munetaka Murakami|CHW|246|20|43|41|1|80|44|48|200|1|1|4|0|0.24|0.378|0.56
Isaac Paredes|HOU|261|9|27|33|0|43|26|54|225|2|8|12|0|0.24|0.337|0.413
Matt Shaw|CHC|105|3|10|12|3|18|6|23|96|1|1|6|0|0.24|0.288|0.396
Pete Alonso|BAL|294|13|39|41|2|66|30|62|259|3|2|12|0|0.239|0.32|0.436
Donovan Walton|LAA|50|0|8|1|0|10|3|11|46|0|0|3|0|0.239|0.286|0.304
Jake Burger|TEX|259|10|30|39|1|68|18|57|239|1|1|12|0|0.238|0.293|0.414
Tyler Soderstrom|ATH|271|11|30|36|1|49|34|56|235|1|1|17|2|0.238|0.336|0.468
Yainer Diaz|HOU|106|2|7|14|0|16|3|24|101|2|0|5|0|0.238|0.255|0.347
Myles Straw|TOR|115|2|21|9|2|18|11|24|101|1|0|4|0|0.238|0.31|0.337
Curtis Mead|WSH|187|9|29|28|3|33|24|38|160|0|3|10|0|0.238|0.348|0.469
Jose Altuve|HOU|201|5|30|13|1|43|21|42|177|1|1|10|0|0.237|0.32|0.379
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Richie Palacios|TBR|159|1|19|20|7|34|20|32|135|1|3|4|2|0.237|0.346|0.319
Christian Vázquez|HOU|148|4|14|19|0|24|11|32|135|0|0|6|0|0.237|0.295|0.37
Bryan Torres|STL|44|2|5|5|1|7|5|9|38|0|0|0|1|0.237|0.326|0.447
Jacob Young|WSH|223|8|29|27|5|40|11|49|207|0|4|6|2|0.237|0.288|0.401
Joc Pederson|TEX|202|8|25|23|0|41|27|40|169|3|2|7|2|0.237|0.343|0.444
Masataka Yoshida|BOS|146|1|14|10|1|16|15|30|127|1|3|6|1|0.236|0.329|0.323
Angel Martínez|CLE|233|10|26|32|9|51|7|51|216|1|5|10|1|0.236|0.275|0.431
Kyle Higashioka|TEX|117|4|14|11|0|32|10|25|106|0|1|3|0|0.236|0.308|0.377
David Hamilton|MIL|185|3|29|11|14|38|20|37|157|0|1|3|1|0.236|0.326|0.325
Andrew Benintendi|CHW|212|6|26|30|1|58|17|45|191|3|0|9|2|0.236|0.294|0.398
Kyle Manzardo|CLE|209|7|23|21|0|68|22|43|183|1|3|7|1|0.235|0.325|0.399
Kyle Schwarber|PHI|288|23|40|40|1|98|41|57|243|0|4|9|1|0.235|0.354|0.564
Willy Adames|SFG|288|11|34|29|1|81|17|63|269|1|1|18|1|0.234|0.281|0.431
Eric Haase|SFG|51|4|7|9|0|13|3|11|47|0|0|3|0|0.234|0.28|0.553
Jeff McNeil|ATH|225|2|15|15|1|32|18|47|201|2|3|9|0|0.234|0.304|0.308
Mike Yastrzemski|ATL|189|3|26|17|1|43|18|39|167|0|4|9|1|0.234|0.323|0.353
