name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Alika Williams|ATH|81|2|12|8|0|25|3|22|77|0|0|7|0|0.286|0.313|0.455
Keibert Ruiz|WSH|197|6|27|33|2|25|7|53|186|2|2|17|0|0.285|0.315|0.473
Junior Caminero|TBR|385|26|57|56|1|69|49|95|334|2|0|12|0|0.284|0.374|0.554
Kevin McGonigle|DET|387|7|55|31|11|52|57|93|327|0|3|18|3|0.284|0.395|0.422
Willson Contreras|BOS|357|20|45|59|2|89|34|87|306|3|14|15|2|0.284|0.378|0.542
Ryan O'Hearn|PIT|314|13|44|51|1|70|25|81|285|2|2|12|0|0.284|0.344|0.463
Nathan Lukes|TOR|200|4|19|17|0|31|9|52|183|1|4|8|0|0.284|0.33|0.393
Sam Antonacci|CHW|283|5|46|25|11|43|20|69|243|1|17|12|2|0.284|0.377|0.412
Wade Meckler|LAA|126|2|16|15|2|29|13|32|113|0|0|7|0|0.283|0.357|0.398
Jonathan Aranda|TBR|380|13|45|58|0|86|49|90|318|6|7|13|0|0.283|0.384|0.447
Ceddanne Rafaela|BOS|339|7|38|36|12|68|17|89|315|0|6|20|3|0.283|0.331|0.432
Zack Gelof|ATH|236|11|41|29|8|55|14|61|216|0|4|11|1|0.282|0.338|0.495
Bryan Reynolds|PIT|397|13|62|56|6|89|57|94|333|2|5|21|2|0.282|0.393|0.474
Carson Kelly|CHC|231|4|31|30|0|37|26|57|202|0|3|10|0|0.282|0.372|0.391
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
Fernando Tatis Jr.|SDP|389|5|41|34|21|80|32|98|348|5|3|18|1|0.282|0.343|0.382
Austin Hedges|CLE|138|3|16|14|1|23|11|34|121|1|1|7|0|0.281|0.343|0.413
Luis Campusano|SDP|65|3|10|10|0|17|7|16|57|0|1|7|0|0.281|0.369|0.561
Luis García Jr.|WSH|299|19|43|65|3|46|13|80|285|1|0|16|3|0.281|0.311|0.558
Carlos Cortes|ATH|221|6|20|23|1|27|21|55|196|1|3|11|1|0.281|0.357|0.439
Alec Burleson|STL|372|14|46|63|3|56|30|94|335|3|4|20|1|0.281|0.344|0.472
Spencer Horwitz|PIT|295|10|36|33|1|40|40|69|246|4|5|11|1|0.28|0.386|0.455
Gleyber Torres|DET|190|4|26|18|0|33|29|44|157|2|2|6|0|0.28|0.395|0.395
Casey Schmitt|SFG|344|17|39|45|7|68|7|91|326|4|7|16|1|0.279|0.305|0.491
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Wyatt Langford|TEX|173|8|23|20|6|37|10|45|162|0|1|8|2|0.278|0.324|0.5
Chandler Simpson|TBR|331|0|36|16|21|33|18|85|306|2|0|8|4|0.278|0.316|0.33
Javier Sanoja|MIA|225|3|20|34|5|21|14|58|209|1|0|16|2|0.278|0.321|0.416
Mickey Moniak|COL|208|15|29|37|1|52|13|53|191|1|3|11|3|0.277|0.332|0.602
Isiah Kiner-Falefa|BOS|132|2|19|13|7|18|12|33|119|0|0|4|0|0.277|0.344|0.361
Jacob Wilson|ATH|214|4|23|26|2|25|10|56|202|1|0|10|0|0.277|0.31|0.386
Nelson Velázquez|STL|55|3|9|10|0|11|6|13|47|1|1|3|0|0.277|0.364|0.532
Konnor Griffin|PIT|247|5|35|25|20|65|16|62|225|2|4|10|2|0.276|0.332|0.404
Brayan Rocchio|CLE|333|6|36|37|15|46|27|81|294|3|7|13|2|0.276|0.347|0.395
Nick Kurtz|ATH|402|20|61|66|7|126|76|89|324|0|2|15|1|0.275|0.415|0.512
Jesús Sánchez|TOR|234|7|22|29|1|52|10|59|215|4|5|14|0|0.274|0.316|0.437
CJ Abrams|WSH|373|19|55|64|15|81|31|90|328|4|10|16|2|0.274|0.351|0.509
Heliot Ramos|SFG|210|8|27|28|0|53|12|54|197|1|0|13|3|0.274|0.314|0.492
Brendan Donovan|SEA|101|3|9|8|1|15|11|23|84|1|5|4|1|0.274|0.386|0.452
Bryce Eldridge|SFG|193|7|25|19|0|48|24|46|168|1|0|12|0|0.274|0.363|0.47
Tyler Freeman|COL|233|3|26|23|6|29|11|55|201|0|15|6|1|0.274|0.357|0.358
José Fermín|STL|153|3|15|17|3|21|11|38|139|1|0|9|0|0.273|0.325|0.403
Dominic Canzone|SEA|232|14|32|37|1|48|22|56|205|2|3|13|1|0.273|0.349|0.551
Matt Olson|ATL|390|24|61|57|2|90|38|95|348|3|1|23|0|0.273|0.344|0.546
Ezequiel Duran|TEX|301|7|35|44|6|68|21|75|275|3|1|15|2|0.273|0.323|0.418
Elias Díaz|TEX|80|4|10|16|0|14|2|21|77|1|0|6|0|0.273|0.288|0.506
Nick Madrigal|LAA|52|0|7|2|1|3|7|12|44|0|1|1|0|0.273|0.385|0.295
Dominic Smith|ATL|218|6|29|35|0|31|13|54|198|5|1|6|1|0.273|0.313|0.404
Ozzie Albies|ATL|385|14|58|49|1|47|26|94|345|10|4|19|0|0.272|0.322|0.449
Elly De La Cruz|CIN|312|13|44|41|13|91|29|76|279|2|2|14|2|0.272|0.343|0.477
Chase DeLauter|CLE|306|8|29|41|3|42|28|75|276|2|0|15|1|0.272|0.337|0.42
Byron Buxton|MIN|335|25|57|45|7|83|23|83|306|2|4|16|1|0.271|0.328|0.575
Jonny DeLuca|TBR|166|5|22|25|9|32|9|42|155|0|0|13|0|0.271|0.311|0.452
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Mauricio Dubón|ATL|347|9|41|48|2|48|25|86|318|0|2|18|2|0.27|0.328|0.425
Jhonny Pereda|SEA|68|2|8|4|0|11|4|17|63|0|1|0|0|0.27|0.324|0.365
Lars Nootbaar|STL|102|2|13|8|0|23|12|24|89|1|0|5|1|0.27|0.353|0.416
Bryce Harper|PHI|382|20|56|57|5|77|57|86|319|6|0|16|2|0.27|0.374|0.52
Garrett Mitchell|MIL|284|8|38|42|6|95|35|66|245|1|2|17|3|0.269|0.364|0.461
Jonah Cox|SFG|29|1|5|3|4|15|0|7|26|0|0|1|1|0.269|0.269|0.5
Dalton Rushing|LAD|193|10|30|30|0|51|17|46|171|1|4|10|0|0.269|0.347|0.503
Justin Foscue|TEX|105|5|12|15|0|25|9|25|93|1|2|6|0|0.269|0.343|0.495
Starling Marte|KCR|121|1|12|9|1|33|8|29|108|2|3|4|0|0.269|0.331|0.333
Brice Turang|MIL|387|12|62|53|13|98|50|89|332|2|0|20|3|0.268|0.362|0.455
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
Max Muncy|LAD|321|17|54|40|1|73|38|75|280|0|3|13|1|0.268|0.361|0.504
James Wood|WSH|430|24|81|60|14|125|73|94|351|2|4|22|1|0.268|0.398|0.541
Chase Meidroth|CHW|368|7|51|29|2|88|34|87|325|2|2|15|0|0.268|0.339|0.378
Willi Castro|COL|304|6|39|35|6|80|26|73|273|1|4|13|0|0.267|0.339|0.381
Raynel Delgado|HOU|33|1|3|4|0|5|2|8|30|0|0|1|0|0.267|0.313|0.4
Ben Malgeri|DET|19|0|1|3|0|4|3|4|15|1|0|0|0|0.267|0.368|0.267
Ketel Marte|ARI|378|17|50|54|4|51|28|92|345|3|2|18|3|0.267|0.323|0.484
Yohendrick Piñango|TOR|160|5|11|20|0|37|10|40|150|0|0|7|0|0.267|0.313|0.413
Ben Rice|NYY|364|25|59|57|2|86|44|84|315|2|3|15|2|0.267|0.36|0.565
Jose Trevino|CIN|63|1|7|8|0|8|1|16|60|0|0|3|0|0.267|0.279|0.367
Randal Grichuk|CHW|131|9|21|23|0|29|5|33|124|1|1|9|0|0.266|0.298|0.556
JJ Wetherholt|STL|383|13|55|36|9|60|38|88|331|2|12|9|0|0.266|0.36|0.411
Paul Goldschmidt|NYY|243|14|31|41|1|52|17|59|222|1|3|9|1|0.266|0.325|0.505
Jake Bauers|MIL|318|16|51|54|5|82|39|73|275|1|3|13|1|0.265|0.362|0.495
Corbin Carroll|ARI|372|13|51|45|9|83|42|86|324|2|4|19|10|0.265|0.355|0.506
Dillon Dingler|DET|348|19|47|60|0|72|23|83|313|3|7|19|2|0.265|0.327|0.521
Oneil Cruz|PIT|283|14|45|44|21|98|30|66|250|0|3|10|0|0.264|0.35|0.472
Kyle Karros|COL|297|7|44|30|3|63|38|67|254|2|3|17|2|0.264|0.364|0.429
Wilyer Abreu|BOS|373|10|42|41|6|76|36|87|330|5|0|18|3|0.264|0.332|0.427
Shea Langeliers|ATH|363|20|51|44|2|75|28|87|330|1|4|16|0|0.264|0.328|0.494
Seiya Suzuki|CHC|317|13|43|42|0|84|34|73|277|3|3|12|0|0.264|0.347|0.448
Vladimir Guerrero Jr.|TOR|363|4|46|35|6|44|39|83|315|5|4|14|0|0.263|0.347|0.346
Andy Pages|LAD|394|16|54|63|8|77|31|93|353|5|5|21|1|0.263|0.327|0.465
Ryan Vilade|TBR|151|6|14|28|3|31|13|35|133|3|1|6|1|0.263|0.327|0.459
Daniel Susac|SFG|115|0|5|14|1|27|6|27|103|2|2|5|1|0.262|0.31|0.33
Alex Call|LAD|129|1|19|16|1|20|17|28|107|2|3|5|0|0.262|0.372|0.336
Maikel Garcia|KCR|294|3|32|30|5|45|24|70|268|2|0|17|2|0.261|0.32|0.373
Masataka Yoshida|BOS|186|2|19|12|2|21|17|43|165|1|3|8|1|0.261|0.339|0.358
Endy Rodríguez|PIT|122|5|15|16|2|29|21|26|100|0|0|6|0|0.26|0.388|0.47
Teoscar Hernández|LAD|235|8|36|36|2|65|22|54|208|3|2|8|0|0.26|0.332|0.413
Bo Bichette|NYM|397|10|47|50|1|72|24|95|366|5|2|14|1|0.26|0.305|0.385
Jac Caglianone|KCR|323|14|40|33|3|96|25|76|293|1|4|12|2|0.259|0.325|0.457
Ryan Waldschmidt|ARI|122|0|11|8|5|40|8|29|112|0|1|9|1|0.259|0.314|0.357
A.J. Ewing|NYM|195|5|20|20|8|50|21|44|170|1|1|7|1|0.259|0.342|0.4
Julio Rodríguez|SEA|378|14|46|40|12|79|29|89|344|1|4|15|0|0.259|0.323|0.424
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Brandon Nimmo|TEX|362|8|35|30|3|75|29|84|325|2|6|20|3|0.258|0.329|0.412
Carson Benge|NYM|361|11|47|35|11|77|24|86|333|0|4|12|2|0.258|0.316|0.405
Nolan Schanuel|LAA|298|6|29|31|0|44|23|69|268|2|5|14|0|0.257|0.326|0.377
Michael Massey|KCR|226|7|25|29|2|39|11|54|210|3|0|14|0|0.257|0.29|0.424
Nick Sogard|BOS|41|0|3|2|0|6|5|9|35|0|0|2|1|0.257|0.35|0.371
Will Wagner|SDP|45|0|5|0|0|7|10|9|35|0|0|1|0|0.257|0.422|0.286
Miguel Andujar|SDP|230|5|19|19|2|37|9|56|218|0|3|14|2|0.257|0.296|0.408
Cole Young|SEA|361|9|41|41|2|66|23|84|327|3|7|13|1|0.257|0.317|0.385
Ildemaro Vargas|ARI|285|7|38|46|1|26|15|68|265|1|2|12|2|0.257|0.3|0.396
Javier Báez|DET|82|2|10|6|1|16|2|20|78|1|1|5|0|0.256|0.28|0.397
Ryan Kreidler|MIN|129|5|18|23|0|25|11|30|117|0|1|3|2|0.256|0.326|0.444
Dane Myers|CIN|137|3|18|14|5|35|17|30|117|1|2|6|0|0.256|0.358|0.385
Braden Shewmake|HOU|83|3|10|9|0|13|2|20|78|1|0|4|0|0.256|0.272|0.423
Samuel Basallo|BAL|277|14|31|42|0|71|25|64|250|2|0|9|1|0.256|0.321|0.468
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Nick Fortes|TBR|211|2|21|19|0|25|5|50|196|1|7|11|0|0.255|0.297|0.342
Drake Baldwin|ATL|294|15|48|43|1|68|27|66|259|1|7|6|0|0.255|0.34|0.452
Nathan Church|STL|237|8|30|28|5|49|13|56|220|2|2|9|1|0.255|0.3|0.414
Jose Fernandez|ARI|177|3|23|15|7|40|7|42|165|0|1|7|0|0.255|0.289|0.352
Adley Rutschman|BAL|254|8|29|45|0|39|24|57|224|5|1|18|1|0.254|0.323|0.451
Justin Crawford|PHI|276|2|26|19|10|57|16|65|256|0|2|12|2|0.254|0.303|0.34
Ty France|SDP|216|10|21|30|1|54|11|50|197|1|6|8|2|0.254|0.312|0.467
Sal Stewart|CIN|387|17|48|61|11|83|44|86|339|3|1|21|0|0.254|0.339|0.466
Joe Mack|MIA|156|7|23|23|0|38|11|36|142|0|1|5|0|0.254|0.312|0.437
Masyn Winn|STL|335|4|38|38|7|64|28|75|296|5|6|11|2|0.253|0.325|0.345
Jose Siri|LAA|89|5|18|17|1|23|6|20|79|1|1|3|0|0.253|0.31|0.481
Jacob Gonzalez|CHW|94|2|11|17|0|20|8|21|83|0|2|4|0|0.253|0.333|0.373
Taylor Ward|BAL|413|5|54|23|3|87|67|86|340|3|3|19|0|0.253|0.378|0.353
Denzer Guzman|LAA|94|3|8|13|1|21|7|22|87|0|0|3|0|0.253|0.309|0.391
Daylen Lile|WSH|384|10|48|43|8|65|24|89|352|4|4|20|3|0.253|0.305|0.412
Iván Herrera|STL|396|10|58|39|5|65|49|81|321|2|24|14|1|0.252|0.389|0.396
Taylor Trammell|HOU|118|3|14|11|1|40|9|27|107|0|1|5|1|0.252|0.316|0.402
Hao-Yu Lee|DET|147|4|11|15|1|40|7|35|139|0|0|6|1|0.252|0.288|0.396
Luke Keaschall|MIN|333|4|46|26|12|50|32|73|290|3|8|13|1|0.252|0.339|0.345
Kyle Tucker|LAD|363|7|53|45|6|73|48|78|310|3|2|17|2|0.252|0.353|0.387
Kyle Schwarber|PHI|388|30|55|55|2|134|57|82|326|1|4|9|1|0.252|0.369|0.561
Ronald Acuña Jr.|ATL|236|7|31|22|15|52|35|49|195|2|4|10|1|0.251|0.373|0.421
Francisco Alvarez|NYM|216|9|19|20|0|56|15|49|195|1|3|7|0|0.251|0.313|0.426
Bryson Stott|PHI|328|7|36|40|16|57|24|75|299|1|2|15|4|0.251|0.31|0.398
Isaac Paredes|HOU|361|12|37|47|0|56|34|78|311|3|13|16|0|0.251|0.346|0.418
Hunter Goodman|COL|358|27|58|51|5|116|29|81|323|2|4|14|0|0.251|0.318|0.545
Josh Naylor|SEA|363|8|32|35|15|46|27|83|331|1|3|11|0|0.251|0.312|0.356
Pete Alonso|BAL|393|19|54|60|2|96|47|85|339|4|3|16|0|0.251|0.344|0.466
Tyler Callihan|PIT|75|3|11|15|1|25|9|16|64|1|1|2|2|0.25|0.347|0.484
Michael Conforto|CHC|148|7|19|21|1|42|19|32|128|1|0|10|0|0.25|0.345|0.492
Colt Keith|DET|257|6|33|19|4|50|13|60|240|1|3|9|2|0.25|0.296|0.379
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Brooks Lee|MIN|348|14|43|48|5|56|24|80|320|1|2|13|2|0.25|0.305|0.434
Luke Maile|KCR|5|1|2|3|0|0|1|1|4|0|0|0|0|0.25|0.4|1.0
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Alejandro Osuna|TEX|178|0|18|15|4|24|14|39|156|0|7|4|0|0.25|0.339|0.276
Logan Porter|LAA|6|0|2|0|0|2|2|1|4|0|0|1|0|0.25|0.5|0.5
Pedro Ramírez|CHC|61|1|8|7|2|9|3|14|56|1|0|3|1|0.25|0.283|0.393
Brian Serven|ATH|4|0|0|0|0|1|0|1|4|0|0|0|0|0.25|0.25|0.25
Chadwick Tromp|BAL|30|0|2|4|0|7|0|7|28|1|0|1|0|0.25|0.241|0.286
José Caballero|NYY|277|10|35|33|20|61|16|63|253|2|5|10|0|0.249|0.304|0.407
Travis Bazzana|CLE|254|7|28|27|12|53|29|55|221|2|2|13|1|0.249|0.339|0.412
Will Smith|LAD|201|6|23|23|0|34|23|43|173|3|2|5|0|0.249|0.338|0.382
Jorge Mateo|ATL|129|4|27|11|9|39|8|30|121|0|0|5|0|0.248|0.295|0.388
Cody Bellinger|NYY|378|11|46|50|10|56|50|80|323|5|0|17|3|0.248|0.344|0.421
Aaron Judge|NYY|261|17|43|38|5|72|42|53|214|1|2|10|0|0.248|0.375|0.533
Jeremiah Jackson|BAL|209|7|23|32|2|42|4|50|202|2|1|8|0|0.248|0.263|0.391
Carter Jensen|KCR|320|13|41|47|1|89|27|71|287|5|1|17|0|0.247|0.309|0.443
Nathaniel Lowe|CIN|216|9|20|25|0|57|26|47|190|0|0|13|0|0.247|0.338|0.458
Jorbit Vivas|WSH|191|3|21|16|0|25|16|41|166|2|4|7|0|0.247|0.324|0.343
Kyle Stowers|MIA|282|11|35|39|1|87|27|61|247|1|6|16|3|0.247|0.335|0.47
Edwin Arroyo|CIN|89|0|10|4|0|20|3|20|81|1|3|3|0|0.247|0.295|0.284
Josh Bell|MIN|350|13|45|60|1|77|26|79|320|2|2|18|1|0.247|0.306|0.431
Miguel Vargas|CHW|384|20|61|56|11|64|55|79|320|3|5|17|1|0.247|0.363|0.494
Austin Martin|MIN|262|2|33|18|9|47|33|55|223|1|5|12|0|0.247|0.355|0.327
Amed Rosario|NYY|155|9|20|27|1|34|10|35|142|3|0|4|1|0.246|0.29|0.479
Rafael Devers|SFG|381|18|45|47|0|107|33|85|345|2|1|24|1|0.246|0.312|0.478
Matt Shaw|CHC|147|4|20|20|4|27|12|32|130|1|3|6|2|0.246|0.322|0.415
Daulton Varsho|TOR|287|7|32|23|7|60|24|64|260|1|2|16|2|0.246|0.314|0.404
Jake Burger|TEX|349|15|39|53|2|90|28|78|317|2|2|14|0|0.246|0.309|0.432
Geraldo Perdomo|ARI|369|6|41|32|14|46|52|75|305|5|3|13|3|0.246|0.356|0.367
Kahlil Watson|CLE|59|1|3|9|6|19|2|14|57|0|0|3|0|0.246|0.271|0.351
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Jo Adell|LAA|376|11|39|47|3|84|11|86|351|2|12|15|1|0.245|0.29|0.387
Oswald Peraza|LAA|261|7|24|22|9|75|9|60|245|0|6|11|2|0.245|0.288|0.392
Kody Clemens|MIN|306|16|42|43|6|67|20|68|278|1|5|17|2|0.245|0.306|0.493
Esteury Ruiz|MIA|107|4|23|9|18|30|10|22|90|1|5|8|1|0.244|0.349|0.489
Kyle Isbel|KCR|183|3|16|11|5|41|10|40|164|1|3|7|1|0.244|0.298|0.354
Victor Robles|SEA|87|0|7|4|6|15|4|20|82|0|1|2|0|0.244|0.287|0.268
Nasim Nuñez|WSH|295|1|37|28|33|70|32|62|255|1|1|4|3|0.243|0.329|0.294
Mickey Gasper|BOS|119|0|11|7|0|21|9|26|107|1|1|5|1|0.243|0.305|0.308
Drew Gilbert|SFG|198|4|21|19|0|34|18|42|173|1|4|9|2|0.243|0.327|0.387
Yohel Pozo|STL|33|0|0|5|0|3|0|8|33|0|0|1|0|0.242|0.242|0.273
Tyler Soderstrom|ATH|335|13|41|41|1|59|43|70|289|1|2|20|2|0.242|0.343|0.46
Sal Frelick|MIL|293|3|32|31|6|28|25|62|256|3|2|14|0|0.242|0.311|0.332
Anthony Volpe|NYY|147|1|18|13|7|33|19|31|128|0|0|6|1|0.242|0.34|0.328
Trea Turner|PHI|393|10|61|31|16|89|22|89|368|1|2|16|0|0.242|0.288|0.367
Yainer Diaz|HOU|161|5|15|21|0|26|5|37|153|2|1|7|0|0.242|0.267|0.386
Brandon Lowe|PIT|376|21|54|63|1|98|37|80|331|6|2|20|1|0.242|0.316|0.498
Joc Pederson|TEX|276|14|34|31|0|62|33|57|236|3|3|7|2|0.242|0.338|0.466
Nico Hoerner|CHC|397|4|36|38|12|31|35|85|352|5|5|22|0|0.241|0.315|0.338
Jonah Heim|ATH|160|9|20|29|0|29|13|35|145|2|0|9|0|0.241|0.3|0.49
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Leody Taveras|BAL|278|3|33|31|10|68|28|58|241|1|1|10|5|0.241|0.321|0.361
Alex Bregman|CHC|403|7|42|32|2|63|47|83|345|4|7|13|1|0.241|0.34|0.345
Christian Walker|HOU|378|20|47|58|0|85|31|82|341|1|5|17|1|0.24|0.312|0.472
David Hamilton|MIL|238|3|31|15|18|54|22|49|204|0|1|6|2|0.24|0.317|0.333
Andrew Benintendi|CHW|276|10|34|41|1|69|22|60|250|3|0|12|2|0.24|0.298|0.424
Munetaka Murakami|CHW|246|20|43|41|1|80|44|48|200|1|1|4|0|0.24|0.378|0.56
Jared Triolo|PIT|191|1|19|14|6|46|15|41|171|0|3|10|0|0.24|0.312|0.316
Curtis Mead|WSH|276|15|40|42|5|52|30|58|242|0|4|12|1|0.24|0.333|0.483
