name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Jake Mangum|PIT|248|2|34|18|18|42|13|70|225|1|6|10|0|0.311|0.363|0.382
Esmerlyn Valdez|PIT|100|10|19|26|0|36|9|28|90|1|0|5|1|0.311|0.37|0.722
Nicky Lopez|TEX|123|1|13|11|4|18|4|35|113|0|2|3|0|0.31|0.345|0.363
Jonatan Clase|TOR|15|2|4|5|0|4|2|4|13|0|0|0|0|0.308|0.4|0.769
Trey Mancini|LAA|14|0|1|4|0|3|0|4|13|1|0|0|1|0.308|0.286|0.462
Wade Meckler|LAA|140|2|19|17|3|31|13|39|127|0|0|8|0|0.307|0.371|0.417
Nick Gonzales|PIT|368|4|50|41|4|65|28|102|333|1|6|13|1|0.306|0.37|0.387
Blaze Alexander|BAL|242|4|29|29|9|54|15|67|219|1|3|12|2|0.306|0.357|0.434
Jung Hoo Lee|SFG|347|5|46|33|6|33|14|100|327|3|3|21|3|0.306|0.337|0.434
Troy Johnston|COL|311|3|33|39|4|52|29|83|273|3|5|23|0|0.304|0.377|0.421
Brandon Marsh|PHI|359|15|51|46|8|95|18|102|336|3|2|15|2|0.304|0.34|0.494
Tristan Peters|CHW|271|6|37|35|5|49|18|74|245|1|3|20|3|0.302|0.356|0.482
Xavier Edwards|MIA|405|6|50|36|13|48|50|105|349|5|0|13|6|0.301|0.384|0.424
Jake McCarthy|COL|303|9|38|52|14|54|17|83|276|3|3|18|6|0.301|0.344|0.507
Gabriel Moreno|ARI|271|6|33|32|4|42|31|70|233|4|3|14|0|0.3|0.384|0.438
Luis Campusano|SDP|81|4|13|11|0|20|10|21|70|0|1|7|0|0.3|0.395|0.571
Michael Harris II|ATL|348|16|45|53|6|72|15|99|330|2|1|16|0|0.3|0.33|0.494
TJ Rumfield|COL|380|12|42|47|0|53|39|99|332|2|7|20|2|0.298|0.382|0.479
Ernie Clement|TOR|369|7|41|30|3|34|13|105|353|3|0|23|1|0.297|0.32|0.428
Jonathan Aranda|TBR|402|13|47|62|0|88|51|100|337|7|7|17|0|0.297|0.393|0.463
Tsung-Che Cheng|BOS|31|0|4|4|0|9|3|8|27|1|0|1|0|0.296|0.355|0.333
Alex Jackson|MIN|56|1|6|4|0|16|0|16|54|0|2|3|0|0.296|0.321|0.407
Jim Jarvis|ATL|28|1|1|3|0|6|1|8|27|0|0|1|0|0.296|0.321|0.444
Josh Jung|TEX|371|9|44|34|1|68|30|98|333|2|6|23|0|0.294|0.361|0.444
Brandon Lockridge|MIL|96|0|9|12|5|25|10|25|85|0|0|4|0|0.294|0.368|0.341
Juan Soto|NYM|330|21|44|51|7|42|55|80|272|2|0|8|2|0.294|0.41|0.57
Jordan Walker|STL|391|22|60|74|12|98|31|104|354|3|3|19|0|0.294|0.353|0.534
Ryan Jeffers|MIN|153|7|26|26|1|23|24|37|126|1|1|8|1|0.294|0.408|0.54
Freddie Freeman|LAD|404|15|52|49|3|65|47|103|351|3|3|23|1|0.293|0.379|0.493
Jeremy Peña|HOU|211|6|35|21|8|35|15|56|191|1|4|9|0|0.293|0.355|0.435
Victor Bericoto|SFG|59|4|7|9|1|15|1|17|58|0|0|3|0|0.293|0.305|0.552
Luis Urías|TOR|27|1|2|2|0|3|3|7|24|0|0|1|0|0.292|0.37|0.458
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Pete Crow-Armstrong|CHC|413|21|61|52|23|108|45|103|355|2|10|15|4|0.29|0.383|0.532
Shohei Ohtani|LAD|402|21|63|57|6|92|60|96|331|4|5|15|2|0.29|0.403|0.538
Miguel Rojas|LAD|157|3|15|17|0|16|10|40|138|5|2|9|0|0.29|0.335|0.42
Liam Hicks|MIA|338|13|50|58|2|30|32|85|294|6|5|9|1|0.289|0.362|0.459
Austin Hedges|CLE|145|3|17|14|1|25|11|37|128|1|1|7|0|0.289|0.348|0.414
Riley Greene|DET|396|13|48|45|2|106|51|98|340|3|2|19|1|0.288|0.381|0.465
Sam Antonacci|CHW|299|5|47|26|13|45|22|74|257|1|17|12|2|0.288|0.38|0.409
Randy Arozarena|SEA|374|10|58|42|19|80|37|92|320|3|14|21|1|0.288|0.382|0.453
Nathan Lukes|TOR|216|4|22|17|0|32|12|56|195|1|5|8|0|0.287|0.343|0.39
Connor Wong|BOS|130|1|14|15|3|28|14|31|108|1|4|8|0|0.287|0.386|0.389
Deyvison De Los Santos|MIA|7|0|0|0|0|3|0|2|7|0|0|1|0|0.286|0.286|0.429
Luis García Jr.|WSH|316|20|45|68|4|47|14|86|301|1|0|16|3|0.286|0.316|0.558
Luis Lara|MIL|17|0|2|2|0|2|3|4|14|0|0|1|0|0.286|0.412|0.357
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Kevin McGonigle|DET|409|8|58|34|11|56|59|99|347|0|3|18|3|0.285|0.394|0.424
Willson Contreras|BOS|364|20|46|61|2|90|35|89|312|3|14|16|2|0.285|0.379|0.542
Trevor Larnach|MIN|287|6|42|30|2|50|34|71|249|0|3|18|1|0.285|0.378|0.438
Bobby Witt Jr.|KCR|398|13|50|39|30|69|39|101|355|3|1|21|1|0.285|0.354|0.459
Mickey Moniak|COL|223|15|30|38|1|56|13|58|205|2|3|11|3|0.283|0.332|0.585
Ryan O'Hearn|PIT|335|16|47|61|1|74|25|86|304|2|4|12|0|0.283|0.343|0.48
Chandler Simpson|TBR|351|0|39|17|22|33|18|92|326|2|0|8|6|0.282|0.318|0.344
William Contreras|MIL|384|9|48|53|1|52|32|97|344|5|3|13|0|0.282|0.344|0.398
Ceddanne Rafaela|BOS|363|8|40|39|12|71|18|95|337|0|6|22|3|0.282|0.33|0.436
Jacob Wilson|ATH|233|4|24|26|2|27|11|62|220|1|0|10|1|0.282|0.315|0.391
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
Bryan Reynolds|PIT|418|14|67|58|7|93|62|98|348|2|6|22|2|0.282|0.397|0.477
Justin Foscue|TEX|116|7|15|19|0|29|10|29|103|1|2|7|0|0.282|0.353|0.553
Junior Caminero|TBR|407|28|61|59|2|75|52|99|352|2|1|14|0|0.281|0.373|0.56
Cole Carrigg|COL|115|4|23|22|2|26|13|27|96|4|1|6|3|0.281|0.36|0.531
Jackson Chourio|MIL|278|13|42|36|8|67|20|72|256|1|1|16|0|0.281|0.335|0.496
Spencer Horwitz|PIT|295|10|36|33|1|40|40|69|246|4|5|11|1|0.28|0.386|0.455
Casey Schmitt|SFG|366|19|42|50|7|71|9|97|346|4|7|17|1|0.28|0.309|0.5
Gleyber Torres|DET|190|4|26|18|0|33|29|44|157|2|2|6|0|0.28|0.395|0.395
Fernando Tatis Jr.|SDP|412|5|45|35|23|85|34|103|368|5|4|19|1|0.28|0.343|0.378
Ben Rice|NYY|386|29|64|66|2|89|48|93|333|2|3|15|2|0.279|0.373|0.598
Keibert Ruiz|WSH|209|7|29|35|2|27|7|55|197|3|2|17|0|0.279|0.306|0.472
Chase DeLauter|CLE|328|10|32|45|3|45|32|82|294|2|0|16|1|0.279|0.348|0.442
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
James Wood|WSH|450|27|88|63|15|128|77|102|367|2|4|23|1|0.278|0.407|0.567
Carson Kelly|CHC|246|6|34|32|0|41|27|60|216|0|3|10|0|0.278|0.366|0.407
Wyatt Langford|TEX|186|9|25|22|6|41|12|48|173|0|1|8|2|0.277|0.328|0.503
Isiah Kiner-Falefa|BOS|132|2|19|13|7|18|12|33|119|0|0|4|0|0.277|0.344|0.361
Carlos Cortes|ATH|228|6|20|23|1|29|22|56|202|1|3|11|1|0.277|0.355|0.431
A.J. Ewing|NYM|218|7|26|24|9|54|22|53|192|1|1|8|1|0.276|0.352|0.438
CJ Abrams|WSH|391|20|56|67|15|84|34|94|341|6|10|17|2|0.276|0.353|0.513
Konnor Griffin|PIT|247|5|35|25|20|65|16|62|225|2|4|10|2|0.276|0.332|0.404
Elly De La Cruz|CIN|335|15|49|44|14|96|33|82|298|2|2|15|3|0.275|0.349|0.497
Garrett Mitchell|MIL|306|8|42|43|6|101|36|73|266|1|2|19|3|0.274|0.364|0.459
Jesús Sánchez|TOR|234|7|22|29|1|52|10|59|215|4|5|14|0|0.274|0.316|0.437
Brayan Rocchio|CLE|354|7|38|42|15|49|27|86|314|3|7|14|2|0.274|0.342|0.398
Brendan Donovan|SEA|101|3|9|8|1|15|11|23|84|1|5|4|1|0.274|0.386|0.452
Zack Gelof|ATH|247|11|41|29|8|62|14|62|227|0|4|11|1|0.273|0.327|0.476
Nick Madrigal|LAA|52|0|7|2|1|3|7|12|44|0|1|1|0|0.273|0.385|0.295
Alan Roden|MIN|13|0|0|3|0|2|2|3|11|0|0|0|0|0.273|0.385|0.273
Alec Burleson|STL|394|15|49|66|3|60|31|97|356|3|4|22|1|0.272|0.335|0.466
Ezequiel Duran|TEX|321|10|39|50|7|73|22|80|294|3|1|15|2|0.272|0.322|0.439
Nolan Schanuel|LAA|316|6|31|35|0|47|26|77|283|2|5|17|0|0.272|0.342|0.396
Chase Meidroth|CHW|388|7|54|31|2|92|37|93|342|2|2|17|0|0.272|0.345|0.383
Alika Williams|ATH|85|2|12|8|0|25|3|22|81|0|0|7|0|0.272|0.298|0.432
Anthony Seigler|BOS|80|2|13|5|2|15|8|19|70|0|1|6|0|0.271|0.354|0.443
Byron Buxton|MIN|335|25|57|45|7|83|23|83|306|2|4|16|1|0.271|0.328|0.575
Andy Pages|LAD|407|17|56|66|8|79|32|99|365|5|5|21|1|0.271|0.334|0.474
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Heliot Ramos|SFG|231|8|31|28|0|60|12|59|218|1|0|13|3|0.271|0.307|0.468
Bryce Eldridge|SFG|213|8|27|20|0|53|27|50|185|1|0|13|0|0.27|0.362|0.47
Jhonny Pereda|SEA|68|2|8|4|0|11|4|17|63|0|1|0|0|0.27|0.324|0.365
Elias Díaz|TEX|92|4|10|16|0|17|2|24|89|1|0|6|0|0.27|0.283|0.472
Seiya Suzuki|CHC|338|15|46|48|1|88|35|80|297|3|3|14|0|0.269|0.349|0.468
Jonah Cox|SFG|29|1|5|3|4|15|0|7|26|0|0|1|1|0.269|0.269|0.5
Mauricio Dubón|ATL|367|10|42|51|2|53|25|91|338|0|2|19|2|0.269|0.323|0.426
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
Starling Marte|KCR|125|1|12|9|1|34|8|30|112|2|3|4|0|0.268|0.328|0.33
Javier Sanoja|MIA|240|3|21|34|5|21|14|60|224|1|0|17|2|0.268|0.31|0.402
Matt Olson|ATL|411|25|64|58|2|98|40|98|366|3|2|24|0|0.268|0.341|0.538
Ozzie Albies|ATL|405|14|60|51|1|54|28|97|363|10|4|20|0|0.267|0.319|0.438
Jake Bauers|MIL|342|18|55|59|6|89|46|78|292|1|3|15|1|0.267|0.371|0.51
Raynel Delgado|HOU|33|1|3|4|0|5|2|8|30|0|0|1|0|0.267|0.313|0.4
Kyle Farmer|ATL|16|0|2|3|0|4|0|4|15|1|0|1|0|0.267|0.25|0.333
Yohendrick Piñango|TOR|160|5|11|20|0|37|10|40|150|0|0|7|0|0.267|0.313|0.413
Carson Benge|NYM|382|11|52|37|15|80|29|93|349|0|4|12|2|0.266|0.33|0.407
Nick Kurtz|ATH|412|20|61|66|7|130|76|89|334|0|2|15|1|0.266|0.405|0.497
Kyle Karros|COL|319|9|47|34|3|66|40|73|274|2|3|18|2|0.266|0.364|0.445
Henry Bolte|ATH|199|3|18|16|11|55|15|46|173|2|8|6|0|0.266|0.348|0.353
Derek Hill|PHI|141|7|21|16|10|48|9|34|128|0|1|3|0|0.266|0.319|0.453
Brice Turang|MIL|412|13|65|58|15|103|53|94|354|2|0|23|3|0.266|0.359|0.458
Masataka Yoshida|BOS|200|3|21|16|2|23|19|47|177|1|3|10|1|0.266|0.345|0.384
Vladimir Guerrero Jr.|TOR|382|6|51|41|7|48|41|88|332|5|4|14|0|0.265|0.348|0.361
Dillon Dingler|DET|357|19|48|60|0|75|23|85|321|3|8|19|2|0.265|0.327|0.514
Ty France|SDP|225|11|23|32|1|54|11|54|204|2|7|9|2|0.265|0.321|0.49
Lars Nootbaar|STL|117|3|15|12|1|25|14|27|102|1|0|6|1|0.265|0.35|0.431
Michael Massey|KCR|242|7|30|31|2|41|14|59|223|3|0|16|0|0.265|0.304|0.43
Dominic Smith|ATL|231|6|31|35|0|32|15|55|208|5|2|6|1|0.264|0.313|0.389
Dominic Canzone|SEA|254|15|33|40|1|53|22|60|227|2|3|13|1|0.264|0.335|0.529
Oneil Cruz|PIT|283|14|45|44|21|98|30|66|250|0|3|10|0|0.264|0.35|0.472
Tyler Freeman|COL|248|3|27|23|6|31|11|57|216|0|15|6|1|0.264|0.343|0.343
Wilyer Abreu|BOS|396|11|45|43|6|82|39|92|349|5|1|20|3|0.264|0.335|0.433
Justin Crawford|PHI|287|2|28|21|12|59|17|70|266|0|2|12|3|0.263|0.312|0.353
JJ Wetherholt|STL|403|13|58|36|9|62|40|91|347|2|14|10|0|0.262|0.36|0.403
Daniel Susac|SFG|115|0|5|14|1|27|6|27|103|2|2|5|1|0.262|0.31|0.33
Maikel Garcia|KCR|294|3|32|30|5|45|24|70|268|2|0|17|2|0.261|0.32|0.373
Max Muncy|LAD|333|17|54|40|1|78|39|76|291|0|3|14|1|0.261|0.354|0.491
Bryce Harper|PHI|403|20|58|57|5|81|60|88|337|6|0|17|2|0.261|0.367|0.501
Ben Malgeri|DET|28|0|2|4|0|7|4|6|23|1|0|1|0|0.261|0.357|0.304
Ryan Vilade|TBR|156|7|15|31|3|32|13|36|138|3|1|6|1|0.261|0.323|0.471
Willi Castro|COL|320|7|40|37|6|89|27|75|288|1|4|13|0|0.26|0.331|0.378
Jac Caglianone|KCR|345|15|44|35|3|101|25|82|315|1|4|15|2|0.26|0.322|0.463
Endy Rodríguez|PIT|122|5|15|16|2|29|21|26|100|0|0|6|0|0.26|0.388|0.47
Miguel Andujar|SDP|240|5|21|21|2|38|10|59|227|0|3|17|2|0.26|0.3|0.419
Griffin Conine|MIA|89|4|12|11|2|26|10|20|77|0|2|4|0|0.26|0.36|0.468
José Fermín|STL|169|4|16|18|3|25|12|40|154|1|0|9|0|0.26|0.311|0.396
Paul Goldschmidt|NYY|260|15|32|42|1|61|17|62|239|1|3|9|1|0.259|0.315|0.494
Ketel Marte|ARI|401|17|51|54|4|56|29|95|367|3|2|19|3|0.259|0.314|0.466
Julio Rodríguez|SEA|378|14|46|40|12|79|29|89|344|1|4|15|0|0.259|0.323|0.424
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Brandon Nimmo|TEX|379|9|38|32|4|81|30|88|341|2|6|21|3|0.258|0.327|0.416
Nick Fortes|TBR|222|2|23|19|0|27|6|53|206|1|7|11|0|0.257|0.3|0.34
Shea Langeliers|ATH|382|20|51|45|2|85|30|89|346|1|5|16|0|0.257|0.325|0.477
Nick Sogard|BOS|41|0|3|2|0|6|5|9|35|0|0|2|1|0.257|0.35|0.371
Will Wagner|SDP|45|0|5|0|0|7|10|9|35|0|0|1|0|0.257|0.422|0.286
Cooper Pratt|MIL|89|0|10|7|6|14|12|19|74|2|1|3|1|0.257|0.36|0.324
Javier Báez|DET|82|2|10|6|1|16|2|20|78|1|1|5|0|0.256|0.28|0.397
Dane Myers|CIN|137|3|18|14|5|35|17|30|117|1|2|6|0|0.256|0.358|0.385
Braden Shewmake|HOU|83|3|10|9|0|13|2|20|78|1|0|4|0|0.256|0.272|0.423
Taylor Ward|BAL|434|6|57|25|3|91|73|91|355|3|3|19|0|0.256|0.385|0.361
Sal Stewart|CIN|409|19|50|65|11|87|45|92|359|4|1|21|0|0.256|0.337|0.474
Alejandro Osuna|TEX|190|1|21|18|4|26|17|42|164|0|8|4|0|0.256|0.354|0.299
Bo Bichette|NYM|412|10|48|51|1|73|25|97|379|6|2|14|1|0.256|0.301|0.377
Jose Siri|LAA|96|5|18|18|1|27|6|22|86|1|1|3|0|0.256|0.309|0.465
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Corbin Carroll|ARI|394|13|54|45|10|89|47|87|341|2|4|19|10|0.255|0.35|0.484
Hao-Yu Lee|DET|157|4|11|15|1|41|7|38|149|0|0|6|1|0.255|0.288|0.389
Jonny DeLuca|TBR|176|5|22|25|9|37|9|42|165|0|0|13|0|0.255|0.293|0.424
Jose Fernandez|ARI|177|3|23|15|7|40|7|42|165|0|1|7|0|0.255|0.289|0.352
Ildemaro Vargas|ARI|296|7|39|46|2|29|16|70|275|1|2|12|2|0.255|0.299|0.389
Ryan Waldschmidt|ARI|124|0|11|8|5|42|8|29|114|0|1|9|1|0.254|0.309|0.351
Dalton Rushing|LAD|204|10|30|30|0|53|18|46|181|1|4|10|0|0.254|0.333|0.475
Luke Keaschall|MIN|352|4|47|28|12|53|34|77|303|5|10|14|1|0.254|0.344|0.347
Isaac Paredes|HOU|379|12|39|47|0|60|36|83|327|3|13|18|0|0.254|0.348|0.419
Drake Baldwin|ATL|314|15|49|45|1|71|30|70|276|1|7|6|0|0.254|0.341|0.438
Francisco Alvarez|NYM|232|9|19|22|0|60|17|53|209|1|3|7|0|0.254|0.317|0.416
Adley Rutschman|BAL|275|8|29|47|0|39|28|61|241|5|1|18|1|0.253|0.327|0.436
Cole Young|SEA|380|11|44|43|2|70|25|87|344|3|7|14|1|0.253|0.314|0.395
Pete Alonso|BAL|414|21|59|64|2|102|50|90|356|4|4|17|0|0.253|0.348|0.478
Ben Williamson|TBR|219|2|26|23|8|42|19|50|198|0|1|9|1|0.253|0.321|0.338
Denzer Guzman|LAA|111|3|10|13|1|28|7|26|103|0|0|4|0|0.252|0.3|0.379
Kyle Schwarber|PHI|409|32|57|58|2|141|59|87|345|1|4|9|1|0.252|0.367|0.562
Hunter Goodman|COL|372|27|59|51|5|120|32|84|334|2|4|15|0|0.251|0.323|0.539
Iván Herrera|STL|419|11|60|40|5|68|51|86|342|2|24|14|1|0.251|0.384|0.395
Josh Naylor|SEA|384|8|34|36|18|49|29|88|350|1|3|12|0|0.251|0.313|0.354
Rafael Devers|SFG|403|19|48|52|0|110|37|91|362|3|1|25|1|0.251|0.32|0.483
Ronald Acuña Jr.|ATL|236|7|31|22|15|52|35|49|195|2|4|10|1|0.251|0.373|0.421
Jeremiah Jackson|BAL|210|7|23|34|2|42|4|51|203|2|1|9|0|0.251|0.267|0.399
Brooks Lee|MIN|370|14|44|51|5|60|27|85|339|1|2|15|2|0.251|0.309|0.431
Josh Bell|MIN|371|13|48|60|1|80|27|85|340|2|2|21|1|0.25|0.307|0.432
Cody Bellinger|NYY|399|11|47|51|10|60|50|86|344|5|0|18|3|0.25|0.341|0.416
Alex Call|LAD|134|1|19|16|1|21|17|28|112|2|3|5|0|0.25|0.358|0.321
Cam Cauley|TEX|22|0|4|0|0|3|2|5|20|0|0|0|1|0.25|0.318|0.35
Romy Gonzalez|BOS|39|1|4|5|0|14|2|9|36|0|1|1|1|0.25|0.308|0.417
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Logan Porter|LAA|6|0|2|0|0|2|2|1|4|0|0|1|0|0.25|0.5|0.5
Pedro Ramírez|CHC|61|1|8|7|2|9|3|14|56|1|0|3|1|0.25|0.283|0.393
Brian Serven|ATH|4|0|0|0|0|1|0|1|4|0|0|0|0|0.25|0.25|0.25
Ali Sánchez|NYY|35|0|2|4|0|9|1|8|32|1|1|2|0|0.25|0.286|0.313
Chadwick Tromp|BAL|30|0|2|4|0|7|0|7|28|1|0|1|0|0.25|0.241|0.286
LaMonte Wade Jr.|HOU|30|2|5|8|0|9|2|7|28|0|0|2|0|0.25|0.3|0.536
Samuel Basallo|BAL|296|15|33|45|0|76|25|67|269|2|0|9|1|0.249|0.311|0.457
José Caballero|NYY|294|10|36|34|22|68|16|67|269|2|5|10|0|0.249|0.301|0.398
Austin Martin|MIN|272|2|33|20|9|49|36|57|229|2|5|12|0|0.249|0.36|0.328
Vaughn Grissom|LAA|211|5|22|36|0|30|17|46|185|4|4|11|0|0.249|0.319|0.389
Daylen Lile|WSH|399|10|49|44|9|71|24|91|366|4|5|21|3|0.249|0.301|0.404
Will Smith|LAD|201|6|23|23|0|34|23|43|173|3|2|5|0|0.249|0.338|0.382
Randal Grichuk|CHW|144|9|21|23|0|33|5|34|137|1|1|10|0|0.248|0.278|0.518
Anthony Volpe|NYY|157|1|18|13|7|35|20|34|137|0|0|6|1|0.248|0.344|0.328
Colt Keith|DET|268|8|35|22|4|52|14|62|250|1|3|9|2|0.248|0.295|0.396
Aaron Judge|NYY|261|17|43|38|5|72|42|53|214|1|2|10|0|0.248|0.375|0.533
Nathaniel Lowe|CIN|224|10|21|26|0|60|26|49|198|0|0|13|0|0.247|0.335|0.465
Jo Adell|LAA|395|13|42|53|3|86|12|91|368|2|13|15|1|0.247|0.294|0.399
Kyle Tucker|LAD|377|7|53|47|6|76|48|80|324|3|2|18|2|0.247|0.345|0.38
Tyler Callihan|PIT|88|3|12|15|1|27|9|19|77|1|1|3|2|0.247|0.33|0.455
Teoscar Hernández|LAD|247|8|36|36|2|67|23|54|219|3|2|8|0|0.247|0.32|0.393
Brandon Lowe|PIT|398|21|58|64|1|105|37|87|353|6|2|21|1|0.246|0.317|0.49
Matt Shaw|CHC|147|4|20|20|4|27|12|32|130|1|3|6|2|0.246|0.322|0.415
Bryson Stott|PHI|349|7|37|41|17|61|26|78|317|2|2|16|4|0.246|0.305|0.388
Ryan Kreidler|MIN|139|5|20|23|0|28|12|31|126|0|1|4|2|0.246|0.317|0.429
Kody Clemens|MIN|328|16|45|46|6|73|22|73|297|2|5|18|3|0.246|0.307|0.488
Nick Loftin|KCR|205|4|26|29|1|26|21|43|175|3|5|15|1|0.246|0.338|0.411
Nelson Velázquez|STL|65|4|10|12|0|16|6|14|57|1|1|3|0|0.246|0.323|0.509
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Curtis Mead|WSH|294|16|41|43|5|55|33|63|257|0|4|13|1|0.245|0.34|0.49
Esteury Ruiz|MIA|116|4|24|9|20|32|15|23|94|1|5|8|1|0.245|0.374|0.479
Spencer Steer|CIN|353|14|52|36|3|80|34|76|311|2|5|13|0|0.244|0.327|0.421
Andrew Benintendi|CHW|284|10|36|46|1|69|22|63|258|3|0|14|2|0.244|0.3|0.43
Jacob Gonzalez|CHW|97|2|11|17|0|22|8|21|86|0|2|4|0|0.244|0.323|0.36
Yainer Diaz|HOU|172|6|17|23|0|27|5|40|164|2|1|9|0|0.244|0.267|0.409
Kyle Isbel|KCR|183|3|16|11|5|41|10|40|164|1|3|7|1|0.244|0.298|0.354
Geraldo Perdomo|ARI|387|6|45|34|15|46|54|78|320|5|4|13|3|0.244|0.355|0.359
Mickey Gasper|BOS|119|0|11|7|0|21|9|26|107|1|1|5|1|0.243|0.305|0.308
Michael Conforto|CHC|160|8|20|22|1|47|19|34|140|1|0|10|0|0.243|0.331|0.486
Jared Young|NYM|156|6|16|18|0|32|11|34|140|1|4|7|0|0.243|0.314|0.421
Masyn Winn|STL|353|4|39|38|7|68|29|76|313|5|6|12|2|0.243|0.314|0.332
Christian Yelich|MIL|272|6|41|31|6|78|28|58|239|1|3|12|1|0.243|0.328|0.377
Nolan Arenado|ARI|343|12|44|39|3|74|29|74|305|3|6|16|0|0.243|0.318|0.413
Nasim Nuñez|WSH|305|1|37|28|33|72|33|64|264|1|1|4|3|0.242|0.328|0.292
Yohel Pozo|STL|33|0|0|5|0|3|0|8|33|0|0|1|0|0.242|0.242|0.273
Jasson Domínguez|NYY|136|5|13|11|6|28|6|31|128|0|1|8|0|0.242|0.281|0.422
Tyler Stephenson|CIN|253|6|18|24|0|63|28|54|223|2|0|10|0|0.242|0.324|0.368
Miguel Vargas|CHW|405|21|63|59|11|66|56|82|339|4|5|19|1|0.242|0.354|0.49
Jake Burger|TEX|368|16|41|58|2|95|28|81|335|2|3|14|0|0.242|0.304|0.427
Luisangel Acuña|CHW|161|1|17|10|15|29|7|36|149|2|1|3|0|0.242|0.277|0.282
Jorbit Vivas|WSH|206|3|21|16|0|26|19|43|178|2|4|8|0|0.242|0.325|0.337
Nick Allen|HOU|97|1|14|9|2|22|6|21|87|2|1|3|0|0.241|0.292|0.31
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Oswald Peraza|LAA|274|7|25|23|11|80|9|62|257|1|6|11|2|0.241|0.282|0.381
Tyler Soderstrom|ATH|347|14|43|42|1|61|45|72|299|1|2|21|2|0.241|0.343|0.465
Travis Bazzana|CLE|277|7|28|28|12|60|31|58|241|3|2|14|1|0.241|0.329|0.394
Kyle Stowers|MIA|303|12|36|42|1|94|28|64|266|2|6|16|3|0.241|0.325|0.459
JJ Bleday|CIN|280|16|34|42|4|55|38|57|237|2|2|11|1|0.241|0.348|0.498
