name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Angel Chivilli|NYY|2.3|0|0|0|3.86|2.14|3|1|0|1|2|3|1|13
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Joey Cantillo|CLE|86.0|6|0|0|3.87|1.35|85|12|4|37|77|39|1|360
Reid Detmers|LAA|99.7|3|0|0|3.88|1.06|112|8|7|43|75|31|4|406
Jesús Luzardo|PHI|97.3|6|0|0|3.88|1.3|116|9|8|42|94|33|5|414
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Justin Bruihl|STL|37.0|0|0|6|3.89|1.43|27|2|0|16|39|14|6|168
JoJo Romero|STL|37.0|0|0|19|3.89|1.3|36|5|0|16|36|12|3|158
Matt Festa|CLE|34.7|2|1|7|3.89|1.27|37|6|0|15|34|10|3|150
Andrew Abbott|CIN|90.0|5|0|0|3.9|1.41|70|15|6|39|87|40|0|390
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Mitch Farris|LAA|34.3|0|0|1|3.93|1.51|34|8|0|15|34|18|1|148
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Nathan Eovaldi|TEX|100.3|8|0|0|3.95|1.16|101|17|9|44|93|23|6|414
Grant Holmes|ATL|77.3|4|0|0|3.96|1.36|69|14|5|34|68|37|2|334
Justin Sterner|ATH|38.7|2|1|12|3.96|1.14|40|8|0|17|35|9|0|158
Mason Englert|TBR|25.0|0|1|0|3.96|1.44|19|4|0|11|30|6|1|110
Grant Wolfram|BAL|25.0|1|0|9|3.96|1.28|29|0|0|11|29|3|4|110
Trevor Martin|TBR|11.3|0|0|0|3.97|1.59|7|4|0|5|14|4|2|54
Enmanuel De Jesus|DET|31.7|2|1|0|3.98|1.26|31|1|0|14|27|13|0|134
Taj Bradley|MIN|83.7|6|0|0|3.98|1.28|91|12|6|37|72|35|2|358
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Spencer Arrighetti|HOU|72.0|7|0|0|4.0|1.29|75|9|5|32|56|37|11|312
Bryce Elder|ATL|98.7|5|0|0|4.01|1.23|83|12|10|44|91|30|2|415
Tim Hill|NYY|31.3|3|0|8|4.02|1.05|15|3|0|14|27|6|4|128
Andrew Morris|MIN|38.0|4|2|10|4.03|1.42|40|2|0|17|41|13|1|166
Framber Valdez|DET|95.7|4|0|0|4.05|1.33|77|10|9|43|93|34|8|417
Kyle Hart|SDP|26.7|0|0|5|4.05|0.98|21|0|0|12|17|9|3|106
Jimmy Herget|COL|20.0|0|3|4|4.05|1.35|23|2|0|9|21|6|1|86
MacKenzie Gore|TEX|91.0|5|0|0|4.05|1.25|97|8|6|41|76|38|2|384
Gerrit Cole|NYY|37.7|2|0|0|4.06|1.22|34|7|3|17|36|10|1|160
Ryan Weathers|NYY|88.3|3|0|0|4.08|1.21|98|16|6|40|82|25|1|367
Drew Anderson|DET|50.7|3|2|5|4.09|1.28|65|7|0|23|45|20|2|217
Robby Ahlstrom|TEX|11.0|3|0|1|4.09|1.36|6|1|0|5|10|5|0|46
Dean Kremer|BAL|11.0|0|0|0|4.09|0.91|16|4|1|5|8|2|0|43
Kyle Leahy|STL|81.3|6|0|0|4.09|1.48|67|9|3|37|89|31|4|358
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Caleb Kilian|SFG|35.0|2|6|3|4.11|1.29|41|5|0|16|28|17|1|150
Ryan Zeferjahn|LAA|39.3|4|2|6|4.12|1.3|54|3|0|18|21|30|6|174
Devin Williams|NYM|28.3|3|12|0|4.13|1.48|41|2|0|13|26|16|0|127
Luis Medina|ATH|37.0|1|0|5|4.14|1.51|44|4|0|17|37|19|1|164
Brad Keller|PHI|30.3|2|3|13|4.15|1.35|31|4|0|14|29|12|2|131
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Stephen Kolek|KCR|52.0|4|0|0|4.15|1.19|34|8|5|24|51|11|2|213
Zebby Matthews|MIN|56.3|4|0|0|4.15|1.14|46|11|7|26|52|12|2|229
Sam Moll|CIN|34.7|1|1|3|4.15|1.36|37|4|0|16|27|20|4|154
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Bryan Woo|SEA|99.3|7|0|0|4.17|1.03|97|9|10|46|83|19|3|399
Greg Weissert|BOS|32.3|0|0|5|4.18|1.3|31|5|0|15|31|11|1|139
Slade Cecconi|CLE|90.3|4|0|0|4.18|1.36|70|12|5|42|94|29|3|387
Seth Lugo|KCR|90.3|3|0|0|4.18|1.37|69|10|9|42|94|30|1|381
Shane Baz|BAL|101.0|4|0|0|4.19|1.37|87|9|6|47|99|39|3|434
Kevin Gausman|TOR|101.0|4|0|0|4.19|1.19|100|15|9|47|96|24|1|419
Sandy Alcantara|MIA|115.7|9|0|0|4.2|1.28|84|12|12|54|116|32|6|486
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Eury Pérez|MIA|72.7|4|0|0|4.21|1.21|81|13|4|34|56|32|6|302
Erik Miller|SFG|21.3|1|2|9|4.22|1.73|29|2|0|10|18|19|1|100
Ryan Yarbrough|NYY|34.0|0|2|0|4.24|1.18|25|2|0|16|26|14|3|145
Caleb Thielbar|CHC|23.3|2|2|6|4.24|1.29|29|5|0|11|17|13|0|100
Mike Paredes|MIN|25.3|0|0|0|4.26|1.26|13|4|0|12|23|9|2|110
Seranthony Domínguez|CHW|29.3|3|12|2|4.3|1.33|35|5|0|14|23|16|2|128
Shota Imanaga|CHC|98.3|5|0|0|4.3|1.08|92|20|7|47|83|23|3|396
Dustin May|STL|83.7|5|0|0|4.3|1.2|77|7|9|40|78|22|5|342
Ian Seymour|TBR|50.0|4|2|10|4.32|1.14|52|7|0|24|37|20|3|207
Zach Thornton|NYM|10.3|0|0|0|4.35|1.16|10|1|1|5|9|3|0|42
Kai-Wei Teng|HOU|64.0|4|0|3|4.36|1.36|63|10|2|31|59|28|7|280
Gregory Soto|PIT|35.0|4|11|7|4.37|1.11|41|4|0|17|24|15|2|144
Zak Kent|WSH|12.3|0|0|0|4.38|1.46|10|3|0|6|11|7|0|56
Erick Fedde|CHW|79.7|3|0|0|4.41|1.43|53|14|1|39|81|33|3|351
Chris Murphy|CHW|16.3|2|1|0|4.41|1.59|16|1|0|8|16|10|1|74
Ryan Feltner|COL|53.0|2|0|0|4.42|1.25|35|8|4|26|46|20|1|220
Garrett Cleavinger|TBR|22.3|2|2|12|4.43|1.25|30|3|0|11|18|10|1|93
Jake Bird|NYY|26.3|1|0|7|4.44|1.29|29|4|0|13|27|7|4|114
Randy Vásquez|SDP|81.0|6|0|0|4.44|1.46|60|13|4|40|92|26|3|353
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Zach Brzykcy|MIA|2.0|0|0|0|4.5|1.5|2|0|0|1|1|2|0|9
Kervin Castro|NYY|2.0|0|0|0|4.5|1.0|2|0|0|1|2|0|0|8
Pierce Johnson|CIN|24.0|2|1|5|4.5|1.33|25|5|0|12|22|10|0|103
Anthony Kay|CHW|80.0|6|0|0|4.5|1.43|65|11|3|40|83|31|15|367
Brett Kerry|LAA|4.0|0|0|0|4.5|1.0|2|0|0|2|3|1|0|16
Max Lazar|PHI|4.0|0|0|0|4.5|0.75|4|1|0|2|3|0|0|15
David Morgan|SDP|22.0|2|0|1|4.5|1.77|26|2|0|11|26|13|3|105
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Alan Rangel|PHI|12.0|0|0|0|4.5|1.17|13|1|0|6|12|2|1|51
Marco Raya|MIN|4.0|0|0|0|4.5|1.5|2|1|0|2|4|2|0|17
Tayler Saucedo|LAA|2.0|0|0|2|4.5|1.0|3|0|0|1|2|0|1|8
Tyler Schweitzer|CHW|8.0|0|1|1|4.5|1.5|4|0|0|4|9|3|0|35
Paul Sewald|ARI|30.0|2|19|0|4.5|0.93|33|6|0|15|20|8|1|119
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Brett Sullivan|COL|6.0|0|0|0|4.5|1.83|1|1|0|3|9|2|0|27
Josh Walker|BAL|6.0|0|0|0|4.5|1.17|7|1|0|3|5|2|0|25
Javier Assad|CHC|51.7|6|0|0|4.53|1.12|31|10|1|26|45|13|1|207
Freddy Peralta|NYM|91.3|5|0|0|4.53|1.37|88|12|4|46|90|35|4|400
Jeff Hoffman|TOR|37.7|5|5|8|4.54|1.46|60|4|0|19|41|14|4|169
Robert Gasser|MIL|35.7|1|0|0|4.54|1.29|36|7|1|18|33|13|3|154
Camilo Doval|NYY|31.7|3|1|4|4.55|1.17|32|5|0|16|30|7|0|132
Landen Roupp|SFG|89.0|5|0|0|4.55|1.37|99|6|7|45|82|40|3|381
Danny Coulombe|BOS|19.7|0|0|7|4.58|1.37|10|1|0|10|16|11|1|84
Mason Fluharty|TOR|33.3|3|1|11|4.59|1.53|40|4|0|17|35|16|1|149
Bailey Ober|MIN|66.7|6|0|0|4.59|1.22|46|12|4|34|63|18|2|281
Brent Suter|LAA|49.0|1|0|3|4.59|1.31|43|5|0|25|50|14|0|205
Bubba Chandler|PIT|85.7|3|0|0|4.62|1.39|79|9|2|44|71|48|5|379
Tyler Davis|CHW|23.3|2|1|0|4.63|1.24|20|2|0|12|16|13|0|96
Cole Sands|MIN|11.7|1|1|3|4.63|1.37|11|2|0|6|12|4|0|50
Mason Montgomery|PIT|32.7|2|0|8|4.68|1.41|46|4|0|17|30|16|0|143
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Sean Manaea|NYM|63.0|1|0|0|4.71|1.37|64|6|1|33|64|22|6|279
Chase Petty|CIN|21.0|1|1|0|4.71|1.19|9|4|0|11|18|7|2|91
Joel Kuhnel|MIL|34.3|1|6|5|4.72|1.43|22|6|0|18|37|12|4|151
Dennis Santana|PIT|34.3|2|2|4|4.72|1.43|30|4|0|18|30|19|2|152
Ryan Watson|BOS|45.7|0|1|1|4.73|1.31|35|7|0|24|43|17|3|199
Seth Halvorsen|COL|19.0|0|0|2|4.74|1.95|17|3|0|10|22|15|0|96
Shawn Armstrong|CLE|24.7|2|0|5|4.74|1.38|27|4|0|13|22|12|2|107
Andrés Muñoz|SEA|30.3|3|15|0|4.75|1.29|47|4|0|16|26|13|1|132
Gavin Hollowell|CHC|5.7|0|0|1|4.76|1.94|5|2|0|3|5|6|0|27
Drey Jameson|ARI|11.3|0|0|0|4.76|1.5|9|1|0|6|11|6|1|50
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
Enyel De Los Santos|HOU|37.7|0|5|7|4.78|1.19|35|5|0|20|36|9|0|157
Janson Junk|MIA|60.0|3|0|0|4.8|1.3|43|8|2|32|65|13|1|255
Colin Rea|CHC|84.3|5|1|0|4.8|1.41|63|12|2|45|88|31|5|370
Tomoyuki Sugano|COL|84.3|8|0|0|4.8|1.32|48|16|4|45|88|23|2|358
Seth Johnson|PHI|9.3|1|0|0|4.82|1.39|12|1|0|5|8|5|1|43
Cionel Pérez|NYM|31.7|3|0|5|4.83|1.33|25|5|0|17|30|12|0|134
Eric Lauer|LAD|70.7|4|0|0|4.84|1.27|44|17|3|38|65|25|1|299
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Sam Aldegheri|LAA|29.7|3|0|0|4.85|1.45|20|4|0|16|30|13|1|133
Mark Leiter Jr.|ATH|29.7|0|4|5|4.85|1.38|31|2|0|16|31|10|1|127
Mitch Keller|PIT|94.3|6|0|0|4.87|1.3|73|9|9|51|90|33|7|402
Kody Funderburk|MIN|20.3|1|1|6|4.87|1.62|11|2|0|11|16|17|2|94
JR Ritchie|ATL|40.7|1|0|0|4.87|1.43|37|7|1|22|33|25|3|178
Roki Sasaki|LAD|72.0|3|0|0|4.88|1.33|72|14|3|39|66|30|5|311
TJ Shook|COL|3.7|0|0|0|4.91|1.09|3|2|0|2|4|0|0|14
Tyler Zuber|MIA|7.3|0|1|2|4.91|1.36|9|1|0|4|7|3|1|32
Ron Marinaccio|SDP|42.0|1|0|1|4.93|1.45|34|8|0|23|43|18|3|182
Luis Castillo|SEA|76.7|3|0|1|4.93|1.36|73|9|2|42|78|26|5|339
Trevor McDonald|SFG|51.0|2|0|0|4.94|1.35|45|4|3|28|50|19|9|229
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Noah Cameron|KCR|83.7|4|0|0|4.95|1.41|75|10|5|46|93|25|2|370
Jordan Hicks|CHW|20.0|0|1|3|4.95|1.9|18|1|0|11|21|17|1|95
Alex Lange|KCR|36.3|0|7|1|4.95|1.49|37|2|0|20|33|21|4|161
Connor Prielipp|MIN|61.7|2|0|0|4.96|1.38|65|6|3|34|62|23|5|273
Chase Shugart|PHI|29.0|2|0|0|4.97|1.34|34|7|0|16|28|11|3|125
Jack Flaherty|DET|70.7|1|0|0|4.97|1.53|87|8|1|39|71|37|5|326
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Anthony Nunez|BAL|34.3|2|3|6|4.98|1.28|38|5|0|19|30|14|1|148
Brandon Eisert|CHW|21.7|1|0|0|4.98|1.29|28|4|0|12|22|6|0|94
Trevor Rogers|BAL|79.3|5|0|0|4.99|1.31|61|9|6|44|80|24|1|337
Drew Pomeranz|LAA|23.3|0|0|7|5.01|1.59|16|5|0|13|25|12|2|108
José Suarez|ATH|43.0|1|1|1|5.02|1.65|48|3|0|24|51|20|3|196
Nick Lodolo|CIN|51.7|2|0|0|5.05|1.47|42|8|2|29|54|22|9|231
Aaron Civale|ATH|67.7|5|0|0|5.05|1.58|48|14|1|38|87|20|2|306
Ryan Gusto|MIA|21.3|0|0|1|5.06|1.55|20|2|0|12|25|8|1|99
Jaden Hill|COL|26.7|0|2|11|5.06|1.65|28|2|0|15|27|17|3|127
Cody Laweryson|MIN|16.0|1|1|2|5.06|1.25|18|3|0|9|13|7|2|72
Eric Orze|MIN|39.0|2|1|7|5.08|1.49|35|1|0|22|40|18|2|177
Emmet Sheehan|LAD|72.7|4|0|0|5.08|1.27|81|15|5|41|70|22|5|310
Matthew Boyd|CHC|33.7|3|0|0|5.08|1.4|37|4|1|19|37|10|1|145
Patrick Corbin|TOR|69.0|2|0|0|5.09|1.55|52|9|1|39|83|24|6|311
Craig Kimbrel|TBR|23.0|0|0|1|5.09|1.3|22|4|0|13|20|10|1|97
Edward Cabrera|CHC|72.3|5|0|0|5.1|1.4|65|14|4|41|72|29|1|309
Jonathan Pintaro|NYM|12.3|0|0|0|5.11|0.73|12|3|0|7|6|3|2|48
Ryne Stanek|STL|31.7|2|1|14|5.12|1.52|37|6|0|18|30|18|1|142
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Brady Singer|CIN|77.3|3|0|0|5.12|1.54|65|19|4|44|94|25|6|353
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Jameson Taillon|CHC|67.7|2|0|0|5.19|1.3|59|20|4|39|65|23|2|287
Geoff Hartlieb|ATH|8.7|1|0|0|5.19|1.62|3|1|0|5|11|3|0|39
Eli Morgan|KCR|17.3|0|1|0|5.19|1.79|15|4|0|10|23|8|2|84
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tony Santillan|CIN|31.0|1|5|11|5.23|1.39|28|9|0|18|29|14|0|134
Lucas Erceg|KCR|32.7|3|12|3|5.23|1.71|25|3|0|19|36|20|2|147
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Brandon Sproat|MIL|75.0|3|0|0|5.28|1.33|80|14|3|44|66|34|6|316
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Zack Littell|WSH|80.0|7|0|0|5.29|1.35|49|22|1|47|83|25|2|348
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Kenley Jansen|DET|20.3|1|9|1|5.31|1.23|23|5|0|12|14|11|0|85
Rhett Lowder|CIN|62.7|3|0|0|5.31|1.55|56|8|3|37|67|30|3|285
Matthew Liberatore|STL|82.7|4|0|0|5.33|1.55|79|17|3|49|95|33|1|367
Tatsuya Imai|HOU|47.0|5|0|0|5.36|1.32|58|6|4|28|37|25|4|202
Adrian Houser|SFG|73.7|2|0|0|5.38|1.49|50|13|2|44|84|26|4|333
Luinder Avila|KCR|46.7|3|0|0|5.4|1.67|43|5|0|28|48|30|1|206
Charlie Barnes|LAD|5.0|0|0|0|5.4|1.8|2|0|0|3|5|4|1|25
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Jose Franco|CIN|16.7|0|0|1|5.4|1.92|13|3|0|10|18|14|0|79
Andrew Kittredge|BAL|20.0|0|1|3|5.4|1.5|21|4|0|12|24|6|0|91
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Brandon Pfaadt|ARI|43.3|1|0|2|5.4|1.41|33|8|1|26|43|18|3|190
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Ryan Walker|SFG|21.7|0|3|3|5.4|1.57|18|2|0|13|22|12|1|98
Cole Wilcox|SEA|13.3|0|0|0|5.4|2.18|15|1|0|8|17|12|2|70
Miles Mikolas|WSH|84.3|2|0|0|5.44|1.29|47|18|0|51|92|17|0|357
Cole Sulser|TBR|34.7|1|2|5|5.45|1.5|35|5|0|21|40|12|0|153
Steven Cruz|KCR|26.3|2|0|1|5.47|1.41|35|8|0|16|23|14|0|115
Elvis Alvarado|ATH|23.0|3|2|4|5.48|1.09|27|5|0|14|18|7|0|90
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Will Dion|CLE|11.3|0|0|0|5.56|1.85|13|2|0|7|18|3|1|55
Mike Burrows|HOU|90.3|4|0|0|5.58|1.51|72|19|4|56|103|33|4|398
Codi Heuer|CLE|8.0|0|0|1|5.63|1.88|6|0|0|5|10|5|1|40
Tyler Mahle|SFG|66.7|1|0|0|5.67|1.47|64|12|1|42|69|29|0|287
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
José Alvarado|PHI|30.0|3|1|9|5.7|1.63|41|3|0|19|38|11|6|144
Matt Strahm|KCR|26.7|3|0|10|5.74|1.31|20|8|0|17|25|10|2|116
Jared Jones|PIT|25.0|1|0|0|5.76|1.44|25|5|0|16|27|9|0|110
Germán Márquez|SDP|29.7|3|0|0|5.76|1.45|19|8|0|19|31|12|1|128
Jeffrey Springs|ATH|93.3|3|0|0|5.79|1.38|80|24|4|60|96|33|2|407
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Noah Schultz|CHW|38.7|2|0|0|5.82|1.34|33|4|2|25|30|22|4|168
Merrill Kelly|ARI|81.7|5|0|0|5.84|1.53|47|18|6|53|92|33|2|362
Tanner Banks|PHI|27.7|0|0|2|5.86|1.92|31|3|0|18|40|13|0|137
David Peterson|CHC|73.7|4|1|1|5.86|1.59|65|7|0|48|87|30|3|339
Paxton Schultz|WSH|30.7|1|1|0|5.87|1.63|31|5|0|20|39|11|1|143
Wilber Dotel|PIT|18.3|1|0|2|5.89|1.36|19|2|0|12|16|9|0|79
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Bryan Abreu|HOU|27.0|2|5|5|6.0|1.78|34|6|0|18|23|25|3|127
Kyle Backhus|PHI|12.0|1|0|1|6.0|1.42|11|2|0|8|15|2|0|53
Brendan Beck|NYY|3.0|0|0|0|6.0|1.67|1|1|0|2|2|3|0|13
Shane Bieber|TOR|9.0|0|0|0|6.0|2.0|6|4|0|6|14|4|0|43
Cole Henry|WSH|12.0|0|0|0|6.0|1.67|13|3|0|8|14|6|3|61
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Jack Perkins|ATH|51.0|2|3|2|6.0|1.33|62|6|0|34|51|17|7|228
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Ben Williamson|TBR|3.0|0|0|0|6.0|1.33|0|1|0|2|3|1|0|13
Craig Yoho|MIL|6.0|0|0|1|6.0|1.33|8|2|0|4|5|3|0|26
Aaron Nola|PHI|85.0|3|0|0|6.04|1.49|87|19|4|57|98|29|1|377
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
David Sandlin|CHW|19.3|2|0|0|6.05|1.29|20|4|2|13|15|10|0|80
Cade Gibson|MIA|16.3|1|0|0|6.06|1.65|17|1|0|11|20|7|3|76
Phil Maton|CHC|26.7|0|0|5|6.08|1.76|31|5|0|18|32|15|5|130
Will Vest|DET|26.7|3|2|7|6.08|1.43|27|2|0|18|28|10|2|116
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Zac Gallen|ARI|86.3|3|0|0|6.15|1.58|52|15|3|59|109|27|4|390
Justin Slaten|BOS|19.0|1|0|9|6.16|1.63|25|4|0|13|26|5|0|87
Taylor Rogers|MIN|30.7|3|2|7|6.16|1.7|26|3|0|21|39|13|1|140
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Tobias Myers|NYM|42.0|0|1|3|6.21|1.38|32|8|0|29|46|12|0|180
Zach McCambley|CIN|4.3|0|0|0|6.23|2.54|4|0|0|3|6|5|1|25
Wyatt Mills|LAD|4.3|0|0|0|6.23|2.31|4|0|0|3|3|7|1|24
Gus Varland|WSH|31.7|1|6|6|6.25|1.77|30|6|0|22|41|15|0|148
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Steven Matz|TBR|53.0|4|0|1|6.28|1.4|41|11|3|37|55|19|1|230
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Brandan Bidois|PIT|15.7|0|0|0|6.32|1.98|20|5|0|11|19|12|1|80
Brayan Bello|BOS|61.0|2|0|0|6.34|1.67|44|10|1|43|78|24|1|282
Max Rajcic|STL|5.7|0|0|0|6.35|1.41|4|1|0|4|4|4|0|25
Alex Hoppe|SEA|24.0|0|0|1|6.38|1.46|26|1|0|17|25|10|1|108
Juan Mejia|COL|36.7|1|3|5|6.38|1.69|38|3|0|26|42|20|2|170
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Simeon Woods Richardson|TOR|57.7|1|0|0|6.4|1.75|31|9|1|41|69|32|2|265
Emilio Pagán|CIN|14.0|2|6|0|6.43|1.43|11|3|0|10|14|6|1|62
Scott Barlow|ATH|33.3|2|2|10|6.48|1.35|29|7|0|24|26|19|7|152
Riley Cornelio|WSH|8.3|0|0|0|6.48|1.92|4|0|0|6|7|9|0|40
Cole Winn|TEX|26.0|3|1|7|6.58|1.46|28|5|0|19|29|9|1|118
Mitchell Parker|WSH|39.7|3|1|7|6.58|1.49|34|9|0|29|46|13|2|178
Victor Vodnik|COL|24.3|2|4|3|6.66|1.85|17|3|0|18|28|17|1|115
Tanner Gordon|COL|40.3|0|0|0|6.69|1.59|39|7|0|30|56|8|2|182
Tristan Beck|SFG|10.7|0|1|0|6.75|1.41|5|1|0|8|13|2|0|47
Juan Burgos|ARI|1.3|0|0|0|6.75|1.5|0|0|0|1|2|0|0|6
Tyler Ferguson|CHC|6.7|0|0|1|6.75|1.2|9|3|0|5|8|0|0|28
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Jacob Lopez|ATH|50.7|4|0|1|6.75|1.84|38|11|0|38|60|33|0|243
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Chris Paddack|TEX|57.0|0|0|0|6.79|1.67|40|9|1|43|76|19|2|267
Michael Lorenzen|COL|81.7|3|0|0|6.83|1.79|66|13|1|62|120|26|5|391
Pete Fairbanks|MIA|25.0|3|12|2|6.84|1.36|33|6|0|19|23|11|3|111
Lance McCullers Jr.|HOU|39.3|2|0|0|6.86|1.53|43|7|2|30|38|22|2|172
Jake Woodford|MIL|23.3|1|1|0|6.94|1.76|20|3|0|18|34|7|0|112
JP Sears|SDP|10.3|1|0|0|6.97|1.74|9|4|0|8|13|5|0|50
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Travis Adams|MIN|21.7|1|2|1|7.06|1.52|29|5|0|17|22|11|0|97
Andrew Painter|PHI|65.0|1|0|0|7.06|1.66|53|14|2|51|84|24|3|299
Griffin Canning|SDP|47.0|1|0|0|7.09|1.66|46|8|1|37|50|28|2|211
Matt Svanson|STL|35.0|2|0|2|7.2|1.71|34|5|0|28|41|19|1|164
Luis Mey|CIN|8.7|0|0|1|7.27|1.96|14|2|0|7|7|10|3|46
Zach Agnos|COL|51.3|0|2|0|7.36|1.68|35|8|0|42|63|23|3|238
Trey Gibson|BAL|33.0|1|0|0|7.36|1.91|30|7|0|27|38|25|1|161
Michael Rucker|SEA|7.3|0|0|1|7.36|1.36|11|2|0|6|6|4|1|32
Ryan Johnson|LAA|24.3|1|0|0|7.4|1.52|18|6|1|20|28|9|1|111
Kyle Freeland|COL|72.0|1|0|0|7.5|1.61|61|16|2|60|99|17|5|334
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Luis Curvelo|TEX|8.3|0|0|1|7.56|1.92|4|3|0|7|13|3|0|41
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
