name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Ryan Jeffers|MIN|148|7|26|26|1|23|23|36|122|1|1|7|1|0.295|0.408|0.541
Jeremy Peña|HOU|202|6|34|21|8|35|15|54|183|1|3|9|0|0.295|0.356|0.443
Brandon Lockridge|MIL|96|0|9|12|5|25|10|25|85|0|0|4|0|0.294|0.368|0.341
Wade Meckler|LAA|132|2|18|17|2|30|13|35|119|0|0|7|0|0.294|0.364|0.403
Jordan Walker|STL|384|22|59|73|12|97|31|102|347|3|3|19|0|0.294|0.354|0.539
Cole Carrigg|COL|109|4|23|21|2|22|12|27|92|3|1|6|3|0.293|0.37|0.554
Gabriel Moreno|ARI|261|6|31|30|4|40|29|66|225|4|3|13|0|0.293|0.375|0.431
Victor Bericoto|SFG|59|4|7|9|1|15|1|17|58|0|0|3|0|0.293|0.305|0.552
Esmerlyn Valdez|PIT|92|7|16|18|0|33|9|24|82|1|0|5|1|0.293|0.359|0.634
Jim Jarvis|ATL|25|1|1|3|0|5|1|7|24|0|0|1|0|0.292|0.32|0.458
Tristan Peters|CHW|266|5|35|31|5|49|18|70|240|1|3|19|2|0.292|0.347|0.45
Luis García Jr.|WSH|307|20|45|68|4|46|14|85|292|1|0|16|3|0.291|0.322|0.572
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Shohei Ohtani|LAD|395|20|62|56|6|90|60|94|324|4|5|15|2|0.29|0.405|0.534
Justin Foscue|TEX|113|7|15|19|0|26|10|29|100|1|2|7|0|0.29|0.363|0.57
Nathan Lukes|TOR|210|4|21|17|0|31|12|55|190|1|4|8|0|0.289|0.343|0.395
Riley Greene|DET|388|13|46|45|2|104|47|97|336|3|2|18|1|0.289|0.376|0.464
Ryan O'Hearn|PIT|327|16|47|61|1|71|25|86|298|2|2|12|0|0.289|0.346|0.49
Sam Antonacci|CHW|294|5|46|25|12|45|21|73|253|1|17|12|2|0.289|0.38|0.411
Bobby Witt Jr.|KCR|390|13|50|39|30|65|39|100|347|3|1|20|1|0.288|0.359|0.464
Austin Hedges|CLE|142|3|16|14|1|24|11|36|125|1|1|7|0|0.288|0.348|0.416
Kevin McGonigle|DET|400|7|57|32|11|54|59|97|338|0|3|18|3|0.287|0.398|0.42
Randy Arozarena|SEA|366|10|58|42|19|79|35|90|314|3|14|21|1|0.287|0.38|0.455
Jonathan Aranda|TBR|393|13|45|61|0|87|51|94|328|7|7|14|0|0.287|0.387|0.448
Liam Hicks|MIA|333|13|50|57|1|30|31|83|290|6|5|9|1|0.286|0.358|0.459
Deyvison De Los Santos|MIA|7|0|0|0|0|3|0|2|7|0|0|1|0|0.286|0.286|0.429
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Alan Roden|MIN|8|0|0|2|0|2|1|2|7|0|0|0|0|0.286|0.375|0.286
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Willson Contreras|BOS|364|20|46|61|2|90|35|89|312|3|14|16|2|0.285|0.379|0.542
Jackson Chourio|MIL|272|13|41|36|6|65|20|71|250|1|1|16|0|0.284|0.338|0.504
Miguel Rojas|LAD|153|3|15|16|0|16|10|38|134|5|2|8|0|0.284|0.331|0.41
Anthony Seigler|BOS|70|1|11|3|2|13|8|17|60|0|1|6|0|0.283|0.377|0.433
Fernando Tatis Jr.|SDP|402|5|44|35|23|83|32|102|360|5|4|19|1|0.283|0.344|0.383
Ceddanne Rafaela|BOS|353|8|39|39|12|69|17|93|329|0|6|21|3|0.283|0.33|0.438
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
William Contreras|MIL|378|9|47|52|1|50|32|95|338|5|3|12|0|0.281|0.344|0.396
Trevor Larnach|MIN|279|6|41|30|2|50|33|68|242|0|3|16|1|0.281|0.374|0.43
Bryan Reynolds|PIT|410|14|65|57|7|91|61|96|342|2|5|21|2|0.281|0.395|0.477
Spencer Horwitz|PIT|295|10|36|33|1|40|40|69|246|4|5|11|1|0.28|0.386|0.455
Gleyber Torres|DET|190|4|26|18|0|33|29|44|157|2|2|6|0|0.28|0.395|0.395
Carlos Cortes|ATH|225|6|20|23|1|29|21|56|200|1|3|11|1|0.28|0.356|0.435
Keibert Ruiz|WSH|205|6|28|34|2|26|7|54|193|3|2|17|0|0.28|0.307|0.461
Mickey Moniak|COL|215|15|29|38|1|54|13|55|197|2|3|11|3|0.279|0.33|0.594
Chase DeLauter|CLE|319|9|31|43|3|43|30|80|287|2|0|16|1|0.279|0.345|0.436
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Alika Williams|ATH|83|2|12|8|0|25|3|22|79|0|0|7|0|0.278|0.305|0.443
Casey Schmitt|SFG|357|18|41|47|7|69|8|94|338|4|7|17|1|0.278|0.305|0.494
Alec Burleson|STL|387|15|49|66|3|59|31|97|349|3|4|22|1|0.278|0.341|0.476
Javier Sanoja|MIA|232|3|21|34|5|21|14|60|216|1|0|17|2|0.278|0.32|0.417
Carson Kelly|CHC|239|5|33|31|0|40|27|58|209|0|3|10|0|0.278|0.368|0.397
Junior Caminero|TBR|398|27|58|57|1|73|49|96|346|2|1|12|0|0.277|0.367|0.546
Isiah Kiner-Falefa|BOS|132|2|19|13|7|18|12|33|119|0|0|4|0|0.277|0.344|0.361
A.J. Ewing|NYM|210|7|26|24|9|53|22|51|184|1|1|8|1|0.277|0.356|0.446
Chandler Simpson|TBR|343|0|37|16|22|33|18|88|318|2|0|8|6|0.277|0.314|0.34
CJ Abrams|WSH|383|20|56|67|15|81|34|92|333|6|10|16|2|0.276|0.355|0.517
Heliot Ramos|SFG|223|8|30|28|0|59|12|58|210|1|0|13|3|0.276|0.314|0.481
Konnor Griffin|PIT|247|5|35|25|20|65|16|62|225|2|4|10|2|0.276|0.332|0.404
Wyatt Langford|TEX|178|8|23|21|6|40|10|46|167|0|1|8|2|0.275|0.32|0.491
Bryce Eldridge|SFG|205|8|26|20|0|50|26|49|178|1|0|12|0|0.275|0.366|0.478
Ben Rice|NYY|377|28|63|65|2|88|45|90|327|2|3|15|2|0.275|0.366|0.59
Jesús Sánchez|TOR|234|7|22|29|1|52|10|59|215|4|5|14|0|0.274|0.316|0.437
Garrett Mitchell|MIL|298|8|41|43|6|99|35|71|259|1|2|18|3|0.274|0.364|0.459
Henry Bolte|ATH|193|3|18|16|11|53|15|46|168|2|7|6|0|0.274|0.354|0.363
Brendan Donovan|SEA|101|3|9|8|1|15|11|23|84|1|5|4|1|0.274|0.386|0.452
Elias Díaz|TEX|87|4|10|16|0|16|2|23|84|1|0|6|0|0.274|0.287|0.488
Zack Gelof|ATH|247|11|41|29|8|62|14|62|227|0|4|11|1|0.273|0.327|0.476
Tsung-Che Cheng|BOS|25|0|3|4|0|6|2|6|22|1|0|1|0|0.273|0.32|0.318
Mauricio Dubón|ATL|359|9|41|50|2|51|25|90|330|0|2|19|2|0.273|0.328|0.424
Nick Madrigal|LAA|52|0|7|2|1|3|7|12|44|0|1|1|0|0.273|0.385|0.295
Ozzie Albies|ATL|397|14|60|51|1|51|27|97|356|10|4|20|0|0.272|0.322|0.447
Jacob Wilson|ATH|226|4|24|26|2|27|11|58|213|1|0|10|0|0.272|0.307|0.376
Brayan Rocchio|CLE|345|7|37|42|15|49|27|83|305|3|7|14|2|0.272|0.342|0.4
Byron Buxton|MIN|335|25|57|45|7|83|23|83|306|2|4|16|1|0.271|0.328|0.575
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Matt Olson|ATL|403|25|64|58|2|94|40|97|359|3|1|24|0|0.27|0.342|0.546
Tyler Freeman|COL|243|3|27|23|6|30|11|57|211|0|15|6|1|0.27|0.35|0.351
Elly De La Cruz|CIN|325|14|47|43|13|95|32|78|289|2|2|15|2|0.27|0.345|0.481
Jhonny Pereda|SEA|68|2|8|4|0|11|4|17|63|0|1|0|0|0.27|0.324|0.365
Dominic Canzone|SEA|246|15|33|39|1|51|22|59|219|2|3|13|1|0.269|0.341|0.543
Jonah Cox|SFG|29|1|5|3|4|15|0|7|26|0|0|1|1|0.269|0.269|0.5
Nolan Schanuel|LAA|307|6|31|33|0|46|25|74|275|2|5|16|0|0.269|0.339|0.393
Carson Benge|NYM|374|11|52|37|13|78|28|92|342|0|4|12|2|0.269|0.332|0.412
James Wood|WSH|440|25|85|61|15|127|77|96|357|2|4|22|1|0.269|0.402|0.546
Brice Turang|MIL|402|13|65|56|15|102|51|93|346|2|0|22|3|0.269|0.361|0.462
Jake Bauers|MIL|334|17|54|57|5|86|43|77|287|1|3|15|1|0.268|0.368|0.505
Ezequiel Duran|TEX|313|8|37|47|6|71|21|77|287|3|1|15|2|0.268|0.317|0.418
Dominic Smith|ATL|227|6|31|35|0|32|15|55|205|5|1|6|1|0.268|0.314|0.395
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
Starling Marte|KCR|125|1|12|9|1|34|8|30|112|2|3|4|0|0.268|0.328|0.33
JJ Wetherholt|STL|395|13|57|36|9|61|38|91|341|2|14|10|0|0.267|0.362|0.411
Raynel Delgado|HOU|33|1|3|4|0|5|2|8|30|0|0|1|0|0.267|0.313|0.4
Kyle Farmer|ATL|16|0|2|3|0|4|0|4|15|1|0|1|0|0.267|0.25|0.333
Yohendrick Piñango|TOR|160|5|11|20|0|37|10|40|150|0|0|7|0|0.267|0.313|0.413
Ali Sánchez|NYY|33|0|2|4|0|9|1|8|30|1|1|2|0|0.267|0.303|0.333
Nick Kurtz|ATH|412|20|61|66|7|130|76|89|334|0|2|15|1|0.266|0.405|0.497
Seiya Suzuki|CHC|329|15|45|47|1|85|34|77|289|3|3|13|0|0.266|0.347|0.467
Chase Meidroth|CHW|380|7|52|29|2|90|36|89|335|2|2|15|0|0.266|0.339|0.373
Willi Castro|COL|315|7|40|37|6|86|27|75|283|1|4|13|0|0.265|0.337|0.385
José Fermín|STL|166|4|16|18|3|23|12|40|151|1|0|9|0|0.265|0.317|0.404
Max Muncy|LAD|329|17|54|40|1|77|39|76|287|0|3|14|1|0.265|0.359|0.498
Dalton Rushing|LAD|197|10|30|30|0|51|18|46|174|1|4|10|0|0.264|0.345|0.494
Dillon Dingler|DET|353|19|48|60|0|74|23|84|318|3|7|19|2|0.264|0.325|0.516
Oneil Cruz|PIT|283|14|45|44|21|98|30|66|250|0|3|10|0|0.264|0.35|0.472
Griffin Conine|MIA|84|4|12|11|2|26|10|19|72|0|2|4|0|0.264|0.369|0.486
Ketel Marte|ARI|391|17|50|54|4|52|29|94|357|3|2|19|3|0.263|0.32|0.476
Andy Pages|LAD|399|16|54|64|8|77|32|94|357|5|5|21|1|0.263|0.328|0.462
Justin Crawford|PHI|287|2|28|21|12|59|17|70|266|0|2|12|3|0.263|0.312|0.353
Michael Massey|KCR|235|7|29|31|2|40|13|57|217|3|0|15|0|0.263|0.3|0.429
Lars Nootbaar|STL|113|2|13|9|0|25|13|26|99|1|0|6|1|0.263|0.345|0.404
Shea Langeliers|ATH|375|20|51|45|2|79|30|89|339|1|5|16|0|0.263|0.331|0.487
Miguel Andujar|SDP|237|5|21|21|2|38|9|59|225|0|3|17|2|0.262|0.3|0.422
Daniel Susac|SFG|115|0|5|14|1|27|6|27|103|2|2|5|1|0.262|0.31|0.33
Vladimir Guerrero Jr.|TOR|373|5|48|37|6|45|39|85|325|5|4|14|0|0.262|0.343|0.351
Corbin Carroll|ARI|384|13|52|45|9|87|45|87|333|2|4|19|10|0.261|0.354|0.495
Maikel Garcia|KCR|294|3|32|30|5|45|24|70|268|2|0|17|2|0.261|0.32|0.373
Jonny DeLuca|TBR|172|5|22|25|9|35|9|42|161|0|0|13|0|0.261|0.3|0.435
Bryce Harper|PHI|395|20|57|57|5|81|59|86|330|6|0|16|2|0.261|0.367|0.503
Kyle Karros|COL|310|8|46|31|3|66|40|69|265|2|3|18|2|0.26|0.361|0.434
Tyler Callihan|PIT|84|3|12|15|1|27|9|19|73|1|1|3|2|0.26|0.345|0.479
Wilyer Abreu|BOS|387|10|43|41|6|80|37|89|342|5|1|19|3|0.26|0.33|0.421
Endy Rodríguez|PIT|122|5|15|16|2|29|21|26|100|0|0|6|0|0.26|0.388|0.47
Ryan Waldschmidt|ARI|122|0|11|8|5|40|8|29|112|0|1|9|1|0.259|0.314|0.357
Masataka Yoshida|BOS|191|2|20|12|2|23|17|44|170|1|3|8|1|0.259|0.335|0.353
Julio Rodríguez|SEA|378|14|46|40|12|79|29|89|344|1|4|15|0|0.259|0.323|0.424
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Cooper Pratt|MIL|81|0|9|6|6|13|12|17|66|2|1|2|1|0.258|0.37|0.318
Brandon Nimmo|TEX|372|9|37|31|4|77|30|86|334|2|6|20|3|0.257|0.328|0.416
Nick Fortes|TBR|218|2|23|19|0|26|6|52|202|1|7|11|0|0.257|0.301|0.342
Jac Caglianone|KCR|337|14|42|34|3|101|25|79|307|1|4|15|2|0.257|0.32|0.456
Nick Sogard|BOS|41|0|3|2|0|6|5|9|35|0|0|2|1|0.257|0.35|0.371
Will Wagner|SDP|45|0|5|0|0|7|10|9|35|0|0|1|0|0.257|0.422|0.286
Paul Goldschmidt|NYY|251|14|31|41|1|59|17|59|230|1|3|9|1|0.257|0.315|0.487
Drake Baldwin|ATL|306|15|49|45|1|71|29|69|269|1|7|6|0|0.257|0.343|0.446
Ildemaro Vargas|ARI|290|7|39|46|2|26|16|69|269|1|2|12|2|0.257|0.302|0.394
Javier Báez|DET|82|2|10|6|1|16|2|20|78|1|1|5|0|0.256|0.28|0.397
Dane Myers|CIN|137|3|18|14|5|35|17|30|117|1|2|6|0|0.256|0.358|0.385
Adley Rutschman|BAL|267|8|29|47|0|39|27|60|234|5|1|18|1|0.256|0.33|0.444
Braden Shewmake|HOU|83|3|10|9|0|13|2|20|78|1|0|4|0|0.256|0.272|0.423
Alejandro Osuna|TEX|190|1|21|18|4|26|17|42|164|0|8|4|0|0.256|0.354|0.299
Bo Bichette|NYM|411|10|48|51|1|73|24|97|379|6|2|14|1|0.256|0.299|0.377
Jose Siri|LAA|96|5|18|18|1|27|6|22|86|1|1|3|0|0.256|0.309|0.465
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Ryan Vilade|TBR|155|6|14|28|3|32|13|35|137|3|1|6|1|0.255|0.318|0.445
Luke Keaschall|MIN|345|4|47|27|12|52|34|76|298|4|9|14|1|0.255|0.345|0.349
Taylor Ward|BAL|426|5|55|24|3|90|71|89|349|3|3|19|0|0.255|0.383|0.352
Teoscar Hernández|LAD|240|8|36|36|2|66|23|54|212|3|2|8|0|0.255|0.329|0.406
Alex Call|LAD|132|1|19|16|1|21|17|28|110|2|3|5|0|0.255|0.364|0.327
Jose Fernandez|ARI|177|3|23|15|7|40|7|42|165|0|1|7|0|0.255|0.289|0.352
Nelson Velázquez|STL|63|4|10|12|0|14|6|14|55|1|1|3|0|0.255|0.333|0.527
Nick Loftin|KCR|199|4|26|29|1|26|21|43|169|3|5|15|1|0.254|0.348|0.426
Kyle Schwarber|PHI|401|32|57|58|2|140|58|86|338|1|4|9|1|0.254|0.369|0.571
Ty France|SDP|216|10|21|30|1|54|11|50|197|1|6|8|2|0.254|0.312|0.467
Sal Stewart|CIN|400|19|50|64|11|86|45|89|351|3|1|21|0|0.254|0.338|0.476
Isaac Paredes|HOU|370|12|37|47|0|59|34|81|320|3|13|17|0|0.253|0.346|0.419
Denzer Guzman|LAA|107|3|10|13|1|25|7|25|99|0|0|4|0|0.253|0.302|0.384
Francisco Alvarez|NYM|224|9|19|22|0|59|16|51|202|1|3|7|0|0.252|0.315|0.421
Cole Young|SEA|373|10|42|42|2|68|25|85|337|3|7|13|1|0.252|0.315|0.386
Jo Adell|LAA|387|13|42|53|3|85|11|91|361|2|13|15|1|0.252|0.297|0.407
Daylen Lile|WSH|393|10|49|44|8|68|24|91|361|4|4|21|3|0.252|0.303|0.41
Kody Clemens|MIN|319|16|44|45|6|71|21|73|290|1|5|18|3|0.252|0.312|0.5
Ronald Acuña Jr.|ATL|236|7|31|22|15|52|35|49|195|2|4|10|1|0.251|0.373|0.421
Jeremiah Jackson|BAL|210|7|23|34|2|42|4|51|203|2|1|9|0|0.251|0.267|0.399
Hunter Goodman|COL|363|27|59|51|5|118|30|82|327|2|4|14|0|0.251|0.32|0.541
Josh Naylor|SEA|376|8|34|36|18|47|28|86|343|1|3|11|0|0.251|0.312|0.353
Jonatan Clase|TOR|8|1|2|3|0|3|0|2|8|0|0|0|0|0.25|0.25|0.625
Colt Keith|DET|262|7|34|21|4|51|14|61|244|1|3|9|2|0.25|0.298|0.389
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Ryan Kreidler|MIN|137|5|20|23|0|27|12|31|124|0|1|4|2|0.25|0.321|0.435
Luis Lara|MIL|9|0|1|2|0|1|1|2|8|0|0|0|0|0.25|0.333|0.25
Ben Malgeri|DET|25|0|2|4|0|6|4|5|20|1|0|1|0|0.25|0.36|0.3
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Logan Porter|LAA|6|0|2|0|0|2|2|1|4|0|0|1|0|0.25|0.5|0.5
Pedro Ramírez|CHC|61|1|8|7|2|9|3|14|56|1|0|3|1|0.25|0.283|0.393
Brian Serven|ATH|4|0|0|0|0|1|0|1|4|0|0|0|0|0.25|0.25|0.25
Jose Trevino|CIN|67|1|7|8|0|10|1|16|64|0|0|3|0|0.25|0.262|0.344
Chadwick Tromp|BAL|30|0|2|4|0|7|0|7|28|1|0|1|0|0.25|0.241|0.286
Pete Alonso|BAL|406|20|56|62|2|98|49|87|349|4|4|16|0|0.249|0.345|0.467
Brooks Lee|MIN|362|14|44|50|5|59|25|83|333|1|2|13|2|0.249|0.305|0.426
Kyle Tucker|LAD|370|7|53|47|6|74|48|79|317|3|2|17|2|0.249|0.349|0.382
Vaughn Grissom|LAA|202|4|21|34|0|28|17|44|177|3|4|11|0|0.249|0.323|0.379
Will Smith|LAD|201|6|23|23|0|34|23|43|173|3|2|5|0|0.249|0.338|0.382
Jorbit Vivas|WSH|200|3|21|16|0|25|18|43|173|2|4|8|0|0.249|0.33|0.347
Iván Herrera|STL|411|11|59|40|5|68|51|83|334|2|24|14|1|0.249|0.384|0.395
Michael Conforto|CHC|157|8|20|22|1|44|19|34|137|1|0|10|0|0.248|0.338|0.496
Randal Grichuk|CHW|140|9|21|23|0|32|5|33|133|1|1|9|0|0.248|0.279|0.519
Samuel Basallo|BAL|289|14|32|42|0|75|25|65|262|2|0|9|1|0.248|0.311|0.45
Derek Hill|PHI|134|6|19|13|7|47|9|30|121|0|1|3|0|0.248|0.305|0.421
Austin Martin|MIN|269|2|33|19|9|48|36|56|226|2|5|12|0|0.248|0.361|0.327
Aaron Judge|NYY|261|17|43|38|5|72|42|53|214|1|2|10|0|0.248|0.375|0.533
Rafael Devers|SFG|394|18|47|49|0|108|35|88|356|2|1|25|1|0.247|0.315|0.475
Nasim Nuñez|WSH|299|1|37|28|33|71|32|64|259|1|1|4|3|0.247|0.331|0.297
Cody Bellinger|NYY|391|11|47|51|10|60|50|83|336|5|0|17|3|0.247|0.34|0.414
Josh Bell|MIN|363|13|47|60|1|80|27|82|332|2|2|18|1|0.247|0.306|0.425
Masyn Winn|STL|347|4|39|38|7|66|28|76|308|5|6|12|2|0.247|0.317|0.338
Hao-Yu Lee|DET|154|4|11|15|1|41|7|36|146|0|0|6|1|0.247|0.281|0.384
Daulton Varsho|TOR|296|7|34|24|8|60|25|66|268|1|2|16|2|0.246|0.314|0.399
José Caballero|NYY|289|10|35|34|21|67|16|65|264|2|5|10|0|0.246|0.3|0.398
Matt Shaw|CHC|147|4|20|20|4|27|12|32|130|1|3|6|2|0.246|0.322|0.415
Geraldo Perdomo|ARI|377|6|42|33|14|46|52|77|313|5|3|13|3|0.246|0.354|0.364
Carter Jensen|KCR|333|13|41|49|1|94|30|73|297|5|1|18|0|0.246|0.312|0.438
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Bryson Stott|PHI|341|7|36|41|16|59|25|76|310|2|2|16|4|0.245|0.304|0.39
Richie Palacios|TBR|216|2|27|26|8|39|24|46|188|1|3|7|2|0.245|0.338|0.335
Esteury Ruiz|MIA|113|4|24|9|19|32|12|23|94|1|5|8|1|0.245|0.357|0.479
Travis Bazzana|CLE|268|7|28|27|12|56|31|57|233|2|2|14|1|0.245|0.336|0.403
Nick Allen|HOU|96|1|14|9|2|21|6|21|86|2|1|3|0|0.244|0.295|0.314
Jacob Gonzalez|CHW|97|2|11|17|0|22|8|21|86|0|2|4|0|0.244|0.323|0.36
Jake Burger|TEX|361|15|40|54|2|94|28|80|328|2|3|14|0|0.244|0.307|0.424
Kyle Isbel|KCR|183|3|16|11|5|41|10|40|164|1|3|7|1|0.244|0.298|0.354
Brandon Lowe|PIT|390|21|56|64|1|102|37|84|345|6|2|20|1|0.243|0.315|0.49
Jonah Heim|ATH|168|9|20|29|0|31|13|37|152|2|1|9|0|0.243|0.304|0.48
Nolan Arenado|ARI|334|11|40|38|3|72|25|73|300|3|6|16|0|0.243|0.311|0.407
Joe Mack|MIA|163|7|23|23|0|39|12|36|148|0|1|5|0|0.243|0.304|0.419
Amed Rosario|NYY|161|9|20|27|1|37|10|36|148|3|0|4|1|0.243|0.286|0.466
Kyle Stowers|MIA|295|12|36|42|1|93|27|63|259|2|6|16|3|0.243|0.327|0.467
Mickey Gasper|BOS|119|0|11|7|0|21|9|26|107|1|1|5|1|0.243|0.305|0.308
Taylor Trammell|HOU|118|3|14|11|1|40|9|26|107|0|1|5|1|0.243|0.308|0.393
Yohel Pozo|STL|33|0|0|5|0|3|0|8|33|0|0|1|0|0.242|0.242|0.273
Anthony Volpe|NYY|151|1|18|13|7|34|19|32|132|0|0|6|1|0.242|0.338|0.326
Christian Yelich|MIL|262|6|41|31|6|74|27|56|231|1|2|12|1|0.242|0.326|0.381
Tyler Soderstrom|ATH|340|13|42|41|1|59|44|71|293|1|2|21|2|0.242|0.344|0.461
Nathaniel Lowe|CIN|220|9|20|25|0|60|26|47|194|0|0|13|0|0.242|0.332|0.448
Christian Walker|HOU|387|20|49|58|0|85|32|84|347|1|7|18|1|0.242|0.318|0.473
Yainer Diaz|HOU|165|5|16|21|0|27|5|38|157|2|1|8|0|0.242|0.267|0.389
Jorge Mateo|ATL|132|4|27|11|9|41|8|30|124|0|0|5|0|0.242|0.288|0.379
Nathan Church|STL|249|8|30|28|5|53|13|56|232|2|2|9|1|0.241|0.285|0.392
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Andrew Benintendi|CHW|279|10|34|42|1|69|22|61|253|3|0|12|2|0.241|0.299|0.423
Oswald Peraza|LAA|270|7|25|23|11|78|9|61|253|1|6|11|2|0.241|0.283|0.383
