name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Logan Gilbert|SEA|172.0|12|0|0|3.72|1.05|187|27|13|71|137|44|6|686
Emilio Pagán|CIN|38.7|5|23|0|3.72|1.03|39|7|0|16|30|10|4|159
Andrew Kittredge|BAL|45.7|3|9|9|3.74|1.4|38|6|0|19|53|11|0|204
José A. Ferrer|SEA|60.0|4|3|13|3.75|1.43|48|6|0|25|68|18|6|268
Christian Scott|NYM|105.3|4|0|0|3.76|1.26|127|12|3|44|87|46|9|453
Orlando Ribalta|WSH|43.0|1|2|12|3.77|1.21|42|5|0|18|34|18|0|178
Brandon Pfaadt|ARI|124.0|7|0|2|3.77|1.17|84|14|8|52|116|29|6|513
Gavin Williams|CLE|174.0|13|0|0|3.78|1.1|235|27|11|73|136|56|6|705
Paul Skenes|PIT|162.0|10|0|0|3.78|1.13|185|17|12|68|137|46|11|665
Angel Chivilli|NYY|16.7|1|0|2|3.78|1.26|16|4|0|7|14|7|1|73
Justin Wrobleski|LAD|133.3|11|0|0|3.78|1.16|111|21|12|56|123|31|5|552
Jacob deGrom|TEX|149.3|10|0|0|3.8|1.08|186|19|12|63|123|38|0|601
Drew Anderson|DET|97.0|4|2|6|3.8|1.31|105|14|0|41|87|40|6|414
Jalen Beeks|TEX|26.0|2|0|6|3.81|1.38|21|6|0|11|28|8|0|113
Taj Bradley|MIN|165.3|11|0|0|3.81|1.25|190|23|13|70|134|72|4|697
Ryan Yarbrough|NYY|56.7|2|3|2|3.81|1.18|41|3|0|24|45|22|4|238
Carmen Mlodzinski|PIT|115.7|7|2|6|3.81|1.37|90|9|1|49|119|39|3|503
Michael McGreevy|STL|160.0|7|0|0|3.83|1.24|112|20|16|68|154|45|1|658
Enmanuel De Jesus|DET|42.3|2|1|0|3.83|1.25|39|3|0|18|38|15|2|178
Joe Ryan|MIN|133.7|6|0|0|3.84|1.16|146|20|11|57|126|29|8|564
Noah Cameron|KCR|166.3|9|0|0|3.84|1.19|149|17|11|71|146|52|5|692
Bryan Abreu|HOU|58.3|6|8|14|3.86|1.37|76|8|0|25|40|40|5|251
Luisangel Acuña|CHW|2.3|0|0|0|3.86|1.29|0|1|0|1|2|1|0|10
Brady Basso|ATH|37.3|1|0|3|3.86|1.39|28|3|0|16|45|7|0|162
Ty Johnson|TBR|2.3|0|0|1|3.86|1.71|4|0|0|1|1|3|0|11
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Jorge Mateo|ATL|2.3|0|0|0|3.86|2.57|1|0|0|1|5|1|0|12
Victor Mederos|ATL|30.3|4|1|1|3.86|1.29|29|1|0|13|27|12|3|133
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Tanner Rainey|DET|7.0|0|0|0|3.86|1.57|6|0|0|3|3|8|1|31
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Manuel Rodríguez|TBR|4.7|0|0|2|3.86|1.93|8|1|0|2|5|4|1|24
Beck Way|KCR|23.3|1|0|1|3.86|1.59|21|4|0|10|27|10|1|105
Craig Yoho|CLE|37.3|2|0|2|3.86|1.07|40|6|0|16|25|15|3|154
Sandy Alcantara|MIA|205.0|13|0|0|3.86|1.23|149|23|21|88|195|57|9|858
Shota Imanaga|CHC|162.3|10|0|0|3.88|1.12|156|34|13|70|145|37|6|661
Bryan Woo|SEA|162.3|12|0|0|3.88|1.05|163|18|16|70|135|35|7|657
Kody Funderburk|MIN|48.7|3|1|12|3.88|1.36|46|3|0|21|39|27|2|212
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Joey Cantillo|CLE|148.0|9|0|0|3.89|1.48|162|17|6|64|141|78|6|649
Will Warren|NYY|148.0|10|0|1|3.89|1.36|147|21|8|64|150|51|4|641
Jackson Jobe|DET|34.7|2|0|0|3.89|1.27|34|6|1|15|31|13|4|148
Tyler Mahle|ATL|138.0|6|0|0|3.91|1.25|127|18|9|60|129|43|3|570
Yoendrys Gómez|MIN|62.0|2|22|6|3.92|1.39|57|7|0|27|51|35|3|271
Hoby Milner|SEA|39.0|1|1|6|3.92|1.26|21|5|0|17|39|10|3|165
Peyton Gray|TEX|55.0|6|0|8|3.93|1.29|58|9|0|24|55|16|3|244
Casey Legumina|TBR|66.3|2|0|7|3.93|1.31|50|6|0|29|68|19|8|284
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Chris Murphy|CHW|32.0|3|1|1|3.94|1.34|34|2|0|14|28|15|4|140
Randy Vásquez|SDP|130.0|10|0|2|3.95|1.28|82|15|6|57|130|37|5|545
Brett Kerry|LAA|13.7|0|0|0|3.95|0.95|12|1|0|6|11|2|0|54
Elvis Alvarado|ATH|50.0|5|6|9|3.96|1.24|58|8|0|22|39|23|2|207
Seranthony Domínguez|SEA|56.7|5|12|7|3.97|1.31|59|9|0|25|43|31|3|241
Erick Fedde|CHW|133.7|8|0|0|3.97|1.34|91|23|1|59|131|48|3|572
Eduard Bazardo|SEA|63.3|3|0|26|3.98|1.45|64|12|0|28|70|22|2|279
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Jason Foley|SFG|20.3|3|0|2|3.98|1.57|12|1|0|9|23|9|0|93
Kyle Harrison|MIL|110.7|10|0|0|3.98|1.31|134|20|6|49|112|33|4|475
Griffin Jax|TBR|99.3|7|0|2|3.99|1.24|103|15|2|44|90|33|2|413
John King|MIA|49.7|6|1|4|3.99|1.01|33|7|0|22|33|17|4|197
Eury Pérez|MIA|144.3|7|0|0|3.99|1.24|155|18|11|64|115|64|9|602
Cole Wilcox|SEA|27.0|0|0|0|4.0|1.63|28|2|0|12|27|17|2|123
Landen Roupp|SFG|155.0|9|0|0|4.01|1.3|143|11|11|69|126|75|5|657
Framber Valdez|DET|163.7|10|0|0|4.01|1.36|121|15|16|73|163|60|14|713
Orion Kerkering|PHI|56.0|7|2|17|4.02|1.34|59|4|0|25|43|32|6|252
Adrian Houser|SFG|109.7|4|0|1|4.02|1.3|75|15|3|49|109|34|4|470
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
Jesse Scholtens|TBR|44.7|5|0|0|4.03|1.34|34|10|0|20|46|14|3|196
Jonathan Pintaro|NYM|29.0|2|0|2|4.03|1.21|28|4|0|13|22|13|3|119
Steven Cruz|KCR|55.7|2|7|5|4.04|1.24|59|12|0|25|49|20|3|232
Ryan Watson|LAA|69.0|1|2|8|4.04|1.25|60|8|0|31|64|22|3|294
Davis Martin|CHW|135.7|9|0|0|4.05|1.31|115|13|10|61|136|42|9|572
Shane Baz|BAL|169.0|6|0|0|4.05|1.33|150|14|12|76|167|58|6|721
Owen Murphy|ATL|6.7|0|0|0|4.05|1.2|6|1|0|3|6|2|1|29
Cade Povich|BAL|33.3|2|0|0|4.05|1.44|25|5|2|15|35|13|1|142
CJ Van Eyk|TOR|6.7|0|0|0|4.05|1.95|1|1|0|3|11|2|1|35
Brad Lord|WSH|77.7|5|1|6|4.06|1.26|71|10|0|35|67|31|7|337
Anthony Nunez|BAL|55.3|3|3|7|4.07|1.23|63|5|0|25|42|26|4|237
Ryan Zeferjahn|CHC|66.0|4|6|13|4.09|1.29|90|7|0|30|46|39|9|289
Jared Jones|PIT|85.7|4|0|0|4.1|1.17|100|12|5|39|70|30|2|357
Bryce Elder|ATL|149.0|8|0|0|4.11|1.27|121|24|15|68|140|49|3|633
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Mitch Farris|LAA|50.3|1|1|1|4.11|1.55|54|9|0|23|53|25|1|219
Albert Suárez|BAL|59.0|2|1|0|4.12|1.25|41|8|0|27|54|20|0|247
Kyle Bradish|BAL|155.0|7|0|0|4.12|1.46|142|20|12|71|156|70|3|669
Tommy Nance|MIN|56.7|2|0|6|4.13|1.39|64|8|0|26|57|22|1|246
Riley O'Brien|STL|61.0|3|37|1|4.13|1.28|62|4|0|28|50|28|10|264
Ryan Gusto|MIA|78.3|1|0|1|4.14|1.4|65|9|2|36|85|25|5|347
Sam Bachman|LAA|45.7|1|1|17|4.14|1.34|46|6|0|21|34|27|3|198
Gerardo Carrillo|ARI|17.3|3|0|0|4.15|1.73|21|0|0|8|14|16|1|81
Geoff Hartlieb|ATH|21.7|1|0|2|4.15|1.52|14|1|0|10|23|10|1|95
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Zach McCambley|CIN|8.7|0|0|0|4.15|1.85|9|0|0|4|10|6|1|43
Matthew Boyd|CHC|114.7|8|0|0|4.16|1.24|89|15|8|53|107|35|7|474
Tanner Bibee|CLE|177.3|6|0|0|4.16|1.18|140|28|18|82|156|54|6|730
Kevin Ginkel|ARI|62.7|6|3|11|4.16|1.12|64|7|0|29|54|16|1|254
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Will Dion|WSH|41.0|1|0|0|4.17|1.17|46|7|0|19|35|13|1|164
Kyle Finnegan|DET|60.3|3|2|14|4.18|1.62|47|10|0|28|64|34|1|266
Josh Ekness|MIA|23.7|1|1|2|4.18|1.61|16|2|0|11|21|17|2|108
Nathan Eovaldi|TEX|135.3|10|0|0|4.19|1.21|139|24|11|63|132|32|8|568
Bryce Miller|SEA|107.3|4|0|0|4.19|1.16|106|20|3|50|90|34|2|437
Aaron Civale|CHC|105.0|6|2|0|4.2|1.44|89|17|1|49|118|33|4|464
Ryne Stanek|STL|60.0|2|2|26|4.2|1.37|64|9|0|28|52|30|2|257
Camilo Doval|PIT|55.7|3|1|7|4.2|1.49|58|7|0|26|51|32|3|251
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Jack Ralston|MIA|10.7|0|0|2|4.22|1.22|9|2|0|5|8|5|0|45
Trevor Rogers|BAL|157.7|10|0|0|4.22|1.22|143|19|14|74|154|38|3|655
George Kirby|SEA|165.3|9|0|0|4.25|1.36|138|21|15|78|186|39|3|695
Chase Shugart|PHI|48.7|2|0|0|4.25|1.17|54|10|0|23|39|18|4|202
Andrés Muñoz|SEA|55.0|5|27|0|4.25|1.18|86|8|0|26|42|23|1|230
Jordan Hicks|CHW|44.3|3|1|8|4.26|1.56|57|4|0|21|39|30|1|200
Carlos Vargas|SEA|12.7|0|0|0|4.26|1.03|11|1|0|6|11|2|2|53
Ian Seymour|TBR|122.3|9|2|10|4.27|1.14|150|23|6|58|106|34|4|509
Bubba Chandler|PIT|147.3|8|0|0|4.28|1.35|132|14|5|70|124|75|6|636
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Bailey Ober|MIN|117.7|7|0|0|4.28|1.25|85|18|6|56|113|34|2|498
Reiver Sanmartin|SFG|21.0|2|0|4|4.29|1.38|16|3|0|10|22|7|0|92
Dedniel Núñez|NYM|14.7|1|0|3|4.3|1.16|14|4|0|7|17|0|0|59
Robert Gasser|MIL|96.3|4|0|0|4.3|1.27|92|14|4|46|91|31|9|417
Ethan Pecko|HOU|23.0|1|0|0|4.3|1.26|15|5|0|11|17|12|2|96
Antonio Senzatela|MIL|69.0|10|3|10|4.3|1.36|56|6|0|33|69|25|2|293
Mason Black|KCR|31.3|0|0|0|4.31|1.6|19|6|0|15|30|20|2|142
Logan Webb|SFG|160.7|8|0|0|4.31|1.17|134|13|17|77|147|41|11|668
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Daniel Palencia|CHC|25.0|2|3|0|4.32|1.4|26|4|0|12|25|10|1|108
Kyle Hurt|LAD|43.7|4|1|9|4.33|1.37|56|5|0|21|37|23|1|191
Jose Cabrera|ARI|27.0|0|0|0|4.33|1.37|18|4|0|13|27|10|3|119
Shane Drohan|MIL|118.0|7|1|2|4.35|1.33|119|14|5|57|116|41|5|501
George Soriano|STL|64.0|6|4|21|4.36|1.42|63|10|0|31|57|34|3|283
Shane Bieber|TOR|55.7|5|0|0|4.37|1.42|44|10|4|27|55|24|0|242
Andrew Morris|MIN|67.7|4|4|22|4.39|1.39|62|4|0|33|70|24|2|296
Trevor Martin|LAA|14.3|0|0|0|4.4|1.67|8|4|0|7|18|6|2|66
Jose Franco|CIN|20.3|1|0|1|4.43|1.72|15|3|0|10|19|16|0|93
Ryan Thompson|ARI|40.7|4|0|7|4.43|1.57|29|3|0|20|51|13|3|186
Franco Aleman|CLE|22.3|0|0|3|4.43|1.57|28|4|0|11|25|10|4|103
David Morgan|SDP|26.3|3|0|3|4.44|1.9|31|2|0|13|32|18|4|132
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Colin Rea|CHC|133.0|8|1|0|4.47|1.36|100|21|5|66|134|47|7|575
Austin Warren|NYM|44.3|2|0|1|4.47|1.47|51|6|0|22|43|22|3|196
Dustin May|MIL|138.3|7|0|0|4.49|1.29|133|11|13|69|132|46|10|584
Clayton Beeter|WSH|48.0|6|12|9|4.5|1.4|47|8|0|24|36|31|3|209
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Duncan Davitt|CHW|2.0|0|0|0|4.5|1.5|1|1|0|1|2|1|0|8
Enyel De Los Santos|HOU|68.0|3|5|10|4.5|1.22|62|9|0|34|65|18|1|285
Luis Gastelum|STL|32.0|4|0|1|4.5|1.25|38|6|0|16|29|11|1|131
Justin Hagenman|NYM|4.0|0|0|0|4.5|1.0|2|1|0|2|3|1|0|16
Nolan Hoffman|KCR|10.0|0|0|1|4.5|1.4|6|0|0|5|10|4|1|42
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Pedro Pagés|STL|2.0|0|0|0|4.5|1.0|0|1|0|1|2|0|0|7
JR Ritchie|ATL|58.0|1|1|2|4.5|1.43|53|9|1|29|47|36|5|256
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Myles Straw|TOR|4.0|0|0|0|4.5|2.25|0|1|0|2|8|1|0|20
Anthony Kay|CHW|145.0|9|0|0|4.53|1.37|118|20|6|73|147|51|24|652
Alex Hoppe|BAL|39.7|0|1|5|4.54|1.44|43|3|0|20|39|18|2|178
Reynaldo López|ATL|79.3|4|0|1|4.54|1.44|73|11|1|40|80|34|1|346
Janson Junk|MIA|111.0|6|0|1|4.54|1.32|74|13|3|56|117|30|4|472
Mason Englert|TBR|35.7|0|1|0|4.54|1.43|32|9|0|18|43|8|1|157
Kumar Rocker|TEX|138.7|5|0|0|4.54|1.43|132|20|6|70|141|57|4|609
Matt Wilkinson|SFG|19.7|1|0|0|4.58|1.12|12|4|1|10|18|4|0|81
Patrick Sandoval|BOS|55.0|1|0|0|4.58|1.76|57|6|1|28|70|27|1|253
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
Kyle Hart|SDP|62.7|1|0|8|4.6|1.15|57|5|0|32|50|22|3|259
Justin Slaten|BOS|31.3|2|0|17|4.6|1.37|39|4|0|16|35|8|0|137
Kevin Gausman|CHC|166.3|9|0|0|4.6|1.29|171|24|14|85|168|46|1|706
Craig Kimbrel|KCR|45.0|1|1|3|4.6|1.36|40|4|0|23|39|22|3|192
Roki Sasaki|LAD|119.3|5|0|0|4.6|1.33|117|22|7|61|111|48|5|511
Walker Buehler|SDP|138.7|8|0|0|4.61|1.36|121|19|6|71|135|53|5|588
MacKenzie Gore|TEX|161.7|8|0|0|4.62|1.35|172|18|9|83|153|66|7|704
Joel Kuhnel|SFG|40.7|1|7|6|4.65|1.45|24|7|0|21|45|14|4|180
Cole Sulser|TBR|50.3|1|2|11|4.65|1.27|50|7|0|26|49|15|0|212
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Devin Williams|NYM|38.7|3|16|0|4.66|1.66|51|3|0|20|43|21|0|178
Grant Wolfram|BAL|48.3|6|1|13|4.66|1.28|56|3|0|25|48|14|4|209
Freddy Peralta|TBR|158.0|9|0|0|4.67|1.34|146|23|8|82|153|58|8|685
JP Sears|SDP|32.7|3|0|0|4.68|1.35|25|6|0|17|33|11|2|143
Aaron Nola|PHI|161.3|6|0|0|4.69|1.37|165|34|11|84|166|55|2|690
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Brett Sullivan|COL|7.7|0|0|0|4.7|1.7|1|1|0|4|11|2|0|34
Mitch Bratt|ARI|44.0|1|0|0|4.7|1.52|30|5|2|23|40|27|1|194
Cody Bradford|TEX|34.3|0|0|0|4.72|1.57|17|4|1|18|45|9|1|152
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Pierce Johnson|CIN|43.7|2|1|8|4.74|1.37|36|7|0|23|42|18|0|190
Yusei Kikuchi|LAA|53.0|1|0|0|4.75|1.49|54|7|3|28|56|23|2|236
Kai-Wei Teng|HOU|73.7|5|0|4|4.76|1.38|73|10|2|39|69|33|13|329
Andrew Abbott|CIN|154.3|6|0|0|4.78|1.46|120|24|11|82|156|70|0|679
Garrett Cleavinger|TBR|41.3|4|2|23|4.79|1.43|54|6|0|22|37|22|2|181
Sean Manaea|NYM|133.3|5|0|0|4.79|1.34|126|21|6|71|138|41|14|582
Tim Hill|NYY|56.3|5|2|10|4.79|1.14|25|12|0|30|51|13|7|232
Sam Moll|CIN|56.3|2|1|7|4.79|1.49|56|5|0|30|54|30|6|257
Emmet Sheehan|LAD|107.0|5|0|0|4.79|1.21|123|21|6|57|98|32|8|454
Brayan Bello|BOS|102.7|6|1|0|4.82|1.45|77|11|1|55|114|35|7|454
Caleb Thielbar|CHC|46.7|3|3|7|4.82|1.33|58|11|0|25|44|18|1|199
Blade Tidwell|SFG|46.7|0|1|1|4.82|1.29|38|6|0|25|40|20|5|197
Chase Petty|CIN|31.7|1|1|0|4.83|1.26|15|6|0|17|31|9|3|139
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Taylor Rogers|MIN|53.7|6|2|9|4.86|1.6|47|4|0|29|58|28|4|246
Riley Cornelio|WSH|27.7|2|0|0|4.88|1.55|31|2|0|15|21|22|0|124
Chris Bassitt|BAL|90.3|7|0|0|4.88|1.59|66|10|3|49|108|36|9|412
Shawn Armstrong|CLE|33.0|2|0|8|4.91|1.45|33|4|0|18|29|19|2|146
Graham Ashcraft|CIN|29.3|1|1|11|4.91|1.5|35|2|0|16|25|19|0|127
Beau Brieske|DET|18.3|1|0|1|4.91|1.09|16|4|0|10|14|6|0|73
Caleb Kilian|PHI|47.7|4|8|4|4.91|1.36|56|6|0|26|43|22|1|209
Ildemaro Vargas|ARI|3.7|0|0|0|4.91|1.64|0|0|0|2|3|3|1|17
Wilber Dotel|PIT|34.7|1|0|3|4.93|1.36|35|2|0|19|33|14|0|148
Nick Davila|SEA|27.3|0|1|2|4.94|1.35|13|2|0|15|24|13|4|119
Cam Sanders|BAL|27.3|1|3|1|4.94|1.5|35|1|0|15|22|19|4|124
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Kyle Backhus|PHI|20.0|2|0|1|4.95|1.55|20|3|0|11|25|6|2|94
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Cionel Pérez|NYM|41.7|4|0|5|4.97|1.44|41|7|0|23|44|16|0|181
Merrill Kelly|ARI|152.0|9|0|0|4.97|1.46|102|27|9|84|155|67|4|660
Zebby Matthews|MIN|119.3|9|0|0|4.98|1.27|99|23|10|66|115|37|4|500
Spencer Arrighetti|TOR|106.3|8|0|0|4.99|1.37|102|17|6|59|86|60|15|471
Seth Lugo|KCR|164.0|7|0|0|4.99|1.45|126|19|14|91|185|53|7|709
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Bryan King|HOU|55.7|2|6|12|5.01|1.47|44|8|0|31|62|20|6|253
Jacob Lopez|ATH|114.7|6|0|1|5.02|1.48|107|20|4|64|114|56|4|511
Slade Cecconi|CLE|118.0|4|0|0|5.03|1.47|97|19|5|66|134|39|3|519
Paul Sewald|TOR|50.0|2|24|2|5.04|1.02|51|13|0|28|39|12|3|206
Dennis Santana|ARI|51.7|2|3|5|5.05|1.39|48|9|0|29|49|23|3|226
Connor Brogdon|CLE|16.0|2|1|4|5.06|1.13|15|5|0|9|15|3|1|70
Brenan Hanifee|DET|21.3|0|0|3|5.06|1.45|10|5|0|12|24|7|1|93
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
David Peterson|CHC|137.3|8|1|1|5.11|1.55|124|14|4|78|151|62|4|622
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Drey Jameson|ARI|19.3|0|0|0|5.12|1.5|13|1|0|11|19|10|1|86
Nick Lodolo|CIN|96.7|3|0|0|5.12|1.49|79|19|4|55|102|42|14|433
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Ryan Johnson|LAA|84.3|4|0|0|5.12|1.36|63|18|4|48|76|39|4|363
Khristian Curtis|PIT|14.0|1|0|0|5.14|1.21|7|1|0|8|9|8|1|57
Michael Grove|TBR|7.0|1|0|0|5.14|1.0|6|3|0|4|7|0|0|28
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Tyler Zuber|MIA|36.7|2|1|10|5.15|1.42|40|9|0|21|41|11|2|161
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Jordan Romano|COL|29.7|0|15|1|5.16|1.42|33|2|0|17|25|17|1|134
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Caleb Ferguson|STL|33.0|1|1|5|5.18|1.7|31|5|0|19|37|19|0|150
Philip Abner|SFG|17.3|0|0|0|5.19|1.38|7|2|0|10|15|9|0|74
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Carson Seymour|SFG|26.0|0|1|7|5.19|1.65|19|5|0|15|29|14|1|119
Tatsuya Imai|HOU|72.7|6|0|0|5.2|1.49|91|9|5|42|58|50|4|325
Joe Boyle|TBR|19.0|0|0|0|5.21|1.16|21|1|1|11|13|9|0|81
Zack Littell|ARI|124.3|8|0|0|5.21|1.41|73|30|1|72|136|39|3|540
Yovanny Cruz|WSH|10.3|0|0|2|5.23|1.84|11|1|0|6|12|7|1|47
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Eric Lauer|LAD|108.3|8|0|0|5.23|1.31|72|26|6|63|107|35|5|466
Anthony Molina|SFG|22.3|3|0|0|5.24|1.25|19|3|0|13|23|5|0|94
Connor Prielipp|MIN|113.3|5|0|0|5.24|1.34|117|14|3|66|112|40|7|488
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Travis Adams|MIN|51.3|3|2|1|5.26|1.38|54|8|0|30|48|23|0|220
Germán Márquez|SDP|53.0|4|1|0|5.26|1.49|37|14|0|31|55|24|2|236
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
José Urquidy|CHW|29.0|2|1|0|5.28|1.52|21|4|0|17|37|7|2|131
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Mitch Keller|PIT|115.7|6|0|0|5.29|1.37|89|15|9|68|117|42|8|503
Jordan Montgomery|TEX|17.0|0|0|0|5.29|1.24|14|3|0|10|17|4|1|72
José Alvarado|PHI|54.3|4|1|15|5.3|1.56|67|5|0|32|60|25|8|251
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Tyler Ferguson|CHC|18.7|0|0|4|5.3|1.02|21|6|0|11|15|4|3|78
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Cade Gibson|MIA|45.7|4|0|4|5.32|1.4|37|4|0|27|43|21|6|201
Kade Anderson|SEA|25.3|1|0|0|5.33|1.42|21|4|1|15|28|8|0|107
Jake Bird|WSH|38.7|1|0|7|5.35|1.42|41|6|0|23|42|13|5|172
Dean Kremer|MIN|77.3|3|0|0|5.35|1.24|74|17|3|46|70|26|0|319
Isaac Mattson|PIT|38.7|0|0|8|5.35|1.6|36|3|0|23|44|18|1|176
Brady Singer|CIN|150.7|6|0|0|5.38|1.51|125|30|10|90|172|56|13|683
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Luis Gil|NYY|23.3|1|0|0|5.4|1.41|14|6|1|14|20|13|4|106
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Elmer Rodríguez|NYY|26.7|0|0|0|5.4|1.58|21|2|1|16|26|16|5|125
Andrew Sears|DET|16.7|0|0|0|5.4|1.38|13|2|0|10|19|4|2|73
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Bennett Sousa|HOU|25.0|1|0|9|5.4|1.72|26|3|0|15|27|16|0|115
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Gage Jump|ATH|98.7|6|0|0|5.47|1.52|108|12|6|60|104|46|4|437
Juan Mejia|COL|64.0|3|4|9|5.48|1.75|59|6|0|39|72|40|3|300
Tomoyuki Sugano|COL|142.7|12|0|0|5.49|1.36|86|31|8|87|160|34|3|614
Cristian Javier|HOU|55.7|2|0|0|5.5|1.46|55|9|2|34|58|23|2|243
Victor Vodnik|MIA|52.3|3|4|6|5.5|1.64|38|3|0|32|56|30|3|241
Raymond Burgos|BOS|16.3|0|1|0|5.51|0.98|12|3|0|10|15|1|0|63
Zak Kent|WSH|16.3|0|0|0|5.51|1.65|12|3|0|10|19|8|0|77
Jake Irvin|WSH|96.3|2|0|0|5.51|1.41|96|17|0|59|90|46|9|426
Patrick Corbin|TOR|80.0|3|1|0|5.51|1.54|63|12|1|49|98|25|6|360
Matthew Liberatore|STL|143.3|5|0|0|5.53|1.49|146|27|6|88|161|52|5|628
Luinder Avila|KCR|70.0|5|0|0|5.53|1.61|61|7|1|43|71|42|2|309
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Lazaro Estrada|TOR|13.0|1|1|0|5.54|1.38|9|2|0|8|8|10|1|57
Seth Halvorsen|LAD|26.0|1|0|2|5.54|1.77|20|5|0|16|29|17|1|127
Andrew Painter|PHI|115.3|3|0|0|5.54|1.44|100|19|6|71|123|43|5|507
Tanner Gordon|COL|97.3|1|0|0|5.55|1.48|81|18|1|60|126|18|2|428
