name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Luis Arraez|PHI|580|6|64|55|10|25|28|168|531|11|4|29|7|0.316|0.348|0.431
Blaze Alexander|BAL|273|4|34|30|9|58|17|78|247|1|4|12|2|0.316|0.368|0.429
Alex Jackson|MIN|71|1|12|5|0|23|2|21|67|0|2|4|0|0.313|0.352|0.418
Andrew Vaughn|MIL|302|6|32|42|0|46|32|82|262|2|6|17|2|0.313|0.397|0.462
Chandler Simpson|TBR|538|0|55|31|38|44|24|155|499|6|0|14|6|0.311|0.338|0.363
Nick Gonzales|PIT|549|6|67|59|7|90|39|153|497|1|12|23|1|0.308|0.372|0.394
Trey Mancini|LAA|14|0|1|4|0|3|0|4|13|1|0|0|1|0.308|0.286|0.462
Tyler Tolbert|KCR|132|3|31|8|21|24|12|35|114|1|1|5|0|0.307|0.375|0.43
Eduardo Valencia|DET|90|6|14|18|0|26|1|27|88|0|1|8|0|0.307|0.322|0.602
Yandy Díaz|TBR|605|21|81|76|3|86|51|165|539|5|10|24|1|0.306|0.374|0.471
Freddie Freeman|LAD|584|16|70|66|6|96|64|155|511|6|3|32|1|0.303|0.38|0.464
Kaelen Culpepper|MIN|92|3|12|9|1|19|6|25|83|1|2|4|0|0.301|0.359|0.458
Otto Lopez|MIA|599|10|82|62|29|78|31|166|553|11|4|30|8|0.3|0.336|0.438
Gabriel Moreno|ARI|464|12|59|68|5|71|53|119|398|9|4|29|1|0.299|0.379|0.467
Jonah Cox|SFG|82|4|16|10|9|34|5|22|74|0|0|2|2|0.297|0.342|0.541
Wade Meckler|LAA|259|3|33|23|6|53|25|68|230|0|2|11|0|0.296|0.37|0.383
James McCann|ARI|141|5|15|23|0|36|6|39|132|0|1|6|0|0.295|0.331|0.455
TJ Rumfield|COL|557|15|59|65|0|77|65|142|481|2|9|26|3|0.295|0.388|0.455
Ty France|SDP|422|20|50|62|1|91|32|109|370|7|12|19|2|0.295|0.363|0.519
Chase DeLauter|CLE|499|13|56|60|10|74|51|131|445|3|0|28|3|0.294|0.365|0.458
Josh Jung|TEX|396|9|46|35|1|71|33|104|354|3|6|23|1|0.294|0.361|0.441
Michael Harris II|ATL|538|24|67|80|10|107|20|150|511|3|2|32|1|0.294|0.321|0.501
Jhonny Pereda|SEA|86|2|10|6|0|16|6|23|79|0|1|0|0|0.291|0.349|0.367
Dustin Harris|SDP|73|0|10|6|6|10|7|18|62|1|1|2|1|0.29|0.366|0.355
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Ronny Simon|PIT|34|0|4|2|1|4|2|9|31|0|0|1|0|0.29|0.333|0.323
Jake McCarthy|COL|505|14|67|72|27|83|26|134|463|5|6|29|8|0.289|0.332|0.477
Jordan Walker|STL|591|28|89|100|19|147|43|156|540|4|4|32|0|0.289|0.343|0.504
Jake Mangum|PIT|423|4|54|30|21|83|23|110|382|2|12|17|2|0.288|0.346|0.374
Troy Johnston|COL|408|4|38|47|4|70|36|103|359|5|7|29|1|0.287|0.359|0.407
Javier Sanoja|MIA|405|7|37|53|9|33|23|109|380|1|0|29|2|0.287|0.327|0.429
Liam Hicks|TBR|497|17|62|75|3|48|50|123|429|7|10|13|1|0.287|0.369|0.441
Corey Julks|DET|7|0|1|0|0|1|0|2|7|0|0|1|0|0.286|0.286|0.429
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Luis García Jr.|NYY|482|28|62|88|5|81|23|130|457|2|0|25|5|0.284|0.317|0.545
Jackson Chourio|MIL|485|21|76|58|15|116|38|126|444|1|2|24|0|0.284|0.342|0.48
Tyrone Taylor|CHC|214|11|33|36|3|37|13|55|194|1|2|12|0|0.284|0.333|0.515
Bobby Witt Jr.|KCR|544|17|79|51|38|93|58|136|480|4|2|28|1|0.283|0.36|0.452
Luis Campusano|SDP|185|6|19|25|0|42|24|45|159|0|2|11|0|0.283|0.384|0.465
Mickey Gasper|BOS|178|8|22|22|0|28|20|43|152|1|4|9|1|0.283|0.379|0.513
Keibert Ruiz|WSH|315|9|41|45|2|35|16|83|294|3|2|22|0|0.282|0.321|0.449
Ceddanne Rafaela|BOS|569|16|67|70|17|115|21|151|535|3|8|32|3|0.282|0.317|0.443
Xavier Edwards|MIA|574|6|59|51|20|77|65|141|500|6|0|17|6|0.282|0.361|0.376
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
Fernando Tatis Jr.|SDP|613|19|80|70|31|114|54|154|547|6|5|29|2|0.282|0.348|0.446
Alec Burleson|STL|595|21|78|102|4|102|48|151|537|4|6|33|1|0.281|0.345|0.464
Jac Caglianone|KCR|509|23|66|69|6|131|30|133|473|1|5|27|2|0.281|0.33|0.493
Tristan Peters|CHW|426|12|55|52|8|76|33|107|381|2|6|27|4|0.281|0.346|0.467
Jung Hoo Lee|SFG|529|9|62|51|12|54|26|138|492|4|7|28|4|0.28|0.323|0.409
Michael Massey|KCR|377|11|46|45|3|62|20|98|350|5|0|23|1|0.28|0.315|0.446
Pete Crow-Armstrong|CHC|636|39|105|93|33|167|74|153|547|3|11|28|7|0.28|0.375|0.57
Junior Caminero|TBR|615|37|86|90|3|114|70|151|540|2|3|21|1|0.28|0.364|0.528
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Shohei Ohtani|LAD|592|30|89|80|11|142|79|139|499|5|7|25|4|0.279|0.381|0.525
Carson Benge|NYM|558|16|71|54|20|120|40|142|511|1|6|18|3|0.278|0.337|0.419
Tyler Locklear|ARI|42|1|8|6|1|9|4|10|36|1|1|3|0|0.278|0.357|0.444
Jeremy Peña|HOU|396|17|68|46|9|88|23|101|364|2|7|16|1|0.277|0.331|0.467
Brendan Donovan|SEA|159|3|12|15|1|23|15|38|137|1|6|7|1|0.277|0.371|0.409
Juan Soto|NYM|382|23|50|56|8|51|65|87|314|2|0|8|2|0.277|0.399|0.535
Pedro Ramírez|CHC|198|4|28|26|7|36|17|49|177|2|1|10|2|0.277|0.34|0.424
Jonathan Aranda|TBR|596|18|66|82|0|140|62|143|517|7|10|22|0|0.277|0.361|0.424
Elly De La Cruz|CIN|546|21|84|61|24|148|59|133|482|3|2|24|5|0.276|0.355|0.477
Ezequiel Duran|TEX|515|17|64|77|11|120|41|128|464|5|4|26|4|0.276|0.337|0.459
Ernie Clement|TOR|553|9|57|46|6|54|20|145|526|5|2|30|1|0.276|0.302|0.388
Nolan Schanuel|LAA|446|7|43|49|1|58|42|108|392|5|6|22|0|0.276|0.351|0.385
Drake Baldwin|ATL|523|22|74|69|3|112|50|128|465|1|7|15|0|0.275|0.354|0.449
Cooper Pratt|MIL|201|3|27|28|13|39|20|47|171|7|2|5|2|0.275|0.345|0.38
Nick Allen|HOU|147|2|22|13|2|30|9|36|131|3|1|5|0|0.275|0.319|0.359
Luke Keaschall|MIN|532|9|67|44|16|79|50|125|455|7|19|24|1|0.275|0.365|0.391
Henry Bolte|ATH|386|8|43|30|15|105|30|93|339|2|13|12|1|0.274|0.354|0.386
Willson Contreras|BOS|517|26|66|79|3|131|57|119|434|3|22|21|3|0.274|0.384|0.516
Cody Freeman|TEX|84|1|8|6|1|12|7|20|73|0|1|1|1|0.274|0.346|0.356
Masataka Yoshida|BOS|297|5|34|28|2|33|28|72|263|3|3|16|1|0.274|0.347|0.399
Tommy Edman|LAD|251|5|35|29|6|51|15|61|223|0|11|10|2|0.274|0.349|0.404
Alejandro Kirk|TOR|252|8|19|34|1|31|26|61|223|3|0|7|0|0.274|0.345|0.413
Jonatan Clase|TOR|25|2|4|6|0|8|3|6|22|0|0|0|0|0.273|0.36|0.545
Bryce Harper|PHI|603|27|85|80|7|125|100|135|495|7|1|28|3|0.273|0.391|0.505
Brandon Lockridge|MIL|111|0|12|12|6|32|11|27|99|0|0|4|0|0.273|0.345|0.313
Nick Madrigal|LAA|52|0|7|2|1|3|7|12|44|0|1|1|0|0.273|0.385|0.295
Lazaro Montes|SEA|12|1|2|3|0|4|1|3|11|0|0|0|0|0.273|0.333|0.545
Andrew Pinckney|WSH|25|1|6|2|1|8|1|6|22|1|1|0|1|0.273|0.32|0.5
Steven Kwan|CLE|551|2|69|27|9|55|73|127|466|3|4|17|2|0.273|0.374|0.33
Miguel Rojas|LAD|215|3|20|20|0|23|13|52|191|7|2|14|0|0.272|0.315|0.393
Kevin McGonigle|DET|618|14|87|59|12|84|83|144|529|3|3|25|3|0.272|0.372|0.41
Alika Williams|ATH|183|4|22|16|1|43|8|46|169|1|2|15|1|0.272|0.311|0.444
Isiah Kiner-Falefa|BOS|138|2|19|14|7|18|12|34|125|0|0|4|0|0.272|0.336|0.352
Konnor Griffin|PIT|250|5|36|25|20|66|16|62|228|2|4|10|2|0.272|0.328|0.399
William Contreras|MIL|568|13|72|73|1|80|53|137|504|7|4|25|1|0.272|0.342|0.403
Andy Pages|LAD|550|21|72|80|12|107|45|134|493|5|7|25|2|0.272|0.338|0.458
Ryan Jeffers|MIN|310|13|47|50|1|51|41|72|265|1|2|17|2|0.272|0.372|0.498
Donovan Walton|ATH|204|5|31|21|2|33|22|47|173|0|7|12|1|0.272|0.376|0.439
Chase Meidroth|CHW|567|12|76|51|2|124|53|136|501|3|4|27|0|0.271|0.344|0.397
Jeff McNeil|ATH|447|8|45|52|8|50|27|111|409|4|5|20|0|0.271|0.321|0.379
Casey Schmitt|SFG|409|21|47|55|9|81|11|105|387|4|7|17|1|0.271|0.301|0.483
Randy Arozarena|SEA|581|22|92|66|21|125|58|135|498|3|22|28|1|0.271|0.37|0.464
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Ryan O'Hearn|PIT|398|17|54|69|1|86|31|97|359|3|5|15|0|0.27|0.334|0.454
Luis Lara|MIL|154|1|20|20|3|32|15|37|137|1|1|7|2|0.27|0.344|0.372
Seiya Suzuki|CHC|550|24|85|80|3|134|69|128|474|3|4|28|0|0.27|0.365|0.481
Ryan Waldschmidt|ARI|259|3|27|22|7|75|19|62|230|3|4|15|1|0.27|0.332|0.383
Jordan Lawlar|ARI|87|4|11|10|4|25|4|21|78|0|4|2|0|0.269|0.337|0.449
Jake Bauers|MIL|512|23|79|76|10|132|82|114|424|2|4|19|2|0.269|0.391|0.486
Josh Naylor|SEA|566|10|51|49|26|73|41|139|517|2|5|20|0|0.269|0.327|0.366
Christian Encarnacion-Strand|BAL|145|8|14|30|1|37|8|36|134|1|1|7|0|0.269|0.313|0.5
Maikel Garcia|KCR|309|3|34|32|5|47|24|76|283|2|0|18|3|0.269|0.324|0.385
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
Brandon Marsh|PHI|517|17|67|57|11|129|32|128|478|4|2|18|2|0.268|0.314|0.421
Gleyber Torres|DET|364|8|50|36|0|68|49|83|310|2|3|12|0|0.268|0.371|0.384
Mauricio Dubón|ATL|536|11|60|66|7|64|31|133|497|2|2|24|2|0.268|0.312|0.39
Oneil Cruz|PIT|347|17|54|58|26|120|41|81|303|0|3|11|1|0.267|0.36|0.479
Pete Alonso|BAL|615|33|86|94|5|148|69|142|532|5|9|24|0|0.267|0.358|0.498
James Wood|WSH|544|30|100|74|17|156|90|119|446|4|4|28|1|0.267|0.392|0.536
Kyle Farmer|ATL|16|0|2|3|0|4|0|4|15|1|0|1|0|0.267|0.25|0.333
Riley Greene|DET|506|16|66|56|3|138|62|116|435|5|4|26|1|0.267|0.36|0.441
Randal Grichuk|CHW|220|11|32|34|0|53|8|56|210|1|1|21|1|0.267|0.295|0.533
Endy Rodríguez|PIT|159|7|20|20|6|41|23|36|135|0|0|6|0|0.267|0.373|0.467
Bo Bichette|NYM|597|15|69|68|2|107|40|146|548|7|2|24|2|0.266|0.315|0.4
Hao-Yu Lee|DET|280|8|29|37|2|65|18|69|259|2|0|13|1|0.266|0.312|0.417
Brandon Nimmo|TEX|575|14|56|58|7|123|46|138|518|4|7|31|4|0.266|0.332|0.423
Trevor Larnach|MIN|413|11|54|46|2|72|43|97|365|0|4|22|1|0.266|0.35|0.422
Sal Stewart|CIN|611|31|80|106|12|130|57|144|542|8|4|25|0|0.266|0.336|0.483
Jacob Wilson|ATH|337|7|37|37|4|39|12|85|320|1|3|16|1|0.266|0.298|0.388
Max Clark|DET|126|2|14|16|2|26|9|30|113|0|2|7|3|0.265|0.331|0.434
Justin Crawford|PHI|409|2|44|35|16|72|25|99|373|3|3|17|4|0.265|0.314|0.349
Nathan Lukes|TOR|382|10|40|35|1|57|21|92|347|2|6|13|0|0.265|0.316|0.389
Cole Carrigg|COL|285|7|40|38|8|62|27|66|249|4|4|19|4|0.265|0.342|0.458
Dane Myers|CIN|286|6|32|22|10|70|32|66|249|2|3|10|0|0.265|0.353|0.378
Nick Fortes|TBR|290|4|29|30|0|37|9|71|268|1|8|15|0|0.265|0.308|0.366
Cody Bellinger|NYY|485|12|61|60|10|79|56|112|423|6|0|22|3|0.265|0.346|0.416
CJ Abrams|WSH|578|29|82|94|27|139|50|135|510|6|12|26|3|0.265|0.341|0.498
Sam Antonacci|CHW|485|8|70|41|17|77|40|110|416|1|25|20|3|0.264|0.363|0.385
Jared Young|NYM|301|8|37|35|3|59|20|72|273|2|6|16|3|0.264|0.326|0.432
Shea Langeliers|ATH|416|23|55|51|2|96|34|99|376|1|5|19|0|0.263|0.332|0.497
Bryan Reynolds|PIT|620|15|95|66|9|145|80|139|528|2|10|34|2|0.263|0.369|0.42
Justin Foscue|TEX|209|11|22|28|0|52|15|50|190|1|3|10|1|0.263|0.325|0.5
Nico Hoerner|CHC|607|8|56|63|22|53|41|145|551|8|7|27|1|0.263|0.318|0.359
Kyle Karros|COL|403|10|58|44|5|82|48|91|346|3|6|20|2|0.263|0.36|0.419
Jesús Sánchez|TOR|293|8|24|35|1|68|17|69|263|5|8|18|0|0.262|0.321|0.422
Vladimir Guerrero Jr.|TOR|537|8|66|54|7|67|50|125|477|6|4|22|0|0.262|0.333|0.358
Yainer Diaz|HOU|285|11|31|34|0|45|10|71|271|2|2|12|0|0.262|0.291|0.428
Garrett Mitchell|MIL|457|9|59|55|12|144|53|104|397|1|5|27|3|0.262|0.355|0.413
Nick Sogard|BOS|200|4|25|15|0|36|27|44|168|1|0|11|1|0.262|0.362|0.411
Jose Fernandez|ARI|207|3|26|16|9|45|11|50|191|0|1|9|0|0.262|0.305|0.356
Alex Bregman|CHC|636|24|83|81|3|97|67|145|554|6|9|28|1|0.262|0.347|0.446
Bryce Eldridge|SFG|399|15|44|45|1|105|53|90|344|2|0|19|0|0.262|0.358|0.448
Ryan Vilade|TBR|231|11|25|39|3|50|19|54|207|3|1|8|2|0.261|0.322|0.478
Yohendrick Piñango|TOR|180|5|12|20|0|44|11|44|169|0|0|8|0|0.26|0.306|0.396
Zack Gelof|ATH|353|17|61|42|11|89|26|83|319|0|5|14|2|0.26|0.326|0.476
Willi Castro|COL|477|15|65|56|10|129|41|111|427|3|6|20|1|0.26|0.331|0.417
Colt Keith|DET|393|9|46|32|5|76|29|93|358|2|4|16|4|0.26|0.321|0.402
Carson Kelly|CHC|376|10|51|52|0|62|38|87|335|0|3|13|0|0.26|0.34|0.388
Dominic Smith|ATL|287|8|39|44|0|45|21|67|258|5|2|6|1|0.26|0.315|0.384
Victor Robles|SEA|147|0|14|9|10|22|9|34|131|1|3|3|2|0.26|0.319|0.313
Jonny DeLuca|TBR|306|9|36|42|14|62|14|75|289|0|0|20|0|0.26|0.294|0.422
Miguel Andujar|SDP|254|5|24|22|2|38|11|62|239|0|4|20|2|0.259|0.303|0.423
Roman Anthony|BOS|159|3|17|7|2|39|23|35|135|0|1|7|2|0.259|0.371|0.407
Carlos Cortes|ATH|332|8|27|38|2|56|28|77|297|3|4|15|1|0.259|0.328|0.397
Braden Shewmake|MIL|91|3|12|10|1|16|2|22|85|2|0|5|0|0.259|0.27|0.424
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Nicky Lopez|TEX|229|1|20|22|5|38|10|53|205|2|3|3|1|0.259|0.3|0.298
Isaac Paredes|HOU|573|18|58|76|0|74|61|126|489|5|18|25|1|0.258|0.358|0.423
Josh Bell|MIN|551|18|71|84|2|111|45|128|497|4|4|27|1|0.258|0.322|0.425
Brett Callahan|DET|39|1|2|6|0|12|2|9|35|1|1|1|1|0.257|0.308|0.429
Will Wagner|SDP|45|0|5|0|0|7|10|9|35|0|0|1|0|0.257|0.422|0.286
Ben Rice|NYY|581|36|87|88|3|144|68|130|506|2|5|22|3|0.257|0.349|0.526
Teoscar Hernández|LAD|410|12|53|50|3|112|34|95|370|3|3|17|1|0.257|0.322|0.405
Wilyer Abreu|BOS|607|23|78|70|8|124|64|136|530|7|3|34|4|0.257|0.336|0.466
Tsung-Che Cheng|BOS|44|0|7|5|0|14|4|10|39|1|0|1|0|0.256|0.318|0.282
Joey Ortiz|MIL|357|8|40|42|9|64|32|81|316|5|0|12|3|0.256|0.32|0.389
Rafael Devers|SFG|607|33|83|88|0|155|66|137|535|4|2|34|1|0.256|0.338|0.508
Nick Kurtz|ATH|434|21|62|69|7|141|79|90|352|0|3|15|1|0.256|0.396|0.483
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Bryson Stott|PHI|526|10|61|61|24|89|52|119|466|3|2|27|6|0.255|0.331|0.403
Alejandro Osuna|TEX|220|1|25|24|5|32|19|49|192|0|8|5|0|0.255|0.347|0.297
Nathaniel Lowe|CLE|379|15|35|53|0|92|34|87|341|4|0|22|0|0.255|0.319|0.452
Tommy White|ATH|154|2|16|8|0|26|4|38|149|1|0|5|0|0.255|0.273|0.329
Dominic Canzone|SEA|444|21|49|63|2|96|40|101|397|2|5|23|2|0.254|0.329|0.481
Brice Turang|MIL|597|17|85|82|18|151|74|131|515|2|1|30|3|0.254|0.348|0.423
Brandon Lowe|PIT|582|29|84|83|2|170|54|132|519|7|2|28|1|0.254|0.323|0.48
Byron Buxton|MIN|408|25|65|46|7|100|30|94|370|2|6|18|1|0.254|0.319|0.511
Austin Hedges|CLE|215|5|20|23|1|40|19|48|189|2|1|7|0|0.254|0.322|0.37
Bryan Torres|STL|146|4|16|18|2|29|12|33|130|2|1|1|2|0.254|0.317|0.385
Alan Roden|MIN|79|0|6|10|0|11|9|17|67|2|0|4|0|0.254|0.333|0.313
Ozzie Albies|ATL|602|21|76|68|3|87|42|137|540|13|7|25|0|0.254|0.309|0.417
Alex Call|LAD|169|1|22|18|1|31|20|36|142|2|5|8|0|0.254|0.361|0.331
Griffin Conine|MIA|246|14|33|32|4|76|29|54|213|0|4|6|0|0.254|0.354|0.479
Daylen Lile|WSH|583|20|74|80|14|112|38|135|534|5|6|26|6|0.253|0.307|0.436
Angel Genao|CLE|99|2|12|6|1|13|7|23|91|0|1|4|0|0.253|0.313|0.363
Josh Rojas|KCR|97|2|10|13|1|15|4|23|91|0|0|4|0|0.253|0.284|0.363
Curtis Mead|BOS|329|17|49|48|6|63|39|72|285|0|5|17|1|0.253|0.353|0.498
Matt Olson|ATL|613|37|94|80|4|157|59|138|548|3|3|33|0|0.252|0.326|0.515
Andrés Chaparro|WSH|181|9|30|34|0|40|21|39|155|0|5|11|0|0.252|0.359|0.497
Paul Goldschmidt|NYY|353|18|40|49|1|84|26|81|322|2|3|11|1|0.252|0.312|0.46
Geraldo Perdomo|ARI|591|9|64|47|20|73|82|124|493|6|4|18|6|0.252|0.359|0.367
Ildemaro Vargas|ARI|443|9|54|66|3|45|23|104|414|2|2|18|5|0.251|0.293|0.384
Ketel Marte|ARI|531|21|65|67|4|79|43|120|478|4|6|24|3|0.251|0.318|0.446
Miguel Vargas|CHW|613|30|94|77|15|107|86|129|514|5|7|30|1|0.251|0.363|0.488
George Springer|TOR|453|14|52|48|11|83|42|101|403|2|3|21|2|0.251|0.324|0.417
Hunter Goodman|COL|502|36|75|74|5|164|42|113|452|4|4|18|1|0.25|0.317|0.533
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Eddys Leonard|SFG|8|0|0|0|0|2|0|2|8|0|0|1|0|0.25|0.25|0.375
Matthew Lugo|KCR|4|0|0|0|0|3|0|1|4|0|0|0|0|0.25|0.25|0.25
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Logan Porter|LAA|6|0|2|0|0|2|2|1|4|0|0|1|0|0.25|0.5|0.5
Yohel Pozo|BAL|50|1|3|7|0|6|1|12|48|1|0|1|0|0.25|0.26|0.333
Anthony Seigler|BOS|171|3|21|13|2|28|18|37|148|2|1|12|1|0.25|0.331|0.405
Matt Shaw|CHC|165|5|24|22|4|28|15|36|144|1|3|8|3|0.25|0.331|0.451
Luis Urías|TOR|59|3|5|8|0|10|6|13|52|1|0|3|0|0.25|0.322|0.481
Zac Veen|COL|42|2|5|9|1|16|4|9|36|0|1|2|1|0.25|0.341|0.528
Vaughn Grissom|LAA|384|10|40|59|1|68|24|86|345|4|9|20|0|0.249|0.312|0.394
Wyatt Langford|TEX|387|15|54|36|10|80|38|86|345|0|4|18|2|0.249|0.331|0.443
Dillon Dingler|DET|546|26|66|82|0|122|32|123|494|3|15|25|2|0.249|0.313|0.466
Dalton Rushing|LAD|250|12|37|36|0|73|23|55|221|1|5|12|0|0.249|0.332|0.466
Jacob Young|WSH|424|10|52|44|17|71|32|94|378|2|8|19|3|0.249|0.319|0.394
Ronald Acuña Jr.|ATL|388|14|50|40|20|90|47|83|334|2|5|14|1|0.249|0.348|0.422
Javier Báez|DET|173|2|24|17|1|32|5|41|165|1|2|11|1|0.248|0.277|0.364
Alec Bohm|PHI|547|15|54|79|2|78|37|123|496|5|9|24|1|0.248|0.309|0.391
Mickey Moniak|COL|385|21|46|60|1|99|20|88|355|7|3|16|4|0.248|0.288|0.493
Caleb Durbin|BOS|515|12|66|62|17|71|41|112|452|4|12|22|1|0.248|0.324|0.381
Aaron Judge|NYY|261|17|43|38|5|72|42|53|214|1|2|10|0|0.248|0.375|0.533
Brooks Lee|MIN|544|22|62|77|7|87|33|125|505|2|3|21|3|0.248|0.297|0.432
Kyle Stowers|MIA|437|18|48|59|1|140|42|95|384|2|8|24|4|0.247|0.333|0.471
Andruw Monasterio|BOS|319|6|34|40|4|59|24|71|287|4|3|23|1|0.247|0.308|0.397
Brayan Rocchio|CLE|524|12|54|59|18|76|33|117|473|4|10|20|2|0.247|0.308|0.374
Blaze Jordan|STL|199|3|16|28|0|30|7|46|186|4|2|8|4|0.247|0.276|0.382
Tyler Freeman|COL|288|3|29|23|6|34|11|63|255|0|15|6|1|0.247|0.317|0.314
Ben Williamson|TBR|270|3|31|26|8|51|20|61|247|0|2|10|1|0.247|0.309|0.332
Tyler Stephenson|CIN|402|14|38|49|0|110|43|87|353|4|2|19|0|0.246|0.328|0.419
Brady House|WSH|296|10|36|41|3|80|22|66|268|3|3|14|0|0.246|0.307|0.41
Iván Herrera|STL|632|15|86|59|8|114|69|131|532|4|27|24|1|0.246|0.359|0.38
Cole Young|SEA|569|16|67|58|3|98|37|127|517|3|11|17|3|0.246|0.308|0.383
Spencer Horwitz|PIT|401|10|40|41|1|64|48|84|342|4|7|12|1|0.246|0.347|0.374
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Dylan Beavers|BAL|286|6|32|32|5|72|29|62|253|1|2|17|0|0.245|0.326|0.383
Tyler Soderstrom|ATH|453|19|58|56|2|91|53|97|396|1|3|27|3|0.245|0.338|0.472
Thomas Saggese|STL|104|4|17|11|2|30|9|23|94|1|0|3|1|0.245|0.308|0.426
Max Muncy|LAD|486|26|69|68|2|123|60|103|421|1|4|20|1|0.245|0.344|0.482
Angel Martínez|CLE|352|14|40|50|11|78|11|80|327|1|7|18|1|0.245|0.283|0.434
Mookie Betts|LAD|443|17|55|54|1|50|35|99|405|1|2|19|0|0.244|0.307|0.417
David Hamilton|MIL|347|4|43|25|26|74|30|74|303|0|1|11|3|0.244|0.314|0.34
Victor Bericoto|SFG|87|4|7|12|1|24|1|21|86|0|0|3|0|0.244|0.253|0.419
George Lombard Jr.|NYY|90|2|12|6|1|26|7|20|82|1|0|1|1|0.244|0.3|0.354
Drew Cavanaugh|SFG|132|0|6|9|1|37|15|28|115|0|0|3|0|0.243|0.331|0.27
Raynel Delgado|HOU|41|1|4|4|0|7|3|9|37|0|0|1|0|0.243|0.3|0.351
Daniel Susac|SFG|161|3|11|22|2|36|8|35|144|4|3|8|1|0.243|0.289|0.375
Andrés Giménez|TOR|447|8|35|52|20|87|14|100|412|5|14|20|1|0.243|0.288|0.354
Jose Altuve|HOU|487|15|63|44|4|100|39|107|441|3|3|18|2|0.243|0.307|0.395
Jared Triolo|PIT|334|3|31|29|11|66|27|72|297|1|5|12|0|0.242|0.315|0.313
Julio Rodríguez|SEA|571|20|64|61|20|129|42|126|520|4|5|21|0|0.242|0.303|0.398
Andrew Benintendi|CHW|422|14|53|70|1|99|35|92|380|5|1|21|2|0.242|0.304|0.418
Brett Sullivan|COL|208|7|22|31|1|35|13|46|190|3|1|13|1|0.242|0.29|0.432
Nathan Church|STL|399|10|47|47|10|71|21|89|368|6|3|11|2|0.242|0.284|0.364
Starling Marte|KCR|168|2|15|14|2|41|9|37|153|2|4|5|0|0.242|0.298|0.314
