name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Michael Harris II|ATL|390|19|52|61|6|77|15|111|370|3|2|20|0|0.3|0.328|0.508
Wade Meckler|LAA|152|2|19|17|3|34|15|41|137|0|0|8|0|0.299|0.368|0.401
Jung Hoo Lee|SFG|380|5|50|34|6|37|15|107|358|3|4|21|4|0.299|0.332|0.422
Trevor Larnach|MIN|312|8|47|38|2|54|36|80|272|0|3|19|1|0.294|0.383|0.46
Brandon Lockridge|MIL|96|0|9|12|5|25|10|25|85|0|0|4|0|0.294|0.368|0.341
Freddie Freeman|LAD|438|15|56|51|5|73|50|112|381|4|3|26|1|0.294|0.377|0.486
Josh Jung|TEX|396|9|46|35|1|71|33|104|354|3|6|23|1|0.294|0.361|0.441
Victor Bericoto|SFG|59|4|7|9|1|15|1|17|58|0|0|3|0|0.293|0.305|0.552
Ernie Clement|TOR|408|8|46|32|3|39|14|114|389|3|2|23|1|0.293|0.319|0.419
Willson Contreras|BOS|393|22|52|66|3|97|38|98|335|3|17|18|2|0.293|0.389|0.555
Xavier Edwards|MIA|438|6|51|37|15|60|52|111|380|5|0|14|6|0.292|0.373|0.408
Troy Johnston|COL|336|3|33|41|4|56|30|86|295|5|5|24|0|0.292|0.361|0.403
Chandler Simpson|TBR|387|0|44|20|26|35|20|104|358|4|0|11|6|0.291|0.325|0.355
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Cole Carrigg|COL|142|4|28|25|3|29|14|35|121|4|2|8|3|0.289|0.362|0.504
Austin Hedges|CLE|155|4|19|17|1|25|13|39|135|2|1|7|0|0.289|0.351|0.43
Brandon Marsh|PHI|389|16|54|47|8|105|20|105|364|3|2|15|2|0.288|0.326|0.473
CJ Abrams|WSH|427|24|63|76|16|92|36|108|375|6|10|20|2|0.288|0.361|0.544
Jordan Walker|STL|430|22|65|77|14|106|35|112|389|3|3|22|0|0.288|0.349|0.514
Nathan Lukes|TOR|241|5|25|18|0|35|13|63|219|1|5|9|0|0.288|0.34|0.397
Jacob Wilson|ATH|269|7|30|32|3|30|11|73|255|1|1|10|1|0.286|0.317|0.416
Junior Caminero|TBR|452|29|65|62|2|83|57|112|392|2|1|16|0|0.286|0.376|0.548
Deyvison De Los Santos|MIA|7|0|0|0|0|3|0|2|7|0|0|1|0|0.286|0.286|0.429
Harry Ford|WSH|16|1|3|4|1|6|1|4|14|0|1|1|0|0.286|0.375|0.571
Jim Jarvis|ATL|60|1|8|8|0|12|2|16|56|0|1|4|1|0.286|0.322|0.446
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Shohei Ohtani|LAD|438|22|66|61|6|100|62|104|364|5|5|18|2|0.286|0.392|0.527
Tristan Peters|CHW|303|6|38|37|5|54|20|78|273|2|4|21|3|0.286|0.341|0.451
Miguel Rojas|LAD|167|3|16|18|0|16|10|42|147|6|2|9|0|0.286|0.327|0.408
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Pete Crow-Armstrong|CHC|450|22|67|56|25|118|53|109|383|2|11|17|5|0.285|0.385|0.527
Chase DeLauter|CLE|368|11|35|50|5|50|35|94|331|2|0|20|1|0.284|0.351|0.45
Pedro Ramírez|CHC|81|1|10|11|2|13|5|21|74|1|0|6|1|0.284|0.325|0.432
Juan Soto|NYM|359|21|46|52|7|48|63|83|293|2|0|8|2|0.283|0.408|0.539
Ryan Jeffers|MIN|181|9|29|32|1|30|26|43|152|1|1|9|1|0.283|0.389|0.533
Fernando Tatis Jr.|SDP|454|8|52|47|25|92|40|114|403|5|5|20|2|0.283|0.351|0.402
Jonathan Aranda|TBR|444|14|49|65|0|102|54|106|375|7|8|17|0|0.283|0.378|0.44
Liam Hicks|MIA|371|14|53|60|2|36|35|91|322|6|7|9|1|0.283|0.359|0.447
Gleyber Torres|DET|207|4|28|18|0|39|33|48|170|2|2|6|0|0.282|0.401|0.388
Riley Greene|DET|432|15|53|51|2|117|53|105|372|5|2|21|1|0.282|0.37|0.465
Nolan Schanuel|LAA|350|6|32|36|1|50|31|88|312|2|5|17|0|0.282|0.354|0.394
Esmerlyn Valdez|PIT|135|13|24|34|0|51|17|33|117|1|0|7|1|0.282|0.37|0.692
Ceddanne Rafaela|BOS|402|10|49|45|13|79|18|106|376|0|6|25|3|0.282|0.325|0.444
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
Wyatt Langford|TEX|220|12|32|28|7|47|13|58|206|0|1|9|2|0.282|0.327|0.519
Sam Antonacci|CHW|335|7|53|30|14|52|24|81|288|1|19|13|2|0.281|0.373|0.413
Kevin McGonigle|DET|443|9|61|35|11|61|63|106|377|0|3|20|3|0.281|0.388|0.422
Nick Fortes|TBR|245|4|28|27|0|30|6|64|228|1|8|12|0|0.281|0.321|0.386
Alec Burleson|STL|433|15|54|69|3|66|34|110|392|3|4|25|1|0.281|0.342|0.464
Spencer Horwitz|PIT|295|10|36|33|1|40|40|69|246|4|5|11|1|0.28|0.386|0.455
Randy Arozarena|SEA|410|11|64|45|19|87|40|98|350|3|17|21|1|0.28|0.378|0.44
Ty France|SDP|265|16|30|43|1|63|13|67|240|3|8|13|2|0.279|0.333|0.55
Bobby Witt Jr.|KCR|414|13|51|39|30|73|41|103|369|3|1|22|1|0.279|0.35|0.45
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Chase Meidroth|CHW|415|7|57|36|2|98|38|102|367|2|3|18|0|0.278|0.349|0.384
Isiah Kiner-Falefa|BOS|132|2|19|13|7|18|12|33|119|0|0|4|0|0.277|0.344|0.361
Luis Campusano|SDP|99|4|14|12|0|24|15|23|83|0|1|7|0|0.277|0.394|0.506
Ryan O'Hearn|PIT|368|16|51|64|1|85|28|92|332|3|5|13|0|0.277|0.34|0.461
Mickey Moniak|COL|251|16|35|43|1|61|14|64|231|3|3|11|3|0.277|0.323|0.558
Luis García Jr.|WSH|342|21|46|70|4|55|16|90|325|1|0|16|4|0.277|0.31|0.545
Alika Williams|ATH|100|2|13|10|0|28|3|26|94|1|1|9|0|0.277|0.303|0.436
Jackson Chourio|MIL|313|13|49|39|10|78|24|79|286|1|2|17|0|0.276|0.335|0.472
Elly De La Cruz|CIN|372|17|56|46|18|100|38|91|330|2|2|15|4|0.276|0.352|0.5
Michael Massey|KCR|275|7|35|33|2|48|16|70|254|3|0|19|0|0.276|0.315|0.433
Konnor Griffin|PIT|247|5|35|25|20|65|16|62|225|2|4|10|2|0.276|0.332|0.404
Garrett Mitchell|MIL|338|8|45|48|7|109|39|81|295|1|2|22|3|0.275|0.362|0.451
William Contreras|MIL|412|10|49|57|1|56|36|101|368|5|3|14|0|0.274|0.34|0.394
Jesús Sánchez|TOR|234|7|22|29|1|52|10|59|215|4|5|14|0|0.274|0.316|0.437
Brayan Rocchio|CLE|394|9|43|49|15|56|27|97|354|3|7|16|2|0.274|0.335|0.407
Ben Rice|NYY|419|30|66|71|2|101|49|100|365|2|3|17|3|0.274|0.363|0.584
Brendan Donovan|SEA|101|3|9|8|1|15|11|23|84|1|5|4|1|0.274|0.386|0.452
Drake Baldwin|ATL|357|20|58|56|2|76|38|85|311|1|7|6|0|0.273|0.364|0.486
Zack Gelof|ATH|247|11|41|29|8|62|14|62|227|0|4|11|1|0.273|0.327|0.476
Jonatan Clase|TOR|25|2|4|6|0|8|3|6|22|0|0|0|0|0.273|0.36|0.545
Raynel Delgado|HOU|36|1|3|4|0|5|2|9|33|0|0|1|0|0.273|0.314|0.394
Nick Madrigal|LAA|52|0|7|2|1|3|7|12|44|0|1|1|0|0.273|0.385|0.295
Anthony Seigler|BOS|111|3|15|9|2|19|9|27|99|1|1|9|0|0.273|0.336|0.455
Casey Schmitt|SFG|400|21|46|54|9|79|11|103|378|4|7|17|1|0.272|0.303|0.489
Keibert Ruiz|WSH|226|7|32|35|2|27|8|58|213|3|2|19|0|0.272|0.301|0.46
Connor Wong|BOS|149|1|14|15|3|35|15|34|125|1|4|8|0|0.272|0.366|0.36
Dillon Dingler|DET|395|22|54|66|0|85|25|96|353|3|12|22|2|0.272|0.338|0.533
Byron Buxton|MIN|351|25|57|45|7|85|24|87|320|2|5|16|1|0.272|0.33|0.563
Bryan Reynolds|PIT|453|14|71|59|7|109|64|103|379|2|8|24|2|0.272|0.386|0.456
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Brandon Nimmo|TEX|413|10|42|39|4|89|32|101|373|2|6|23|4|0.271|0.337|0.434
Javier Sanoja|MIA|271|3|25|35|5|22|14|69|255|1|0|20|2|0.271|0.307|0.4
Justin Foscue|TEX|135|7|15|19|0|34|10|33|122|1|2|7|0|0.27|0.333|0.5
Carlos Cortes|ATH|249|7|22|25|1|34|22|60|222|1|4|12|1|0.27|0.345|0.428
Griffin Conine|MIA|113|7|16|16|2|34|11|27|100|0|2|5|0|0.27|0.354|0.53
Ildemaro Vargas|ARI|323|7|45|49|2|30|18|81|300|1|2|14|3|0.27|0.315|0.407
James Wood|WSH|488|28|94|69|15|143|81|108|400|3|4|25|1|0.27|0.395|0.548
Jhonny Pereda|SEA|68|2|8|4|0|11|4|17|63|0|1|0|0|0.27|0.324|0.365
Jonah Cox|SFG|29|1|5|3|4|15|0|7|26|0|0|1|1|0.269|0.269|0.5
Jose Siri|LAA|104|5|19|18|2|29|6|25|93|1|2|4|0|0.269|0.324|0.473
A.J. Ewing|NYM|255|7|27|25|11|68|24|61|227|1|1|11|1|0.269|0.34|0.419
Matt Olson|ATL|453|27|69|63|2|109|46|108|402|3|2|25|0|0.269|0.344|0.532
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
Hao-Yu Lee|DET|181|5|15|21|1|45|8|46|172|0|0|8|1|0.267|0.3|0.413
Ezequiel Duran|TEX|353|10|44|51|7|84|26|86|322|3|1|19|2|0.267|0.321|0.432
Jonny DeLuca|TBR|203|6|27|32|10|42|10|51|191|0|0|15|0|0.267|0.303|0.44
Seiya Suzuki|CHC|376|17|54|54|1|96|44|87|326|3|3|16|0|0.267|0.356|0.472
Kyle Farmer|ATL|16|0|2|3|0|4|0|4|15|1|0|1|0|0.267|0.25|0.333
Rafael Flores Jr.|PIT|19|1|2|2|0|2|4|4|15|0|0|1|0|0.267|0.421|0.533
Jose Trevino|CIN|78|3|9|10|0|12|1|20|75|0|0|3|0|0.267|0.276|0.427
Nick Kurtz|ATH|412|20|61|66|7|130|76|89|334|0|2|15|1|0.266|0.405|0.497
Bryce Eldridge|SFG|248|10|32|23|1|63|33|57|214|1|0|14|0|0.266|0.363|0.472
Andy Pages|LAD|443|17|60|67|10|89|37|105|395|5|6|22|2|0.266|0.334|0.461
Yohendrick Piñango|TOR|168|5|12|20|0|41|10|42|158|0|0|8|0|0.266|0.31|0.411
Josh Rojas|KCR|50|1|5|6|0|9|1|13|49|0|0|3|0|0.265|0.28|0.388
Masataka Yoshida|BOS|226|4|27|19|2|25|22|53|200|1|3|11|1|0.265|0.345|0.39
Mauricio Dubón|ATL|407|10|48|54|3|58|26|99|374|1|2|21|2|0.265|0.315|0.412
Brice Turang|MIL|441|15|69|62|15|108|58|100|378|2|0|24|3|0.265|0.361|0.463
Oneil Cruz|PIT|283|14|45|44|21|98|30|66|250|0|3|10|0|0.264|0.35|0.472
Ozzie Albies|ATL|448|16|66|56|1|66|30|106|402|11|5|21|0|0.264|0.315|0.435
Shea Langeliers|ATH|416|23|55|51|2|96|34|99|376|1|5|19|0|0.263|0.332|0.497
Heliot Ramos|SFG|265|9|33|31|0|72|12|66|251|1|1|13|3|0.263|0.298|0.446
Alejandro Osuna|TEX|201|1|23|21|4|28|17|46|175|0|8|4|0|0.263|0.355|0.303
Kyle Karros|COL|347|9|50|36|3|72|44|78|297|2|4|19|2|0.263|0.363|0.431
Dominic Smith|ATL|247|7|35|39|0|35|18|58|221|5|2|6|1|0.262|0.317|0.394
Starling Marte|KCR|136|1|13|9|2|35|8|32|122|2|4|4|0|0.262|0.324|0.32
Max Muncy|LAD|359|20|58|47|1|83|43|82|313|0|3|16|1|0.262|0.357|0.511
Carson Kelly|CHC|271|6|36|35|0|44|31|62|237|0|3|10|0|0.262|0.354|0.38
Vladimir Guerrero Jr.|TOR|420|6|53|42|7|55|44|96|367|5|4|16|0|0.262|0.343|0.354
Maikel Garcia|KCR|294|3|32|30|5|45|24|70|268|2|0|17|2|0.261|0.32|0.373
Isaac Paredes|HOU|415|14|43|54|0|62|40|93|357|4|14|18|1|0.261|0.354|0.434
Endy Rodríguez|PIT|122|5|15|16|2|29|21|26|100|0|0|6|0|0.26|0.388|0.47
Ryan Vilade|TBR|170|8|18|33|3|34|15|39|150|3|1|7|1|0.26|0.325|0.48
Carson Benge|NYM|412|11|52|40|16|91|30|98|377|1|4|13|2|0.26|0.32|0.393
Luke Keaschall|MIN|384|4|51|29|13|59|40|85|327|5|12|14|1|0.26|0.357|0.346
Willi Castro|COL|349|9|44|43|7|95|28|82|316|1|4|15|0|0.259|0.327|0.392
Miguel Andujar|SDP|254|5|24|22|2|38|11|62|239|0|4|20|2|0.259|0.303|0.423
Elias Díaz|TEX|112|4|11|16|0|21|2|28|108|1|0|7|0|0.259|0.27|0.435
Dane Myers|CIN|158|3|19|15|6|40|20|35|135|1|2|7|0|0.259|0.361|0.378
Hunter Goodman|COL|401|31|64|58|5|129|36|93|359|2|4|16|0|0.259|0.332|0.563
Braden Shewmake|MIL|91|3|12|10|1|16|2|22|85|2|0|5|0|0.259|0.27|0.424
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Josh Naylor|SEA|417|8|40|37|21|50|32|98|379|1|4|13|0|0.259|0.322|0.356
Cooper Pratt|MIL|108|1|13|8|7|20|12|24|93|2|1|3|1|0.258|0.343|0.344
JJ Wetherholt|STL|444|15|64|40|10|70|44|99|384|2|14|10|0|0.258|0.354|0.401
Francisco Alvarez|NYM|251|12|23|26|0|67|20|58|225|1|3|7|0|0.258|0.325|0.449
Ketel Marte|ARI|437|18|57|60|4|65|31|103|400|4|2|20|3|0.258|0.311|0.458
Jac Caglianone|KCR|368|16|46|37|3|105|25|87|338|1|4|17|2|0.257|0.315|0.462
Cam Cauley|TEX|40|1|8|1|0|7|4|9|35|0|1|2|1|0.257|0.35|0.457
José Fermín|STL|195|4|18|20|3|27|16|45|175|1|1|9|0|0.257|0.321|0.377
Nick Sogard|BOS|41|0|3|2|0|6|5|9|35|0|0|2|1|0.257|0.35|0.371
Will Wagner|SDP|45|0|5|0|0|7|10|9|35|0|0|1|0|0.257|0.422|0.286
Dominic Canzone|SEA|280|15|34|42|1|59|26|64|249|2|3|14|1|0.257|0.332|0.502
Julio Rodríguez|SEA|402|15|48|43|12|83|30|94|366|2|4|16|0|0.257|0.318|0.423
Cody Bellinger|NYY|430|11|52|52|10|70|55|95|370|5|0|20|3|0.257|0.349|0.416
James McCann|ARI|78|3|7|14|0|21|2|19|74|0|0|3|0|0.257|0.276|0.419
Daniel Susac|SFG|126|0|5|15|2|30|6|29|113|3|2|6|1|0.257|0.298|0.327
Javier Báez|DET|82|2|10|6|1|16|2|20|78|1|1|5|0|0.256|0.28|0.397
Tsung-Che Cheng|BOS|44|0|7|5|0|14|4|10|39|1|0|1|0|0.256|0.318|0.282
Curtis Mead|WSH|322|17|48|48|6|62|37|72|281|0|4|17|1|0.256|0.351|0.505
Cole Young|SEA|412|13|48|48|3|73|26|96|375|3|7|14|1|0.256|0.314|0.403
Wilyer Abreu|BOS|434|15|52|50|6|89|42|98|383|5|2|21|3|0.256|0.329|0.444
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Jake Bauers|MIL|371|18|57|59|6|100|50|81|317|1|3|15|1|0.256|0.361|0.479
Justin Crawford|PHI|300|2|28|22|13|62|17|71|278|1|2|12|3|0.255|0.302|0.342
Paul Goldschmidt|NYY|282|16|35|43|1|69|19|66|259|1|3|10|1|0.255|0.312|0.486
Jared Young|NYM|176|7|18|19|1|35|13|40|157|1|5|8|0|0.255|0.33|0.439
Vaughn Grissom|LAA|239|6|25|40|0|36|18|54|212|4|4|13|0|0.255|0.319|0.401
Jose Fernandez|ARI|177|3|23|15|7|40|7|42|165|0|1|7|0|0.255|0.289|0.352
Edwin Arroyo|CIN|128|0|12|4|0|26|5|30|118|1|3|3|1|0.254|0.299|0.297
Ryan Waldschmidt|ARI|147|1|14|12|6|51|9|34|134|2|1|10|1|0.254|0.301|0.366
Bryce Harper|PHI|437|21|61|60|5|94|63|93|367|6|1|19|2|0.253|0.359|0.488
Tyler Freeman|COL|265|3|27|23|6|33|11|59|233|0|15|6|1|0.253|0.328|0.326
Bo Bichette|NYM|444|10|51|51|1|82|29|103|407|6|2|15|1|0.253|0.302|0.369
Henry Bolte|ATH|221|3|19|17|11|61|15|49|194|2|8|7|0|0.253|0.329|0.335
Jacob Gonzalez|PIT|114|4|14|22|0|23|8|26|103|0|2|5|0|0.252|0.319|0.417
Jeremiah Jackson|BAL|220|7|24|38|2|44|5|53|210|3|1|10|0|0.252|0.269|0.4
Corbin Carroll|ARI|430|15|59|49|13|98|50|94|373|3|4|20|12|0.252|0.344|0.491
Ronald Acuña Jr.|ATL|236|7|31|22|15|52|35|49|195|2|4|10|1|0.251|0.373|0.421
Ben Williamson|TBR|245|2|29|25|8|47|20|56|223|0|1|10|1|0.251|0.316|0.332
Adley Rutschman|BAL|284|8|30|47|0|40|30|62|247|5|2|19|1|0.251|0.331|0.433
Nasim Nuñez|WSH|333|1|44|30|37|73|34|73|291|1|1|4|3|0.251|0.33|0.296
Sal Stewart|CIN|445|21|54|75|11|94|46|98|391|6|2|23|0|0.251|0.328|0.471
Gabriel Arias|CLE|114|5|12|10|4|49|6|27|108|0|0|2|0|0.25|0.289|0.407
Heriberto Hernández|MIA|258|14|26|38|7|65|24|58|232|1|1|12|1|0.25|0.322|0.491
Colt Keith|DET|292|8|38|24|4|58|15|68|272|2|3|10|2|0.25|0.295|0.39
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Ben Malgeri|DET|38|0|2|4|0|8|5|8|32|1|0|2|0|0.25|0.342|0.313
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Braden Montgomery|CHW|146|3|21|19|1|28|12|33|132|1|1|10|1|0.25|0.315|0.409
Logan Porter|LAA|6|0|2|0|0|2|2|1|4|0|0|1|0|0.25|0.5|0.5
Brian Serven|ATH|4|0|0|0|0|1|0|1|4|0|0|0|0|0.25|0.25|0.25
Taylor Ward|BAL|473|7|63|27|4|95|80|96|384|3|6|20|0|0.25|0.385|0.357
Pete Alonso|BAL|453|21|63|66|4|113|54|97|389|4|6|20|0|0.249|0.347|0.463
Bryson Stott|PHI|378|7|40|42|17|70|27|86|345|2|2|19|5|0.249|0.306|0.394
Tyler Stephenson|CIN|276|8|21|28|0|68|28|61|245|2|1|13|0|0.249|0.326|0.4
Nick Loftin|KCR|233|4|28|33|1|30|22|50|201|3|5|16|1|0.249|0.333|0.398
Will Smith|LAD|201|6|23|23|0|34|23|43|173|3|2|5|0|0.249|0.338|0.382
Andruw Monasterio|BOS|184|5|20|18|2|40|13|42|169|1|0|15|1|0.249|0.301|0.438
Tyler Soderstrom|ATH|377|16|48|49|1|67|47|81|326|1|3|21|2|0.248|0.347|0.472
Dylan Beavers|BAL|170|2|20|16|4|41|17|37|149|1|2|11|0|0.248|0.331|0.362
Kyle Schwarber|PHI|443|33|60|61|2|154|62|93|375|1|5|11|1|0.248|0.361|0.547
Brooks Lee|MIN|403|15|46|56|7|66|28|92|371|1|2|15|3|0.248|0.303|0.426
Denzer Guzman|LAA|130|4|12|14|1|35|8|30|121|0|0|4|0|0.248|0.295|0.38
Alex Call|LAD|140|1|19|16|1|23|18|29|117|2|3|5|0|0.248|0.357|0.316
Nolan Arenado|ARI|378|14|49|48|3|80|34|83|335|3|6|19|0|0.248|0.325|0.43
Nathaniel Lowe|CIN|244|12|23|31|0|64|26|54|218|0|0|13|0|0.248|0.328|0.472
Steven Kwan|CLE|384|1|42|18|7|37|51|80|323|2|3|12|2|0.248|0.354|0.307
Aaron Judge|NYY|261|17|43|38|5|72|42|53|214|1|2|10|0|0.248|0.375|0.533
Jared Triolo|PIT|234|1|23|19|7|52|18|52|210|0|3|12|0|0.248|0.316|0.319
Luisangel Acuña|CHW|166|1|18|12|15|31|7|38|154|2|1|3|0|0.247|0.28|0.286
Derek Hill|PHI|157|8|23|17|11|57|11|35|142|0|1|3|0|0.246|0.305|0.437
Lars Nootbaar|STL|151|3|18|15|1|33|20|32|130|1|0|6|1|0.246|0.344|0.377
Matt Shaw|CHC|147|4|20|20|4|27|12|32|130|1|3|6|2|0.246|0.322|0.415
Teoscar Hernández|LAD|274|8|41|37|2|76|25|60|244|3|2|10|0|0.246|0.318|0.385
José Tena|WSH|200|5|27|20|3|60|15|45|183|0|2|10|2|0.246|0.31|0.404
Isaac Collins|KCR|343|6|37|34|6|80|40|72|293|2|6|18|1|0.246|0.346|0.375
Josh Bell|MIN|409|13|50|62|1|91|30|92|375|2|2|23|1|0.245|0.303|0.416
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Randal Grichuk|CHW|155|9|23|24|0|37|6|36|147|1|1|10|1|0.245|0.277|0.51
Blaze Jordan|STL|105|1|10|20|0|15|3|24|98|4|0|5|2|0.245|0.257|0.367
Jorbit Vivas|WSH|220|3|23|18|0|29|21|46|188|4|4|8|1|0.245|0.327|0.346
Nico Hoerner|CHC|451|4|40|43|14|37|36|99|405|5|5|23|1|0.244|0.31|0.336
Jesus Rodriguez|SFG|50|2|5|8|1|6|3|11|45|0|1|2|0|0.244|0.306|0.422
Joc Pederson|TEX|309|17|40|36|1|70|36|65|266|3|3|9|2|0.244|0.338|0.485
Rafael Devers|SFG|438|21|53|56|0|122|41|96|393|3|1|26|1|0.244|0.315|0.476
Kyle Isbel|KCR|183|3|16|11|5|41|10|40|164|1|3|7|1|0.244|0.298|0.354
Andrew Benintendi|CHW|311|10|41|52|1|73|27|68|279|4|0|16|2|0.244|0.306|0.423
Daylen Lile|WSH|429|11|52|49|10|78|26|96|394|4|5|22|4|0.244|0.296|0.404
Daulton Varsho|TOR|333|7|36|25|9|65|26|74|304|1|2|17|2|0.243|0.306|0.382
Mickey Gasper|BOS|119|0|11|7|0|21|9|26|107|1|1|5|1|0.243|0.305|0.308
Joe Mack|MIA|194|10|27|30|0|49|12|43|177|0|2|6|0|0.243|0.298|0.446
Miguel Vargas|CHW|440|21|69|61|11|73|58|90|371|4|6|24|1|0.243|0.351|0.482
Christian Yelich|MIL|305|7|44|36|8|83|32|65|268|1|3|16|2|0.243|0.329|0.396
Yohel Pozo|STL|33|0|0|5|0|3|0|8|33|0|0|1|0|0.242|0.242|0.273
Dalton Rushing|LAD|226|11|32|33|0|63|23|48|198|1|4|11|0|0.242|0.332|0.465
Nick Allen|HOU|106|1|14|11|2|23|6|23|95|2|1|3|0|0.242|0.288|0.305
Anthony Volpe|NYY|170|1|18|15|7|39|21|36|149|0|0|6|1|0.242|0.335|0.315
Trea Turner|PHI|446|14|69|40|17|101|28|100|414|2|2|18|0|0.242|0.291|0.386
José Caballero|NYY|317|10|36|37|23|73|17|70|290|3|5|11|0|0.241|0.292|0.383
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Jo Adell|LAA|427|15|45|57|3|94|13|96|398|2|14|15|1|0.241|0.288|0.397
