name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Cade Smith|CLE|23.7|2|16|0|2.66|1.14|35|1|0|7|22|5|0|96
Garrett Acton|MIN|6.7|1|0|0|2.7|1.05|9|0|0|2|4|3|1|28
Jalen Beeks|TEX|20.0|2|0|5|2.7|1.2|17|2|0|6|16|8|0|83
Nolan Hoffman|PHI|3.3|0|0|0|2.7|1.8|2|0|0|1|5|1|0|15
Tarik Skubal|DET|43.3|3|0|0|2.7|0.95|45|2|5|13|35|6|1|166
Walbert Ureña|LAA|33.3|1|0|1|2.7|1.35|30|2|3|10|26|19|1|145
Michael Wacha|KCR|63.3|4|0|0|2.7|1.03|55|7|8|19|45|20|3|249
Tyler Glasnow|LAD|39.7|3|0|0|2.72|0.83|49|5|4|12|20|13|0|148
Chad Patrick|MIL|39.7|2|1|2|2.72|1.24|29|2|1|12|32|17|0|161
Aaron Ashby|MIL|29.7|8|0|1|2.73|1.45|46|1|0|9|27|16|0|128
Burch Smith|DET|16.3|0|0|0|2.76|1.35|19|1|0|5|16|6|0|68
Jonathan Loáisiga|ARI|19.3|1|1|4|2.79|1.03|12|1|0|6|17|3|1|76
Caleb Thielbar|CHC|9.7|2|2|1|2.79|1.24|11|2|0|3|7|5|0|42
Garrett Whitlock|BOS|19.3|3|0|9|2.79|1.03|24|2|0|6|14|6|0|78
Jovani Morán|BOS|25.7|0|0|1|2.81|1.13|29|4|0|8|15|14|1|105
Kody Funderburk|MIN|16.0|1|1|6|2.81|1.38|10|1|0|5|9|13|2|70
Ryan Thompson|ARI|16.0|2|0|4|2.81|1.13|11|2|0|5|12|6|1|65
Shane McClanahan|TBR|44.7|5|0|0|2.82|1.05|47|2|1|14|30|17|0|182
Lake Bachar|MIA|25.3|0|0|1|2.84|0.91|27|2|0|8|14|9|2|101
Gavin Collyer|TEX|12.7|1|0|0|2.84|1.11|10|0|0|4|6|8|3|53
Jaden Hill|COL|19.0|0|0|9|2.84|1.37|21|1|0|6|17|9|0|84
Max Meyer|MIA|53.7|4|0|0|2.85|1.12|60|4|2|17|41|19|3|225
Martín Pérez|ATL|41.0|2|0|0|2.85|1.0|38|5|1|13|28|13|2|163
Taj Bradley|MIN|47.0|4|0|0|2.87|1.19|52|5|5|15|39|17|2|199
Connor Prielipp|MIN|25.0|1|0|0|2.88|0.96|29|4|1|8|15|9|2|102
PJ Poulin|WSH|21.7|3|2|4|2.91|1.48|16|3|0|7|18|14|1|96
Gabe Speier|SEA|12.3|0|1|5|2.92|1.54|12|1|0|4|14|5|1|56
Sonny Gray|BOS|40.0|5|0|0|2.93|1.13|30|4|4|13|36|9|2|163
Didier Fuentes|ATL|18.3|3|0|2|2.95|0.98|22|1|0|6|11|7|2|75
Randy Vásquez|SDP|54.7|5|0|0|2.96|1.19|45|5|4|18|49|16|3|224
J.T. Ginn|ATH|51.3|2|0|0|2.98|1.07|44|6|3|17|38|17|2|203
Dylan Cease|TOR|57.3|3|0|0|2.98|1.22|84|3|4|19|45|25|3|239
Paul Gervase|LAD|3.0|0|0|0|3.0|1.67|5|0|0|1|4|1|0|14
Hogan Harris|ATH|24.0|2|4|7|3.0|1.67|26|2|0|8|21|19|2|114
Brant Hurter|DET|24.0|4|0|1|3.0|1.04|16|1|0|8|14|11|1|95
Bryan King|HOU|21.0|0|4|4|3.0|1.38|17|0|0|7|20|9|3|92
Sam Moll|CIN|21.0|1|0|2|3.0|1.19|20|2|0|7|14|11|3|90
Alan Rangel|PHI|3.0|0|0|0|3.0|1.0|5|0|0|1|3|0|0|12
Blade Tidwell|SFG|12.0|0|1|1|3.0|1.08|10|1|0|4|10|3|1|47
Joe Ryan|MIN|56.7|3|0|0|3.02|0.97|61|3|6|19|41|14|3|225
Jacob deGrom|TEX|50.7|3|0|0|3.02|0.91|61|10|3|17|38|8|0|197
Sean Newcomb|CHW|29.7|0|1|3|3.03|1.18|26|1|0|10|27|8|4|123
JoJo Romero|STL|23.7|0|0|14|3.04|1.18|21|3|0|8|19|9|1|97
Jacob Webb|CHC|20.7|0|1|2|3.05|1.45|23|3|0|7|22|8|0|91
Nick Mears|KCR|17.7|2|0|5|3.06|1.3|14|1|0|6|15|8|0|72
Emerson Hancock|SEA|58.7|3|0|0|3.07|1.06|60|8|6|20|49|13|2|229
Connor Seabold|DET|14.7|1|0|0|3.07|1.3|14|2|0|5|14|5|1|63
Braydon Fisher|TOR|26.3|2|0|5|3.08|1.06|24|2|0|9|18|10|2|101
Scott Barlow|ATH|23.3|1|0|8|3.09|0.86|21|2|0|8|11|9|5|95
Tyler Davis|CHW|11.7|2|0|0|3.09|0.86|11|1|0|4|2|8|0|44
Braxton Ashcraft|PIT|55.3|2|0|0|3.09|1.05|56|5|5|19|44|14|3|219
Brad Lord|WSH|32.0|2|0|4|3.09|1.09|26|4|0|11|29|6|3|134
Riley O'Brien|STL|23.0|3|13|1|3.13|1.0|25|1|0|8|20|3|5|92
Andrew Alvarez|WSH|11.3|1|1|1|3.18|0.97|15|1|0|4|9|2|0|43
Carter Baumler|TEX|5.7|0|0|0|3.18|1.76|6|1|0|2|4|6|1|27
Mitch Farris|LAA|17.0|0|0|0|3.18|1.53|14|3|0|6|21|5|0|72
Drew Rasmussen|TBR|48.0|4|0|0|3.19|1.0|45|7|4|17|39|9|1|194
Grant Anderson|MIL|19.7|1|0|5|3.2|1.12|17|3|0|7|15|7|0|75
Max Fried|NYY|61.7|4|0|0|3.21|1.01|50|1|6|22|43|19|2|240
Jesse Scholtens|TBR|36.3|5|0|0|3.22|1.21|29|7|0|13|33|11|3|155
Tyler Wells|BAL|22.3|0|0|6|3.22|1.25|21|2|0|8|22|6|1|93
Lucas Erceg|KCR|19.3|3|11|1|3.26|1.45|17|0|0|7|15|13|0|80
Edgardo Henriquez|LAD|19.3|2|0|2|3.26|1.03|18|1|0|7|12|8|2|77
John Schreiber|KCR|19.3|0|1|1|3.26|1.45|11|3|0|7|18|10|1|84
Landen Roupp|SFG|55.0|5|0|0|3.27|1.15|61|2|5|20|42|21|2|224
Zack Kelly|BOS|16.3|0|0|3|3.31|1.29|14|1|0|6|14|7|1|71
Cal Quantrill|TEX|16.3|2|0|0|3.31|1.22|13|1|0|6|13|7|0|66
Blake Treinen|LAD|16.3|1|0|6|3.31|1.35|15|2|0|6|16|6|1|71
Aaron Civale|ATH|51.7|5|0|0|3.31|1.39|37|9|1|19|56|16|1|224
Freddy Peralta|NYM|54.3|3|0|0|3.31|1.25|54|6|3|20|43|25|2|233
Kevin Ginkel|ARI|19.0|1|0|2|3.32|1.11|24|1|0|7|16|5|0|78
Yoshinobu Yamamoto|LAD|57.0|3|0|0|3.32|0.96|56|9|7|21|43|12|1|221
Connelly Early|BOS|54.0|4|0|0|3.33|1.19|50|9|4|20|45|19|5|226
Franco Aleman|CLE|2.7|0|0|1|3.38|1.5|1|1|0|1|3|1|0|10
Jack Anderson|BOS|8.0|0|0|0|3.38|1.25|6|1|0|3|8|2|0|32
Robert Garcia|TEX|8.0|0|0|2|3.38|1.5|6|0|0|3|5|7|0|34
Shota Imanaga|CHC|58.7|4|0|0|3.38|1.04|61|7|6|22|45|16|0|235
Kenley Jansen|DET|13.3|1|7|1|3.38|1.05|19|3|0|5|8|6|0|53
Tyler Uberstine|BOS|2.7|0|0|0|3.38|1.5|2|1|0|1|3|1|0|11
Austin Voth|TOR|2.7|0|0|0|3.38|1.5|1|0|0|1|3|1|0|12
Joey Cantillo|CLE|50.3|3|0|0|3.4|1.35|45|6|2|19|44|24|1|210
Tobias Myers|NYM|29.0|0|1|2|3.41|1.03|23|5|0|11|24|6|0|115
Steven Okert|HOU|21.0|0|0|4|3.43|1.05|19|2|0|8|15|7|0|83
George Kirby|SEA|62.7|5|0|0|3.45|1.18|52|6|5|24|58|16|2|251
Albert Suárez|BAL|15.7|1|1|0|3.45|1.28|9|3|0|6|11|9|0|66
Kevin Gausman|TOR|57.3|3|0|0|3.45|1.05|53|6|6|22|51|9|0|231
Clayton Beeter|WSH|10.3|1|2|2|3.48|1.26|9|2|0|4|5|8|1|46
George Soriano|STL|20.7|2|2|8|3.48|1.21|17|3|0|8|15|10|1|87
Michael Soroka|ARI|49.0|6|0|0|3.49|1.33|55|4|3|19|51|14|3|210
Logan Henderson|MIL|18.0|1|0|0|3.5|1.06|23|2|1|7|16|3|0|71
Bryan Woo|SEA|59.0|4|0|0|3.51|0.98|55|6|7|23|46|12|2|233
Sandy Alcantara|MIA|63.7|3|0|0|3.53|1.26|45|4|7|25|60|20|1|267
Griffin Jax|TBR|28.0|1|0|2|3.54|1.36|24|4|0|11|23|15|0|117
Yohan Ramírez|PIT|28.0|2|1|2|3.54|1.32|34|1|0|11|21|16|6|124
Paul Blackburn|NYY|20.3|2|0|0|3.54|1.48|13|1|0|8|20|10|1|88
Luke Weaver|NYM|20.3|2|0|5|3.54|1.13|21|2|0|8|16|7|1|84
Reynaldo López|ATL|30.3|2|0|1|3.56|1.38|27|6|1|12|28|14|1|131
Peter Lambert|HOU|35.3|2|0|0|3.57|1.08|35|2|3|14|24|14|3|144
Nolan McLean|NYM|58.0|2|0|0|3.57|1.03|69|6|5|23|43|17|5|234
Brock Burke|CIN|22.7|1|1|5|3.57|1.5|25|2|0|9|20|14|1|102
Ryan Weathers|NYY|50.3|2|0|0|3.58|1.13|61|8|3|20|44|13|0|204
Kumar Rocker|TEX|45.0|2|0|0|3.6|1.38|37|4|2|18|42|20|1|194
Gregory Santos|SFG|5.0|0|0|0|3.6|1.6|1|0|0|2|5|3|0|22
Brandon Woodruff|MIL|30.0|2|0|0|3.6|1.03|25|4|2|12|24|7|1|121
Will Warren|NYY|52.3|6|0|0|3.61|1.18|62|6|3|21|49|13|1|220
Nathan Eovaldi|TEX|54.7|5|0|0|3.62|1.15|55|10|5|22|51|12|4|227
Eric Orze|MIN|22.3|2|1|4|3.63|1.39|18|0|0|9|19|12|0|96
Bailey Ober|MIN|57.0|5|0|0|3.63|1.07|40|7|4|23|44|17|2|232
Casey Legumina|TBR|19.7|1|0|1|3.66|1.47|13|0|0|8|23|6|3|87
Gavin Williams|CLE|61.3|6|0|0|3.67|1.19|73|9|4|25|51|22|1|250
Jeremiah Estrada|SDP|14.7|1|1|5|3.68|1.09|17|2|0|6|9|7|0|58
Seth Lugo|KCR|58.7|1|0|0|3.68|1.4|51|2|6|24|61|21|0|246
Zach Pop|PHI|7.3|0|0|0|3.68|1.09|6|0|0|3|5|3|1|31
Cole Sulser|TBR|22.0|1|2|4|3.68|1.36|16|1|0|9|21|9|0|95
Graham Ashcraft|CIN|24.3|1|1|9|3.7|1.32|27|2|0|10|16|16|0|100
Steven Matz|TBR|41.3|4|0|0|3.7|1.11|33|6|3|17|31|15|1|166
Pierce Johnson|CIN|19.3|1|1|4|3.72|1.34|19|3|0|8|18|8|0|83
Tanner Bibee|CLE|60.0|0|0|0|3.75|1.25|52|7|5|25|54|21|1|250
Anthony Bender|MIA|19.0|1|1|4|3.79|1.05|20|0|0|8|12|8|2|79
JT Brubaker|SFG|21.3|0|0|0|3.8|1.64|17|1|0|9|23|12|0|95
Grant Holmes|ATL|47.3|3|0|0|3.8|1.27|38|7|4|20|38|22|0|201
Juan Mejia|COL|23.7|0|3|3|3.8|1.48|28|2|0|10|24|11|1|104
Keider Montero|DET|49.3|2|0|0|3.83|1.01|32|6|3|21|36|14|0|196
Brennan Bernardino|COL|18.7|2|0|3|3.86|1.34|14|1|0|8|20|5|1|80
Blas Castaño|COL|2.3|0|0|0|3.86|1.29|3|1|0|1|2|1|0|10
Angel Chivilli|NYY|2.3|0|0|0|3.86|2.14|3|1|0|1|2|3|1|13
José Fermin|LAA|9.3|1|0|0|3.86|1.07|9|1|0|4|6|4|2|40
Mitch Keller|PIT|58.3|4|0|0|3.86|1.06|41|4|6|25|46|16|2|232
Tommy Nance|TOR|21.0|0|0|1|3.86|1.14|25|1|0|9|16|8|0|85
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Taylor Rogers|MIN|18.7|0|1|5|3.86|1.55|14|0|0|8|23|6|1|83
Ryan Rolison|CHC|14.0|3|0|0|3.86|1.29|14|3|0|6|12|6|0|57
Matt Strahm|KCR|16.3|1|0|8|3.86|1.29|17|3|0|7|14|7|1|71
