name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Brandon Sproat|MIL|97.0|3|0|0|5.57|1.44|101|17|4|60|88|52|10|422
Matthew Liberatore|STL|139.0|5|0|0|5.57|1.47|144|25|6|86|155|49|5|608
Luis Castillo|CHW|126.0|4|0|1|5.57|1.46|109|24|5|78|144|40|7|567
Drew Pomeranz|CHC|29.0|2|0|8|5.59|1.66|17|7|0|18|32|16|2|135
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
Zach Agnos|COL|80.3|0|2|1|5.6|1.46|53|9|0|50|89|28|5|355
Max Lazar|PHI|8.0|0|0|0|5.63|1.38|5|3|0|5|8|3|0|35
Carson Seymour|SFG|24.0|0|1|7|5.63|1.67|18|5|0|15|27|13|1|111
Cole Winn|TEX|48.0|5|1|9|5.63|1.46|49|7|0|30|54|16|1|215
Brandon Eisert|PIT|38.3|3|0|2|5.63|1.3|46|6|0|24|38|12|0|164
Dean Kremer|MIN|71.7|3|0|0|5.65|1.3|69|16|3|45|68|25|0|300
Jameson Taillon|TOR|86.0|2|0|0|5.65|1.36|76|27|4|54|85|32|2|370
Eric Orze|MIN|41.3|2|1|7|5.66|1.52|36|1|0|26|42|21|2|189
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
Edward Cabrera|CHC|76.0|5|0|0|5.68|1.45|67|15|4|48|78|32|1|329
Jonathan Hernández|LAD|25.3|0|0|0|5.68|1.34|22|4|0|16|21|13|0|109
Wyatt Mills|LAD|6.3|0|0|0|5.68|2.21|5|0|0|4|5|9|2|36
Jefry Yan|NYM|12.7|1|0|1|5.68|1.89|17|2|0|8|13|11|1|62
Andrew Painter|PHI|110.3|3|0|0|5.71|1.41|97|19|6|70|117|39|5|483
Steven Matz|TBR|74.0|5|1|1|5.72|1.26|54|14|3|47|69|24|2|316
Garrett Acton|MIN|11.0|1|0|0|5.73|1.45|14|1|0|7|10|6|2|51
Seth Halvorsen|LAD|25.0|1|0|2|5.76|1.84|19|5|0|16|29|17|1|124
Bennett Sousa|HOU|23.3|1|0|9|5.79|1.8|26|3|0|15|27|15|0|109
Peter Strzelecki|STL|14.0|1|0|0|5.79|1.36|8|1|0|9|13|6|2|61
Griffin Canning|SDP|80.7|4|0|1|5.8|1.5|81|13|1|52|84|37|5|356
Rhett Lowder|CIN|119.3|6|0|0|5.81|1.53|94|17|6|77|133|49|4|541
Gabriel Hughes|COL|57.3|0|1|0|5.81|1.38|48|5|1|37|58|21|3|250
Miles Mikolas|WSH|116.0|3|0|0|5.82|1.38|58|27|0|75|137|23|2|498
Yaramil Hiraldo|BAL|7.7|1|0|0|5.87|1.7|13|2|0|5|7|6|1|37
Landon Knack|LAD|7.7|0|1|0|5.87|1.3|6|4|0|5|8|2|1|35
Chayce McDermott|NYM|7.7|1|0|0|5.87|1.57|6|2|0|5|8|4|0|36
José Suarez|ATH|61.3|1|1|3|5.87|1.61|61|6|0|40|72|27|3|277
Alan Rangel|PHI|26.0|0|0|1|5.88|1.69|29|4|0|17|31|13|2|123
Ryan Feltner|COL|106.7|5|0|0|5.91|1.58|81|19|5|70|120|48|1|479
Luis Gil|NYY|21.3|1|0|0|5.91|1.31|12|6|1|14|16|12|4|95
Robert Stock|NYM|30.3|1|0|1|5.93|1.75|29|2|0|20|38|15|4|147
Logan Allen|CLE|16.7|0|0|0|5.94|1.74|16|3|0|11|23|6|2|81
Carlos Carrasco|ATL|16.7|0|0|0|5.94|1.44|7|3|0|11|21|3|2|73
Brandon Williamson|CIN|37.7|3|0|0|5.97|1.67|28|6|1|25|36|27|4|175
Cristian Javier|HOU|49.7|2|0|0|5.98|1.55|50|9|1|33|55|22|2|223
Alex Lange|KCR|55.7|2|10|3|5.98|1.53|56|9|0|37|56|29|5|249
Mike Burrows|HOU|94.7|4|0|0|5.99|1.55|75|21|4|63|112|35|4|423
Carlos Hernández|CLE|3.0|0|0|0|6.0|2.0|4|1|0|2|5|1|0|14
Carson Kelly|CHC|3.0|0|0|0|6.0|1.33|0|2|0|2|4|0|0|13
Jordan Montgomery|TEX|15.0|0|0|0|6.0|1.4|13|3|0|10|17|4|1|66
Thomas Pannone|MIL|3.0|0|0|0|6.0|1.67|2|1|0|2|3|2|0|14
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Jeffrey Springs|ATH|130.0|4|0|0|6.02|1.45|104|33|5|87|136|52|3|572
Pete Fairbanks|MIA|40.3|4|18|2|6.02|1.31|57|8|0|27|34|19|3|177
Max Scherzer|TOR|62.7|2|0|0|6.03|1.36|48|13|4|42|58|27|2|272
Tobias Myers|NYM|47.7|1|2|3|6.04|1.38|36|9|0|32|53|13|0|205
Jimmy Herget|COL|44.7|0|3|10|6.04|1.59|40|8|0|30|48|23|3|200
Noah Schultz|CHW|65.3|3|0|0|6.06|1.42|59|9|2|44|62|31|8|291
Will Vest|DET|26.7|3|2|7|6.08|1.43|27|2|0|18|28|10|2|116
Ron Marinaccio|CIN|57.7|1|0|1|6.09|1.53|48|11|0|39|61|27|7|260
Chad Dallas|TOR|10.3|2|0|1|6.1|1.55|10|1|0|7|10|6|0|47
Robby Ahlstrom|TEX|35.3|3|0|6|6.11|1.39|32|7|0|24|38|11|3|155
Justin Sterner|ATH|42.7|2|1|12|6.12|1.38|40|11|0|29|46|13|0|184
Phil Maton|CHC|27.7|0|0|5|6.18|1.81|31|5|0|19|34|16|5|136
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Zac Gallen|ARI|101.3|3|0|0|6.22|1.57|62|19|3|70|126|33|4|455
Lucas Erceg|KCR|43.3|4|12|4|6.23|1.89|31|5|0|30|53|29|6|208
Austin Hedges|CLE|4.3|0|0|0|6.23|1.62|1|0|0|3|7|0|0|20
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Grayson Rodriguez|LAA|81.7|4|0|0|6.28|1.57|75|14|2|57|91|37|6|370
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Eduardo Rivera|BOS|10.0|0|0|0|6.3|1.4|10|1|0|7|8|6|0|44
Brandan Bidois|PIT|15.7|0|0|0|6.32|1.98|20|5|0|11|19|12|1|80
Drew Rom|ATH|11.3|1|0|3|6.35|1.94|16|1|0|8|15|7|0|56
Kyle Freeland|COL|124.3|4|0|0|6.37|1.46|103|24|4|88|153|28|6|554
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Paxton Schultz|WSH|32.3|1|1|0|6.4|1.7|32|5|0|23|43|12|1|153
Scott Barlow|ATH|33.3|2|2|10|6.48|1.35|29|7|0|24|26|19|7|152
Carson Whisenhunt|SFG|34.7|3|0|0|6.49|1.79|26|5|0|25|41|21|1|164
Kohl Drake|ARI|20.7|0|0|0|6.53|1.5|17|5|0|15|24|7|4|95
Jack Perkins|ATH|103.3|3|3|2|6.53|1.53|119|20|0|75|111|47|10|473
Matt Waldron|WSH|42.7|2|0|1|6.54|1.59|33|7|0|31|57|11|2|194
Lance McCullers Jr.|MIL|44.0|2|0|1|6.55|1.55|48|7|2|32|41|27|2|195
Mitchell Parker|WSH|39.7|3|1|7|6.58|1.49|34|9|0|29|46|13|2|178
Ronel Blanco|HOU|27.3|0|0|0|6.59|1.46|23|7|0|20|25|15|1|118
Jackson Kent|WSH|27.3|1|0|0|6.59|1.83|23|1|1|20|30|20|0|129
Seth Johnson|ATH|23.0|1|0|0|6.65|1.83|30|3|0|17|25|17|1|112
Simeon Woods Richardson|TOR|66.0|2|0|0|6.68|1.76|40|11|1|49|79|37|2|303
Michael Rucker|SEA|36.3|1|0|1|6.69|1.38|43|6|0|27|37|13|2|160
Jhonathan Díaz|SEA|1.3|0|0|0|6.75|1.5|1|1|0|1|2|0|0|6
Bradley Hanner|NYY|4.0|0|0|0|6.75|1.5|6|2|0|3|6|0|0|18
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Chris Roycroft|ATH|32.0|1|1|1|6.75|1.81|22|8|0|24|44|14|3|155
Jared Simpson|WSH|4.0|1|0|0|6.75|0.75|4|0|0|3|0|3|0|14
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Cade Winquest|STL|6.7|1|0|1|6.75|1.2|6|0|0|5|5|3|1|29
Chris Paddack|TEX|57.0|0|0|0|6.79|1.67|40|9|1|43|76|19|2|267
Gus Varland|WSH|31.7|1|6|6|6.82|1.83|30|7|0|24|43|15|0|151
Hunter Greene|CIN|27.7|2|0|0|6.83|1.37|33|4|2|21|29|9|0|121
Charlie Barnes|LAD|13.0|0|0|0|6.92|1.85|6|3|0|10|17|7|1|63
Tony Santillan|CIN|37.7|3|5|11|6.93|1.7|35|11|0|29|40|24|2|178
David Sandlin|CHW|24.7|2|0|0|6.93|1.38|24|6|2|19|22|12|1|106
Justin Topa|NYY|22.0|0|2|4|6.95|1.95|15|4|0|17|31|12|2|108
Easton McGee|KCR|10.3|0|0|0|6.97|1.94|9|3|0|8|15|5|0|47
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Michael Lorenzen|TOR|124.3|3|1|0|7.02|1.86|88|22|2|97|180|51|6|602
Tristan Beck|SFG|14.0|0|1|0|7.07|1.57|6|2|0|11|17|5|1|64
Mason Barnett|ATH|40.7|1|2|0|7.08|1.62|38|12|0|32|42|24|2|185
Tanner Banks|PHI|29.0|0|0|2|7.14|2.0|32|7|0|23|45|13|0|146
Kodai Senga|NYM|58.0|0|7|0|7.14|1.6|68|13|1|46|55|38|3|264
Ryan Walker|SFG|32.7|0|3|5|7.16|1.81|23|5|0|26|40|19|1|155
Jake Woodford|CHC|26.3|1|1|0|7.18|1.78|23|4|0|21|40|7|0|126
Brendon Little|TOR|23.7|0|0|3|7.23|1.99|37|5|0|19|26|21|0|111
Matt Svanson|STL|43.3|2|0|2|7.27|1.75|41|5|0|35|55|21|2|207
Matt Strahm|KCR|35.7|3|0|13|7.32|1.49|30|12|0|29|39|14|2|161
Justin Lawrence|WSH|34.3|0|1|2|7.34|1.95|43|9|0|28|39|28|6|177
Alex Cook|TBR|3.7|0|0|0|7.36|1.64|2|1|0|3|4|2|0|17
Trey Gibson|BAL|33.0|1|0|0|7.36|1.91|30|7|0|27|38|25|1|161
Nick Raquet|BAL|3.7|0|0|0|7.36|1.36|1|1|0|3|3|2|1|17
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Sammy Peralta|LAA|12.0|0|0|1|7.5|1.83|17|3|0|10|17|5|3|60
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Ryan Weiss|HOU|26.0|0|0|0|7.62|2.12|30|8|0|22|35|20|0|131
Hunter Barco|PIT|17.7|0|0|1|7.64|1.92|14|4|0|15|21|13|2|87
Shaun Anderson|LAA|20.0|2|0|0|7.65|1.75|17|4|0|17|25|10|1|93
Tom Cosgrove|WSH|16.3|1|1|3|7.71|1.47|14|3|0|14|18|6|2|74
Ian Hamilton|ATL|4.7|0|0|0|7.71|1.93|4|0|0|4|6|3|0|23
Andrew Hoffmann|ARI|11.7|1|0|0|7.71|2.06|12|3|0|10|16|8|1|59
Carson Palmquist|WSH|16.3|0|0|0|7.71|1.78|15|1|0|14|21|8|3|78
Yariel Rodríguez|TOR|9.3|0|0|1|7.71|2.04|6|2|0|8|12|7|1|45
AJ Smith-Shawver|ATL|21.0|0|0|0|7.71|1.81|18|4|0|18|25|13|1|103
Luis Torrens|NYM|2.3|0|0|0|7.71|1.71|0|2|0|2|4|0|0|11
Chase Lee|TOR|8.0|1|1|0|7.88|2.0|2|3|0|7|8|8|0|37
Cole Henry|WSH|13.7|0|0|0|7.9|1.76|15|4|0|12|17|7|3|70
Taylor Rashi|ATH|5.7|1|0|0|7.94|1.59|5|1|0|5|6|3|0|26
Tommy Kahnle|BOS|9.0|0|0|0|8.0|2.0|5|2|0|8|12|6|0|43
Danny Young|ATL|12.3|0|0|4|8.03|2.27|15|3|0|11|15|13|3|65
J.P. France|HOU|6.7|0|0|0|8.1|1.65|4|1|0|6|6|5|1|31
Brendan Beck|NYY|7.7|0|0|0|8.22|1.57|5|4|0|7|7|5|0|34
Joel Payamps|ATL|7.7|0|0|2|8.22|1.7|9|2|0|7|9|4|0|36
TJ Shook|COL|7.7|0|0|0|8.22|1.83|7|3|0|7|12|2|0|36
Cole Sands|MIN|12.0|1|1|3|8.25|1.67|11|3|0|11|15|5|1|56
Keegan Thompson|COL|12.0|0|0|0|8.25|1.75|11|1|0|11|19|2|0|57
Joey Estes|ATH|4.3|0|0|0|8.31|1.38|4|1|0|4|5|1|0|18
Zach Maxwell|CIN|13.0|0|1|1|8.31|2.15|12|3|0|12|18|10|0|67
Hurston Waldrep|ATL|10.7|0|0|1|8.44|2.16|9|3|0|10|13|10|2|56
Kyle Nicolas|CIN|7.3|1|0|0|8.59|2.86|7|1|0|7|8|13|0|42
Sean Sullivan|COL|22.3|0|0|0|8.87|2.01|16|5|0|22|34|11|3|114
Orlando Arcia|MIN|1.0|0|0|0|9.0|3.0|0|0|0|1|1|2|0|5
Blake Burkhalter|ATL|1.0|0|0|0|9.0|2.0|1|0|0|1|1|1|0|5
Jonathan Cannon|CHW|3.0|0|1|0|9.0|3.0|4|0|0|3|4|5|0|18
Carlos Cortes|ATH|8.0|0|0|0|9.0|2.25|1|4|0|8|13|5|0|41
Cameron Foster|BAL|9.0|0|0|0|9.0|2.78|9|1|0|9|17|8|0|49
Luis García|MIN|15.0|0|2|1|9.0|1.93|6|2|0|15|23|6|1|74
Woo-Suk Go|MIN|4.0|0|0|1|9.0|2.5|5|2|0|4|8|2|0|22
Cole Irvin|LAD|6.0|0|0|0|9.0|1.83|5|1|0|6|8|3|1|30
Hayden Juenger|ATH|16.0|0|0|0|9.0|2.0|6|0|0|16|24|8|1|81
Nolan Kingham|TEX|1.0|0|0|0|9.0|3.0|1|0|0|1|1|2|0|6
Jared Koenig|MIL|7.0|0|0|1|9.0|2.71|7|1|0|7|12|7|1|41
Luke Little|CHC|1.0|0|0|0|9.0|2.0|1|1|0|1|2|0|0|5
Seth Lonsway|SFG|2.0|0|0|0|9.0|2.5|2|0|0|2|5|0|0|11
Nicky Lopez|TEX|1.0|0|0|0|9.0|4.0|1|0|0|1|4|0|0|7
Chris Martin|TEX|14.0|1|0|1|9.0|1.93|9|4|0|14|25|2|1|66
Seth Martinez|BOS|1.0|0|0|0|9.0|2.0|1|0|0|1|2|0|1|6
Brycen Mautz|STL|9.0|0|0|0|9.0|2.33|11|2|0|9|14|7|2|48
Patrick Monteverde|MIA|4.0|0|0|0|9.0|1.5|2|1|0|4|5|1|0|18
Braxton Roxby|SFG|2.0|0|0|0|9.0|2.0|2|0|0|2|4|0|1|11
César Salazar|HOU|1.0|0|0|0|9.0|1.0|0|1|0|1|1|0|0|4
Winston Santos|TEX|2.0|0|0|0|9.0|1.5|1|1|0|2|2|1|0|9
Jared Shuster|STL|9.0|0|0|0|9.0|1.89|4|1|0|9|11|6|0|44
José Tena|WSH|1.0|0|0|0|9.0|3.0|0|0|0|1|2|1|0|5
Taijuan Walker|PHI|22.7|1|0|0|9.13|2.07|17|8|0|23|36|11|1|115
Joe Ross|TEX|11.7|0|0|1|9.26|1.89|7|3|0|12|16|6|0|57
Jason Alexander|HOU|18.3|1|0|0|9.33|1.58|14|4|1|19|21|8|1|84
Max Kranick|WSH|18.3|0|0|2|9.33|2.18|11|4|0|19|27|13|1|94
Jayden Murray|CHC|16.3|0|0|0|9.37|2.08|14|3|0|17|25|9|0|79
Luis Curvelo|TEX|10.3|0|0|1|9.58|2.32|6|4|0|11|17|7|0|55
Ben Casparius|LAD|4.7|0|0|0|9.64|2.14|4|1|0|5|6|4|0|23
Andre Granillo|WSH|9.3|0|0|0|9.64|2.25|3|2|0|10|13|8|1|50
Alek Manoah|LAA|7.3|0|0|0|9.82|2.18|5|1|0|8|8|8|0|39
Johan Oviedo|BOS|3.7|0|0|0|9.82|1.91|3|2|0|4|6|1|1|18
Josh Simpson|SEA|7.3|0|0|0|9.82|2.05|10|4|0|8|11|4|1|38
Austin Voth|MIN|10.0|0|0|0|9.9|2.5|3|3|0|11|19|6|0|56
Eric Cerantola|KCR|5.3|0|0|0|10.13|2.63|7|2|0|6|4|10|0|27
Tyler Heineman|LAA|5.3|0|0|0|10.13|1.88|0|2|0|6|9|1|0|26
Aaron Bummer|KCR|16.7|1|0|5|10.26|2.1|13|7|0|19|24|11|1|88
Connor Thomas|KCR|15.7|1|0|2|10.34|1.98|11|4|0|18|24|7|2|79
Kolby Allard|CLE|8.7|0|0|0|10.38|2.19|9|2|0|10|16|3|1|45
John Brebbia|COL|4.3|0|0|0|10.38|1.62|2|2|0|5|7|0|0|21
Jordan Wicks|CHC|10.3|0|2|0|10.45|1.94|8|1|0|12|18|2|1|50
Matt Krook|WSH|8.3|0|0|2|10.8|2.28|9|2|0|10|9|10|2|46
Corbin Martin|CHC|5.0|0|1|0|10.8|2.0|4|2|0|6|5|5|0|25
Shane Smith|CHW|8.3|0|0|0|10.8|2.52|11|1|0|10|12|9|1|49
Emiliano Teodo|TEX|1.7|0|0|0|10.8|3.0|1|0|0|2|3|2|0|10
Kade Morris|ATH|17.3|0|0|0|10.9|2.13|10|5|0|21|30|7|3|89
Jonathan Heasley|TBR|4.0|0|0|0|11.25|2.0|2|2|0|5|8|0|0|19
James McCann|ARI|4.0|0|0|0|11.25|3.0|0|1|0|5|9|3|0|23
Nick Sandlin|LAA|8.7|0|0|0|11.42|1.62|6|2|0|11|9|5|3|40
Bailey Falter|ATL|11.7|0|0|0|11.57|2.57|7|4|0|15|24|6|0|63
Colton Gordon|HOU|9.3|0|0|0|11.57|2.57|11|6|0|12|21|3|1|50
Luis Perales|WSH|7.0|0|0|0|11.57|2.29|9|3|0|9|10|6|0|37
Chris Devenski|NYM|7.7|0|0|1|11.74|1.96|5|3|0|10|14|1|1|38
Edwin Díaz|LAD|13.7|2|7|0|11.85|2.56|19|3|0|18|25|10|3|79
Josh Fleming|TOR|3.0|0|0|0|12.0|2.67|1|1|0|4|6|2|1|18
Tyler Gilbert|CHW|6.0|0|0|0|12.0|2.67|4|2|0|8|12|4|0|32
Justin Verlander|DET|3.7|0|0|0|12.27|2.18|1|1|0|5|6|2|0|19
Carlos Duran|KCR|1.3|1|0|0|13.5|3.75|1|0|0|2|2|3|0|9
Alex Jackson|MIN|2.0|0|0|0|13.5|2.0|0|2|0|3|3|1|0|10
Christian Koss|SFG|2.0|0|0|0|13.5|2.5|0|0|0|3|5|0|0|10
Joey Lucchesi|LAA|3.3|0|0|1|13.5|3.9|4|1|0|5|7|6|1|24
Luis Morales|ATH|16.0|0|0|0|13.5|2.56|13|7|0|24|27|14|1|90
Rolddy Muñoz|ATL|2.0|0|0|0|13.5|3.0|3|1|0|3|5|1|0|12
Lyon Richardson|MIL|3.3|0|0|0|13.5|1.5|4|2|0|5|2|3|1|16
Miguel Rojas|LAD|4.0|0|0|0|13.5|2.5|0|2|0|6|9|1|1|23
Javier Sanoja|MIA|4.7|0|0|0|13.5|2.57|1|2|0|7|11|1|1|27
Jorbit Vivas|WSH|4.0|0|0|0|13.5|3.0|0|1|0|6|11|1|3|27
Spencer Bivens|SFG|5.0|0|0|1|14.4|3.0|8|1|0|8|11|4|0|30
Braxton Garrett|MIA|4.3|0|0|0|14.54|3.46|5|0|0|7|7|8|0|28
Andrew Wantz|CHC|3.7|0|0|0|14.73|2.18|1|1|0|6|5|3|2|20
Lou Trivino III|PHI|6.0|0|0|0|15.0|2.83|7|1|0|10|10|7|1|36
Jose Trevino|CIN|7.0|0|0|0|15.43|2.86|2|2|0|12|19|1|1|40
Ricky Vanasco|DET|6.3|0|0|1|15.63|3.16|4|2|0|11|14|6|0|40
Roddery Muñoz|HOU|4.0|0|0|0|15.75|3.25|6|3|0|7|7|6|0|25
Michael Kelly|ATH|5.0|0|0|0|16.2|3.6|6|1|0|9|12|6|0|32
Adam Frazier|LAA|2.0|0|0|0|18.0|4.5|0|1|0|4|7|2|0|14
Zach McKinstry|DET|2.0|0|0|0|18.0|4.0|0|1|0|4|3|5|1|15
Chadwick Tromp|BAL|1.0|0|0|0|18.0|4.0|0|1|0|2|3|1|0|6
LaMonte Wade Jr.|HOU|1.0|0|0|0|18.0|3.0|0|1|0|2|3|0|0|6
Jedixson Paez|BOS|6.7|0|0|0|18.9|2.85|3|4|0|14|14|5|0|39
Weston Wilson|SEA|3.3|0|0|0|18.9|3.3|0|2|0|7|11|0|0|21
Yunior Tur|ATH|8.0|0|0|0|19.13|2.63|10|4|0|17|15|6|1|47
Jose Corniell|TEX|4.3|0|0|0|20.77|3.46|4|2|0|10|11|4|0|28
Kyle Higashioka|TEX|3.0|0|0|0|21.0|3.0|0|1|0|7|8|1|1|18
Mitch Spence|KCR|9.3|0|0|0|21.21|3.0|6|3|0|22|19|9|0|56
José Buttó|SFG|2.0|0|0|0|22.5|5.0|5|2|0|5|6|4|0|16
Wilkin Ramos|SFG|2.0|0|0|0|22.5|4.5|1|0|0|5|5|4|0|15
Joey Wiemer|WSH|2.0|0|0|0|22.5|4.5|0|1|0|5|7|2|1|16
Yilber Díaz|DET|4.3|0|0|0|22.85|3.69|4|2|0|11|11|5|0|28
Tyler Tolbert|KCR|4.7|0|0|0|25.07|4.29|0|4|0|13|17|3|1|33
Rodolfo Durán|SDP|3.0|0|0|0|27.0|3.33|0|2|0|9|9|1|0|19
Joe La Sorsa|BOS|0.3|0|0|0|27.0|3.0|1|1|0|1|1|0|0|2
Tanner McDougal|CHW|0.3|0|0|0|27.0|9.0|0|0|0|1|0|3|1|5
Victor Robles|SEA|1.0|0|0|0|27.0|6.0|0|0|0|3|5|1|0|9
Andrew Vaughn|MIL|3.0|0|0|0|30.0|5.67|1|4|0|10|12|5|1|26
Matt Seelinger|NYM|2.0|0|0|0|31.5|4.5|2|1|0|7|5|4|0|15
Ben Bowden|ATH|1.0|0|0|0|36.0|4.0|0|0|0|4|2|2|1|8
Buddy Kennedy|SFG|1.0|0|0|0|36.0|6.0|0|0|0|4|4|2|0|9
Blake Adams|COL|1.0|0|0|0|45.0|7.0|0|1|0|5|5|2|0|9
Hancel Rincon|STL|1.3|0|0|1|47.25|4.5|1|1|0|7|5|1|1|11
Jackson Rutledge|WSH|1.3|0|0|0|47.25|6.0|2|0|0|7|6|2|0|12
Jhonny Pereda|SEA|0.3|0|0|0|54.0|9.0|0|1|0|2|3|0|0|4
Leo Rivas|SEA|1.0|0|0|0|63.0|10.0|0|1|0|7|9|1|0|13
Andruw Monasterio|BOS|0.7|0|0|0|67.5|9.0|0|2|0|5|3|3|0|8
Josh White|MIA|0.7|0|0|0|67.5|7.5|1|1|0|5|1|4|1|8
Aaron Brooks|TBR|0.3|0|0|0|81.0|9.0|0|1|0|3|1|2|0|4
Yunior Marte|CIN|0.3|0|0|0|108.0|12.0|1|0|0|4|3|1|1|6
Carlos Estévez|KCR|0.3|0|0|0|162.0|18.0|0|1|0|6|4|2|0|7
