name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Ryan Weathers|NYY|126.7|5|0|0|3.69|1.21|136|18|8|52|116|37|3|525
Kevin Ginkel|ARI|51.0|5|1|11|3.71|1.14|49|6|0|21|43|15|0|206
George Soriano|STL|53.3|6|2|17|3.71|1.26|53|9|0|22|44|23|2|227
Andrew Alvarez|WSH|75.0|2|1|2|3.72|1.33|69|3|1|31|67|33|3|317
Gregory Soto|PIT|50.7|5|14|8|3.73|1.13|61|5|0|21|35|22|4|213
Shota Imanaga|CHC|137.3|8|0|0|3.74|1.1|130|28|10|57|122|29|4|554
Mitch Bratt|ARI|33.7|1|0|0|3.74|1.4|25|5|2|14|28|19|1|143
Gavin Williams|CLE|149.0|11|0|0|3.74|1.08|190|24|9|62|116|45|3|597
Garrett Cleavinger|TBR|36.0|4|2|22|3.75|1.31|48|5|0|15|30|17|2|154
Angel Chivilli|NYY|16.7|1|0|2|3.78|1.26|16|4|0|7|14|7|1|73
Carmen Mlodzinski|PIT|99.7|6|2|3|3.79|1.4|78|8|1|42|105|35|2|433
Brad Lord|WSH|61.7|5|1|6|3.79|1.18|56|7|0|26|52|21|6|262
Orion Kerkering|PHI|47.3|6|1|13|3.8|1.29|52|3|0|20|35|26|4|209
Jalen Beeks|TEX|26.0|2|0|6|3.81|1.38|21|6|0|11|28|8|0|113
Jeff Hoffman|MIN|52.0|6|5|14|3.81|1.38|81|4|0|22|50|22|6|234
Kirby Yates|PIT|33.0|0|3|0|3.82|1.18|41|3|0|14|26|13|4|142
Will Dion|WSH|23.3|1|0|0|3.86|1.24|26|4|0|10|25|4|1|97
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Kenley Jansen|DET|32.7|3|15|1|3.86|1.22|37|5|0|14|20|20|0|137
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Jorge Mateo|ATL|2.3|0|0|0|3.86|2.57|1|0|0|1|5|1|0|12
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Beck Way|KCR|23.3|1|0|1|3.86|1.59|21|4|0|10|27|10|1|105
Hayden Wesneski|HOU|18.7|2|0|0|3.86|1.18|12|2|2|8|16|6|1|75
Ryan Zeferjahn|CHC|56.0|4|4|12|3.86|1.25|81|6|0|24|36|34|9|246
Paul Skenes|PIT|134.7|9|0|0|3.88|1.12|166|14|10|58|114|37|9|553
Mason Fluharty|TOR|48.7|5|1|13|3.88|1.29|55|6|0|21|43|20|1|206
Braxton Ashcraft|PIT|141.3|12|0|0|3.88|1.11|155|20|11|61|124|33|7|574
Greg Weissert|BOS|46.3|3|1|6|3.88|1.23|45|7|0|20|42|15|2|195
George Kirby|SEA|136.7|8|0|0|3.89|1.31|114|17|13|59|148|31|3|567
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Caleb Ferguson|STL|27.7|1|1|4|3.9|1.66|25|3|0|12|29|17|0|126
Joey Cantillo|CLE|119.7|8|0|0|3.91|1.48|132|15|4|52|121|56|2|522
Drew Anderson|DET|71.3|4|2|6|3.91|1.3|82|10|0|31|66|27|4|306
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Victor Mederos|ATL|18.3|2|1|0|3.93|1.15|17|1|0|8|14|7|2|78
Shane Drohan|MIL|98.3|6|1|2|3.94|1.24|98|9|5|43|91|31|3|412
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Enmanuel De Jesus|DET|41.0|2|1|0|3.95|1.27|39|3|0|18|37|15|1|173
Brett Kerry|LAA|13.7|0|0|0|3.95|0.95|12|1|0|6|11|2|0|54
Emilio Pagán|CIN|27.3|4|15|0|3.95|1.06|29|4|0|12|21|8|3|113
Brent Suter|ATL|68.3|1|0|3|3.95|1.27|59|7|0|30|68|19|1|285
Jacob deGrom|TEX|120.7|8|0|0|3.95|1.17|147|17|8|53|110|31|0|498
Anthony Kay|CHW|116.0|9|0|0|3.96|1.34|94|15|5|51|113|43|21|519
Bryan King|HOU|50.0|2|6|12|3.96|1.38|41|7|0|22|50|19|5|220
Trevor Martin|TBR|11.3|0|0|0|3.97|1.59|7|4|0|5|14|4|2|54
Lake Bachar|PIT|65.7|1|2|1|3.97|1.08|68|12|0|29|48|23|4|270
Taj Bradley|MIN|135.7|9|0|0|3.98|1.29|151|19|11|60|116|59|3|579
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Jesse Scholtens|TBR|40.7|5|0|0|3.98|1.33|32|9|0|18|41|13|3|177
Tanner Bibee|CLE|144.3|4|0|0|3.99|1.13|114|23|14|64|123|40|5|586
Reid Detmers|LAA|135.0|3|0|0|4.0|1.1|156|17|9|60|106|43|4|554
Cole Wilcox|SEA|27.0|0|0|0|4.0|1.63|28|2|0|12|27|17|2|123
Shane Baz|BAL|139.3|4|0|0|4.0|1.36|122|10|10|62|143|47|3|598
Casey Legumina|TBR|51.7|2|0|7|4.01|1.24|35|4|0|23|51|13|7|218
Nick Davila|SEA|24.7|0|1|2|4.01|1.18|11|2|0|11|18|11|3|102
Antonio Senzatela|MIL|56.0|9|3|6|4.02|1.32|49|5|0|25|56|18|2|236
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
Bryce Elder|ATL|131.7|8|0|0|4.03|1.25|108|21|13|59|120|45|2|556
Owen Murphy|ATL|6.7|0|0|0|4.05|1.2|6|1|0|3|6|2|1|29
Josh Simpson|SEA|6.7|0|0|0|4.05|1.5|9|2|0|3|8|2|1|31
Tyler Kinley|ATL|42.0|6|1|11|4.07|1.29|41|9|0|19|35|19|1|175
Ian Seymour|TBR|90.3|9|2|10|4.08|1.13|106|13|3|41|72|30|4|373
Kyle Hart|SDP|48.3|0|0|6|4.1|1.06|44|4|0|22|35|16|3|196
Tyler Davis|CHW|26.3|2|1|0|4.1|1.22|22|2|0|12|17|15|0|106
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Matt Festa|CLE|50.3|2|1|7|4.11|1.41|54|6|0|23|56|15|5|224
Sean Manaea|NYM|104.7|4|0|0|4.13|1.32|106|14|6|48|103|35|12|454
Andrew Abbott|CIN|133.0|6|0|0|4.13|1.42|102|17|10|61|125|64|0|578
Dustin May|MIL|122.0|6|0|0|4.13|1.25|117|9|12|56|112|40|8|507
Sam Bachman|LAA|45.7|1|1|17|4.14|1.34|46|6|0|21|34|27|3|198
Albert Suárez|BAL|50.0|2|1|0|4.14|1.3|33|7|0|23|46|19|0|211
Bryan Woo|SEA|132.3|8|0|0|4.15|1.1|132|13|12|61|118|28|6|541
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Jonathan Pintaro|NYM|17.3|1|0|0|4.15|0.98|18|3|0|8|9|8|2|69
AJ Smith-Shawver|ATL|4.3|0|0|0|4.15|1.38|4|0|0|2|4|2|0|19
Peter Strzelecki|STL|8.7|0|0|0|4.15|1.27|2|0|0|4|7|4|1|36
Randy Vásquez|SDP|106.0|8|0|1|4.16|1.37|66|15|5|49|114|31|4|451
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Steven Cruz|KCR|45.3|2|4|4|4.17|1.21|51|11|0|21|37|18|2|189
Mitch Farris|LAA|47.3|1|1|1|4.18|1.52|49|9|0|22|49|23|1|204
Chris Murphy|CHW|30.0|3|1|1|4.2|1.37|29|2|0|14|26|15|4|132
Nathan Eovaldi|TEX|132.7|10|0|0|4.21|1.21|137|24|11|62|128|32|7|555
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Trevor Rogers|BAL|119.7|7|0|0|4.21|1.25|102|12|10|56|115|34|3|503
Bubba Chandler|PIT|121.3|6|0|0|4.23|1.37|108|10|4|57|102|64|5|528
Enyel De Los Santos|HOU|57.3|2|5|9|4.24|1.17|53|7|0|27|54|13|0|235
Calvin Faucher|MIA|50.7|5|1|13|4.26|1.46|57|1|0|24|43|31|3|224
Framber Valdez|DET|133.0|7|0|0|4.26|1.39|106|13|12|63|135|50|13|587
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Adrian Houser|SFG|103.0|3|0|1|4.28|1.32|70|15|3|49|104|32|4|443
Tim Hill|NYY|46.0|4|1|9|4.3|1.13|21|9|0|22|41|11|5|188
Landen Roupp|SFG|129.3|7|0|0|4.31|1.3|128|10|10|62|108|60|5|548
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Davis Martin|CHW|125.0|9|0|0|4.32|1.33|111|12|10|60|127|39|9|530
Ryan Watson|LAA|58.3|1|1|2|4.32|1.29|46|8|0|28|56|19|3|251
Camilo Doval|PIT|45.7|3|1|5|4.34|1.42|46|7|0|22|42|23|2|204
Kai-Wei Teng|HOU|68.3|5|0|3|4.35|1.35|67|10|2|33|62|30|11|301
Luis Mey|CIN|14.3|0|0|1|4.4|1.33|22|2|0|7|9|10|3|64
Janson Junk|MIA|87.7|6|0|0|4.41|1.32|64|12|3|43|92|24|1|373
Will Warren|NYY|118.0|8|0|1|4.42|1.41|117|18|6|58|125|41|3|517
Jose Franco|CIN|20.3|1|0|1|4.43|1.72|15|3|0|10|19|16|0|93
Ryan Thompson|ARI|40.7|4|0|7|4.43|1.57|29|3|0|20|51|13|3|186
MacKenzie Gore|TEX|134.0|6|0|0|4.43|1.24|149|17|8|66|117|49|6|570
Tomoyuki Sugano|COL|113.7|12|0|0|4.43|1.25|66|24|7|56|116|26|2|474
Cade Povich|BAL|28.3|2|0|0|4.45|1.41|21|5|2|14|30|10|1|120
Noah Cameron|KCR|129.3|6|0|0|4.45|1.29|118|14|7|64|125|42|3|551
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Roki Sasaki|LAD|111.0|5|0|0|4.46|1.29|108|21|7|55|98|45|5|471
Kyle Hurt|LAD|38.3|3|1|9|4.46|1.38|46|4|0|19|32|21|1|166
Andrés Muñoz|SEA|44.3|5|21|0|4.47|1.24|70|6|0|22|38|17|1|188
Ryne Stanek|STL|46.3|2|1|22|4.47|1.47|49|8|0|23|41|27|1|203
Bryan Abreu|HOU|44.0|4|7|8|4.5|1.43|57|7|0|22|31|32|3|192
Luisangel Acuña|CHW|2.0|0|0|0|4.5|1.5|0|1|0|1|2|1|0|9
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Yovanny Cruz|WSH|8.0|0|0|1|4.5|1.63|9|1|0|4|8|5|1|36
Duncan Davitt|CHW|2.0|0|0|0|4.5|1.5|1|1|0|1|2|1|0|8
Daniel Espino|CLE|6.0|0|0|0|4.5|1.5|12|1|0|3|5|4|0|27
Dax Fulton|MIA|14.0|0|0|0|4.5|1.36|12|0|0|7|9|10|0|57
Seth Halvorsen|LAD|20.0|1|0|2|4.5|1.9|17|3|0|10|22|16|0|100
Gage Jump|ATH|78.0|5|0|0|4.5|1.45|85|8|5|39|76|37|3|338
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
Alex McFarlane|PHI|2.0|0|0|0|4.5|1.5|1|0|0|1|2|1|0|9
Sam Moll|CIN|48.0|1|1|6|4.5|1.48|49|5|0|24|44|27|5|218
David Morgan|SDP|22.0|2|0|1|4.5|1.77|26|2|0|11|26|13|3|105
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
JR Ritchie|ATL|58.0|1|1|2|4.5|1.43|53|9|1|29|47|36|5|256
Kumar Rocker|TEX|116.0|4|0|0|4.5|1.4|106|16|6|58|115|47|4|506
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Erick Fedde|CHW|109.7|6|0|0|4.51|1.41|77|22|1|55|115|40|3|479
Kevin Gausman|CHC|139.0|6|0|0|4.53|1.27|138|17|12|70|139|38|1|588
Seranthony Domínguez|SEA|41.7|4|12|4|4.54|1.46|50|8|0|21|34|27|2|184
Robert Gasser|MIL|73.3|3|0|0|4.54|1.24|68|13|4|37|72|19|7|314
Mason Englert|TBR|35.7|0|1|0|4.54|1.43|32|9|0|18|43|8|1|157
Seth Lugo|KCR|139.3|5|0|0|4.59|1.38|108|16|14|71|146|46|7|593
Colin Rea|CHC|121.7|8|1|0|4.59|1.36|90|19|5|62|123|43|7|527
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
Justin Slaten|BOS|31.3|2|0|17|4.6|1.37|39|4|0|16|35|8|0|137
Anthony Nunez|BAL|45.0|3|3|6|4.6|1.33|46|5|0|23|38|22|2|196
Spencer Arrighetti|HOU|88.0|7|0|0|4.6|1.34|87|12|6|45|68|50|14|386
Pierce Johnson|CIN|35.0|2|1|7|4.63|1.29|32|6|0|18|32|13|0|149
Austin Warren|NYM|35.0|1|0|0|4.63|1.49|37|5|0|18|34|18|3|157
Bailey Ober|MIN|99.0|7|0|0|4.64|1.23|67|17|6|51|97|25|2|415
Tyler Mahle|ATL|106.7|4|0|0|4.64|1.32|105|15|5|55|102|39|2|448
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Devin Williams|NYM|38.7|3|16|0|4.66|1.66|51|3|0|20|43|21|0|178
Brady Singer|CIN|119.7|5|0|0|4.66|1.43|100|22|9|62|131|40|8|530
Eric Lauer|LAD|98.3|7|0|0|4.67|1.24|63|22|6|51|91|31|4|416
Drey Jameson|ARI|17.3|0|0|0|4.67|1.44|13|1|0|9|16|9|1|76
Craig Kimbrel|KCR|34.7|0|0|1|4.67|1.33|32|4|0|18|29|17|2|147
JP Sears|SDP|32.7|3|0|0|4.68|1.35|25|6|0|17|33|11|2|143
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Zach McCambley|CIN|7.7|0|0|0|4.7|1.96|7|0|0|4|9|6|1|39
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Chase Shugart|PHI|40.0|2|0|0|4.73|1.3|47|9|0|21|36|16|4|171
Bryse Wilson|MIL|26.7|0|0|0|4.73|1.39|23|3|0|14|35|2|2|116
Elvis Alvarado|ATH|38.0|4|2|6|4.74|1.24|47|8|0|20|28|19|2|156
Brady Basso|ATH|19.0|0|0|2|4.74|1.47|16|2|0|10|25|3|0|85
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
CJ Van Eyk|TOR|5.7|0|0|0|4.76|2.12|1|1|0|3|11|1|1|31
Zack Littell|ARI|117.0|8|0|0|4.77|1.32|72|25|1|62|117|37|3|496
Ryan Gusto|MIA|49.0|0|0|1|4.78|1.33|43|6|1|26|51|14|2|216
Connor Prielipp|MIN|82.7|3|0|0|4.79|1.32|88|11|3|44|77|32|5|356
Chase Petty|CIN|31.7|1|1|0|4.83|1.26|15|6|0|17|31|9|3|139
Joel Kuhnel|MIL|35.3|1|6|5|4.84|1.47|22|6|0|19|40|12|4|157
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Brayan Bello|BOS|83.7|4|1|0|4.84|1.43|64|11|1|45|93|27|3|366
Cole Sulser|TBR|46.3|1|2|11|4.86|1.32|48|6|0|25|47|14|0|197
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Nick Lodolo|CIN|66.7|3|0|0|4.86|1.46|55|12|3|36|70|27|10|297
Walker Buehler|SDP|114.3|7|0|0|4.88|1.43|100|14|4|62|116|47|5|497
Shawn Armstrong|CLE|33.0|2|0|8|4.91|1.45|33|4|0|18|29|19|2|146
Caleb Kilian|PHI|47.7|4|8|4|4.91|1.36|56|6|0|26|43|22|1|209
Adam Macko|TOR|22.0|2|0|4|4.91|1.55|23|3|0|12|24|10|3|99
Michael Rucker|SEA|25.7|0|0|1|4.91|1.32|30|3|0|14|25|9|1|111
Isaac Mattson|PIT|34.7|0|0|8|4.93|1.56|33|3|0|19|38|16|1|156
Robby Ahlstrom|TEX|27.3|3|0|6|4.94|1.21|24|3|0|15|25|8|2|114
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Kyle Backhus|PHI|20.0|2|0|1|4.95|1.55|20|3|0|11|25|6|2|94
Luis Castillo|CHW|110.7|4|0|1|4.96|1.35|101|17|5|61|114|35|5|484
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Cionel Pérez|NYM|41.7|4|0|5|4.97|1.44|41|7|0|23|44|16|0|181
Craig Yoho|CLE|25.3|2|0|1|4.97|1.11|23|5|0|14|15|13|3|106
Shane Bieber|TOR|48.7|4|0|0|4.99|1.56|37|10|3|27|52|24|0|217
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Blake Snell|LAD|9.0|0|0|0|5.0|1.33|15|0|1|5|9|3|0|40
Jared Jones|PIT|59.0|2|0|0|5.03|1.2|65|10|3|33|52|19|2|249
Aaron Civale|CHC|87.3|5|1|0|5.05|1.56|68|17|1|49|111|25|2|394
Wilber Dotel|PIT|26.7|1|0|2|5.06|1.43|29|2|0|15|27|11|0|116
Brenan Hanifee|DET|21.3|0|0|3|5.06|1.45|10|5|0|12|24|7|1|93
Jaden Hill|COL|26.7|0|2|11|5.06|1.65|28|2|0|15|27|17|3|127
Matthew Liberatore|STL|119.0|5|0|0|5.07|1.48|116|20|5|67|132|44|5|519
Slade Cecconi|CLE|110.0|4|0|0|5.07|1.5|88|17|5|62|128|37|3|488
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
Edward Cabrera|CHC|72.3|5|0|0|5.1|1.4|65|14|4|41|72|29|1|309
Chris Bassitt|BAL|61.7|4|0|0|5.11|1.62|40|6|2|35|75|25|8|285
Merrill Kelly|ARI|125.0|8|0|0|5.11|1.48|82|25|7|71|132|53|3|542
Taylor Rogers|MIN|44.0|6|2|9|5.11|1.64|39|3|0|25|51|21|3|203
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Michael Grove|TBR|7.0|1|0|0|5.14|1.0|6|3|0|4|7|0|0|28
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Brett Sullivan|COL|7.0|0|0|0|5.14|1.71|1|1|0|4|10|2|0|31
Rhett Lowder|CIN|94.3|4|0|0|5.15|1.48|77|12|5|54|100|40|4|423
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Jason Foley|SFG|8.7|0|0|0|5.19|1.5|5|1|0|5|8|5|0|39
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
José Suarez|ATH|58.7|1|1|3|5.22|1.5|60|6|0|34|63|25|3|258
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tony Santillan|CIN|31.0|1|5|11|5.23|1.39|28|9|0|18|29|14|0|134
Dean Kremer|MIN|48.0|2|0|0|5.25|1.17|47|12|3|28|42|14|0|194
Evan Phillips|LAD|12.0|0|0|3|5.25|1.33|12|4|0|7|13|3|0|52
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Germán Márquez|SDP|53.0|4|1|0|5.26|1.49|37|14|0|31|55|24|2|236
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Brandon Sproat|MIL|95.7|3|0|0|5.27|1.42|100|17|4|56|88|48|9|414
Victor Vodnik|MIA|41.0|3|4|5|5.27|1.66|31|3|0|24|46|22|2|187
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Alex Hoppe|BAL|30.7|0|0|2|5.28|1.37|35|2|0|18|30|12|1|135
Emmet Sheehan|LAD|95.3|4|0|0|5.29|1.29|108|20|5|56|93|30|8|412
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Tatsuya Imai|HOU|64.7|6|0|0|5.29|1.47|80|9|5|38|53|42|4|288
Mitch Keller|PIT|115.7|6|0|0|5.29|1.37|89|15|9|68|117|42|8|503
Tyler Ferguson|CHC|17.0|0|0|4|5.29|0.94|20|5|0|10|14|2|3|70
Caleb Thielbar|CHC|35.7|3|3|7|5.3|1.35|44|10|0|21|35|13|0|154
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Freddy Peralta|TBR|123.3|5|0|0|5.33|1.5|121|20|5|73|135|50|5|555
Aaron Nola|PHI|130.0|4|0|0|5.33|1.45|138|30|7|77|143|46|1|567
Zebby Matthews|MIN|91.0|6|0|0|5.34|1.35|77|18|8|54|93|30|3|387
David Peterson|CHC|111.0|7|1|1|5.35|1.54|94|11|2|66|125|46|3|503
Ron Marinaccio|CIN|55.3|1|0|1|5.37|1.46|44|10|0|33|58|23|6|243
Steven Matz|TBR|63.7|5|1|1|5.37|1.21|49|12|3|38|57|20|2|268
Jacob Lopez|ATH|82.0|5|0|1|5.38|1.56|75|14|1|49|84|44|3|372
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Riley Cornelio|WSH|20.0|2|0|0|5.4|1.85|20|1|0|12|17|20|0|96
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Kohl Drake|ARI|16.7|0|0|0|5.4|1.56|13|3|0|10|20|6|3|77
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Garrett Stubbs|PHI|3.3|0|0|0|5.4|1.5|0|0|0|2|4|1|0|15
Miguel Ullola|HOU|5.0|0|0|0|5.4|1.0|7|2|0|3|4|1|0|20
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Juan Mejia|COL|51.3|3|4|8|5.44|1.6|50|4|0|31|52|30|2|232
Cade Gibson|MIA|32.7|2|0|4|5.51|1.53|29|2|0|20|34|16|6|151
Patrick Corbin|TOR|80.0|3|1|0|5.51|1.54|63|12|1|49|98|25|6|360
George Klassen|LAA|14.7|1|0|0|5.52|2.11|14|2|1|9|16|15|1|76
Luinder Avila|KCR|70.0|5|0|0|5.53|1.61|61|7|1|43|71|42|2|309
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Lazaro Estrada|TOR|13.0|1|1|0|5.54|1.38|9|2|0|8|8|10|1|57
Ryan Feltner|COL|87.0|5|0|0|5.59|1.48|61|18|5|54|93|36|1|382
Drew Pomeranz|CHC|29.0|2|0|8|5.59|1.66|17|7|0|18|32|16|2|135
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
Jose Cabrera|ARI|17.7|0|0|0|5.6|1.53|12|3|0|11|20|7|2|81
Gabriel Hughes|COL|33.7|0|1|0|5.61|1.28|31|2|1|21|31|12|2|143
Max Lazar|PHI|8.0|0|0|0|5.63|1.38|5|3|0|5|8|3|0|35
Eric Orze|MIN|41.3|2|1|7|5.66|1.52|36|1|0|26|42|21|2|189
Jameson Taillon|TOR|84.0|2|0|0|5.68|1.37|75|26|4|53|83|32|2|362
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
Wyatt Mills|LAD|6.3|0|0|0|5.68|2.21|5|0|0|4|5|9|2|36
Grant Wolfram|BAL|36.0|4|1|12|5.75|1.47|42|3|0|23|40|13|4|164
Zach Agnos|COL|68.7|0|2|0|5.77|1.47|43|8|0|44|76|25|5|305
Jake Irvin|WSH|65.3|2|0|0|5.79|1.32|66|11|0|42|58|28|7|286
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Miles Mikolas|WSH|116.0|3|0|0|5.82|1.38|58|27|0|75|137|23|2|498
Yaramil Hiraldo|BAL|7.7|1|0|0|5.87|1.7|13|2|0|5|7|6|1|37
Landon Knack|LAD|7.7|0|1|0|5.87|1.3|6|4|0|5|8|2|1|35
Tanner Gordon|COL|67.3|0|0|0|5.88|1.49|58|15|0|44|87|13|2|297
Alan Rangel|PHI|26.0|0|0|1|5.88|1.69|29|4|0|17|31|13|2|123
Travis Adams|MIN|38.0|2|2|1|5.92|1.47|43|6|0|25|39|17|0|168
Carlos Carrasco|ATL|16.7|0|0|0|5.94|1.44|7|3|0|11|21|3|2|73
Jordan Romano|COL|19.7|0|12|1|5.95|1.78|26|1|0|13|22|13|1|95
Cole Winn|TEX|42.3|5|1|9|5.95|1.49|42|7|0|28|48|15|1|190
Mike Burrows|HOU|94.7|4|0|0|5.99|1.55|75|21|4|63|112|35|4|423
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Thomas Pannone|MIL|3.0|0|0|0|6.0|1.67|2|1|0|2|3|2|0|14
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Lucas Erceg|KCR|43.3|4|12|4|6.02|1.82|31|5|0|29|52|27|6|205
Pete Fairbanks|MIA|37.3|3|18|2|6.03|1.31|51|8|0|25|33|16|3|163
Dennis Santana|PIT|41.7|2|2|5|6.05|1.51|37|8|0|28|42|21|2|186
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
Noah Schultz|CHW|65.3|3|0|0|6.06|1.42|59|9|2|44|62|31|8|291
Philip Abner|ARI|13.3|0|0|0|6.08|1.58|6|2|0|9|13|8|0|60
Geoff Hartlieb|ATH|13.3|1|0|1|6.08|1.95|6|1|0|9|17|9|0|64
Will Vest|DET|26.7|3|2|7|6.08|1.43|27|2|0|18|28|10|2|116
Carson Whisenhunt|SFG|28.0|3|0|0|6.11|1.71|22|4|0|19|30|18|1|130
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Justin Sterner|ATH|42.7|2|1|12|6.12|1.38|40|11|0|29|46|13|0|184
José Alvarado|PHI|44.0|3|1|10|6.14|1.59|56|4|0|30|48|22|8|208
