name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
JJ Wetherholt|STL|586|17|88|48|14|95|63|122|505|2|16|14|0|0.242|0.343|0.37
Sal Frelick|MIL|330|4|35|36|6|34|28|70|290|3|2|16|0|0.241|0.31|0.338
Derek Hill|PHI|190|9|27|26|13|64|12|42|174|0|1|4|0|0.241|0.294|0.42
Rikuu Nishida|CHW|30|0|3|2|0|5|0|7|29|0|0|0|0|0.241|0.241|0.241
Andrés Giménez|TOR|436|8|34|52|19|83|14|97|402|5|13|20|1|0.241|0.286|0.356
Austin Martin|MIN|335|3|41|23|12|60|43|68|282|3|7|17|0|0.241|0.352|0.333
José Caballero|NYY|402|13|43|47|31|94|23|88|365|4|7|12|0|0.241|0.296|0.381
Darell Hernaiz|ATH|152|1|13|8|3|27|16|32|133|0|1|3|0|0.241|0.327|0.286
David Hamilton|MIL|335|4|43|24|24|71|30|70|291|0|1|11|2|0.241|0.314|0.333
Ronald Acuña Jr.|ATL|370|13|47|36|19|86|47|76|316|2|5|13|1|0.241|0.346|0.411
Hunter Feduccia|LAD|209|3|20|16|0|51|20|44|183|1|1|9|1|0.24|0.317|0.35
Luis Rengifo|SDP|354|4|38|36|6|49|34|75|312|2|3|12|0|0.24|0.319|0.317
Jo Adell|CLE|554|20|56|83|4|134|26|122|508|4|16|22|1|0.24|0.296|0.406
Kevin Alcántara|CHC|28|1|6|6|0|11|2|6|25|1|0|0|0|0.24|0.286|0.36
José Fermín|STL|308|6|24|34|7|41|26|66|275|2|1|14|0|0.24|0.306|0.356
Christian Yelich|MIL|416|9|55|47|11|108|41|88|367|3|4|22|2|0.24|0.32|0.384
Anthony Volpe|NYY|194|1|20|19|7|45|22|41|171|1|0|9|1|0.24|0.325|0.322
Michael Busch|CHC|607|17|61|68|2|140|77|123|514|4|12|23|2|0.239|0.349|0.391
Mookie Betts|LAD|423|16|51|47|1|47|31|93|389|1|2|16|0|0.239|0.298|0.404
Roman Anthony|BOS|134|1|12|5|2|33|20|27|113|0|1|6|1|0.239|0.358|0.336
Jackson Merrill|SDP|563|22|71|69|24|138|37|124|519|2|2|21|3|0.239|0.291|0.418
Drew Gilbert|SFG|339|8|43|36|1|60|33|70|293|3|8|13|3|0.239|0.329|0.386
Mike Trout|LAA|527|20|74|48|11|134|89|102|427|2|8|21|0|0.239|0.378|0.429
Luis Torrens|NYM|244|8|31|33|1|48|16|53|222|0|4|12|0|0.239|0.302|0.401
Nathan Church|STL|383|10|43|46|9|70|21|84|352|6|3|11|2|0.239|0.283|0.366
Kahlil Watson|CLE|91|1|6|11|9|32|3|21|88|0|0|6|0|0.239|0.264|0.341
Masyn Winn|STL|490|5|49|51|10|105|44|103|432|7|7|19|2|0.238|0.314|0.326
Spencer Steer|CIN|384|16|54|40|3|86|35|81|340|2|6|14|0|0.238|0.319|0.421
Travis Bazzana|CLE|432|9|42|42|18|93|48|89|374|5|5|17|2|0.238|0.329|0.366
Esteury Ruiz|MIA|200|6|35|11|30|63|22|39|164|1|11|10|1|0.238|0.364|0.421
Nolan Arenado|ARI|500|21|65|65|4|102|43|106|446|3|7|21|1|0.238|0.313|0.43
Brady House|WSH|283|10|35|37|2|78|21|61|257|2|3|12|0|0.237|0.3|0.401
Luisangel Acuña|CHW|207|1|21|12|16|40|8|46|194|2|1|4|0|0.237|0.268|0.273
Nick Loftin|KCR|354|6|38|40|2|56|36|72|304|4|6|23|2|0.237|0.326|0.385
Adley Rutschman|BOS|343|9|35|51|0|55|36|71|300|5|2|20|1|0.237|0.318|0.4
Kody Clemens|MIN|484|22|60|67|8|110|30|105|444|2|6|21|6|0.236|0.293|0.459
A.J. Ewing|NYM|396|7|42|28|22|104|36|83|351|3|2|17|1|0.236|0.309|0.35
Edmundo Sosa|PHI|217|7|25|40|3|45|7|47|199|3|5|8|2|0.236|0.276|0.402
Kyle Isbel|KCR|259|6|26|24|6|58|14|55|233|2|3|9|1|0.236|0.286|0.361
Spencer Jones|NYY|198|7|24|24|8|70|18|42|178|1|1|9|1|0.236|0.308|0.416
Zach Neto|LAA|590|23|85|65|18|180|54|124|526|1|9|27|4|0.236|0.317|0.433
Jake Burger|TEX|517|23|54|77|3|138|40|111|471|2|4|20|0|0.236|0.3|0.425
Edwin Arroyo|CIN|147|0|13|5|1|33|5|32|136|1|3|3|1|0.235|0.276|0.272
Jesus Rodriguez|SFG|58|2|7|8|1|8|5|12|51|0|1|3|0|0.235|0.316|0.412
Everson Pereira|STL|111|5|10|12|1|37|6|23|98|1|5|5|0|0.235|0.309|0.439
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Francisco Lindor|NYM|347|14|46|34|3|66|36|72|308|0|3|9|4|0.234|0.32|0.425
Joc Pederson|TEX|406|24|53|49|2|96|47|82|351|3|4|11|2|0.234|0.328|0.481
Gabriel Arias|CHC|144|5|14|13|4|60|7|32|137|0|0|3|0|0.234|0.271|0.365
Amed Rosario|NYY|214|10|25|30|2|53|14|46|197|3|0|5|1|0.234|0.28|0.421
Zac Veen|COL|34|2|4|7|1|13|3|7|30|0|1|1|0|0.233|0.324|0.467
Agustín Ramírez|MIA|189|2|24|17|4|43|23|38|163|1|2|8|1|0.233|0.333|0.331
Francisco Alvarez|NYM|352|13|29|33|0|106|36|72|309|1|4|12|0|0.233|0.32|0.398
Charles McAdoo|TOR|79|2|7|10|1|20|5|17|73|1|0|2|0|0.233|0.278|0.342
Lars Nootbaar|ARI|254|6|29|27|2|50|34|51|219|1|0|12|1|0.233|0.335|0.379
Joe Mack|MIA|269|12|32|39|0|68|17|57|245|1|2|8|0|0.233|0.287|0.412
Royce Lewis|MIN|415|13|45|46|14|102|34|87|374|4|3|20|1|0.233|0.299|0.396
Jorge Mateo|TBR|167|5|35|16|15|47|11|36|155|1|0|7|0|0.232|0.281|0.374
Heriberto Hernández|MIA|391|22|40|58|10|107|39|81|349|1|2|14|1|0.232|0.312|0.467
Isaac Collins|KCR|451|6|41|40|6|101|52|90|388|3|6|23|3|0.232|0.33|0.353
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Eli White|BOS|177|5|24|20|5|40|11|38|164|1|1|6|1|0.232|0.282|0.372
Brett Sullivan|COL|203|7|22|29|1|35|12|43|186|3|1|12|1|0.231|0.277|0.419
Michael Conforto|CHC|245|12|28|34|1|70|28|49|212|3|2|13|0|0.231|0.322|0.462
Alex Freeland|LAD|223|3|24|19|2|68|22|45|195|2|1|7|0|0.231|0.309|0.313
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Brian Serven|ATH|53|5|7|14|0|14|1|12|52|0|0|0|0|0.231|0.245|0.519
Jose Siri|LAA|188|7|28|23|6|60|12|39|169|1|3|8|0|0.231|0.292|0.402
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Kazuma Okamoto|TOR|543|28|72|78|1|160|48|112|486|3|6|21|0|0.23|0.306|0.447
Willy Adames|SFG|505|21|62|51|5|139|37|107|465|1|2|25|1|0.23|0.289|0.424
Samuel Basallo|BAL|344|17|36|48|0|93|27|72|313|2|2|9|1|0.23|0.294|0.428
Jasson Domínguez|NYY|212|6|21|14|7|46|9|46|200|0|2|12|0|0.23|0.27|0.38
Christian Walker|HOU|542|24|64|75|0|127|43|112|487|2|10|25|1|0.23|0.304|0.433
Miguel Amaya|CHC|218|5|30|22|0|57|21|43|187|0|8|9|0|0.23|0.333|0.358
Elias Díaz|TEX|187|6|16|23|0|43|7|40|174|2|2|11|0|0.23|0.265|0.397
Jackson Holliday|BAL|300|6|38|27|8|69|34|60|261|4|0|11|1|0.23|0.314|0.349
Daulton Varsho|HOU|462|10|46|36|10|92|37|97|422|1|2|22|2|0.23|0.294|0.363
Héctor Rodríguez|CIN|68|4|9|9|0|15|6|14|61|0|1|2|0|0.23|0.309|0.459
Jose Trevino|CIN|126|5|12|15|0|23|1|28|122|1|0|3|0|0.23|0.234|0.377
Lawrence Butler|ATH|432|12|53|45|10|110|54|86|375|1|1|16|1|0.229|0.327|0.373
José Tena|WSH|269|7|33|22|4|82|26|55|240|0|3|12|2|0.229|0.312|0.383
Braden Montgomery|CHW|283|5|38|35|1|58|30|57|249|1|3|12|3|0.229|0.318|0.361
Taylor Ward|SEA|577|7|69|34|4|123|95|108|472|3|7|20|1|0.229|0.364|0.32
Myles Straw|TOR|273|3|39|22|7|37|21|56|245|3|1|17|1|0.229|0.289|0.343
Kyle Tucker|LAD|528|11|71|57|9|95|65|104|456|4|3|20|3|0.228|0.326|0.357
Lane Thomas|ATL|368|11|36|40|9|90|43|73|321|2|2|19|0|0.227|0.321|0.389
Jazz Chisholm Jr.|NYY|497|18|65|54|40|148|52|100|440|4|1|16|3|0.227|0.308|0.4
Enrique Hernández|LAD|47|2|6|5|0|15|3|10|44|0|0|2|0|0.227|0.277|0.409
Oswald Peraza|LAA|333|7|29|24|12|100|15|70|308|1|8|12|2|0.227|0.28|0.347
Jeremiah Jackson|BAL|248|7|25|39|2|51|8|53|234|3|2|10|0|0.226|0.255|0.359
Abimelec Ortiz|WSH|88|5|11|10|0|21|4|19|84|0|0|3|0|0.226|0.261|0.44
Richie Palacios|TBR|334|5|43|39|11|61|39|65|288|2|3|12|2|0.226|0.322|0.333
Connor Norby|COL|299|6|26|26|8|90|33|58|257|1|8|17|0|0.226|0.331|0.362
Drew Cavanaugh|SFG|119|0|5|7|1|32|15|23|102|0|0|1|0|0.225|0.325|0.235
Tristan Gray|MIN|188|4|16|29|2|60|10|39|173|3|1|5|0|0.225|0.267|0.324
Austin Hays|SDP|74|2|9|10|0|20|3|16|71|0|0|1|0|0.225|0.257|0.324
Luke Raley|SEA|287|15|28|39|1|93|15|59|262|1|7|9|1|0.225|0.284|0.439
Mike Yastrzemski|ATL|342|9|41|34|1|84|34|68|302|2|4|16|1|0.225|0.31|0.374
Ryan Kreidler|MIN|226|6|28|26|4|49|15|47|209|0|1|8|3|0.225|0.28|0.378
Colton Cowser|BAL|329|13|38|36|8|97|39|64|285|3|1|6|0|0.225|0.317|0.382
J.T. Realmuto|PHI|388|10|45|45|3|79|30|77|343|6|9|17|0|0.224|0.299|0.362
Brandon Valenzuela|TOR|241|8|25|21|1|63|24|48|214|1|1|9|0|0.224|0.304|0.379
Leody Taveras|BAL|428|8|53|52|11|106|38|85|379|1|1|15|6|0.224|0.296|0.359
Gunnar Henderson|BAL|610|22|82|57|10|132|57|121|542|2|9|24|5|0.223|0.307|0.408
Tommy Troy|ARI|134|4|22|9|1|31|13|27|121|0|0|3|1|0.223|0.299|0.364
Luis Robert Jr.|NYM|218|10|24|23|2|53|23|43|193|2|0|4|0|0.223|0.303|0.399
Salvador Perez|KCR|535|17|46|62|1|106|20|110|494|7|12|21|1|0.223|0.266|0.372
Corey Seager|TEX|327|13|42|34|1|80|39|63|283|2|3|12|0|0.223|0.321|0.403
Brett Baty|NYM|413|8|45|40|5|115|36|82|369|4|3|17|1|0.222|0.294|0.339
Owen Caissie|MIA|304|13|39|52|5|114|23|60|270|7|4|14|0|0.222|0.286|0.419
Rafael Flores Jr.|PIT|91|7|11|17|0|29|10|18|81|0|0|3|0|0.222|0.308|0.519
Walker Jenkins|MIN|10|0|0|1|1|1|1|2|9|0|0|1|0|0.222|0.3|0.333
Ben Malgeri|DET|86|3|9|11|1|22|12|16|72|1|1|2|0|0.222|0.337|0.375
Andrew Pinckney|WSH|21|1|5|2|1|7|1|4|18|1|1|0|1|0.222|0.286|0.5
Kenny Piper|TBR|10|1|3|2|1|3|1|2|9|0|0|0|0|0.222|0.3|0.556
Victor Caratini|MIN|344|7|27|39|0|68|33|65|293|8|10|9|0|0.222|0.314|0.324
Jake Cronenworth|SDP|331|4|35|26|7|77|31|65|293|0|5|11|0|0.222|0.307|0.3
Carter Jensen|KCR|512|19|61|61|2|147|57|99|447|6|2|25|1|0.221|0.309|0.409
Max Muncy|ATH|243|7|28|25|3|79|19|48|217|3|4|9|2|0.221|0.292|0.378
Ian Happ|CHC|558|23|80|61|4|170|69|106|480|1|7|24|2|0.221|0.327|0.423
Dylan Crews|WSH|353|10|44|34|8|86|24|71|322|0|7|14|1|0.22|0.289|0.363
Spencer Torkelson|DET|521|20|54|63|0|165|57|100|454|4|5|23|0|0.22|0.312|0.403
Austin Riley|ATL|538|15|55|61|9|171|42|106|482|4|10|21|1|0.22|0.294|0.361
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Josh Smith|TOR|187|3|16|11|4|40|19|36|164|1|1|3|1|0.22|0.303|0.305
Petey Halpin|CLE|159|3|21|9|9|31|6|32|146|1|2|4|1|0.219|0.258|0.322
Jarred Kelenic|TEX|83|1|5|6|0|31|10|16|73|0|0|2|0|0.219|0.313|0.288
Taylor Walls|TBR|390|2|52|32|21|96|40|73|334|3|3|14|2|0.219|0.305|0.29
Munetaka Murakami|CHW|442|29|71|58|1|149|77|79|362|1|2|14|0|0.218|0.357|0.497
JJ Bleday|CIN|455|21|51|52|6|98|63|84|385|3|3|14|2|0.218|0.33|0.429
Kyle Higashioka|TEX|186|7|20|18|0|47|19|36|165|0|2|4|0|0.218|0.306|0.37
Sean Murphy|ATL|57|2|5|4|0|20|2|12|55|0|0|3|0|0.218|0.246|0.382
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Denzer Guzman|LAA|227|6|22|24|2|59|12|46|211|0|1|8|0|0.218|0.263|0.341
Coby Mayo|BAL|362|19|52|55|3|118|25|72|331|1|5|13|3|0.218|0.282|0.447
Marcus Semien|NYM|456|14|42|43|10|97|36|90|414|4|1|10|1|0.217|0.279|0.348
Xander Bogaerts|SDP|514|11|51|49|18|90|63|96|442|5|4|13|0|0.217|0.317|0.321
John Rave|KCR|93|3|16|8|4|19|8|18|83|0|0|5|1|0.217|0.286|0.41
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Dansby Swanson|CHC|458|18|78|66|17|106|48|87|403|4|2|16|3|0.216|0.3|0.404
Ryan McMahon|NYY|306|10|29|32|3|93|24|60|278|1|2|12|0|0.216|0.282|0.367
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Brenton Doyle|CHW|180|3|26|12|12|56|12|36|167|0|0|6|0|0.216|0.268|0.305
Nasim Nuñez|WSH|451|1|49|35|43|92|45|85|395|2|1|5|3|0.215|0.296|0.251
Kyle Manzardo|CLE|356|13|40|39|0|114|36|67|312|2|6|10|1|0.215|0.306|0.378
Manny Machado|SDP|573|24|68|74|4|125|65|107|499|7|1|20|0|0.214|0.302|0.399
Joey Bart|CHW|128|4|13|13|0|35|7|24|112|1|8|4|0|0.214|0.305|0.357
Max Kepler|ARI|139|2|11|15|0|30|11|27|126|2|0|7|0|0.214|0.273|0.317
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Trevor Story|BOS|179|3|17|19|4|58|8|36|168|2|1|8|0|0.214|0.251|0.315
Victor Mesa Jr.|TBR|179|10|20|22|6|40|16|34|159|1|1|3|2|0.214|0.288|0.447
Zach McKinstry|DET|373|4|35|26|2|59|37|70|328|2|3|15|3|0.213|0.297|0.314
Zach Dezenzo|HOU|82|1|11|3|1|31|7|16|75|0|0|4|0|0.213|0.28|0.307
Jake Meyers|HOU|153|3|15|11|1|31|10|30|141|1|1|7|0|0.213|0.268|0.326
Jahmai Jones|BOS|145|4|17|13|3|44|15|27|127|0|3|6|1|0.213|0.31|0.37
Jacob Gonzalez|PIT|193|6|19|29|2|37|9|38|179|1|3|7|0|0.212|0.26|0.352
Tyler O'Neill|BAL|260|10|31|23|1|72|27|49|231|0|2|8|0|0.212|0.3|0.377
Christian Vázquez|HOU|245|7|21|25|1|48|17|47|222|1|0|7|0|0.212|0.267|0.338
Cam Smith|HOU|479|17|56|48|10|119|36|91|430|6|6|15|4|0.212|0.278|0.384
Trent Grisham|NYY|472|18|67|57|9|85|60|86|407|4|0|19|2|0.211|0.31|0.4
Mark Vientos|NYM|254|11|25|35|0|61|12|50|237|2|3|9|0|0.211|0.256|0.388
Colson Montgomery|CHW|540|28|60|76|1|184|44|102|484|2|10|20|0|0.211|0.289|0.426
Gavin Sheets|SDP|412|16|46|46|4|84|49|75|356|2|5|15|0|0.211|0.313|0.388
Tyler Callihan|PIT|107|3|13|15|1|38|9|20|95|1|1|4|2|0.211|0.283|0.389
Jonah Heim|ATH|319|12|30|41|0|59|24|61|290|3|2|15|0|0.21|0.273|0.386
Josh Lowe|LAA|283|10|25|27|6|80|21|54|257|2|1|7|0|0.21|0.27|0.354
LaMonte Wade Jr.|HOU|118|3|14|17|0|29|18|21|100|0|0|5|0|0.21|0.331|0.35
Moisés Ballesteros|LAA|268|6|20|27|1|60|23|51|243|2|0|9|0|0.21|0.276|0.321
Thomas Saggese|STL|87|1|11|4|1|27|6|17|81|0|0|2|1|0.21|0.264|0.296
Ezequiel Tovar|COL|444|10|44|41|6|112|27|85|406|8|2|21|0|0.209|0.257|0.335
Pedro Pagés|STL|196|4|13|11|2|52|11|37|177|2|2|6|0|0.209|0.26|0.311
Daz Cameron|TOR|25|1|3|3|0|7|0|5|24|1|0|1|0|0.208|0.2|0.375
Eugenio Suárez|CIN|422|20|36|59|0|147|44|77|370|3|5|16|0|0.208|0.299|0.414
Jakob Marsee|MIA|518|8|66|31|21|111|68|90|433|1|11|15|5|0.208|0.329|0.321
Kerry Carpenter|DET|259|13|27|36|0|75|18|48|231|3|5|5|2|0.208|0.276|0.416
Edgar Quero|CHW|210|3|14|19|1|42|16|38|183|5|4|1|0|0.208|0.279|0.262
Edouard Julien|COL|276|3|37|20|5|71|39|49|236|0|1|9|1|0.208|0.322|0.292
Logan O'Hoppe|TEX|263|4|21|23|0|65|17|50|241|1|3|8|0|0.207|0.267|0.29
J.P. Crawford|SEA|381|10|39|30|1|81|51|67|323|2|5|11|0|0.207|0.323|0.334
Jim Jarvis|ATL|124|1|10|11|0|23|8|23|111|0|1|5|1|0.207|0.267|0.297
Gary Sánchez|MIL|242|11|34|34|0|50|40|41|198|1|3|9|1|0.207|0.347|0.429
Cam Cauley|TEX|65|1|9|1|0|15|5|12|58|0|1|3|1|0.207|0.281|0.345
Lourdes Gurriel Jr.|ARI|189|2|12|21|1|34|10|36|174|3|2|8|0|0.207|0.254|0.287
Matt Vierling|DET|291|5|24|31|4|49|19|55|266|5|0|13|3|0.207|0.255|0.335
Jarren Duran|BOS|532|18|60|66|18|148|34|100|484|7|5|14|4|0.207|0.262|0.364
Daniel Schneemann|CLE|276|6|28|28|6|81|24|52|252|0|0|11|0|0.206|0.275|0.321
Nick Yorke|PIT|112|1|7|12|1|26|7|21|102|1|2|4|0|0.206|0.268|0.275
Cedric Mullins|TBR|447|14|51|42|18|88|39|80|389|4|7|10|3|0.206|0.287|0.355
Osleivis Basabe|SFG|94|3|8|8|2|16|2|18|88|1|3|2|0|0.205|0.245|0.33
Bryce Teodosio|LAA|54|0|5|2|4|18|4|10|49|0|0|2|0|0.204|0.264|0.245
Leo Jiménez|MIA|190|2|18|14|1|37|18|33|162|1|8|4|0|0.204|0.312|0.265
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Marcell Ozuna|PIT|280|8|22|29|0|80|27|51|251|0|2|7|0|0.203|0.286|0.327
Jordan Beck|COL|139|1|13|10|2|40|10|26|128|1|0|7|2|0.203|0.259|0.313
Taylor Trammell|HOU|227|7|26|20|3|70|20|41|202|0|4|6|2|0.203|0.288|0.356
Jorge Soler|LAA|361|12|36|49|0|118|35|64|316|4|6|16|1|0.203|0.291|0.373
Colby Thomas|ATH|121|4|11|11|1|37|4|23|114|0|1|3|0|0.202|0.235|0.333
Jorge Barrosa|ARI|159|2|28|12|3|42|14|27|134|1|2|11|1|0.201|0.285|0.343
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Jonah Bride|TEX|6|0|0|0|0|2|1|1|5|0|0|0|0|0.2|0.333|0.2
Christian Koss|SFG|130|1|12|4|2|36|5|24|120|0|2|5|0|0.2|0.244|0.267
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Shawn Ross|PIT|5|1|1|2|0|2|0|1|5|0|0|0|0|0.2|0.2|0.8
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Patrick Bailey|CLE|286|7|24|30|3|71|25|51|256|3|0|7|1|0.199|0.268|0.316
Adrian Del Castillo|ARI|192|5|18|24|1|54|13|35|176|1|0|6|0|0.199|0.253|0.318
Sung-Mun Song|SDP|138|1|19|16|13|25|18|23|116|1|0|4|0|0.198|0.304|0.259
Brice Matthews|HOU|226|7|23|22|4|71|15|41|208|1|0|5|1|0.197|0.25|0.332
Weston Wilson|SEA|132|4|15|11|5|42|14|23|117|0|1|4|0|0.197|0.288|0.333
Freddy Fermin|SDP|237|4|21|17|1|48|18|41|209|2|3|11|0|0.196|0.267|0.306
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Graham Pauley|MIA|115|1|9|14|1|27|5|21|108|1|0|9|0|0.194|0.228|0.306
Max Schuemann|NYY|87|2|17|8|3|21|12|14|72|0|3|6|0|0.194|0.333|0.361
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Evan Carter|TEX|387|8|43|32|14|93|43|64|332|1|4|13|2|0.193|0.292|0.316
Miles Mastrobuoni|SEA|30|0|3|1|0|10|2|5|26|1|0|0|0|0.192|0.241|0.192
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Eric Wagaman|NYM|52|2|5|5|0|12|4|9|47|0|1|0|0|0.191|0.269|0.319
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Jonathan Ornelas|MIL|22|0|1|1|0|11|1|4|21|0|0|0|0|0.19|0.227|0.19
Kyle Teel|CHW|70|2|9|14|0|27|6|12|63|0|1|2|0|0.19|0.271|0.317
Colt Emerson|SEA|241|8|24|23|3|83|15|42|221|2|2|6|1|0.19|0.246|0.335
Matt McLain|CIN|423|13|50|35|16|116|45|70|369|1|5|17|0|0.19|0.286|0.341
Noelvi Marte|CIN|201|6|19|15|7|52|10|36|190|1|0|7|0|0.189|0.229|0.321
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Harry Ford|WSH|80|3|10|8|1|20|10|13|69|0|1|5|0|0.188|0.3|0.391
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Nelson Velázquez|HOU|95|4|10|13|0|31|7|16|85|2|1|4|0|0.188|0.253|0.376
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Nolan Gorman|STL|248|8|21|27|0|80|26|41|219|3|0|5|0|0.187|0.27|0.32
Alek Thomas|LAD|120|2|13|13|4|27|4|21|113|0|2|10|0|0.186|0.227|0.327
Eliezer Alfonzo|LAD|27|0|3|4|0|2|0|5|27|0|0|2|0|0.185|0.185|0.259
Ben Rortvedt|LAD|28|0|0|1|0|9|0|5|27|0|0|0|0|0.185|0.185|0.185
David Fry|CLE|172|6|16|13|0|52|26|27|146|0|0|5|0|0.185|0.308|0.342
Romy Gonzalez|BOS|73|1|7|7|1|21|5|12|65|0|2|3|1|0.185|0.264|0.308
Drew Millas|WSH|152|2|18|11|0|37|14|24|130|1|3|4|0|0.185|0.277|0.262
Austin Wells|NYY|322|10|29|26|2|88|34|52|282|2|3|7|0|0.184|0.277|0.316
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Johnathan Rodríguez|BAL|15|0|0|2|0|6|3|2|11|1|0|1|0|0.182|0.333|0.273
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Billy Cook|PIT|51|0|11|2|5|20|1|9|50|0|0|1|1|0.18|0.196|0.24
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jimmy Crooks|STL|149|5|10|14|0|48|9|24|134|1|5|6|0|0.179|0.255|0.336
Rhys Hoskins|CLE|317|13|33|38|1|100|47|47|263|4|3|13|0|0.179|0.306|0.376
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Ryan Ritter|COL|19|0|2|1|0|6|1|3|17|0|0|0|0|0.176|0.222|0.176
Mitch Garver|SEA|149|4|17|15|1|49|22|22|126|0|1|3|0|0.175|0.302|0.294
Braxton Fulford|COL|79|1|12|7|4|31|7|12|69|2|1|4|0|0.174|0.253|0.275
Andrew Knizner|SFG|26|1|2|1|0|4|2|4|23|0|1|1|0|0.174|0.269|0.348
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Travis d'Arnaud|LAA|66|1|5|3|0|18|6|10|58|0|2|1|0|0.172|0.273|0.241
James Outman|DET|170|5|23|17|6|71|10|27|157|0|3|4|2|0.172|0.235|0.318
Jake Rogers|CHW|152|4|17|13|1|45|19|22|128|3|1|4|1|0.172|0.278|0.313
Junior Perez|CHW|36|3|5|6|0|14|1|6|35|0|0|0|0|0.171|0.194|0.429
Tyler Heineman|LAA|165|1|12|9|1|25|5|25|146|0|4|2|1|0.171|0.219|0.219
Cal Raleigh|SEA|427|19|34|53|2|135|58|62|363|3|3|9|0|0.171|0.288|0.353
Gage Workman|SDP|41|2|3|8|0|17|0|7|41|0|0|4|0|0.171|0.171|0.415
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Danny Jansen|TEX|163|5|14|16|1|47|13|24|143|0|5|7|1|0.168|0.261|0.336
TJ Friedl|CIN|258|4|20|12|5|60|20|38|227|1|5|6|1|0.167|0.249|0.256
Joshua Báez|STL|59|5|7|10|2|22|3|9|54|1|1|2|0|0.167|0.22|0.481
Jhostynxon Garcia|PIT|50|0|2|2|0|16|1|8|48|0|1|1|0|0.167|0.2|0.188
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
