name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Tyler Tolbert|KCR|144|3|32|8|22|29|12|37|126|1|1|5|0|0.294|0.357|0.405
Freddie Freeman|LAD|641|16|74|70|7|112|66|165|563|7|5|32|1|0.293|0.368|0.439
Javier Sanoja|MIA|470|10|49|68|11|38|27|129|441|1|0|31|5|0.293|0.333|0.454
Randal Grichuk|CHW|267|14|40|43|0|60|10|74|253|3|1|25|2|0.292|0.318|0.573
Chase DeLauter|CLE|540|15|60|65|11|77|57|140|479|3|1|29|3|0.292|0.367|0.459
Wade Meckler|LAA|317|3|40|27|8|60|31|82|281|0|3|14|0|0.292|0.368|0.374
Michael Stefanic|ATH|26|0|3|2|0|6|2|7|24|0|0|1|0|0.292|0.346|0.333
Michael Harris II|ATL|604|26|75|85|12|117|23|167|574|3|2|33|1|0.291|0.319|0.488
Yandy Díaz|TBR|673|22|88|85|3|98|55|175|602|6|10|25|1|0.291|0.357|0.445
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Elly De La Cruz|CIN|614|29|97|76|29|167|70|155|539|3|2|29|5|0.288|0.37|0.521
Bo Davidson|SFG|8|0|1|0|1|2|1|2|7|0|0|0|0|0.286|0.375|0.286
Liam Hicks|TBR|535|18|64|81|3|53|54|132|462|7|11|14|1|0.286|0.369|0.437
Corey Julks|DET|7|0|1|0|0|1|0|2|7|0|0|1|0|0.286|0.286|0.429
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Joey Wiemer|WSH|83|3|16|12|1|29|12|20|70|0|1|5|1|0.286|0.398|0.514
Fernando Tatis Jr.|SDP|687|25|94|81|36|128|62|174|611|6|7|30|3|0.285|0.354|0.466
Drake Baldwin|ATL|596|24|83|77|3|129|55|151|531|2|8|20|0|0.284|0.359|0.458
Alan Roden|MIN|87|1|7|14|0|12|10|21|74|2|0|4|0|0.284|0.36|0.378
Riley Greene|DET|574|21|78|75|3|153|67|141|497|5|5|31|2|0.284|0.371|0.481
Adael Amador|COL|77|4|16|13|0|10|8|19|67|0|1|3|0|0.284|0.368|0.507
Jackson Chourio|MIL|557|24|90|70|22|132|45|144|508|2|2|27|0|0.283|0.343|0.478
Keibert Ruiz|WSH|347|10|44|47|2|36|16|92|325|3|3|24|0|0.283|0.32|0.449
Alejandro Kirk|TOR|299|10|24|42|1|36|31|75|265|3|0|7|0|0.283|0.355|0.423
Jac Caglianone|KCR|536|23|70|71|7|140|33|140|495|1|7|28|2|0.283|0.336|0.487
Bobby Witt Jr.|KCR|611|18|88|54|43|105|66|152|538|4|3|31|1|0.283|0.362|0.444
Ceddanne Rafaela|BOS|569|16|67|70|17|115|21|151|535|3|8|32|3|0.282|0.317|0.443
Troy Johnston|COL|441|4|41|50|4|80|36|110|390|5|9|32|1|0.282|0.352|0.4
Yohandy Morales|WSH|39|3|9|8|1|11|0|11|39|0|0|4|0|0.282|0.282|0.615
Blake Dunn|CIN|155|2|20|7|6|33|10|40|142|1|2|7|1|0.282|0.335|0.387
James McCann|ARI|152|5|15|24|0|39|6|40|142|1|1|6|0|0.282|0.313|0.43
Pete Crow-Armstrong|CHC|708|45|119|107|39|183|80|172|611|4|12|31|8|0.282|0.373|0.579
Max Clark|DET|188|3|26|23|5|37|17|46|164|1|4|10|3|0.28|0.36|0.433
Yainer Diaz|HOU|338|13|36|40|0|53|12|90|321|2|3|14|0|0.28|0.311|0.445
Steven Kwan|CLE|618|3|78|31|10|62|81|147|525|3|4|21|2|0.28|0.378|0.345
Andrew Pinckney|WSH|29|1|7|3|1|10|1|7|25|2|1|0|1|0.28|0.31|0.48
Xavier Edwards|MIA|595|6|61|52|21|83|68|145|518|6|0|17|6|0.28|0.36|0.371
Alec Burleson|STL|655|23|85|111|4|115|55|165|590|4|6|37|1|0.28|0.345|0.463
Rafael Flores Jr.|PIT|151|10|16|22|0|42|15|38|136|0|0|6|0|0.279|0.351|0.544
Jake Mangum|PIT|462|5|56|32|23|87|25|117|419|2|12|19|2|0.279|0.336|0.37
Randy Arozarena|SEA|647|26|106|76|24|138|66|154|552|4|25|31|1|0.279|0.379|0.48
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Oneil Cruz|PIT|410|20|62|67|28|137|46|100|360|0|4|13|1|0.278|0.366|0.486
Tyler Locklear|ARI|42|1|8|6|1|9|4|10|36|1|1|3|0|0.278|0.357|0.444
Nick Madrigal|TBR|63|0|8|3|1|3|7|15|54|1|1|2|0|0.278|0.365|0.315
Brendan Donovan|SEA|159|3|12|15|1|23|15|38|137|1|6|7|1|0.277|0.371|0.409
Luis García Jr.|NYY|534|30|67|91|5|95|23|141|509|2|0|26|5|0.277|0.307|0.525
Carson Benge|NYM|631|19|83|62|22|137|48|159|574|1|8|21|3|0.277|0.341|0.423
Jonathan Aranda|TBR|652|22|73|92|0|156|66|157|567|8|11|26|0|0.277|0.359|0.439
Shohei Ohtani|LAD|596|30|89|80|11|144|80|139|502|5|7|25|4|0.277|0.38|0.522
Cooper Pratt|MIL|253|3|33|33|17|46|24|60|217|7|2|6|2|0.276|0.344|0.364
Jung Hoo Lee|SFG|579|10|65|57|12|57|29|149|539|4|7|31|4|0.276|0.32|0.404
Willson Contreras|BOS|533|27|68|81|3|134|59|123|446|3|24|21|3|0.276|0.387|0.518
Luke Keaschall|MIN|602|9|77|47|19|86|56|142|515|7|22|26|2|0.276|0.367|0.386
Kevin McGonigle|DET|689|17|95|70|12|95|94|162|588|4|3|27|5|0.276|0.376|0.425
Nolan Schanuel|LAA|446|7|43|49|1|58|42|108|392|5|6|22|0|0.276|0.351|0.385
Kaelen Culpepper|MIN|120|3|15|11|1|25|6|30|109|1|4|5|0|0.275|0.333|0.404
Junior Caminero|TBR|685|41|96|97|3|126|78|165|600|3|4|25|1|0.275|0.361|0.525
Juan Soto|NYM|458|26|59|66|9|64|73|105|382|2|0|11|2|0.275|0.389|0.518
Nathan Lukes|TOR|433|10|48|40|1|63|24|108|393|3|6|14|0|0.275|0.324|0.387
Jeremy Peña|HOU|461|20|77|51|10|111|24|117|426|2|9|19|2|0.275|0.325|0.469
Masataka Yoshida|BOS|297|5|34|28|2|33|28|72|263|3|3|16|1|0.274|0.347|0.399
Tyrone Taylor|CHC|234|11|34|37|3|40|14|58|212|2|2|15|0|0.274|0.322|0.5
Michael Massey|KCR|435|13|49|49|3|72|21|111|406|5|0|25|1|0.273|0.306|0.436
Mauricio Dubón|ATL|602|11|63|70|9|73|34|152|557|3|4|28|3|0.273|0.318|0.393
Jordan Walker|STL|647|28|94|100|20|167|49|161|590|4|4|33|0|0.273|0.331|0.471
Jonatan Clase|TOR|25|2|4|6|0|8|3|6|22|0|0|0|0|0.273|0.36|0.545
Brewer Hicklen|ATL|40|0|8|3|0|16|7|9|33|0|0|5|0|0.273|0.4|0.424
Brandon Lockridge|MIL|111|0|12|12|6|32|11|27|99|0|0|4|0|0.273|0.345|0.313
Henry Bolte|ATH|450|11|54|35|21|127|38|107|393|2|15|14|1|0.272|0.357|0.397
Jonah Cox|SFG|153|4|25|16|15|60|9|37|136|0|0|3|2|0.272|0.317|0.412
William Contreras|MIL|624|18|82|91|1|92|59|150|552|9|4|27|1|0.272|0.341|0.422
Cole Carrigg|COL|352|10|46|48|11|84|28|85|313|4|5|21|4|0.272|0.337|0.46
Nick Allen|HOU|157|3|24|14|2|31|10|38|140|3|1|5|0|0.271|0.318|0.371
Tristan Peters|CHW|473|12|62|54|8|88|37|114|420|2|10|31|4|0.271|0.343|0.45
Casey Schmitt|SFG|409|21|47|55|9|81|11|105|387|4|7|17|1|0.271|0.301|0.483
Chase Meidroth|CHW|634|16|89|63|4|139|61|151|557|4|6|29|0|0.271|0.347|0.409
Orlando Arcia|MIN|50|1|6|2|0|8|2|13|48|0|0|1|0|0.271|0.3|0.354
Andy Pages|LAD|554|21|73|80|12|107|46|134|495|5|8|25|2|0.271|0.339|0.457
Miguel Rojas|LAD|243|4|22|22|1|26|14|59|218|7|2|16|0|0.271|0.311|0.399
Konnor Griffin|PIT|318|5|42|31|23|79|20|79|292|2|4|14|4|0.271|0.324|0.397
Sam Antonacci|CHW|534|8|76|48|19|81|42|124|460|2|27|24|4|0.27|0.363|0.391
Bryce Eldridge|SFG|448|17|50|57|1|119|59|104|386|3|0|23|0|0.269|0.364|0.461
Justin Foscue|TEX|241|11|25|34|0|61|17|59|219|1|4|13|1|0.269|0.332|0.489
Bryce Harper|PHI|671|28|92|85|7|144|105|150|557|8|1|32|3|0.269|0.382|0.488
Jake Bauers|MIL|556|26|90|83|11|146|93|123|457|2|4|21|2|0.269|0.396|0.495
Trevor Larnach|MIN|433|13|57|48|2|79|45|103|383|0|4|23|1|0.269|0.352|0.436
Nicky Lopez|TEX|259|1|24|24|5|42|12|61|227|2|6|4|1|0.269|0.32|0.308
Cody Bellinger|NYY|554|17|73|73|12|87|59|131|488|7|0|25|3|0.268|0.343|0.436
Hao-Yu Lee|DET|345|10|39|46|2|84|28|84|313|3|0|18|2|0.268|0.326|0.435
Luis Campusano|SDP|241|8|23|29|0|52|29|56|209|0|3|12|0|0.268|0.365|0.44
Santiago Espinal|LAD|60|1|5|7|0|8|1|15|56|1|0|3|0|0.268|0.276|0.375
Christian Encarnacion-Strand|BAL|201|10|22|36|1|54|11|49|183|2|4|12|0|0.268|0.32|0.497
Sal Stewart|CIN|678|32|85|110|15|148|62|161|602|10|4|25|0|0.267|0.335|0.468
Seiya Suzuki|CHC|617|25|94|85|3|150|78|142|531|3|5|31|1|0.267|0.365|0.471
Donovan Walton|ATH|252|8|35|29|3|42|26|58|217|0|7|14|1|0.267|0.364|0.452
Shea Langeliers|ATH|446|23|57|56|3|102|35|108|405|1|5|20|0|0.267|0.332|0.486
Joey Ortiz|MIL|403|9|49|46|9|78|34|96|360|5|0|14|4|0.267|0.326|0.403
Endy Rodríguez|PIT|159|7|20|20|6|41|23|36|135|0|0|6|0|0.267|0.373|0.467
Josh Naylor|SEA|628|10|57|54|29|78|42|154|578|2|5|22|0|0.266|0.321|0.356
Jared Young|NYM|342|9|46|39|3|63|25|82|308|3|6|17|3|0.266|0.33|0.429
Teoscar Hernández|LAD|473|15|64|63|5|128|42|113|425|3|3|17|2|0.266|0.334|0.421
Garrett Mitchell|MIL|511|11|70|65|14|161|58|118|444|1|6|30|4|0.266|0.358|0.426
Jacob Wilson|ATH|337|7|37|37|4|39|12|85|320|1|3|16|1|0.266|0.298|0.388
Alika Williams|ATH|227|4|27|16|1|50|10|56|211|1|2|20|1|0.265|0.304|0.427
Pete Alonso|BAL|682|40|94|108|5|164|78|156|588|5|11|24|0|0.265|0.359|0.51
Jeff McNeil|ATH|500|8|49|56|8|57|29|122|460|4|5|22|0|0.265|0.313|0.365
James Wood|WSH|606|30|104|76|21|174|99|132|499|4|4|30|1|0.265|0.388|0.509
Yohel Pozo|BAL|55|1|4|7|0|6|1|14|53|1|0|1|0|0.264|0.273|0.34
Ryan O'Hearn|PIT|433|18|56|74|1|94|34|103|390|3|6|15|0|0.264|0.33|0.441
Nick Fortes|TBR|313|5|32|34|0|40|12|76|288|1|8|17|0|0.264|0.311|0.375
Brice Turang|MIL|658|19|97|93|19|166|89|148|561|2|1|34|3|0.264|0.364|0.437
Ernie Clement|TOR|604|9|60|48|7|56|22|151|573|7|2|32|1|0.264|0.29|0.37
Nico Hoerner|CHC|671|8|62|71|22|57|43|161|611|8|9|29|1|0.264|0.317|0.354
Justin Crawford|PHI|450|3|48|41|16|79|27|108|410|4|3|19|5|0.263|0.311|0.356
Ezequiel Duran|TEX|578|17|71|83|11|136|45|137|521|6|5|27|4|0.263|0.324|0.428
Vladimir Guerrero Jr.|TOR|596|9|71|56|7|78|56|139|529|6|5|24|0|0.263|0.336|0.359
Carson Kelly|CHC|418|10|57|58|0|69|40|98|373|0|5|15|0|0.263|0.342|0.383
Bo Bichette|NYM|672|17|74|76|2|124|46|162|617|7|2|24|2|0.263|0.313|0.391
Brandon Marsh|PHI|555|18|71|61|11|139|32|135|515|4|2|20|2|0.262|0.306|0.414
Bryan Reynolds|PIT|684|17|101|71|9|158|85|153|584|3|11|40|2|0.262|0.365|0.425
Alex Bregman|CHC|693|26|89|89|3|101|75|157|600|6|12|32|2|0.262|0.352|0.452
Isaac Paredes|HOU|636|23|65|91|0|85|68|142|543|6|19|26|1|0.262|0.36|0.44
CJ Abrams|WSH|638|33|92|102|33|155|54|148|566|6|12|30|3|0.261|0.335|0.5
Brandon Nimmo|TEX|635|14|62|61|7|143|50|150|574|4|7|34|4|0.261|0.326|0.408
Dominic Canzone|SEA|509|22|57|72|2|108|45|119|456|3|5|27|4|0.261|0.332|0.482
Austin Hays|SDP|96|3|14|12|0|26|3|24|92|1|0|3|0|0.261|0.281|0.391
Yohendrick Piñango|TOR|180|5|12|20|0|44|11|44|169|0|0|8|0|0.26|0.306|0.396
Brandon Lowe|PIT|639|33|92|93|2|184|60|148|569|7|3|29|1|0.26|0.33|0.489
Willi Castro|COL|477|15|65|56|10|129|41|111|427|3|6|20|1|0.26|0.331|0.417
Pedro Ramírez|CHC|250|6|36|32|7|45|19|59|227|2|1|12|2|0.26|0.317|0.41
Ben Rice|NYY|649|39|101|95|3|157|82|145|558|3|6|23|4|0.26|0.359|0.525
Gleyber Torres|DET|420|8|57|38|0|81|57|93|358|2|3|13|0|0.26|0.364|0.363
Dane Myers|CIN|330|8|39|27|10|80|36|75|289|2|3|11|0|0.26|0.345|0.381
Mickey Gasper|BOS|218|10|26|24|0|35|26|48|185|1|5|9|1|0.259|0.364|0.481
Miguel Andujar|SDP|254|5|24|22|2|38|11|62|239|0|4|20|2|0.259|0.303|0.423
Geraldo Perdomo|ARI|656|9|69|53|21|82|90|141|544|8|5|19|7|0.259|0.365|0.369
Ronald Acuña Jr.|ATL|455|20|60|55|20|101|53|102|394|3|5|18|1|0.259|0.352|0.462
Braden Shewmake|MIL|91|3|12|10|1|16|2|22|85|2|0|5|0|0.259|0.27|0.424
Angel Martínez|CLE|397|17|48|57|11|88|12|96|371|1|7|23|2|0.259|0.294|0.469
Mookie Betts|LAD|507|22|69|68|2|54|44|119|460|1|2|24|0|0.259|0.325|0.454
Hyeseong Kim|LAD|131|1|16|11|5|31|12|30|116|2|0|3|1|0.259|0.323|0.328
Jordan Lawlar|ARI|128|5|16|15|5|38|5|30|116|0|6|5|1|0.259|0.323|0.448
Rafael Devers|SFG|633|37|88|98|0|161|69|144|558|4|2|36|1|0.258|0.34|0.525
Colt Keith|DET|423|10|51|36|6|84|32|99|384|2|5|19|4|0.258|0.322|0.406
Alejandro Osuna|TEX|226|1|26|24|5|34|19|51|198|0|8|5|0|0.258|0.347|0.298
A.J. Ewing|NYM|473|10|53|40|25|119|43|108|420|4|2|19|1|0.257|0.326|0.379
Will Wagner|SDP|45|0|5|0|0|7|10|9|35|0|0|1|0|0.257|0.422|0.286
Carlos Cortes|ATH|368|10|30|43|2|60|30|85|331|3|4|16|2|0.257|0.323|0.408
Jonny DeLuca|TBR|348|9|41|46|15|74|14|85|331|0|0|23|0|0.257|0.287|0.408
Andrés Chaparro|WSH|217|11|32|37|0|50|25|48|187|0|5|13|0|0.257|0.359|0.503
Tsung-Che Cheng|BOS|44|0|7|5|0|14|4|10|39|1|0|1|0|0.256|0.318|0.282
Jesús Sánchez|ARI|312|8|24|35|1|73|18|72|281|5|8|18|0|0.256|0.314|0.406
Ildemaro Vargas|ARI|482|9|62|67|3|47|27|115|449|2|2|19|5|0.256|0.3|0.381
Cody Freeman|TEX|93|1|8|6|1|14|7|21|82|0|1|1|1|0.256|0.322|0.329
Josh Bell|MIN|614|20|76|91|2|123|49|142|555|5|4|28|1|0.256|0.318|0.418
Maikel Garcia|KCR|331|3|37|35|5|50|28|77|301|2|0|19|3|0.256|0.317|0.369
Nick Kurtz|ATH|434|21|62|69|7|141|79|90|352|0|3|15|1|0.256|0.396|0.483
Victor Robles|SEA|149|0|15|9|10|22|9|34|133|1|3|3|2|0.256|0.315|0.308
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Kyle Karros|COL|454|12|61|48|5|93|52|100|392|3|7|21|3|0.255|0.35|0.416
Brooks Lee|MIN|613|24|72|83|8|99|36|145|569|3|4|24|3|0.255|0.302|0.434
Dominic Smith|ATL|293|8|39|44|0|46|22|67|263|5|2|6|1|0.255|0.312|0.376
Alec Bohm|PHI|609|15|57|88|2|85|45|140|550|5|9|29|1|0.255|0.319|0.393
Max Muncy|LAD|547|29|80|76|3|137|63|121|476|1|7|26|1|0.254|0.349|0.496
Byron Buxton|MIN|408|25|65|46|7|100|30|94|370|2|6|18|1|0.254|0.319|0.511
Ryan Waldschmidt|ARI|282|3|30|22|7|84|22|63|248|3|5|15|1|0.254|0.324|0.359
Jackson Merrill|SDP|649|26|82|86|26|156|40|152|599|3|3|25|5|0.254|0.302|0.442
Griffin Conine|MIA|306|17|43|40|4|91|33|68|268|0|5|8|0|0.254|0.346|0.474
Jose Fernandez|ARI|218|3|26|16|9|50|11|51|201|0|1|9|0|0.254|0.296|0.343
Caleb Durbin|BOS|570|13|74|64|20|78|50|125|493|4|15|25|1|0.254|0.338|0.387
Nick Sogard|BOS|257|5|28|19|0|53|29|56|221|1|1|14|1|0.253|0.341|0.394
Nathaniel Lowe|CLE|416|17|38|60|0|98|37|94|371|6|2|22|0|0.253|0.32|0.45
Nathan Church|STL|455|10|53|50|10|78|25|106|419|6|4|17|2|0.253|0.297|0.375
Matt Olson|ATL|679|40|98|89|4|169|63|154|609|4|3|33|0|0.253|0.324|0.504
Tommy White|ATH|184|3|18|9|0|29|5|45|178|1|0|5|0|0.253|0.272|0.331
Zack Gelof|ATH|415|20|71|52|14|102|30|95|376|0|6|15|2|0.253|0.318|0.463
Curtis Mead|BOS|329|17|49|48|6|63|39|72|285|0|5|17|1|0.253|0.353|0.498
Victor Mesa Jr.|TBR|244|14|34|31|9|49|22|55|218|1|1|6|3|0.252|0.322|0.5
Paul Goldschmidt|NYY|371|18|44|50|1|85|29|85|337|2|3|12|1|0.252|0.315|0.454
Ryan Vilade|TBR|262|11|27|41|3|61|25|58|230|3|3|8|2|0.252|0.33|0.448
Jacob Young|WSH|459|10|57|49|18|76|33|103|409|3|9|22|3|0.252|0.319|0.394
Ryan Jeffers|MIN|357|14|48|55|1|63|45|77|306|2|3|18|2|0.252|0.351|0.461
Luis Lara|MIL|199|1|25|25|3|44|17|45|179|2|1|8|2|0.251|0.317|0.335
Miguel Vargas|CHW|685|33|102|89|20|122|97|144|574|6|7|31|1|0.251|0.363|0.481
Wilyer Abreu|BOS|661|24|81|74|8|136|70|145|578|7|3|37|4|0.251|0.331|0.453
José Fermín|STL|358|6|32|41|8|46|30|79|315|7|2|17|0|0.251|0.314|0.362
George Springer|TOR|506|15|57|54|12|92|47|113|451|2|3|22|2|0.251|0.324|0.408
Jose Altuve|HOU|550|16|68|45|5|109|40|126|503|3|3|24|2|0.25|0.308|0.402
Nolan Arenado|ARI|577|28|75|79|4|116|50|129|515|3|8|24|1|0.25|0.325|0.464
Kyle Farmer|ATL|17|0|2|3|0|4|0|4|16|1|0|1|0|0.25|0.235|0.313
Gabriel Gonzalez|MIN|11|0|2|0|0|2|2|2|8|0|1|0|0|0.25|0.455|0.25
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Eddys Leonard|SFG|8|0|0|0|0|2|0|2|8|0|0|1|0|0.25|0.25|0.375
Charles McAdoo|TOR|95|2|10|12|2|23|6|22|88|1|0|3|0|0.25|0.295|0.352
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Logan Porter|LAA|6|0|2|0|0|2|2|1|4|0|0|1|0|0.25|0.5|0.5
Brayan Rocchio|CLE|577|13|62|70|20|83|37|130|520|4|11|24|2|0.25|0.311|0.379
Luis Urías|TOR|59|3|5|8|0|10|6|13|52|1|0|3|0|0.25|0.322|0.481
Spencer Horwitz|PIT|436|10|44|47|1|69|52|93|373|4|7|13|1|0.249|0.349|0.37
Dalton Rushing|LAD|250|12|37|36|0|73|23|55|221|1|5|12|0|0.249|0.332|0.466
Vinnie Pasquantino|KCR|460|15|51|59|5|72|50|100|402|5|3|19|2|0.249|0.333|0.418
Ketel Marte|ARI|602|22|73|74|4|86|48|135|543|5|6|29|3|0.249|0.314|0.435
Bryson Stott|PHI|588|10|69|66|26|99|58|129|520|3|3|30|6|0.248|0.325|0.387
Will Smith|LAD|264|10|34|34|0|43|31|56|226|4|3|9|0|0.248|0.341|0.42
Austin Hedges|CLE|241|5|23|24|1|44|24|52|210|2|1|10|0|0.248|0.325|0.367
Daylen Lile|WSH|642|22|81|88|15|126|40|146|590|6|6|28|8|0.247|0.299|0.434
Blaze Jordan|STL|199|3|16|28|0|30|7|46|186|4|2|8|4|0.247|0.276|0.382
Tyler Freeman|COL|288|3|29|23|6|34|11|63|255|0|15|6|1|0.247|0.317|0.314
Trevor Story|BOS|252|5|24|29|5|79|10|59|239|2|1|14|0|0.247|0.278|0.368
Anthony Seigler|BOS|173|3|21|13|2|28|18|37|150|2|1|12|1|0.247|0.327|0.4
Edmundo Sosa|PHI|242|8|29|43|4|51|7|55|223|3|6|10|2|0.247|0.285|0.417
Eli White|BOS|204|6|27|29|5|45|11|47|191|1|1|9|1|0.246|0.289|0.398
Cole Young|SEA|617|17|71|65|4|106|39|138|561|3|13|19|4|0.246|0.308|0.385
Spencer Jones|NYY|276|11|33|39|10|100|25|61|248|1|1|12|1|0.246|0.316|0.435
Travis Bazzana|CLE|498|15|53|57|19|102|55|106|431|5|7|20|2|0.246|0.337|0.406
Tyler Stephenson|CIN|459|15|39|54|0|125|48|99|403|5|3|22|0|0.246|0.327|0.412
Tommy Edman|LAD|315|8|43|40|6|64|21|68|277|0|14|11|2|0.245|0.33|0.386
Iván Herrera|STL|696|18|95|68|8|131|74|144|587|5|30|26|1|0.245|0.356|0.385
Sebastián Rivero|LAA|57|0|5|8|0|12|3|13|53|0|0|2|0|0.245|0.286|0.283
Julio Rodríguez|SEA|635|21|68|66|22|141|46|142|579|4|6|25|0|0.245|0.306|0.397
Mike Trout|LAA|615|21|84|53|11|160|103|122|498|2|11|26|0|0.245|0.384|0.424
Tyler Soderstrom|ATH|453|19|58|56|2|91|53|97|396|1|3|27|3|0.245|0.338|0.472
Dillon Dingler|DET|594|27|71|89|0|137|33|132|539|5|15|27|2|0.245|0.304|0.453
Derek Hill|PHI|213|11|30|31|13|68|13|48|196|0|1|5|1|0.245|0.295|0.449
Gabriel Arias|CHC|147|5|14|13|4|60|8|34|139|0|0|3|0|0.245|0.286|0.374
Ben Williamson|TBR|277|3|32|26|8|51|20|62|254|0|2|10|1|0.244|0.304|0.327
Anthony Volpe|NYY|234|2|24|26|11|52|24|51|209|1|0|11|1|0.244|0.321|0.335
Andrew Benintendi|CHW|454|14|57|73|1|107|36|100|411|5|1|24|2|0.243|0.302|0.414
Raynel Delgado|HOU|41|1|4|4|0|7|3|9|37|0|0|1|0|0.243|0.3|0.351
Ben Malgeri|DET|131|4|17|18|5|35|17|27|111|1|2|5|0|0.243|0.351|0.396
Thomas Saggese|STL|165|4|25|13|4|43|13|36|148|3|1|5|1|0.243|0.303|0.372
Michael Conforto|CHC|297|15|32|44|1|79|34|62|255|4|4|15|0|0.243|0.337|0.478
Daniel Susac|SFG|161|3|11|22|2|36|8|35|144|4|3|8|1|0.243|0.289|0.375
Hunter Goodman|COL|552|39|81|82|5|173|45|121|498|4|5|19|2|0.243|0.31|0.524
Victor Bericoto|SFG|102|5|9|15|1|29|3|24|99|0|0|4|0|0.242|0.265|0.434
Andrés Giménez|TOR|496|9|37|58|20|92|16|111|458|5|15|23|1|0.242|0.287|0.356
Wyatt Langford|TEX|451|17|64|43|15|101|54|95|392|1|4|20|2|0.242|0.339|0.434
