name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Grant Holmes|ATL|97.3|6|0|0|3.79|1.36|83|15|5|41|89|43|3|422
Casey Legumina|TBR|45.0|2|0|6|3.8|1.29|31|4|0|19|45|13|6|191
Grant Anderson|MIL|47.3|3|0|5|3.8|1.14|40|7|0|20|36|18|0|186
Jalen Beeks|TEX|26.0|2|0|6|3.81|1.38|21|6|0|11|28|8|0|113
Jared Jones|PIT|52.0|2|0|0|3.81|1.02|58|7|3|22|38|15|0|208
Sandy Alcantara|MIA|150.7|11|0|0|3.82|1.21|115|17|16|64|143|39|7|625
Jesse Scholtens|TBR|37.7|5|0|0|3.82|1.27|30|8|0|16|37|11|3|164
Cal Quantrill|TEX|58.7|4|0|0|3.84|1.24|39|8|1|25|55|18|5|249
Andrew Abbott|CIN|117.0|5|0|0|3.85|1.38|94|17|9|50|108|54|0|505
Aaron Ashby|MIL|60.7|12|0|9|3.86|1.45|83|5|0|26|57|31|2|269
Javier Assad|CHC|65.3|6|1|0|3.86|1.12|42|12|1|28|57|16|2|262
Nolan Hoffman|PHI|4.7|0|0|0|3.86|1.93|2|0|0|2|6|3|0|21
Richard Lovelady|WSH|30.3|2|4|9|3.86|1.81|27|4|0|13|34|21|3|146
Jorge Mateo|ATL|2.3|0|0|0|3.86|2.57|1|0|0|1|5|1|0|12
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
JP Sears|SDP|28.0|3|0|0|3.86|1.18|23|5|0|12|24|9|0|116
Josh Walker|BAL|9.3|0|0|0|3.86|1.18|8|1|0|4|9|2|0|39
Beck Way|KCR|23.3|1|0|1|3.86|1.59|21|4|0|10|27|10|1|105
Brad Lord|WSH|58.0|5|1|6|3.88|1.22|52|7|0|25|50|21|5|248
Joey Cantillo|CLE|113.7|8|0|0|3.88|1.45|124|13|4|49|111|54|2|492
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Tanner Bibee|CLE|125.0|4|0|0|3.89|1.18|97|20|13|54|111|37|2|510
Tim Mayza|PHI|48.3|2|0|1|3.91|1.1|48|5|0|21|42|11|1|195
Blas Castaño|COL|20.7|1|0|0|3.92|1.35|17|4|0|9|22|6|2|85
Logan Webb|SFG|119.0|6|0|0|3.93|1.12|93|9|12|52|103|30|6|486
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Caleb Thielbar|CHC|32.0|3|2|7|3.94|1.22|42|8|0|14|26|13|0|135
Mason Montgomery|PIT|43.3|4|2|9|3.95|1.22|66|5|0|19|33|20|0|183
Bryce Elder|ATL|113.7|6|0|0|3.96|1.25|98|18|11|50|105|37|2|479
Trevor Martin|TBR|11.3|0|0|0|3.97|1.59|7|4|0|5|14|4|2|54
George Kirby|SEA|120.0|8|0|0|3.98|1.3|107|15|12|53|131|25|3|497
Enmanuel De Jesus|DET|31.7|2|1|0|3.98|1.26|31|1|0|14|27|13|0|134
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Shane Baz|BAL|122.0|4|0|0|3.98|1.39|107|9|8|54|125|44|3|526
Brenan Hanifee|DET|20.3|0|0|3|3.98|1.33|8|4|0|9|21|6|1|86
Andrés Muñoz|SEA|38.3|3|19|0|3.99|1.23|59|4|0|17|31|16|1|163
Gage Jump|ATH|63.0|4|0|0|4.0|1.4|68|7|4|28|63|25|3|267
Brandon Pfaadt|ARI|72.0|5|0|2|4.0|1.29|49|8|3|32|72|21|4|308
Brad Keller|PHI|31.3|2|3|13|4.02|1.34|32|4|0|14|29|13|2|135
Reid Detmers|LAA|125.0|3|0|0|4.03|1.1|145|15|8|56|99|38|4|513
Kumar Rocker|TEX|102.7|4|0|0|4.03|1.29|93|13|6|46|94|38|3|436
Greg Weissert|BOS|42.3|3|1|5|4.04|1.2|40|7|0|19|39|12|2|178
Braxton Ashcraft|PIT|122.3|10|0|0|4.05|1.19|135|16|10|55|115|30|6|507
Nathan Eovaldi|TEX|122.3|10|0|0|4.05|1.17|130|22|11|55|114|29|6|507
Owen Murphy|ATL|6.7|0|0|0|4.05|1.2|6|1|0|3|6|2|1|29
Andrew Alvarez|WSH|57.7|2|1|2|4.06|1.51|58|2|0|26|59|28|2|252
Grant Wolfram|BAL|33.0|4|1|12|4.09|1.27|36|1|0|15|33|9|4|144
Tyler Davis|CHW|26.3|2|1|0|4.1|1.22|22|2|0|12|17|15|0|106
Ryan Helsley|BAL|15.3|0|8|0|4.11|1.43|21|3|0|7|13|9|0|68
Jeff Hoffman|TOR|46.0|5|5|12|4.11|1.39|72|4|0|21|47|17|5|207
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Lake Bachar|MIA|54.7|1|1|1|4.12|1.15|59|9|0|25|42|21|4|229
Landen Roupp|SFG|113.7|7|0|0|4.12|1.26|114|8|10|52|95|48|4|475
Braydon Fisher|TOR|52.0|3|1|8|4.15|1.25|52|6|0|24|39|26|3|214
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
AJ Smith-Shawver|ATL|4.3|0|0|0|4.15|1.38|4|0|0|2|4|2|0|19
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Mitch Farris|LAA|45.3|0|1|1|4.17|1.52|46|8|0|21|48|21|1|195
Tim Hill|NYY|40.7|3|1|9|4.2|1.18|19|7|0|19|38|10|5|169
Ethan Roberts|CHC|25.7|0|0|0|4.21|1.4|17|3|0|12|22|14|3|110
Seranthony Domínguez|CHW|36.3|3|12|4|4.21|1.38|44|6|0|17|28|22|2|158
Seth Lugo|KCR|123.7|4|0|0|4.22|1.37|96|15|13|58|129|40|6|523
Tyler Kinley|ATL|38.3|6|0|11|4.23|1.25|38|8|0|18|32|16|1|158
Ryan Weathers|NYY|108.0|4|0|0|4.25|1.27|122|17|6|51|107|30|3|456
Erick Fedde|CHW|97.3|5|0|0|4.25|1.4|68|19|1|46|100|36|3|423
Anthony Kay|CHW|103.7|7|0|0|4.25|1.36|87|14|3|49|100|41|20|467
Brent Suter|LAA|61.3|1|0|3|4.26|1.26|54|7|0|29|63|14|1|256
Sam Bachman|LAA|44.3|1|1|16|4.26|1.31|46|6|0|21|34|24|3|191
Trevor Rogers|BAL|109.7|6|0|0|4.27|1.28|89|10|9|52|108|32|1|463
Mark Leiter Jr.|ATH|33.7|0|4|5|4.28|1.31|38|2|0|16|33|11|4|144
Devin Williams|NYM|35.7|3|15|0|4.29|1.6|49|3|0|17|38|19|0|164
Enyel De Los Santos|HOU|50.0|1|5|8|4.32|1.18|49|6|0|24|47|12|0|205
Joey Gerber|NYM|8.3|0|0|0|4.32|1.2|8|1|0|4|6|4|0|34
Drew Anderson|DET|62.3|4|2|6|4.33|1.32|76|9|0|30|58|24|4|271
Kai-Wei Teng|HOU|68.3|5|0|3|4.35|1.35|67|10|2|33|62|30|11|301
Brady Singer|CIN|107.7|5|0|0|4.35|1.42|91|21|7|52|117|36|8|479
Ryne Stanek|STL|41.3|2|1|17|4.35|1.45|45|6|0|20|35|25|1|182
Anthony Nunez|BAL|43.3|2|3|6|4.36|1.27|45|5|0|21|36|19|2|186
Ian Seymour|TBR|78.3|7|2|10|4.37|1.12|90|12|1|38|60|28|4|323
Bryan Woo|SEA|115.3|7|0|0|4.37|1.14|114|12|11|56|107|24|3|475
Dustin May|STL|109.0|5|0|0|4.38|1.28|106|7|10|53|105|35|7|459
Steven Cruz|KCR|39.0|2|2|3|4.38|1.26|46|10|0|19|32|17|1|163
Ryan Thompson|ARI|39.0|4|0|7|4.38|1.54|27|3|0|19|48|12|3|177
Chris Murphy|CHW|26.7|3|1|1|4.39|1.43|27|2|0|13|24|14|3|119
Mason Fluharty|TOR|43.0|5|1|11|4.4|1.42|51|6|0|21|43|18|1|187
Will Warren|NYY|102.0|7|0|1|4.41|1.41|102|15|5|50|108|36|3|450
Sean Manaea|NYM|91.7|2|0|0|4.42|1.34|88|13|4|45|93|30|10|401
Jose Franco|CIN|20.3|1|0|1|4.43|1.72|15|3|0|10|19|16|0|93
Sam Moll|CIN|42.7|1|1|4|4.43|1.41|46|5|0|21|36|24|5|192
Wilber Dotel|PIT|24.3|1|0|2|4.44|1.27|25|2|0|12|21|10|0|102
Anthony Banda|MIN|34.3|2|2|10|4.46|1.34|33|3|0|17|31|15|8|156
Caleb Kilian|SFG|42.3|3|8|3|4.46|1.35|50|5|0|21|38|19|1|186
Luisangel Acuña|CHW|2.0|0|0|0|4.5|1.5|0|1|0|1|2|1|0|9
Brady Basso|ATH|12.0|0|0|1|4.5|1.75|12|1|0|6|18|3|0|57
Danny Coulombe|BOS|22.0|0|0|7|4.5|1.5|10|1|0|11|18|15|1|96
Jeff Criswell|COL|4.0|0|0|0|4.5|1.75|3|2|0|2|4|3|0|18
Daniel Espino|CLE|6.0|0|0|0|4.5|1.5|12|1|0|3|5|4|0|27
Matt Festa|CLE|44.0|2|1|7|4.5|1.36|49|6|0|22|47|13|4|196
Dax Fulton|MIA|14.0|0|0|0|4.5|1.36|12|0|0|7|9|10|0|57
Brett Kerry|LAA|4.0|0|0|0|4.5|1.0|2|0|0|2|3|1|0|16
Craig Kimbrel|TBR|32.0|0|0|1|4.5|1.25|30|4|0|16|27|13|2|134
Stephen Kolek|KCR|54.0|4|0|0|4.5|1.24|34|8|5|27|55|12|2|224
Eric Lauer|LAD|88.0|6|0|0|4.5|1.19|56|20|5|44|76|29|3|366
David Morgan|SDP|22.0|2|0|1|4.5|1.77|26|2|0|11|26|13|3|105
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Chase Petty|CIN|30.0|1|1|0|4.5|1.23|14|5|0|15|29|8|3|130
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
JR Ritchie|ATL|54.0|1|1|2|4.5|1.41|49|9|1|27|43|33|4|236
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Peter Strzelecki|STL|2.0|0|0|0|4.5|1.5|1|0|0|1|3|0|0|8
Kevin Gausman|TOR|121.7|4|0|0|4.51|1.27|123|15|11|61|119|35|1|515
Framber Valdez|DET|113.3|5|0|0|4.53|1.38|92|12|10|57|115|41|12|503
Ryan Watson|BOS|55.7|1|1|1|4.53|1.31|43|8|0|28|54|19|3|240
Camilo Doval|NYY|39.7|3|1|4|4.54|1.39|39|6|0|20|37|18|2|178
Mason Englert|TBR|35.7|0|1|0|4.54|1.43|32|9|0|18|43|8|1|157
Bailey Ober|MIN|81.0|7|0|0|4.56|1.25|60|13|4|41|79|22|2|342
Calvin Faucher|MIA|45.3|5|1|12|4.57|1.5|46|0|0|23|38|30|3|202
Michael Rucker|SEA|19.7|0|0|1|4.58|1.32|23|3|0|10|20|6|1|85
Will Dion|CLE|17.7|0|0|0|4.58|1.47|24|3|0|9|23|3|1|78
Jack Flaherty|DET|86.3|3|0|0|4.59|1.41|102|11|2|44|80|42|7|389
Kyle Hurt|LAD|33.3|3|1|8|4.59|1.38|39|3|0|17|28|18|1|143
Nick Lodolo|CIN|62.7|3|0|0|4.6|1.47|50|9|3|32|65|27|9|279
Carson Whisenhunt|SFG|15.7|2|0|0|4.6|1.4|13|3|0|8|14|8|0|67
Spencer Arrighetti|HOU|88.0|7|0|0|4.6|1.34|87|12|6|45|68|50|14|386
Ryan Yarbrough|NYY|43.0|2|2|0|4.6|1.3|30|3|0|22|38|18|4|187
Justin Slaten|BOS|27.3|1|0|16|4.61|1.35|35|4|0|14|31|6|0|119
Austin Warren|NYM|35.0|1|0|0|4.63|1.49|37|5|0|18|34|18|3|157
José Suarez|ATH|56.3|1|1|3|4.63|1.46|59|6|0|29|59|23|3|245
Bubba Chandler|PIT|104.7|3|0|0|4.64|1.42|93|10|3|54|92|57|5|463
Codi Heuer|CLE|9.7|0|0|1|4.66|1.76|6|0|0|5|12|5|1|46
Drey Jameson|ARI|17.3|0|0|0|4.67|1.44|13|1|0|9|16|9|1|76
Colin Rea|CHC|111.7|8|1|0|4.67|1.4|83|17|4|58|116|40|7|486
Randy Vásquez|SDP|90.3|6|0|1|4.68|1.51|63|14|4|47|107|29|4|396
Tomoyuki Sugano|COL|96.0|10|0|0|4.69|1.29|56|20|5|50|100|24|2|405
Domingo Gonzalez|SEA|7.7|0|0|0|4.7|1.83|5|1|0|4|9|5|0|36
Hayden Juenger|ATH|7.7|0|0|0|4.7|1.57|2|0|0|4|8|4|1|36
Roki Sasaki|LAD|93.7|4|0|0|4.71|1.29|94|20|5|49|85|36|5|399
Robert Gasser|MIL|57.3|3|0|0|4.71|1.17|52|11|3|30|53|14|5|242
Mike Paredes|MIN|34.3|0|0|0|4.72|1.43|19|6|0|18|36|13|3|154
Connor Prielipp|MIN|72.3|3|0|0|4.73|1.3|76|8|3|38|68|26|5|312
Bryan Abreu|HOU|38.0|2|7|6|4.74|1.5|48|7|0|20|29|28|3|168
Seth Halvorsen|COL|19.0|0|0|2|4.74|1.95|17|3|0|10|22|15|0|96
Mason Barnett|ATH|24.7|1|2|0|4.74|1.38|23|5|0|13|21|13|0|105
Elmer Rodríguez|NYY|17.0|0|0|0|4.76|1.76|10|1|0|9|19|11|3|83
CJ Van Eyk|TOR|5.7|0|0|0|4.76|2.12|1|1|0|3|11|1|1|31
Hayden Wesneski|HOU|5.7|1|0|0|4.76|1.59|4|0|0|3|7|2|1|25
Tyler Zuber|MIA|17.0|1|1|5|4.76|1.35|20|4|0|9|20|3|2|76
MacKenzie Gore|TEX|122.7|6|0|0|4.77|1.26|136|16|7|65|110|44|6|523
Slade Cecconi|CLE|107.3|4|0|0|4.78|1.47|84|16|5|57|123|35|3|473
Pierce Johnson|CIN|32.0|2|1|5|4.78|1.31|28|6|0|17|29|13|0|137
Luinder Avila|KCR|67.3|5|0|0|4.81|1.57|59|6|1|36|67|39|2|294
Lazaro Estrada|TOR|9.3|0|0|0|4.82|0.96|6|2|0|5|4|5|0|36
Ron Marinaccio|PIT|50.3|1|0|1|4.83|1.43|40|10|0|27|53|19|4|218
Mitch Keller|PIT|113.7|6|0|0|4.83|1.31|87|13|9|61|111|38|8|487
Joel Kuhnel|MIL|35.3|1|6|5|4.84|1.47|22|6|0|19|40|12|4|157
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Cole Sulser|TBR|46.3|1|2|11|4.86|1.32|48|6|0|25|47|14|0|197
Merrill Kelly|ARI|109.3|8|0|0|4.86|1.45|71|22|7|59|116|42|3|473
Cody Laweryson|MIN|16.7|1|1|2|4.86|1.38|18|3|0|9|15|8|2|78
Adrian Houser|SFG|87.0|2|0|1|4.86|1.38|58|15|2|47|91|29|4|382
Kyle Hart|SDP|40.7|0|0|5|4.87|1.11|36|4|0|22|32|13|3|167
Bryse Wilson|MIL|20.3|0|0|0|4.87|1.52|16|3|0|11|29|2|2|91
Janson Junk|MIA|73.7|4|0|0|4.89|1.36|57|11|2|40|80|20|1|316
Shawn Armstrong|CLE|33.0|2|0|8|4.91|1.45|33|4|0|18|29|19|2|146
Adam Macko|TOR|22.0|2|0|4|4.91|1.55|23|3|0|12|24|10|3|99
Drew Sommers|DET|14.7|0|0|6|4.91|1.7|21|2|0|8|17|8|1|68
Noah Cameron|KCR|107.7|5|0|0|4.93|1.41|100|14|5|59|115|37|2|473
Isaac Mattson|PIT|34.7|0|0|8|4.93|1.56|33|3|0|19|38|16|1|156
Zack Littell|WSH|105.7|7|0|0|4.94|1.34|68|25|1|58|108|34|3|454
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Emmet Sheehan|LAD|92.7|4|0|0|4.95|1.25|104|17|5|51|87|29|7|396
Tyler Mahle|SFG|89.0|3|0|0|4.96|1.4|80|13|3|49|90|35|1|379
Ryne Nelson|ARI|83.3|3|0|0|4.97|1.24|62|18|6|46|81|22|5|355
Cionel Pérez|NYM|41.7|4|0|5|4.97|1.44|41|7|0|23|44|16|0|181
Freddy Peralta|NYM|113.7|5|0|0|4.99|1.48|113|17|4|63|120|48|5|512
Kohl Drake|ARI|9.0|0|0|0|5.0|1.44|6|2|0|5|9|4|1|40
Max Rajcic|STL|9.0|0|0|0|5.0|1.33|8|1|0|5|6|6|0|39
Robby Ahlstrom|TEX|19.7|3|0|5|5.03|1.42|17|2|0|11|20|8|0|85
Brandon Sproat|MIL|92.7|3|0|0|5.05|1.39|96|17|4|52|83|46|9|398
Luis Castillo|SEA|99.7|3|0|1|5.06|1.39|86|16|4|56|107|32|5|443
Elvis Alvarado|ATH|32.0|3|2|5|5.06|1.25|39|7|0|18|26|14|2|132
Jaden Hill|COL|26.7|0|2|11|5.06|1.65|28|2|0|15|27|17|3|127
Emilio Pagán|CIN|21.3|2|11|0|5.06|1.22|23|4|0|12|18|8|2|91
Sam Aldegheri|LAA|33.7|3|0|0|5.08|1.43|22|5|0|19|31|17|1|151
Chase Shugart|PHI|33.7|2|0|0|5.08|1.31|42|8|0|19|31|13|3|144
Gavin Collyer|TEX|23.0|1|0|0|5.09|1.48|22|1|0|13|15|19|6|105
Edward Cabrera|CHC|72.3|5|0|0|5.1|1.4|65|14|4|41|72|29|1|309
Jonathan Pintaro|NYM|12.3|0|0|0|5.11|0.73|12|3|0|7|6|3|2|48
Trevor McDonald|SFG|70.3|3|0|0|5.12|1.31|57|7|5|40|69|23|12|310
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Eli Morgan|KCR|19.3|0|1|0|5.12|1.71|16|5|0|11|24|9|2|91
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Walker Buehler|SDP|100.0|6|0|0|5.13|1.41|91|13|3|57|99|42|4|434
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Brett Sullivan|COL|7.0|0|0|0|5.14|1.71|1|1|0|4|10|2|0|31
Lucas Giolito|SDP|29.7|2|0|0|5.16|1.85|18|4|0|17|32|23|1|138
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Taylor Rogers|MIN|38.3|6|2|9|5.17|1.59|33|3|0|22|44|17|2|174
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
Germán Márquez|SDP|47.0|4|0|0|5.17|1.53|34|12|0|27|50|22|2|211
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Zebby Matthews|MIN|76.0|4|0|0|5.21|1.32|59|15|8|44|76|24|2|319
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Tony Santillan|CIN|31.0|1|5|11|5.23|1.39|28|9|0|18|29|14|0|134
Connor Seabold|KCR|24.0|1|0|1|5.25|1.71|20|2|0|14|30|11|3|115
Paul Sewald|ARI|37.7|2|24|0|5.26|1.01|43|11|0|22|29|9|1|153
Matthew Liberatore|STL|102.7|5|0|0|5.26|1.56|100|19|4|60|120|40|4|456
Lucas Erceg|KCR|39.3|4|12|3|5.26|1.68|27|5|0|23|43|23|4|179
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
Jack Leiter|TEX|80.0|3|0|0|5.29|1.44|83|14|2|47|80|35|4|355
Travis Adams|MIN|32.3|2|2|1|5.29|1.39|37|5|0|19|30|15|0|140
Coleman Crow|MIL|18.7|0|0|0|5.3|1.45|10|2|0|11|21|6|1|85
Ryan Gusto|MIA|39.0|0|0|1|5.31|1.44|34|4|0|23|43|13|2|175
Spencer Strider|ATL|39.0|4|0|0|5.31|1.36|46|9|2|23|33|20|1|165
Aaron Civale|CHC|79.0|5|0|0|5.35|1.62|63|17|1|47|103|25|2|361
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
Alek Jacob|SDP|5.0|1|0|0|5.4|1.4|6|1|0|3|5|2|1|23
Anthony Molina|ATL|5.0|0|0|0|5.4|1.4|2|1|0|3|6|1|0|21
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Alan Rangel|PHI|23.3|0|0|0|5.4|1.59|26|4|0|14|25|12|2|108
Tayler Saucedo|LAA|3.3|0|0|2|5.4|1.5|6|1|0|2|5|0|1|15
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Hunter Stratton|PIT|3.3|0|0|0|5.4|1.8|3|0|0|2|6|0|0|15
Garrett Stubbs|PHI|3.3|0|0|0|5.4|1.5|0|0|0|2|4|1|0|15
Miguel Ullola|HOU|5.0|0|0|0|5.4|1.0|7|2|0|3|4|1|0|20
Victor Vodnik|COL|35.0|3|4|5|5.4|1.71|25|3|0|21|41|19|1|159
Bruce Zimmermann|STL|5.0|0|0|0|5.4|1.4|2|0|0|3|6|1|0|21
Kyle Backhus|PHI|18.0|1|0|1|5.5|1.56|18|3|0|11|24|4|2|84
Seth Johnson|PHI|16.3|1|0|0|5.51|1.78|20|1|0|10|15|14|1|80
Patrick Corbin|TOR|80.0|3|1|0|5.51|1.54|63|12|1|49|98|25|6|360
Juan Mejia|COL|47.3|3|4|6|5.51|1.58|48|4|0|29|49|26|2|213
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Drew Pomeranz|CHC|29.0|2|0|8|5.59|1.66|17|7|0|18|32|16|2|135
Matt Gage|SFG|27.3|4|1|5|5.6|1.65|22|6|0|17|28|17|1|126
Brayan Bello|BOS|70.7|2|0|0|5.6|1.54|54|11|1|44|84|25|3|317
Jose Cabrera|ARI|17.7|0|0|0|5.6|1.53|12|3|0|11|20|7|2|81
Aaron Nola|PHI|114.0|3|0|0|5.61|1.45|116|26|6|71|126|39|1|498
Rhett Lowder|CIN|77.0|3|0|0|5.61|1.57|65|9|3|48|84|37|4|353
Max Lazar|PHI|8.0|0|0|0|5.63|1.38|5|3|0|5|8|3|0|35
Miles Mikolas|WSH|102.0|3|0|0|5.65|1.33|52|23|0|64|115|21|1|435
Eric Orze|MIN|41.3|2|1|7|5.66|1.52|36|1|0|26|42|21|2|189
Keegan Akin|BAL|25.3|0|0|0|5.68|1.5|17|3|0|16|29|9|0|114
Ryan Feltner|COL|70.7|3|0|0|5.73|1.46|54|15|5|45|74|29|1|308
Shane Bieber|TOR|31.3|2|0|0|5.74|1.63|22|7|2|20|33|18|0|141
Cade Gibson|MIA|28.0|2|0|4|5.79|1.46|25|1|0|18|28|13|5|127
Jacob Lopez|ATH|70.0|5|0|1|5.79|1.67|61|12|0|45|75|42|3|326
David Peterson|CHC|94.7|6|1|1|5.8|1.52|77|10|1|61|104|40|3|428
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Tatsuya Imai|HOU|58.7|6|0|0|5.83|1.53|72|9|5|38|50|40|4|265
José Alvarado|PHI|40.0|3|1|10|5.85|1.53|53|4|0|26|46|15|7|186
Alex Hoppe|SEA|26.0|0|0|1|5.88|1.42|31|1|0|17|26|11|1|116
Riley Cornelio|WSH|18.3|2|0|0|5.89|1.85|17|1|0|12|17|17|0|87
Tanner Gordon|COL|58.0|0|0|0|5.9|1.52|53|13|0|38|75|13|2|257
Jameson Taillon|CHC|76.0|2|0|0|5.92|1.36|68|25|4|50|76|27|2|326
Jake Bird|NYY|30.3|1|0|7|5.93|1.55|31|4|0|20|36|11|5|139
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Carlos Carrasco|ATL|16.7|0|0|0|5.94|1.44|7|3|0|11|21|3|2|73
Mike Burrows|HOU|94.7|4|0|0|5.99|1.55|75|21|4|63|112|35|4|423
Luis Gastelum|STL|9.0|2|0|1|6.0|1.67|8|4|0|6|11|4|0|39
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Thomas Pannone|MIL|3.0|0|0|0|6.0|1.67|2|1|0|2|3|2|0|14
Javier Sanoja|MIA|3.0|0|0|0|6.0|1.33|1|0|0|2|3|1|1|14
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Dennis Santana|PIT|41.7|2|2|5|6.05|1.51|37|8|0|28|42|21|2|186
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
David Sandlin|CHW|19.3|2|0|0|6.05|1.29|20|4|2|13|15|10|0|80
Geoff Hartlieb|ATH|13.3|1|0|1|6.08|1.95|6|1|0|9|17|9|0|64
Will Vest|DET|26.7|3|2|7|6.08|1.43|27|2|0|18|28|10|2|116
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Cole Winn|TEX|35.3|5|1|9|6.11|1.36|36|7|0|24|38|10|1|156
Justin Sterner|ATH|42.7|2|1|12|6.12|1.38|40|11|0|29|46|13|0|184
Jordan Romano|COL|14.7|0|8|1|6.14|1.84|21|1|0|10|17|10|1|72
Noah Schultz|CHW|60.0|3|0|0|6.15|1.45|54|9|2|41|56|31|6|267
Phil Maton|CHC|27.7|0|0|5|6.18|1.81|31|5|0|19|34|16|5|136
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Zach Agnos|COL|63.7|0|2|0|6.22|1.54|40|8|0|44|74|24|4|287
Jason Foley|SFG|4.3|0|0|0|6.23|1.62|2|1|0|3|6|1|0|20
Zach McCambley|CIN|4.3|0|0|0|6.23|2.54|4|0|0|3|6|5|1|25
Wyatt Mills|LAD|4.3|0|0|0|6.23|2.31|4|0|0|3|3|7|1|24
Jeffrey Springs|ATH|104.0|3|0|0|6.23|1.45|86|27|4|72|112|39|2|459
Tobias Myers|NYM|46.0|0|1|3|6.26|1.39|33|9|0|32|51|13|0|198
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Zak Kent|WSH|14.3|0|0|0|6.28|1.74|11|3|0|10|18|7|0|69
Brandon Eisert|PIT|34.3|2|0|2|6.29|1.4|40|6|0|24|36|12|0|150
Steven Matz|TBR|54.3|4|0|1|6.29|1.38|41|12|3|38|56|19|1|235
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Eduardo Rivera|BOS|10.0|0|0|0|6.3|1.4|10|1|0|7|8|6|0|44
Brandan Bidois|PIT|15.7|0|0|0|6.32|1.98|20|5|0|11|19|12|1|80
Mitch Bratt|ARI|15.7|0|0|0|6.32|1.98|10|4|0|11|20|11|1|77
Alex Lange|KCR|42.7|1|10|1|6.33|1.55|44|4|0|30|42|24|5|193
Zac Gallen|ARI|98.0|3|0|0|6.34|1.56|61|18|3|69|122|31|4|440
Tristan Beck|SFG|12.7|0|1|0|6.39|1.34|5|1|0|9|14|3|1|55
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Simeon Woods Richardson|TOR|57.7|1|0|0|6.4|1.75|31|9|1|41|69|32|2|265
