name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Bo Bichette|NYM|284|5|30|32|1|49|19|61|261|3|1|8|1|0.234|0.285|0.33
Wyatt Langford|TEX|95|2|11|5|3|22|5|21|90|0|0|4|2|0.233|0.274|0.389
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Myles Straw|TOR|112|2|19|9|2|18|10|23|99|1|0|3|0|0.232|0.3|0.323
Angel Martínez|CLE|223|9|25|29|9|48|6|48|207|1|5|10|1|0.232|0.269|0.42
Ian Happ|CHC|274|14|42|34|2|88|38|54|233|0|3|13|2|0.232|0.347|0.485
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Jacob Young|WSH|219|8|27|27|5|39|11|47|203|0|4|6|1|0.232|0.284|0.389
Kerry Carpenter|DET|138|8|13|22|0|46|12|28|121|3|2|3|2|0.231|0.304|0.488
Elias Díaz|TEX|27|2|4|5|0|7|1|6|26|0|0|2|0|0.231|0.259|0.538
Drew Gilbert|SFG|140|3|14|12|0|30|7|30|130|0|1|5|2|0.231|0.275|0.369
Zach Neto|LAA|288|12|44|31|10|87|34|57|247|1|6|14|1|0.231|0.337|0.441
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Daniel Schneemann|CLE|187|4|20|20|4|54|18|39|169|0|0|9|0|0.231|0.305|0.355
Tyler Tolbert|KCR|15|0|5|0|4|6|2|3|13|0|0|0|0|0.231|0.333|0.231
Weston Wilson|BAL|46|1|6|3|2|11|6|9|39|0|1|1|0|0.231|0.348|0.333
Kyle Manzardo|CLE|202|7|23|21|0|67|20|41|178|1|3|7|1|0.23|0.317|0.399
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Nick Loftin|KCR|107|1|14|17|0|13|13|20|87|3|3|8|0|0.23|0.34|0.356
Justin Crawford|PHI|199|2|17|13|8|39|14|42|183|0|2|9|2|0.23|0.291|0.333
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Gavin Sheets|SDP|204|10|24|25|3|46|23|41|179|0|2|10|0|0.229|0.324|0.453
Trea Turner|PHI|282|7|39|21|13|61|19|60|262|1|0|10|0|0.229|0.28|0.347
Lourdes Gurriel Jr.|ARI|102|1|7|11|1|19|8|21|92|2|0|4|0|0.228|0.284|0.304
Tyler Soderstrom|ATH|261|8|27|30|1|49|31|52|228|1|1|17|2|0.228|0.322|0.425
J.P. Crawford|SEA|233|10|31|23|1|44|34|44|193|1|5|5|0|0.228|0.356|0.409
Pedro Ramírez|CHC|25|0|2|1|0|1|3|5|22|0|0|1|0|0.227|0.32|0.273
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Jarred Kelenic|CHW|59|1|3|4|0|20|6|12|53|0|0|2|0|0.226|0.305|0.321
Xander Bogaerts|SDP|247|8|25|27|9|46|23|50|221|2|1|3|0|0.226|0.3|0.348
Mike Trout|LAA|293|14|47|31|5|71|60|52|230|0|3|10|0|0.226|0.392|0.452
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Marcus Semien|NYM|257|8|26|25|5|50|17|53|235|3|1|8|0|0.226|0.277|0.362
Kyle Karros|COL|213|3|25|17|2|49|28|41|182|2|1|11|0|0.225|0.329|0.335
Lane Thomas|KCR|147|2|12|14|3|31|24|27|120|2|1|4|0|0.225|0.354|0.308
Colson Montgomery|CHW|270|16|31|38|1|83|25|53|236|0|9|12|0|0.225|0.322|0.479
Jackson Holliday|BAL|58|2|9|6|3|16|8|11|49|1|0|1|1|0.224|0.328|0.408
Alec Bohm|PHI|245|7|19|30|1|35|17|50|223|3|2|9|0|0.224|0.282|0.359
Josh Bell|MIN|254|6|31|36|1|62|18|52|232|2|2|12|0|0.224|0.283|0.353
Ryan Kreidler|MIN|66|3|10|11|0|15|7|13|58|0|1|2|1|0.224|0.318|0.448
Andrés Giménez|TOR|226|6|15|30|7|42|8|47|210|2|5|8|1|0.224|0.267|0.357
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Sal Frelick|MIL|227|3|25|23|5|23|21|44|197|3|1|8|0|0.223|0.297|0.31
Miguel Amaya|CHC|111|3|15|10|0|24|14|20|90|0|5|3|0|0.222|0.358|0.356
Trent Grisham|NYY|245|8|35|33|5|40|36|46|207|2|0|11|1|0.222|0.335|0.401
Sam Huff|BAL|9|0|1|1|0|5|0|2|9|0|0|1|0|0.222|0.222|0.333
Sterlin Thompson|COL|52|0|4|6|0|10|5|10|45|0|2|2|0|0.222|0.327|0.267
Jared Triolo|PIT|110|0|9|6|2|27|8|22|99|0|1|3|0|0.222|0.287|0.253
Gunnar Henderson|BAL|298|13|35|32|6|77|19|61|275|1|3|13|1|0.222|0.279|0.418
Owen Caissie|MIA|174|5|18|30|3|73|14|34|154|4|2|9|0|0.221|0.287|0.377
Vinnie Pasquantino|KCR|271|6|25|29|2|48|30|52|236|4|1|9|2|0.22|0.306|0.352
Sebastián Rivero|LAA|54|0|4|8|0|11|3|11|50|0|0|2|0|0.22|0.264|0.26
Jake Meyers|HOU|100|2|10|8|1|21|7|20|91|1|1|4|0|0.22|0.28|0.33
Steven Kwan|CLE|255|1|29|12|3|26|34|47|214|2|2|8|0|0.22|0.329|0.271
Jorge Soler|LAA|243|9|28|33|0|76|22|47|214|3|4|10|1|0.22|0.3|0.402
Heriberto Hernández|MIA|128|5|10|23|5|31|12|25|114|1|1|0|1|0.219|0.297|0.368
Ronny Mauricio|NYM|32|1|3|2|0|12|0|7|32|0|0|0|0|0.219|0.219|0.313
Cam Smith|HOU|247|6|26|24|8|67|25|47|215|2|4|8|1|0.219|0.309|0.349
Marcelo Mayer|BOS|184|2|16|14|3|33|12|36|165|3|3|6|0|0.218|0.279|0.291
Luis Torrens|NYM|120|1|13|15|0|27|5|24|110|0|3|9|0|0.218|0.271|0.327
Bryson Stott|PHI|220|6|17|28|11|38|14|44|202|1|1|9|2|0.218|0.271|0.371
Braxton Fulford|COL|26|1|7|4|2|9|2|5|23|1|0|1|0|0.217|0.269|0.391
Josh Smith|TEX|108|0|6|6|2|20|14|20|92|1|1|2|0|0.217|0.324|0.239
Joe Mack|MIA|90|1|8|13|0|28|5|18|83|0|0|4|0|0.217|0.261|0.301
Leo Jiménez|MIA|69|0|6|1|1|13|6|13|60|1|2|1|0|0.217|0.304|0.233
Victor Caratini|MIN|179|3|10|23|0|36|16|32|148|7|8|4|0|0.216|0.313|0.304
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Isaac Collins|KCR|214|3|22|16|3|56|30|38|176|2|4|7|0|0.216|0.34|0.307
Edouard Julien|COL|176|2|20|14|4|49|22|33|153|0|1|4|1|0.216|0.318|0.294
Edwin Arroyo|CIN|16|0|1|0|0|6|2|3|14|0|0|0|0|0.214|0.313|0.214
Jimmy Crooks|STL|16|0|0|2|0|5|2|3|14|0|0|1|0|0.214|0.313|0.286
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Carlos Narváez|BOS|125|2|14|3|1|38|10|24|112|0|2|5|0|0.214|0.29|0.313
Kyle Stowers|MIA|179|4|18|15|1|53|16|34|159|1|2|10|1|0.214|0.292|0.365
Mark Vientos|NYM|202|7|19|26|0|46|7|41|192|1|2|9|0|0.214|0.248|0.37
Derek Hill|CHW|85|4|10|7|6|27|7|16|75|0|1|1|0|0.213|0.289|0.387
Carter Jensen|KCR|224|8|26|31|0|68|21|42|197|5|1|9|0|0.213|0.286|0.381
José Tena|WSH|131|3|18|13|0|42|8|26|122|0|1|7|1|0.213|0.267|0.361
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Matt Vierling|DET|185|4|16|23|2|31|16|35|165|4|0|10|1|0.212|0.276|0.358
Spencer Torkelson|DET|251|9|22|25|0|80|28|46|217|2|4|14|0|0.212|0.311|0.401
Jarren Duran|BOS|259|10|32|33|11|73|18|50|236|2|3|9|2|0.212|0.274|0.394
Pedro Pagés|STL|130|4|11|9|2|31|5|25|118|1|2|4|0|0.212|0.254|0.347
Eli White|ATL|77|2|11|11|2|14|4|15|71|1|1|2|1|0.211|0.26|0.352
Anthony Volpe|NYY|67|1|10|8|5|14|10|12|57|0|0|3|0|0.211|0.328|0.316
J.T. Realmuto|PHI|157|3|14|10|2|28|13|29|138|1|5|4|0|0.21|0.299|0.304
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Austin Slater|NYM|49|0|4|2|1|15|5|9|43|1|0|1|0|0.209|0.286|0.233
Ezequiel Tovar|COL|239|4|19|22|4|64|14|46|220|3|2|13|0|0.209|0.259|0.323
Eugenio Suárez|CIN|150|4|13|16|0|47|15|28|134|1|0|5|0|0.209|0.287|0.336
Santiago Espinal|LAD|52|1|5|5|0|7|1|10|48|1|0|3|0|0.208|0.22|0.333
Austin Riley|ATL|268|8|31|34|4|76|21|50|240|2|5|10|1|0.208|0.284|0.358
Ryan McMahon|NYY|172|6|16|20|3|54|12|33|159|0|0|4|0|0.208|0.263|0.346
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Taylor Walls|TBR|166|0|21|14|7|43|19|29|140|0|2|6|2|0.207|0.311|0.279
George Springer|TOR|197|5|17|14|3|36|18|36|174|0|2|10|0|0.207|0.289|0.351
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Gary Sánchez|MIL|126|6|19|18|0|26|22|21|102|0|2|4|1|0.206|0.357|0.441
Matt McLain|CIN|239|8|27|25|7|57|27|43|209|0|2|10|0|0.206|0.303|0.368
Brent Rooker|ATH|197|10|19|29|2|62|18|36|175|2|2|4|0|0.206|0.284|0.4
Hao-Yu  Lee|DET|87|2|6|9|0|24|4|17|83|0|0|3|1|0.205|0.241|0.337
Connor Norby|MIA|205|4|16|15|6|59|21|36|176|1|7|10|0|0.205|0.312|0.33
Salvador Perez|KCR|256|9|22|26|0|49|12|48|235|4|5|6|0|0.204|0.254|0.345
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Tyler Stephenson|CIN|182|5|12|18|0|47|22|32|158|2|0|7|0|0.203|0.297|0.342
Luis Rengifo|MIL|195|0|16|19|3|20|17|35|173|2|1|9|0|0.202|0.275|0.254
Jackson Merrill|SDP|253|6|27|24|10|64|22|46|228|0|1|11|0|0.202|0.275|0.329
Jakob Marsee|MIA|265|3|36|16|16|60|37|44|219|1|7|7|3|0.201|0.333|0.301
Gabriel Arias|CLE|32|2|2|4|0|12|2|6|30|0|0|1|0|0.2|0.25|0.433
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Victor Bericoto|SFG|15|1|1|1|0|5|0|3|15|0|0|0|0|0.2|0.2|0.4
Tyler Callihan|PIT|13|0|1|2|1|2|3|2|10|0|0|2|0|0.2|0.385|0.4
Jasson Domínguez|NYY|32|1|3|4|0|4|1|6|30|0|1|2|0|0.2|0.25|0.367
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
LuJames Groover|ARI|10|0|0|1|0|0|0|2|10|0|0|0|0|0.2|0.2|0.2
Jim Jarvis|ATL|5|0|0|0|0|2|0|1|5|0|0|0|0|0.2|0.2|0.2
Bryce Johnson|SDP|44|0|5|2|4|15|3|8|40|0|0|2|0|0.2|0.256|0.25
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
MJ Melendez|NYM|107|4|11|11|0|34|10|18|90|1|5|4|1|0.2|0.311|0.4
Josh Rojas|KCR|5|0|1|2|0|0|0|1|5|0|0|0|0|0.2|0.2|0.2
Edmundo Sosa|PHI|103|3|11|17|2|24|3|19|95|2|2|3|0|0.2|0.235|0.326
Garrett Stubbs|PHI|24|0|3|1|0|4|1|4|20|1|2|0|0|0.2|0.292|0.2
Chadwick Tromp|ATL|27|0|1|3|0|7|0|5|25|1|0|1|0|0.2|0.192|0.24
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Adolis García|PHI|248|6|20|19|3|78|20|44|221|3|4|8|1|0.199|0.274|0.326
Nolan Gorman|STL|222|7|18|26|0|70|23|39|196|3|0|4|0|0.199|0.279|0.327
Nasim Nuñez|WSH|211|0|23|18|23|44|22|36|181|1|1|2|1|0.199|0.288|0.221
Brice Matthews|HOU|164|4|15|14|2|54|11|30|151|1|0|4|1|0.199|0.252|0.318
Brett Sullivan|COL|93|1|4|9|0|20|4|17|86|1|1|6|0|0.198|0.239|0.302
Coby Mayo|BAL|178|8|22|25|1|56|13|32|162|1|2|6|0|0.198|0.264|0.383
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Dylan Crews|WSH|65|2|6|6|1|12|1|12|61|0|3|1|0|0.197|0.246|0.311
Esteury Ruiz|MIA|60|3|14|6|11|19|7|10|51|1|1|3|1|0.196|0.3|0.471
Rhys Hoskins|CLE|177|6|23|24|0|49|34|27|138|4|1|10|0|0.196|0.35|0.399
Jonah Heim|ATH|85|3|10|12|0|15|7|15|77|1|0|6|0|0.195|0.259|0.39
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Joey Ortiz|MIL|154|1|17|14|4|26|20|25|129|2|0|4|0|0.194|0.298|0.248
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Sung-Mun Song|SDP|37|0|5|4|3|7|6|6|31|0|0|1|0|0.194|0.324|0.226
Marcell Ozuna|PIT|202|5|15|22|0|58|19|35|181|0|2|5|0|0.193|0.277|0.304
Caleb Durbin|BOS|200|1|17|23|5|29|11|35|182|1|4|13|1|0.192|0.253|0.291
Logan O'Hoppe|LAA|147|2|15|13|0|35|13|25|130|1|3|4|0|0.192|0.279|0.269
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
Will Benson|CIN|112|3|11|6|1|37|16|18|94|0|1|3|1|0.191|0.315|0.34
Zach Dezenzo|HOU|51|1|5|2|0|19|4|9|47|0|0|4|0|0.191|0.255|0.34
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Luisangel Acuña|CHW|121|0|13|6|11|21|7|21|110|2|1|2|0|0.191|0.242|0.209
Billy Cook|PIT|21|0|5|0|3|8|0|4|21|0|0|0|0|0.19|0.19|0.19
Mitch Garver|SEA|95|2|12|7|0|28|16|15|79|0|0|2|0|0.19|0.326|0.291
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Adrian Del Castillo|ARI|133|4|9|20|0|41|10|23|122|1|0|4|0|0.189|0.248|0.32
Drew Millas|WSH|111|2|15|9|0|23|10|18|96|0|2|3|0|0.188|0.278|0.281
Tyrone Taylor|NYM|104|3|8|14|0|19|3|18|97|0|0|4|0|0.186|0.21|0.32
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Josh Lowe|LAA|134|5|8|14|1|39|6|23|125|1|1|2|0|0.184|0.226|0.32
Edgar Quero|CHW|147|2|12|15|1|36|12|23|125|5|3|1|0|0.184|0.262|0.24
Mookie Betts|LAD|133|6|16|17|0|16|11|22|120|1|1|3|0|0.183|0.256|0.358
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Corey Seager|TEX|190|8|23|22|1|51|22|30|164|2|2|6|0|0.183|0.284|0.366
Connor Joe|SEA|39|1|2|3|2|11|6|6|33|0|0|2|0|0.182|0.308|0.333
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Cedric Mullins|TBR|215|5|21|18|10|38|18|34|187|1|4|4|1|0.182|0.267|0.294
Zack Short|DET|43|0|3|2|0|10|7|6|33|2|1|2|0|0.182|0.326|0.242
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Dansby Swanson|CHC|240|7|35|28|5|56|30|37|205|3|1|6|1|0.18|0.285|0.322
TJ Friedl|CIN|178|2|15|8|5|42|13|28|156|1|4|6|0|0.179|0.259|0.256
Michael Helman|TEX|31|1|2|1|0|6|1|5|28|0|1|1|0|0.179|0.233|0.321
Jorge Polanco|NYM|61|1|3|2|0|11|5|10|56|0|0|3|0|0.179|0.246|0.286
Wenceel Pérez|DET|165|6|20|15|3|27|13|27|152|0|0|4|1|0.178|0.242|0.336
J.C. Escarra|NYY|68|0|5|7|0|15|5|11|62|1|0|3|1|0.177|0.235|0.258
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
Aramis Garcia|ARI|17|1|2|2|0|5|0|3|17|0|0|0|0|0.176|0.176|0.353
Victor Mesa Jr.|TBR|39|1|4|3|0|11|4|6|34|0|0|0|0|0.176|0.263|0.265
Andrés Chaparro|WSH|30|0|3|4|0|6|7|4|23|0|0|2|0|0.174|0.367|0.261
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Evan Carter|TEX|214|6|24|19|9|51|27|31|180|1|3|6|2|0.172|0.289|0.328
Christopher Morel|MIA|69|0|3|1|1|27|4|11|64|0|1|3|0|0.172|0.232|0.219
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Tim Tawa|ARI|70|1|6|8|0|16|8|10|59|1|0|2|0|0.169|0.265|0.254
Manny Machado|SDP|257|11|29|32|1|60|27|38|225|4|0|6|0|0.169|0.254|0.342
Jorge Barrosa|ARI|107|1|11|7|0|32|8|16|96|0|1|9|1|0.167|0.238|0.313
Lawrence Butler|ATH|175|3|17|14|4|46|19|26|156|0|0|3|0|0.167|0.257|0.244
Petey Halpin|CLE|31|0|3|1|2|8|1|5|30|0|0|1|0|0.167|0.194|0.2
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Noelvi Marte|CIN|40|0|3|0|1|11|4|6|36|0|0|0|0|0.167|0.25|0.167
Jake Rogers|DET|63|1|5|5|1|20|5|9|54|2|1|2|1|0.167|0.242|0.296
Pavin Smith|ARI|23|0|2|3|0|5|4|3|18|1|0|0|0|0.167|0.304|0.167
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Austin Wells|NYY|169|4|15|7|0|45|23|24|145|1|0|1|0|0.166|0.278|0.255
Zach McKinstry|DET|140|1|5|9|1|26|15|20|121|2|0|3|0|0.165|0.254|0.215
Graham Pauley|MIA|91|1|8|9|1|22|5|14|85|0|0|6|0|0.165|0.211|0.271
Drew Romo|CHW|85|5|8|11|1|21|9|12|73|1|1|4|0|0.164|0.262|0.425
Royce Lewis|MIN|127|3|11|13|3|38|13|18|111|1|2|3|0|0.162|0.26|0.27
Tyler O'Neill|BAL|120|2|14|8|1|30|13|17|105|0|2|1|0|0.162|0.267|0.229
Cal Raleigh|SEA|181|7|16|18|2|57|18|26|161|2|0|4|0|0.161|0.243|0.317
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Tyler Heineman|TOR|85|1|6|6|0|19|2|12|76|0|3|1|0|0.158|0.21|0.211
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
James Outman|MIN|70|0|9|3|4|29|5|10|64|0|1|4|1|0.156|0.229|0.25
Alejandro Kirk|TOR|22|1|2|2|0|2|2|3|20|0|0|1|0|0.15|0.227|0.35
Freddy Fermin|SDP|126|2|13|9|0|27|12|16|109|2|2|5|0|0.147|0.24|0.248
Jake Cronenworth|SDP|114|1|13|4|1|23|14|14|97|0|3|2|0|0.144|0.272|0.196
Patrick Bailey|CLE|135|2|8|9|2|33|9|18|125|1|0|2|1|0.144|0.2|0.224
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Stuart Fairchild|CLE|9|0|0|1|0|6|2|1|7|0|0|0|0|0.143|0.333|0.143
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Alika Williams|ATH|22|0|3|2|0|9|1|3|21|0|0|0|0|0.143|0.182|0.143
Patrick Wisdom|SEA|30|1|2|4|0|13|2|4|28|0|0|1|0|0.143|0.2|0.286
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Jahmai Jones|DET|87|2|6|7|0|26|9|11|78|0|0|2|0|0.141|0.23|0.244
Henry Davis|PIT|139|5|13|17|1|28|13|17|121|1|3|3|0|0.14|0.239|0.289
Jose Trevino|CIN|32|0|2|2|0|5|1|4|29|0|0|1|0|0.138|0.167|0.172
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Rob Refsnyder|SEA|94|3|7|9|0|28|6|11|83|3|2|0|0|0.133|0.202|0.241
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Davis Schneider|TOR|89|1|13|8|1|31|17|9|71|0|0|3|0|0.127|0.295|0.211
Vidal Bruján|NYM|10|0|4|1|0|0|1|1|8|0|0|0|0|0.125|0.222|0.125
Esmerlyn Valdez|PIT|18|2|2|5|0|9|2|2|16|0|0|0|0|0.125|0.222|0.5
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
Shay Whitcomb|HOU|18|1|1|4|0|9|1|2|17|0|0|0|0|0.118|0.167|0.294
Kevin Alcántara|CHC|10|0|1|0|0|4|1|1|9|0|0|0|0|0.111|0.2|0.111
Jeimer Candelario|LAA|20|0|3|0|0|8|1|2|18|0|1|2|0|0.111|0.2|0.222
Rafael Marchán|PHI|71|2|4|6|0|13|1|7|68|0|2|0|0|0.103|0.141|0.191
Blake Perkins|MIL|80|0|9|8|3|19|9|7|69|0|1|3|0|0.101|0.215|0.145
Carson Williams|TBR|33|0|6|3|0|11|2|3|30|0|0|1|0|0.1|0.156|0.133
Ha-Seong Kim|ATL|57|0|4|3|1|14|5|5|52|0|0|0|0|0.096|0.175|0.096
Greg Jones|MIL|22|0|0|1|1|9|0|2|21|0|0|0|0|0.095|0.095|0.095
Oliver Dunn|TBR|12|0|4|1|0|3|1|1|11|0|0|0|0|0.091|0.167|0.091
Will Brennan|SFG|23|0|0|0|0|3|0|2|23|0|0|0|0|0.087|0.087|0.087
Andy Ibáñez|NYM|26|0|1|5|0|3|1|2|23|2|0|0|0|0.087|0.115|0.087
Jase Bowen|SDP|12|0|0|0|0|6|0|1|12|0|0|0|0|0.083|0.083|0.083
Sandy León|ATL|36|0|0|0|0|14|0|3|36|0|0|0|0|0.083|0.083|0.083
Carlos Santana|ARI|26|0|1|0|0|8|2|2|24|0|0|1|0|0.083|0.154|0.125
Rodolfo Durán|SDP|33|1|2|2|0|9|7|2|25|0|1|0|0|0.08|0.303|0.2
Otto Kemp|PHI|27|0|0|0|0|10|1|2|25|0|1|0|0|0.08|0.148|0.08
Christian Koss|SFG|15|0|1|0|0|2|0|1|14|0|1|1|0|0.071|0.133|0.143
Sean Murphy|ATL|14|0|1|0|0|6|0|1|14|0|0|0|0|0.071|0.071|0.071
Austin Wynns|ATL|47|0|3|0|0|11|3|3|43|0|0|0|0|0.07|0.13|0.07
César Salazar|HOU|22|0|0|1|0|3|3|1|18|0|1|0|0|0.056|0.227|0.056
Addison Barger|TOR|28|0|2|2|0|7|5|1|22|1|0|1|0|0.045|0.214|0.091
Chad Stevens|COL|29|0|1|3|0|9|5|1|23|1|0|0|0|0.043|0.207|0.043
Ryan Bliss|SEA|2|0|0|0|0|2|0|0|2|0|0|0|0|0.0|0.0|0.0
Dylan Carlson|CHC|4|0|1|0|0|2|0|0|4|0|0|0|0|0.0|0.0|0.0
Maverick Handley|BAL|1|0|0|0|0|1|0|0|1|0|0|0|0|0.0|0.0|0.0
Brett Harris|ATH|6|0|0|0|0|2|1|0|4|0|1|0|0|0.0|0.333|0.0
Buddy Kennedy|SFG|6|0|0|0|0|2|1|0|5|0|0|0|0|0.0|0.167|0.0
Dylan Moore|PHI|15|0|3|0|1|6|3|0|12|0|0|0|0|0.0|0.2|0.0
Nick Morabito|NYM|12|0|0|0|0|9|0|0|11|0|1|0|0|0.0|0.083|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
Collin Price|HOU|5|0|0|0|0|2|1|0|4|0|0|0|0|0.0|0.2|0.0
César Prieto|STL|17|0|0|0|0|2|0|0|17|0|0|0|0|0.0|0.0|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Ali Sánchez|NYY|2|0|0|0|0|1|0|0|2|0|0|0|0|0.0|0.0|0.0
Luke Williams|ATL|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
