name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Bobby Witt Jr.|KCR|188|6|20|20|12|32|19|51|167|2|0|11|1|0.305|0.372|0.491
Brice Turang|MIL|167|6|31|25|8|34|29|41|135|1|0|9|1|0.304|0.424|0.519
Mickey Moniak|COL|132|11|20|21|1|36|8|37|122|1|1|7|1|0.303|0.348|0.648
Randy Arozarena|SEA|180|4|31|16|10|42|17|47|155|2|6|11|1|0.303|0.389|0.465
Luis Arraez|SFG|169|0|16|14|4|7|9|47|155|2|0|7|2|0.303|0.337|0.374
Dalton Rushing|LAD|70|7|14|17|0|18|4|19|63|0|3|2|0|0.302|0.371|0.667
Ozzie Albies|ATL|181|8|30|25|0|23|14|49|163|3|1|8|0|0.301|0.354|0.497
Kevin McGonigle|DET|176|2|26|16|6|22|24|45|150|0|2|12|2|0.3|0.403|0.447
Ryan Jeffers|MIN|129|6|22|25|1|23|19|32|107|1|1|6|1|0.299|0.406|0.542
Liam Hicks|MIA|142|9|20|35|1|12|11|37|124|4|3|3|0|0.298|0.359|0.54
Jordan Walker|STL|172|11|32|30|7|48|19|45|151|1|1|8|0|0.298|0.378|0.57
Ezequiel Duran|TEX|112|3|16|15|4|23|12|29|98|1|0|7|1|0.296|0.369|0.48
Drake Baldwin|ATL|192|10|36|32|1|40|20|50|169|0|3|6|0|0.296|0.38|0.509
Ernie Clement|TOR|172|2|15|12|1|13|5|49|166|1|0|13|0|0.295|0.314|0.41
Joey Wiemer|WSH|70|3|13|8|1|27|9|18|61|0|0|3|1|0.295|0.386|0.525
William Contreras|MIL|165|3|22|26|0|19|17|43|146|1|1|8|0|0.295|0.37|0.411
Matt Olson|ATL|187|14|36|37|1|44|22|48|163|2|0|15|0|0.294|0.374|0.644
Austin Hedges|CLE|57|1|11|4|1|12|5|15|51|1|0|4|0|0.294|0.351|0.431
Brandon Lockridge|MIL|96|0|9|12|5|25|10|25|85|0|0|4|0|0.294|0.368|0.341
Myles Straw|TOR|78|2|17|6|1|10|8|20|68|1|0|3|0|0.294|0.364|0.426
Wilyer Abreu|BOS|171|6|19|18|3|33|20|44|150|1|0|6|1|0.293|0.374|0.467
Yandy Díaz|TBR|171|5|20|23|1|22|14|44|150|1|6|4|1|0.293|0.374|0.433
CJ Abrams|WSH|174|9|23|36|7|34|19|43|147|2|6|6|1|0.293|0.391|0.531
Miguel Andujar|SDP|110|3|10|12|1|21|3|31|106|0|1|8|2|0.292|0.318|0.491
Vladimir Guerrero Jr.|TOR|176|2|23|18|3|21|19|45|154|1|2|7|0|0.292|0.375|0.377
Jacob Wilson|ATH|168|3|18|19|2|20|5|47|161|1|0|8|0|0.292|0.311|0.398
Elly De La Cruz|CIN|186|10|30|29|9|52|17|49|168|1|0|8|0|0.292|0.355|0.518
Christian Yelich|MIL|60|1|10|10|3|16|5|16|55|0|0|2|1|0.291|0.35|0.418
Eloy Jiménez|TOR|35|0|2|3|0|7|3|9|31|1|0|0|0|0.29|0.343|0.29
Adley Rutschman|BAL|108|5|13|21|0|16|7|29|100|0|1|9|0|0.29|0.343|0.53
JJ Bleday|CIN|56|4|7|11|1|7|11|13|45|0|0|2|1|0.289|0.429|0.644
Luis Campusano|SDP|58|3|9|10|0|15|5|15|52|0|1|7|0|0.288|0.362|0.596
Brandon Nimmo|TEX|177|4|18|12|1|33|17|45|156|1|3|7|2|0.288|0.367|0.436
Deyvison De Los Santos|MIA|7|0|0|0|0|3|0|2|7|0|0|1|0|0.286|0.286|0.429
Chase DeLauter|CLE|161|6|16|25|0|16|20|40|140|1|0|10|1|0.286|0.373|0.5
Ryan Mountcastle|BAL|15|0|0|1|0|2|1|4|14|0|0|1|0|0.286|0.333|0.357
Alejandro Osuna|TEX|44|0|3|6|1|9|6|10|35|0|3|1|0|0.286|0.432|0.314
Jesus Rodriguez|SFG|23|1|1|4|1|3|1|6|21|0|1|0|0|0.286|0.348|0.429
Ryan Waldschmidt|ARI|14|0|1|3|0|4|0|4|14|0|0|2|0|0.286|0.286|0.429
Casey Schmitt|SFG|142|6|17|18|3|28|6|37|130|1|5|8|1|0.285|0.338|0.5
Seiya Suzuki|CHC|123|7|19|16|0|29|18|29|102|1|2|3|0|0.284|0.398|0.52
Carson Kelly|CHC|114|2|14|13|0|19|14|28|99|0|1|4|0|0.283|0.377|0.384
Jonathan Aranda|TBR|176|8|22|33|0|41|23|41|145|5|3|5|0|0.283|0.381|0.483
Jeff McNeil|ATH|140|1|10|12|1|18|10|35|124|2|3|8|0|0.282|0.345|0.371
Maikel Garcia|KCR|175|3|21|17|4|26|17|44|156|2|0|12|1|0.282|0.349|0.429
Jake McCarthy|COL|91|2|9|15|7|16|8|22|78|1|1|6|2|0.282|0.352|0.487
Masataka Yoshida|BOS|84|0|8|5|1|8|11|20|71|0|2|4|0|0.282|0.393|0.338
Nick Fortes|TBR|108|1|7|8|0|16|2|29|103|0|3|5|0|0.282|0.315|0.359
Ryan O'Hearn|PIT|168|5|22|26|1|33|18|41|146|2|2|5|0|0.281|0.363|0.418
Ryan Vilade|TBR|63|2|6|10|1|12|5|16|57|0|0|3|0|0.281|0.339|0.439
Brayan Rocchio|CLE|159|3|17|22|7|14|14|39|139|1|3|5|0|0.281|0.357|0.381
Oswald Peraza|LAA|119|5|12|11|5|27|8|30|107|0|3|5|1|0.28|0.347|0.486
Sam Antonacci|CHW|91|1|13|9|3|11|6|21|75|1|7|3|2|0.28|0.382|0.413
Cody Bellinger|NYY|181|5|26|29|5|23|28|42|150|3|0|10|3|0.28|0.387|0.487
José Tena|WSH|82|2|13|11|0|22|6|21|75|0|1|6|1|0.28|0.341|0.467
Jonny DeLuca|TBR|99|2|16|15|6|19|5|26|93|0|0|9|0|0.28|0.316|0.441
Nick Loftin|KCR|52|0|9|12|0|5|8|12|43|1|0|6|0|0.279|0.385|0.419
Carlos Correa|HOU|141|3|22|16|1|26|18|34|122|1|0|8|0|0.279|0.369|0.418
Heliot Ramos|SFG|165|4|19|20|0|46|9|43|155|1|0|12|1|0.277|0.315|0.445
Christian Walker|HOU|174|9|24|28|0|33|16|43|155|1|2|10|0|0.277|0.351|0.516
Samuel Basallo|BAL|130|5|15|16|0|32|11|33|119|0|0|7|1|0.277|0.338|0.479
Chase Meidroth|CHW|168|3|26|8|1|43|16|41|148|1|0|9|0|0.277|0.345|0.399
Ceddanne Rafaela|BOS|147|3|17|17|2|34|8|37|134|0|5|4|2|0.276|0.34|0.403
Joey Loperfido|HOU|66|0|7|7|1|19|6|16|58|1|1|5|0|0.276|0.348|0.362
Freddie Freeman|LAD|173|4|15|20|0|22|16|43|156|0|1|11|1|0.276|0.347|0.436
Jo Adell|LAA|180|6|16|25|2|39|5|46|167|2|6|5|0|0.275|0.317|0.413
Aaron Judge|NYY|190|16|36|30|5|54|34|42|153|0|2|7|0|0.275|0.413|0.634
Christian Vázquez|HOU|80|3|7|12|0|15|6|20|73|0|0|4|0|0.274|0.329|0.452
Jose Fernandez|ARI|112|3|19|12|2|28|5|29|106|0|1|3|0|0.274|0.313|0.387
Bryce Harper|PHI|174|10|25|24|2|28|23|41|150|1|0|9|1|0.273|0.368|0.547
Griffin Conine|MIA|25|2|6|4|2|6|2|6|22|0|1|1|0|0.273|0.36|0.591
Nico Hoerner|CHC|189|4|20|28|8|15|17|45|165|3|4|12|0|0.273|0.349|0.418
Max Schuemann|NYY|13|0|1|1|0|3|2|3|11|0|0|2|0|0.273|0.385|0.455
Jung Hoo Lee|SFG|171|2|17|14|0|22|10|43|158|2|1|10|1|0.272|0.316|0.386
Max Muncy|LAD|156|11|27|17|0|39|20|37|136|0|0|5|0|0.272|0.365|0.551
Spencer Horwitz|PIT|140|3|13|19|0|18|23|31|114|2|1|6|1|0.272|0.393|0.421
Vaughn Grissom|LAA|82|2|7|11|0|7|9|19|70|2|0|6|0|0.271|0.346|0.443
Justin Crawford|PHI|131|1|10|10|4|27|11|32|118|0|2|7|2|0.271|0.344|0.39
Juan Soto|NYM|112|4|11|11|1|17|15|26|96|1|0|4|1|0.271|0.366|0.458
Luis García Jr.|WSH|127|3|18|21|2|20|4|33|122|1|0|7|2|0.27|0.291|0.434
Daniel Schneemann|CLE|126|4|16|17|3|38|15|30|111|0|0|8|0|0.27|0.357|0.45
Brooks Lee|MIN|149|5|18|24|3|27|10|37|137|0|1|5|0|0.27|0.324|0.416
Julio Rodríguez|SEA|187|7|22|19|3|44|14|46|171|0|2|8|0|0.269|0.332|0.439
Jake Bauers|MIL|138|6|24|21|3|29|15|33|123|0|0|7|0|0.268|0.348|0.472
Hunter Feduccia|TBR|50|0|6|4|0|15|6|11|41|0|1|1|0|0.268|0.375|0.293
Hyeseong Kim|LAD|92|1|10|8|5|20|8|22|82|1|0|3|1|0.268|0.33|0.366
Trevor Larnach|MIN|118|1|15|11|2|21|20|26|97|0|1|6|1|0.268|0.398|0.381
David Fry|CLE|68|3|11|7|0|18|12|15|56|0|0|2|0|0.268|0.397|0.464
Amed Rosario|NYY|79|4|10|15|0|15|6|19|71|2|0|2|1|0.268|0.316|0.493
Matt Shaw|CHC|93|3|10|10|2|16|5|23|86|1|0|6|0|0.267|0.304|0.442
Kyle Isbel|KCR|114|3|13|10|5|25|6|27|101|0|3|4|0|0.267|0.327|0.396
Nolan Arenado|ARI|144|6|20|18|0|29|11|35|131|1|1|4|0|0.267|0.326|0.435
Xander Bogaerts|SDP|162|7|19|23|5|27|16|39|146|0|0|3|0|0.267|0.34|0.432
Iván Herrera|STL|187|4|23|18|1|33|28|40|150|1|8|11|0|0.267|0.406|0.42
Oneil Cruz|PIT|185|10|33|29|15|62|14|45|169|0|2|8|0|0.266|0.33|0.491
Tyler Freeman|COL|96|2|8|12|4|13|3|22|83|0|7|2|0|0.265|0.344|0.361
Will Smith|LAD|132|3|12|17|0|22|13|31|117|2|0|3|0|0.265|0.333|0.368
TJ Rumfield|COL|167|5|15|21|0|27|13|40|151|1|2|6|1|0.265|0.329|0.417
Alec Burleson|STL|178|6|21|30|2|28|18|42|159|1|0|10|0|0.264|0.337|0.44
Daylen Lile|WSH|181|5|26|19|2|32|16|43|163|1|1|11|0|0.264|0.331|0.423
Ben Williamson|TBR|125|0|18|13|3|23|14|29|110|0|0|6|1|0.264|0.347|0.336
Mauricio Dubón|ATL|161|2|18|23|0|27|11|39|148|0|2|10|2|0.264|0.323|0.399
Taylor Ward|BAL|191|1|27|12|1|34|41|39|148|1|1|14|0|0.264|0.424|0.378
Corbin Carroll|ARI|162|5|25|20|4|39|21|36|137|2|2|9|4|0.263|0.364|0.496
Isaac Paredes|HOU|156|3|16|17|0|26|14|36|137|0|5|7|0|0.263|0.353|0.38
Paul Goldschmidt|NYY|70|4|14|10|0|15|8|16|61|0|1|4|1|0.262|0.357|0.557
Javier Sanoja|MIA|92|0|3|10|2|11|8|22|84|0|0|4|0|0.262|0.326|0.31
Nolan Schanuel|LAA|171|3|14|20|0|28|11|41|157|2|1|10|0|0.261|0.31|0.382
Brandon Lowe|PIT|162|10|24|28|0|35|22|36|138|1|1|9|1|0.261|0.364|0.558
Tristan Peters|CHW|103|0|9|6|4|24|7|24|92|0|1|3|1|0.261|0.32|0.315
Weston Wilson|BAL|30|0|5|2|2|9|6|6|23|0|1|1|0|0.261|0.433|0.304
Nick Kurtz|ATH|185|5|24|21|5|55|39|38|146|0|0|7|1|0.26|0.416|0.425
Jake Mangum|PIT|82|0|13|3|5|18|7|19|73|0|1|2|0|0.26|0.333|0.288
MJ Melendez|NYM|58|2|5|6|0|20|6|13|50|0|1|3|1|0.26|0.351|0.48
Angel Martínez|CLE|139|6|15|18|6|29|5|33|127|1|3|7|0|0.26|0.301|0.457
Edouard Julien|COL|120|2|15|12|3|33|15|27|104|0|1|3|1|0.26|0.358|0.365
José Caballero|NYY|147|4|18|13|13|29|8|35|135|0|4|7|0|0.259|0.32|0.4
Willson Contreras|BOS|166|8|19|23|1|47|20|35|135|3|8|4|0|0.259|0.38|0.467
Joey Bart|PIT|62|2|9|6|0|21|2|15|58|1|1|1|0|0.259|0.29|0.379
Gleyber Torres|DET|144|2|18|11|0|22|25|30|116|2|1|2|0|0.259|0.389|0.328
Tristan Gray|MIN|68|3|8|14|0|22|3|16|62|1|1|1|0|0.258|0.299|0.419
Edmundo Sosa|PHI|64|1|6|11|2|11|2|16|62|0|0|3|0|0.258|0.281|0.355
Leody Taveras|BAL|115|2|12|19|2|24|16|25|97|0|0|5|1|0.258|0.363|0.392
Zack Gelof|ATH|73|3|12|11|2|19|5|17|66|0|0|2|1|0.258|0.31|0.455
Moisés Ballesteros|CHC|113|6|14|20|0|21|10|26|101|2|0|5|0|0.257|0.319|0.485
Brendan Donovan|SEA|90|3|8|8|1|13|10|19|74|1|5|3|0|0.257|0.378|0.419
Jose Altuve|HOU|172|3|26|9|1|32|18|39|152|0|1|10|0|0.257|0.339|0.382
Javier Báez|DET|82|2|10|6|1|16|2|20|78|1|1|5|0|0.256|0.28|0.397
Sal Stewart|CIN|182|10|25|30|8|35|20|41|160|2|0|8|0|0.256|0.335|0.494
Dominic Canzone|SEA|97|4|12|18|1|23|8|22|86|2|1|7|0|0.256|0.32|0.477
Jeremy Peña|HOU|46|0|5|0|1|6|3|11|43|0|0|4|0|0.256|0.304|0.349
Giancarlo Stanton|NYY|96|3|8|14|1|29|6|23|90|0|0|6|0|0.256|0.302|0.422
Connor Wong|BOS|54|0|3|7|1|9|4|12|47|0|2|5|0|0.255|0.34|0.362
Mike Trout|LAA|191|11|33|23|5|49|39|38|149|0|3|6|0|0.255|0.419|0.517
Junior Caminero|TBR|179|11|26|19|0|29|21|40|157|1|0|3|0|0.255|0.341|0.484
Byron Buxton|MIN|180|13|31|21|4|46|12|42|165|1|2|7|1|0.255|0.311|0.545
Ty France|SDP|70|4|9|11|1|11|2|17|67|0|1|2|2|0.254|0.286|0.522
Jake Fraley|TBR|82|2|6|5|2|22|7|19|75|0|0|7|0|0.253|0.317|0.427
Kyle Tucker|LAD|177|4|28|20|3|35|24|38|150|2|1|10|0|0.253|0.356|0.4
Cole Young|SEA|169|3|20|22|2|39|14|38|150|1|4|6|1|0.253|0.331|0.367
Nathaniel Lowe|CIN|92|6|9|16|0|23|9|21|83|0|0|5|0|0.253|0.326|0.53
Ronald Acuña Jr.|ATL|152|2|17|9|7|31|20|32|127|2|3|8|1|0.252|0.362|0.378
José Fermín|STL|47|1|3|7|0|9|5|10|40|1|0|3|0|0.25|0.326|0.4
Derek Hill|CHW|50|3|7|4|4|15|5|11|44|0|0|0|0|0.25|0.327|0.455
Scott Kingery|CHC|4|0|2|0|1|0|0|1|4|0|0|0|0|0.25|0.25|0.25
Nathan Lukes|TOR|56|0|5|8|0|7|1|13|52|1|2|4|0|0.25|0.286|0.327
Parker Meadows|DET|39|0|3|2|3|10|2|9|36|0|1|1|1|0.25|0.308|0.333
Everson Pereira|CHW|71|3|7|7|1|21|4|16|64|1|2|4|0|0.25|0.31|0.453
Luke Raley|SEA|116|8|16|23|0|42|8|26|104|0|3|4|1|0.25|0.322|0.538
Miguel Rojas|LAD|66|1|5|5|0|8|4|15|60|1|0|3|0|0.25|0.292|0.35
Garrett Stubbs|PHI|18|0|2|1|0|3|1|4|16|1|0|0|0|0.25|0.278|0.25
Daulton Varsho|TOR|154|4|18|9|3|29|12|35|140|0|2|7|0|0.25|0.318|0.386
Masyn Winn|STL|154|1|16|16|4|30|13|34|136|2|3|6|2|0.25|0.325|0.346
Bryan Reynolds|PIT|182|4|27|24|2|45|34|36|145|1|2|5|2|0.248|0.396|0.393
Konnor Griffin|PIT|144|3|16|19|9|40|11|32|129|2|2|5|2|0.248|0.313|0.388
Jesús Sánchez|TOR|137|5|16|18|1|27|6|31|125|3|3|5|0|0.248|0.292|0.408
Josh Naylor|SEA|173|5|12|20|8|27|13|39|158|1|1|4|0|0.247|0.306|0.367
Jorbit Vivas|WSH|90|0|13|3|0|12|6|19|77|1|4|3|0|0.247|0.33|0.286
Hunter Goodman|COL|160|10|25|18|1|59|11|36|146|0|3|8|0|0.247|0.313|0.507
Andrés Giménez|TOR|146|5|12|23|5|23|4|34|138|2|1|6|1|0.246|0.269|0.413
Adam Frazier|LAA|70|1|13|6|0|20|6|15|61|0|1|5|1|0.246|0.324|0.41
Fernando Tatis Jr.|SDP|171|0|15|15|10|41|18|36|147|4|1|5|1|0.245|0.324|0.293
Spencer Steer|CIN|155|7|17|13|2|36|12|34|139|1|3|6|0|0.245|0.316|0.439
James Wood|WSH|199|12|36|29|7|62|36|39|160|0|3|11|0|0.244|0.392|0.538
Nathan Church|STL|128|5|15|17|3|28|5|29|119|2|2|5|0|0.244|0.281|0.412
Jake Meyers|HOU|43|1|5|4|1|8|4|9|37|1|1|2|0|0.243|0.326|0.378
Dylan Beavers|BAL|119|2|16|12|3|28|14|25|103|1|0|7|0|0.243|0.331|0.369
JJ Wetherholt|STL|188|8|32|22|5|33|21|38|157|2|8|5|0|0.242|0.356|0.427
Kazuma Okamoto|TOR|172|10|21|26|0|50|19|37|153|0|0|4|0|0.242|0.326|0.464
Andruw Monasterio|BOS|63|1|7|9|1|12|5|14|58|0|0|5|0|0.241|0.302|0.379
Francisco Alvarez|NYM|128|4|12|10|0|28|11|27|112|1|2|5|0|0.241|0.317|0.393
Willi Castro|COL|122|2|17|13|3|40|9|27|112|0|1|5|0|0.241|0.303|0.339
Isaac Collins|KCR|132|3|16|13|2|38|17|27|112|1|2|5|0|0.241|0.348|0.366
Teoscar Hernández|LAD|150|4|18|17|1|44|15|32|133|1|1|5|0|0.241|0.32|0.368
Rafael Devers|SFG|172|5|16|18|0|52|12|38|158|2|0|8|0|0.241|0.291|0.386
Pete Crow-Armstrong|CHC|170|4|24|17|9|44|12|37|154|0|3|5|2|0.24|0.308|0.377
Connor Joe|SEA|28|1|2|3|1|7|3|6|25|0|0|2|0|0.24|0.321|0.44
Shohei Ohtani|LAD|185|7|27|17|5|44|28|36|150|2|4|7|0|0.24|0.37|0.427
Miguel Vargas|CHW|176|9|29|23|6|28|29|34|142|2|3|5|1|0.239|0.375|0.479
Alex Bregman|CHC|187|4|17|14|1|31|22|39|163|1|1|5|1|0.239|0.332|0.356
Max Muncy|ATH|104|2|15|7|2|37|6|22|92|2|4|5|2|0.239|0.308|0.402
Mark Vientos|NYM|121|5|12|17|0|27|7|27|113|1|0|5|0|0.239|0.281|0.416
Drew Gilbert|SFG|74|2|8|8|0|15|5|16|67|0|1|1|0|0.239|0.301|0.343
Jeremiah Jackson|BAL|135|6|10|24|1|30|3|31|130|1|1|3|0|0.238|0.259|0.4
Jac Caglianone|KCR|139|4|17|8|0|41|11|30|126|0|2|7|1|0.238|0.309|0.405
Bryce Teodosio|LAA|46|0|5|2|4|16|3|10|42|0|0|2|0|0.238|0.289|0.286
Yainer Diaz|HOU|106|2|7|14|0|16|3|24|101|2|0|5|0|0.238|0.255|0.347
Wyatt Langford|TEX|84|1|9|4|3|19|4|19|80|0|0|3|2|0.238|0.274|0.363
Eli White|ATL|62|2|8|10|1|12|2|14|59|1|0|1|1|0.237|0.258|0.39
Kyle Stowers|MIA|82|1|10|3|0|19|8|17|72|0|2|4|0|0.236|0.329|0.333
Elias Díaz|KCR|18|1|2|3|0|3|1|4|17|0|0|2|0|0.235|0.278|0.529
Dane Myers|CIN|62|1|12|4|2|15|10|12|51|0|1|0|0|0.235|0.371|0.294
J.T. Realmuto|PHI|93|1|8|8|0|14|5|20|85|1|2|4|0|0.235|0.29|0.318
Andrew Vaughn|MIL|22|1|4|4|0|3|3|4|17|0|2|1|0|0.235|0.409|0.471
Michael Busch|CHC|179|3|17|23|1|38|26|35|149|2|2|8|1|0.235|0.352|0.362
Alex Freeland|LAD|112|2|11|8|0|32|11|23|98|1|0|4|0|0.235|0.309|0.337
Dillon Dingler|DET|143|7|14|27|0|28|9|30|128|0|4|8|0|0.234|0.305|0.461
Trea Turner|PHI|184|4|24|13|4|38|12|40|171|1|0|7|0|0.234|0.283|0.345
Adolis García|PHI|167|4|15|13|1|43|13|35|150|2|2|6|1|0.233|0.299|0.367
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Brady House|WSH|154|6|19|21|1|44|12|33|142|0|0|6|0|0.232|0.292|0.401
Marcelo Mayer|BOS|121|1|9|8|2|22|9|25|108|1|2|6|0|0.231|0.3|0.315
Andrew Benintendi|CHW|128|2|12|17|0|41|8|27|117|3|0|5|2|0.231|0.273|0.359
Jarred Kelenic|CHW|30|0|0|1|0|6|4|6|26|0|0|0|0|0.231|0.333|0.231
Victor Robles|SEA|13|0|0|1|1|3|0|3|13|0|0|1|0|0.231|0.231|0.308
Eugenio Suárez|CIN|100|3|10|11|0|30|9|21|91|0|0|3|0|0.231|0.3|0.363
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Kyle Schwarber|PHI|188|17|29|28|0|59|27|36|157|0|4|7|1|0.229|0.356|0.611
David Hamilton|MIL|114|0|17|7|7|23|12|22|96|0|1|2|0|0.229|0.321|0.25
Ian Happ|CHC|181|9|32|18|2|56|30|34|149|0|2|6|1|0.228|0.365|0.463
Luke Keaschall|MIN|171|1|18|15|9|26|18|34|149|2|2|8|0|0.228|0.316|0.302
Miguel Amaya|CHC|71|2|11|8|0|16|10|13|57|0|3|1|0|0.228|0.371|0.351
Richie Palacios|TBR|71|1|9|8|4|14|10|13|57|1|3|1|0|0.228|0.366|0.298
Munetaka Murakami|CHW|177|15|28|29|0|63|31|33|145|1|0|1|0|0.228|0.362|0.545
Matt Chapman|SFG|172|1|16|14|0|40|16|35|154|0|2|8|1|0.227|0.308|0.312
Esteury Ruiz|MIA|22|2|6|3|7|8|0|5|22|0|0|2|0|0.227|0.227|0.591
Jorge Soler|LAA|166|8|20|28|0|52|18|32|141|3|4|7|0|0.227|0.325|0.447
Connor Norby|MIA|140|3|11|12|4|43|15|27|119|1|5|8|0|0.227|0.336|0.37
Francisco Lindor|NYM|105|2|14|5|2|19|11|21|93|0|1|2|2|0.226|0.314|0.355
Brett Sullivan|COL|68|0|2|7|0|16|4|14|62|0|1|6|0|0.226|0.284|0.323
Brandon Valenzuela|TOR|69|4|10|10|0|20|7|14|62|0|0|1|0|0.226|0.304|0.435
Marcus Semien|NYM|161|2|13|13|5|32|11|33|147|1|1|6|0|0.224|0.281|0.306
Nolan Gorman|STL|152|5|15|22|0|45|15|30|134|3|0|4|0|0.224|0.296|0.366
Michael Massey|KCR|81|3|10|12|1|18|3|17|76|2|0|7|0|0.224|0.247|0.434
Curtis Mead|WSH|99|4|15|15|3|15|13|19|85|0|1|7|0|0.224|0.333|0.447
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Joc Pederson|TEX|114|3|13|9|0|28|16|21|94|3|1|3|0|0.223|0.333|0.351
Geraldo Perdomo|ARI|157|2|15|12|6|21|23|29|130|2|0|6|3|0.223|0.335|0.362
Bo Bichette|NYM|180|2|17|17|1|31|12|37|166|2|0|5|0|0.223|0.272|0.289
Andrés Chaparro|WSH|10|0|1|0|0|2|1|2|9|0|0|1|0|0.222|0.3|0.333
