name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Trea Turner|PHI|396|10|61|32|16|90|22|89|371|1|2|16|0|0.24|0.285|0.364
Nolan Arenado|ARI|322|10|39|37|3|67|25|69|288|3|6|16|0|0.24|0.311|0.399
Joc Pederson|TEX|278|14|34|31|0|62|33|57|238|3|3|7|2|0.239|0.336|0.462
Angel Martínez|CLE|243|11|28|33|9|53|7|54|226|1|5|11|1|0.239|0.276|0.442
Tyler Callihan|PIT|78|3|11|15|1|25|9|16|67|1|1|2|2|0.239|0.333|0.463
José Ramírez|CLE|314|10|42|33|24|44|41|64|268|3|1|18|0|0.239|0.339|0.418
Owen Caissie|MIA|246|12|30|50|4|96|18|52|218|7|3|12|0|0.239|0.297|0.459
Sal Frelick|MIL|298|3|32|31|6|28|25|62|261|3|2|14|0|0.238|0.306|0.326
Darell Hernaiz|ATH|134|1|12|7|3|23|13|28|118|0|1|3|0|0.237|0.318|0.288
Kahlil Watson|CLE|61|1|3|9|6|21|2|14|59|0|0|3|0|0.237|0.262|0.339
Curtis Mead|WSH|279|15|40|42|5|53|30|58|245|0|4|12|1|0.237|0.33|0.478
Ben Williamson|TBR|207|2|25|21|6|40|19|44|186|0|1|8|1|0.237|0.311|0.323
Spencer Steer|CIN|334|14|50|36|3|76|32|70|296|2|3|12|0|0.236|0.315|0.419
Tyler Stephenson|CIN|242|6|18|24|0|60|28|50|212|2|0|10|0|0.236|0.322|0.368
Gavin Sheets|SDP|297|14|32|39|4|66|31|62|263|0|3|15|0|0.236|0.323|0.452
Mookie Betts|LAD|245|11|34|29|1|28|18|53|225|1|1|10|0|0.236|0.294|0.427
JJ Bleday|CIN|261|13|30|37|3|50|35|52|221|2|2|11|1|0.235|0.342|0.471
Cody Freeman|TEX|18|0|1|0|0|5|1|4|17|0|0|0|0|0.235|0.278|0.235
Victor Robles|SEA|90|0|7|4|6|15|4|20|85|0|1|2|0|0.235|0.278|0.259
Kazuma Okamoto|TOR|359|20|45|55|0|113|33|75|319|2|5|11|0|0.235|0.315|0.458
José Tena|WSH|177|4|22|18|3|54|14|38|162|0|1|9|2|0.235|0.299|0.389
Matt Chapman|SFG|352|7|35|42|0|81|37|72|307|3|5|18|1|0.235|0.324|0.368
Mike Trout|LAA|335|17|54|36|7|83|66|62|265|0|4|12|0|0.234|0.394|0.472
Brandon Valenzuela|TOR|176|7|17|19|1|44|20|36|154|1|0|6|0|0.234|0.32|0.409
Heriberto Hernández|MIA|207|11|22|34|5|47|21|43|184|1|1|6|1|0.234|0.314|0.457
Andrés Giménez|TOR|298|7|24|35|10|59|11|64|274|3|8|14|1|0.234|0.28|0.369
Trent Grisham|NYY|282|9|45|37|7|48|39|56|240|3|0|13|2|0.233|0.337|0.417
Michael Busch|CHC|400|11|37|47|2|91|61|76|326|3|10|14|2|0.233|0.368|0.39
Spencer Jones|NYY|82|2|6|7|1|34|9|17|73|0|0|4|0|0.233|0.317|0.37
Nick Loftin|KCR|188|3|24|27|1|25|20|37|159|3|5|12|1|0.233|0.332|0.377
Dustin Harris|HOU|52|0|6|5|4|7|6|10|43|1|1|1|1|0.233|0.333|0.302
Austin Hays|CHW|44|1|3|7|0|13|1|10|43|0|0|1|0|0.233|0.25|0.326
Braden Montgomery|CHW|97|2|13|8|0|21|10|20|86|1|0|8|0|0.233|0.309|0.395
Jose Altuve|HOU|299|9|42|25|2|64|29|62|267|1|1|13|1|0.232|0.309|0.39
Hunter Feduccia|TBR|129|2|13|11|0|37|13|26|112|1|1|4|1|0.232|0.315|0.339
Vaughn Grissom|LAA|192|4|19|30|0|26|16|39|168|3|4|10|0|0.232|0.309|0.363
Kerry Carpenter|DET|221|13|25|36|0|65|17|45|194|3|5|5|2|0.232|0.306|0.479
Everson Pereira|CHW|77|3|7|7|1|23|5|16|69|1|2|4|0|0.232|0.299|0.42
Myles Straw|TOR|156|3|25|16|2|22|13|32|138|3|0|6|0|0.232|0.292|0.341
Sterlin Thompson|COL|77|2|7|10|0|21|5|16|69|0|3|4|0|0.232|0.312|0.377
Jake Fraley|TBR|90|2|6|5|3|25|8|19|82|0|0|7|0|0.232|0.3|0.39
Xander Bogaerts|SDP|336|8|36|33|10|61|37|68|294|2|3|7|0|0.231|0.321|0.337
Moisés Ballesteros|CHC|175|6|16|23|1|36|17|36|156|2|0|6|0|0.231|0.303|0.385
Griffin Conine|MIA|77|3|10|10|2|24|10|15|65|0|2|3|0|0.231|0.351|0.415
P.J. Higgins|CIN|32|0|1|4|0|8|2|6|26|1|0|1|0|0.231|0.276|0.269
Blaze Jordan|STL|72|1|8|13|0|8|3|15|65|4|0|3|1|0.231|0.25|0.354
Luke Raley|SEA|244|14|25|36|1|79|13|51|221|1|7|9|1|0.231|0.293|0.471
Jesus Rodriguez|SFG|43|2|3|7|1|5|3|9|39|0|1|0|0|0.231|0.302|0.385
Austin Slater|TBR|74|0|6|3|4|21|8|15|65|1|0|3|0|0.231|0.311|0.277
Willy Adames|SFG|359|14|44|34|2|101|23|77|334|1|1|21|1|0.231|0.281|0.425
Agustín Ramírez|MIA|129|2|14|14|3|28|13|26|113|1|2|5|1|0.23|0.318|0.345
Zach Neto|LAA|397|19|61|45|11|127|41|80|348|1|7|18|2|0.23|0.322|0.457
Roman Anthony|BOS|130|1|12|5|2|33|20|25|109|0|1|5|1|0.229|0.354|0.321
Max Muncy|ATH|174|5|24|20|3|58|14|35|153|3|4|7|2|0.229|0.305|0.399
Lane Thomas|KCR|246|6|24|27|4|55|32|48|210|2|2|12|0|0.229|0.333|0.371
Jared Young|NYM|141|6|15|16|0|31|10|29|127|1|3|4|0|0.228|0.298|0.402
Josh Smith|TEX|130|1|7|8|2|23|14|26|114|1|1|3|1|0.228|0.315|0.298
Joey Bart|ATL|87|3|11|10|0|24|3|18|79|1|4|2|0|0.228|0.287|0.367
Taylor Walls|TBR|251|0|35|20|13|60|30|48|211|2|2|11|2|0.227|0.327|0.299
Max Schuemann|NYY|57|2|14|6|2|15|11|10|44|0|2|4|0|0.227|0.404|0.455
Eli White|ATL|119|4|15|18|4|26|7|25|110|1|1|5|1|0.227|0.277|0.4
Brady House|WSH|177|7|22|25|1|50|13|37|163|1|0|7|0|0.227|0.282|0.399
Logan O'Hoppe|LAA|213|4|20|23|0|52|14|44|194|1|3|8|0|0.227|0.288|0.33
Jeff McNeil|ATH|285|3|23|26|1|35|21|58|256|3|4|11|0|0.227|0.292|0.305
Dylan Crews|WSH|171|6|24|18|5|36|8|36|159|0|4|5|0|0.226|0.281|0.371
Tristan Gray|MIN|173|4|15|28|2|55|9|36|159|3|1|5|0|0.226|0.267|0.333
Alex Freeland|LAD|214|3|23|18|1|63|22|42|186|2|1|7|0|0.226|0.308|0.312
Edouard Julien|COL|239|2|32|19|4|61|34|46|204|0|1|7|1|0.225|0.339|0.299
Andruw Monasterio|BOS|150|4|17|13|1|35|8|32|142|0|0|11|0|0.225|0.267|0.387
Sung-Mun Song|SDP|81|1|10|9|9|14|10|16|71|0|0|3|0|0.225|0.321|0.31
Cam Smith|HOU|346|11|38|32|9|83|31|69|307|3|4|13|1|0.225|0.301|0.381
Gunnar Henderson|BAL|415|16|51|40|7|94|34|84|374|2|5|16|2|0.225|0.296|0.406
Jazz Chisholm Jr.|NYY|342|12|45|33|26|101|36|68|303|2|1|11|2|0.224|0.307|0.393
Vinnie Pasquantino|KCR|291|6|28|32|3|51|32|57|254|4|1|10|2|0.224|0.309|0.35
Jacob Young|WSH|283|8|34|31|8|54|15|59|263|0|4|11|2|0.224|0.277|0.373
Colton Cowser|BAL|222|8|28|27|4|67|26|43|192|2|1|3|0|0.224|0.317|0.365
Luis Robert Jr.|NYM|98|2|10|8|2|17|13|19|85|0|0|3|0|0.224|0.327|0.329
Colson Montgomery|CHW|357|23|42|53|1|112|30|71|318|0|9|16|0|0.223|0.308|0.491
Miguel Amaya|CHC|148|3|22|13|0|34|18|27|121|0|7|6|0|0.223|0.356|0.347
Kyle Manzardo|CLE|288|10|31|29|0|92|31|56|251|2|4|7|1|0.223|0.316|0.378
Mike Yastrzemski|ATL|250|5|30|22|1|59|25|49|220|1|4|9|1|0.223|0.312|0.341
Jim Jarvis|ATL|19|0|0|1|0|5|1|4|18|0|0|0|0|0.222|0.263|0.222
Brian Navarreto|MIA|12|0|2|0|0|2|1|2|9|0|0|1|0|0.222|0.3|0.333
John Rave|KCR|21|1|3|1|0|7|3|4|18|0|0|2|1|0.222|0.333|0.611
Colby Thomas|ATH|95|4|11|11|1|27|4|20|90|0|0|3|0|0.222|0.255|0.389
Luis Torrens|NYM|168|2|20|18|0|35|9|34|153|0|4|10|0|0.222|0.283|0.327
Alec Bohm|PHI|351|11|30|47|1|51|23|71|320|4|4|14|0|0.222|0.279|0.369
Caleb Durbin|BOS|293|8|34|37|9|42|19|59|266|2|4|17|1|0.222|0.282|0.383
Christian Vázquez|HOU|184|4|17|21|0|31|13|37|167|1|0|6|0|0.222|0.276|0.329
George Springer|TOR|279|8|29|21|6|56|28|54|244|1|3|11|1|0.221|0.308|0.373
Tommy Troy|ARI|124|3|20|7|1|29|11|25|113|0|0|3|1|0.221|0.29|0.345
Gabriel Arias|CLE|82|4|8|9|1|33|5|17|77|0|0|2|0|0.221|0.268|0.403
Brett Sullivan|COL|128|4|10|15|0|23|6|26|118|2|1|7|0|0.22|0.26|0.381
Luisangel Acuña|CHW|153|1|16|10|14|27|7|31|141|2|1|2|0|0.22|0.258|0.255
Steven Kwan|CLE|335|1|35|14|4|34|43|62|282|2|3|9|2|0.22|0.327|0.277
Marcelo Mayer|BOS|228|3|19|22|3|44|16|45|205|3|3|10|0|0.22|0.282|0.312
Kameron Misner|KCR|44|0|2|4|3|17|2|9|41|0|0|1|0|0.22|0.256|0.244
Brett Baty|NYM|305|3|31|27|3|84|29|59|269|3|3|13|1|0.219|0.299|0.309
Joey Ortiz|MIL|219|2|22|21|5|40|20|42|192|3|0|6|0|0.219|0.288|0.281
Dylan Beavers|BAL|137|2|18|13|3|34|16|26|119|1|0|8|0|0.218|0.309|0.336
Pedro Pagés|STL|156|4|13|11|2|37|6|31|142|2|2|6|0|0.218|0.257|0.345
Edmundo Sosa|PHI|153|5|17|24|3|32|4|31|142|2|4|5|1|0.218|0.257|0.373
Jorge Soler|LAA|289|11|32|39|0|89|29|55|252|4|4|11|1|0.218|0.304|0.401
Ryan Ward|LAD|60|3|8|12|0|17|5|12|55|0|0|4|0|0.218|0.283|0.455
Ian Happ|CHC|375|17|59|41|4|119|47|70|322|1|5|16|2|0.217|0.325|0.438
Miles Mastrobuoni|SEA|27|0|3|1|0|10|2|5|23|1|0|0|0|0.217|0.269|0.217
Jackson Merrill|SDP|365|10|38|34|18|94|25|73|336|0|1|15|1|0.217|0.273|0.357
Lourdes Gurriel Jr.|ARI|166|2|11|20|1|29|10|33|152|2|2|8|0|0.217|0.271|0.309
Josh Lowe|LAA|167|7|14|20|3|48|7|34|157|1|1|4|0|0.217|0.253|0.376
Gary Sánchez|MIL|167|8|24|22|0|30|30|29|134|1|2|5|1|0.216|0.365|0.448
Royce Lewis|MIN|234|8|24|25|6|63|22|45|208|2|2|10|0|0.216|0.295|0.38
Jasson Domínguez|NYY|118|4|10|10|5|25|5|24|111|0|1|8|0|0.216|0.256|0.396
George Valera|CLE|38|0|1|6|0|8|1|8|37|0|0|3|0|0.216|0.237|0.297
Daniel Schneemann|CLE|249|6|27|28|5|73|22|49|227|0|0|10|0|0.216|0.285|0.339
Joey Loperfido|HOU|120|1|13|12|1|31|14|22|102|1|1|7|1|0.216|0.314|0.333
Spencer Torkelson|DET|351|14|36|38|0|114|40|65|303|2|5|18|0|0.215|0.314|0.413
Tanner Murray|CHW|33|1|2|3|0|7|2|6|28|1|1|0|0|0.214|0.281|0.321
Kyle Teel|CHW|47|2|5|10|0|18|4|9|42|0|1|1|0|0.214|0.298|0.381
Bryan Torres|STL|62|4|9|8|1|12|5|12|56|0|0|0|1|0.214|0.279|0.464
Eric Wagaman|NYM|32|2|3|4|0|7|3|6|28|0|1|0|0|0.214|0.313|0.429
Marcus Semien|NYM|318|9|30|29|6|68|23|62|290|3|1|8|1|0.214|0.271|0.341
Jarred Kelenic|TEX|69|1|5|4|0|25|8|13|61|0|0|2|0|0.213|0.304|0.295
J.P. Crawford|SEA|311|10|35|25|1|65|42|56|263|1|5|7|0|0.213|0.331|0.354
Bryce Teodosio|LAA|51|0|5|2|4|18|3|10|47|0|0|2|0|0.213|0.26|0.255
Kyle Higashioka|TEX|164|5|17|15|0|42|17|31|146|0|1|3|0|0.212|0.299|0.336
Francisco Lindor|NYM|153|4|20|10|2|26|14|29|137|0|2|2|3|0.212|0.294|0.358
Gabriel Rincones Jr.|PHI|55|2|5|6|0|15|2|11|52|1|0|2|0|0.212|0.236|0.365
David Fry|CLE|144|6|16|13|0|42|21|26|123|0|0|4|0|0.211|0.326|0.39
Mark Vientos|NYM|253|11|25|35|0|61|12|50|237|2|2|9|0|0.211|0.253|0.388
Tsung-Che Cheng|BOS|21|0|2|2|0|5|1|4|19|1|0|1|0|0.211|0.238|0.263
Cooper Pratt|MIL|69|0|8|2|6|12|10|12|57|1|1|1|1|0.211|0.333|0.263
Ryan McMahon|NYY|213|8|21|23|3|67|17|41|195|0|0|5|0|0.21|0.274|0.359
Adam Frazier|LAA|93|1|15|6|0|28|9|17|81|0|1|5|1|0.21|0.297|0.333
Ezequiel Tovar|COL|321|8|31|32|5|84|17|62|296|6|2|16|0|0.209|0.252|0.345
Austin Riley|ATL|364|9|36|41|5|106|30|68|325|2|7|12|1|0.209|0.288|0.335
Colt Emerson|SEA|148|7|17|19|2|50|12|28|134|0|2|5|1|0.209|0.284|0.418
Cedric Mullins|TBR|303|10|31|29|14|62|25|55|265|2|5|4|1|0.208|0.286|0.343
Weston Wilson|SEA|60|1|7|5|4|16|6|11|53|0|1|1|0|0.208|0.3|0.283
Salvador Perez|KCR|352|11|30|33|0|71|13|68|328|4|7|12|0|0.207|0.25|0.345
Brenton Doyle|COL|122|1|21|4|9|40|11|23|111|0|0|4|0|0.207|0.279|0.27
Tyrone Taylor|NYM|119|5|12|16|0|22|4|23|111|0|0|4|0|0.207|0.235|0.378
Dansby Swanson|CHC|334|16|56|57|10|78|37|60|291|4|1|10|2|0.206|0.294|0.419
Trevor Story|BOS|176|3|16|19|4|57|8|34|165|2|1|7|0|0.206|0.244|0.303
Jake Meyers|HOU|148|3|14|11|1|30|10|28|136|1|1|6|0|0.206|0.264|0.316
Luis Rengifo|MIL|209|0|19|19|3|24|19|38|185|2|1|9|0|0.205|0.28|0.254
Connor Norby|MIA|233|4|17|16|6|70|24|41|200|1|8|12|0|0.205|0.313|0.325
Eugenio Suárez|CIN|244|8|20|31|0|82|21|45|220|1|2|10|0|0.205|0.279|0.359
Matt Vierling|DET|243|5|21|30|3|38|17|45|221|4|0|12|2|0.204|0.256|0.344
James McCann|ARI|62|0|3|6|0|17|1|12|59|0|0|3|0|0.203|0.217|0.254
Ramón Laureano|SDP|206|7|23|21|7|65|20|37|182|2|2|6|2|0.203|0.286|0.374
Leo Jiménez|MIA|114|1|10|6|1|25|9|20|99|1|5|4|0|0.202|0.298|0.273
Marcell Ozuna|PIT|238|7|17|26|0|73|23|43|213|0|2|5|0|0.202|0.286|0.324
J.T. Realmuto|PHI|240|6|23|27|3|50|18|43|213|2|7|9|0|0.202|0.283|0.329
Lawrence Butler|ATH|254|5|31|22|6|67|30|45|224|0|0|8|0|0.201|0.295|0.304
Kevin Alcántara|CHC|16|0|3|1|0|6|1|3|15|0|0|0|0|0.2|0.25|0.2
Luken Baker|ARI|5|0|0|0|0|3|0|1|5|0|0|0|0|0.2|0.2|0.2
Drew Cavanaugh|SFG|22|0|0|2|0|5|1|4|20|0|0|0|0|0.2|0.238|0.2
Jhostynxon Garcia|PIT|37|0|2|2|0|10|1|7|35|0|1|1|0|0.2|0.243|0.229
Luis Matos|MIL|21|0|1|0|0|7|1|4|20|0|0|0|0|0.2|0.238|0.2
Brice Matthews|HOU|218|7|23|21|3|69|15|40|200|1|0|5|1|0.2|0.255|0.34
Christian Moore|LAA|22|0|0|1|0|11|1|4|20|1|0|0|0|0.2|0.227|0.2
Brent Rooker|ATH|203|10|20|29|2|65|19|36|180|2|2|4|0|0.2|0.281|0.389
Rowdy Tellez|ATL|11|1|2|4|0|3|1|2|10|0|0|0|0|0.2|0.273|0.5
Will Wilson|SEA|6|1|1|2|0|1|1|1|5|0|0|0|0|0.2|0.333|0.8
Travis d'Arnaud|LAA|40|1|5|3|0|7|3|7|35|0|2|1|0|0.2|0.3|0.314
Jarren Duran|BOS|354|13|39|43|14|106|24|64|321|4|4|10|2|0.199|0.261|0.364
Zach McKinstry|DET|228|3|18|16|1|39|23|40|201|2|0|6|2|0.199|0.279|0.294
Nick Yorke|PIT|86|1|6|6|0|17|7|15|76|1|2|3|0|0.197|0.279|0.276
Noelvi Marte|CIN|120|5|14|9|4|30|8|22|112|0|0|4|0|0.196|0.25|0.366
Zach Dezenzo|HOU|56|1|7|3|1|21|5|10|51|0|0|4|0|0.196|0.268|0.333
Adolis García|PHI|259|7|21|21|3|84|21|45|231|3|4|8|1|0.195|0.27|0.329
Lenyn Sosa|TOR|117|1|11|9|0|25|1|22|113|1|1|7|0|0.195|0.207|0.283
Mitch Garver|SEA|123|4|16|14|0|39|19|20|103|0|1|2|0|0.194|0.325|0.33
Nolan Gorman|STL|229|7|19|26|0|74|25|39|201|3|0|4|0|0.194|0.279|0.318
Jakob Marsee|MIA|370|5|45|23|18|84|47|60|310|1|9|11|3|0.194|0.316|0.297
Victor Scott II|STL|184|2|19|9|9|44|16|30|155|1|2|4|0|0.194|0.276|0.258
Andrew McCutchen|TEX|83|1|8|5|0|22|9|14|73|1|0|2|0|0.192|0.277|0.26
MJ Melendez|NYM|144|4|14|11|0|50|17|23|120|1|5|5|1|0.192|0.315|0.35
Nick Castellanos|SDP|122|4|9|20|2|34|5|22|115|2|0|5|0|0.191|0.221|0.339
Matt McLain|CIN|308|8|32|25|11|82|36|51|267|0|3|13|0|0.191|0.294|0.33
LaMonte Wade Jr.|HOU|23|1|3|4|0|7|2|4|21|0|0|2|0|0.19|0.261|0.429
Manny Machado|SDP|370|18|44|51|2|83|43|61|321|5|0|16|0|0.19|0.282|0.408
Victor Mesa Jr.|TBR|93|4|12|10|2|22|12|15|79|1|0|1|0|0.19|0.293|0.354
Coby Mayo|BAL|239|10|28|32|1|78|19|41|216|1|3|9|0|0.19|0.264|0.37
Yoán Moncada|LAA|130|3|9|10|1|45|17|21|111|0|2|1|1|0.189|0.308|0.297
Carlos Narváez|BOS|166|2|15|5|1|54|11|28|148|2|3|6|0|0.189|0.256|0.27
J.C. Escarra|NYY|92|0|8|7|0|18|6|16|85|1|0|5|1|0.188|0.239|0.271
Will Benson|CIN|114|3|11|6|1|38|16|18|96|0|1|3|1|0.188|0.31|0.333
Drew Millas|WSH|149|2|18|11|0|36|13|24|128|1|3|4|0|0.188|0.276|0.266
Edgar Quero|CHW|172|2|12|15|1|41|12|28|150|5|3|1|0|0.187|0.253|0.233
Evan Carter|TEX|249|7|31|22|10|59|31|39|209|1|4|6|2|0.187|0.302|0.335
Adrian Del Castillo|ARI|164|5|12|23|0|48|12|28|151|1|0|4|0|0.185|0.244|0.311
Jackson Holliday|BAL|127|5|17|14|4|35|17|20|108|2|0|2|1|0.185|0.291|0.361
Tyler O'Neill|BAL|162|3|17|9|1|44|19|26|141|0|2|6|0|0.184|0.29|0.291
Thomas Saggese|STL|82|1|9|4|1|26|6|14|76|0|0|2|1|0.184|0.244|0.276
Braxton Fulford|COL|58|1|12|7|4|24|6|9|49|2|1|3|0|0.184|0.276|0.306
Jordan Beck|COL|88|1|7|10|2|22|5|15|82|1|0|5|1|0.183|0.227|0.305
Jorge Barrosa|ARI|125|2|17|10|0|36|10|20|110|0|1|10|1|0.182|0.256|0.345
CJ Kayfus|CLE|25|1|4|2|0|8|2|4|22|0|1|1|0|0.182|0.28|0.364
Alejandro Kirk|TOR|85|2|7|7|0|12|7|14|77|1|0|2|0|0.182|0.247|0.286
Junior Perez|CHW|23|2|3|4|0|9|1|4|22|0|0|0|0|0.182|0.217|0.455
Corey Seager|TEX|219|10|28|25|1|59|28|34|187|2|2|6|0|0.182|0.292|0.374
Alek Thomas|ARI|100|2|12|10|4|23|3|17|94|0|2|9|0|0.181|0.222|0.34
Patrick Bailey|CLE|180|2|14|12|2|46|12|30|166|1|0|4|1|0.181|0.235|0.253
Rhys Hoskins|CLE|253|8|27|30|0|79|41|37|205|4|3|13|0|0.18|0.32|0.361
Wenceel Pérez|DET|175|7|22|17|3|29|14|29|161|0|0|4|1|0.18|0.246|0.348
Ronny Mauricio|NYM|50|1|4|2|0|18|0|9|50|0|0|1|0|0.18|0.18|0.26
Connor Joe|SEA|45|1|2|3|2|15|6|7|39|0|0|2|0|0.179|0.289|0.308
Jake Cronenworth|SDP|142|2|14|7|1|32|15|22|123|0|3|2|0|0.179|0.284|0.244
Garrett Stubbs|PHI|32|0|7|2|0|6|1|5|28|1|2|0|0|0.179|0.25|0.179
Bryce Johnson|SDP|49|0|5|2|5|18|3|8|45|0|0|2|0|0.178|0.229|0.222
Juan Brito|CLE|56|0|7|3|0|17|4|9|51|0|1|4|0|0.176|0.25|0.255
Jerar Encarnacion|SFG|35|0|1|0|0|8|1|6|34|0|0|1|0|0.176|0.2|0.206
TJ Friedl|CIN|201|3|17|11|5|48|15|31|176|1|4|6|1|0.176|0.255|0.273
Graham Pauley|MIA|97|1|9|11|1|23|5|16|91|0|0|8|0|0.176|0.219|0.297
Sam Huff|BAL|23|0|1|1|0|11|0|4|23|0|0|2|0|0.174|0.174|0.261
Max Kepler|ARI|23|1|2|4|0|5|0|4|23|0|0|1|0|0.174|0.174|0.348
Reese McGuire|CHW|34|0|1|3|0|9|2|5|29|0|2|0|0|0.172|0.273|0.172
Jorge Polanco|NYM|63|1|3|2|0|12|5|10|58|0|0|3|0|0.172|0.238|0.276
Danny Jansen|TEX|142|3|11|12|1|40|13|21|123|0|5|6|1|0.171|0.277|0.309
Harrison Bader|SFG|111|5|10|14|0|34|4|18|106|1|0|5|0|0.17|0.198|0.358
Denzel Clarke|ATH|60|0|4|6|2|24|4|9|53|0|0|1|0|0.17|0.228|0.189
Petey Halpin|CLE|56|0|8|1|2|16|1|9|53|0|0|1|1|0.17|0.185|0.226
LuJames Groover|ARI|54|1|4|4|0|11|5|8|48|0|1|2|0|0.167|0.259|0.271
Eric Haase|SFG|82|4|8|9|0|26|6|12|72|0|1|3|0|0.167|0.241|0.375
Michael Helman|TEX|35|1|2|2|0|6|1|5|30|1|2|1|0|0.167|0.235|0.3
Jonathan India|KCR|58|2|8|8|0|13|8|8|48|0|2|1|0|0.167|0.31|0.313
Jace Jung|DET|8|0|1|0|0|1|2|1|6|0|0|0|0|0.167|0.375|0.167
Collin Price|HOU|13|0|1|0|0|6|1|2|12|0|0|1|0|0.167|0.231|0.25
Tim Tawa|ARI|80|1|6|8|1|18|10|11|66|1|0|3|0|0.167|0.273|0.258
Matt Wallner|MIN|135|4|14|10|0|53|10|20|120|0|5|3|0|0.167|0.259|0.292
Cal Raleigh|SEA|257|9|23|28|2|83|31|37|223|3|0|6|0|0.166|0.265|0.314
Andrés Chaparro|WSH|60|1|9|7|0|16|10|8|49|0|1|3|0|0.163|0.317|0.286
Christopher Morel|MIA|73|0|3|1|1|28|4|11|68|0|1|3|0|0.162|0.219|0.206
Billy Cook|PIT|31|0|7|0|4|12|0|5|31|0|0|1|0|0.161|0.161|0.194
Tyler Heineman|LAA|103|1|7|6|0|22|3|15|93|0|3|2|0|0.161|0.212|0.215
Sean Keys|TOR|25|1|3|3|0|10|0|4|25|0|0|1|0|0.16|0.16|0.32
Charles McAdoo|TOR|25|1|2|3|0|6|0|4|25|0|0|0|0|0.16|0.16|0.28
Josh Rojas|KCR|25|1|2|4|0|5|0|4|25|0|0|1|0|0.16|0.16|0.32
Sam Haggerty|TEX|47|0|3|1|2|16|2|7|44|0|1|1|0|0.159|0.213|0.182
Zack Short|NYM|55|0|4|2|0|17|7|7|44|2|1|2|0|0.159|0.278|0.205
Jimmy Crooks|STL|64|1|2|7|0|21|5|9|57|0|2|2|0|0.158|0.25|0.246
Stuart Fairchild|CLE|27|0|3|1|2|14|7|3|19|0|1|0|0|0.158|0.407|0.158
Aramis Garcia|ARI|19|1|2|2|0|6|0|3|19|0|0|0|0|0.158|0.158|0.316
Felix Reyes|PHI|38|1|2|2|0|9|0|6|38|0|0|1|0|0.158|0.158|0.263
Ramón Urías|STL|68|2|9|5|0|12|6|9|57|1|4|3|0|0.158|0.279|0.316
Gage Workman|DET|38|2|3|5|0|16|0|6|38|0|0|3|0|0.158|0.158|0.395
Blake Perkins|MIL|101|1|14|11|3|22|10|14|89|0|1|6|0|0.157|0.25|0.258
Zach Cole|HOU|53|3|4|8|0|21|1|8|51|0|1|1|0|0.157|0.189|0.353
Henry Davis|PIT|175|7|20|24|2|36|16|24|153|1|4|5|0|0.157|0.253|0.327
James Outman|DET|126|3|16|11|5|53|10|18|115|0|1|4|1|0.157|0.23|0.287
Pavin Smith|ARI|82|1|5|6|1|16|10|11|71|1|0|1|0|0.155|0.256|0.211
Davis Schneider|TOR|118|3|16|12|1|39|18|15|98|1|0|5|0|0.153|0.282|0.296
Freddy Fermin|SDP|162|3|15|11|0|32|17|21|138|2|2|7|0|0.152|0.252|0.268
Austin Wells|NYY|204|4|16|10|1|57|23|27|179|1|0|2|0|0.151|0.246|0.229
Steward Berroa|PHI|7|0|0|1|0|4|0|1|7|0|0|0|0|0.143|0.143|0.143
Cam Cauley|TEX|16|0|2|0|0|2|2|2|14|0|0|0|1|0.143|0.25|0.286
Nate Eaton|BOS|34|1|3|5|2|9|4|4|28|0|2|2|0|0.143|0.294|0.321
Daniel Johnson|HOU|17|0|1|0|0|3|2|2|14|0|1|0|0|0.143|0.294|0.143
Joey Meneses|ATH|18|0|1|2|0|2|3|2|14|1|0|0|0|0.143|0.278|0.143
Bo Naylor|CLE|90|2|4|7|0|21|6|12|84|0|0|2|0|0.143|0.2|0.238
Jared Oliva|SFG|7|0|1|0|1|1|0|1|7|0|0|0|0|0.143|0.143|0.143
Ryan Ritter|COL|7|0|1|0|0|3|0|1|7|0|0|0|0|0.143|0.143|0.143
Nick Solak|SDP|10|0|0|1|0|0|1|1|7|1|1|0|0|0.143|0.3|0.143
Ke'Bryan Hayes|CIN|128|2|10|5|1|20|8|17|120|0|0|2|1|0.142|0.195|0.225
Drew Romo|CHW|115|5|9|11|1|28|12|14|100|1|1|4|0|0.14|0.237|0.33
Jahmai Jones|DET|103|2|7|7|0|34|10|13|93|0|0|2|0|0.14|0.223|0.226
Jake Rogers|DET|90|1|7|6|1|30|7|11|79|2|1|2|1|0.139|0.213|0.228
Rob Refsnyder|SEA|119|3|8|9|0|32|7|14|105|3|3|0|0|0.133|0.203|0.219
Hayden Senger|NYM|17|1|2|2|0|4|0|2|15|0|0|0|0|0.133|0.133|0.333
Rodolfo Durán|SDP|85|3|8|8|0|23|7|10|76|0|1|4|0|0.132|0.214|0.303
Leo Rivas|SEA|120|0|9|7|2|36|15|13|99|1|3|2|1|0.131|0.263|0.172
Shay Whitcomb|HOU|24|2|2|5|0|11|1|3|23|0|0|0|0|0.13|0.167|0.391
Ryan Bliss|SEA|10|0|0|1|0|3|1|1|8|1|0|0|0|0.125|0.2|0.125
Patrick Wisdom|SEA|44|1|3|4|0|18|3|5|41|0|0|1|0|0.122|0.182|0.22
Rece Hinds|CIN|36|0|2|5|0|18|1|4|33|1|1|3|0|0.121|0.167|0.212
